state,sex,year,name,count
IA,F,1911,Taylor,5
,M,2013,Robert,501
IA,F,2005,Jennifer,102
IA,F,1952,Jennifer,118
IA,F,1927,Linda,80
IA,M,1911,James,5
IA,M,1957,James,
IA,F,1966,Jennifer,307
IA,M,1977,John,90
IA,F,1966,Patricia,125
IA,F,2018,Mary,20
IA,M,1983,John,81
IA,F,2005,Casey,826
IA,F,2022,jennifer,5
IA,F,2010,Jennifer,29
IA,F,1972,Casey,751
IA,F,1910,Patricia,5
IA,M,2016,Taylor,11
IA,M,1928,Taylor,11
IA,M,1972,Robert,129
IA,F,1989,Taylor,746
IA,M,1938,Taylor,66
IA,M,1983,Michael,230
,F,1966,Alex,543
IA,M,1973,Robert,20
IA,M,1998,Robert,227
IA,F,1991,Patricia,319
IA,F,2020,Alex,138
IA,M,2003,James,383
IA,M,1946,Michael,264
IA,F,1984,Mary,159
IA,M,2021,James,40
IA,F,1922,Casey,7
IA,M,1951,John,163
IA,F,2006,Taylor,47
IA,,1995,Michael,94
IA,F,1966,Mary,
IA,M,1911,Taylor,97
,M,1975,Robert,1022
IA,,1927,Michael,151
IA,F,1929,Patricia,11
IA,F,1979,Taylor,1407
IA,M,2000,Jordan,38
IA,F,1946,Taylor,32
IA,,,Jordan,102
IA,M,1931,Taylor,88
IA,F,1998,jennifer,395
IA,F,2022,Patricia,12
IA,F,1979,Mary,380
IA,M,,John,96
IA,F,2019,Taylor,212
IA,M,1971,John,412
IA,M,1924,,10
IA,M,1951,Jordan,158
,F,1994,Mary,243
IA,F,2021,Mary,9
IA,F,1959,,170
IA,M,1982,James,195
,M,2016,michael,492
IA,F,1940,Linda,30
IA,F,1985,Jennifer,1266
IA,F,1991,Taylor,779
IA,M,1973,Michael,491
IA,F,1993,Alex,60
IA,M,1978,John,274
IA,F,2013,Linda,532
IA,F,1920,Jordan,5
IA,F,1998,Jordan,155
IA,M,1923,James,48
IA,M,1922,,19
IA,M,,Robert,454
IA,F,2003,Alex,20
IA,M,1969,Casey,801
IA,M,2011,James,145
IA,M,1994,Michael,361
IA,M,1993,Taylor,819
IA,F,,Casey,48
IA,M,1988,casey,279
IA,M,2005,Taylor,90
IA,M,1995,Casey,784
IA,F,1996,Casey,44
,M,2007,Jordan,24
IA,F,1979,Patricia,465
IA,M,,Robert,30
IA,F,2017,Jordan,
IA,F,1973,Patricia,1141
IA,M,1983,Jordan,170
IA,M,,Robert,349
IA,F,1978,Linda,126
IA,F,1956,Jordan,157
IA,F,1980,Taylor,185
IA,M,1912,Michael,
IA,M,2021,Alex,721
IA,M,1925,Casey,49
IA,F,1939,Linda,389
IA,F,1941,linda,454
IA,F,1980,Linda,149
IA,M,1954,Taylor,
IA,F,1980,Alex,518
IA,M,1995,Jordan,290
IA,M,2015,taylor,152
IA,F,1952,Mary,
IA,M,2018,James,38
IA,F,1975,Jordan,1092
IA,M,1954,Alex,1039
IA,F,1927,Alex,71
IA,F,,Linda,80
IA,M,1949,James,191
IA,M,1991,Casey,125
IA,F,1962,Alex,279
IA,M,1957,Casey,221
IA,M,1917,Robert,186
IA,F,1934,Patricia,39
IA,M,2012,Michael,128
,F,1950,Casey,349
IA,F,1979,Linda,95
IA,F,1976,Jordan,227
IA,M,1953,casey,35
IA,M,1929,Alex,8
IA,M,1953,,274
IA,F,2014,Patricia,296
IA,F,1999,Patricia,32
IA,F,1936,Linda,108
IA,M,1936,John,110
IA,F,,Alex,210
IA,F,1959,Jordan,
IA,M,1942,Taylor,255
,M,1983,Casey,178
,F,2004,Taylor,360
IA,M,2022,John,681
,F,1982,,139
IA,,1963,Mary,101
IA,F,2014,Linda,
IA,F,1965,,279
IA,F,,Mary,790
IA,M,1999,Michael,21
IA,M,1968,James,
IA,F,2006,John,155
IA,F,1951,Linda,549
IA,F,1981,james,623
IA,F,1974,Mary,361
IA,F,1983,Linda,792
IA,M,2010,john,15
IA,M,1965,Alex,
IA,M,1989,Taylor,77
IA,M,1969,Jordan,97
IA,M,,Robert,1011
IA,M,,john,300
IA,F,1972,Mary,57
IA,M,1948,Alex,175
IA,M,1963,James,156
IA,M,1986,Alex,
IA,M,1964,Alex,767
IA,F,2014,Jordan,14
IA,M,2002,John,225
,M,2003,Michael,235
,,1940,John,38
IA,M,1950,Casey,48
IA,M,1957,Jordan,57
IA,F,1928,Jordan,205
IA,F,1949,Linda,124
IA,M,1983,Alex,222
IA,F,1968,Alex,102
IA,M,1956,Robert,347
IA,F,2001,Jennifer,569
IA,F,,Jordan,8
IA,F,,mary,110
,M,1952,Robert,168
IA,M,2005,Casey,44
IA,M,1969,Taylor,
IA,M,2002,Jordan,724
IA,F,,Mary,68
IA,F,1985,Linda,236
IA,M,1985,Taylor,717
IA,M,2017,John,188
IA,,2012,James,179
IA,F,1986,Taylor,336
IA,F,1932,Taylor,46
IA,F,1947,Casey,100
IA,M,1997,Jordan,268
IA,F,1951,Patricia,10
IA,M,,James,515
IA,F,1981,Linda,923
IA,M,,Casey,80
IA,M,1934,Taylor,55
IA,M,1992,Jordan,408
IA,M,1912,Taylor,6
IA,F,1930,Michael,292
IA,M,1992,James,610
IA,M,1931,Michael,70
IA,M,1979,michael,434
IA,F,1971,Taylor,890
IA,M,,john,133
IA,F,1992,Casey,75
IA,,1976,Alex,183
IA,F,1949,Casey,8
IA,F,1967,Jennifer,665
IA,F,1939,Mary,5
IA,M,1938,Casey,34
IA,M,1918,Taylor,24
IA,F,2000,Jordan,595
IA,F,1936,Patricia,542
IA,F,1987,Mary,204
IA,M,1956,Michael,62
IA,F,1950,Taylor,648
IA,F,1945,Taylor,175
IA,F,2016,Linda,40
IA,F,1966,Jordan,132
IA,F,2007,Alex,39
IA,F,1954,Mary,28
IA,F,1968,Casey,616
IA,F,1951,Alex,27
IA,M,1981,Taylor,109
IA,,2012,Jordan,66
IA,M,1916,Alex,18
IA,M,1940,Casey,
IA,M,1970,Linda,228
IA,M,1925,Jordan,217
IA,M,1979,Jordan,36
IA,F,1992,John,600
IA,M,2020,Robert,17
IA,F,1979,Casey,95
IA,F,1997,Taylor,487
IA,M,1934,Casey,70
,F,2012,Patricia,309
IA,F,1995,Patricia,742
IA,M,1991,Alex,247
IA,M,1959,Taylor,346
IA,F,1925,Jordan,113
IA,F,2008,Jennifer,499
IA,M,2020,John,41
IA,M,1994,Alex,478
IA,F,,Alex,212
IA,M,1911,Michael,104
IA,M,1984,Mary,384
IA,M,1971,Jordan,63
IA,M,1923,Alex,5
IA,F,1986,Casey,62
IA,F,2003,Mary,167
IA,M,1977,michael,484
IA,M,1935,Alex,48
IA,F,2011,Patricia,807
IA,F,1931,Mary,115
IA,F,1953,Jordan,118
IA,F,1994,,204
IA,M,2002,Michael,41
IA,F,1977,Robert,9
IA,M,2011,Robert,53
,F,1991,Mary,490
IA,M,1935,Jordan,18
IA,M,1947,James,386
IA,M,1945,John,6
IA,F,2013,Jordan,921
IA,F,1925,Jordan,113
IA,F,1975,Linda,696
,M,1925,Michael,6
IA,M,1977,Taylor,389
IA,F,,Jennifer,47
IA,F,1917,Linda,
IA,M,1977,Jordan,697
IA,M,2011,Taylor,63
IA,M,1930,Taylor,234
IA,F,1933,Mary,7
IA,M,1918,Jordan,12
IA,M,1970,Alex,513
IA,M,1934,Alex,337
IA,F,1970,Taylor,232
IA,M,2007,Jennifer,808
IA,F,,Linda,245
IA,M,1988,Robert,254
IA,F,2010,Casey,85
IA,,,James,829
IA,M,1991,Robert,65
IA,M,1962,James,144
IA,,1999,Robert,634
IA,M,1942,James,301
IA,F,1990,Casey,223
IA,F,1990,Jordan,519
IA,F,2017,Casey,148
IA,F,2001,Jennifer,569
,F,1995,Casey,91
IA,M,1968,Casey,280
IA,M,1962,John,32
IA,M,1989,Michael,
IA,F,1941,Taylor,
IA,F,1982,Casey,471
IA,M,1999,Casey,519
IA,F,1970,Jordan,237
IA,M,2014,Casey,205
IA,F,1977,Taylor,22
IA,M,1964,Michael,170
IA,M,2005,Robert,312
IA,M,1985,Casey,31
IA,M,1996,John,154
IA,M,1965,,31
IA,M,2012,John,173
IA,F,1961,Taylor,820
IA,M,1975,James,102
IA,F,1934,Jordan,20
IA,M,1939,Robert,32
IA,F,1963,Mary,136
IA,F,1964,Linda,186
,M,1920,Casey,44
IA,F,1988,Taylor,521
IA,M,1972,Casey,275
,,1956,,18
IA,M,1962,Michael,15
IA,M,1981,Robert,90
IA,F,1967,Jordan,358
IA,F,1988,,61
IA,M,2017,Michael,246
IA,M,1918,Casey,18
IA,M,,Michael,986
IA,F,1981,Casey,558
IA,M,2002,James,400
IA,M,,Robert,230
,F,1954,Alex,19
IA,M,1961,Michael,588
IA,M,2009,Robert,656
IA,F,1949,Alex,27
IA,M,2004,James,98
,M,2000,,12
IA,F,1974,Patricia,148
IA,F,1971,Mary,304
IA,M,,James,63
IA,M,1939,Jordan,123
IA,M,2014,Jordan,161
IA,M,1962,Taylor,
IA,F,1953,Patricia,121
IA,F,1933,Casey,17
IA,M,1964,robert,291
IA,F,1958,Jordan,40
IA,,1949,Jordan,463
IA,M,1949,Alex,38
IA,M,1937,Taylor,113
IA,F,1914,Jordan,12
IA,M,1980,Alex,685
IA,F,1994,Jennifer,1081
IA,F,1926,Alex,25
IA,F,1971,James,168
IA,F,1956,Jennifer,220
IA,,1995,Michael,94
IA,F,,,135
IA,M,2008,Jordan,6
IA,M,1957,John,1109
IA,F,1991,Alex,988
IA,M,1983,Robert,349
IA,M,1933,Jordan,66
,F,1989,Mary,671
IA,M,1996,Casey,283
IA,F,1921,Jordan,79
IA,M,1943,Casey,446
