state,sex,year,name,count
MS,M,1962,Jordan,1041
MS,M,,Jennifer,331
MS,M,1981,Michael,202
MS,F,1957,Casey,
MS,M,1934,Michael,6
MS,F,1968,Linda,209
MS,M,1951,Taylor,126
MS,M,2020,Casey,383
MS,F,1987,Casey,328
MS,F,,Jordan,266
MS,F,1990,Alex,227
MS,M,,Robert,141
MS,M,1988,John,139
MS,M,1973,Casey,88
MS,M,1951,Mary,
MS,F,1955,,21
MS,M,1942,Taylor,611
MS,F,1948,Patricia,21
MS,F,1949,Patricia,40
MS,M,1993,Alex,30
MS,M,2020,Taylor,51
MS,F,1958,Linda,350
MS,M,1941,Casey,223
MS,F,1941,Patricia,389
MS,M,2006,Michael,723
MS,M,1978,Mary,41
MS,F,1989,Casey,80
MS,M,1975,John,
MS,M,,Taylor,68
MS,M,1980,Taylor,220
MS,F,1953,,905
MS,M,1916,Jordan,31
MS,M,1938,Robert,26
MS,M,1968,Jordan,116
MS,M,2000,Robert,374
MS,F,1983,Alex,267
MS,F,1951,Mary,138
MS,F,1982,Mary,682
MS,F,1925,,7
MS,F,1965,Casey,147
MS,F,2015,,
MS,F,1986,Casey,550
MS,F,1968,Alex,67
MS,M,1997,James,704
MS,F,2005,Jennifer,160
MS,M,1946,Robert,399
MS,M,1927,Michael,90
MS,M,2018,Alex,19
MS,,2006,Jennifer,645
MS,F,1959,Jordan,91
MS,F,1938,Casey,94
MS,F,1952,Patricia,103
MS,,,Taylor,9
MS,M,1927,John,172
MS,F,2001,Taylor,712
MS,F,1964,Linda,19
MS,M,,Jordan,35
MS,F,,Jordan,90
MS,M,1975,James,321
MS,M,2007,John,627
MS,M,,,325
MS,M,1931,Taylor,34
MS,M,1954,Robert,7
MS,F,,Jennifer,959
MS,M,,,81
MS,,2015,Jordan,338
MS,M,2005,Alex,199
MS,,1998,Mary,741
MS,M,1962,james,476
MS,M,1960,Michael,
MS,F,2015,Patricia,26
MS,F,1998,Jordan,245
MS,,2009,casey,116
MS,M,1928,James,6
MS,F,1962,Patricia,109
MS,F,2002,Taylor,820
,F,1957,Linda,203
MS,F,,jennifer,689
MS,M,1998,Alex,444
MS,M,1935,Casey,127
MS,F,1993,,163
MS,F,2020,Jordan,11
MS,F,1958,Alex,522
MS,M,1993,Jennifer,390
,F,1972,Jordan,35
MS,M,1947,Alex,754
MS,M,1910,Alex,9
MS,,1993,Taylor,212
MS,F,2014,,766
MS,M,1945,Jordan,469
MS,M,1996,Casey,182
MS,M,1936,Taylor,357
MS,M,1997,,766
MS,F,1996,Jennifer,765
MS,M,,James,26
MS,F,1949,,90
MS,F,,Jennifer,487
MS,M,1989,Taylor,
MS,F,1941,Alex,29
MS,F,1913,Jordan,19
MS,M,1952,James,44
MS,F,1916,Mary,35
MS,M,1974,Alex,672
MS,F,1958,Jordan,239
MS,M,1981,Jordan,53
MS,M,1992,Alex,348
MS,M,2003,John,36
,F,1959,Mary,79
MS,M,2015,Casey,16
MS,F,1997,Jennifer,43
MS,F,1952,Casey,39
MS,,1997,Alex,720
MS,M,1980,Alex,582
MS,F,,Mary,645
MS,F,2004,Linda,193
MS,M,,Taylor,130
,M,2018,Linda,46
MS,F,1984,Alex,198
MS,M,1953,Casey,54
MS,F,1991,Jordan,520
MS,M,1947,James,5
MS,,2015,John,6
MS,F,1975,James,743
MS,F,1930,Casey,39
MS,F,1941,Casey,17
MS,F,1983,taylor,132
MS,M,1983,Alex,1192
MS,F,2002,Jennifer,548
MS,M,1926,Michael,41
MS,M,2002,John,510
MS,F,1985,Jennifer,179
MS,M,1988,Mary,1210
MS,F,1998,Jennifer,265
MS,F,1959,Patricia,492
MS,,1932,Patricia,10
MS,M,1988,Michael,240
MS,F,1950,linda,728
MS,F,1955,Casey,195
MS,,2007,Jennifer,
MS,,1968,James,27
MS,M,1962,Michael,
MS,M,,Taylor,34
MS,F,1998,Taylor,16
MS,M,2010,John,14
MS,F,1918,Michael,11
MS,F,1996,Alex,540
MS,F,2019,alex,180
,F,1965,Taylor,125
MS,M,1930,James,14
MS,,1980,Jordan,208
MS,M,1953,Alex,66
MS,M,1979,Alex,278
MS,F,1996,Linda,477
MS,M,1946,James,113
MS,M,1945,Casey,81
MS,M,2014,Robert,99
MS,M,2015,Alex,12
MS,M,1977,Jordan,223
MS,F,1994,Jordan,370
MS,M,1942,Mary,101
MS,F,1971,Casey,947
MS,M,1976,james,384
MS,M,1917,Casey,7
MS,F,1984,Casey,399
MS,F,1933,Jordan,61
MS,F,1956,Mary,126
MS,F,1934,Jordan,210
MS,M,1987,Jordan,533
MS,M,2019,Jordan,41
MS,M,1927,James,7
MS,F,2016,Alex,35
MS,M,1969,John,179
MS,F,1990,Jennifer,298
MS,M,1960,Jordan,533
MS,F,1962,Casey,87
MS,F,2005,Alex,154
MS,F,1943,Linda,44
MS,F,,Jennifer,51
MS,F,1941,Jennifer,10
MS,M,1977,Alex,456
MS,M,1949,Michael,1139
MS,F,2018,Patricia,485
MS,F,1957,Taylor,13
MS,F,1943,Jordan,287
MS,M,1978,Michael,54
MS,F,,Patricia,16
MS,M,1973,Taylor,552
MS,F,2020,Mary,
MS,M,1994,Robert,375
MS,F,1978,Jordan,506
MS,,1940,Taylor,871
MS,M,2000,Casey,319
MS,F,1966,Alex,90
MS,M,1999,John,
MS,F,1953,Taylor,670
MS,M,1943,John,270
MS,M,1975,Robert,569
MS,F,1963,Mary,47
MS,M,2001,Alex,12
MS,M,1995,Robert,41
MS,M,1964,Robert,40
MS,F,1931,Jennifer,183
MS,F,2016,Taylor,15
MS,F,2010,Patricia,190
MS,M,2006,Jordan,58
MS,M,2000,Jordan,190
MS,F,1963,Taylor,169
MS,F,1935,Alex,
MS,F,1939,Jordan,345
MS,M,,John,154
MS,M,1945,james,164
MS,M,1992,Robert,86
MS,F,1972,Linda,500
MS,F,2020,Linda,167
MS,M,1930,Taylor,47
MS,M,1945,John,254
,M,2018,Robert,230
MS,F,2003,Casey,41
MS,F,2002,Casey,395
MS,F,2016,Jordan,187
MS,F,1935,Linda,95
MS,F,1940,Casey,414
,F,1956,Jennifer,37
MS,M,1989,Robert,225
MS,F,2011,Patricia,33
MS,M,1943,Alex,6
MS,F,1956,Linda,20
MS,F,1923,Jordan,33
MS,M,1921,Michael,27
MS,M,1953,Robert,100
MS,M,1997,Casey,132
MS,F,,Taylor,215
MS,M,2008,Michael,135
MS,M,2001,,131
MS,F,1918,Patricia,8
MS,M,2014,jordan,179
MS,,2000,Alex,544
MS,F,1952,Alex,103
MS,F,2003,mary,615
MS,F,1995,Patricia,686
MS,F,1974,Jordan,154
MS,M,1971,Jordan,498
MS,F,2017,Mary,188
MS,F,1962,Alex,212
MS,M,1966,John,685
MS,F,1980,Patricia,48
MS,F,1925,Taylor,106
,F,1938,Taylor,49
MS,F,1973,Mary,326
MS,M,1998,Taylor,136
MS,M,1968,Taylor,
MS,M,1923,Robert,52
MS,F,1987,Patricia,65
MS,M,1957,Michael,114
MS,F,1934,Jennifer,30
MS,M,1951,Michael,27
MS,F,1975,Taylor,588
MS,M,1977,,125
MS,M,1920,Taylor,103
MS,F,,Linda,57
MS,M,1939,John,48
MS,F,1963,Jennifer,65
MS,M,2021,John,30
MS,M,1910,James,
MS,F,1973,Patricia,295
MS,M,2007,Michael,78
MS,M,,Michael,673
MS,F,1990,taylor,695
MS,F,1982,Linda,
MS,F,1934,Linda,105
MS,F,2021,patricia,393
MS,F,1971,Jennifer,338
MS,M,2003,James,511
MS,F,,Linda,56
MS,M,1937,Alex,121
MS,M,1972,James,814
MS,F,1990,,161
MS,M,1964,Michael,
MS,F,1999,,10
MS,M,1928,Michael,73
MS,F,1962,Michael,
MS,F,1919,Jennifer,77
MS,M,1975,Jordan,413
MS,M,1990,Robert,
MS,F,1959,Casey,662
MS,M,1967,Taylor,290
MS,F,1970,Linda,343
MS,F,1944,Taylor,38
MS,M,1984,Alex,726
MS,F,,Taylor,301
MS,F,1947,Patricia,96
MS,F,1981,Jordan,445
MS,M,1950,,464
MS,F,1978,Mary,290
MS,F,1975,Alex,579
MS,M,1961,Alex,277
MS,F,1994,Taylor,130
MS,F,1947,Jennifer,9
MS,M,2018,Casey,51
MS,F,1949,Linda,13
MS,F,2007,,10
MS,F,1989,Jordan,
MS,F,2020,Patricia,44
MS,F,1914,Casey,111
,M,1979,Jordan,644
MS,F,2020,alex,867
MS,M,2000,Michael,197
MS,M,1964,Jordan,130
MS,,1960,Casey,207
MS,M,1989,John,137
MS,F,1998,Alex,774
MS,M,1948,,14
MS,F,1988,Jordan,273
MS,F,1961,Jordan,334
MS,F,1993,Patricia,
MS,M,1965,Jordan,408
MS,F,1972,Taylor,54
MS,M,1919,John,18
MS,M,2000,Alex,88
MS,M,,Taylor,137
MS,M,1951,jordan,231
MS,M,1984,,510
MS,F,,Casey,66
MS,F,1920,Linda,
MS,M,1960,John,40
MS,F,1932,Jordan,18
MS,M,1942,James,47
MS,M,1979,John,475
MS,F,,John,643
MS,F,2022,Jordan,44
MS,M,1992,Mary,282
MS,M,1976,Robert,511
MS,F,1979,Jennifer,597
MS,F,2005,Taylor,25
MS,M,,Michael,128
MS,F,1964,Patricia,55
MS,F,1926,Taylor,24
MS,F,1958,Patricia,259
,F,1921,Jennifer,11
MS,M,1997,Taylor,415
MS,F,1948,Taylor,
MS,F,1976,Jordan,352
MS,F,1998,Casey,506
MS,F,1975,Linda,276
MS,F,1982,Patricia,178
MS,M,1978,James,747
MS,F,1953,Casey,119
MS,F,2022,Taylor,176
MS,F,1942,Linda,242
MS,M,1955,John,393
MS,M,1969,Taylor,40
MS,,1992,James,383
MS,M,1982,James,183
MS,M,1929,Michael,9
MS,,2010,Linda,510
MS,F,1946,Casey,149
MS,,1961,Robert,221
MS,F,1914,Mary,141
MS,F,,Taylor,20
MS,F,1933,Alex,253
MS,F,1967,Alex,23
MS,M,1986,Taylor,223
MS,F,2011,Taylor,24
MS,M,1971,Robert,622
MS,M,1970,Alex,194
MS,M,1994,James,602
MS,F,,Taylor,
MS,F,2004,Taylor,1076
MS,F,1913,Casey,9
MS,M,1978,Taylor,734
MS,M,2003,Casey,246
MS,M,1940,Taylor,
MS,F,1992,Alex,75
MS,F,1952,Jennifer,55
MS,,2022,Casey,452
MS,F,1967,Jordan,407
MS,F,1984,Jennifer,790
MS,M,1966,John,685
MS,F,1976,Mary,65
MS,F,1961,Casey,49
MS,,1950,James,36
MS,M,1974,John,27
MS,,2022,Casey,13
MS,F,1987,Mary,18
MS,M,1926,Jordan,43
MS,M,1989,Michael,783
MS,M,1941,James,45
MS,M,1936,Michael,585
MS,M,1979,,496
MS,M,1943,Michael,59
MS,F,1944,John,75
MS,F,1922,Linda,30
MS,M,1995,Taylor,63
MS,F,1952,Taylor,688
MS,M,1940,Alex,28
MS,M,1925,James,161
MS,F,1977,Jordan,27
MS,M,1988,James,168
MS,F,1962,Jordan,642
MS,F,1996,Jordan,1021
MS,F,1966,,156
MS,F,1970,Jordan,29
MS,F,1997,Taylor,503
MS,M,1965,James,105
MS,M,2004,Jordan,32
MS,M,1948,jordan,51
MS,M,1962,Taylor,69
MS,M,1938,Casey,92
MS,M,1976,Casey,89
MS,F,1973,Taylor,1046
MS,M,1968,Alex,472
MS,M,1976,John,756
MS,F,1992,Jennifer,900
MS,F,1966,Jennifer,575
MS,F,1986,Mary,190
MS,M,1964,Jordan,130
MS,F,1922,patricia,208
MS,F,1960,,
MS,,1984,Taylor,216
MS,F,1970,Alex,663
MS,F,1969,Jennifer,413
,M,2015,michael,345
MS,M,1997,Michael,44
MS,M,1961,Casey,323
MS,M,1929,Casey,51
MS,M,1984,John,389
MS,M,1962,Taylor,69
MS,F,2010,Taylor,67
MS,M,1947,Michael,
MS,F,2008,Jordan,88
,M,1962,John,78
MS,F,1993,Taylor,761
MS,M,2011,Casey,37
MS,M,2006,Casey,155
MS,F,1975,Casey,1198
MS,F,1992,Linda,141
MS,M,,Linda,16
MS,M,2011,Michael,380
MS,M,1982,John,613
MS,M,1998,John,593
MS,F,1974,Linda,613
MS,M,2005,Taylor,95
MS,M,1968,Robert,629
MS,M,1958,mary,306
MS,F,1915,Jennifer,40
MS,F,1942,jordan,276
MS,F,1987,Alex,524
,F,1986,Patricia,232
MS,M,2004,Robert,58
MS,F,1983,Jennifer,116
MS,M,2010,Michael,417
MS,F,1983,Jordan,
MS,F,1999,Patricia,9
MS,M,1994,Casey,113
MS,F,1999,Alex,1112
,F,2009,Mary,330
MS,F,,Mary,309
MS,M,1966,Casey,149
MS,F,1963,Linda,
MS,F,1956,Casey,60
MS,M,1927,Casey,32
MS,,2004,Robert,64
MS,F,2002,Jordan,53
MS,M,1943,Robert,40
MS,M,1967,Robert,485
MS,F,1946,Mary,244
MS,F,2006,Taylor,243
MS,M,1916,Casey,9
MS,F,1930,Patricia,7
MS,F,2012,linda,26
MS,M,1961,Patricia,68
MS,M,2007,Taylor,511
MS,M,1919,Casey,6
MS,M,1960,Alex,38
MS,M,1956,Robert,354
MS,M,2005,Jordan,367
MS,M,1972,Robert,388
MS,F,1942,Mary,88
MS,M,1917,John,35
MS,M,1935,Taylor,
MS,,1939,Casey,26
MS,F,,Jennifer,9
MS,F,1985,Mary,215
MS,F,1960,Patricia,56
MS,M,2003,Robert,879
MS,M,1934,James,197
MS,,1944,James,41
MS,M,1987,Michael,219
MS,F,1942,Jennifer,390
MS,F,,Jordan,400
MS,F,1935,Taylor,16
MS,,2014,,241
MS,F,1989,Taylor,299
MS,M,1946,Casey,
,F,1995,Linda,924
MS,F,2015,Casey,227
MS,F,2011,Mary,125
MS,M,1928,casey,31
MS,F,1969,Casey,344
MS,,2000,jennifer,30
MS,M,1995,Casey,124
,M,1945,Robert,63
MS,,1983,Casey,659
MS,M,,Casey,18
MS,M,1922,Taylor,8
MS,,,Alex,510
MS,F,1939,Linda,115
MS,M,1949,john,45
MS,F,1979,Linda,652
MS,M,1947,Taylor,40
MS,F,1987,,122
MS,,2010,,651
MS,,2018,,159
MS,F,2007,Alex,117
MS,M,1923,Michael,20
,F,1960,Mary,28
MS,F,1958,Mary,401
,F,1991,Patricia,47
MS,M,2021,Taylor,29
MS,F,2006,Patricia,12
MS,M,,James,219
MS,F,1965,Linda,343
MS,F,1983,Casey,1166
MS,M,1972,,12
MS,F,,Casey,23
MS,M,1943,Linda,104
MS,M,1919,Jennifer,75
MS,M,2008,Casey,171
MS,F,1965,Alex,138
MS,M,1940,Casey,61
MS,F,2011,Jordan,533
MS,M,1986,Alex,192
MS,M,1996,John,557
MS,F,1985,Casey,655
MS,M,1955,Michael,778
MS,F,1977,Casey,58
MS,F,2002,Patricia,332
MS,F,1974,Mary,188
MS,M,2012,John,807
MS,F,1961,Patricia,37
MS,M,2011,James,63
MS,F,1993,Jennifer,384
MS,F,1982,Jennifer,118
MS,M,2011,Mary,297
MS,M,1996,Alex,55
MS,F,1970,Jennifer,282
MS,F,1998,Linda,362
,M,1992,Casey,
MS,F,2005,Patricia,79
MS,M,1984,Michael,558
MS,M,1939,alex,127
MS,,2022,Mary,12
MS,F,1997,Linda,303
MS,F,2009,Linda,
MS,F,1994,Jennifer,379
MS,F,1954,patricia,559
MS,F,1997,Jordan,
,M,1994,Taylor,145
MS,F,1977,Alex,44
MS,F,1970,john,1062
MS,M,2008,James,211
MS,F,1931,taylor,15
MS,F,1968,Patricia,301
MS,M,1975,Michael,10
MS,F,1944,Jennifer,147
MS,M,1946,Alex,37
MS,M,1986,Jordan,99
MS,,1979,Jordan,171
MS,F,2014,,20
MS,F,1976,alex,63
MS,F,2003,Taylor,58
MS,,1962,Mary,224
MS,M,1977,Casey,431
,F,1943,Patricia,8
MS,M,1928,Taylor,52
MS,F,2002,mary,778
MS,M,2011,Taylor,35
MS,F,1963,Patricia,334
MS,M,1960,Casey,282
MS,M,,Taylor,51
MS,F,1962,Jennifer,187
MS,M,1946,Taylor,192
MS,M,1986,Robert,38
MS,F,1954,jennifer,131
MS,F,1972,Mary,1250
MS,,2017,Jennifer,121
MS,M,1944,Robert,239
MS,,1957,,
MS,M,1929,Jordan,8
MS,M,2020,Michael,50
,M,1961,Mary,56
MS,M,1954,Michael,
MS,F,1911,Casey,33
MS,M,2002,Michael,102
MS,F,1956,Alex,10
MS,F,1937,jordan,34
MS,F,1934,Mary,103
MS,M,1995,John,272
MS,F,1958,Jennifer,391
MS,M,2005,Michael,882
MS,M,2013,Robert,537
MS,M,1985,Casey,214
MS,M,1913,Jordan,25
MS,F,1964,Casey,318
MS,M,,Taylor,920
MS,M,1979,Taylor,534
MS,M,1936,Robert,59
MS,F,1978,Patricia,116
,,1938,Mary,13
MS,M,1978,Robert,694
MS,M,1941,Michael,153
,F,1988,linda,114
MS,,1979,Mary,156
MS,M,1963,Michael,143
MS,F,1952,mary,221
MS,M,1937,James,9
MS,,2015,James,166
MS,F,1927,Mary,47
MS,M,1994,Alex,69
MS,M,1958,Robert,656
MS,M,2017,casey,35
MS,M,1949,Casey,197
MS,F,1991,Mary,
MS,F,2008,Jennifer,854
MS,M,1958,Alex,766
MS,M,2009,Robert,157
MS,F,1954,Mary,99
,M,2012,Robert,295
MS,F,2021,Jordan,812
MS,F,1923,Taylor,26
MS,F,1960,Jordan,15
MS,M,,Alex,1366
MS,F,1951,Patricia,146
MS,F,1962,Linda,186
MS,F,1946,Patricia,628
MS,M,1994,Michael,64
MS,F,2008,Mary,64
MS,M,2009,Taylor,1260
MS,M,1950,Casey,57
MS,M,1938,John,252
MS,M,1951,Alex,34
,F,1980,Casey,1348
MS,M,1935,,7
MS,F,1984,Jordan,53
MS,M,1993,John,10
MS,F,2016,Linda,5
MS,M,2009,John,681
MS,M,1991,Taylor,316
MS,M,1993,Casey,227
MS,M,1993,Robert,31
MS,F,1944,Casey,266
MS,F,1919,Linda,110
MS,M,1935,Robert,431
MS,F,2012,Taylor,425
MS,F,2020,Michael,294
MS,,1959,Alex,10
MS,M,2000,James,153
MS,M,1961,Jordan,147
MS,F,2011,Casey,13
MS,F,1993,Casey,477
MS,M,,Robert,266
MS,M,2003,Michael,256
MS,F,1974,Alex,220
MS,F,1977,Jennifer,253
MS,F,2007,Jordan,135
MS,M,2000,Taylor,240
MS,M,1973,Jordan,377
MS,,1959,Casey,104
MS,M,1925,Michael,62
MS,F,1958,casey,835
MS,M,1960,,117
MS,F,2008,Patricia,244
MS,M,,Michael,162
MS,M,1950,John,196
MS,F,1992,Jordan,845
MS,M,1995,Alex,198
MS,M,2012,Casey,193
MS,F,1926,Jennifer,175
MS,F,1951,Linda,1305
MS,M,1949,Alex,67
MS,M,1967,Michael,60
MS,M,1984,Robert,415
MS,F,1978,Casey,448
MS,M,1973,John,846
MS,F,2019,Mary,498
MS,F,1938,Patricia,182
MS,M,1989,Alex,229
MS,F,1918,Casey,58
,M,1926,Alex,94
MS,M,1980,James,211
MS,M,2001,John,474
MS,F,1963,Casey,409
MS,M,2017,Michael,27
MS,F,2000,Jordan,1027
MS,M,1981,Casey,462
MS,M,1928,jordan,87
MS,M,2012,Michael,570
MS,M,1982,Alex,592
MS,F,2007,Taylor,8
MS,M,2007,Alex,818
MS,F,1912,Alex,38
MS,F,1945,Alex,112
MS,M,1972,jordan,183
MS,M,1965,Casey,179
MS,F,1996,Casey,43
MS,M,1978,Jordan,249
MS,M,1949,Taylor,297
MS,F,1924,Jordan,79
MS,M,1944,Michael,153
MS,M,1963,Jordan,494
MS,M,1974,Jordan,176
MS,M,1976,Alex,358
MS,M,1974,James,273
MS,M,1940,Linda,39
MS,M,1983,Patricia,31
MS,F,1935,Patricia,135
,F,1939,Taylor,60
MS,M,1935,James,24
MS,M,1985,Alex,16
MS,F,,Linda,224
MS,F,1920,Jennifer,57
MS,M,1998,jordan,34
MS,F,1999,Jennifer,171
MS,M,1972,Taylor,211
MS,F,1981,Taylor,596
MS,M,1951,John,42
MS,F,2022,Jennifer,65
MS,,1996,Taylor,13
MS,M,1978,James,747
MS,F,1953,Jordan,613
MS,,1975,Patricia,720
MS,F,1967,Patricia,295
MS,M,1930,Michael,50
MS,M,1948,James,348
MS,M,,Alex,645
MS,M,1918,Michael,46
MS,M,2012,Alex,21
MS,F,1946,Linda,15
MS,F,2010,Casey,160
MS,F,1992,casey,288
MS,F,1989,Jennifer,465
MS,M,1923,Casey,45
MS,F,1989,,435
MS,F,1912,Jennifer,55
MS,F,1939,Jennifer,48
MS,F,2001,Casey,189
MS,F,1976,Casey,566
MS,F,1922,Taylor,7
MS,F,1949,Taylor,
MS,M,1952,Taylor,663
MS,M,1943,James,493
MS,M,1954,taylor,631
,F,2002,Alex,88
MS,F,1940,Jennifer,5
MS,M,1933,James,41
MS,F,1971,Jordan,172
MS,F,2005,Mary,749
MS,,2017,Jordan,27
MS,F,1944,Alex,291
MS,M,1976,Jordan,585
MS,F,2021,Jennifer,12
MS,M,1942,Robert,160
MS,M,1927,Taylor,239
MS,M,1999,Alex,
MS,F,1995,Mary,715
MS,F,1943,Casey,182
MS,M,1922,john,35
MS,F,1994,patricia,122
MS,M,1939,Michael,13
MS,M,1955,James,1009
MS,M,,Alex,763
MS,M,1969,Jordan,577
MS,F,1983,patricia,186
MS,F,1959,Alex,162
MS,F,1981,Jennifer,
MS,F,1978,Alex,637
MS,M,1959,James,61
MS,M,2001,Robert,
MS,M,1990,Michael,88
,M,1915,John,20
MS,M,,John,11
MS,F,1977,Taylor,624
MS,F,1995,Taylor,36
MS,M,1930,Linda,34
MS,F,1965,Mary,819
MS,F,2020,,27
