state,sex,year,name,count
MD,M,2002,Jordan,243
MD,F,1919,mary,63
MD,F,1940,Casey,110
MD,M,2000,John,93
MD,F,1973,,55
,M,2009,,576
MD,F,1957,Casey,489
MD,F,1959,Mary,308
MD,F,2002,Mary,42
MD,M,1964,James,246
MD,F,1936,Linda,592
,F,2003,Taylor,281
MD,M,1993,Michael,126
MD,F,1932,Mary,46
MD,F,1988,Taylor,120
MD,,1997,Mary,148
MD,M,1914,Jordan,16
MD,F,2016,Jordan,61
MD,M,1988,Alex,301
MD,M,1967,Taylor,138
MD,F,1948,Jennifer,5
MD,M,1985,Casey,330
MD,M,1960,jordan,401
MD,M,2005,Taylor,9
MD,,1937,Patricia,131
MD,M,1925,Casey,229
MD,F,1998,Mary,368
MD,M,1918,Alex,60
MD,M,1961,Casey,80
MD,F,1969,Patricia,411
MD,F,1972,Alex,845
MD,M,1975,Patricia,407
MD,F,1926,Jordan,18
MD,M,1942,Mary,57
MD,F,1963,casey,356
MD,M,1983,Alex,415
MD,F,1968,Casey,114
MD,M,1936,Michael,483
MD,F,1930,Patricia,20
MD,F,2015,Alex,52
MD,M,2014,Michael,109
MD,M,2013,James,65
MD,M,1974,Michael,886
MD,F,2012,Linda,564
MD,M,,Robert,8
MD,,1991,Mary,62
MD,F,2020,Casey,66
MD,F,1933,Michael,169
MD,F,1969,Casey,242
MD,F,,Mary,6
MD,F,1983,Michael,297
MD,F,1924,Casey,136
MD,F,1954,Patricia,248
MD,F,1970,Taylor,346
MD,F,1920,Patricia,7
MD,M,2022,Michael,19
MD,M,,James,21
,M,1943,Alex,174
MD,M,1943,Taylor,551
MD,F,1964,Taylor,863
MD,M,2022,Casey,156
MD,M,2003,Michael,454
MD,F,1924,Jennifer,
MD,F,,casey,669
,F,2006,Jennifer,385
MD,F,1999,Taylor,5
MD,F,1957,Jennifer,50
MD,M,2016,Alex,622
MD,M,1955,Jennifer,15
MD,M,1933,Casey,13
MD,M,1972,Casey,706
MD,M,1955,Casey,150
MD,M,1954,robert,417
MD,F,1954,Casey,15
MD,F,,Alex,258
MD,M,1961,Taylor,296
MD,F,1941,Alex,211
MD,M,1999,Alex,152
MD,F,1945,Michael,134
,F,1957,Linda,400
MD,F,1959,Patricia,26
,M,1960,Casey,153
MD,F,2014,Jordan,10
MD,F,1985,Taylor,139
MD,M,,Jordan,12
MD,,1977,James,88
MD,M,1986,Taylor,304
MD,M,1954,Taylor,112
MD,F,1987,Jennifer,314
MD,F,1980,Taylor,806
MD,M,2021,Jordan,57
MD,M,1925,Michael,134
MD,F,2008,Jennifer,7
MD,F,1985,Casey,613
MD,F,1938,Alex,244
MD,M,2014,Jordan,44
MD,M,1986,John,84
MD,F,1932,Mary,46
MD,F,1960,Linda,1056
MD,F,1949,Casey,126
MD,F,1969,James,842
MD,F,1963,Mary,208
MD,M,1941,John,
,F,2009,Linda,15
MD,M,1944,Michael,590
MD,M,1988,Jordan,138
MD,M,1991,Casey,879
MD,M,1988,Michael,440
MD,F,1915,Linda,11
MD,M,1978,Michael,38
MD,M,1960,Michael,429
MD,F,1919,Jordan,6
MD,M,1995,alex,149
MD,M,1956,Casey,221
MD,F,1944,Patricia,148
MD,F,1921,John,66
MD,F,1967,Casey,120
MD,F,1978,Linda,252
MD,F,1974,Mary,515
MD,M,1980,Casey,643
MD,M,1932,Alex,6
MD,M,1992,James,609
MD,M,2022,John,43
MD,F,1954,Jordan,105
MD,F,2000,Jordan,551
MD,M,1952,Casey,12
MD,M,2019,Michael,92
MD,F,2011,Casey,7
MD,F,1924,Jordan,99
MD,M,1961,James,121
MD,M,2009,alex,613
MD,F,2022,Alex,95
MD,F,1946,Jennifer,180
MD,M,1976,Taylor,42
MD,M,1964,Casey,10
MD,F,1994,Taylor,27
MD,M,1962,John,623
MD,F,2010,Alex,94
MD,M,1986,Jordan,507
MD,M,2014,John,445
MD,F,1938,Mary,62
MD,F,2010,robert,674
MD,F,1933,Jennifer,94
MD,M,1971,John,408
MD,F,2006,Alex,158
MD,F,1986,,151
,F,1966,Jordan,425
MD,F,1943,mary,163
MD,M,1987,Casey,19
MD,F,1946,Linda,159
MD,M,1969,Robert,157
MD,M,,Casey,211
MD,F,1989,Jordan,7
MD,F,2009,Jordan,511
MD,F,1931,Alex,55
MD,F,2016,Taylor,119
,M,1942,Alex,197
MD,F,1982,Casey,183
MD,F,1976,Mary,177
MD,F,1936,Jennifer,16
MD,M,1947,Robert,
MD,M,1991,Michael,487
MD,M,2021,Robert,111
MD,M,,Casey,793
MD,M,1983,Robert,286
MD,M,1979,alex,870
MD,M,1967,Jordan,808
MD,F,2006,Mary,516
,M,1961,Alex,601
MD,F,1978,Mary,102
MD,M,1945,Robert,569
MD,M,1996,James,609
MD,M,1982,Jordan,207
MD,F,1930,Mary,24
MD,F,1947,Jordan,570
MD,M,,John,896
MD,F,1994,Linda,46
MD,F,1976,Jennifer,527
MD,F,1964,Jennifer,681
MD,F,2001,Alex,47
MD,F,1931,Patricia,14
MD,F,1951,Taylor,127
MD,M,1984,Michael,437
MD,F,2017,Patricia,170
MD,M,1939,Taylor,38
MD,F,1939,Casey,39
MD,F,1942,Alex,47
MD,F,2008,Jordan,220
MD,M,2021,James,56
MD,M,1977,Taylor,688
MD,M,1949,Taylor,84
MD,F,1968,Taylor,33
MD,F,1997,Alex,944
MD,F,1964,Linda,40
MD,M,1953,Alex,396
MD,M,1944,Jordan,84
MD,F,2005,Taylor,1015
MD,F,1991,Alex,
MD,M,1965,Casey,420
MD,F,1958,Casey,60
MD,M,1935,James,14
MD,M,2013,Jordan,81
MD,F,2001,Mary,
MD,F,1971,patricia,190
MD,F,2002,Taylor,27
MD,,1923,Linda,57
MD,,1991,Taylor,236
MD,M,1928,Taylor,59
MD,M,2010,Jordan,48
MD,M,1990,James,155
MD,F,1913,Jordan,56
MD,F,1971,Linda,77
,F,1952,Jordan,13
MD,F,1937,Alex,105
MD,M,1959,John,511
MD,F,1978,Jennifer,
MD,F,2000,Taylor,24
MD,F,1926,Linda,28
MD,F,2000,Patricia,791
MD,M,1952,James,162
MD,M,1959,James,157
MD,F,1956,Mary,17
MD,F,2007,Linda,270
MD,F,1995,Mary,289
MD,F,1949,Taylor,175
MD,F,1978,Alex,
MD,M,1970,John,966
MD,M,1925,,66
MD,F,2013,Jennifer,404
MD,M,1976,James,31
MD,M,1978,Alex,310
MD,F,1991,Jennifer,140
MD,F,1988,Jennifer,363
MD,F,1970,Patricia,601
MD,F,1955,Linda,98
MD,M,1927,James,30
MD,F,1999,Alex,300
MD,M,1943,,16
MD,F,1981,Casey,93
MD,F,1953,Taylor,322
MD,F,2010,Patricia,8
MD,M,1990,Taylor,134
MD,F,1986,Casey,386
MD,M,1955,Jordan,776
MD,F,2013,,54
MD,F,2007,Alex,
,M,1975,Taylor,203
MD,F,1996,jordan,12
MD,F,1986,Taylor,500
MD,F,1977,Mary,
,M,1954,Alex,388
MD,F,1973,Patricia,930
MD,M,1920,Alex,12
MD,F,1931,Casey,105
MD,M,2019,Alex,347
MD,M,1950,Casey,862
MD,F,1945,Linda,90
MD,F,1977,Patricia,18
MD,F,1956,Linda,100
MD,M,1987,Jordan,104
MD,M,2002,Taylor,60
MD,F,1973,Mary,654
MD,F,1944,Mary,459
MD,M,1963,,27
MD,F,1922,Casey,38
MD,,1935,Patricia,
,F,1917,Linda,8
MD,F,1945,Taylor,470
MD,M,1970,Casey,362
MD,M,1991,James,293
MD,F,2021,Casey,7
MD,F,1917,,
,F,1970,Jordan,68
MD,F,1998,Jennifer,1313
MD,F,1966,Patricia,94
MD,F,1935,Alex,18
MD,F,2002,Linda,356
MD,F,1998,Linda,210
MD,M,1999,Taylor,338
,M,1932,Jordan,173
MD,M,1924,Michael,23
MD,M,1927,Casey,45
MD,F,1942,Jordan,356
MD,F,,Linda,26
MD,,1972,Linda,109
MD,F,2001,Linda,28
MD,F,2017,Linda,60
MD,F,1936,Mary,28
MD,F,1971,Mary,701
MD,,1977,Alex,407
MD,M,1978,Casey,754
MD,M,1989,Taylor,240
MD,M,2012,Robert,12
MD,M,2016,Taylor,53
MD,F,1957,,240
MD,M,2015,Robert,169
MD,F,1974,,58
MD,F,1910,Mary,6
MD,F,2010,Mary,16
MD,M,2021,Linda,19
MD,M,1945,James,44
MD,M,1953,Casey,
MD,F,1987,Alex,324
MD,F,1958,Alex,34
MD,F,1916,Patricia,11
MD,F,1943,Michael,106
MD,F,1993,Patricia,33
MD,M,1966,,12
MD,M,1934,Alex,37
MD,M,1950,Robert,12
MD,F,1920,Alex,30
MD,M,1953,James,216
,M,1995,Jordan,344
MD,F,1971,Casey,78
MD,F,1974,Alex,654
MD,M,1987,John,483
MD,F,1956,Alex,215
MD,F,1975,John,212
MD,F,1942,Jennifer,55
MD,M,1928,James,29
MD,M,1978,John,853
MD,F,2003,Jordan,16
MD,F,2020,,162
MD,F,2003,Casey,380
MD,M,1982,casey,833
MD,F,1992,Taylor,100
MD,F,1942,Linda,37
MD,M,1926,casey,54
MD,M,1973,Jordan,134
MD,,2009,Michael,97
,M,1951,Patricia,422
MD,F,1947,,867
MD,M,2017,James,222
MD,M,1957,Mary,9
MD,M,1971,James,1040
MD,F,2018,Casey,707
MD,M,1996,Jordan,375
,M,1946,Jordan,937
MD,F,2016,Linda,5
MD,M,1918,John,10
MD,F,1955,James,599
MD,M,2006,Alex,491
MD,M,1933,Jordan,232
MD,M,2011,John,190
MD,F,1966,Alex,61
MD,F,1978,Patricia,789
MD,M,1925,Taylor,
MD,M,1969,Alex,474
MD,M,1994,Patricia,73
MD,M,2020,John,32
MD,F,1980,alex,361
MD,M,1967,James,176
MD,M,1957,Casey,35
MD,M,1932,Robert,5
MD,F,2010,robert,674
MD,M,1940,,5
MD,M,1980,Alex,268
MD,M,1996,Alex,278
MD,M,1997,Jordan,165
MD,F,1991,Casey,114
MD,M,1955,Alex,237
MD,M,,Robert,266
MD,F,,Jordan,122
MD,F,1978,,414
MD,M,1979,Michael,163
MD,M,1977,jordan,377
MD,M,1943,Patricia,
MD,M,1976,Casey,641
MD,F,1971,Taylor,405
MD,M,1960,Michael,429
MD,F,1996,Patricia,468
MD,M,1964,John,37
MD,M,1969,Jordan,832
MD,M,1934,James,
MD,M,,James,168
MD,M,1999,Jordan,552
MD,F,1997,,515
MD,F,,Alex,12
MD,M,1951,Michael,20
MD,M,2002,Robert,395
MD,M,1971,Casey,573
MD,M,,Casey,444
MD,M,1930,taylor,35
MD,M,1999,James,53
,F,1984,Alex,585
MD,M,1987,,187
,F,1973,Jordan,88
MD,F,1979,Jennifer,107
,F,1981,taylor,24
MD,M,1920,James,50
MD,M,1983,James,312
MD,M,2004,,170
MD,M,,Alex,176
,F,1990,Jennifer,181
MD,F,1983,Patricia,415
MD,F,1978,Taylor,659
MD,F,2020,Taylor,28
MD,M,2004,Jordan,100
MD,,1961,Casey,108
MD,F,,Alex,
MD,M,1949,Jordan,731
MD,M,1924,Alex,118
MD,M,1933,Taylor,92
MD,M,2005,robert,5
MD,F,,Taylor,52
MD,M,1978,Taylor,254
,F,2002,,85
MD,F,2000,Casey,555
MD,,1940,Jordan,42
MD,M,1951,casey,312
MD,F,1939,Mary,101
MD,F,1949,Robert,128
MD,F,1947,Jennifer,13
MD,M,1993,Taylor,144
MD,F,1931,Jennifer,43
MD,F,2016,Patricia,821
MD,M,1975,John,725
MD,M,1990,,98
MD,M,2002,Michael,64
MD,F,2004,Patricia,235
,M,1944,James,1225
MD,F,1993,Mary,1030
MD,M,,jordan,222
MD,M,1966,Alex,69
,F,1986,Jordan,502
MD,F,,Casey,
MD,M,1965,Michael,502
MD,F,1942,Patricia,
MD,M,1937,Casey,8
,F,,Mary,350
MD,F,1990,Patricia,29
MD,F,1964,Alex,767
MD,F,2011,Linda,983
MD,F,,Linda,12
MD,M,1944,Patricia,70
MD,F,1982,Jennifer,371
MD,M,1948,John,83
MD,F,1998,Patricia,240
MD,F,1954,Mary,769
MD,F,1983,Jennifer,
MD,F,1958,Patricia,271
MD,F,1919,Patricia,78
MD,F,,Patricia,184
MD,F,1989,Robert,229
MD,M,1968,John,282
MD,M,1961,robert,914
MD,F,1959,Taylor,216
MD,F,1993,Taylor,135
,F,1962,Jennifer,216
MD,M,1947,Michael,105
MD,M,1975,Alex,
MD,,1957,Patricia,545
MD,M,1948,Taylor,175
MD,F,1967,Patricia,468
MD,F,2006,Linda,473
,F,1972,Mary,80
MD,F,1966,Jennifer,854
MD,M,1914,John,8
MD,F,1937,Taylor,16
MD,F,1987,Casey,480
MD,,1989,Casey,757
MD,F,1983,Taylor,435
MD,F,1939,Linda,29
MD,M,1982,James,
MD,F,1994,,976
MD,M,1952,Taylor,246
MD,F,1947,Alex,177
MD,M,1987,Michael,670
MD,,1953,,591
MD,F,1955,Alex,39
MD,M,1927,James,30
MD,M,2006,John,391
,M,2013,Robert,42
,F,2005,Jennifer,26
MD,M,1981,James,1026
MD,M,1967,Michael,70
MD,F,1975,Linda,37
MD,M,1994,James,47
MD,M,1945,Alex,51
MD,F,1979,Patricia,206
MD,F,1995,Patricia,1233
MD,F,1946,Casey,25
MD,M,2020,James,6
,F,1940,Mary,39
MD,F,1953,Jordan,834
MD,M,1982,Robert,515
MD,M,1985,Taylor,156
MD,M,2012,,
MD,M,1955,James,27
MD,M,2021,John,69
MD,M,2009,John,331
MD,M,2010,Alex,216
MD,M,,Robert,
MD,M,1960,,104
MD,F,1910,Taylor,169
MD,,1947,Patricia,13
MD,F,1956,Casey,450
MD,F,2001,Patricia,343
MD,,,Casey,794
MD,F,1918,Alex,67
MD,M,1957,Jordan,38
MD,M,1913,Casey,86
MD,M,2007,Jordan,85
MD,F,1946,Taylor,808
MD,,1989,Alex,20
MD,M,1972,Michael,125
MD,F,1939,Taylor,8
MD,F,1999,Patricia,1071
MD,F,2003,Patricia,28
MD,M,1998,Alex,14
MD,F,1959,Jordan,14
MD,M,1929,Alex,61
MD,F,1962,Patricia,344
MD,M,1976,John,755
MD,M,2022,Taylor,278
MD,M,1955,John,195
,M,1997,James,668
MD,M,,James,41
MD,M,1990,Jordan,96
MD,M,1923,Michael,41
MD,F,1979,Alex,232
,,1987,Jordan,698
MD,F,2001,Casey,174
MD,F,1919,,19
MD,M,1964,michael,392
MD,M,2003,Casey,785
MD,M,1983,Taylor,204
MD,,1984,Casey,1290
MD,F,1938,Jennifer,169
MD,M,1989,Robert,74
MD,F,1961,Jordan,44
MD,M,1981,Michael,272
MD,F,1928,Patricia,9
MD,F,1980,Mary,206
MD,F,,Linda,8
MD,M,1935,Jordan,5
MD,F,1989,Mary,30
MD,M,1963,John,118
MD,F,1917,Jordan,26
MD,M,1972,Robert,230
MD,F,1998,Taylor,795
MD,F,1913,Linda,8
MD,M,1990,,212
MD,M,1940,Taylor,5
MD,M,1938,Taylor,252
MD,F,2020,Linda,221
MD,M,1992,Robert,609
MD,M,2018,Alex,435
MD,F,,John,171
MD,M,1921,John,42
MD,M,2010,Robert,40
MD,M,1991,Jordan,513
MD,F,1994,Mary,225
,M,,Robert,509
MD,,1990,Alex,593
MD,,2011,Alex,240
MD,F,1996,Taylor,429
MD,,1964,alex,518
MD,F,1988,Alex,450
,M,1977,robert,17
MD,M,1975,James,491
MD,M,2011,Michael,42
MD,M,1945,Michael,156
MD,F,1955,Jordan,280
MD,F,2006,Taylor,908
MD,M,1981,Taylor,
MD,F,1981,Linda,239
MD,F,1981,Patricia,363
MD,M,1985,Jordan,476
MD,M,1979,James,105
MD,M,2009,James,10
MD,F,1978,Robert,402
MD,F,2014,Linda,369
MD,F,1988,,813
,M,1973,Taylor,89
,F,2019,Linda,54
MD,M,,Alex,109
MD,M,1957,Alex,114
MD,F,1959,Linda,246
MD,F,,Jennifer,771
MD,F,1924,Linda,436
MD,F,,jennifer,6
MD,F,1928,Jennifer,11
MD,M,2002,Casey,525
MD,,2017,Taylor,45
MD,F,1975,Jennifer,
MD,F,2021,Linda,498
MD,F,1937,John,33
MD,M,1949,Casey,106
MD,F,1987,Taylor,447
MD,F,1972,Jennifer,
MD,F,1938,Linda,
MD,M,1973,Michael,240
MD,M,1973,Robert,780
MD,M,1939,John,181
MD,F,1981,Mary,61
MD,F,1981,Jordan,240
MD,M,1967,Robert,931
MD,F,2005,Jordan,561
MD,,2007,Taylor,43
MD,F,2010,Jordan,683
MD,M,,casey,5
MD,F,1942,Casey,14
MD,F,1949,Alex,228
MD,F,1970,Alex,109
MD,F,2007,Jennifer,
MD,F,1922,Alex,11
MD,M,1974,Jordan,579
MD,M,1975,Michael,
MD,F,1954,Jordan,105
MD,F,1984,Casey,563
MD,M,1960,Alex,121
,F,1975,Patricia,709
MD,F,1935,James,
MD,M,1993,Jordan,453
MD,F,1969,Jordan,679
MD,F,1957,Alex,42
MD,M,1984,Taylor,475
MD,M,1926,,15
MD,F,2000,Mary,1111
MD,F,1939,Jordan,10
