state,sex,year,name,count
NY,,1931,James,283
NY,,1953,Taylor,747
NY,,1967,Linda,41
NY,,2000,Jordan,116
NY,,2021,Mary,408
NY,,1922,Alex,92
NY,,1951,Patricia,22
NY,,2006,Taylor,7
NY,,2005,Linda,38
NY,,1926,Robert,63
NY,,1971,John,
NY,,1982,Jordan,544
NY,,1923,,55
NY,,2005,Jordan,623
NY,,1955,Linda,341
NY,,1988,Robert,388
NY,,1989,John,742
NY,,1965,Patricia,285
NY,,1979,James,440
NY,,1952,Taylor,25
NY,,1930,Robert,28
NY,,1969,Patricia,250
NY,,,alex,52
NY,,1953,Jordan,39
NY,,2006,Casey,685
NY,,2021,Michael,26
NY,,1981,Casey,331
NY,,2012,Jordan,294
NY,,2001,Casey,275
NY,,2005,Taylor,797
NY,,1932,Robert,349
NY,,1996,Mary,651
NY,,1934,Mary,180
NY,,1989,Alex,257
NY,,1937,Robert,492
NY,,1956,Jordan,30
NY,,2011,Jordan,55
NY,,2015,Alex,118
NY,,2011,Patricia,29
NY,,1955,John,38
NY,,1966,James,682
NY,,1962,Michael,253
NY,,2004,Jordan,75
NY,,1974,,532
NY,,2002,James,117
NY,,2004,Linda,160
NY,,1992,Patricia,683
NY,,2014,Alex,117
NY,,1993,James,108
NY,,2021,James,181
NY,,1945,Patricia,157
NY,,,Linda,400
NY,,1976,Alex,841
NY,,1995,Jennifer,904
NY,,,Mary,167
NY,,2006,John,196
NY,,1999,Mary,126
NY,,1977,Patricia,680
NY,,1985,Jordan,101
NY,,1911,Robert,60
NY,,2010,Linda,103
,,2020,Jordan,68
,,2011,Mary,66
NY,,1929,Mary,8
NY,,1941,,279
NY,,1967,Alex,440
NY,,2020,alex,78
NY,,1939,Taylor,35
NY,,2004,Patricia,80
NY,,1970,,362
NY,,2021,Alex,20
NY,,2019,Mary,9
NY,,2017,Patricia,649
NY,,1975,,696
NY,,,Jordan,16
NY,,1945,Linda,298
NY,,1947,Taylor,
NY,,1951,Taylor,705
NY,,1961,Robert,258
NY,,1984,Jennifer,539
NY,,2012,Linda,21
NY,,1973,Alex,899
NY,,1951,Michael,389
NY,,1980,Patricia,552
NY,,,Taylor,219
NY,,2004,Jennifer,15
NY,,1923,,11
NY,,2005,Jordan,52
NY,,1966,Jordan,592
NY,,,Taylor,802
NY,,1973,Patricia,909
NY,,1955,Alex,52
NY,,1989,Robert,656
NY,,1921,Michael,10
NY,,1974,Alex,119
NY,,1992,Alex,85
NY,,2011,Alex,17
NY,,1983,Casey,706
NY,,1940,Casey,36
NY,,1987,Michael,597
NY,,2022,Robert,
NY,,,Linda,143
NY,,1964,Patricia,542
NY,,1936,Alex,146
NY,,1943,Casey,1047
NY,,1943,James,13
NY,,1970,Alex,41
NY,,1941,Alex,310
NY,,1958,John,131
NY,,1912,Robert,31
NY,,1923,Casey,46
NY,,2011,Jennifer,118
NY,,,Taylor,101
NY,,1925,Jennifer,265
NY,,1918,Casey,128
NY,,2006,Alex,90
NY,,2013,Alex,6
NY,,1991,Mary,769
NY,,1984,John,120
NY,,1918,Michael,219
NY,,1980,Robert,175
NY,,2011,Linda,1663
NY,,1974,,601
NY,,1973,Mary,93
NY,,,,33
NY,,1979,Linda,323
NY,,1977,Robert,309
NY,,,Robert,455
NY,,1949,Casey,
NY,,,Alex,213
NY,,1937,Patricia,21
NY,,1915,Patricia,33
NY,,,Robert,1283
NY,,2018,Taylor,83
NY,,1940,John,393
NY,,1940,Patricia,34
NY,,1973,Linda,119
NY,,2000,Linda,57
NY,,2017,James,97
NY,,1949,jordan,230
NY,,2000,Patricia,783
NY,,1948,,137
NY,,1977,Jordan,97
NY,,1964,Jordan,189
NY,,1933,Taylor,13
NY,,1937,Linda,159
NY,,1943,Mary,14
NY,,1977,Taylor,51
NY,,,Taylor,6
NY,,1959,Casey,756
NY,,1977,Casey,451
NY,,1919,Casey,14
NY,,1923,Patricia,43
NY,,1934,Casey,262
NY,,2016,Linda,216
NY,,1929,Jordan,83
NY,,2009,Taylor,12
NY,,1917,,5
NY,,,Michael,78
,,2017,Taylor,243
NY,,2016,Mary,516
NY,,,Alex,30
,,2002,Mary,586
NY,,1948,Michael,382
NY,,2002,Taylor,744
NY,,2007,,86
NY,,2018,Casey,555
NY,,1998,patricia,6
NY,,1938,John,18
NY,,1970,Casey,35
NY,,,Taylor,165
NY,,1972,Taylor,1194
NY,,1950,Alex,262
NY,,1922,James,28
NY,,1965,Alex,6
NY,,1955,Michael,948
NY,,1976,Alex,834
NY,,,Mary,20
NY,,1919,Casey,33
NY,,1955,Mary,394
NY,,1952,Mary,9
NY,,1973,Taylor,430
NY,,1914,Alex,131
NY,,2015,Robert,9
NY,,2002,Linda,483
NY,,1962,Jordan,115
NY,,2001,Patricia,994
NY,,1931,John,96
NY,,1938,John,429
NY,,1996,Linda,811
NY,,1998,Jordan,63
NY,,1980,Jennifer,196
NY,,1942,Alex,38
NY,,1971,Taylor,5
NY,,,Alex,111
NY,,2011,Michael,39
NY,,1970,Taylor,318
NY,,1916,Casey,139
NY,,1983,robert,564
NY,,2011,Jordan,80
NY,,2020,Patricia,189
NY,,1957,James,343
NY,,,Linda,816
NY,,,Patricia,435
NY,,1988,Jordan,282
NY,,1999,james,266
NY,,1949,John,7
NY,,1963,linda,172
NY,,2011,Casey,338
NY,,1930,Alex,
NY,,1979,Casey,65
NY,,1945,,41
NY,,1938,,92
NY,,1935,Robert,313
NY,,1982,Casey,303
NY,,1953,,
NY,,2013,John,376
NY,,1969,jordan,
NY,,1959,Mary,246
NY,,1937,Michael,226
NY,,1986,Jordan,20
NY,,1947,Alex,185
NY,,1946,Alex,178
NY,,1996,James,44
NY,,1982,Alex,49
,,1978,Patricia,246
NY,,2017,Casey,21
NY,,1945,,
NY,,1947,Jennifer,28
NY,,1946,Casey,76
NY,,2013,James,34
NY,,1975,Michael,345
NY,,1970,jennifer,205
NY,,1996,Jordan,41
NY,,1977,,88
NY,,,Alex,133
NY,,,Jennifer,123
NY,,2000,John,545
NY,,1945,Taylor,240
NY,,1936,Jordan,9
NY,,1980,,126
NY,,1952,,126
NY,,2016,Jordan,45
,,1959,Alex,971
NY,,1993,Patricia,87
NY,,1910,Patricia,14
NY,,2017,,24
NY,,1992,Michael,24
NY,,1969,Linda,1120
NY,,2002,Patricia,112
NY,,1976,Jennifer,167
NY,,2009,Casey,212
NY,,1933,Jordan,93
NY,,2012,Alex,53
NY,,2019,Taylor,331
NY,,1944,James,473
NY,,1986,Taylor,440
NY,,1934,John,25
NY,,,Jordan,
NY,,2020,Robert,20
NY,,1978,James,192
NY,,2003,Casey,760
NY,,1961,Taylor,483
NY,,,Linda,439
NY,,1944,Casey,69
NY,,1997,John,181
NY,,1951,Alex,
NY,,1926,Alex,192
NY,,,Michael,33
NY,,1928,Casey,5
NY,,1995,Mary,293
NY,,1949,Jennifer,33
NY,,1936,taylor,71
NY,,1917,Alex,15
NY,,2008,Casey,96
NY,,1955,Jordan,456
NY,,2009,James,50
NY,,1975,Jordan,298
NY,,1971,Patricia,326
NY,,1937,Jordan,100
NY,,1980,James,441
NY,,1982,Patricia,153
NY,,1950,Patricia,254
NY,,1999,Alex,81
NY,,1991,Casey,477
,,1928,Alex,15
NY,,1999,Alex,715
NY,,1932,Casey,
NY,,1950,James,23
NY,,1950,Casey,51
NY,,1925,James,28
NY,,1966,linda,705
NY,,1952,Jennifer,701
NY,,1964,Taylor,82
NY,,1945,Casey,493
NY,,1997,Mary,53
NY,,1992,Linda,42
NY,,1962,Taylor,687
NY,,1931,Jordan,278
NY,,2005,patricia,206
NY,,1942,Robert,612
NY,,1961,Jordan,151
NY,,1939,Jordan,10
NY,,1951,casey,
NY,,2012,Taylor,268
,,1976,Casey,1018
NY,,1987,Jennifer,220
,,1956,Jordan,22
NY,,1985,James,765
NY,,1968,Jordan,149
NY,,2014,Alex,929
NY,,2001,Jordan,47
NY,,2019,Jennifer,549
NY,,2021,John,109
NY,,2014,Michael,97
NY,,1953,Robert,56
NY,,,Linda,306
NY,,1993,Taylor,17
NY,,1944,Taylor,40
NY,,2002,Casey,66
NY,,1993,Jennifer,12
NY,,2012,John,189
NY,,1973,,86
NY,,1991,Linda,217
NY,,2005,Jennifer,77
NY,,1976,Mary,598
NY,,2009,Taylor,260
NY,,1951,Michael,250
NY,,2019,Patricia,5
NY,,1957,Jordan,104
NY,,1915,Jordan,247
NY,,1978,Michael,166
NY,,1946,James,28
NY,,1937,Casey,169
NY,,1986,Michael,186
NY,,2009,Mary,93
NY,,1954,Casey,156
,,1947,Taylor,14
NY,,1913,Taylor,23
NY,,1980,Alex,351
NY,,1948,,630
NY,,1962,Patricia,248
NY,,1976,Patricia,27
NY,,1980,Taylor,278
NY,,1963,,132
NY,,1965,Mary,174
NY,,1914,Patricia,11
NY,,1978,Linda,281
NY,,1929,Michael,27
NY,,1949,Casey,
NY,,1968,Michael,295
NY,,1961,Alex,551
NY,,1948,Alex,38
NY,,1963,Alex,21
NY,,1967,Jordan,163
NY,,1945,James,382
NY,,2009,,50
NY,,1983,Linda,637
NY,,1990,Mary,88
NY,,1976,Michael,236
NY,,2009,Jennifer,34
,,2006,Jennifer,127
NY,,1952,Robert,232
NY,,1956,Patricia,12
NY,,1944,,129
NY,,1952,Linda,44
NY,,1994,Jennifer,624
NY,,1996,Jordan,9
NY,,1949,james,102
NY,,1918,Alex,8
NY,,2016,Jennifer,
NY,,1941,John,44
NY,,1994,Linda,315
NY,,1957,James,343
NY,,1932,Patricia,87
NY,,1965,James,1050
NY,,1980,Taylor,278
NY,,1963,Michael,215
NY,,1955,Jordan,91
NY,,1981,Taylor,992
NY,,2002,Alex,381
NY,,1942,James,26
NY,,2009,Jordan,16
NY,,1976,Jordan,447
NY,,2009,Mary,60
NY,,2018,Jordan,83
NY,,1965,Michael,599
NY,,1924,Patricia,213
NY,,1964,James,296
,,2009,Alex,79
NY,,1931,Taylor,75
NY,,1952,jordan,1001
NY,,1989,Alex,148
NY,,1932,Linda,70
NY,,1984,Jordan,599
NY,,1942,Michael,12
NY,,1994,Mary,51
NY,,2018,,276
NY,,1990,Taylor,27
NY,,1977,Mary,359
NY,,1976,taylor,83
NY,,1928,John,118
NY,,1928,Jennifer,29
NY,,1969,Casey,555
NY,,1935,Patricia,50
NY,,1975,Taylor,143
NY,,1968,Jennifer,129
NY,,1937,Jordan,87
NY,,1961,Linda,
,,1989,Jordan,801
NY,,1945,Mary,244
NY,,1964,Casey,431
NY,,1999,John,1041
NY,,1949,Alex,
NY,,1937,alex,127
NY,,1995,James,61
NY,,1949,Mary,477
NY,,1992,Taylor,
NY,,1943,Casey,525
NY,,1943,taylor,146
NY,,1997,Taylor,6
NY,,1927,Casey,30
NY,,2004,John,36
NY,,2002,Jennifer,32
NY,,1951,Casey,545
NY,,,Casey,10
NY,,1955,Patricia,253
NY,,1951,Jordan,980
NY,,1948,Alex,247
NY,,2014,Taylor,18
NY,,2007,Mary,679
NY,,,Casey,48
NY,,1948,John,77
NY,,1954,patricia,23
NY,,2002,Casey,229
NY,,1960,Jennifer,218
NY,,1951,Michael,250
NY,,1958,John,56
NY,,1977,Taylor,120
NY,,1986,Robert,17
NY,,2004,Michael,186
NY,,2001,Taylor,529
NY,,1954,Jennifer,149
NY,,1956,Robert,323
NY,,1986,Casey,644
NY,,1967,Casey,698
NY,,1918,Robert,7
,,1995,Jordan,397
NY,,1956,John,72
NY,,,Linda,114
NY,,2014,Jordan,30
NY,,2022,Casey,11
NY,,1988,Patricia,973
NY,,1923,Mary,24
NY,,1932,Michael,43
NY,,1966,Robert,201
NY,,1951,John,87
NY,,1949,Michael,
NY,,2006,Mary,774
NY,,2001,John,378
NY,,1955,Jennifer,1150
NY,,1930,Linda,12
NY,,1990,Taylor,168
NY,,1923,Jordan,115
NY,,2008,,414
NY,,1983,Michael,1081
NY,,1970,James,98
NY,,1929,Robert,30
NY,,1963,James,298
NY,,1987,Jordan,174
NY,,1951,Mary,254
NY,,1958,Robert,367
NY,,2008,Casey,10
NY,,1968,John,817
NY,,2002,Alex,678
,,2012,John,90
NY,,1960,jordan,1147
NY,,1973,John,816
NY,,2001,Taylor,539
,,1960,James,784
NY,,1960,Robert,47
NY,,1995,Alex,19
NY,,2000,Alex,167
NY,,2016,Michael,77
NY,,1939,Taylor,395
NY,,1911,Jennifer,33
NY,,2019,James,152
NY,,1996,Casey,73
NY,,,Mary,100
NY,,2006,James,235
NY,,1965,robert,62
NY,,1924,John,69
NY,,1997,Jennifer,778
NY,,1947,Casey,65
NY,,1936,Jennifer,33
NY,,,John,381
NY,,1990,Robert,971
NY,,1920,Jennifer,252
NY,,1968,Mary,50
NY,,1921,,95
NY,,1937,Casey,
NY,,1953,Patricia,17
NY,,1999,Jordan,407
NY,,2005,patricia,206
NY,,1997,Linda,324
NY,,1976,Casey,442
NY,,,Jordan,77
NY,,1985,,618
,,1943,Jennifer,415
NY,,,Jennifer,1145
NY,,1957,Casey,15
NY,,,Alex,25
NY,,1969,Mary,416
NY,,1976,John,125
NY,,1978,,860
NY,,2007,James,12
NY,,1994,James,63
NY,,2001,James,13
,,1999,Michael,10
NY,,,Linda,
NY,,,John,903
NY,,2017,John,14
NY,,1998,,672
NY,,1965,Jennifer,68
NY,,2010,Casey,62
NY,,1969,Taylor,833
NY,,1950,Linda,86
NY,,1953,Taylor,23
,,1935,jordan,9
NY,,1950,Alex,167
,,1989,Casey,180
NY,,1966,Casey,261
NY,,1989,Casey,436
NY,,1959,,504
NY,,2018,Alex,72
NY,,2007,Jennifer,26
NY,,2008,Mary,160
NY,,1962,jordan,249
NY,,1970,Casey,384
NY,,2004,James,734
NY,,1938,Mary,258
NY,,1991,Alex,308
,,1995,Patricia,761
NY,,2018,Jennifer,241
NY,,1981,Robert,513
NY,,1993,John,16
NY,,1961,Alex,111
NY,,,john,26
NY,,1957,John,325
NY,,1961,Jennifer,19
NY,,1990,James,90
NY,,1972,Casey,318
NY,,1951,Alex,881
NY,,2006,Alex,91
NY,,1988,Michael,111
NY,,1984,Alex,137
NY,,2007,john,300
NY,,1930,Taylor,273
NY,,1914,Linda,107
NY,,2008,Alex,7
NY,,2015,Alex,6
NY,,1920,Alex,30
NY,,2022,Linda,116
NY,,1916,John,7
NY,,1992,Casey,436
NY,,1978,Jordan,773
NY,,1913,casey,21
NY,,1985,Taylor,534
NY,,1994,Casey,286
NY,,1973,Alex,327
NY,,1977,Jennifer,220
NY,,1971,Jordan,90
NY,,2001,Michael,21
NY,,1918,Taylor,161
NY,,1947,Jordan,238
NY,,1992,Michael,19
NY,,,Jennifer,122
NY,,1965,,228
NY,,2015,Casey,41
NY,,1972,Jennifer,141
NY,,1977,Alex,156
NY,,1960,Jordan,
NY,,1959,Patricia,619
NY,,1961,Jennifer,34
NY,,1983,Jordan,605
NY,,1963,Jordan,
NY,,1952,Taylor,220
NY,,1971,Casey,52
NY,,1931,,
NY,,2000,Taylor,102
NY,,1998,James,70
NY,,1948,Alex,38
NY,,1917,patricia,27
NY,,2021,Michael,26
NY,,1949,Michael,
NY,,1997,Alex,
NY,,1961,Taylor,588
NY,,1943,Linda,39
NY,,1995,Taylor,430
NY,,2003,alex,176
NY,,1991,Michael,188
NY,,,Jordan,369
NY,,1968,Taylor,228
NY,,1942,Taylor,464
NY,,1947,Mary,35
NY,,2006,Jennifer,88
NY,,1946,Patricia,194
NY,,1957,,54
NY,,1971,Mary,11
NY,,2022,Alex,403
NY,,1993,Michael,137
NY,,1972,,51
NY,,1979,Casey,53
NY,,2006,Patricia,
NY,,2018,Jordan,89
NY,,1946,Alex,374
NY,,1974,Taylor,175
NY,,1933,jennifer,29
NY,,1920,Linda,123
NY,,1957,jennifer,71
NY,,1948,Linda,189
NY,,,Robert,39
NY,,,Patricia,174
NY,,2008,Robert,63
NY,,2012,Alex,243
NY,,2015,Jordan,6
NY,,1943,Alex,6
NY,,1925,Taylor,35
NY,,2017,Robert,26
NY,,1910,Robert,8
NY,,1983,Jordan,57
NY,,1969,Michael,305
NY,,1995,Casey,10
NY,,1942,Jordan,52
NY,,2005,Alex,397
NY,,2012,Patricia,23
NY,,1964,,
NY,,1925,,86
NY,,1919,Michael,58
NY,,1980,Casey,731
NY,,1953,Robert,56
NY,,2014,Casey,21
NY,,1966,James,48
NY,,1999,Casey,288
NY,,1982,John,425
NY,,1932,james,289
NY,,1985,Casey,421
NY,,1956,Alex,133
NY,,1986,Michael,186
NY,,1982,casey,438
NY,,2015,Michael,
NY,,2022,Alex,193
NY,,2003,Robert,24
NY,,1980,Mary,543
NY,,2005,John,48
NY,,1962,Alex,75
NY,,2000,Michael,532
,,1938,Casey,32
NY,,,Linda,437
,,1962,Jennifer,
NY,,1967,Alex,750
NY,,1930,Patricia,42
NY,,1957,John,219
NY,,1984,Casey,222
NY,,1941,,178
NY,,1942,Robert,5
NY,,1924,James,63
NY,,2001,,366
NY,,2014,Taylor,38
NY,,1925,Casey,6
,,1955,,1457
NY,,1935,Mary,
NY,,1990,Casey,598
NY,,1927,Casey,30
NY,,1984,Taylor,368
NY,,1959,Robert,66
NY,,1996,Michael,226
NY,,1991,Jordan,183
NY,,1977,Linda,134
NY,,2003,Michael,392
NY,,2001,Alex,20
NY,,1954,,118
NY,,1945,Jennifer,57
NY,,1961,James,43
NY,,1966,,250
NY,,1956,Taylor,48
NY,,1942,James,17
NY,,1971,Robert,147
NY,,1979,Taylor,198
NY,,1980,michael,30
NY,,1911,Casey,71
NY,,1923,Michael,186
NY,,1969,Taylor,868
NY,,1926,James,313
NY,,,Casey,853
NY,,1975,Alex,125
NY,,2020,taylor,97
NY,,1955,Casey,681
NY,,2007,Linda,257
NY,,,Taylor,467
NY,,1964,Robert,
NY,,2010,John,1035
NY,,1968,,785
NY,,,John,90
NY,,1944,Alex,5
NY,,,John,5
NY,,2019,John,61
NY,,,Mary,279
NY,,2015,Patricia,5
NY,,1932,,16
NY,,,Casey,528
,,1939,Patricia,415
NY,,1918,Taylor,47
NY,,1927,Robert,19
NY,,1953,Michael,50
NY,,1944,Taylor,40
NY,,2009,Robert,438
NY,,1976,Linda,10
NY,,,,103
NY,,1990,Patricia,49
NY,,2022,Michael,106
NY,,1916,Linda,22
NY,,1976,James,273
NY,,1954,Taylor,18
NY,,1992,Casey,567
NY,,1973,Taylor,
NY,,,Alex,364
NY,,1937,Taylor,5
NY,,1976,Robert,663
NY,,1940,Jordan,166
NY,,1997,Casey,739
NY,,,Mary,135
NY,,1972,Alex,84
NY,,1954,Casey,611
NY,,1943,Jennifer,61
NY,,1964,Alex,616
NY,,1963,Robert,235
NY,,1930,casey,445
NY,,1992,Taylor,69
NY,,1998,Alex,52
NY,,1953,Casey,91
NY,,,Alex,133
NY,,1986,Patricia,117
NY,,1970,taylor,27
NY,,1975,Mary,105
NY,,1947,Casey,6
NY,,1936,Robert,67
NY,,1994,Jordan,
NY,,1988,Jennifer,550
NY,,1962,Robert,197
NY,,1921,Robert,10
NY,,1913,John,26
NY,,2007,Alex,99
,,1974,Taylor,230
NY,,1969,Casey,354
NY,,1941,Taylor,598
NY,,1943,alex,40
NY,,1952,John,561
NY,,1965,Alex,83
,,1938,Jennifer,53
NY,,1912,Alex,55
NY,,1998,Mary,155
,,1999,Mary,55
NY,,1949,Jordan,
,,1981,Jennifer,74
NY,,1928,Linda,27
NY,,1916,James,23
NY,,1948,Robert,80
NY,,2008,Taylor,37
NY,,1928,Taylor,50
NY,,1989,Taylor,844
NY,,1928,Alex,236
NY,,1959,Jordan,1081
NY,,2014,Patricia,715
NY,,1946,,513
,,1963,John,54
NY,,1979,jordan,221
NY,,2007,John,35
NY,,1991,James,624
NY,,1952,,44
NY,,2000,,364
