state,sex,year,name,count
ND,M,1962,John,151
ND,F,1926,Patricia,7
ND,M,2016,Patricia,64
ND,M,,Alex,25
ND,M,2018,James,48
ND,M,1932,Michael,52
ND,M,1911,,50
ND,M,2001,John,121
ND,F,1982,Patricia,69
ND,M,1989,Casey,167
ND,F,1964,Jennifer,60
ND,M,2021,Taylor,
ND,M,1953,Robert,138
ND,F,1972,Taylor,1070
ND,M,1975,Alex,412
ND,F,1978,Alex,464
ND,F,2019,jordan,917
ND,M,1965,Robert,
ND,F,1968,Patricia,9
ND,M,1953,Casey,571
ND,F,,Casey,90
ND,M,1953,james,81
ND,M,1965,Taylor,355
ND,M,1916,Jordan,23
ND,M,,John,345
ND,M,1968,Jordan,356
ND,F,2015,Alex,26
ND,F,1981,,290
ND,M,1993,Michael,371
ND,F,1994,Patricia,860
ND,F,2018,Mary,378
ND,F,1965,Jennifer,939
ND,M,1941,Robert,100
ND,F,2014,Linda,237
ND,M,1965,James,287
ND,F,1993,Linda,1597
ND,F,1970,Casey,15
ND,M,1988,James,10
ND,M,1922,James,106
ND,F,1978,Mary,209
ND,F,1983,Patricia,377
ND,F,1961,Mary,242
ND,M,1952,James,44
ND,F,1966,,136
ND,F,1934,Linda,146
ND,M,1999,Robert,824
ND,M,1968,Taylor,279
ND,M,1960,Jennifer,14
ND,F,1988,Taylor,132
ND,M,2004,John,258
ND,F,2001,Jordan,1150
ND,F,1930,Mary,288
ND,M,1940,linda,60
ND,M,2014,Alex,348
ND,F,1976,Patricia,423
ND,M,1969,Michael,720
ND,F,1991,Linda,758
ND,M,1923,Jordan,194
ND,M,2004,Michael,232
ND,M,1947,Taylor,65
ND,F,1998,Jordan,1279
ND,F,2009,,38
ND,,1956,Jordan,6
ND,M,1971,Casey,19
,F,1972,Jennifer,351
ND,F,1940,Taylor,56
ND,F,1962,John,420
ND,F,2004,Alex,368
ND,M,2016,Patricia,64
ND,M,1951,Michael,252
ND,M,1973,John,431
ND,M,1976,Taylor,202
ND,M,1921,Jordan,7
ND,M,1986,Taylor,249
ND,M,2002,Robert,400
ND,F,2011,Jordan,339
ND,F,1999,Taylor,195
ND,F,1938,Jordan,321
ND,F,2000,Jennifer,137
ND,M,1969,Casey,157
ND,M,1939,Mary,434
ND,F,1930,Taylor,149
ND,F,1994,Jordan,358
ND,F,1924,Linda,46
ND,F,1936,Taylor,31
ND,M,1982,Robert,
,F,2021,Casey,5
ND,M,1969,james,104
ND,M,2008,Casey,306
ND,M,1992,Robert,25
ND,F,1942,Taylor,475
ND,F,1956,Jennifer,393
ND,M,1939,James,8
ND,F,1989,Michael,435
ND,M,1997,Robert,40
ND,M,2019,Michael,22
ND,F,2021,Mary,33
ND,F,1957,Alex,448
ND,M,2022,James,12
ND,M,1948,Casey,7
ND,M,1933,Jordan,45
ND,M,1956,Robert,50
,M,2000,Casey,185
ND,M,2013,Taylor,54
ND,F,1922,Linda,31
ND,,1948,Mary,
ND,F,2021,Taylor,62
,M,1955,John,
ND,M,1990,Casey,246
ND,M,1968,John,158
ND,M,1925,James,23
ND,F,1966,John,95
ND,F,2013,Jordan,54
ND,F,1918,Alex,117
ND,F,1942,Michael,
ND,,2002,Jordan,17
ND,F,1961,Alex,236
ND,M,2017,James,126
ND,M,1995,Michael,185
ND,M,1975,Jennifer,57
ND,M,1993,John,86
ND,M,1930,james,9
ND,F,2008,Jordan,
ND,F,1913,Casey,31
ND,F,1944,John,76
ND,F,,Alex,84
ND,M,1998,michael,321
ND,M,1944,Taylor,217
ND,F,1968,Taylor,24
ND,F,1938,Casey,575
ND,M,1964,Robert,387
ND,M,1990,Robert,214
ND,F,1914,Linda,11
ND,F,,Casey,
ND,M,1990,Linda,100
ND,F,2009,Mary,33
ND,F,1939,,5
ND,M,2022,Casey,26
ND,M,2002,Taylor,473
ND,F,1931,Mary,33
ND,M,1956,James,201
ND,F,1992,Linda,828
ND,M,1943,Michael,102
ND,M,1960,Casey,20
ND,M,2008,jordan,248
ND,M,1977,,274
,F,2020,linda,6
ND,M,1958,John,264
ND,M,1912,jordan,10
ND,,1982,Linda,298
ND,F,1969,Patricia,416
ND,M,1934,James,5
ND,F,1967,Taylor,294
ND,F,2010,Patricia,536
ND,F,1954,Taylor,7
,F,1984,Alex,756
ND,M,1958,James,42
ND,M,1998,Alex,147
ND,M,,Robert,282
ND,F,1951,Taylor,712
ND,F,1986,Casey,20
ND,M,2016,Michael,12
ND,F,1932,James,115
ND,M,1944,alex,321
ND,F,1999,mary,827
ND,,2014,Mary,58
ND,F,1989,mary,433
ND,M,1983,James,941
ND,M,2004,Alex,82
ND,F,1984,Michael,85
ND,M,1962,Alex,346
ND,M,1950,Casey,11
ND,F,1951,patricia,18
ND,M,,James,128
ND,M,1975,jordan,9
ND,M,2003,Michael,109
,F,,Casey,105
ND,F,1959,Patricia,133
ND,F,2014,Jennifer,14
ND,F,2003,John,96
ND,F,1935,casey,59
ND,M,1956,Casey,206
ND,M,1989,Jordan,390
ND,M,1990,James,53
ND,M,1946,Michael,18
ND,F,1966,Patricia,64
ND,M,1964,Michael,266
ND,M,1980,John,122
ND,M,2016,Taylor,163
ND,M,1937,James,147
ND,F,1962,Linda,25
ND,M,1999,Michael,733
ND,F,1927,Mary,22
ND,,1934,,435
ND,F,1960,Casey,414
ND,F,,Linda,327
ND,F,1944,Patricia,5
,F,1973,Casey,390
ND,F,1935,Jordan,291
ND,F,1991,Mary,122
ND,,2007,Casey,24
ND,F,1970,Jordan,691
ND,F,1974,patricia,825
ND,F,2015,John,219
ND,F,1955,Patricia,33
ND,M,1974,Jordan,1273
ND,M,1997,Alex,218
ND,M,2002,John,97
ND,F,2006,Patricia,88
ND,M,2013,Alex,8
ND,M,1920,Taylor,82
ND,F,1988,Casey,72
ND,F,1971,Jordan,140
ND,M,2020,Robert,13
ND,M,1917,John,129
ND,M,1962,Casey,16
ND,M,1994,Casey,841
ND,F,1984,Jennifer,164
ND,M,2008,Jennifer,80
ND,M,1931,Casey,9
ND,M,1996,Alex,425
ND,M,1998,jordan,149
ND,F,1935,Jordan,291
ND,F,2013,Alex,391
ND,M,1984,James,352
ND,M,,John,179
ND,M,1937,Linda,48
ND,F,2001,Taylor,42
,F,,Alex,214
ND,F,1963,Mary,709
ND,M,1981,John,340
ND,F,1979,,277
ND,M,,Alex,779
ND,F,1949,Taylor,9
ND,M,2012,Jordan,67
ND,F,1969,Taylor,205
ND,M,1948,Michael,186
ND,M,2001,michael,61
ND,M,1935,Robert,14
ND,F,1927,Patricia,39
ND,M,2008,Jennifer,80
ND,F,1966,Jennifer,603
ND,F,,Casey,18
ND,F,2010,Alex,26
ND,F,1980,Mary,277
ND,,1912,Alex,19
ND,M,2011,Alex,108
ND,,1974,John,899
ND,M,1984,Michael,742
ND,F,2002,Casey,
ND,M,2006,Jennifer,347
ND,F,1976,Casey,499
ND,M,1937,Alex,14
ND,F,1965,Alex,400
ND,F,1974,Robert,283
ND,M,1969,Robert,78
ND,F,1972,Alex,24
ND,M,1998,Robert,707
,F,2002,Patricia,98
ND,F,1988,Linda,231
ND,M,,Taylor,24
ND,M,1934,Taylor,31
ND,M,1980,Casey,254
ND,,1966,Jordan,395
ND,,1966,Alex,1129
ND,F,2007,,28
ND,M,1924,John,6
ND,M,1977,Michael,269
ND,F,1983,Mary,816
ND,F,1949,Jordan,171
ND,,2017,Mary,55
ND,F,2020,Mary,285
ND,,1984,Mary,697
ND,M,1986,John,124
ND,F,1976,Jordan,185
ND,F,1962,Jordan,79
ND,M,1949,John,33
ND,M,2003,Jordan,
ND,F,1974,Jennifer,288
ND,M,2008,,55
ND,,1941,Taylor,141
ND,F,1972,Jordan,368
ND,M,1947,James,8
ND,F,1935,Alex,216
ND,M,2010,Jennifer,68
ND,F,1995,Jennifer,123
ND,M,1995,John,22
ND,F,1978,Mary,209
ND,M,1961,Casey,387
ND,F,1979,Patricia,548
ND,F,1988,Alex,234
ND,F,2018,Alex,642
ND,,1998,,398
ND,M,2004,james,121
ND,M,1972,Robert,74
ND,F,1992,Patricia,707
ND,M,1946,Jordan,486
ND,F,1987,Casey,157
ND,F,1996,Linda,10
ND,M,1985,John,710
ND,F,2008,Mary,486
ND,M,2001,,893
ND,M,1993,Jordan,517
ND,F,1947,,146
ND,M,,John,68
ND,F,1998,Taylor,148
ND,F,1965,Mary,31
ND,F,1939,Jordan,42
ND,F,2021,Linda,150
ND,F,1953,Jordan,320
ND,F,2011,Linda,16
ND,F,1975,taylor,45
ND,F,1926,Alex,540
ND,M,1968,James,186
ND,M,1959,John,178
ND,M,1913,Taylor,5
ND,F,1996,Jennifer,49
ND,F,1925,Linda,76
ND,F,1954,Alex,117
ND,F,,Linda,740
ND,M,1990,Alex,76
ND,,,Michael,291
ND,M,1997,Jennifer,546
ND,M,2008,John,599
ND,F,1928,Jordan,10
ND,F,1964,,
ND,M,1967,Taylor,129
ND,F,1940,Patricia,613
ND,F,1975,Patricia,872
ND,M,1937,Jordan,
ND,M,1948,Alex,19
ND,F,1976,Linda,1046
ND,M,1962,Robert,48
ND,M,2010,Michael,37
ND,M,2000,James,15
ND,M,1987,Jordan,620
ND,F,1960,Mary,25
ND,M,1951,James,37
ND,M,1994,Jordan,30
ND,F,1959,Casey,20
ND,F,1976,alex,246
ND,M,1923,Michael,56
ND,M,1999,Jordan,495
ND,F,2005,Jennifer,921
ND,F,1943,Patricia,219
ND,F,1950,Linda,37
ND,M,1980,Taylor,82
ND,F,2009,John,536
ND,M,1979,Jordan,654
ND,F,1990,Taylor,535
ND,F,1986,Alex,153
ND,F,,Linda,10
ND,F,1995,Alex,632
ND,,1964,Jordan,56
ND,M,1973,James,604
ND,M,2015,,11
ND,F,1947,Patricia,298
ND,M,1929,James,8
ND,M,1911,,17
,F,1957,Taylor,389
ND,F,2000,Taylor,40
ND,F,2015,Mary,24
ND,F,1960,Taylor,163
,M,1937,Robert,62
ND,M,,Casey,18
ND,F,1957,Jordan,203
ND,M,2007,Alex,337
ND,F,1938,Mary,29
ND,F,1955,Casey,69
,M,2002,Casey,352
ND,M,2016,John,57
ND,M,2004,,166
ND,M,1950,Alex,563
ND,M,2012,Michael,150
ND,F,1930,,8
,F,1921,Jennifer,96
ND,,1968,Casey,1013
ND,,1963,John,71
ND,M,1984,Casey,439
ND,F,1985,Jennifer,635
ND,M,1963,Taylor,661
ND,M,1933,Alex,
ND,F,1913,Jordan,15
ND,F,2000,Linda,48
ND,F,1978,Taylor,551
ND,F,2004,Taylor,145
ND,M,,Robert,139
ND,M,1933,John,134
ND,F,1936,Michael,38
ND,M,1930,Jordan,5
ND,M,2020,Casey,434
ND,F,1949,Linda,557
ND,M,1916,Robert,27
ND,M,1914,Jordan,
ND,,1976,Taylor,242
ND,M,1952,,13
ND,M,1991,Alex,320
ND,M,1993,James,122
ND,F,1970,Jennifer,787
ND,M,2017,Michael,230
ND,F,1955,Taylor,35
ND,M,1988,Robert,514
ND,M,1948,Mary,38
ND,F,2007,john,16
ND,,1959,Linda,538
ND,M,1975,Robert,364
ND,F,2018,Jordan,16
ND,F,1965,Taylor,689
ND,M,2013,Jordan,438
ND,F,2012,Taylor,15
ND,,2013,James,19
,M,2010,,224
ND,F,1936,Mary,84
ND,M,1994,Robert,
ND,M,1950,Taylor,257
ND,,1976,Casey,233
ND,F,1957,Casey,13
ND,,1929,Robert,69
ND,F,1949,Alex,9
ND,F,1929,Jordan,89
ND,F,2015,Patricia,166
ND,M,2002,Alex,201
ND,M,1974,Taylor,153
ND,F,1954,Mary,388
ND,F,1964,Patricia,159
ND,M,1943,Robert,178
ND,M,1982,,549
ND,F,1987,Mary,429
ND,F,,Jordan,473
ND,F,2014,Alex,169
ND,F,2003,Linda,441
ND,M,2005,John,899
ND,,1969,Mary,78
ND,F,1961,Jordan,307
ND,M,1950,John,99
ND,F,1968,Mary,404
ND,M,2002,james,718
ND,M,1934,John,35
,F,1978,Casey,45
ND,F,1920,Jennifer,400
ND,F,1999,,1142
ND,F,1963,Jennifer,177
ND,F,1934,Taylor,71
ND,M,1975,Casey,54
,F,1991,Jordan,20
ND,F,2003,,120
ND,M,2002,Jordan,45
ND,F,1926,Taylor,
ND,F,1932,Jordan,407
,M,2000,Jordan,35
ND,M,1976,James,653
ND,M,2007,John,213
,F,2010,Casey,9
ND,F,1929,Casey,45
ND,F,2003,Patricia,43
ND,F,1980,Jordan,229
ND,F,1926,Linda,12
ND,F,2018,,56
ND,M,2005,Taylor,10
ND,F,1994,Casey,507
ND,F,1986,Jennifer,
ND,M,1978,michael,59
ND,F,1969,Linda,
ND,M,1926,Jordan,80
ND,F,1993,Casey,39
ND,F,,Casey,51
ND,M,1974,Casey,492
ND,F,,Jennifer,11
ND,F,1989,Linda,554
ND,F,1917,Jennifer,42
ND,F,1989,Patricia,237
ND,F,2011,James,163
ND,M,1940,Jordan,30
ND,F,1945,Jordan,242
ND,M,1965,John,
ND,F,1995,Casey,309
ND,F,1938,Jennifer,75
ND,F,1994,Linda,336
ND,F,1950,Taylor,681
ND,M,1991,John,62
,F,,,216
,M,2011,John,78
ND,M,2020,Jordan,24
ND,F,1995,Mary,686
ND,F,1985,Casey,346
ND,M,1943,Alex,13
ND,M,1989,James,327
ND,M,1920,Alex,147
ND,F,1930,Alex,272
ND,F,2003,Taylor,199
ND,F,1966,,537
ND,M,1931,John,171
ND,F,1919,,
ND,F,1946,Jennifer,294
ND,F,1979,Jordan,373
ND,M,1945,Michael,506
ND,M,1957,Jordan,150
ND,F,1965,Casey,106
ND,M,1970,Alex,976
ND,F,1981,,87
ND,F,1948,Patricia,310
ND,F,2000,Casey,5
ND,F,1946,alex,119
ND,F,1981,Taylor,755
ND,M,1916,Casey,6
ND,M,1988,Casey,190
ND,F,1944,Linda,12
ND,M,1970,Michael,812
ND,F,1943,Taylor,47
ND,,1910,Alex,20
ND,F,2008,Taylor,524
ND,F,1975,Michael,317
ND,,1977,Jordan,1076
ND,F,2004,Jordan,185
,F,1957,Patricia,56
,F,2010,Jennifer,182
ND,F,1946,,619
ND,M,1949,Casey,143
ND,F,1997,Mary,95
ND,F,2008,,26
ND,M,2007,Jordan,142
ND,F,1935,Mary,253
ND,M,1997,Taylor,146
ND,F,1922,Patricia,14
ND,F,1945,Linda,170
ND,F,1971,Mary,554
,F,2010,Taylor,120
ND,F,2022,Linda,334
ND,F,1954,Patricia,151
ND,M,1947,John,224
ND,M,1979,James,677
ND,F,1955,,76
ND,M,1987,Alex,517
ND,M,1922,John,19
ND,M,1957,Casey,31
ND,F,1965,Patricia,414
ND,F,2001,,
ND,F,1939,Alex,73
ND,F,2013,Patricia,387
ND,M,1916,James,111
ND,M,1942,Alex,129
ND,,1954,Taylor,6
ND,F,2005,Mary,105
ND,F,1999,Jordan,19
ND,F,1939,Robert,33
ND,F,1993,Patricia,141
ND,F,,Mary,38
ND,M,1959,Michael,115
ND,,,Alex,39
ND,F,1956,Taylor,190
ND,M,1954,James,165
ND,F,1942,Linda,266
,F,1960,Jordan,979
ND,F,,Alex,186
ND,,1972,Linda,339
ND,M,1928,Robert,19
,F,2006,Jennifer,155
ND,M,1960,James,170
ND,M,1988,Michael,146
ND,F,2008,Taylor,524
,M,2018,Patricia,57
ND,M,1990,Taylor,403
ND,F,1932,Casey,258
ND,F,1989,James,136
ND,M,2020,John,110
ND,F,1977,Patricia,610
ND,M,1986,jordan,
ND,F,2009,Casey,8
ND,F,1972,Casey,580
ND,M,1984,Taylor,233
ND,M,1936,Michael,68
ND,F,2017,,68
ND,F,1977,Casey,174
ND,F,,Linda,535
ND,M,1973,Casey,124
ND,M,1943,Michael,102
ND,M,1997,James,195
ND,M,2011,James,17
ND,M,,Casey,16
ND,,2014,Jordan,193
ND,M,2015,Casey,283
ND,M,1929,Taylor,10
ND,M,1979,Michael,107
ND,F,1962,Mary,123
ND,F,2016,Taylor,106
ND,M,1928,Casey,102
ND,M,1942,Jordan,7
ND,M,1938,Taylor,161
ND,F,1936,Jordan,16
ND,F,1988,Mary,160
ND,M,1956,John,205
ND,F,1980,Alex,437
ND,M,1947,Michael,239
ND,F,2002,Jennifer,355
ND,M,2012,Robert,8
ND,F,1973,Jordan,348
ND,M,1918,,5
ND,,1967,John,823
ND,F,1938,,23
ND,F,1984,Taylor,321
ND,F,1993,Jordan,118
ND,M,1960,John,538
ND,F,1988,Jennifer,776
ND,M,1947,Robert,307
ND,M,2021,Michael,79
ND,M,2016,Jennifer,736
ND,M,1978,Casey,344
ND,M,1973,jordan,524
ND,F,1953,taylor,185
ND,F,1925,Taylor,13
ND,F,,Casey,69
ND,M,2017,Taylor,277
ND,F,1965,Michael,326
ND,F,,mary,23
ND,M,1989,John,389
,F,1970,Patricia,10
ND,M,1989,michael,156
ND,F,2011,Patricia,17
ND,F,1958,John,104
ND,M,1978,Robert,220
,F,1952,Jordan,643
ND,M,1985,Jordan,15
ND,F,1959,Mary,76
ND,M,1980,Michael,442
ND,F,2007,Mary,162
ND,M,1915,John,19
ND,M,1959,Alex,107
ND,M,1937,Casey,8
ND,F,1962,Casey,150
ND,M,1985,James,333
,M,2014,John,6
ND,M,1930,Casey,20
ND,M,1968,Alex,134
ND,F,1973,Mary,
ND,F,1970,Mary,435
ND,F,1964,Casey,209
ND,M,1945,Patricia,15
ND,M,2006,Taylor,505
ND,F,1962,Alex,366
ND,M,1981,James,1098
ND,F,1959,Jordan,326
ND,M,2008,Alex,332
ND,F,1942,Jordan,19
ND,M,1949,Jordan,18
ND,M,,Michael,40
ND,F,1987,Alex,158
ND,M,1948,Jordan,50
ND,M,1983,Casey,611
,F,1951,Mary,906
ND,F,,Mary,564
ND,M,1939,,5
ND,F,2012,,
ND,F,1956,Mary,103
ND,F,1941,Jordan,6
ND,M,1970,Casey,734
ND,M,1971,James,897
,M,1997,Linda,319
ND,F,1993,Mary,337
ND,F,1950,Jordan,482
ND,M,1992,Casey,21
ND,M,1927,Alex,284
ND,M,1976,John,257
ND,M,,Alex,588
ND,M,1995,John,22
ND,F,1979,Taylor,96
ND,M,1967,Casey,343
ND,F,1952,Linda,455
ND,M,1985,Alex,1448
ND,M,1928,,51
ND,M,1982,Casey,377
ND,F,2016,Linda,333
ND,F,1921,Taylor,135
ND,M,1916,James,111
ND,F,2002,Taylor,34
ND,F,,Patricia,125
ND,M,1960,linda,98
ND,F,1969,Casey,49
ND,M,1997,Michael,575
ND,M,2005,Casey,35
ND,M,1976,Robert,382
ND,F,1982,Jordan,113
ND,F,2001,Alex,417
ND,F,,Alex,10
ND,,1964,Taylor,27
ND,,2003,Jennifer,745
ND,M,,Casey,384
ND,F,1979,Jennifer,43
ND,F,1974,Casey,448
ND,M,2008,Casey,306
ND,M,2018,Alex,19
ND,F,1973,Linda,172
ND,M,1943,James,14
ND,F,1924,patricia,5
ND,F,1930,James,9
ND,F,1994,Mary,130
ND,F,1968,,539
ND,F,1992,Linda,828
ND,M,1921,Casey,67
ND,M,1962,Taylor,306
ND,F,1953,Casey,250
ND,M,2022,Mary,25
ND,M,2007,James,44
ND,F,2004,Mary,80
ND,F,1945,Alex,690
ND,M,1940,Taylor,84
ND,M,1937,James,147
ND,F,1945,Taylor,93
ND,M,2014,Robert,906
ND,F,1985,,172
ND,F,2006,Linda,73
ND,F,1987,Taylor,497
ND,F,1921,Alex,152
ND,M,1966,Alex,402
ND,M,1950,Robert,
ND,,1967,Robert,182
ND,F,1930,Jordan,126
ND,F,2013,Mary,100
ND,F,2015,linda,176
ND,M,1934,Jordan,10
ND,F,1970,Alex,279
ND,M,1994,John,1072
ND,M,1978,John,31
ND,F,1975,Alex,503
ND,F,1925,Jennifer,30
ND,M,1940,Michael,280
ND,F,1967,mary,320
ND,F,,Alex,107
ND,F,1991,Alex,680
ND,M,1939,Taylor,102
ND,F,1962,Jennifer,137
ND,M,,Taylor,62
ND,F,1954,,
ND,F,,Linda,294
ND,M,1972,james,257
ND,F,1924,Jennifer,81
ND,F,1983,Linda,243
ND,M,1994,James,481
ND,F,2002,Mary,196
ND,F,1989,,384
ND,M,2012,Alex,131
ND,F,1948,Alex,17
ND,F,1987,Linda,382
ND,F,2006,Mary,616
ND,F,1930,Taylor,149
ND,F,1983,Alex,79
,M,2003,John,178
ND,M,1973,Alex,181
ND,M,2001,Jordan,16
ND,F,1924,Jordan,6
,M,1952,Alex,326
ND,F,1951,Jordan,346
ND,M,1992,Alex,107
,M,2011,Patricia,676
ND,,1941,casey,504
,M,1911,John,9
ND,M,1945,Jordan,9
ND,M,1960,Michael,249
ND,F,1996,Casey,359
ND,F,,linda,783
ND,F,1952,Casey,320
ND,M,1941,,34
ND,F,2019,Jennifer,32
ND,F,1939,Jennifer,165
ND,,1944,Jordan,10
ND,F,1982,Mary,229
ND,M,1958,Michael,59
ND,F,1958,Casey,
ND,F,1977,Linda,540
ND,M,2011,Jordan,8
ND,F,2010,Mary,20
ND,F,1948,Michael,39
ND,M,1919,Casey,39
ND,M,,alex,123
ND,F,1927,Jordan,13
ND,F,1992,Jordan,118
ND,M,1975,Taylor,509
ND,F,1984,Casey,
ND,M,1928,,30
ND,M,1999,Alex,798
ND,M,1968,Jennifer,72
ND,M,1946,James,1025
ND,M,,Robert,420
ND,M,1973,taylor,228
ND,F,2017,Jordan,162
ND,F,1984,Michael,85
ND,,1963,Casey,16
ND,F,2015,,55
ND,F,1940,Mary,17
ND,M,,James,952
ND,,1977,Mary,36
ND,M,,Patricia,43
ND,F,,Mary,328
ND,F,1971,Patricia,269
ND,F,1945,Jennifer,40
ND,F,1975,Mary,46
ND,M,2014,Jordan,58
ND,M,1930,Mary,75
ND,F,1915,Jordan,19
ND,F,1994,Jennifer,492
ND,M,1942,James,36
ND,M,1935,Alex,225
ND,F,2019,Alex,13
ND,F,1944,Taylor,195
ND,M,1952,James,44
ND,F,,Alex,268
ND,M,2003,Robert,89
ND,M,1982,James,700
ND,M,1963,James,15
ND,M,1925,Robert,6
ND,F,1964,Taylor,112
ND,F,2007,Jordan,45
ND,F,1943,Jordan,228
ND,M,1976,Michael,293
ND,M,1977,Taylor,166
ND,M,1978,Taylor,284
ND,F,1996,Taylor,50
ND,M,1979,casey,824
ND,F,1974,Casey,448
ND,F,1961,Robert,31
ND,M,,John,7
ND,M,1961,Alex,268
ND,M,2003,Casey,202
ND,M,2012,taylor,88
ND,F,2012,Taylor,15
ND,F,,Patricia,46
ND,F,2007,Alex,60
ND,M,1921,michael,53
ND,M,1991,John,62
ND,,1982,Linda,298
ND,M,1975,John,13
ND,M,1980,Alex,80
,F,1971,Alex,423
ND,F,2000,Alex,355
ND,F,1914,Jordan,130
ND,M,,James,21
ND,F,,Alex,858
ND,M,2013,Casey,467
ND,M,1932,Alex,574
ND,M,2007,Robert,99
ND,M,1979,Taylor,
ND,,2022,Michael,118
ND,F,1922,Alex,42
ND,F,1985,Patricia,261
ND,M,1935,Michael,114
ND,F,1935,casey,59
ND,F,2016,Mary,59
ND,F,1944,mary,42
ND,F,1930,Jennifer,214
ND,M,1915,Taylor,16
ND,M,1963,Michael,556
ND,M,1946,John,297
ND,F,1949,Taylor,9
ND,M,2018,Jordan,62
ND,,,Casey,104
ND,M,1995,Casey,355
ND,M,1910,Linda,26
ND,M,1980,Robert,233
,M,2009,taylor,30
ND,M,2015,Taylor,20
ND,M,1998,Casey,87
ND,F,1932,Jennifer,324
,F,1918,Jennifer,153
ND,F,1954,Linda,218
ND,M,1922,Casey,103
ND,M,1918,Michael,22
ND,F,2013,Jennifer,107
ND,F,1982,Casey,666
ND,,1954,Jordan,62
ND,F,1987,Jennifer,133
ND,F,2019,Casey,28
ND,F,1942,Alex,143
ND,M,1992,Jordan,556
ND,F,1978,Jordan,
ND,M,1930,John,61
ND,M,1989,Taylor,379
ND,M,,James,40
ND,F,2000,Robert,23
ND,F,1953,Linda,15
ND,F,1987,Patricia,241
ND,M,2019,Casey,26
