state,sex,year,name,count
NC,M,2013,alex,77
NC,M,1963,Alex,155
NC,M,1952,Casey,10
NC,F,1925,Linda,10
NC,M,1927,Casey,89
NC,F,2008,Jennifer,7
NC,F,1922,Alex,12
NC,M,1929,,79
,F,1961,Jordan,711
NC,M,1978,Taylor,230
NC,M,1989,Linda,694
NC,F,1954,Taylor,48
NC,F,2000,Jordan,287
NC,F,,Linda,41
NC,F,1945,Alex,590
NC,M,1966,Taylor,92
NC,F,1961,Taylor,292
NC,M,1962,John,146
NC,M,1992,Casey,552
NC,F,1944,Patricia,
NC,F,2020,Patricia,11
NC,M,2019,Michael,32
NC,M,2012,John,294
NC,F,,Patricia,781
NC,F,1942,Jordan,44
NC,F,1990,Jordan,49
NC,M,1971,Alex,195
NC,M,1921,Jordan,
NC,M,1995,Michael,138
NC,F,2004,Jordan,32
NC,F,1937,linda,183
NC,F,2019,Casey,70
NC,M,1947,Michael,630
NC,M,2017,Michael,18
NC,F,1999,Mary,115
NC,M,1968,Robert,157
NC,M,1997,Robert,838
NC,M,1985,Robert,230
NC,F,1935,Casey,236
NC,,2006,Patricia,400
NC,F,1933,Taylor,330
NC,F,2017,Jennifer,46
NC,F,1968,John,95
NC,F,2001,linda,941
NC,M,1981,Michael,433
NC,M,1937,michael,223
NC,M,1952,James,691
NC,F,1958,Alex,16
NC,M,1925,Alex,5
,F,1969,Patricia,147
NC,M,1946,john,19
NC,M,1934,Robert,293
NC,M,1968,Michael,110
NC,F,2003,Taylor,
NC,M,,james,119
NC,F,1919,Jordan,6
NC,M,1974,Michael,353
NC,F,2002,Casey,190
NC,F,2006,Linda,5
NC,M,,Robert,28
NC,F,2014,Jordan,30
,M,2005,Alex,
NC,M,,,9
NC,M,2000,,475
NC,M,1979,Jordan,455
NC,M,1956,John,267
NC,F,2019,Linda,226
NC,F,1942,casey,780
NC,F,1943,Alex,
NC,F,2013,John,433
NC,M,1979,James,22
NC,M,2007,John,18
NC,F,2018,Taylor,583
NC,F,,Jennifer,375
NC,F,1930,Linda,
NC,F,1993,Jennifer,621
NC,M,1956,James,747
,M,1949,Michael,177
NC,F,1974,Mary,198
NC,F,1989,Taylor,37
NC,M,1954,Taylor,33
NC,M,1949,Taylor,98
NC,M,1976,James,671
NC,F,1968,Linda,168
NC,F,1999,Patricia,116
NC,F,2021,Jennifer,104
NC,M,1974,James,85
NC,M,1981,Casey,465
NC,F,1969,Jordan,
NC,M,1970,james,76
NC,F,2010,Patricia,10
NC,,1943,Robert,527
NC,F,,Linda,34
NC,F,1919,Patricia,
NC,F,1987,,43
NC,F,1928,Patricia,48
NC,F,2009,John,98
NC,F,1930,Jennifer,63
NC,F,2001,Jennifer,766
NC,F,1970,Jordan,186
NC,M,1934,Alex,44
NC,M,2000,Jordan,307
NC,F,1984,Casey,526
NC,,1988,robert,209
NC,M,1927,Taylor,13
NC,F,1956,Linda,339
NC,M,,James,9
NC,M,1950,,142
NC,M,1958,Jennifer,169
NC,M,1997,Jordan,99
NC,M,1953,Jordan,77
NC,M,1972,Casey,
,F,2014,Alex,136
NC,F,1970,Taylor,160
NC,F,1990,Casey,263
NC,F,2002,Jennifer,
NC,M,1969,Michael,518
NC,F,2015,Alex,14
NC,M,,Casey,16
NC,F,1939,Mary,287
NC,F,2013,Patricia,125
NC,F,1946,Jordan,108
NC,M,1971,Michael,465
NC,F,2015,linda,244
NC,M,1917,Casey,28
NC,M,2017,Alex,243
NC,F,1962,Casey,20
NC,M,2014,Robert,427
NC,M,1946,Michael,404
NC,F,2018,Linda,40
,F,1948,Patricia,22
NC,M,1921,Casey,5
NC,M,1948,alex,8
NC,M,1929,Jordan,51
NC,F,1918,Patricia,160
NC,F,1934,Patricia,48
,F,1985,Mary,487
NC,M,1995,Taylor,844
NC,F,1982,Jennifer,416
NC,F,1976,Jordan,
NC,M,2020,Alex,128
NC,F,1951,Linda,14
NC,,1974,Jordan,
NC,M,,John,10
NC,F,1954,Casey,
NC,M,1955,Alex,39
NC,M,2007,Alex,70
NC,M,1937,Mary,95
NC,F,2022,Mary,105
NC,,1941,Alex,42
NC,F,1945,jennifer,23
NC,F,1913,Jordan,6
NC,,1926,Casey,40
NC,F,1966,Patricia,540
NC,F,1968,Jennifer,155
NC,,1935,Casey,60
NC,F,1931,Taylor,9
,M,1938,,6
NC,M,1979,Alex,529
NC,F,1917,Mary,5
NC,,1995,Mary,389
NC,M,1918,Jordan,99
NC,M,1982,Casey,376
NC,M,1933,John,17
NC,M,1924,Alex,
NC,F,1979,Alex,71
NC,M,2021,Michael,575
NC,F,,Casey,143
NC,F,1930,Mary,5
NC,M,1992,John,157
NC,F,1954,Patricia,122
NC,F,1994,Linda,8
NC,F,1979,Mary,80
NC,F,2014,Jennifer,73
NC,F,1979,jennifer,607
NC,F,1964,Jordan,91
NC,M,2009,Michael,26
NC,F,1989,Mary,11
NC,F,1980,Alex,247
NC,F,2020,Taylor,5
NC,M,1952,taylor,985
NC,M,1960,John,498
NC,F,1982,Linda,565
NC,M,1945,Casey,64
NC,M,1935,,33
NC,F,2019,taylor,304
NC,M,2001,,92
NC,M,1947,taylor,18
NC,M,1959,jordan,451
NC,F,1976,Alex,886
,M,1963,Robert,189
NC,F,1987,,466
NC,F,1981,Jennifer,154
NC,M,1982,Jordan,386
NC,M,1966,Jennifer,111
NC,F,1973,Casey,294
NC,F,2010,Linda,236
NC,M,1916,,80
NC,F,1948,Taylor,31
NC,M,1964,,7
NC,,2020,John,6
NC,,1924,Jordan,34
NC,M,2004,Michael,1033
NC,M,1954,Patricia,270
NC,F,1923,Casey,76
NC,F,1986,Michael,394
NC,F,1922,Taylor,
NC,M,1985,Jordan,268
NC,F,1940,Jennifer,17
NC,M,2018,Jordan,830
NC,M,1922,Casey,56
NC,F,1996,,576
NC,M,1985,James,930
NC,F,2008,Linda,
NC,M,1983,Taylor,108
NC,M,1969,Jordan,
NC,M,,Alex,377
NC,M,1968,Alex,573
NC,M,1968,John,590
NC,M,1951,Casey,
NC,M,1934,Michael,122
NC,F,1971,casey,229
NC,F,1939,,76
NC,M,,Alex,67
NC,F,1952,John,220
NC,M,1979,Michael,555
NC,F,2000,Linda,737
NC,F,1966,Jennifer,156
NC,F,1956,Taylor,409
NC,F,1916,Linda,73
NC,F,1957,Linda,392
,M,1944,Alex,266
NC,M,1988,Alex,
NC,M,1986,James,222
NC,M,1931,Taylor,93
NC,F,1990,Taylor,202
NC,M,,Alex,237
NC,F,1942,Alex,8
NC,M,2005,Michael,420
NC,M,1979,Robert,7
NC,M,2008,Taylor,95
NC,F,1995,Casey,757
NC,M,1926,Michael,77
NC,F,1935,Alex,60
NC,F,1988,Linda,163
NC,M,2006,Michael,
NC,F,2021,Taylor,76
NC,F,1915,Taylor,12
NC,F,1958,Mary,203
NC,F,1981,Alex,156
,M,1996,Casey,
NC,M,1958,Michael,11
NC,F,2016,Patricia,6
NC,M,1984,Casey,147
NC,M,,Alex,856
NC,F,,Linda,224
NC,F,2010,Jordan,12
NC,M,1920,Linda,6
,F,1914,Casey,35
NC,M,1976,Casey,36
NC,,2000,mary,810
NC,M,1996,Robert,405
NC,M,1923,Casey,119
NC,M,1991,Michael,269
NC,F,1939,Taylor,155
NC,,1999,Robert,33
NC,M,1932,Michael,251
NC,F,1997,Alex,807
NC,M,1978,Jordan,328
NC,F,,Patricia,1116
NC,F,1976,Casey,
NC,F,1959,Jordan,252
NC,F,2014,Linda,8
NC,M,,Michael,24
NC,F,1996,Jordan,158
NC,,1990,Jordan,229
NC,F,1972,Alex,1277
NC,F,,Jennifer,146
NC,M,1964,Taylor,198
NC,M,1951,John,473
NC,M,2006,Patricia,836
NC,F,1975,,
NC,F,1952,Patricia,649
NC,F,1981,,6
NC,F,1970,Alex,384
NC,F,1994,Alex,188
NC,F,2005,Patricia,529
NC,F,2009,Patricia,176
NC,M,1997,Alex,799
NC,F,1971,Patricia,109
NC,M,1975,John,325
NC,F,1938,Alex,11
NC,M,1977,John,100
NC,F,1957,Alex,142
NC,M,1912,Taylor,21
NC,M,1996,Michael,428
NC,M,1964,Casey,17
NC,M,1954,Mary,290
NC,F,2011,Linda,74
NC,F,1973,Mary,75
NC,M,1967,Michael,778
NC,F,2010,Patricia,10
NC,M,1977,Alex,412
NC,F,1932,Jennifer,12
NC,M,2020,Taylor,90
NC,F,1975,James,5
NC,M,,Michael,80
NC,M,1960,Taylor,105
NC,M,1981,,1028
NC,M,1990,Alex,52
NC,F,1951,John,442
NC,,1966,John,383
NC,M,2006,Jordan,92
NC,F,1943,jennifer,423
NC,M,2003,,1131
NC,M,1976,Michael,104
NC,F,1998,Casey,29
,,2017,Taylor,202
NC,M,2014,Taylor,11
NC,F,1958,Taylor,
NC,M,2019,Taylor,29
NC,F,1955,Jennifer,227
NC,M,,Casey,59
NC,F,1971,Jennifer,484
,F,1978,Mary,339
NC,,1965,alex,1236
NC,F,1940,Casey,368
NC,F,1972,Mary,48
NC,M,1946,Jordan,72
NC,F,1946,,9
NC,F,1936,Linda,17
,M,1944,Alex,266
NC,F,1975,Mary,539
NC,M,,Michael,83
NC,F,2007,Michael,319
NC,M,1960,Robert,150
NC,F,2003,Alex,15
NC,M,1993,Michael,644
NC,M,1983,Casey,382
NC,M,1931,John,18
NC,M,1951,Jordan,595
NC,M,2021,Alex,309
NC,M,1931,Robert,54
NC,F,2007,Jennifer,28
NC,F,1986,Taylor,262
NC,M,1960,James,175
NC,F,1934,Casey,27
NC,M,2006,John,368
NC,F,1993,Jordan,522
NC,F,2003,robert,11
NC,M,1926,Taylor,32
NC,M,2003,Michael,379
NC,M,1956,Robert,854
NC,M,1967,Jordan,71
NC,M,1930,Jordan,110
,F,1916,,5
NC,F,1949,Casey,138
NC,F,1996,Casey,432
NC,F,1982,Taylor,93
NC,F,2019,Patricia,28
NC,M,2008,,502
NC,F,1928,Linda,13
NC,M,2012,Alex,34
NC,F,1960,Jordan,44
NC,M,1984,Mary,103
NC,M,1923,,23
NC,M,2003,Jordan,735
NC,F,1933,Jordan,292
NC,F,1942,Patricia,311
NC,F,1990,Alex,764
NC,M,1943,Jordan,39
NC,F,1959,Jennifer,311
NC,M,1927,Jordan,13
NC,M,1992,Linda,535
NC,F,1931,alex,
NC,F,1973,Linda,302
NC,F,1986,Alex,303
NC,M,1941,Alex,6
NC,F,1948,Linda,
NC,F,1999,taylor,83
NC,F,1955,Casey,32
NC,M,1920,Taylor,32
NC,F,1984,Patricia,861
NC,F,1936,Robert,12
NC,F,1988,Patricia,362
NC,F,2021,Jordan,149
NC,F,1936,Casey,99
NC,F,1972,Casey,54
NC,F,1951,Casey,34
NC,M,1961,Robert,1210
NC,M,,James,14
NC,F,2010,Casey,425
NC,F,1933,Mary,119
NC,F,1969,Casey,539
,F,1998,Jennifer,281
NC,F,1975,Linda,355
NC,F,1978,Jennifer,375
NC,F,1954,Jennifer,657
NC,F,,Mary,246
NC,F,1996,Patricia,13
NC,M,1993,Alex,592
NC,M,1969,Michael,518
NC,M,1968,Robert,157
NC,M,1977,Patricia,109
NC,M,1958,,295
NC,F,1998,James,158
NC,,1940,Casey,555
,M,1996,James,810
NC,M,1984,Robert,
NC,M,1979,Casey,123
NC,F,2013,Taylor,85
NC,F,2011,Jordan,206
NC,F,1947,Taylor,34
,F,2014,Mary,22
NC,M,1965,Taylor,158
NC,,2000,Casey,227
,,1976,Mary,341
NC,F,1967,Patricia,330
NC,M,2019,James,58
NC,M,,Robert,636
NC,M,1928,Casey,56
NC,M,2001,Alex,21
,F,1981,Taylor,180
NC,F,2010,Taylor,83
NC,M,1936,Robert,389
NC,M,2015,Robert,82
NC,M,1936,John,18
NC,,1918,Michael,13
NC,M,,Alex,800
NC,F,2005,Linda,199
NC,M,2018,John,38
NC,M,1950,,
NC,M,2004,Alex,188
,F,2020,,670
NC,M,2002,Jordan,137
NC,F,1920,Jennifer,65
NC,F,1977,,244
NC,M,1977,Jordan,536
NC,F,2005,Casey,96
NC,M,2013,Patricia,379
NC,M,1993,Casey,714
NC,F,,Alex,42
NC,M,2000,,796
NC,F,1926,Casey,6
NC,F,2005,Alex,1092
,,1983,Linda,877
NC,M,1940,Alex,66
NC,M,1965,Jordan,30
NC,F,1987,Taylor,129
NC,F,2001,taylor,61
,F,1976,Patricia,232
NC,M,2018,Robert,13
NC,F,1958,Patricia,53
NC,M,2015,James,80
,M,1987,Taylor,457
NC,M,1977,,604
NC,F,1997,Jordan,224
NC,M,1973,Robert,412
NC,M,2022,Taylor,48
NC,F,1949,Jordan,264
NC,F,1996,linda,22
NC,M,1944,John,
NC,F,1956,Patricia,12
NC,F,,Patricia,61
NC,M,1943,Taylor,257
NC,,2003,Jordan,72
NC,M,1974,John,612
NC,M,1953,Robert,89
NC,F,,jennifer,382
NC,F,1953,Alex,180
NC,F,2012,Alex,81
NC,F,2010,,180
NC,M,1966,Casey,48
NC,M,1957,John,739
NC,M,1982,Linda,488
NC,F,1964,Taylor,242
NC,F,1992,Patricia,288
NC,M,1930,James,8
NC,M,2021,John,
NC,F,1995,Alex,40
NC,M,1967,Casey,612
NC,M,2008,Robert,415
NC,M,2001,Michael,85
NC,M,1928,Robert,33
NC,F,1980,Jennifer,429
NC,M,1955,Taylor,48
NC,F,1985,Taylor,224
NC,F,1998,taylor,276
NC,M,2010,John,1394
NC,F,1944,Jordan,433
NC,F,2012,Linda,6
NC,F,2019,Robert,
NC,M,1923,James,234
NC,M,1948,Jordan,127
NC,M,1969,Casey,
NC,M,1929,John,8
NC,F,,Jennifer,898
NC,F,1993,Linda,333
NC,F,1994,Mary,531
NC,M,1987,John,289
NC,F,1981,Jordan,55
NC,M,1922,Taylor,9
NC,M,2000,Robert,122
NC,M,1985,,216
NC,M,,Taylor,10
NC,M,1954,John,340
NC,F,1945,Taylor,423
NC,M,1940,Taylor,24
NC,F,1930,Casey,8
NC,F,1984,,251
NC,F,1990,Patricia,42
NC,F,1962,John,141
NC,F,1937,Alex,200
NC,M,1961,Taylor,139
NC,M,2018,Taylor,22
NC,F,1965,Casey,403
NC,F,2002,Patricia,874
NC,F,1959,Casey,101
NC,F,1910,Jennifer,16
,F,2014,Alex,136
NC,,1989,casey,505
NC,M,2014,Alex,67
NC,F,1998,Robert,608
NC,F,1949,Linda,169
NC,F,2013,Alex,70
NC,F,1988,Jordan,11
NC,F,1990,Mary,242
NC,F,2000,Patricia,642
NC,M,2001,James,265
NC,M,1936,casey,319
NC,,1966,Robert,560
NC,F,1961,Casey,61
NC,M,1973,Casey,452
NC,M,2014,Jordan,39
NC,F,1987,Mary,1569
NC,F,1968,,45
NC,F,1946,Casey,109
NC,M,1914,Jordan,10
NC,F,1994,Patricia,189
NC,F,1936,Patricia,699
NC,M,,casey,299
NC,M,1983,,392
NC,M,2007,Robert,798
NC,F,1967,Linda,49
NC,M,1980,Robert,265
NC,F,1967,Casey,767
NC,M,1976,Alex,115
NC,M,1986,John,554
NC,M,1977,Taylor,480
NC,M,1989,James,142
NC,M,1967,Robert,566
,F,1974,Jordan,312
NC,M,1961,Jordan,62
NC,F,2005,Taylor,111
NC,M,1972,Michael,989
NC,F,2011,taylor,65
NC,M,1910,Robert,10
NC,M,2016,Alex,24
NC,F,2016,Taylor,8
NC,F,1958,,53
NC,M,2001,John,
NC,F,1927,Alex,7
NC,M,1977,Casey,583
NC,F,1986,Jennifer,9
NC,M,1911,James,55
NC,F,1965,Jennifer,20
NC,M,1964,james,206
NC,F,1986,Patricia,181
,M,1958,Jordan,
NC,M,1998,Casey,154
NC,F,2019,Jordan,14
,F,1991,Mary,82
NC,F,1956,,219
NC,M,1950,Casey,77
NC,,1949,Casey,45
NC,M,1967,John,1260
NC,F,1925,Mary,220
NC,F,1961,Patricia,77
NC,M,2009,John,
NC,M,1996,Jordan,538
NC,F,1971,Alex,115
NC,F,1921,Jordan,15
NC,F,1967,Jennifer,382
NC,F,1962,Taylor,
,F,1987,Jordan,20
NC,F,2015,Mary,169
NC,,2004,Casey,90
NC,M,1986,Taylor,36
,F,1986,Mary,606
NC,F,1947,Mary,40
NC,M,1941,Michael,40
NC,M,1945,Jordan,16
NC,M,1973,Jordan,502
NC,F,1993,Casey,212
NC,M,1938,Jordan,94
NC,M,1945,Michael,473
,F,1947,Casey,35
NC,F,2004,Jennifer,1195
NC,F,1939,Alex,89
NC,M,1994,Taylor,228
NC,,1965,Jordan,329
NC,M,2006,Taylor,750
NC,M,1910,Jordan,9
NC,F,2015,Jordan,789
NC,F,1973,Patricia,273
NC,F,2012,Jennifer,6
NC,F,1929,,27
NC,M,1959,Robert,1115
NC,F,1943,Robert,8
NC,F,1928,Alex,186
NC,M,1932,Jordan,132
NC,M,1911,Casey,82
NC,F,2020,Jordan,602
NC,F,,Patricia,15
NC,M,1924,Taylor,72
NC,F,,Taylor,741
NC,M,1995,Jordan,108
NC,M,2004,taylor,94
NC,F,1969,Taylor,239
NC,,1997,Mary,465
NC,,1971,Taylor,512
NC,M,2016,John,
NC,F,1997,Jennifer,965
NC,F,2018,Mary,40
NC,M,1990,Michael,171
NC,,1927,Alex,33
NC,F,1983,Casey,109
NC,F,1967,Alex,346
NC,F,1955,,88
NC,M,2005,James,128
NC,M,2010,Michael,127
NC,M,1978,Robert,409
NC,M,,Michael,
NC,F,2002,Mary,252
NC,M,2014,Taylor,11
NC,,1959,James,683
NC,F,2019,Mary,54
NC,F,1960,Casey,404
NC,M,1995,Robert,115
NC,F,1955,Mary,98
NC,M,1983,Jordan,149
NC,M,1974,Alex,
NC,F,1912,Patricia,53
NC,F,1970,Patricia,640
NC,M,1924,James,16
NC,M,1978,Alex,179
NC,F,1911,Alex,31
NC,M,2013,John,16
NC,M,2002,Linda,67
NC,F,1941,Patricia,306
NC,F,1969,Jennifer,326
NC,M,1922,,34
NC,M,1951,Alex,414
NC,M,1927,John,65
NC,M,2022,Jordan,255
NC,M,,James,17
NC,F,2015,patricia,296
NC,F,1919,Alex,75
NC,,2007,Casey,525
NC,M,2015,Michael,30
NC,F,1920,Patricia,60
NC,F,,Jordan,85
,F,1973,Jordan,511
NC,M,1989,Casey,231
NC,M,1910,James,91
NC,F,1996,Taylor,536
NC,F,2016,Michael,87
NC,M,1941,James,222
NC,M,1955,,735
NC,M,1978,Alex,179
NC,M,1989,Michael,316
NC,M,2017,Robert,290
NC,F,1970,Mary,890
NC,M,1997,Casey,426
NC,F,1993,,234
NC,M,2007,jordan,45
NC,F,2008,John,139
NC,M,1916,James,59
NC,F,1970,Jennifer,737
NC,M,1949,Alex,100
NC,M,2015,Alex,76
NC,F,1956,Casey,97
,M,1987,James,692
NC,F,1942,Taylor,859
NC,M,2021,James,503
NC,F,1999,Jennifer,57
NC,F,2006,Casey,157
NC,M,2019,Casey,49
NC,M,1913,James,
NC,M,1952,Alex,205
NC,F,2022,Jennifer,179
NC,F,1950,Taylor,24
NC,M,1921,Michael,7
NC,F,1948,Jordan,80
NC,M,1958,James,311
NC,F,1953,casey,10
NC,F,1965,Taylor,540
NC,M,1926,Robert,27
NC,F,1919,Mary,
NC,M,1920,James,62
NC,F,1961,Mary,87
NC,M,1969,robert,
NC,M,1954,Jordan,38
NC,F,1978,Taylor,734
NC,M,1983,John,553
NC,M,1999,Taylor,9
NC,M,1951,james,5
NC,M,1955,Casey,47
NC,F,1942,Mary,
NC,M,1980,Michael,528
NC,F,1984,Jordan,362
NC,F,1994,James,394
NC,M,2018,James,426
NC,F,1958,Jordan,663
NC,M,1995,Casey,334
NC,M,1954,,6
NC,M,1936,Alex,149
NC,M,1972,,215
NC,F,2011,Alex,40
NC,M,1982,Robert,638
NC,M,1980,Alex,349
NC,M,1991,john,332
NC,F,2018,Jordan,11
NC,F,1987,Robert,
NC,F,1953,Taylor,191
NC,M,1934,Jordan,7
NC,,1998,james,55
NC,M,2010,Jordan,24
NC,M,1948,John,183
,M,1930,Robert,127
,F,1952,Jennifer,166
NC,M,2004,Robert,413
NC,M,1990,John,1003
NC,M,2020,Jordan,114
NC,M,1917,Alex,66
NC,M,1946,Alex,27
NC,M,1979,Taylor,114
NC,M,2009,James,93
NC,F,1925,Patricia,118
,M,1983,Michael,46
NC,F,2011,,118
NC,M,2005,Robert,45
NC,M,1999,John,101
NC,,1987,,
NC,M,1995,Alex,368
NC,M,,Jordan,92
NC,M,1942,jordan,10
NC,F,1926,Alex,89
NC,F,2013,Mary,100
NC,F,1945,Mary,74
NC,F,,Taylor,832
NC,F,1937,Patricia,30
NC,F,1938,Jennifer,35
NC,M,2018,Alex,
NC,F,2009,Jennifer,62
NC,F,2018,Patricia,549
NC,F,1965,mary,117
NC,F,2012,Robert,
NC,M,1962,Jordan,35
NC,F,1950,Alex,189
NC,M,1919,john,21
NC,M,1993,john,162
NC,M,2002,Casey,1291
NC,M,1918,Casey,8
NC,M,1945,Taylor,
NC,M,1956,Michael,31
NC,M,1991,Robert,998
,F,1941,Casey,248
NC,M,1957,Jordan,140
NC,M,2016,Michael,11
NC,F,1943,,154
NC,M,1957,James,75
NC,M,,robert,136
NC,M,1948,Taylor,106
NC,M,1964,Jordan,280
NC,F,1984,Alex,384
NC,M,1915,Taylor,135
NC,F,1978,jordan,
NC,M,2021,Casey,32
NC,F,1957,Taylor,987
NC,M,1953,Taylor,37
NC,M,1968,Taylor,343
NC,M,1933,Michael,71
NC,M,2018,Michael,49
NC,M,1970,Michael,927
NC,F,1997,casey,80
NC,F,2005,Jordan,544
NC,F,1955,,50
NC,F,1958,Linda,126
NC,F,2016,Jordan,11
NC,M,2011,Casey,650
NC,F,1938,,7
NC,M,,Mary,
NC,F,1986,Casey,198
NC,F,1978,Casey,549
NC,M,1975,James,115
NC,F,1921,John,84
NC,M,1993,Jordan,115
NC,F,1980,Mary,329
NC,M,2009,Casey,349
NC,M,1986,Robert,148
NC,M,2015,Casey,124
NC,F,1994,Jennifer,1070
NC,M,1972,Jordan,426
NC,F,1948,Mary,46
NC,M,1962,Robert,121
NC,M,2010,Casey,7
NC,M,1973,Taylor,674
NC,F,1920,Jordan,20
NC,M,1960,Jordan,866
NC,M,1956,Taylor,369
NC,F,2005,Jennifer,176
NC,,1967,Alex,13
NC,M,1919,Michael,29
NC,,1954,Michael,15
NC,F,1942,Linda,438
NC,F,1918,Jennifer,267
NC,M,1933,Casey,108
NC,M,1962,Taylor,147
NC,F,1941,Jordan,55
NC,M,1933,Taylor,56
NC,M,1988,Taylor,22
NC,,1935,Patricia,6
NC,F,,Alex,33
NC,F,1951,Patricia,99
NC,F,1992,Jordan,
NC,F,1931,Jennifer,241
NC,F,2002,jordan,267
NC,F,1946,Jennifer,691
NC,F,1965,Patricia,923
NC,,1988,James,80
NC,F,1944,Linda,445
NC,M,1944,Jordan,
NC,,1962,Michael,181
NC,F,2017,Casey,5
NC,M,1936,Michael,121
NC,M,1975,Michael,87
NC,F,1960,Alex,570
NC,M,1953,John,36
NC,M,1965,Michael,889
NC,M,2005,John,757
NC,F,2017,Patricia,170
NC,M,1985,Taylor,686
NC,F,1956,Alex,567
NC,F,1962,Jordan,500
NC,M,,John,605
NC,F,1956,Jennifer,438
NC,M,1963,Casey,95
NC,M,1947,Casey,219
NC,M,1991,Alex,
NC,,1935,Taylor,10
NC,M,1939,Robert,589
,M,2013,Taylor,68
NC,M,1943,John,15
NC,M,1913,Alex,
NC,F,1972,Jennifer,379
NC,M,1913,John,8
NC,F,1927,Linda,178
NC,F,2007,Jordan,82
NC,F,1931,Jordan,7
NC,F,1961,Taylor,292
NC,M,1942,Michael,292
NC,M,1930,John,44
NC,M,1984,,444
NC,M,1981,James,639
NC,F,2008,Taylor,113
NC,M,1949,Jordan,11
NC,M,1960,Michael,21
NC,M,2004,John,104
NC,M,1962,Alex,288
NC,,1923,Linda,67
NC,M,1954,Alex,16
NC,F,2015,Taylor,569
NC,M,1973,Michael,11
NC,F,1964,Michael,83
NC,F,1952,Taylor,562
NC,F,1973,,280
NC,F,2012,Taylor,5
NC,,1926,Mary,104
NC,F,2017,Taylor,18
NC,F,1995,Jordan,77
NC,F,1960,Mary,
NC,F,1950,Jordan,182
NC,M,1980,Taylor,320
NC,M,1941,Taylor,122
NC,F,1937,Casey,8
NC,,1993,James,
NC,F,1954,Jordan,14
NC,M,2007,James,207
NC,M,2011,Robert,12
NC,F,1970,Linda,44
NC,F,1971,linda,201
NC,F,1943,Jordan,119
NC,F,1988,Alex,489
NC,F,1969,Linda,111
