state,sex,year,name,count
ID,M,1919,Robert,12
ID,F,2004,Alex,19
,F,1948,Taylor,209
ID,M,1997,John,
ID,F,1972,linda,384
ID,M,2016,Robert,30
ID,M,2012,Alex,17
ID,F,1998,Mary,771
ID,M,1913,Jordan,58
ID,M,,John,41
ID,F,1977,Taylor,621
ID,F,1967,patricia,127
ID,,1981,Alex,413
ID,M,1916,Alex,27
ID,M,1931,James,82
,M,1978,Jordan,51
ID,F,1923,robert,38
ID,M,1965,Michael,373
ID,F,1940,Linda,19
ID,M,2005,James,479
ID,,1995,Casey,532
ID,M,1967,Robert,30
ID,F,1999,,105
ID,F,1981,Taylor,842
ID,F,1972,Taylor,69
ID,F,2010,jennifer,175
ID,M,1958,Michael,18
ID,M,1935,Casey,7
ID,M,1954,Robert,131
ID,F,1955,Alex,124
ID,F,1986,linda,157
ID,F,1991,Jordan,744
ID,F,2005,Jordan,156
ID,F,2014,Linda,10
ID,F,1991,Linda,471
ID,F,1997,Linda,417
ID,F,1965,Casey,556
ID,M,2005,Michael,20
ID,M,1955,Robert,99
ID,M,,John,246
ID,M,1943,Robert,388
ID,M,2004,John,323
ID,F,1943,Alex,
ID,M,,John,932
ID,M,1959,Robert,36
ID,M,1929,Taylor,60
ID,M,1948,John,7
ID,M,1995,Jordan,128
ID,M,2001,Robert,540
ID,M,1971,Robert,187
ID,M,1963,Jordan,18
ID,F,1985,Alex,33
ID,F,,Linda,437
ID,F,1942,Linda,221
ID,M,1960,jordan,20
ID,F,,Mary,380
ID,M,1990,Casey,94
ID,F,2010,Casey,51
ID,M,1955,James,231
ID,F,1934,Linda,25
ID,M,1967,John,283
ID,F,1919,Mary,34
ID,F,1982,Casey,447
ID,M,1937,Michael,113
ID,M,1952,James,10
ID,M,1933,Robert,230
ID,F,1933,Jennifer,393
ID,M,,Michael,364
,F,2006,Taylor,1361
ID,M,1955,Linda,79
ID,F,2001,Jordan,72
ID,M,1920,James,5
ID,M,2008,Casey,23
ID,F,1991,,579
ID,M,1946,James,474
,F,2008,Alex,129
ID,F,1939,patricia,897
ID,F,1965,,633
ID,M,1991,Taylor,962
ID,F,1939,Mary,10
ID,M,1963,robert,
,M,1976,John,387
ID,F,1985,Patricia,379
ID,F,2004,Linda,157
ID,M,1911,John,47
ID,,2005,Mary,157
ID,F,1976,Alex,57
,F,,Jennifer,49
ID,M,2001,James,103
ID,F,1985,Jennifer,701
ID,M,1927,James,7
ID,M,1962,Robert,400
ID,F,2009,Taylor,7
ID,M,1926,Alex,252
ID,F,2004,Patricia,504
ID,M,2019,Michael,58
ID,F,1923,Taylor,93
ID,M,2021,Taylor,8
ID,F,2015,Linda,59
ID,M,1951,James,42
ID,F,,Jennifer,753
ID,F,1949,Mary,381
ID,M,1944,Michael,37
ID,M,1976,James,94
ID,M,1950,Alex,37
ID,F,2018,taylor,265
ID,M,2000,Taylor,386
ID,M,2015,John,27
ID,F,1942,Alex,85
ID,F,1931,Linda,16
ID,M,1964,Alex,599
ID,F,1963,Linda,40
ID,M,1919,Taylor,12
ID,M,1938,Alex,237
ID,F,1925,Taylor,95
ID,F,1980,Alex,347
ID,M,1950,Robert,14
ID,F,1939,patricia,897
ID,,1967,Casey,624
ID,F,2016,Taylor,54
ID,M,2010,Taylor,268
ID,F,1988,Taylor,323
ID,,1998,Jordan,196
ID,M,1924,Alex,6
ID,M,1968,Casey,376
ID,F,2019,jordan,257
ID,,1979,Mary,258
ID,M,1965,Casey,488
ID,F,1918,Patricia,5
ID,M,1985,Taylor,119
ID,F,1941,Taylor,
ID,F,1977,Mary,366
ID,F,1996,Jordan,51
ID,M,1957,Michael,308
ID,,1951,Michael,14
ID,F,2021,jordan,93
ID,F,1950,Linda,161
ID,F,1971,Patricia,55
ID,M,2002,Taylor,60
ID,M,1988,Taylor,1006
ID,F,1913,Mary,156
ID,M,1989,James,40
ID,F,1948,Alex,50
ID,F,1955,Linda,28
ID,F,1953,Casey,699
ID,F,2021,Alex,11
ID,M,1957,taylor,226
ID,F,1929,James,22
ID,F,1938,Jordan,57
ID,F,1972,Casey,240
ID,M,2019,Robert,508
ID,M,1912,Jordan,5
ID,M,2003,John,47
,F,2014,Patricia,172
ID,M,1987,Casey,40
ID,M,1916,John,70
ID,M,1972,Jordan,811
ID,F,1959,Alex,186
ID,M,2017,James,520
,M,2003,Taylor,185
ID,F,1999,Jordan,86
ID,F,1992,Alex,11
ID,F,1941,Jennifer,492
ID,F,2014,Jordan,123
ID,F,2004,Michael,654
ID,M,1915,Taylor,7
ID,M,1977,,141
ID,F,2013,Jordan,36
ID,F,1995,John,954
ID,M,2004,Linda,9
,F,1947,Taylor,707
ID,M,1980,Alex,247
ID,M,1981,James,40
ID,F,2009,Linda,71
ID,F,1914,Casey,21
ID,F,1976,Patricia,160
,F,1968,Taylor,899
ID,F,2013,Robert,155
ID,F,1977,Jordan,201
,F,2007,Jennifer,475
ID,F,1952,Casey,818
ID,M,2010,Michael,85
ID,F,1981,Jordan,391
ID,F,1939,Linda,82
ID,F,1956,Casey,586
ID,F,1944,Alex,975
ID,M,1993,John,127
ID,F,1989,Jennifer,312
ID,F,1975,Alex,83
ID,M,1926,Robert,
ID,M,1921,Jordan,20
ID,M,1973,Taylor,12
ID,M,1999,john,119
ID,M,1974,James,12
ID,M,1974,john,5
ID,M,2015,James,
ID,M,1916,Robert,53
ID,M,,Taylor,332
ID,M,1971,Taylor,13
ID,M,2007,Jordan,356
ID,M,1950,Jordan,
ID,,1942,Michael,283
ID,F,1925,Linda,67
ID,M,2011,michael,37
,M,1998,Taylor,162
ID,F,1959,Linda,91
ID,F,2003,Taylor,227
ID,F,1968,Casey,705
ID,F,1934,Patricia,47
ID,F,,Jennifer,314
ID,M,1962,Jordan,8
ID,M,2009,Michael,199
ID,M,1947,Taylor,15
ID,F,2007,linda,256
ID,M,2018,Mary,11
ID,M,1996,Michael,251
ID,F,1980,Casey,715
ID,,1985,Alex,200
,F,1917,Robert,
ID,F,1963,Jordan,517
ID,M,1920,John,34
ID,M,1940,Michael,400
ID,M,1952,Robert,
ID,M,1929,Robert,284
ID,F,,Patricia,264
ID,F,1985,Linda,224
ID,F,1997,Jordan,131
ID,M,1988,Casey,226
ID,F,1990,Jordan,792
ID,F,1986,Taylor,579
ID,F,1944,,683
ID,M,1923,Michael,6
ID,M,,Casey,579
ID,M,1970,Michael,
ID,M,2020,michael,7
ID,F,1987,Alex,
ID,M,1991,Alex,538
ID,,1945,Patricia,204
ID,F,1946,Jordan,391
,F,2015,Jordan,377
ID,M,1928,Jordan,154
ID,F,1960,Taylor,80
ID,F,1967,Alex,
ID,F,1932,Jennifer,39
ID,M,1972,Patricia,592
ID,M,1971,Casey,250
ID,F,1919,Alex,45
ID,F,1956,Jordan,158
ID,F,2008,Mary,43
ID,M,1956,Taylor,29
ID,F,2009,Jennifer,36
ID,F,1986,Mary,468
ID,F,2012,Alex,731
ID,,,Patricia,22
ID,F,1928,Jennifer,326
ID,F,1957,Patricia,10
ID,F,1993,,
ID,M,,John,521
ID,F,1939,Jennifer,321
ID,F,2022,Mary,332
ID,M,1999,James,21
ID,M,1968,Michael,410
ID,M,1958,Robert,34
ID,F,1951,Linda,28
,F,2015,Mary,
ID,M,2022,Taylor,63
ID,F,,,37
ID,M,1922,Mary,129
ID,M,1987,John,387
ID,F,1963,taylor,58
ID,M,1983,Alex,265
ID,F,1992,,892
,M,2009,,7
ID,F,1981,Mary,627
,M,2005,Jordan,106
ID,F,2019,Mary,149
ID,F,1929,Jennifer,18
ID,,1987,Alex,429
ID,M,1980,Michael,665
ID,F,2011,Jordan,122
ID,,1932,casey,302
ID,,1966,Taylor,423
ID,F,1964,Patricia,756
ID,F,1961,Alex,442
ID,M,2012,James,225
ID,M,1978,Alex,141
ID,M,1950,John,6
ID,M,2018,jordan,134
ID,F,,Linda,8
ID,M,1936,jordan,
ID,M,2005,Robert,25
ID,F,1998,Linda,739
ID,F,1938,Taylor,513
,M,1944,Robert,10
ID,M,1997,,458
ID,F,1946,Patricia,255
ID,M,1968,Jordan,484
ID,F,2008,Jordan,35
ID,F,1939,Robert,47
ID,F,1964,Mary,46
ID,F,1921,Alex,23
ID,,1986,Casey,433
ID,M,1961,Casey,394
ID,F,1921,Michael,33
ID,M,1957,Alex,19
ID,M,,Casey,45
ID,F,1940,Jennifer,5
ID,M,1985,John,11
ID,F,1948,Patricia,19
ID,,2000,Jordan,245
ID,F,1978,Alex,128
ID,M,1998,James,87
ID,M,1986,Taylor,153
,F,1981,Linda,428
ID,M,1952,Taylor,375
ID,M,2009,Alex,6
ID,F,2002,Alex,321
ID,F,1948,Jordan,32
ID,F,1967,Jordan,34
ID,,1936,Taylor,33
ID,M,1967,Taylor,805
ID,F,2020,Taylor,27
ID,M,,Jennifer,53
ID,F,1957,Mary,32
ID,M,1966,Michael,252
ID,M,1994,Jordan,216
ID,F,1949,Taylor,
ID,,1925,Casey,21
,M,1994,James,142
ID,F,2001,Jennifer,263
ID,F,2017,Jordan,69
ID,M,1917,James,9
ID,F,2012,Casey,552
ID,F,1931,Mary,9
ID,M,1989,Casey,268
ID,M,2002,Taylor,60
ID,M,2000,Michael,1184
ID,M,1961,John,49
ID,F,1959,Casey,39
ID,F,2014,Alex,12
ID,F,1994,Linda,604
ID,,2021,Casey,182
ID,F,1947,Linda,142
,F,,Mary,55
ID,M,1917,Jordan,24
ID,F,2012,Jennifer,
ID,M,1996,Linda,338
ID,F,1925,Casey,235
ID,F,1960,Patricia,272
ID,M,,Alex,8
ID,M,,James,90
,F,1977,Linda,174
ID,F,1959,Taylor,48
ID,M,1979,Casey,848
ID,F,,Mary,380
ID,F,1979,Jennifer,509
ID,M,1990,Taylor,166
ID,F,1921,Patricia,95
ID,F,1958,Linda,166
ID,M,2022,Michael,221
ID,F,1974,Jordan,155
ID,M,2010,Casey,25
ID,,1963,James,118
ID,F,1945,Jennifer,81
ID,F,1929,Alex,28
ID,F,1960,Casey,55
ID,M,1951,Robert,92
ID,F,1940,Taylor,49
ID,,1945,Patricia,204
ID,,1979,Linda,668
ID,F,2021,Jennifer,8
ID,,2005,Taylor,6
ID,M,1957,Casey,189
ID,,,Casey,180
ID,M,1930,Jordan,246
ID,,1960,Mary,581
ID,M,1992,John,217
ID,F,1995,Casey,740
ID,M,1982,Taylor,164
ID,F,2009,Jordan,307
ID,F,1933,casey,563
ID,F,2013,Casey,46
ID,M,,Alex,299
ID,F,1945,Jordan,821
ID,F,2000,Patricia,602
ID,F,1956,Mary,26
ID,M,1914,Taylor,77
ID,F,1944,John,32
ID,F,1989,Casey,341
ID,F,1990,Patricia,463
ID,M,,Alex,678
ID,F,1941,Casey,79
ID,M,1985,Michael,331
ID,M,1984,Mary,368
ID,M,1962,Casey,497
ID,F,,Jennifer,
ID,M,1964,,346
ID,M,2010,Jennifer,418
ID,F,1937,Mary,500
ID,M,1927,Jordan,106
ID,F,1997,Casey,215
ID,M,2017,Michael,180
ID,M,1963,Casey,1148
ID,F,1920,Jordan,84
ID,F,1945,Linda,128
ID,F,1971,Jennifer,803
ID,F,1952,John,94
ID,F,,Casey,
,F,1988,Jennifer,67
ID,F,1971,Taylor,
,,1961,Casey,191
,M,2003,Taylor,185
ID,,1966,Casey,559
ID,F,1993,James,621
ID,F,1964,Jordan,117
ID,F,2014,,46
ID,F,1961,Taylor,44
ID,F,2007,Taylor,285
ID,F,1996,Jennifer,20
ID,M,2016,James,371
ID,F,2017,Jennifer,95
ID,M,1991,Robert,666
ID,M,1974,Michael,
ID,M,2018,Alex,46
ID,F,1918,jordan,228
ID,,1984,John,779
ID,F,1991,Alex,
ID,M,1970,taylor,46
ID,F,1990,Taylor,906
ID,M,2012,jordan,69
ID,M,2001,Michael,41
ID,M,1943,Taylor,135
ID,M,1995,James,42
ID,F,2009,Mary,31
ID,F,2002,Jordan,880
ID,F,1954,Taylor,165
ID,F,2008,Patricia,173
ID,M,1945,Robert,12
ID,F,1926,Taylor,48
ID,M,1954,Michael,738
ID,F,1927,Patricia,31
ID,M,1944,Alex,569
ID,M,1975,Alex,173
ID,M,,Robert,216
ID,F,1972,Mary,
ID,M,1922,Robert,6
ID,,1999,Casey,169
ID,F,1943,Linda,49
ID,F,1973,Patricia,418
ID,F,1927,Taylor,403
ID,M,,Alex,59
ID,M,2010,Alex,56
ID,M,1996,,852
ID,M,1918,Jordan,44
ID,M,1979,Alex,373
ID,M,2018,James,5
ID,M,2009,Michael,199
ID,F,1962,Patricia,956
ID,F,1927,Casey,372
ID,F,1967,Jennifer,119
ID,F,,Mary,47
ID,M,1978,Michael,876
,,2006,jordan,14
ID,F,1952,James,8
ID,F,,Patricia,
ID,M,1967,Alex,52
ID,M,1947,Michael,49
ID,F,1998,Taylor,303
ID,F,1989,Alex,550
ID,F,2000,Casey,1149
ID,F,1966,Alex,1010
ID,F,1989,,152
ID,F,1977,Alex,535
,,1955,Patricia,337
ID,F,1974,Jennifer,712
ID,F,1953,Alex,279
ID,M,2001,Taylor,11
ID,M,1949,Casey,102
ID,F,1940,Patricia,62
ID,M,1915,Alex,23
ID,F,2000,Linda,146
ID,M,2009,James,756
ID,F,,Linda,1334
ID,M,2002,Alex,5
ID,M,1975,Taylor,154
ID,F,1953,Jennifer,6
ID,F,1953,Jordan,48
ID,M,1974,Jordan,413
ID,,1980,Taylor,685
ID,M,1917,Taylor,20
,F,1975,Patricia,267
ID,M,1918,Casey,7
ID,F,1925,Jennifer,240
ID,M,1977,James,
ID,F,1964,Taylor,735
ID,F,1937,Taylor,21
ID,F,1929,Casey,8
ID,F,2002,Taylor,72
ID,,1986,Jennifer,253
ID,F,1953,Mary,76
ID,M,1978,James,305
ID,F,1992,Taylor,74
ID,M,2002,Casey,10
,M,1980,Jordan,139
,M,1949,James,16
ID,F,1923,Alex,25
ID,F,1985,Casey,288
ID,F,2019,Alex,222
ID,M,1995,Taylor,149
ID,F,1932,Linda,
ID,F,1999,Mary,49
ID,M,1923,Alex,6
ID,F,1973,Mary,60
ID,M,1988,Robert,184
ID,F,1971,Linda,584
ID,M,1973,Michael,307
ID,,1944,Casey,10
ID,F,1927,Alex,268
ID,F,1982,Taylor,238
ID,M,1984,Robert,31
ID,M,1983,Casey,146
ID,F,2016,Alex,18
ID,M,1942,Alex,38
ID,M,2000,James,413
ID,,1917,Taylor,85
ID,M,1995,Taylor,149
ID,F,2018,Casey,173
ID,F,,Mary,585
ID,F,1955,Jordan,893
ID,M,1958,Casey,597
ID,M,2005,Casey,7
ID,M,1958,Jordan,82
ID,F,1960,Jennifer,89
ID,M,1911,James,
ID,F,1992,Linda,44
ID,M,1952,Michael,574
ID,F,1966,Mary,316
ID,M,2005,John,28
ID,M,2002,Robert,13
ID,F,2022,casey,106
ID,M,1995,Alex,545
ID,F,1989,James,1024
ID,F,1966,Jordan,407
,M,1999,Taylor,869
ID,F,1954,Patricia,894
,F,1974,Casey,408
ID,F,1968,Patricia,82
ID,F,2003,,26
ID,M,1943,John,17
ID,F,2017,taylor,787
ID,M,2020,Taylor,27
ID,M,1972,James,244
ID,M,1955,alex,9
ID,M,1941,Taylor,42
ID,M,1925,john,159
ID,M,2001,Casey,
ID,M,1951,Taylor,
ID,M,,Casey,561
ID,M,1984,Taylor,301
ID,M,1940,Robert,262
ID,M,1964,Casey,478
ID,M,1981,Jordan,264
,F,2002,Jennifer,407
ID,F,1926,Patricia,41
ID,M,2019,Taylor,84
ID,M,1997,Michael,
ID,F,2007,Patricia,257
ID,F,1971,Casey,439
ID,M,1990,Michael,314
,,1930,Patricia,13
ID,M,2006,John,44
ID,F,1960,Jordan,68
ID,F,1964,alex,45
ID,F,1933,Taylor,68
ID,M,1977,Michael,34
ID,M,1962,Michael,42
ID,M,1939,Robert,516
ID,F,1922,,10
ID,M,1920,Jordan,13
ID,M,1960,John,33
ID,M,1914,Michael,
ID,F,1957,Jennifer,97
ID,F,1992,Casey,553
ID,F,1962,John,47
ID,M,1930,Taylor,43
ID,M,1916,Robert,53
ID,F,1930,Casey,29
ID,M,2007,Robert,24
ID,F,2005,Patricia,493
ID,F,1975,mary,530
ID,M,1994,Alex,155
ID,F,1922,Michael,54
ID,M,1951,Casey,84
ID,,1915,Michael,6
ID,M,1963,John,88
ID,F,1976,Jordan,1461
ID,M,1982,Michael,137
ID,M,1969,James,495
,,1998,Jordan,112
ID,F,2020,Casey,27
ID,M,2008,Alex,85
ID,M,1993,Casey,88
ID,F,2011,Taylor,743
ID,F,1975,Jennifer,320
ID,M,1934,Taylor,
ID,F,1969,Patricia,416
ID,M,1928,Robert,51
ID,F,1978,Jennifer,338
ID,F,1957,Linda,24
ID,M,1988,Michael,907
ID,M,1978,Taylor,959
ID,M,1959,Michael,80
ID,M,1985,Robert,921
ID,F,1943,,11
ID,M,1963,Taylor,585
ID,M,1969,Taylor,373
ID,F,2006,Patricia,10
ID,F,2011,Casey,5
ID,M,2017,Robert,5
ID,M,1957,Jordan,172
ID,,2011,Casey,499
ID,F,,Linda,49
ID,F,1943,Jordan,81
ID,F,1946,Mary,660
ID,F,1990,Casey,65
ID,F,1994,mary,809
ID,M,1972,Alex,383
ID,M,2001,Mary,273
ID,M,1915,robert,24
ID,,1959,Jennifer,726
ID,F,1931,Patricia,268
ID,F,2000,Alex,641
ID,F,1918,Linda,
ID,F,1997,alex,304
ID,M,1952,Alex,25
,M,1964,John,33
ID,M,1974,Taylor,600
ID,F,1984,Linda,566
ID,M,2011,Jordan,462
ID,M,,James,8
ID,F,2022,Alex,811
ID,M,1942,James,20
ID,F,1982,Mary,425
ID,F,1959,Mary,108
ID,F,1978,Casey,148
ID,M,1979,Jennifer,59
ID,F,2021,,28
ID,F,1946,Casey,12
ID,M,1970,John,64
ID,F,1959,patricia,134
ID,M,1965,John,16
ID,F,1966,Patricia,198
ID,F,1983,Taylor,178
ID,M,1981,John,364
ID,F,2000,Jennifer,206
ID,M,1928,taylor,71
ID,F,1910,Jordan,9
ID,M,1915,John,34
,M,1957,John,135
ID,F,1930,Jordan,151
ID,F,2012,Mary,8
ID,M,2003,Casey,56
ID,M,1947,Alex,118
ID,M,1968,Alex,268
ID,F,1961,Patricia,5
ID,F,1978,Mary,383
ID,F,2006,Linda,73
ID,M,1960,Taylor,28
ID,M,,James,228
ID,F,1987,,98
ID,M,2004,Casey,742
ID,F,2019,Jennifer,206
ID,M,1948,Jordan,12
ID,F,1928,Mary,173
ID,F,1990,Jennifer,525
ID,M,2021,Casey,74
ID,F,,,37
ID,F,1920,Jennifer,46
ID,M,1936,Michael,87
ID,M,1970,Robert,262
ID,F,1994,,99
ID,F,1937,patricia,162
ID,M,1962,Taylor,458
ID,,1960,Michael,143
ID,M,1939,John,8
ID,M,1960,,
ID,F,2014,Casey,624
ID,M,1933,James,136
ID,F,,Alex,109
ID,M,1997,Robert,109
ID,M,1940,Jordan,48
ID,M,,John,160
ID,M,1987,Jordan,34
ID,M,1954,Casey,49
ID,F,2002,Mary,51
ID,F,,Taylor,225
ID,F,2012,Mary,8
ID,M,1971,James,24
ID,M,1989,Michael,240
ID,F,1977,Patricia,271
ID,F,1950,,97
ID,F,1923,Jennifer,
ID,F,1912,Jennifer,17
,M,1969,michael,1087
ID,M,1976,Alex,255
ID,,1930,John,20
ID,F,1962,Mary,412
ID,F,1994,Alex,41
ID,F,2022,Jennifer,376
,M,1945,John,
,M,1996,casey,
ID,M,1956,Robert,10
ID,F,1996,Linda,98
ID,F,1947,Casey,337
ID,M,1954,James,89
ID,F,1980,Taylor,331
ID,M,,Robert,117
ID,M,1926,John,34
ID,F,1914,Patricia,34
ID,M,1958,James,89
ID,F,1962,Alex,
ID,F,2007,Jordan,79
ID,M,1996,Alex,46
ID,M,1944,Taylor,690
ID,F,1971,Alex,814
ID,M,2000,Robert,251
ID,F,1994,taylor,998
ID,F,1910,Michael,34
ID,M,1920,Alex,26
,F,2007,Casey,5
ID,F,1992,Jordan,132
ID,M,2013,Taylor,14
ID,F,2012,Taylor,38
ID,F,2007,Mary,24
,M,1997,Taylor,343
ID,M,2004,James,356
ID,M,1944,Jordan,1071
ID,,1955,Jordan,465
ID,,1945,Patricia,56
ID,M,2015,John,27
ID,F,1915,Jennifer,65
ID,F,1922,Jennifer,26
ID,M,1933,Taylor,61
ID,M,1973,Patricia,118
ID,F,1976,Casey,261
ID,,2015,Michael,128
ID,F,1952,Alex,114
ID,F,1954,Linda,24
ID,M,1970,Jordan,231
ID,M,2016,Casey,61
ID,M,1919,John,94
ID,M,1945,Alex,348
ID,F,1947,Jennifer,629
ID,M,2008,Jordan,382
ID,,1912,Taylor,28
ID,M,1993,Jordan,314
ID,M,2018,John,57
ID,F,1935,Mary,116
ID,F,2015,Alex,7
ID,F,1925,patricia,10
ID,M,2011,Alex,141
ID,F,1978,Jennifer,338
ID,M,1939,Casey,580
ID,F,1952,Patricia,162
ID,F,2019,Linda,159
ID,,1986,Patricia,83
ID,M,1953,John,1111
ID,F,1964,Michael,442
ID,F,2015,Taylor,31
ID,F,2020,mary,154
ID,M,2017,Alex,7
ID,M,1982,Robert,380
ID,M,,John,843
ID,M,1999,Robert,86
ID,M,1948,james,140
ID,M,1950,Michael,92
ID,M,2008,Robert,106
ID,F,1956,Alex,120
ID,M,1986,Jordan,181
ID,M,2006,Casey,29
ID,F,1973,,225
,M,1950,Taylor,9
ID,M,1977,Robert,932
ID,F,1961,jordan,34
ID,F,1910,Mary,37
ID,M,1986,Jordan,181
ID,F,1949,Casey,828
,F,1991,Casey,423
ID,F,1951,Mary,9
ID,F,1970,Taylor,119
ID,M,1910,John,82
ID,F,1957,Taylor,253
ID,,1943,Mary,55
ID,M,1990,Robert,82
ID,M,1955,Casey,609
ID,F,1976,Linda,687
ID,M,1934,John,18
ID,M,2013,Michael,135
ID,M,1926,Taylor,11
ID,F,1984,James,210
ID,F,1954,Casey,42
ID,F,1970,Linda,310
ID,F,2012,Patricia,47
ID,,1986,Jennifer,253
ID,M,1914,Linda,6
ID,F,1953,Taylor,462
ID,M,1959,Alex,57
ID,M,1994,John,795
ID,M,1947,james,42
ID,F,1933,Jordan,328
ID,,1996,james,25
ID,M,1938,Michael,41
ID,M,1931,,241
ID,F,1996,patricia,64
ID,M,1943,Casey,579
ID,F,1951,taylor,113
ID,M,1981,Robert,84
ID,M,2001,John,121
ID,M,1992,Michael,173
ID,F,1963,John,673
,F,1982,Jennifer,201
ID,F,2016,Jennifer,102
ID,F,1978,Jordan,284
ID,F,1944,John,32
ID,M,,,695
ID,F,1993,mary,272
ID,M,1996,John,66
ID,M,2002,John,7
ID,,1989,Jordan,145
ID,M,1979,Taylor,111
ID,M,1956,Jordan,126
ID,,1987,Patricia,266
ID,M,2003,Robert,249
ID,M,1980,Casey,234
ID,M,1974,Linda,296
ID,M,1923,Robert,8
ID,F,1970,Patricia,52
ID,M,,alex,99
ID,M,1992,Casey,336
ID,F,2016,,81
ID,F,2014,Jennifer,6
ID,F,1973,Alex,51
ID,M,1922,John,8
ID,F,2021,Patricia,
ID,M,1940,Taylor,145
ID,M,1956,John,16
ID,F,2006,Alex,17
ID,,2022,Jordan,22
ID,M,1940,John,7
ID,M,1939,Alex,358
ID,,1990,James,556
ID,M,1931,Jordan,294
ID,F,1945,Casey,496
ID,F,1990,Alex,95
ID,M,1976,Robert,382
ID,,2008,Jennifer,27
ID,F,2018,Jennifer,
ID,F,1960,Linda,59
ID,M,1983,,154
ID,M,1928,james,229
ID,,1989,Mary,639
ID,F,1967,Taylor,196
ID,F,1944,Casey,92
ID,M,1935,Robert,14
ID,F,1975,Jordan,
ID,M,1938,James,70
ID,M,1969,Casey,200
ID,M,1941,alex,327
ID,F,2003,patricia,883
ID,M,1982,John,567
ID,F,1987,Linda,111
ID,M,2012,Robert,103
ID,M,1946,Robert,115
ID,M,1935,,145
ID,M,,James,1325
ID,F,1945,Taylor,415
ID,,2022,Alex,250
ID,,2008,Taylor,60
ID,F,1983,Linda,361
ID,F,1983,Patricia,314
ID,F,2017,Linda,253
ID,,1976,Casey,1028
ID,F,1984,,332
ID,F,1963,Jennifer,8
ID,F,1937,Jennifer,70
ID,M,,John,
ID,M,2007,Taylor,22
ID,M,1939,James,12
ID,F,2010,Alex,
ID,F,1933,Linda,425
