state,sex,year,name,count
,M,1941,Taylor,76
,M,2000,Jordan,953
,M,1965,James,26
,F,1962,Linda,853
,M,1921,jordan,6
,M,2006,,217
,M,1921,,208
,F,,Linda,750
,F,1925,Alex,67
,M,,Jordan,41
,F,2020,Alex,108
,M,1980,Jordan,162
,,1984,,281
,F,1975,Alex,175
,F,2000,Mary,659
,M,1966,Taylor,150
,F,2003,Linda,250
,M,1989,John,95
,M,1994,Casey,
,M,1958,Michael,225
,M,2007,Michael,95
,M,1929,Casey,47
,F,1984,taylor,210
,,1949,Taylor,293
,F,1986,Linda,213
,F,1969,patricia,642
,M,1935,Alex,81
,F,2011,Linda,
,F,1910,Patricia,11
,F,2007,Mary,160
,M,1958,Robert,92
,F,2000,Jennifer,
,M,1948,Casey,413
,M,,Michael,37
,M,2018,John,139
,F,1941,Patricia,462
,M,1981,Casey,510
,F,1951,Mary,10
,M,1925,James,147
,F,2014,Taylor,37
,F,1978,Taylor,434
,F,2010,Taylor,1396
,F,2009,Jennifer,235
,M,2005,Casey,402
,F,1934,Alex,6
,F,1946,Patricia,26
,F,1976,Linda,25
,M,,Jordan,51
,F,1985,Linda,75
,M,1937,alex,67
,F,1967,Alex,49
,M,1945,John,163
,M,1944,james,291
,F,1927,Alex,19
,F,1989,Alex,499
,M,1933,Michael,118
,M,1940,Jordan,230
,F,1997,Casey,52
,M,1937,Jordan,34
,,,Taylor,104
,F,1971,Casey,882
,M,1989,Robert,61
,,2017,Casey,14
,F,2012,Linda,42
,F,2020,Casey,661
,F,1951,Linda,266
,M,2004,Michael,27
,F,2013,Casey,296
,M,1964,John,21
,M,2003,Alex,29
,M,1972,James,836
,,1949,Michael,928
,M,2001,John,25
,M,1984,James,28
,F,1938,Patricia,122
,,1926,Taylor,128
,M,1953,John,47
,M,1961,Michael,172
,F,,,86
,F,1918,Alex,70
,M,1983,John,290
,F,2004,Jordan,38
,M,1954,Michael,113
,M,,Taylor,617
,F,1994,Linda,415
,F,1911,Jordan,19
,M,2013,Michael,19
,M,1932,Jordan,84
,F,1988,Robert,505
,M,1992,James,1236
,M,1981,Taylor,384
,M,1997,James,572
,F,1918,,30
,F,1991,,571
,M,1997,Casey,535
,F,1938,Taylor,1205
,M,1945,Taylor,84
,F,1953,Mary,321
,M,1938,,43
,,2021,Jordan,12
,M,1959,Taylor,97
,F,1994,patricia,584
,M,1920,John,27
,M,1958,Mary,
,M,2010,Taylor,63
,M,1946,james,
,F,2018,Jennifer,12
,F,1968,Patricia,41
,F,1983,,724
,M,2020,,196
,F,1976,Alex,493
,F,2005,Jordan,108
,M,1980,Taylor,402
,M,1960,Taylor,530
,M,1954,John,45
,M,1934,James,437
,M,2015,Casey,10
,M,1942,Casey,758
,M,2010,Robert,164
,M,1988,James,41
,,1960,Casey,371
,F,1991,Linda,872
,M,2021,Michael,60
,F,1973,linda,91
,M,1985,Alex,137
,F,1938,Mary,100
,F,1954,Jordan,20
,F,1988,Jordan,111
,M,1953,Jordan,32
,F,,Robert,93
,M,2012,James,5
,F,1955,Jennifer,182
,F,1922,Patricia,7
,F,2011,John,27
,M,2019,michael,68
,F,1984,Jordan,470
,F,2019,John,184
,M,,Jordan,161
,F,,Patricia,1195
,F,2002,Linda,341
,M,2005,Jordan,499
,M,2005,Linda,54
,M,1978,James,75
,M,1982,Jordan,121
,F,2008,Mary,404
,M,1966,,
,F,1930,Jordan,43
,M,1935,robert,59
,M,1991,Alex,196
,M,1928,Michael,34
,M,1945,Robert,786
,M,1939,Robert,164
,F,2016,Taylor,14
,F,2010,Linda,229
,F,2000,Casey,120
,M,,Michael,122
,F,1989,Jordan,720
,F,2019,Alex,68
,F,1991,Jordan,390
,M,2015,John,522
,M,1945,Mary,21
,M,2008,John,24
,M,1940,Michael,
,F,1923,Casey,32
,,2002,Robert,947
,F,2021,Alex,27
,F,1920,Jordan,15
,M,1973,Taylor,353
,F,1948,Linda,200
,M,1984,Casey,1007
,M,1999,John,201
,M,2015,Alex,38
,M,1927,Robert,17
,F,2022,Jennifer,6
,F,1982,Mary,780
,M,1986,Jordan,409
,F,1992,Linda,18
,F,1958,Jennifer,42
,F,1996,Alex,204
,F,2004,Mary,885
,F,2007,Jordan,1025
,M,1991,Casey,70
,M,1917,Jordan,23
,M,2008,Jennifer,851
,F,1999,casey,610
,M,1951,Alex,98
,F,1937,Linda,5
,M,2007,James,12
,F,1982,,641
,M,1952,James,82
,F,1960,Alex,21
,F,1999,Mary,18
,M,1955,michael,52
,F,1951,alex,11
,M,1985,Michael,
,F,1915,Mary,19
,F,1954,Jennifer,
,M,2008,Patricia,357
,M,1933,Michael,118
,M,1976,Robert,456
,F,1985,Patricia,205
,F,2018,Jennifer,12
,F,1966,Taylor,
,F,1964,Jordan,449
,M,2011,Michael,
,F,1958,Mary,500
,F,2004,Alex,41
,F,1928,Taylor,
,F,1944,James,49
,F,2011,Jennifer,20
,F,1954,Patricia,366
,M,1998,James,639
,F,1998,Taylor,
,F,1923,Jordan,19
,F,1945,Jordan,40
,M,1916,Jordan,16
,M,1930,Jordan,8
,F,1958,Taylor,70
,,2003,Casey,490
,F,1933,Taylor,405
,M,,John,26
,M,1924,John,53
,M,1930,John,104
,M,2001,Taylor,18
,F,1964,Casey,692
,F,2007,jennifer,255
,M,1977,Jordan,102
,M,1949,John,16
,M,2003,James,33
,M,2011,Jordan,13
,F,1976,Jennifer,230
,F,1998,,307
,M,1972,Taylor,31
,M,2016,John,55
,M,,Jordan,117
,M,1952,Alex,45
,F,2011,Patricia,703
,M,1975,,187
,M,1994,Linda,515
,F,1961,Alex,243
,M,2017,Michael,5
,M,1949,Casey,
,M,2011,Alex,14
,F,1947,Jordan,188
,M,1983,Alex,80
,M,1950,John,274
,F,2016,Mary,312
,M,1940,Linda,827
,M,2013,Robert,6
,F,1951,,505
,F,1951,Casey,116
,M,1929,Linda,
,F,,Alex,211
,M,1968,Casey,321
,F,1988,Taylor,257
,F,1947,Linda,10
,M,1957,Michael,6
,M,2004,James,367
,M,1954,James,193
,,2018,Casey,404
,M,1948,Michael,88
,F,2006,Jordan,825
,F,1944,Patricia,171
,F,2011,Alex,260
,M,1947,Jordan,25
,F,2007,taylor,5
,F,1989,Mary,270
,F,1925,Mary,43
,F,2015,Alex,102
,M,1959,alex,832
,F,1974,Taylor,498
,M,1973,Robert,451
,M,2014,Alex,
,F,1949,Patricia,16
,M,1922,John,11
,M,1947,Alex,410
,F,1987,Linda,441
,F,1956,Jennifer,425
,F,1993,Jordan,1006
,F,2002,Taylor,90
,M,,John,542
,M,1959,Casey,75
,F,1945,Casey,14
,M,2009,Robert,242
,F,2013,Jordan,13
,M,1931,Jordan,19
,M,2002,James,581
,F,1963,Linda,46
,M,,James,381
,F,2010,,697
,F,1957,Taylor,200
,F,,Jennifer,12
,M,1959,Michael,20
,M,1978,,451
,F,1956,Taylor,41
,M,1979,Taylor,453
,F,1962,Jennifer,106
,M,2001,Michael,81
,M,1937,Casey,16
,M,2001,John,25
,M,2002,Alex,154
,F,1955,Patricia,182
,M,1960,Alex,1101
,F,2008,Linda,71
,F,2004,,248
,M,2007,Casey,102
,,1989,Jordan,285
,M,2010,Jordan,572
,F,2017,Alex,69
,F,1922,Jordan,8
,F,1944,Mary,125
,M,1992,John,68
,F,2010,Jordan,41
,M,1935,Casey,25
,F,2021,,73
,F,1943,Jordan,285
,F,2008,Casey,235
,M,1958,Alex,168
,F,1980,Jennifer,456
,F,1944,Taylor,483
,M,1998,Taylor,691
,M,1961,James,1101
,M,1993,Taylor,296
,F,1949,alex,7
,F,1941,Casey,96
,M,1933,Alex,34
,F,1995,Jordan,269
,F,1982,Alex,666
,M,1995,John,126
,F,2022,Michael,
,F,1980,Linda,452
,M,1927,Casey,83
,F,1963,Mary,377
,M,2006,,197
,M,2015,Jordan,901
,F,,Patricia,56
,F,2019,Patricia,10
,,1932,Patricia,18
,M,1943,Taylor,74
,M,1917,Taylor,273
,F,2018,Linda,8
,F,1921,Jordan,5
,M,2001,Casey,522
,M,1996,Michael,607
,M,1943,Casey,101
,M,1910,Jordan,42
,M,1958,Jordan,7
,M,2022,Robert,421
,M,1938,Michael,460
,F,1997,Linda,1006
,M,2003,Jennifer,97
,,1941,John,35
,M,1954,Taylor,15
,F,1970,Mary,589
,F,1927,Taylor,16
,F,1985,Casey,563
,M,2005,Taylor,53
,F,1973,Jennifer,264
,M,1954,Casey,149
,M,1944,Alex,23
,M,1976,Casey,1007
,M,1959,Michael,20
,F,2022,Alex,406
,M,1957,Linda,652
,F,1965,Mary,946
,F,1918,Jennifer,15
,M,1959,John,93
,M,2008,Michael,192
,M,1953,James,415
,F,1978,Jordan,595
,F,1980,,237
,M,1916,Alex,27
,M,1988,Casey,129
,M,1963,Casey,305
,M,2017,James,
,M,1963,John,185
,F,1984,Jennifer,62
,F,1951,,505
,M,1924,Casey,107
,F,,Linda,
,F,1998,Casey,364
,M,2002,John,26
,F,1970,Taylor,183
,M,1942,Alex,237
,F,2021,,686
,F,1992,Mary,
,M,,Jordan,60
,M,1915,James,10
,M,2003,Jordan,292
,,1982,Casey,328
,M,1989,James,208
,F,1973,Jordan,110
,M,2020,Alex,18
,,1990,Jordan,831
,F,1972,Taylor,222
,F,1917,Jennifer,21
,M,1984,Taylor,317
,,1981,Casey,65
,M,1943,Alex,519
,M,1954,Jordan,609
,M,2004,John,105
,M,1930,Michael,32
,F,1954,Casey,22
,F,1990,Mary,237
,M,1931,michael,449
,M,1988,john,999
,M,1957,James,116
,F,2021,Alex,27
,,1947,Robert,35
,M,1950,,500
,M,1999,Taylor,30
,F,1931,Patricia,165
,F,1983,Patricia,233
,F,1945,John,23
,M,2001,Jordan,404
,F,2020,Jordan,90
,M,1980,James,14
,F,1995,Linda,459
,F,,Taylor,10
,F,,Jennifer,682
,M,1969,Casey,
,M,,John,196
,F,1996,Patricia,71
,M,,John,80
,M,,Alex,30
,M,1993,Casey,539
,F,1912,Taylor,84
,M,1996,taylor,502
,,2015,Taylor,183
,M,1933,Jordan,29
,F,1941,Taylor,814
,M,1970,Michael,427
,F,1931,Casey,68
,M,,,15
,M,1991,Michael,37
,F,1915,Alex,16
,F,1991,Casey,95
,F,1953,Alex,708
,F,1963,Patricia,54
,F,1989,Taylor,222
,F,1987,Patricia,141
,F,1978,Patricia,421
,M,,Alex,259
,F,1997,Jordan,154
,F,1969,mary,605
,M,,Michael,249
,F,1936,Mary,697
,M,1929,John,400
,M,1957,Taylor,269
,M,1971,Taylor,246
,F,1966,Jordan,179
,F,1987,,310
,F,2014,Patricia,740
,M,2014,taylor,77
,M,1991,Jordan,132
,F,1977,Jordan,
,M,1971,Linda,363
,M,2020,Jordan,16
,F,1988,Mary,479
,F,2022,Mary,13
,F,,Casey,29
,M,1988,Alex,45
,M,1977,Casey,508
,M,1959,Robert,281
,M,2010,John,42
,M,1977,Patricia,250
,F,2020,Jennifer,41
,F,1936,Patricia,41
,F,2010,Jennifer,607
,F,1987,Casey,502
,F,1986,Taylor,321
,F,1919,Mary,79
,M,1933,James,282
,F,1980,Patricia,161
,F,1989,Linda,230
,M,1960,Linda,54
,M,2010,,11
,M,1990,James,502
,F,2005,Alex,28
,F,1983,Mary,1230
,F,1983,Jordan,
,M,1996,Alex,1222
,M,2012,Alex,156
,F,1955,Alex,137
,M,1940,James,383
,,1930,Taylor,102
,M,1986,Taylor,
,M,1975,John,289
,,1918,John,153
,F,2005,Jennifer,5
,F,1957,Casey,59
,M,1978,Michael,485
,F,1975,Jordan,61
,F,1992,Jennifer,102
,M,1941,Casey,15
,F,1997,Patricia,102
,F,1972,John,382
,M,2016,James,
,F,1929,Mary,185
,M,2002,Jordan,67
,F,1954,Mary,1035
,F,1953,Jordan,58
,,1917,Jordan,5
,M,1979,,80
,F,1935,,7
,F,1983,Taylor,684
,M,1953,Casey,22
,M,1952,Mary,663
,F,1976,mary,58
,M,2007,Mary,503
,,1969,Michael,107
,,1972,Alex,236
,M,1925,Alex,89
,M,1965,Jennifer,12
,M,1942,James,196
,F,1966,Linda,354
,M,1923,Michael,51
,F,1993,Alex,66
,M,1978,Casey,319
,M,1967,Robert,731
,M,2018,Robert,61
,F,1936,Casey,398
,M,2001,James,344
,F,1948,Casey,379
,M,1956,jordan,220
,M,1924,John,53
,M,1988,Taylor,99
,F,1960,Jordan,459
,F,1969,Alex,709
,M,2008,Taylor,212
,,1986,Jennifer,108
,F,1949,Linda,272
,F,1990,Linda,54
,M,,Michael,51
,M,1919,Robert,5
,F,,Linda,184
,F,1966,Mary,648
,F,,Casey,130
,,1959,Casey,95
,M,1929,Jordan,40
,M,1952,Jordan,51
,M,2008,Alex,
,M,1965,Jordan,927
,M,1954,Robert,
,F,1946,James,12
,M,1960,James,21
,M,1982,John,512
,,1946,John,600
,M,1929,,114
,M,1914,james,14
,F,1975,Jennifer,120
,M,1962,Michael,295
,F,1999,Jennifer,1052
,F,1976,Casey,13
,F,1996,Mary,149
,M,1931,Alex,27
,M,1995,Alex,1008
,M,1966,John,885
,F,1983,Linda,244
,F,1953,Jennifer,18
,F,1938,jordan,405
,F,1958,,11
,M,1938,Taylor,29
,M,1991,Taylor,601
,M,1910,James,11
,M,1974,James,740
,M,2018,Casey,13
,M,1979,Robert,80
,F,2022,Jordan,19
,F,,Alex,55
,M,1956,Michael,70
,F,2016,Jennifer,25
,F,1974,Michael,374
,M,1966,Robert,409
,F,1988,Robert,505
,M,1984,John,416
,,1981,Alex,124
,M,1974,Taylor,609
,F,2014,Mary,826
,M,1963,Alex,
,M,1998,Alex,630
,M,1964,Taylor,
,M,1967,,12
,F,1987,Alex,42
,M,1989,Michael,602
,F,1928,Alex,30
,F,1970,Jennifer,327
,,1942,Jordan,17
,F,1953,,77
,M,2014,James,16
,F,2003,Mary,16
,M,,Alex,259
,M,1963,,504
,F,1960,Casey,441
,M,1985,,275
,F,1957,Alex,558
,M,1938,Jordan,5
,M,2001,Alex,344
,F,1927,Linda,137
,F,1961,Jennifer,1042
,M,1993,James,29
,M,1993,Alex,519
,M,,Mary,
,F,2014,Jennifer,58
,M,1987,John,177
,M,1966,Jordan,478
,M,2022,Taylor,222
,F,1972,Patricia,233
,F,1943,Linda,565
,M,1973,Jordan,135
,F,1975,Mary,60
,M,1986,,849
,F,1972,Linda,503
,F,1983,Alex,11
,M,1971,Alex,213
,F,1946,Alex,74
,M,1935,Michael,553
,F,1950,,469
,F,1992,Casey,119
,M,1982,Michael,535
,M,2002,Michael,
,F,,Mary,8
,M,1987,Jordan,166
,M,1985,,24
,M,1931,Casey,112
,M,1957,,22
,M,1916,Robert,92
,M,1943,James,691
,F,2004,Jennifer,16
,F,1986,Patricia,
,F,1967,Casey,643
,M,1976,Michael,221
,F,1978,Linda,437
,F,1970,Alex,325
,,2009,James,142
,M,1926,Casey,18
,M,1971,Jordan,46
,M,1993,Michael,550
,F,2022,Patricia,361
,M,1954,Alex,731
,F,1962,Casey,314
,F,1999,Linda,34
,F,2009,Patricia,192
,M,1936,,156
,F,1959,Linda,405
,F,1972,Jordan,243
,M,2019,Taylor,460
,F,1933,Patricia,123
,F,1959,Mary,38
,F,1965,Patricia,33
,M,1911,,10
,M,1922,James,11
,F,2001,Taylor,23
,F,1947,Taylor,43
,M,1948,James,23
,M,2007,,
,M,1973,James,54
,M,1923,James,9
,M,1956,,249
,M,2014,Robert,12
,F,1919,Casey,81
,F,1936,Alex,10
,M,1994,Jordan,74
,F,1963,Casey,63
,F,1940,Jordan,35
,F,1934,Jennifer,173
,F,1962,Mary,6
,M,1931,Robert,15
,F,1960,Patricia,56
,,1942,Michael,7
,M,2006,James,7
,,1977,Linda,487
,F,1952,,471
,,2021,Jordan,209
,F,2017,Patricia,
,F,1974,Mary,388
,F,1979,taylor,362
,M,2003,Michael,8
,F,1993,Jennifer,58
,M,1998,Casey,581
,F,1996,Linda,48
,M,2019,Alex,14
,,2002,Patricia,132
,F,1917,Casey,16
,M,1983,Michael,
,F,2016,Jordan,86
,F,1977,Taylor,597
,F,1995,James,531
,F,1956,Casey,49
,M,1998,Jordan,28
,F,2014,Casey,12
,M,1927,Alex,10
,M,2004,Robert,422
,M,1980,John,526
,M,1939,Taylor,181
,F,1943,Alex,604
,F,1989,Jennifer,77
,M,1911,John,94
,M,1936,Jordan,31
,M,1958,Michael,225
,M,2019,Jordan,153
,M,1960,Michael,257
,M,1941,Michael,
,M,1934,Taylor,90
,F,1943,Jennifer,490
,F,2021,Mary,75
,F,2019,Taylor,127
,M,1948,Taylor,15
,M,2000,Casey,13
,M,1998,Michael,45
,M,1983,Robert,38
,F,2018,Mary,37
,F,1964,Linda,616
,F,1911,,86
,F,1950,Casey,103
,F,1984,Alex,166
,F,1967,Mary,156
,M,2002,Taylor,39
,M,1959,James,25
,M,1953,Patricia,721
,M,1987,Robert,362
,M,1990,Casey,53
,M,2003,John,213
,F,1910,Jordan,45
,M,1933,Taylor,11
,M,1982,James,841
,M,1984,Michael,31
,F,1971,Taylor,669
,M,1942,taylor,21
,F,1948,,12
,F,1953,Casey,277
,M,1924,Jordan,217
,M,1967,Michael,162
,M,1956,Casey,34
,M,1934,John,
,M,1968,John,576
,F,1923,Mary,60
,M,2018,Taylor,114
,F,2012,alex,13
,M,2017,Taylor,
,M,1971,James,205
,M,1979,John,306
,F,,Linda,264
,F,1914,Casey,5
,F,1925,Jordan,10
,F,1946,Taylor,10
,M,1990,Taylor,223
,M,1969,,54
,F,1958,Jennifer,42
,M,1961,Robert,116
,M,2022,Jordan,453
,M,1926,Jordan,506
,F,1914,Taylor,71
,M,1952,Taylor,594
,M,1961,Jennifer,133
,,1999,Jordan,494
,F,1916,Taylor,56
,M,2020,John,224
,F,1937,Taylor,405
,F,1966,Patricia,519
,F,1984,Mary,31
,M,1948,Alex,307
,M,1968,Taylor,203
,F,1951,Taylor,8
,,2005,Alex,22
,F,1933,Alex,
,F,2018,Patricia,8
,M,1971,john,826
,F,1968,,539
,,1980,Alex,480
,M,2010,Jordan,572
,F,1961,casey,84
,M,1987,James,109
,M,1991,Robert,487
,M,2006,Robert,69
,M,1940,John,8
,F,1921,Mary,47
,F,1969,Linda,78
,F,1944,Jordan,22
,F,2020,James,215
,M,1979,James,146
,F,1934,Casey,155
,M,1957,Casey,149
,,2016,Casey,43
,M,2022,John,9
,M,1999,Michael,900
,M,1978,Michael,485
,F,1979,Patricia,613
,M,1938,John,24
,F,1955,Taylor,
,F,2002,alex,378
,F,1974,Casey,182
,M,1982,Taylor,916
,M,1981,Michael,854
,M,1936,Alex,70
,M,2005,John,319
,F,1913,Linda,11
,,1926,Alex,63
,M,1986,Alex,465
,F,2002,Jennifer,175
,F,,Robert,93
,F,2012,Patricia,198
,M,1915,Michael,14
,F,1962,Jordan,409
,,1950,Alex,73
,M,1934,Jordan,33
,M,1939,James,221
,F,2009,Robert,82
,M,,John,49
,M,1918,Robert,246
,F,1992,Patricia,271
,M,1996,Jordan,7
,M,2016,Taylor,188
,F,1995,Mary,49
,,1921,Taylor,16
,M,1995,Jordan,82
,F,1943,Mary,78
,F,1944,Jennifer,21
,F,1946,Casey,420
,M,1934,,6
,F,1997,Mary,9
,F,1935,Mary,
,F,1937,Casey,192
,F,1974,Patricia,29
,F,1929,Jennifer,12
,F,2022,Linda,31
,M,1957,John,312
,M,1971,Casey,506
,M,1993,John,1052
,M,1936,Michael,23
,M,1923,Robert,16
,M,1970,James,987
,F,1990,,18
,M,1970,Taylor,562
,M,1979,Jordan,
,F,1992,Jordan,668
,M,2009,alex,482
,F,1919,Casey,81
,F,1988,Jennifer,939
,,1934,Taylor,48
,F,2011,Jordan,73
,F,1972,Casey,525
