state,sex,year,name,count
HI,F,1963,,67
HI,M,1954,Casey,854
HI,M,1983,john,55
HI,,1970,Jordan,148
HI,F,1925,Jordan,176
HI,F,1928,Alex,74
HI,M,1966,Michael,273
HI,F,1931,Taylor,20
HI,F,2009,Jennifer,244
HI,F,1956,Jennifer,708
HI,M,1949,Casey,28
HI,F,1958,Casey,
HI,M,1923,Casey,
HI,F,2000,James,92
HI,M,1957,James,671
HI,F,1949,Patricia,317
HI,F,1970,Jordan,
HI,M,1953,Alex,240
HI,F,2007,Casey,7
HI,F,1955,,181
HI,F,1960,linda,59
HI,M,,Alex,207
HI,F,1974,Mary,344
HI,F,1985,Jordan,256
HI,M,1928,,5
HI,F,2008,Jordan,439
HI,M,1987,John,313
HI,F,1929,Mary,287
HI,F,1943,Linda,38
HI,F,2006,Taylor,89
HI,F,1996,Jordan,91
HI,F,2015,Alex,20
HI,M,1998,Taylor,18
HI,F,1975,Taylor,129
HI,F,1989,Casey,82
HI,F,1984,Mary,291
HI,M,1930,casey,21
HI,M,,Jennifer,79
HI,M,1997,John,46
HI,M,1984,Linda,279
HI,M,1998,Linda,235
HI,F,2000,,364
HI,F,1975,Casey,498
HI,F,1964,Alex,31
HI,M,2002,Jordan,131
HI,F,1978,mary,46
HI,M,2012,Jordan,395
HI,F,1952,Linda,69
HI,F,1971,Jennifer,
HI,,1981,Jordan,
HI,M,1928,John,212
HI,F,1970,Patricia,247
HI,M,1966,James,770
HI,F,1937,Jennifer,78
HI,M,2015,Jordan,666
HI,F,2002,Taylor,534
HI,F,2003,,366
,F,,Casey,159
HI,F,1933,Michael,82
HI,F,1927,,54
HI,M,1978,Casey,511
HI,F,1960,Jordan,63
HI,M,1913,Casey,6
HI,F,1975,Patricia,54
HI,M,1972,Robert,724
HI,M,2009,James,243
HI,M,2017,Michael,99
HI,M,1948,John,542
HI,F,1973,Jennifer,265
HI,F,1989,Alex,258
HI,M,1980,Taylor,134
HI,M,1950,Taylor,226
HI,M,1963,Robert,22
HI,F,1942,Taylor,13
HI,M,2000,Taylor,
,F,1983,Linda,540
HI,F,1921,Taylor,56
HI,M,1959,Alex,248
HI,M,1943,Taylor,1109
HI,M,1969,Michael,109
HI,M,1922,John,65
HI,M,2009,Jordan,7
,F,1973,Linda,154
HI,F,2003,Jordan,
HI,F,2012,mary,604
HI,M,1976,alex,587
HI,F,1944,Mary,89
HI,F,2004,Jennifer,1187
HI,M,1958,Jordan,32
HI,M,2015,John,93
HI,F,2020,Casey,10
HI,M,1975,John,347
HI,F,1994,Mary,45
HI,F,1997,,322
HI,F,1942,Jennifer,11
HI,M,1974,Jordan,431
HI,M,1982,Michael,386
HI,M,1924,Taylor,5
HI,M,1967,robert,87
HI,M,2013,Jordan,47
HI,F,1984,Casey,220
HI,F,1982,,716
HI,M,1976,,13
HI,M,1929,linda,56
,M,1959,Michael,114
HI,M,2002,James,462
HI,M,1943,James,23
HI,M,1962,John,6
HI,M,1919,Casey,47
HI,F,2019,Alex,17
HI,F,1924,Jennifer,6
HI,M,2007,Taylor,61
HI,F,1912,,6
HI,M,1933,Taylor,121
HI,F,1970,Alex,850
HI,,1984,James,210
HI,F,1953,Jennifer,347
HI,M,1988,Casey,397
HI,F,1964,Jennifer,152
HI,M,2020,Alex,500
HI,M,2008,Jordan,215
HI,F,1930,Jordan,5
HI,F,2002,Patricia,92
HI,F,1929,Casey,277
HI,M,1955,Jordan,336
HI,F,1938,Jordan,
HI,F,2002,Mary,8
HI,M,1964,Michael,160
HI,M,1921,,38
HI,F,1988,Michael,507
HI,M,2002,Taylor,25
HI,,1985,Alex,115
HI,M,2010,Michael,10
HI,F,1952,Alex,24
HI,M,1934,Jordan,46
HI,F,1977,Alex,38
HI,M,1972,Taylor,91
HI,M,2011,Casey,8
HI,M,1971,John,71
HI,F,1956,Jordan,369
HI,F,1976,Mary,1034
HI,M,1995,Jordan,96
HI,F,1916,casey,9
HI,M,1953,Jennifer,164
,M,1994,Jordan,409
HI,F,1972,Taylor,
HI,F,1951,Casey,29
HI,F,1956,Mary,741
HI,M,2022,Alex,6
HI,F,1964,Casey,167
HI,F,1948,Casey,147
HI,F,1948,Alex,51
HI,F,1998,Casey,770
HI,M,1967,Casey,
HI,F,2000,Jordan,165
HI,M,2019,Alex,13
HI,M,1996,Michael,35
HI,F,1934,Casey,235
HI,F,1961,,362
HI,F,1940,Mary,83
HI,M,1930,Taylor,69
HI,M,1976,Robert,45
HI,M,2007,Casey,42
HI,F,1990,Linda,385
HI,F,1972,Patricia,189
HI,M,1984,Taylor,151
HI,,1995,John,417
HI,F,1918,Alex,14
HI,F,1979,Casey,265
HI,M,1968,Alex,84
HI,F,1940,Jordan,147
HI,F,1962,Jordan,111
HI,,1924,James,148
,F,1946,Jennifer,159
HI,M,1947,Taylor,745
HI,M,1998,Alex,121
HI,F,2004,Taylor,202
HI,M,1961,James,62
HI,F,1937,Casey,12
HI,M,1920,James,9
HI,F,2016,Taylor,233
HI,F,1987,Jordan,534
HI,F,2013,Patricia,1256
HI,F,1979,Jordan,206
HI,M,1997,Alex,63
HI,F,1988,Casey,702
,F,1969,Patricia,10
HI,,1924,John,20
HI,F,2021,Casey,30
HI,M,1968,Michael,103
HI,F,2012,Linda,57
HI,F,1995,Patricia,215
HI,F,1941,Casey,11
HI,M,2021,Jordan,6
HI,F,1982,Casey,776
HI,F,2001,Taylor,853
HI,M,1961,Michael,7
HI,M,1946,Taylor,21
HI,M,2021,Casey,57
HI,M,1983,Robert,311
HI,M,2004,John,367
HI,F,1934,James,33
HI,F,1994,Alex,30
HI,M,1925,Robert,83
HI,M,1937,Michael,107
HI,F,1913,Linda,32
HI,M,1936,Alex,129
HI,M,2012,John,15
HI,F,,Mary,16
HI,M,2008,Robert,114
HI,F,1930,Patricia,5
HI,M,1987,Robert,249
HI,M,2019,Jennifer,270
HI,F,1918,Taylor,26
HI,F,1934,Jordan,19
HI,F,1931,Patricia,9
HI,F,1956,Casey,213
HI,M,1967,Taylor,207
HI,F,1947,Jennifer,101
HI,F,1969,Jordan,422
HI,M,1957,Robert,24
HI,F,1988,Jennifer,101
HI,M,1987,,220
HI,F,1948,Taylor,1027
HI,F,1977,Jordan,179
HI,M,,Jordan,5
HI,F,1985,Alex,148
HI,F,1950,Alex,489
HI,,1923,James,
HI,F,1998,Jennifer,174
HI,F,2004,Casey,65
HI,,1995,Mary,341
HI,F,1969,,143
,F,1952,Jennifer,197
HI,M,1986,Jordan,425
HI,M,1981,Alex,447
HI,M,2014,james,299
HI,M,2004,Alex,17
HI,F,1967,Patricia,34
HI,M,2008,Casey,22
HI,M,1974,,146
HI,F,1963,Mary,50
HI,M,1955,John,312
HI,F,1911,Linda,15
HI,M,1959,John,359
HI,F,1954,Casey,600
HI,M,2021,Robert,
HI,F,1976,Patricia,397
HI,M,1916,Alex,8
HI,F,1969,Linda,121
HI,F,1951,Mary,183
HI,M,2001,,914
HI,M,1969,Jennifer,971
HI,,1952,Casey,407
HI,F,1997,patricia,52
HI,M,2019,Taylor,
HI,F,1986,Patricia,164
HI,M,1943,Michael,35
HI,F,1984,Linda,49
HI,F,1961,Mary,36
HI,F,1931,Jordan,17
HI,M,2000,Robert,98
HI,M,1981,Casey,316
HI,F,2008,John,115
HI,M,2000,John,144
HI,F,1939,Jordan,31
HI,M,1976,Jennifer,360
HI,F,1948,Patricia,5
HI,F,1980,Alex,384
HI,M,1973,James,292
HI,M,1939,Taylor,
HI,F,2021,Jordan,
HI,F,1991,Robert,134
,M,1970,Casey,104
HI,,1974,Linda,99
HI,F,1977,Patricia,304
HI,M,1939,Michael,33
HI,M,1969,Jordan,769
HI,F,1923,Patricia,264
HI,,2000,Alex,882
HI,F,1937,Linda,111
HI,M,2008,Taylor,11
HI,M,1963,Alex,113
HI,M,1994,Alex,11
HI,M,1934,Michael,374
HI,F,1988,John,509
HI,M,2003,Michael,61
HI,M,1934,Patricia,65
HI,M,1931,Casey,152
HI,F,1973,Alex,221
HI,M,1976,john,296
HI,M,2018,James,28
HI,F,1993,linda,993
HI,F,1973,James,
HI,F,,Taylor,99
HI,M,1913,Jordan,13
HI,F,1958,Jordan,121
HI,M,1929,James,155
HI,M,2009,John,105
HI,M,2013,John,67
HI,F,1981,Patricia,
HI,M,1979,Alex,504
HI,M,2005,Michael,50
HI,M,1920,Alex,114
HI,M,,Jennifer,598
HI,M,1945,Casey,512
HI,F,2018,Linda,
,M,1995,robert,428
HI,F,1970,Patricia,247
HI,M,1976,john,296
HI,F,2015,Jennifer,109
HI,M,1918,Jordan,34
HI,F,1980,Jennifer,624
HI,F,1943,Jordan,165
HI,F,1971,Casey,372
HI,M,1979,Jordan,236
HI,M,1977,Alex,
HI,F,1996,Linda,399
HI,M,2019,Robert,30
HI,F,1993,Alex,631
,M,1964,Casey,110
HI,F,1963,Jennifer,643
HI,M,1941,Taylor,250
HI,M,2006,Robert,192
HI,M,1986,Michael,495
HI,M,1999,Jordan,395
,F,1964,Mary,321
HI,F,2015,Linda,
HI,F,1957,Linda,148
HI,F,1912,,
HI,M,1952,,784
HI,M,1985,James,207
HI,M,1984,John,98
HI,F,2009,Jennifer,244
HI,F,1976,Jennifer,335
HI,F,1944,James,27
HI,F,1990,Mary,
HI,F,1914,Linda,6
HI,F,1966,Jennifer,366
HI,F,1996,Jennifer,67
,F,1950,Linda,33
HI,M,1953,Casey,68
HI,,1971,Casey,102
HI,F,1937,Alex,7
HI,M,1914,michael,22
HI,M,1932,James,20
HI,F,1955,,680
,F,1983,Mary,299
HI,M,2009,Robert,840
HI,M,1969,James,805
HI,F,1957,Alex,205
HI,M,1961,Michael,7
HI,M,1961,Robert,53
HI,F,1965,Jordan,1062
HI,F,1937,Taylor,256
HI,F,2000,jennifer,31
HI,M,,Jennifer,9
HI,F,1970,Casey,480
HI,F,2021,Linda,7
HI,M,1987,Casey,263
,M,1910,Michael,
HI,M,1974,Michael,70
HI,M,1987,James,94
HI,M,1948,Jordan,12
HI,,1932,Jordan,130
HI,M,2004,Michael,77
HI,F,1975,Jennifer,252
HI,M,1977,Jordan,199
HI,,1930,James,80
HI,M,1930,,269
HI,F,1922,Mary,9
HI,M,1989,James,229
HI,,1951,James,262
HI,M,2003,Taylor,46
HI,F,2014,,142
HI,F,1948,Casey,147
HI,M,1967,James,474
HI,M,1934,Casey,113
,M,1997,Casey,563
HI,F,1986,Taylor,102
HI,F,1952,Taylor,
HI,F,,Casey,46
HI,M,1928,Jordan,6
HI,F,2016,Alex,
HI,,1927,Patricia,
HI,M,2014,Taylor,162
HI,M,1982,Robert,471
HI,M,1948,Alex,13
HI,F,2001,Jennifer,125
HI,F,1982,Jennifer,1062
HI,M,1945,Michael,20
HI,,2016,Casey,56
HI,F,1987,Mary,63
HI,M,1920,John,53
HI,F,2006,Jennifer,7
HI,F,1998,Taylor,1001
HI,F,1919,Jennifer,69
HI,F,1987,,
HI,F,1919,Mary,62
HI,F,2019,Jennifer,377
HI,F,1981,Michael,767
HI,F,1932,Alex,24
HI,M,2010,James,961
HI,F,1933,,290
HI,F,1961,Alex,322
HI,M,1999,Casey,1210
HI,F,1912,,132
HI,M,2004,Taylor,81
HI,F,1973,Patricia,64
HI,M,1977,Michael,5
HI,M,,Michael,28
HI,M,1960,Alex,669
HI,F,1916,Alex,27
HI,F,,john,65
HI,F,1990,Patricia,718
HI,M,1920,Jennifer,41
HI,F,1962,Casey,596
HI,F,2005,Mary,626
,F,2019,Linda,334
HI,F,1918,Patricia,267
HI,M,1958,John,171
HI,M,1993,Michael,531
HI,M,1954,Alex,1024
HI,M,,Robert,31
HI,F,2004,Patricia,242
HI,F,2014,Patricia,298
HI,M,2008,Michael,470
HI,M,1988,Alex,169
HI,M,1993,Jordan,111
HI,M,1929,taylor,7
HI,F,1988,Taylor,112
HI,M,1995,Mary,296
,,2003,Mary,496
HI,F,2010,Jordan,6
HI,M,1950,Jordan,237
HI,F,2003,Michael,
HI,M,1978,Alex,
HI,F,1958,Jennifer,180
HI,F,1953,Alex,429
HI,F,1972,Casey,105
HI,F,1989,Patricia,799
HI,F,1994,Jennifer,114
HI,F,1960,Taylor,96
HI,M,1946,Alex,403
HI,M,1989,jordan,342
HI,F,1992,Linda,34
HI,M,2016,Casey,518
HI,M,1986,Casey,853
HI,M,2016,alex,58
HI,M,2015,Robert,146
HI,F,,Jordan,107
HI,F,1932,Jennifer,162
HI,M,1943,Alex,216
HI,F,1990,Jennifer,381
HI,F,1949,Jordan,11
HI,F,2012,Alex,215
HI,F,2017,casey,116
HI,F,1972,John,69
HI,M,1920,Casey,15
HI,M,2017,Taylor,11
,,,Jordan,363
HI,M,1939,,19
HI,M,1965,Casey,334
HI,F,2022,Mary,28
HI,F,1977,Mary,298
HI,F,1974,Patricia,697
HI,F,1948,Mary,552
HI,F,1923,Alex,5
HI,F,1941,Linda,65
HI,F,2007,Jennifer,225
HI,F,1947,Casey,452
HI,F,1928,Linda,
HI,M,1964,Taylor,43
HI,F,1959,Casey,679
HI,F,1990,Taylor,1489
HI,M,1951,Linda,192
HI,F,1994,Taylor,219
,M,1955,taylor,533
HI,F,1946,Linda,
HI,F,1988,Alex,242
HI,F,2009,Alex,178
HI,F,2017,Jordan,460
HI,F,2013,Patricia,1256
HI,M,2012,James,49
HI,F,2005,Taylor,
HI,M,1969,Taylor,
HI,M,1951,Casey,122
HI,F,1957,Jordan,
HI,F,1934,Linda,26
HI,F,1968,Patricia,62
HI,F,,Jennifer,35
HI,F,1915,Linda,5
HI,F,1994,Jordan,223
HI,F,,,72
HI,M,1912,Alex,7
HI,M,1983,Jordan,417
,M,1966,Casey,267
HI,M,1974,Jordan,431
HI,,1989,Jordan,92
HI,M,1993,Alex,430
HI,M,1932,Jordan,277
HI,F,1945,Jennifer,36
HI,F,1910,Jordan,12
HI,F,2004,Linda,84
HI,F,1959,Linda,160
HI,F,1974,Jordan,482
HI,M,1970,Alex,359
HI,F,1952,Patricia,493
HI,F,2000,Linda,212
HI,M,1943,Jordan,88
HI,M,1917,Casey,11
HI,,1942,Linda,12
HI,F,,Jennifer,
HI,F,1984,Jennifer,195
HI,M,1982,Jennifer,888
HI,F,2020,Jennifer,
HI,F,1971,James,775
HI,F,1956,taylor,430
HI,F,1928,Mary,5
HI,F,1999,Alex,90
HI,F,1967,Casey,52
HI,M,1926,Casey,49
HI,F,1991,Jordan,605
HI,M,1974,John,137
HI,M,2002,Casey,209
HI,M,2017,Alex,233
HI,F,1949,Taylor,375
HI,F,1935,Jennifer,50
HI,F,2008,linda,742
HI,F,1960,Patricia,122
HI,M,1993,,610
HI,F,1986,Alex,969
HI,F,2015,Jordan,353
HI,M,1952,Robert,117
HI,M,2002,Robert,635
HI,F,2008,Alex,24
HI,F,1941,Jordan,53
HI,M,1926,Michael,101
HI,M,1973,Jordan,330
HI,F,1914,Alex,44
HI,M,1976,Michael,375
HI,F,1965,Patricia,
HI,M,1975,alex,26
HI,F,1971,John,97
HI,M,1990,Casey,821
HI,F,1973,mary,23
HI,M,1932,taylor,75
HI,M,1934,Taylor,90
HI,F,1961,Casey,293
HI,M,1960,jordan,400
HI,M,2017,,276
HI,M,2006,,235
HI,F,1966,Linda,48
HI,,,Casey,403
HI,F,1930,Mary,62
HI,M,1998,Casey,5
HI,F,1963,Linda,161
HI,F,,Casey,637
HI,M,2000,Jordan,102
HI,M,1965,James,199
HI,M,1996,James,88
HI,F,,Alex,75
HI,F,1995,Taylor,45
HI,F,2001,Linda,94
HI,M,1985,John,146
HI,F,2003,Jennifer,776
HI,F,1953,Jordan,670
HI,M,1957,Robert,24
HI,F,1981,Jennifer,225
,F,1959,Alex,1073
HI,F,1930,Taylor,16
HI,M,,John,54
HI,F,1965,Alex,888
,F,1969,Jennifer,67
HI,F,,Alex,123
HI,F,1988,Patricia,451
HI,M,1972,Alex,220
HI,F,1946,Mary,38
HI,F,1967,Taylor,401
HI,F,1975,Mary,954
HI,M,2004,James,195
HI,M,2016,James,950
HI,F,1926,Patricia,15
HI,M,2002,Michael,576
HI,F,2018,Mary,35
HI,M,1962,Robert,89
HI,F,1976,Taylor,775
HI,M,2012,Robert,395
HI,F,1993,Jennifer,505
HI,F,1958,Taylor,81
HI,M,1982,,333
HI,F,2005,Jennifer,464
HI,F,1947,Linda,7
HI,M,1980,Casey,167
HI,M,1940,John,170
HI,F,1999,Casey,261
HI,M,1980,James,
HI,F,2022,Linda,6
HI,M,1952,Taylor,50
HI,M,1946,John,5
,F,2005,casey,517
HI,M,2006,Alex,60
HI,,1912,John,21
HI,F,1948,Linda,47
HI,F,1983,Jennifer,
HI,M,1968,Jordan,
,F,1958,Linda,48
HI,F,1926,Taylor,37
HI,M,1972,James,612
HI,F,1933,Alex,417
HI,F,1963,Jennifer,643
HI,M,1971,Michael,246
,M,1922,Taylor,5
HI,F,2014,Linda,
HI,,1948,Casey,398
HI,F,1929,Jordan,213
HI,F,1977,Linda,366
HI,F,1965,linda,539
HI,F,2010,Linda,8
HI,F,2021,Alex,552
HI,F,1951,Linda,100
HI,M,2001,,55
HI,F,1970,Mary,737
HI,M,1978,Robert,582
HI,F,1993,Mary,124
HI,M,1954,,50
HI,M,1997,Jordan,269
HI,F,2001,Alex,748
HI,F,1930,Casey,
HI,F,1984,Patricia,49
HI,F,1933,,59
HI,M,1929,,239
HI,M,1949,John,473
HI,M,1957,Jordan,270
HI,F,1983,Casey,
HI,M,1953,John,135
HI,M,1994,John,1097
HI,M,1985,Robert,13
HI,F,1997,Alex,163
HI,F,1920,Taylor,
HI,F,1974,casey,61
HI,F,2021,Mary,159
HI,F,,James,343
HI,M,1951,alex,431
HI,F,1994,Patricia,101
HI,M,1953,Robert,9
HI,M,1932,Robert,160
HI,M,,John,23
HI,F,2007,Mary,287
HI,F,2011,Linda,400
HI,,1938,John,33
,F,2002,Jordan,244
HI,F,2007,Patricia,180
HI,M,1916,Casey,8
HI,F,1932,Mary,29
HI,M,1939,john,
HI,F,1962,Taylor,6
HI,F,1951,Alex,700
HI,F,1968,Alex,750
HI,M,1928,Alex,414
HI,F,1917,Casey,
HI,M,1958,Robert,435
HI,M,2020,Casey,75
HI,M,,James,117
HI,M,1941,Michael,248
HI,M,1989,Robert,611
HI,F,2019,Jordan,5
HI,M,1972,John,896
HI,M,1957,Alex,1118
HI,F,1967,jennifer,189
HI,M,1996,John,184
HI,M,1990,John,18
HI,F,2016,James,853
HI,F,2018,Jennifer,24
HI,M,1929,John,
HI,M,1972,Jordan,815
HI,M,1986,James,88
HI,M,1987,Jordan,538
HI,M,2015,Alex,501
,M,1996,Taylor,110
HI,M,2020,Robert,7
HI,F,1994,Casey,88
HI,M,1929,Jennifer,8
HI,M,1952,Casey,224
HI,M,1992,Taylor,38
HI,F,1998,Alex,
HI,F,2022,Jennifer,612
HI,F,1973,taylor,327
,F,2019,Mary,51
HI,M,1964,Robert,81
HI,F,2021,Taylor,10
,M,2010,Alex,20
HI,M,2001,Michael,145
HI,F,1992,Linda,34
HI,M,1978,John,394
HI,M,1977,Robert,1444
HI,F,2003,Patricia,564
HI,F,1943,Taylor,381
HI,M,2014,John,59
HI,F,2014,Jordan,8
HI,F,1972,Linda,185
HI,M,2009,Taylor,247
HI,F,1926,Casey,241
HI,F,1973,Casey,54
HI,M,1967,John,33
HI,F,2022,Alex,107
HI,M,1942,Taylor,142
HI,F,1962,Alex,406
HI,M,1995,james,99
HI,M,1984,Casey,56
HI,M,1975,Casey,943
HI,F,1954,,38
HI,F,1981,Taylor,620
,M,,Alex,668
HI,F,1922,Casey,
HI,M,1932,Casey,21
HI,F,1974,Taylor,751
HI,M,1980,Alex,323
HI,M,2015,James,77
HI,M,1978,Jordan,36
HI,,1922,,5
HI,,1973,,295
HI,M,1924,Robert,19
HI,M,1996,Robert,482
HI,F,1971,Jennifer,
HI,M,1994,Casey,441
HI,M,1991,Alex,569
HI,F,1952,Jordan,1035
HI,F,1967,Jordan,963
,M,1985,Michael,633
HI,F,1950,Mary,339
