state,sex,year,name,count
NM,F,1964,Alex,1016
NM,M,1952,Casey,202
NM,,1952,Alex,42
NM,F,2009,Patricia,27
NM,M,1975,Jordan,275
NM,M,1933,,27
NM,,1930,Casey,19
NM,M,1960,Alex,97
NM,M,1915,James,8
NM,,1964,Linda,106
NM,M,1935,John,67
NM,M,2019,Robert,6
NM,M,2001,Casey,128
NM,F,2005,Linda,13
NM,F,1988,Taylor,191
,M,1963,Michael,510
NM,F,2009,,226
NM,M,1970,Casey,596
NM,M,1951,James,490
NM,M,1987,Taylor,228
NM,M,1981,John,395
,F,1961,Casey,
NM,F,1985,Linda,922
NM,M,2000,Casey,415
NM,F,1985,Casey,671
NM,F,2016,Jordan,99
NM,F,1934,Patricia,28
NM,M,1962,John,645
NM,M,1929,Jordan,15
NM,M,2014,Casey,30
NM,M,2016,Robert,85
NM,,2008,Jennifer,27
NM,F,1963,Casey,45
NM,M,1968,Casey,88
NM,M,,Alex,133
NM,F,1974,Casey,186
NM,F,1935,Jennifer,53
NM,M,1925,casey,10
,M,1990,John,44
NM,M,1969,james,161
NM,F,1970,Casey,416
NM,F,1981,Jennifer,1114
NM,F,1951,casey,195
NM,M,2008,Taylor,704
NM,M,1964,Jordan,566
NM,F,1963,Patricia,227
NM,F,2022,James,25
NM,F,2014,Mary,62
NM,M,1979,,927
NM,F,1942,Mary,567
NM,F,1996,Casey,547
NM,M,,Jordan,379
NM,M,1960,Jordan,483
NM,F,1939,Jennifer,15
NM,F,1958,Jennifer,24
NM,F,1982,Taylor,717
NM,F,1964,Jordan,15
NM,F,1983,Jordan,702
NM,F,1993,Casey,64
NM,M,1950,James,32
NM,M,1979,robert,515
NM,M,1980,Michael,843
NM,F,2009,Taylor,40
NM,F,2008,Patricia,
NM,F,1967,Jennifer,108
,M,1940,John,38
NM,M,1995,Robert,41
NM,M,1967,Casey,
NM,F,1958,Jordan,896
NM,F,1950,Jennifer,20
,F,,Taylor,79
NM,F,1954,Patricia,14
NM,M,2020,John,857
NM,F,2008,Casey,299
NM,F,1945,Jennifer,185
NM,M,,Alex,198
NM,F,,Patricia,1314
NM,M,1981,Robert,70
NM,M,2003,James,41
NM,F,1986,Taylor,641
NM,F,1979,Linda,312
NM,F,2003,John,267
NM,M,1997,Taylor,22
NM,M,1921,Alex,80
NM,F,1966,Taylor,272
NM,M,1981,Casey,320
NM,F,1998,Patricia,199
NM,F,1968,Linda,234
NM,F,2004,Linda,238
NM,M,2002,Taylor,6
NM,M,1978,James,276
NM,F,1914,Linda,9
NM,F,1946,Casey,46
NM,M,1937,Alex,32
NM,,2020,Linda,67
NM,F,1991,Alex,161
NM,M,1965,Robert,663
NM,M,1916,Alex,30
NM,M,1983,Robert,258
NM,M,1960,James,147
NM,M,,James,72
NM,F,2005,Jordan,125
,F,2010,Jennifer,801
NM,M,1934,John,6
NM,,1983,Alex,426
NM,F,1997,Mary,377
NM,F,2006,casey,238
NM,F,1980,Mary,114
NM,F,1989,Patricia,62
NM,M,1961,Alex,299
NM,F,1988,Jennifer,394
NM,M,1935,Casey,6
NM,M,,James,291
NM,M,1976,Michael,741
NM,M,1959,Michael,172
NM,M,1945,Alex,52
NM,F,1944,Casey,9
NM,F,1934,,329
NM,M,2004,Michael,468
NM,F,1962,James,510
NM,M,1957,Taylor,921
NM,F,,Alex,259
NM,M,1959,Alex,57
NM,M,1950,John,1153
NM,,1935,Michael,391
NM,M,2005,John,274
NM,M,1938,Taylor,28
NM,M,,Michael,56
NM,F,1992,Jordan,590
NM,M,1922,Taylor,25
,F,1925,Taylor,
NM,M,1931,Robert,29
NM,F,1982,Jordan,87
NM,M,1936,,
NM,M,,Jordan,1020
NM,M,1920,Taylor,14
NM,M,1947,Taylor,12
NM,F,1939,Jordan,8
NM,M,1914,Alex,
NM,M,1956,Mary,79
NM,F,2019,Linda,404
NM,M,1919,james,23
NM,M,1955,Jordan,627
NM,M,1954,Robert,479
NM,M,1940,Robert,150
NM,M,1970,Robert,192
NM,M,2014,John,54
NM,M,1960,Taylor,
NM,F,2022,Taylor,191
NM,F,2005,Taylor,
NM,F,1965,Casey,21
NM,M,1994,Jordan,598
NM,F,1955,Jordan,38
,M,1946,Robert,376
NM,F,2021,Jennifer,11
NM,M,1987,Jordan,577
NM,F,1974,Linda,670
NM,M,1997,James,36
NM,M,,Taylor,160
NM,F,2001,Patricia,434
NM,M,1987,John,427
NM,F,1965,Alex,125
NM,M,1955,Robert,255
,M,1961,Michael,10
NM,M,1973,Robert,72
NM,M,1971,Jordan,242
NM,M,1984,Robert,23
NM,M,1948,Michael,151
NM,F,,Patricia,6
NM,F,,Mary,40
NM,F,1995,Alex,293
NM,F,1936,Jordan,65
NM,F,,Linda,7
NM,M,2016,Michael,34
NM,M,1928,,103
NM,M,1996,Jordan,104
NM,F,1939,Alex,257
NM,M,1922,Patricia,181
NM,M,1983,Taylor,543
NM,F,2006,Jordan,193
NM,,1953,Alex,252
NM,M,1933,John,10
NM,M,,Michael,322
NM,M,2015,Alex,294
NM,M,1943,Alex,543
NM,M,1922,James,104
NM,M,1988,John,324
NM,M,1987,Casey,510
NM,M,1973,Alex,233
NM,F,1995,,149
NM,M,1960,Casey,
NM,M,1962,Michael,21
NM,F,2022,Mary,8
NM,F,1975,Jordan,318
NM,M,1930,Michael,53
NM,F,1956,Jennifer,476
NM,M,1970,Jordan,904
,,,Alex,28
NM,F,2013,Jordan,34
NM,M,1968,,52
NM,F,1995,Mary,1130
NM,M,1965,Alex,550
NM,M,1976,Alex,815
NM,F,2020,Jordan,71
NM,M,1972,john,11
NM,F,1935,Linda,
NM,F,1947,Casey,12
NM,F,2017,Jennifer,82
NM,F,,Jordan,884
,F,1973,Jordan,10
NM,M,1995,Taylor,352
NM,M,2002,,726
NM,M,,John,1285
NM,M,2011,James,757
NM,M,2001,Taylor,917
NM,F,1941,Patricia,261
NM,M,1991,Alex,22
NM,,1949,Alex,333
NM,F,1956,Jordan,379
NM,M,1944,taylor,373
NM,F,1931,Linda,32
NM,F,1911,Patricia,14
NM,M,2006,John,45
NM,F,1978,Jordan,230
NM,F,1991,Jennifer,104
NM,M,1939,John,7
NM,M,1989,Casey,55
NM,M,2021,Michael,179
NM,M,1961,Robert,1100
NM,F,1927,Alex,34
NM,M,2017,Robert,93
NM,M,1954,Jordan,292
NM,F,1982,Alex,223
NM,F,1924,Taylor,21
NM,F,1971,alex,240
NM,,1992,alex,1012
NM,F,1973,Mary,599
NM,M,1927,,207
NM,F,1940,Taylor,17
NM,F,1941,Casey,160
NM,M,1958,John,467
NM,F,1960,Linda,452
NM,M,1996,taylor,88
NM,F,1980,Taylor,20
NM,F,1990,Jennifer,308
NM,M,1954,Taylor,96
NM,M,1985,Taylor,728
NM,F,1975,Alex,350
NM,M,2012,,108
NM,M,1993,Michael,411
NM,F,1959,Taylor,65
NM,F,1946,Patricia,130
NM,M,1967,,653
,F,1936,Jennifer,20
,F,2012,Mary,475
NM,F,1975,Patricia,440
NM,M,,Taylor,459
NM,F,2004,casey,44
NM,M,1976,Casey,372
NM,F,1971,James,237
NM,M,1987,Linda,1016
NM,M,1960,John,131
NM,F,1976,Linda,232
NM,M,1975,John,701
NM,F,1930,Alex,9
,F,1991,Linda,229
NM,M,1930,Jordan,228
NM,M,1996,Michael,48
NM,M,1978,Taylor,104
NM,F,,Mary,519
NM,F,1972,Jennifer,501
,M,,,
NM,F,1958,Patricia,712
NM,F,1998,Linda,110
NM,F,1913,Michael,56
NM,M,1980,Alex,116
NM,F,2015,Linda,265
NM,F,1989,Jennifer,896
,F,1941,Alex,127
NM,F,1956,linda,222
NM,F,1973,Linda,79
NM,M,1998,Casey,248
NM,F,1923,Jordan,16
NM,F,1957,Mary,250
NM,M,1958,Alex,282
NM,F,1979,Alex,628
NM,,1985,Taylor,92
NM,F,1968,Michael,739
NM,M,1990,Robert,345
NM,M,,James,203
NM,F,1958,Jordan,896
NM,F,1954,Jennifer,89
NM,M,1947,John,115
NM,M,1968,Michael,178
NM,M,1919,Taylor,10
NM,M,2016,jordan,156
NM,M,,Taylor,148
NM,M,2009,Casey,278
NM,F,1942,,494
NM,F,1979,Mary,186
NM,M,1920,Jennifer,69
NM,M,1921,James,100
NM,M,1992,jordan,650
NM,F,1955,Linda,173
NM,M,1984,Michael,27
NM,F,1953,Taylor,618
NM,F,,Jennifer,136
NM,M,1977,Michael,247
NM,M,1975,Casey,508
NM,F,1947,,260
NM,F,1975,Jennifer,123
NM,M,1982,Jennifer,405
NM,M,1931,Jordan,7
NM,F,1913,Casey,35
NM,M,1964,Taylor,543
NM,F,1940,Alex,5
,M,1969,John,359
NM,F,1955,Patricia,49
NM,F,,casey,10
,F,1989,Mary,39
NM,M,1978,,39
,F,1917,Jordan,41
NM,F,2022,Casey,139
NM,F,1975,Taylor,604
NM,F,2011,Jennifer,69
NM,M,1979,John,80
NM,M,1985,Jordan,397
NM,M,1976,Jordan,389
NM,F,1978,Jennifer,660
NM,M,1943,Robert,83
NM,M,2001,Michael,94
NM,M,1985,Alex,106
NM,F,1943,Taylor,153
NM,F,,Mary,158
NM,F,1975,Linda,18
NM,F,1947,Jordan,139
NM,F,2015,Patricia,831
NM,M,1960,Jordan,483
NM,M,2017,Taylor,182
NM,M,1963,Linda,246
NM,F,1911,Jordan,10
NM,M,2012,Jordan,21
NM,F,1965,,42
NM,M,1961,Casey,40
,M,1950,Michael,18
,F,2022,Jennifer,30
NM,,1934,Taylor,95
NM,M,2016,Casey,35
NM,M,2012,John,70
NM,M,2015,Casey,141
NM,F,1971,Patricia,885
NM,M,1984,John,667
NM,F,1917,Casey,17
NM,M,1910,Taylor,64
NM,F,1966,Mary,959
,M,1955,Casey,37
,F,1960,jordan,67
NM,F,1994,,334
NM,M,1954,Alex,477
NM,,2000,Jennifer,85
NM,F,1999,mary,77
NM,M,1963,Robert,7
NM,F,1968,Jennifer,99
NM,M,1936,Robert,38
NM,F,1960,Taylor,1260
NM,F,1958,Linda,357
NM,F,1940,Jordan,302
NM,F,1991,Mary,204
NM,M,1948,Patricia,537
NM,M,1994,Robert,467
NM,M,1997,Alex,124
NM,F,1942,Patricia,215
NM,F,1916,Taylor,9
NM,F,1927,Jennifer,286
NM,F,1967,Casey,15
NM,F,2014,Linda,5
NM,F,,Casey,111
NM,F,1991,Jennifer,104
NM,F,1970,Jordan,150
NM,F,1936,Taylor,12
NM,M,,john,102
NM,M,1964,John,127
,,1962,Alex,165
NM,F,1986,Jordan,504
NM,M,2002,Robert,64
,F,2002,Jennifer,88
NM,F,2006,Patricia,66
NM,F,1933,Taylor,42
NM,F,1958,,290
NM,F,2010,Jordan,228
NM,F,2005,Alex,40
NM,,2017,Casey,165
NM,F,1944,Jordan,293
NM,M,1964,Michael,222
NM,M,2010,Jordan,128
NM,F,2020,Alex,25
NM,F,1984,Jennifer,
NM,F,2001,taylor,185
NM,F,2015,Casey,8
NM,F,1977,Linda,802
NM,F,2003,Casey,627
NM,F,1918,Linda,6
,M,,Casey,270
NM,F,1989,alex,43
NM,F,1945,Mary,83
NM,M,1993,Alex,627
NM,M,2009,Robert,92
NM,M,2009,James,472
NM,M,2006,Robert,166
NM,F,1934,Jennifer,447
NM,F,1980,James,900
NM,F,1986,,122
NM,F,2016,Jennifer,87
NM,M,1933,Alex,88
NM,M,1916,Jordan,6
NM,F,1926,Taylor,6
NM,M,1927,,69
NM,F,1996,,21
NM,M,1931,Taylor,9
NM,,1995,Patricia,25
NM,M,1962,Alex,422
NM,M,1927,James,
,M,1956,,945
NM,F,1938,Casey,168
NM,F,1972,Mary,117
NM,,1956,Alex,245
NM,M,2003,Alex,27
NM,F,2003,Jennifer,76
,M,2003,Jordan,1026
NM,F,1996,Taylor,210
NM,F,1977,Jordan,287
NM,M,2015,Jordan,
NM,,1999,James,1310
NM,F,1919,Mary,11
NM,F,,Casey,468
NM,F,,Jordan,115
NM,F,1932,Taylor,19
NM,F,1950,Casey,86
NM,F,1942,Alex,34
NM,M,1974,Mary,118
NM,M,1993,Jordan,760
NM,M,1963,,320
NM,M,1953,Michael,209
NM,F,1978,Casey,91
NM,M,1929,Casey,10
NM,M,1994,John,497
NM,M,1991,James,150
NM,M,1945,John,
NM,F,1982,patricia,1552
NM,F,1979,Taylor,592
NM,M,1924,John,24
NM,,1966,Michael,
NM,M,1977,Alex,180
NM,F,1961,Alex,718
NM,M,2009,Taylor,6
,F,1911,Robert,28
NM,F,1929,Jennifer,424
NM,M,1974,John,
NM,F,1927,Taylor,7
NM,M,1998,Robert,132
NM,M,1930,Taylor,
NM,M,1999,Alex,327
NM,F,1920,Mary,172
NM,F,1992,Casey,88
,M,1979,Alex,220
NM,M,1973,Taylor,141
NM,F,1968,Jordan,
NM,,1915,Casey,8
NM,F,1934,Casey,5
NM,M,2013,John,308
NM,M,2000,John,237
NM,F,,taylor,366
NM,F,1993,Taylor,594
NM,F,2014,Jennifer,83
NM,F,1990,Casey,79
,F,1989,Mary,39
NM,M,1955,,925
NM,M,1938,Casey,5
NM,M,2001,,446
NM,F,1981,Jordan,340
NM,F,2013,Linda,341
NM,F,1979,Patricia,663
NM,F,1989,Jordan,79
NM,,1993,Jennifer,79
NM,M,2020,Jennifer,147
NM,M,1999,Michael,368
NM,F,1930,Patricia,34
NM,M,1970,James,876
NM,M,1985,Casey,426
NM,F,1953,Jordan,379
NM,F,1934,Alex,44
NM,M,1974,Michael,540
NM,M,1934,,25
NM,M,1956,Casey,19
NM,M,1938,Michael,272
NM,M,1970,,179
NM,F,1984,,442
NM,F,1985,Jordan,73
NM,F,1948,Alex,465
NM,F,1923,Taylor,7
NM,F,1954,Casey,7
NM,M,1929,James,6
NM,M,1993,James,146
NM,F,1981,Casey,360
NM,M,1994,James,630
,F,,Alex,39
NM,M,1972,Casey,83
NM,F,1938,Taylor,15
NM,,1941,Linda,633
NM,F,1932,Patricia,9
NM,F,1947,Patricia,81
NM,M,1957,John,148
NM,F,1974,Patricia,309
NM,F,1942,Taylor,12
NM,F,1991,Jordan,491
NM,M,1966,Casey,176
NM,M,1997,Casey,1204
NM,M,1970,Taylor,456
NM,F,1962,Mary,18
NM,M,1988,James,37
NM,M,1933,Jordan,137
NM,M,1951,Jordan,106
NM,F,1970,Alex,66
NM,F,1976,Jordan,1071
NM,F,,Taylor,43
NM,,2017,Michael,669
NM,M,1992,John,274
NM,F,2020,Patricia,38
NM,M,1915,Taylor,17
NM,F,1973,Jennifer,154
NM,M,1999,Jordan,475
NM,F,2015,Taylor,26
NM,M,1930,Alex,10
NM,F,2017,Taylor,7
NM,M,1974,Jordan,280
,F,1926,Patricia,215
NM,M,1933,Michael,56
NM,F,1994,Mary,207
,M,1962,Taylor,
NM,M,1918,Michael,116
NM,M,1926,John,68
NM,F,1997,Taylor,546
NM,F,2008,Jordan,623
NM,F,1997,Jordan,132
NM,F,1990,alex,192
NM,M,1939,Michael,406
,M,2016,Taylor,297
NM,M,1988,alex,286
NM,,1952,Mary,22
,F,1943,Patricia,66
NM,F,2014,Taylor,15
NM,F,1939,Taylor,224
NM,M,1943,John,78
NM,F,1924,Mary,46
NM,M,1963,John,63
NM,M,1937,Jordan,214
NM,,2012,Casey,52
NM,M,2022,James,155
NM,F,,Casey,72
NM,M,2010,Casey,816
NM,M,1999,taylor,48
NM,F,1976,Jennifer,130
NM,F,1969,Patricia,958
NM,M,1954,,92
NM,F,2009,Jennifer,7
NM,F,1935,Alex,116
NM,F,1978,Patricia,202
NM,M,1989,james,398
,M,1990,Taylor,46
NM,F,1967,Linda,742
NM,F,1986,Patricia,35
NM,M,1927,John,74
NM,M,1973,John,120
NM,M,2000,Robert,28
NM,F,,Jordan,6
,F,1983,Robert,193
NM,M,1963,James,593
NM,F,1958,Taylor,395
,F,1997,Patricia,321
NM,F,1993,Patricia,200
NM,F,1982,Jennifer,317
NM,F,1966,Alex,177
NM,F,1976,Jordan,1071
NM,,1971,Jennifer,365
NM,F,1935,Patricia,150
NM,F,1983,Linda,460
NM,F,2014,Casey,99
NM,M,2017,James,12
NM,F,1969,jordan,511
NM,M,1924,Casey,30
NM,F,2003,Jordan,35
NM,M,2007,Casey,553
NM,M,1941,Jordan,254
NM,F,1969,Alex,81
NM,M,2005,Jordan,28
NM,M,,,213
NM,M,1968,Alex,606
NM,F,,Jordan,17
NM,F,2012,Jennifer,5
NM,M,1948,James,269
NM,F,1965,Linda,702
NM,M,1939,Robert,6
NM,F,2005,Michael,141
NM,F,,,123
NM,F,2000,Mary,148
NM,F,1919,Jordan,30
NM,F,1927,Patricia,61
NM,F,1986,Alex,
NM,M,1988,Robert,881
NM,F,2003,,11
NM,M,1985,Robert,752
NM,F,2022,,14
NM,,1963,,512
NM,F,1967,Patricia,586
NM,M,1972,James,255
NM,,1943,Linda,
NM,F,1997,Jennifer,179
NM,F,1989,Linda,403
NM,M,2007,John,475
NM,F,1971,Taylor,246
NM,,1982,Robert,63
,F,1922,Patricia,8
NM,M,1948,Alex,50
NM,M,2019,Jordan,41
NM,F,1938,Mary,169
NM,M,,jordan,1183
NM,M,1996,james,267
NM,F,1994,Alex,500
NM,F,1920,Jennifer,12
,F,1950,Linda,
NM,M,2017,Alex,242
NM,F,1993,Mary,1205
NM,M,1985,John,205
NM,F,,Linda,31
,M,1946,Jordan,134
NM,M,2006,Alex,84
NM,F,2019,Mary,82
NM,F,1972,Patricia,589
NM,F,1972,Jordan,400
NM,F,1959,Alex,22
NM,M,1934,Alex,15
NM,M,2001,James,280
NM,M,2013,Taylor,72
NM,F,1990,Taylor,188
NM,,1940,Jennifer,100
NM,F,,,253
NM,F,1960,Patricia,593
NM,F,1959,Jordan,53
NM,F,1989,Casey,6
NM,M,1935,Robert,75
NM,F,1931,Patricia,383
NM,M,1987,Robert,509
NM,,2020,Jordan,61
NM,M,1947,Jordan,5
NM,M,1913,James,7
NM,F,2010,Taylor,41
NM,M,,robert,16
NM,F,2021,Casey,
NM,F,2019,Taylor,364
NM,F,2015,James,544
NM,M,2007,Alex,6
NM,F,1961,Patricia,352
NM,F,1970,Mary,488
NM,F,1925,,13
NM,F,2002,Jordan,135
,F,1987,Patricia,807
NM,F,1954,Mary,332
NM,F,1923,Mary,6
NM,F,1971,Linda,224
NM,,1987,James,641
NM,M,,,534
NM,M,1924,Robert,23
NM,M,,Taylor,240
NM,F,1955,Jennifer,210
NM,M,1984,Taylor,6
,M,1946,Jordan,134
NM,M,1936,Alex,203
NM,F,1939,Linda,6
NM,M,2002,John,217
NM,M,1948,Jordan,499
NM,M,1944,,18
NM,F,1930,Jordan,73
NM,M,1926,Casey,73
NM,F,1930,Jennifer,86
NM,M,1919,Michael,7
NM,,1977,Taylor,948
NM,F,1961,Linda,90
NM,M,1962,Casey,18
NM,M,1959,Casey,58
NM,F,1947,Mary,187
NM,M,1977,Jordan,
NM,F,1980,jennifer,1150
NM,F,2011,Casey,33
NM,M,1985,Michael,560
,M,1967,Michael,510
NM,M,2011,Michael,589
NM,M,,Linda,351
NM,F,1945,Alex,
NM,M,2006,,57
NM,F,1920,Patricia,9
,M,1912,Casey,37
NM,F,2007,Jordan,15
,F,1952,Patricia,84
NM,F,1998,Robert,480
NM,M,1974,Alex,85
NM,F,1974,Taylor,145
NM,M,2018,Jordan,132
NM,M,1983,Jordan,
NM,M,2014,Alex,270
NM,F,1988,Alex,
NM,F,2004,Alex,578
NM,M,1923,Michael,52
NM,M,1949,Jordan,38
NM,M,1988,,590
NM,M,,Casey,5
NM,F,1922,Casey,30
NM,F,2010,Alex,126
NM,M,1951,Robert,26
NM,F,1927,Casey,249
NM,F,1996,jordan,122
,F,1951,Jordan,213
NM,M,2005,James,53
NM,F,2009,John,10
NM,F,2022,Alex,85
NM,F,2007,Casey,58
NM,F,2016,Patricia,108
NM,F,1986,Taylor,641
NM,M,1952,John,42
NM,F,1949,Alex,378
NM,F,1998,Jennifer,228
NM,M,2019,James,
NM,F,1972,Alex,398
NM,F,1995,Linda,107
NM,M,1930,John,360
NM,M,1913,Michael,37
NM,F,1917,Patricia,12
NM,F,1961,Taylor,41
NM,M,1982,Casey,445
NM,F,1921,Linda,200
NM,F,1934,,13
NM,F,1981,Linda,1112
,F,1967,Mary,788
NM,F,1998,Mary,190
NM,F,1981,taylor,362
NM,M,1948,John,170
NM,M,1989,John,56
NM,F,2002,Patricia,85
NM,M,2020,Michael,101
NM,F,1932,Alex,33
NM,,1963,,512
NM,M,1932,Jordan,251
NM,M,1986,John,715
NM,F,2002,Casey,
NM,F,1999,Taylor,274
NM,F,1959,Jennifer,783
NM,M,2017,John,417
NM,F,1952,Linda,130
NM,M,1966,Jordan,153
NM,,2012,Jordan,58
NM,M,1949,John,42
NM,F,2020,casey,110
NM,F,2021,Taylor,481
NM,F,2011,Mary,128
NM,F,2011,Linda,64
NM,F,1966,Linda,702
NM,F,2010,Mary,6
NM,F,2007,Patricia,23
NM,F,1916,Patricia,180
NM,F,1974,Alex,482
NM,F,2021,Jordan,265
NM,F,1934,Patricia,28
NM,M,,James,225
,M,1986,Casey,280
NM,F,1918,Casey,7
NM,M,1915,James,8
NM,F,1976,Mary,472
NM,F,1959,Linda,1617
NM,,1928,John,180
NM,F,1930,Mary,19
NM,,2021,James,80
NM,M,1942,Robert,35
NM,,1969,Alex,33
NM,M,1929,Michael,112
NM,F,1935,Taylor,68
NM,F,1964,Casey,322
NM,M,1994,Michael,
NM,F,1998,Jordan,341
,M,1928,Taylor,99
NM,M,1946,James,12
NM,F,2007,Linda,783
NM,M,1958,Casey,540
NM,M,2002,Patricia,790
NM,M,,Robert,418
NM,F,,Casey,425
NM,,1992,Casey,1057
NM,M,1943,Jordan,53
NM,M,1951,John,7
NM,M,1929,Alex,8
NM,F,1940,Linda,21
NM,F,1945,Patricia,581
NM,M,1974,Taylor,
NM,F,1942,Jennifer,424
NM,M,1964,Casey,564
NM,F,1929,Linda,6
NM,M,1982,John,229
NM,F,2017,Jordan,248
NM,F,1933,,35
NM,M,1969,Jordan,192
NM,M,,Jennifer,843
NM,M,1983,casey,760
NM,M,2006,Michael,18
NM,M,1938,Alex,5
NM,M,2022,Jordan,94
,F,1987,Jordan,552
NM,F,1991,casey,1097
NM,M,1932,Taylor,16
NM,M,1979,,239
NM,M,1979,Taylor,106
NM,M,1950,Jordan,380
NM,F,1986,Michael,207
NM,M,1976,Alex,815
NM,M,1941,john,
NM,,1984,James,
NM,F,1910,Casey,5
NM,M,2010,Robert,41
NM,F,1965,Jennifer,661
NM,F,1965,Taylor,1099
NM,M,1946,casey,
NM,F,1993,Linda,443
NM,M,2018,Taylor,12
NM,M,1980,James,97
NM,F,2002,Alex,459
NM,M,1984,Casey,498
NM,M,2005,Taylor,
NM,M,2002,Michael,346
NM,F,,Jennifer,43
NM,F,1980,Patricia,483
,M,,Michael,133
NM,F,2008,Taylor,37
NM,F,1960,Mary,28
NM,F,2018,Mary,830
NM,F,2017,Linda,47
NM,M,1972,Taylor,537
NM,F,2000,Linda,67
NM,M,1944,James,19
NM,M,1953,Taylor,598
NM,M,1981,Taylor,367
NM,M,1997,,43
NM,M,2011,Casey,13
,F,1924,Patricia,117
NM,F,1932,Jordan,100
NM,F,,Casey,111
NM,F,1981,Alex,823
NM,M,1942,Jordan,83
NM,,1948,Casey,77
,M,,Robert,53
NM,F,2011,Jordan,15
NM,M,2011,John,226
NM,M,1974,Robert,163
NM,F,1938,Linda,28
NM,M,1996,Robert,128
NM,F,1960,Casey,93
NM,F,1974,Michael,181
NM,M,2013,Alex,336
NM,M,1961,Taylor,45
NM,F,2022,Jordan,316
NM,F,1945,John,8
,F,1985,Mary,15
NM,F,1969,Jennifer,262
NM,F,2004,jennifer,44
NM,M,2009,John,538
NM,F,1924,Linda,65
,M,1950,Taylor,24
NM,F,1976,Alex,338
NM,F,1963,Linda,835
NM,F,1980,Taylor,20
NM,M,,,590
NM,F,1937,Jordan,6
NM,M,1951,casey,787
NM,F,1948,Casey,125
NM,F,1982,Mary,580
NM,F,2019,Jordan,7
,F,2002,Robert,205
NM,M,1950,Casey,85
