state,sex,year,name,count
MN,F,2019,Patricia,144
MN,M,2008,James,300
MN,F,1983,taylor,638
MN,M,2009,John,209
MN,F,1982,Mary,328
MN,M,1999,Michael,61
MN,F,,Alex,491
MN,F,1962,Taylor,123
MN,F,1953,Alex,944
MN,M,2006,Patricia,557
MN,M,,Michael,402
MN,M,1977,Patricia,34
MN,F,1955,Mary,241
MN,F,1945,Patricia,119
MN,M,1916,Robert,208
MN,F,1971,,124
MN,M,1963,Robert,264
MN,M,1976,alex,467
MN,M,1963,James,
MN,F,,Linda,172
MN,M,1991,Robert,263
MN,M,1938,Taylor,220
MN,F,1945,Casey,85
MN,M,1920,Casey,6
MN,,1931,Linda,248
MN,F,1958,Patricia,93
MN,F,,Alex,669
MN,M,2019,Alex,107
MN,F,1980,Linda,251
MN,M,1944,John,36
MN,F,1971,Robert,
MN,M,1973,Alex,774
MN,M,2012,Casey,10
MN,M,2022,John,406
MN,F,1995,Jordan,388
,M,2011,Jordan,721
MN,M,1927,Jordan,79
,M,1965,james,
MN,F,2002,Taylor,87
MN,F,,Taylor,
MN,F,2000,Jennifer,105
MN,M,,Jordan,6
,M,1992,Taylor,143
MN,M,2009,Robert,34
MN,M,,Robert,844
,M,1953,,82
MN,F,2010,Jordan,305
MN,F,1917,Mary,6
,M,,Robert,5
MN,M,1984,Jordan,458
MN,M,1977,Patricia,34
MN,M,,John,410
MN,F,1980,Mary,396
MN,M,1986,Taylor,527
MN,M,1995,Taylor,8
MN,F,1978,Casey,728
MN,F,1947,Jennifer,400
MN,F,,Linda,407
MN,M,1967,Taylor,235
MN,M,1947,Michael,16
MN,M,2006,Jordan,617
MN,F,1924,Jennifer,14
MN,F,1961,Linda,121
MN,F,1935,,690
,F,1963,Patricia,185
MN,M,1984,Robert,205
MN,F,1919,Jennifer,41
MN,F,2001,Linda,56
MN,M,1975,John,419
MN,M,1926,Jordan,26
MN,M,2004,Robert,453
MN,M,1943,Taylor,43
MN,F,1964,Mary,453
MN,F,1980,Taylor,535
MN,M,2015,,138
MN,M,1972,Taylor,72
MN,M,1924,Alex,5
MN,F,1974,Taylor,937
MN,,1988,James,
MN,F,1963,Linda,496
MN,M,1959,John,100
MN,M,1971,Michael,231
MN,,1949,Linda,16
MN,F,2019,Taylor,95
MN,F,1966,Taylor,175
MN,F,1986,Alex,600
MN,F,1980,James,245
MN,F,1989,Casey,18
MN,M,1986,Robert,958
MN,F,2002,Mary,191
,F,2019,Jordan,246
MN,F,1987,,31
MN,M,1993,Robert,105
MN,M,1966,Michael,685
MN,F,1992,Linda,882
MN,F,1993,Patricia,105
MN,M,1955,James,
MN,M,1921,Jennifer,53
MN,M,2007,Jordan,56
,M,1981,John,346
MN,M,1978,Taylor,315
,M,1940,Michael,116
MN,M,2020,Michael,30
MN,F,2001,Casey,241
,M,1966,Robert,595
MN,F,2009,Linda,428
MN,F,1984,Taylor,368
MN,M,1997,Jordan,438
MN,M,1994,Alex,228
MN,M,2020,Taylor,246
MN,F,1948,Mary,25
MN,F,1990,jennifer,161
MN,M,2021,John,6
,M,1984,Michael,200
MN,F,1930,Casey,117
MN,M,,Michael,537
MN,M,1961,Casey,133
MN,F,1931,Taylor,144
MN,F,1935,Patricia,262
MN,M,,Casey,668
MN,M,1979,James,155
MN,F,1913,James,49
MN,F,1976,jennifer,149
MN,F,1968,,
MN,F,1929,Patricia,105
MN,M,1943,Alex,13
MN,F,1986,Jordan,693
MN,M,1994,Jordan,395
MN,M,1998,,385
MN,M,1978,James,495
,F,2008,Linda,17
MN,F,2000,Patricia,33
MN,F,2000,Linda,628
MN,F,1999,Alex,260
MN,M,2015,Robert,816
MN,M,1993,Jordan,175
MN,M,1954,,26
MN,F,1970,Jennifer,141
MN,F,1929,Alex,40
,F,1925,,96
MN,F,1937,,117
,M,1939,John,212
MN,M,1992,James,103
MN,M,1974,Casey,
MN,,2003,Alex,53
MN,M,,Robert,316
MN,F,1996,Jordan,698
MN,M,2006,John,80
MN,M,1952,Jordan,168
MN,,2003,Michael,6
MN,F,1994,Alex,581
MN,F,1978,Mary,75
MN,F,1941,Taylor,
MN,F,1999,Casey,336
MN,F,1998,Mary,41
MN,M,1965,Casey,68
MN,F,1996,Casey,23
MN,M,2004,john,11
MN,F,1985,Casey,79
MN,F,1926,jennifer,99
MN,F,1928,,95
MN,M,1968,Taylor,485
MN,F,1934,Taylor,165
MN,M,,Jordan,673
MN,M,1967,Jordan,67
MN,M,1938,John,27
,F,1953,Jennifer,74
MN,M,1949,,116
MN,M,1962,John,314
MN,M,1979,Taylor,111
MN,M,1917,Alex,9
MN,M,2017,Jordan,31
MN,F,1988,Mary,694
MN,F,1969,Alex,69
MN,M,,Robert,133
MN,F,1961,,682
MN,M,1956,Jordan,35
MN,M,2003,John,20
MN,F,1930,Patricia,175
MN,M,2017,Michael,
MN,F,2015,Linda,127
MN,M,1998,Alex,169
MN,M,1925,Jordan,21
MN,M,1979,John,237
MN,F,2015,Alex,34
MN,F,1991,Casey,16
MN,M,1965,,250
MN,F,2011,Casey,696
MN,M,2021,Casey,385
MN,F,1968,Taylor,526
MN,F,1957,Alex,59
MN,M,1932,Robert,29
MN,M,1943,John,140
MN,M,1957,Taylor,41
MN,M,2001,Patricia,394
MN,F,1966,Linda,374
MN,F,1929,Jennifer,24
MN,F,2021,Jordan,15
MN,F,1921,Casey,293
,F,1960,Jennifer,
MN,F,1951,Linda,355
MN,F,1970,Robert,69
,M,1924,Jordan,61
MN,,2009,Jennifer,171
MN,F,2009,Mary,649
MN,,1988,James,
MN,F,2003,Taylor,89
MN,M,1936,John,
,M,1947,Alex,26
MN,M,2008,Jennifer,16
MN,F,1966,Jennifer,242
MN,F,1954,Linda,477
MN,F,2007,Jordan,364
MN,F,1994,Taylor,76
MN,M,1971,James,583
MN,F,1950,,100
MN,F,1956,Alex,43
MN,M,1969,Michael,506
MN,M,1959,Alex,50
MN,M,,Robert,277
MN,,1991,Taylor,422
MN,F,,Mary,15
MN,F,1933,Jordan,8
MN,M,1948,robert,310
MN,M,1955,Patricia,314
MN,F,1964,Alex,572
MN,F,1969,Casey,117
MN,F,1955,Jennifer,327
MN,F,1981,Jordan,146
MN,,1950,John,85
MN,F,1946,Jordan,149
MN,M,2001,Jennifer,175
MN,M,2001,james,30
MN,F,1953,Patricia,162
MN,M,2022,Robert,
MN,M,1950,Casey,5
MN,F,1952,Alex,
MN,F,1936,Casey,13
MN,M,1977,Alex,159
MN,F,2018,Jordan,36
MN,F,1929,Jennifer,24
MN,M,1975,Jordan,28
MN,M,1985,,363
MN,F,2016,Taylor,531
MN,M,1912,Casey,86
MN,F,1944,Jennifer,139
MN,M,1933,John,9
MN,F,1937,Mary,62
MN,F,1911,Taylor,61
MN,M,1933,,10
MN,M,1930,Alex,84
MN,M,1946,Robert,370
MN,F,1982,Jennifer,757
MN,F,2003,Patricia,126
MN,F,2019,Mary,129
MN,F,1938,Casey,139
MN,M,,Linda,70
MN,M,1922,john,233
MN,F,1993,Alex,50
MN,M,1988,Alex,279
MN,F,1977,patricia,60
MN,M,1991,James,336
MN,F,1963,casey,172
MN,M,1956,James,18
MN,F,1989,Jordan,689
MN,F,2021,Linda,232
MN,M,1925,John,5
MN,,1973,Jennifer,509
MN,M,1958,,46
MN,M,1987,Casey,672
MN,M,2019,John,202
,F,1979,Taylor,420
MN,F,1949,Jordan,517
MN,M,1926,Michael,196
MN,F,1965,Casey,
MN,M,1998,Robert,33
MN,M,1957,Robert,389
MN,,1976,Robert,869
MN,F,1984,Linda,768
MN,F,1955,Taylor,560
MN,F,1976,Linda,531
MN,M,1994,Casey,100
MN,F,1991,Jordan,
MN,F,1944,Linda,348
MN,M,1945,Casey,22
MN,M,1978,Jordan,509
MN,M,1972,Casey,178
MN,M,2001,Taylor,438
MN,F,1963,Robert,329
MN,,1936,Patricia,243
MN,M,2007,John,17
MN,F,2012,Linda,574
MN,F,2011,Alex,7
MN,M,1987,Taylor,1452
MN,M,1944,Robert,552
MN,M,1945,Alex,696
MN,M,1945,Michael,38
MN,M,1995,Robert,363
MN,M,2012,James,38
MN,F,1911,Linda,62
MN,M,1929,Robert,
MN,M,1941,Michael,98
MN,M,1960,Jordan,396
MN,F,1996,Alex,151
,M,1950,Michael,373
MN,M,1974,Jordan,243
MN,M,1996,Robert,189
MN,M,2001,Robert,765
MN,M,1988,Jordan,617
MN,F,1914,Casey,19
MN,F,2017,Casey,55
MN,F,1999,Linda,114
MN,M,1939,Casey,234
MN,F,2022,Mary,36
MN,F,2012,Jordan,140
MN,M,1971,John,283
MN,M,2010,Jordan,
MN,M,1935,Michael,157
MN,M,1981,Michael,1269
MN,M,1926,Alex,42
MN,M,1955,Taylor,336
MN,M,1923,Robert,38
MN,M,1995,James,677
,M,1942,Casey,15
MN,M,2019,Jordan,462
MN,F,1983,Linda,261
MN,M,1948,Michael,572
MN,F,2004,Jordan,117
MN,F,1980,,278
MN,F,1927,Mary,26
MN,F,2014,Taylor,
MN,M,2008,robert,731
MN,M,1985,Alex,703
MN,F,1943,Jordan,87
MN,F,1986,Linda,79
MN,M,,Jordan,80
MN,M,1974,John,844
MN,M,2006,Alex,527
MN,M,1928,James,326
MN,M,2000,Alex,216
,F,1973,Jordan,130
MN,F,1956,,674
MN,F,,linda,26
MN,M,2011,Robert,18
MN,F,1985,,98
MN,F,1935,Alex,26
MN,,1941,Alex,199
MN,M,1977,Michael,173
MN,M,1962,Casey,199
MN,M,1959,Michael,432
MN,M,2003,casey,352
MN,F,,John,201
MN,M,1976,John,261
MN,F,2007,Jennifer,269
MN,M,1998,Linda,76
,F,1960,Alex,60
MN,F,1972,taylor,690
,F,2016,Linda,347
MN,M,2018,James,73
MN,M,1986,John,25
MN,M,1940,John,169
MN,F,1991,Linda,820
MN,M,1950,Taylor,13
MN,M,2004,Taylor,140
MN,F,1932,Patricia,
MN,F,1965,,374
MN,F,1925,Casey,19
MN,M,1992,Jordan,273
MN,M,1933,Jordan,172
MN,M,1957,Casey,518
MN,M,2005,michael,65
MN,F,1993,Jordan,283
MN,M,2017,John,240
MN,M,2006,,61
MN,F,1995,Jennifer,329
,F,1927,Jordan,17
,F,2016,Jennifer,274
MN,M,1935,Casey,8
MN,M,1994,John,
MN,F,1939,Taylor,45
MN,M,2008,michael,38
MN,M,2004,Jordan,884
MN,M,1965,Michael,650
MN,M,2003,Taylor,10
MN,M,2016,Jordan,324
MN,F,2006,Jordan,527
MN,M,2017,Robert,67
MN,M,,James,6
MN,F,2013,Linda,9
MN,,1960,Jordan,41
MN,F,1998,Taylor,447
MN,M,1951,Alex,97
MN,M,2015,Casey,217
MN,M,2015,John,344
MN,M,1972,Robert,196
MN,M,1986,Mary,155
MN,M,1930,Robert,21
MN,,1967,James,640
MN,F,2015,Patricia,22
MN,M,1949,Alex,39
MN,M,1945,James,131
MN,M,1927,,22
MN,F,2005,Taylor,128
MN,F,1956,Jennifer,35
MN,M,1948,Jordan,377
MN,M,1933,Taylor,179
MN,M,1938,Casey,668
MN,M,1982,Alex,643
MN,F,1989,Jennifer,15
MN,F,1967,Jennifer,562
MN,F,1973,Alex,519
MN,F,1949,Jennifer,41
MN,M,1981,James,10
MN,F,2008,Jordan,467
MN,F,2005,Mary,69
MN,M,2018,Jennifer,30
MN,F,1947,Taylor,480
MN,M,1935,Jordan,107
MN,M,1991,Jordan,30
MN,F,1957,Michael,132
MN,F,1975,Linda,242
MN,F,2018,Alex,37
MN,,1982,Jordan,108
MN,,1988,,69
MN,M,1983,Michael,181
MN,F,1961,taylor,399
MN,M,1972,,600
MN,M,1932,Michael,220
MN,F,1915,Patricia,39
MN,M,,John,196
MN,F,1969,Patricia,11
MN,M,1940,james,112
MN,F,1987,Mary,353
MN,F,2021,,103
MN,M,1948,Casey,114
MN,,,Jordan,10
MN,M,1996,Michael,464
MN,F,2011,Alex,7
MN,M,1990,Casey,451
MN,M,1925,Alex,135
MN,M,1938,Jordan,554
,M,1990,Michael,453
MN,F,1911,Casey,5
MN,M,2007,Casey,30
MN,M,1986,James,292
,F,2020,Casey,271
MN,F,1929,,91
MN,M,2002,John,34
MN,F,1953,Casey,177
,M,1964,Taylor,144
MN,F,2016,Alex,106
,M,2014,John,102
MN,,1953,Linda,211
MN,M,1985,john,1092
MN,F,1988,taylor,333
MN,F,2005,Linda,295
,F,2007,Alex,52
MN,M,2015,James,106
MN,M,2003,John,20
MN,F,1941,James,96
MN,M,1985,casey,374
MN,F,1977,,47
MN,M,1939,Jordan,
MN,M,1971,Alex,370
MN,M,2013,Jordan,42
MN,M,2000,Casey,258
MN,M,1957,Alex,21
MN,F,1972,James,333
MN,M,1995,Casey,148
MN,M,1930,James,271
MN,F,1944,Mary,53
MN,M,2004,James,217
MN,M,2011,Casey,26
MN,,1934,Robert,7
MN,M,1919,Casey,29
MN,M,1962,Taylor,1248
MN,M,1968,jordan,63
,F,2015,Casey,134
MN,M,2019,Michael,19
MN,F,1980,Jennifer,151
MN,M,1996,John,178
MN,,1910,Patricia,8
MN,F,1990,,279
MN,F,1992,Alex,123
,M,1917,john,35
MN,F,,Taylor,90
MN,M,1978,Casey,
MN,M,1951,Taylor,15
MN,M,1971,Casey,509
MN,F,1980,Patricia,423
MN,F,1977,Taylor,285
MN,M,2017,Casey,144
MN,F,1991,Alex,19
MN,F,2006,Mary,1402
MN,F,2005,Patricia,67
MN,M,1994,Robert,191
MN,F,1926,Alex,213
MN,F,,Jennifer,856
MN,F,2017,Jordan,98
MN,F,,Alex,185
MN,F,1936,Linda,486
MN,F,1951,Jordan,84
MN,F,1976,Jordan,213
MN,M,,John,640
MN,F,2019,Robert,221
MN,M,,Jordan,80
MN,,1961,Michael,157
MN,,1987,Robert,551
MN,F,1984,Jennifer,130
MN,M,1930,John,68
MN,M,1945,Michael,38
MN,F,2014,Casey,63
MN,F,1985,Patricia,764
MN,F,1959,Mary,99
MN,M,1954,Casey,820
MN,F,2022,Alex,883
MN,F,2015,Jennifer,5
MN,F,1940,Patricia,19
MN,M,1958,Taylor,325
MN,M,1958,Alex,173
MN,M,1946,Michael,38
MN,F,1991,Jennifer,918
MN,F,2009,Alex,462
MN,F,1999,Jennifer,
MN,F,2012,Patricia,1098
MN,F,,Jordan,53
MN,F,,Casey,75
MN,M,,Jordan,16
MN,M,1976,James,74
MN,M,1961,Alex,41
MN,M,1958,Michael,660
MN,M,2001,Alex,
MN,M,1966,Taylor,311
MN,,1921,Taylor,183
,F,2021,Alex,28
MN,F,1986,Robert,418
MN,M,1979,Jordan,527
MN,,1984,Patricia,363
MN,F,1919,Jordan,29
MN,M,,Casey,128
MN,M,1969,Robert,173
MN,M,1934,Jennifer,273
MN,,2008,John,114
MN,M,2000,,231
,M,1942,robert,5
MN,M,1934,Casey,63
MN,F,1942,Linda,99
MN,M,1936,Taylor,30
MN,F,1924,Taylor,213
MN,F,1919,Taylor,10
MN,M,1977,Robert,
MN,M,1999,Casey,15
MN,M,1981,Taylor,207
MN,F,1932,Jennifer,86
MN,M,,John,836
MN,M,1970,Jordan,932
MN,M,1960,Michael,1143
MN,M,1979,Casey,89
MN,F,1918,Alex,8
MN,M,1931,Robert,7
MN,,2016,Robert,148
MN,M,1986,Alex,322
MN,M,1949,Linda,144
MN,F,1924,Patricia,22
MN,M,2009,Jordan,107
MN,M,1989,Taylor,876
MN,F,1981,Jennifer,554
MN,M,1989,James,90
MN,F,1921,alex,30
MN,F,1943,Jennifer,20
MN,M,1967,Casey,479
MN,M,1921,Casey,18
MN,F,1972,Mary,84
MN,F,2011,Patricia,74
MN,F,1956,Taylor,14
MN,F,1978,Jennifer,319
MN,M,1971,robert,291
MN,M,1964,James,112
MN,M,1952,John,591
MN,,1957,Linda,9
MN,,1978,Linda,237
MN,F,1949,Mary,8
MN,M,1970,John,634
MN,M,2005,Jordan,68
MN,M,,Robert,351
MN,M,1947,James,71
MN,M,1963,Alex,103
MN,M,2022,Michael,63
MN,F,1983,,263
MN,M,1955,Alex,385
,F,1931,Patricia,56
MN,F,1967,casey,26
MN,,1967,Patricia,204
MN,M,1939,Robert,203
MN,F,1952,Patricia,15
MN,F,1946,Taylor,15
MN,F,1972,Jordan,
MN,M,1968,Michael,732
,F,1997,Patricia,740
MN,F,2013,Alex,228
,M,2001,jordan,151
MN,M,2017,Alex,24
MN,M,1999,Robert,16
MN,F,2003,Jennifer,162
MN,F,1973,Linda,775
MN,M,1969,James,142
MN,F,1971,Jordan,673
MN,,1982,Taylor,756
MN,M,1988,Robert,632
MN,M,2005,John,78
MN,F,1986,Jennifer,224
MN,F,1962,,1059
MN,M,1970,Casey,571
MN,M,1928,Robert,46
MN,M,2010,Michael,456
MN,M,1982,Jordan,118
MN,,1963,Jordan,81
MN,M,2009,Taylor,119
MN,F,,Linda,54
MN,F,1910,Taylor,86
MN,F,1926,Patricia,12
MN,F,1995,,128
MN,M,1972,Michael,120
MN,F,1982,,516
MN,F,2014,Linda,8
MN,F,1965,linda,1219
MN,F,1961,Jennifer,14
MN,F,2001,Jordan,15
MN,M,1993,Casey,399
MN,F,1956,Casey,
MN,M,1936,James,14
MN,M,1949,Taylor,57
,M,,alex,12
MN,F,1997,linda,111
MN,F,1998,,122
MN,M,,Casey,110
MN,M,1927,Robert,40
MN,F,1983,Casey,
MN,M,1911,Jordan,46
MN,,1966,Alex,33
MN,M,,Alex,45
MN,F,2002,Jennifer,11
MN,M,1995,Michael,349
MN,,,Patricia,389
MN,F,,Linda,136
MN,M,2021,Michael,119
MN,M,1964,Jordan,290
MN,F,1960,Linda,101
MN,M,1944,Jordan,29
MN,M,2013,Michael,6
MN,F,1946,Linda,117
MN,M,1976,Casey,540
MN,F,1941,Jordan,79
MN,F,1965,Mary,
MN,F,2011,Jordan,27
MN,M,1997,robert,23
MN,F,1974,Linda,375
MN,F,2021,Patricia,80
MN,F,1968,Jordan,104
MN,F,1953,Mary,520
MN,F,1968,Patricia,100
MN,M,1974,James,746
MN,F,1975,Jordan,14
MN,M,1983,James,318
MN,F,1971,Taylor,203
MN,M,1949,Robert,12
MN,F,1987,Patricia,
MN,M,1967,Michael,592
MN,F,1952,Mary,217
MN,F,1943,Patricia,69
MN,F,1992,,170
MN,,1963,Alex,395
MN,M,1944,Taylor,15
MN,F,1988,Alex,120
MN,F,1913,Alex,203
MN,M,1939,Taylor,255
MN,M,1950,Robert,779
MN,M,1968,Casey,146
MN,F,1979,Robert,243
MN,F,1998,Patricia,182
MN,M,2019,casey,897
MN,F,1979,,275
MN,F,1948,Jordan,23
MN,F,1925,Alex,183
,F,1930,Alex,50
MN,M,,Patricia,7
MN,,1927,Robert,13
MN,M,1973,Casey,339
MN,F,1940,Michael,265
MN,F,2010,Jennifer,11
MN,M,2001,Patricia,394
MN,M,1976,Robert,996
MN,F,1966,,19
MN,M,1932,Casey,13
MN,F,1945,Mary,270
MN,F,,Jennifer,126
MN,F,2021,Jennifer,66
MN,F,1928,Linda,98
MN,F,1951,Mary,946
MN,F,1990,Casey,237
MN,F,1989,Taylor,336
MN,F,1940,Mary,322
MN,F,1946,Alex,74
MN,M,2020,Jordan,
MN,F,1959,Patricia,
,M,1980,Robert,784
MN,F,1997,Mary,37
,F,1942,Mary,14
,M,1969,Casey,369
MN,M,1945,Jordan,12
MN,F,2006,Jennifer,
MN,M,1933,Patricia,98
MN,F,1982,Alex,103
MN,F,2008,patricia,113
,F,1979,Jennifer,329
MN,M,,Taylor,69
MN,M,1994,Michael,368
MN,M,1997,Casey,317
MN,F,2007,Mary,135
MN,F,1925,Patricia,118
MN,F,2002,Jordan,216
MN,F,1963,Jordan,317
MN,M,1946,Taylor,840
MN,M,,Taylor,5
MN,M,1939,James,11
MN,M,1998,Michael,119
MN,F,1939,Casey,6
MN,M,1934,John,25
MN,F,1996,jennifer,361
MN,F,1972,Casey,298
MN,F,2006,Patricia,56
MN,M,1987,Alex,316
MN,M,1949,James,81
MN,F,2016,Patricia,179
MN,F,2014,Mary,90
MN,M,1947,Taylor,23
MN,M,1956,Michael,371
MN,M,1946,Alex,1199
MN,F,1954,Mary,764
MN,M,2004,Linda,52
MN,M,,John,44
MN,M,1933,michael,69
MN,F,1976,Alex,813
MN,F,2022,Taylor,145
MN,F,1964,Jennifer,760
MN,M,,Michael,186
MN,F,1919,Linda,32
MN,M,1948,John,124
MN,M,1949,Casey,
MN,F,1986,Taylor,565
MN,F,1964,Taylor,261
MN,M,1973,Robert,1396
MN,F,1955,Linda,603
MN,M,1983,John,581
MN,M,1959,James,137
MN,M,1964,Michael,652
MN,M,1954,Michael,61
MN,M,1994,James,337
MN,M,1942,John,43
MN,M,,Taylor,14
MN,F,1977,Casey,375
MN,M,1916,Casey,58
MN,M,1935,,53
MN,M,2000,,228
MN,F,1959,Jordan,23
MN,M,1980,Jordan,519
MN,F,1995,Linda,96
,F,1967,Mary,887
MN,F,1974,Mary,448
MN,F,1994,Linda,951
MN,F,1944,Alex,56
MN,M,2021,Robert,6
MN,M,1989,Robert,350
MN,M,2012,John,217
MN,F,1934,Michael,168
MN,F,,Mary,849
MN,M,1993,Mary,13
MN,M,2011,John,97
MN,M,1955,Michael,75
MN,F,1924,Casey,27
MN,F,2009,Casey,6
MN,F,1948,Jennifer,13
MN,M,2000,Jordan,33
MN,M,1925,Michael,9
MN,M,1915,Alex,45
MN,M,1970,Michael,132
MN,M,1962,Alex,441
MN,F,1931,Casey,12
MN,F,1926,Jordan,10
MN,,2006,Alex,356
MN,F,2020,Jordan,16
MN,,1963,Jordan,81
MN,M,1954,alex,94
MN,F,1996,Patricia,132
MN,M,2002,Robert,109
MN,F,1924,Linda,47
,M,2013,Casey,10
MN,F,1916,Patricia,7
MN,M,,Casey,597
MN,M,,Jordan,107
MN,F,1992,Jordan,29
MN,M,1972,John,62
MN,M,2006,Michael,12
MN,M,,casey,167
MN,M,1972,Alex,143
MN,F,2000,Alex,109
,F,1945,Linda,9
MN,F,1997,Taylor,967
MN,F,1962,Jennifer,114
MN,F,1987,,
MN,M,1937,Alex,21
MN,F,2011,Mary,48
MN,F,1969,Michael,77
MN,M,1952,Michael,153
MN,M,1959,Mary,927
MN,F,1960,patricia,141
MN,F,1950,,477
MN,F,,Jordan,67
MN,F,1992,Mary,862
MN,F,1998,,435
,F,,,186
MN,F,1992,Patricia,539
,F,1934,casey,18
MN,,1932,Mary,337
MN,F,1995,Mary,62
MN,M,1952,James,35
MN,,2018,Alex,101
MN,M,1982,Michael,231
MN,M,1954,James,62
MN,M,2004,Michael,284
MN,F,1936,Alex,104
MN,M,1918,Taylor,22
MN,F,2022,Linda,328
MN,,1962,Jordan,581
MN,F,1988,Patricia,357
MN,M,1932,James,58
MN,M,1964,Alex,533
MN,M,1957,John,1142
MN,,1984,Mary,26
MN,M,1970,Robert,345
MN,F,1999,Patricia,25
MN,M,2018,,6
MN,F,1947,Mary,543
MN,M,1973,John,351
MN,F,1941,Jennifer,5
MN,M,1922,Casey,23
MN,F,1988,,46
MN,F,1958,Mary,12
MN,M,2002,Jordan,26
MN,M,2017,Taylor,60
MN,F,2003,Casey,218
MN,M,1999,John,84
MN,,2005,Casey,184
MN,M,2013,john,206
MN,F,1910,Casey,92
MN,F,1998,Casey,118
MN,F,2015,Mary,14
MN,F,1951,,30
MN,,2013,,217
MN,F,1956,Mary,
MN,M,1970,James,561
MN,M,1980,Taylor,664
MN,F,1953,Jordan,1078
MN,,,Taylor,165
MN,M,1998,Jennifer,1058
MN,M,1958,Jordan,349
MN,F,1977,Mary,27
MN,M,1930,Jennifer,267
MN,F,1958,Casey,202
MN,F,1968,Jennifer,159
MN,F,1989,mary,216
MN,F,1931,Mary,27
MN,M,2009,James,279
MN,F,2002,Patricia,565
MN,M,,Taylor,26
MN,F,2000,Michael,20
MN,F,1942,Casey,767
MN,M,1982,Robert,142
MN,M,1985,Michael,111
MN,,1941,Casey,10
MN,M,1940,Patricia,213
MN,F,2001,,223
MN,M,1957,James,116
MN,F,1987,Linda,141
MN,F,1946,Patricia,23
MN,M,1918,Jordan,
MN,F,2009,Taylor,73
MN,F,1934,Jennifer,26
MN,M,1998,Jordan,609
MN,F,1973,Taylor,666
MN,F,1982,Patricia,52
MN,M,2015,Jordan,246
MN,M,1950,James,46
