state,sex,year,name,count
SC,M,1944,James,78
SC,F,1987,Casey,209
SC,,1990,Taylor,147
SC,,,Casey,292
SC,F,1983,Casey,321
SC,M,1951,jordan,1384
SC,F,2003,Linda,
SC,F,1962,Jennifer,133
SC,F,2007,Taylor,180
SC,F,1971,Taylor,275
SC,F,1984,Taylor,100
,F,1955,,13
SC,M,1977,Michael,778
SC,M,1954,James,81
SC,M,1948,Taylor,61
SC,M,1999,Taylor,528
SC,F,1949,Robert,147
SC,F,1982,Casey,146
SC,M,2010,John,34
SC,F,1971,Jennifer,36
,F,1950,,28
SC,M,1959,Casey,8
SC,F,1993,mary,337
SC,F,1968,,
SC,M,1918,Taylor,24
SC,F,1949,Casey,397
SC,F,1951,Mary,133
SC,M,2013,Robert,57
SC,F,1953,Mary,121
SC,M,1965,Alex,743
SC,F,1998,alex,87
SC,M,1952,Alex,101
,M,1967,Robert,301
,M,2020,Jordan,140
SC,M,1917,Michael,20
,F,1975,Jordan,310
SC,M,2005,Michael,40
SC,M,1921,Mary,20
SC,M,1963,Alex,106
SC,F,1994,Jennifer,423
SC,F,2009,Jordan,183
SC,M,1967,Michael,390
SC,F,,Linda,330
SC,F,1960,Jordan,169
SC,,,Taylor,64
SC,F,1936,,373
SC,M,1997,Jordan,259
SC,M,2017,James,71
SC,M,2011,alex,104
SC,M,,Robert,97
SC,M,1951,John,269
SC,M,1950,Robert,71
SC,F,1920,Casey,419
SC,M,1980,,62
SC,M,,Casey,661
SC,F,2008,Jennifer,
SC,,1960,James,46
SC,,1950,Casey,16
,F,1922,Taylor,
SC,F,1956,Mary,378
,F,1942,Michael,398
SC,F,2007,Mary,312
SC,F,1985,Casey,28
SC,M,1940,,
SC,F,1935,Robert,15
SC,F,1961,Taylor,112
SC,M,1988,Michael,339
SC,F,1959,Jennifer,8
SC,F,2010,Linda,176
SC,F,,,8
,M,1960,Jordan,488
SC,F,,,201
,M,1923,Robert,145
SC,F,1934,Linda,10
SC,F,1953,Alex,179
SC,M,1980,Taylor,319
SC,M,2003,Alex,159
SC,M,2016,Michael,152
SC,F,1969,Taylor,509
SC,,1963,Robert,29
,F,2020,Linda,148
SC,F,2022,Patricia,422
SC,F,1943,,50
SC,F,2008,Taylor,110
SC,M,1985,Casey,419
SC,F,1963,patricia,45
SC,F,1918,Mary,61
SC,F,1932,Patricia,35
,M,2017,john,362
SC,F,2015,Mary,55
SC,M,1931,James,6
SC,F,2005,Linda,152
SC,M,1943,Jordan,13
SC,M,1992,Michael,63
SC,M,1995,Casey,355
SC,F,1946,Jennifer,829
SC,M,1945,Alex,517
SC,F,,Jennifer,212
SC,F,1945,Jennifer,71
SC,M,1974,,111
SC,F,1917,,8
SC,M,1956,Casey,876
SC,F,1994,Taylor,61
SC,M,1990,James,85
,F,1938,Taylor,49
,F,1991,Casey,123
SC,M,1951,Robert,40
SC,M,1929,James,56
SC,F,1978,Linda,314
SC,F,1965,,410
SC,M,2003,Alex,159
SC,M,1933,Jordan,564
SC,F,1911,Mary,28
SC,F,1939,Casey,77
SC,M,1936,John,17
SC,M,1963,Casey,61
SC,F,1961,alex,53
SC,F,1989,Jordan,48
SC,M,1985,Jordan,967
SC,M,2007,Robert,429
,M,1954,Robert,170
SC,F,1967,Linda,52
SC,M,1957,Casey,428
SC,F,1999,Mary,126
SC,,1946,Jordan,26
SC,M,1984,Michael,752
,M,1945,Robert,132
SC,F,1929,,81
SC,F,1996,Jordan,589
SC,F,2004,Alex,438
SC,F,1948,Alex,75
SC,M,2013,Jordan,14
SC,F,1968,Alex,110
SC,M,1951,Michael,744
,M,1949,,42
SC,F,1959,Linda,325
SC,M,1938,Casey,509
SC,M,1954,Michael,220
SC,M,1991,John,646
SC,F,1957,Patricia,98
SC,F,2008,Patricia,245
SC,F,1969,,930
SC,F,1999,Jennifer,
SC,F,1968,Mary,156
SC,M,2006,John,447
SC,F,2008,Casey,35
SC,M,2012,Alex,169
SC,F,1958,Patricia,36
SC,M,,John,128
SC,F,1983,Jordan,611
,F,1992,Mary,171
SC,M,1983,Casey,1088
SC,F,1928,Linda,46
SC,F,1940,Casey,49
SC,F,1984,Patricia,1354
SC,F,1998,Mary,70
SC,F,1949,Alex,7
SC,M,1971,james,29
SC,M,2017,Michael,27
SC,M,2005,robert,158
SC,F,1997,,153
SC,F,1966,Taylor,132
SC,F,1999,Jordan,494
SC,F,2003,Jennifer,195
SC,M,1939,Casey,425
SC,F,1956,Casey,104
SC,F,2020,Alex,445
SC,M,1999,Jordan,524
SC,M,1955,John,47
SC,M,2021,Jordan,
SC,M,1929,Casey,38
SC,F,2000,Jordan,7
SC,F,1943,Mary,20
SC,M,,John,941
SC,F,1967,Jordan,119
SC,M,1985,Taylor,
SC,F,,Jennifer,803
SC,F,1979,Casey,100
SC,M,1959,Taylor,702
SC,M,2002,Casey,512
SC,F,1936,Casey,5
SC,F,1987,Taylor,614
SC,M,1950,Jordan,49
SC,M,2000,james,851
SC,F,1926,Linda,10
SC,F,1942,Patricia,63
SC,F,1978,,575
SC,F,2002,jordan,892
SC,F,2018,Mary,146
,M,2007,Jordan,117
SC,F,2003,Taylor,52
SC,M,2022,Jordan,11
SC,F,,Linda,459
,F,1955,Casey,23
SC,F,2015,James,980
SC,F,1970,Linda,586
SC,F,2017,Taylor,170
SC,F,1935,Casey,18
SC,F,2002,Casey,115
SC,,1997,Robert,55
SC,F,1930,Taylor,571
SC,F,1976,Alex,365
SC,,2010,Michael,13
SC,M,2003,Taylor,1254
SC,M,1921,James,40
SC,F,1998,Linda,81
SC,F,1991,mary,106
SC,F,2008,Alex,760
SC,F,1925,Jennifer,
SC,F,1986,jordan,114
SC,F,1983,Patricia,23
SC,M,2020,Taylor,55
SC,M,2009,Michael,131
SC,M,1939,robert,5
SC,F,1983,Jennifer,511
SC,F,1978,Jordan,69
SC,F,1992,Alex,316
SC,F,1947,Taylor,13
SC,M,1970,John,168
SC,,2006,James,162
SC,F,1964,Jordan,299
SC,M,2005,James,65
SC,M,1983,john,319
SC,M,1998,Michael,8
SC,M,1944,Taylor,104
SC,,1979,Robert,456
SC,F,2022,Taylor,436
SC,,1957,Jordan,
SC,F,1927,casey,22
SC,F,1973,Patricia,925
SC,F,1987,Mary,372
SC,M,1976,michael,166
SC,F,2001,Mary,81
SC,F,2006,Casey,67
SC,M,1963,Michael,5
SC,M,1938,Jordan,5
SC,F,1948,Linda,12
SC,M,1951,Taylor,449
SC,M,1915,Alex,42
SC,M,1985,Robert,416
SC,M,1960,Casey,595
SC,F,1996,Patricia,33
SC,F,1993,Jennifer,32
SC,F,1995,Taylor,50
SC,F,1974,Jordan,78
SC,M,1976,James,222
,M,1978,Taylor,403
SC,M,2007,Taylor,194
SC,F,,Taylor,153
SC,F,1957,Taylor,38
SC,F,1976,Jennifer,1086
SC,M,2018,,127
,M,1947,Alex,1035
SC,F,2022,Mary,131
SC,F,1948,Taylor,16
SC,M,1966,James,420
SC,F,1988,Taylor,808
SC,M,1947,Casey,22
SC,M,1957,Michael,37
SC,,2006,Alex,362
SC,M,1931,Robert,466
SC,M,1993,Linda,135
SC,F,1956,Patricia,28
SC,F,1925,Alex,22
SC,M,1979,Alex,781
SC,F,,Mary,5
,F,2003,Patricia,336
SC,M,1919,Taylor,64
SC,M,1977,John,297
SC,M,1911,Michael,44
SC,M,1982,Taylor,
SC,M,1970,Casey,520
SC,F,1988,Linda,274
SC,M,2015,Alex,9
,M,1975,Jordan,529
SC,F,1913,Linda,34
SC,M,1925,James,14
SC,M,1942,Jordan,106
SC,F,1953,Jennifer,107
,M,1920,Michael,8
SC,M,1932,Taylor,157
SC,M,1977,Jordan,372
SC,M,1981,James,21
SC,F,2017,Linda,48
SC,M,2008,Taylor,193
SC,M,1923,Jordan,19
SC,M,1962,Jordan,749
SC,M,1946,Michael,53
SC,M,2002,Robert,629
SC,M,1956,Robert,158
SC,M,2006,Robert,276
SC,,1911,Taylor,
SC,F,1973,Jennifer,586
SC,M,1981,Michael,279
SC,M,1961,Taylor,313
SC,F,1948,Jennifer,
SC,M,1978,Robert,98
SC,M,1969,Michael,171
SC,,1925,Taylor,12
SC,M,1947,Jordan,257
,F,1982,Jordan,325
SC,M,1970,Alex,166
SC,F,1949,Jennifer,311
SC,M,1984,Jordan,962
SC,F,1973,Mary,302
,M,1988,Alex,639
SC,F,1960,Casey,221
SC,F,2022,Linda,11
SC,F,2000,Casey,
SC,F,2007,Linda,139
SC,M,1958,John,646
SC,M,1935,Robert,78
SC,M,1929,Alex,35
SC,M,1976,jordan,169
SC,M,1914,Jordan,32
SC,M,1963,Taylor,130
SC,F,2015,Jennifer,226
SC,M,1933,Michael,
SC,F,2003,Michael,33
SC,F,1929,linda,11
SC,M,2009,Alex,44
SC,M,2001,Casey,80
SC,F,2020,Jordan,46
SC,M,1986,James,
SC,F,1938,Patricia,242
SC,F,1972,Taylor,67
SC,M,1954,Casey,34
SC,M,2013,Taylor,10
SC,M,1924,james,20
SC,F,1981,Jennifer,141
SC,F,1962,Patricia,313
SC,,1968,Jordan,93
,F,1969,Alex,32
,F,1979,Patricia,69
SC,F,,Taylor,40
SC,F,1941,Taylor,86
SC,F,,James,51
SC,M,1935,James,16
SC,M,1969,Jordan,51
SC,M,2008,Jordan,236
SC,,2000,Jennifer,460
SC,M,1927,John,85
SC,M,1999,Casey,584
SC,M,1945,Jordan,41
,M,2000,Casey,220
SC,F,2019,,10
SC,,1987,Alex,465
SC,F,1951,Patricia,60
SC,M,1944,Michael,6
SC,F,2019,Taylor,162
SC,M,1919,Michael,33
SC,,1971,John,30
SC,M,1934,Alex,12
SC,,1962,,392
SC,M,2016,John,912
SC,F,1931,John,8
SC,M,1964,Robert,
SC,,1928,michael,6
SC,F,1978,Mary,575
SC,F,1986,Patricia,64
SC,,2018,Robert,46
SC,F,1925,Casey,9
SC,F,2016,Jennifer,200
SC,F,1984,James,60
,M,1940,Alex,234
SC,F,1949,,83
SC,F,2018,Jennifer,694
SC,F,1932,linda,58
SC,M,1985,Michael,850
SC,M,1994,Robert,
SC,M,1976,Robert,174
SC,F,1998,Casey,1102
SC,F,1939,Linda,26
SC,M,1959,John,135
SC,F,1994,Casey,1062
SC,M,2012,John,83
SC,F,2021,Alex,443
SC,F,1943,Jennifer,51
SC,M,1991,Michael,511
SC,F,1947,Patricia,
SC,M,1956,Alex,7
SC,M,1984,Taylor,711
SC,M,1997,john,90
SC,F,1976,Jordan,1012
SC,M,1972,Robert,202
SC,,1967,Patricia,9
SC,M,1941,Taylor,16
SC,M,2009,Taylor,123
SC,F,1964,alex,20
,M,1961,John,30
SC,M,1912,Michael,58
SC,F,1995,Jordan,54
SC,F,1921,Linda,145
SC,M,2020,Casey,174
SC,,2016,Casey,432
SC,M,1913,John,88
SC,F,,Patricia,138
SC,M,1913,alex,93
SC,F,1971,Patricia,218
SC,M,1987,Robert,23
SC,F,1986,Casey,722
SC,F,1951,Alex,45
SC,F,1964,alex,20
SC,F,,Taylor,330
SC,F,1914,Mary,57
SC,F,2003,Alex,152
SC,F,1985,Jordan,111
SC,M,2008,Casey,64
SC,F,2013,Taylor,19
SC,M,1996,Michael,81
SC,F,1953,Linda,42
SC,F,1970,Casey,832
SC,F,1940,Alex,150
SC,M,1991,Jordan,275
SC,F,,Patricia,193
SC,F,2019,Casey,90
SC,M,,Michael,352
,F,1952,Linda,198
SC,F,1964,Linda,348
SC,F,1996,Jennifer,38
SC,M,1950,Patricia,28
SC,M,1989,Jordan,44
SC,M,1973,Jordan,258
SC,F,1974,Patricia,
SC,M,2009,Michael,131
SC,M,2001,Alex,319
SC,F,1994,,188
SC,F,1924,Linda,57
SC,M,1944,Jordan,6
SC,F,2021,Jordan,6
SC,F,2012,,372
SC,M,1941,James,19
,M,1948,Alex,281
SC,F,1942,mary,20
SC,F,1951,Casey,15
SC,F,1920,Jordan,30
SC,F,1964,Casey,50
SC,F,1931,Linda,107
SC,F,2007,Jennifer,866
SC,,1971,Taylor,330
SC,M,1961,Michael,15
SC,F,1992,Casey,149
SC,M,2007,Casey,15
SC,F,1969,,56
SC,F,1972,Casey,229
,F,1971,alex,76
SC,F,2001,Jordan,14
SC,F,1965,Jordan,297
SC,M,1993,Alex,21
SC,M,1955,Taylor,579
SC,F,1915,Taylor,18
SC,M,1926,Robert,145
SC,M,2015,Taylor,309
SC,M,1953,James,130
SC,F,1990,taylor,284
SC,M,1940,James,101
SC,M,1920,Taylor,21
SC,,1957,Alex,30
SC,M,2020,John,219
SC,F,2004,Jordan,140
SC,F,1918,Robert,18
SC,F,1923,Jordan,195
SC,F,1975,,312
SC,F,1924,Taylor,27
SC,F,1970,Taylor,
SC,F,1992,,732
SC,,1976,Taylor,305
SC,M,1911,Jordan,28
SC,M,2005,Casey,365
SC,M,1975,Alex,259
,M,1958,Alex,437
SC,,,Taylor,214
SC,F,1933,Jennifer,139
,M,1965,Casey,88
SC,F,1939,Alex,390
SC,M,1949,Casey,26
SC,M,1967,John,545
SC,F,2018,Jordan,183
SC,F,1963,jennifer,447
SC,F,,Jennifer,886
SC,M,1992,John,410
SC,M,1942,Taylor,19
SC,M,1926,Jordan,22
SC,F,1936,Patricia,581
SC,F,1981,Alex,131
SC,M,1936,Alex,154
SC,F,1954,Linda,13
SC,F,1960,Linda,42
SC,M,1956,Taylor,318
SC,M,1934,Casey,75
SC,F,,Jordan,54
SC,M,1937,Michael,368
SC,F,1945,Alex,32
SC,F,1967,Mary,72
SC,,1991,Alex,119
SC,M,1984,James,347
SC,F,1993,taylor,
SC,F,1978,Robert,702
SC,M,1968,,42
SC,F,1984,Jennifer,451
SC,M,1982,Robert,23
SC,F,1982,Jennifer,406
SC,F,2020,Casey,315
SC,F,2004,Mary,778
SC,M,2001,James,14
SC,M,1980,Jordan,100
SC,,2018,,18
,M,1978,Taylor,403
SC,F,1972,Mary,71
SC,M,1919,,127
SC,M,1987,Alex,255
SC,M,1945,James,92
SC,F,2016,Jennifer,200
SC,M,1943,John,145
SC,M,1993,John,178
SC,F,1999,Patricia,431
SC,F,1969,James,967
SC,F,1991,Alex,50
SC,M,2014,Michael,118
SC,F,1945,Jordan,211
SC,M,1999,Michael,32
SC,M,1958,,95
,M,1977,Robert,39
SC,M,1964,Alex,330
,M,1943,Taylor,265
SC,M,1932,Jordan,130
SC,F,1989,mary,528
,F,1943,Jordan,142
SC,M,1972,Casey,878
SC,M,1962,James,74
SC,M,1989,,338
SC,F,1933,linda,566
SC,M,1926,Jordan,22
SC,M,1974,James,752
SC,M,1987,James,
SC,F,1995,Casey,656
SC,F,1912,Patricia,8
SC,M,1971,Casey,529
SC,F,1982,Mary,539
SC,F,2007,Alex,401
SC,M,2011,James,214
SC,M,1949,Jordan,340
SC,F,2009,Linda,368
SC,F,2005,Mary,19
SC,F,1989,Jennifer,123
SC,F,1985,Patricia,110
SC,M,1952,Jordan,25
SC,M,1978,Casey,563
SC,F,1962,,58
,M,1987,Taylor,923
SC,F,2007,,18
SC,M,2002,Taylor,101
SC,M,1955,Robert,517
,F,1978,,12
SC,F,1980,Jennifer,901
SC,M,1974,Alex,537
SC,F,1940,Taylor,365
SC,F,2006,Patricia,
SC,M,1968,John,44
SC,M,1974,Taylor,401
SC,M,1968,Robert,
SC,M,1924,Patricia,62
SC,F,1987,Patricia,589
SC,F,1945,Casey,48
SC,F,1981,Alex,131
SC,M,1987,Jordan,53
SC,F,1963,Jordan,621
,F,1952,Casey,480
SC,F,1983,Taylor,207
SC,F,1976,Mary,16
SC,F,1976,taylor,207
SC,M,1978,Alex,398
SC,F,1913,Mary,16
SC,M,1991,Casey,41
SC,M,2006,Casey,57
SC,M,2010,Taylor,85
SC,M,2022,Casey,7
SC,M,1972,Jordan,506
,F,1950,Casey,141
SC,F,2018,Casey,89
SC,F,1988,Jordan,111
SC,F,2017,Mary,172
SC,M,1993,James,
SC,M,1973,John,170
SC,F,1935,James,8
SC,M,1969,James,449
SC,M,1985,Alex,83
SC,M,1970,James,333
SC,F,1989,,11
SC,M,2012,Casey,101
SC,M,1930,Jordan,41
SC,F,2008,Jordan,553
SC,M,1935,Casey,69
SC,M,1967,Casey,
SC,,1955,Patricia,143
SC,F,1962,Alex,189
SC,M,1935,,78
SC,M,1974,Jordan,242
SC,M,1947,James,449
SC,F,1949,Patricia,92
SC,F,1974,,652
SC,F,1946,Casey,241
SC,M,1936,Michael,150
SC,M,1939,Jordan,341
SC,M,2011,John,19
SC,M,2004,taylor,246
SC,F,1986,Linda,267
SC,M,1993,Casey,318
SC,F,1984,Jordan,65
SC,F,1984,Linda,623
SC,F,1960,Casey,221
SC,F,1972,Jennifer,56
SC,M,1966,Patricia,123
SC,F,1928,Jennifer,18
,F,1949,Jordan,152
,F,1981,Linda,572
SC,M,1942,james,334
SC,M,1920,Jordan,54
SC,F,1956,Jordan,230
SC,F,1991,Taylor,293
,M,1961,Jordan,133
SC,M,1989,Alex,159
SC,F,1971,Casey,32
SC,M,1944,Robert,90
SC,M,1953,Jordan,1439
SC,M,1993,Robert,91
SC,F,1929,Patricia,169
SC,F,2018,Taylor,207
SC,M,1961,Robert,612
SC,M,1991,,206
SC,M,2018,casey,11
SC,F,1999,Alex,611
SC,F,1916,linda,41
SC,M,2007,,110
SC,,2019,Jordan,356
SC,F,1957,Jennifer,65
SC,,1935,Jennifer,62
SC,F,1962,Mary,955
SC,M,1962,Casey,109
SC,M,1965,Robert,288
SC,M,1972,James,735
SC,M,1999,Taylor,528
SC,F,1970,Patricia,565
,F,1966,casey,1201
SC,M,1930,Taylor,7
SC,M,1990,Alex,213
,F,1923,Jennifer,163
SC,M,1950,James,117
SC,M,1982,Jordan,89
SC,M,1974,Robert,41
SC,M,1938,John,167
SC,M,1962,John,713
SC,M,1925,Mary,86
SC,F,2017,Patricia,81
SC,,1979,James,656
SC,F,2001,Casey,50
,F,1961,Jennifer,159
,,1937,Alex,30
SC,F,1950,linda,29
SC,F,1950,Taylor,33
SC,M,1935,john,17
SC,M,1983,Alex,709
SC,F,1990,Casey,
SC,F,1987,Jennifer,159
SC,,1984,Casey,842
SC,M,1992,Taylor,876
SC,M,1979,John,10
SC,F,1954,Jennifer,757
SC,M,2014,Jordan,459
SC,,2009,John,653
SC,M,1990,Robert,282
SC,M,2001,Jordan,33
SC,M,2001,Robert,240
SC,M,1958,Casey,137
SC,F,2018,Taylor,207
SC,F,1926,Jennifer,30
SC,M,1958,Michael,
SC,M,1989,James,72
SC,M,1981,Robert,373
SC,M,1989,John,340
SC,M,1998,Casey,702
SC,M,1917,Taylor,152
SC,F,1932,Alex,131
SC,M,1977,Alex,119
SC,F,1986,Jennifer,286
SC,M,,James,31
SC,F,,Alex,432
SC,M,1982,James,560
SC,,1951,Taylor,331
SC,M,1946,James,130
SC,F,1976,Patricia,613
SC,M,1950,Alex,665
SC,F,1939,Jordan,6
,M,1992,Jordan,74
SC,M,,Casey,438
SC,F,2006,Linda,355
SC,F,1944,Casey,35
SC,F,2021,Casey,136
SC,F,1935,Taylor,48
SC,F,1981,Casey,917
SC,F,2016,Alex,1018
SC,M,1948,James,
SC,M,1946,John,167
SC,F,1960,Patricia,30
SC,F,2015,Patricia,11
SC,M,1966,Alex,771
SC,F,1932,Mary,13
SC,F,1968,Jordan,1117
SC,M,1938,Taylor,154
SC,,1998,John,17
SC,M,1964,John,509
SC,F,2004,John,54
SC,F,1961,,543
SC,M,1975,John,1186
SC,M,1957,James,12
SC,M,1932,James,5
SC,M,2001,Jordan,33
SC,M,1915,Casey,26
SC,F,1991,Jennifer,186
SC,F,1959,Taylor,1648
SC,M,1927,patricia,222
SC,M,1994,Alex,88
SC,,2017,Jennifer,527
SC,M,1919,James,55
SC,F,1977,Patricia,480
SC,,1941,Alex,18
SC,,1978,Michael,721
SC,F,1978,Casey,440
SC,,1932,Jordan,203
SC,M,2005,Jordan,47
SC,M,1942,Alex,72
SC,F,2015,Casey,636
SC,F,2014,Jennifer,42
SC,F,1978,alex,411
SC,M,1926,John,11
,F,2013,,21
SC,F,1951,Jennifer,90
SC,F,2002,,36
SC,F,1952,Patricia,424
SC,M,2007,Alex,602
SC,F,1928,Taylor,6
SC,M,1979,Jordan,43
SC,F,2019,Alex,696
,F,2001,,7
SC,F,1968,Taylor,260
SC,M,2007,Jennifer,371
SC,F,1999,Linda,164
SC,F,1995,Linda,95
SC,F,1959,Patricia,359
SC,M,1968,James,359
SC,,1920,John,44
SC,M,1960,Michael,524
SC,F,1970,Mary,591
SC,M,1920,Jordan,54
SC,,2011,Jordan,10
SC,F,1969,Linda,25
SC,F,1921,Casey,124
SC,M,2002,Alex,159
SC,M,1989,Robert,277
SC,F,1953,Patricia,271
SC,M,1992,Robert,134
SC,M,2011,Robert,509
SC,F,2011,Linda,189
SC,F,2005,Alex,12
SC,M,2015,James,7
SC,M,1971,Alex,801
SC,F,2015,Linda,1229
SC,M,1960,Robert,357
SC,F,1920,Taylor,5
SC,F,1913,,64
,M,1949,,42
,M,1984,Alex,302
SC,F,1952,Alex,26
SC,M,1997,Michael,1342
SC,M,1959,Alex,781
,F,1989,Taylor,777
SC,F,1944,Mary,205
SC,F,1931,alex,50
,M,1915,John,64
SC,F,2014,Linda,26
SC,M,2009,Jordan,439
SC,M,2000,Michael,6
SC,M,1969,Robert,114
SC,M,1965,John,157
SC,F,2001,Jennifer,31
SC,M,2002,John,43
SC,F,1986,Mary,182
SC,F,1966,,54
SC,M,2021,Robert,62
SC,F,,Taylor,252
SC,F,2005,Taylor,134
,F,2021,Patricia,12
SC,F,1955,Alex,482
SC,F,1942,Casey,357
SC,,2008,Linda,358
SC,M,,John,8
SC,F,1972,Jordan,284
SC,M,1993,Taylor,110
SC,F,2018,,239
SC,M,1948,Michael,24
SC,F,1967,Jennifer,236
SC,F,1924,alex,141
SC,F,1916,Alex,8
SC,M,1929,Mary,24
SC,F,,Alex,260
SC,M,1971,Robert,327
SC,,1965,Michael,1091
SC,F,1958,,721
SC,M,1996,Taylor,47
SC,M,1992,Alex,21
SC,F,2020,Patricia,8
SC,M,1963,John,10
SC,M,1948,John,82
SC,F,1988,mary,258
SC,F,1952,Jennifer,541
,F,1935,Mary,6
SC,M,1965,Jordan,1192
SC,F,2004,Casey,107
SC,F,1939,Mary,123
SC,F,1983,Alex,241
SC,M,1955,Casey,78
SC,M,2014,Taylor,217
SC,F,1939,Jennifer,292
SC,M,1980,Casey,347
SC,F,1959,Jordan,71
SC,M,1918,John,68
SC,,,James,999
SC,,1997,Jennifer,432
SC,,2019,Jennifer,10
SC,M,1911,Casey,8
SC,F,1914,Alex,5
SC,M,2020,linda,121
SC,M,2001,,348
SC,M,1937,James,213
SC,M,1951,alex,1005
SC,F,1938,Linda,21
SC,,1937,Alex,28
SC,M,1954,John,8
SC,F,2006,Jordan,425
SC,F,1976,casey,110
SC,,1918,Jordan,7
SC,M,1938,James,272
SC,M,1960,Taylor,43
SC,M,1999,James,71
SC,M,1958,jordan,128
SC,M,2001,John,130
SC,,1975,Casey,90
SC,M,1988,casey,664
SC,F,1963,Taylor,889
SC,M,1983,James,536
SC,F,2012,Taylor,116
SC,M,1963,Jordan,42
SC,F,1977,Linda,283
,F,2012,Patricia,53
SC,F,1941,Michael,7
,M,2014,Casey,5
SC,F,1980,Linda,149
SC,M,1979,Taylor,299
SC,M,2016,Taylor,50
SC,F,2016,Patricia,31
SC,F,1938,Jennifer,269
SC,F,1928,Jordan,107
SC,F,2001,Alex,340
SC,,1971,Michael,322
SC,M,1949,Taylor,550
SC,F,1926,Taylor,205
SC,F,1965,Jennifer,49
SC,F,1992,Taylor,313
SC,M,1953,Taylor,243
SC,M,2003,John,421
SC,M,2022,john,16
SC,M,1919,Linda,6
SC,M,1980,Alex,
SC,M,2003,Casey,320
SC,M,1991,Taylor,290
SC,F,1985,Linda,360
SC,F,1915,Jennifer,56
SC,F,1971,linda,960
SC,M,2013,James,424
SC,F,1994,Linda,353
SC,F,1992,Linda,110
SC,M,1943,Casey,5
SC,F,1972,Patricia,827
SC,M,1968,Casey,315
,F,1930,Jordan,70
SC,M,1986,Robert,64
SC,M,1952,Robert,31
SC,F,2009,Jennifer,100
SC,M,1923,Alex,188
SC,F,1935,Patricia,7
SC,M,1972,John,1282
SC,M,2013,John,305
SC,M,1976,John,287
SC,M,1983,,425
SC,F,2013,Linda,202
SC,F,1998,Patricia,186
SC,F,1993,Linda,167
,M,1997,James,696
SC,,2019,Robert,377
SC,F,1932,Casey,26
SC,M,1998,Taylor,690
SC,F,1990,patricia,1532
SC,M,1921,Michael,9
SC,F,2006,Jennifer,131
SC,F,1983,Taylor,207
SC,M,2017,Robert,59
SC,F,1954,Taylor,236
SC,M,1922,John,16
SC,M,1921,Robert,6
SC,M,1955,Alex,60
SC,M,1915,James,67
SC,F,1979,Robert,309
SC,M,2010,James,181
SC,,1934,Jordan,
SC,F,1973,Jordan,52
SC,F,2007,Casey,351
,M,1932,Michael,9
SC,F,2012,Alex,453
SC,F,1946,Alex,243
SC,M,1986,Alex,399
SC,F,1993,Patricia,48
SC,M,1910,Casey,5
SC,F,,,456
SC,M,1988,John,370
SC,F,1925,Taylor,8
SC,M,1970,,925
SC,F,1932,taylor,129
SC,F,1952,John,1157
SC,M,1937,Taylor,54
SC,F,2000,Taylor,654
