state,sex,year,name,count
,F,,Casey,353
RI,M,,Casey,32
RI,M,,James,213
RI,M,,Taylor,24
RI,M,,John,80
RI,M,,Michael,739
RI,M,,Alex,179
RI,F,,John,1069
RI,F,,Mary,105
RI,M,,James,80
 RI ,,,John,54
RI,M,,Alex,784
RI,F,,Jordan,18
RI,F,,Casey,132
RI,F,,Mary,208
RI,F,,Alex,1070
RI,M,,Alex,926
RI,M,,Michael,196
RI,F,,Casey,127
RI,M,,Alex,
RI,F,,Jennifer,137
 RI , F ,,Mary,5
RI,M,,Michael,17
RI,M,,John,1221
,M,,michael,173
RI,F,,Alex,10
RI,F,,linda,954
RI,M,,Michael,158
RI,F,,taylor,20
RI,M,,James,51
RI,F,,Alex,10
RI,,,Casey,35
RI,M,,John,253
RI, M ,,Casey,37
RI,M,,James,17
RI,F,,Alex,221
RI,F,,Taylor,117
RI,F,,Casey,12
RI,M,,Robert,
RI,,,Alex,153
RI,M,,James,12
 RI ,M,,James,258
RI,M,,Alex,179
RI,M,,Robert,188
,,,James,34
RI,F,,Casey,101
RI,F,,Jordan,35
RI,M,,Michael,21
 RI ,M,,James,59
RI,F,,Robert,22
RI,M,,James,23
RI,F,,Jordan,11
RI,F,, Mary ,121
RI,F,,Jordan,32
 RI ,F,,casey,144
RI, M ,,Taylor,623
RI,F,,alex,16
 RI ,F,,Jordan,
RI,M,,James,23
RI,M,, James ,123
RI,F,,Jordan,633
RI, F ,, Taylor ,39
RI,M,,Jordan,8
RI,M,,Robert,342
RI,F,,Mary,307
RI,M,,,119
RI,F,,,632
RI,M,,Michael,146
RI,M,,alex,24
RI,F,,Jordan,102
RI,M,,Robert,
RI,F,,Jennifer,83
RI,M,,Linda,
RI,F,,Taylor,32
RI,M,,Robert,11
RI,M,,Jordan,190
 RI ,F,,Alex,69
RI,M,,Taylor,436
RI,F,,Mary,713
RI,F,,Robert,7
RI,M,, James ,15
 RI ,M,,john,141
RI,F,,Casey,72
RI,,,Casey,320
RI,F,,Taylor,169
 RI ,F,,Patricia,71
RI,F,,Jordan,422
RI,M,,michael,18
RI,F,,Robert,264
RI,M,,Taylor,715
RI,M,,Michael,389
RI,F,, Taylor ,18
RI,F,, Taylor ,5
RI,F,, Linda ,736
RI,F,,Patricia,60
RI,F,,Linda,154
RI, F ,,Taylor,5
RI,M,,Jordan,689
RI,M,,James,210
RI,F,,Patricia,9
RI,M,,Jordan,178
RI,M,,James,23
RI,M,,michael,1519
RI,M,,Taylor,56
RI,F,, Casey ,43
RI,F,,Mary,599
,M,, Taylor ,257
RI,M,,Jordan,46
RI,F,, Taylor ,242
RI,F,,Casey,111
RI,M,,John,143
RI,F,,Alex,242
,M,,Robert,84
RI,M,,James,105
RI,M,,Jordan,571
 RI , F ,,jordan,227
RI,F,,Alex,658
RI,F,,patricia,250
,F,,Linda,67
RI,F,,Linda,65
RI,F,,Linda,113
RI,F,,Jennifer,30
,M,, Michael ,308
RI,M,,James,82
RI,M,,,121
RI,F,,Casey,
 RI , M ,,Taylor,26
RI,F,,Linda,25
RI,F,,,22
 RI , M ,,Alex,14
RI,F,,Jordan,6
RI,,,Mary,134
RI,,,Linda,594
RI,F,,Casey,11
RI,M,,Michael,194
RI,M,,Alex,192
RI,M,,John,939
 RI , F ,,Linda,154
RI,F,,Taylor,13
RI,M,,Taylor,667
RI,M,,Casey,56
RI,M,,,44
RI,M,,James,48
,F,,Casey,292
RI,F,,Mary,27
 RI ,F,,,469
RI,F,,alex,50
RI,F,, Taylor ,338
RI, M ,,Michael,947
RI,M,,Robert,341
RI,F,,Jordan,444
RI, M ,,Robert,97
RI,M,,Casey,184
RI,F,,Alex,904
RI,M,,Taylor,414
RI,M,,Taylor,52
RI,F,, Mary ,74
RI,F,,Jennifer,15
RI, M ,,Robert,293
RI,,, Linda ,33
RI,M,,Robert,
RI,,,John,274
 RI ,M,,Taylor,16
RI,M,,James,10
RI,F,,Linda,143
 RI ,M,,Jordan,42
 RI ,M,,Taylor,84
RI,M,,James,16
RI,M,,James,548
RI,F,,Casey,370
RI,F,,,40
,F,,Jordan,56
RI,,,Robert,196
RI, F ,,Taylor,423
RI, F ,,Mary,19
RI,M,,Casey,524
RI,M,,Taylor,575
 RI ,F,,,
RI,F,,Patricia,284
 RI ,F,,Taylor,676
RI,F,,Jordan,29
RI,M,,Michael,196
RI,F,,Patricia,140
,M,,Taylor,589
RI,,,Alex,102
RI, F ,, Patricia ,28
RI,M,,Taylor,517
RI,F,,Jordan,85
RI,M,,alex,381
RI,M,,Alex,188
 RI ,M,,John,1064
RI,F,,Patricia,438
RI, F ,,Alex,500
RI,F,,Patricia,16
,F,,mary,498
RI,F,,linda,549
RI, M ,,Alex,33
RI, M ,,Alex,23
 RI ,,,Alex,364
 RI ,M,,John,95
RI,F,,Linda,30
RI,M,,Alex,14
RI,M,,Robert,274
RI,F,,Casey,210
RI,F,,Casey,10
RI,F,,Alex,63
,M,,James,7
RI,M,,Michael,19
RI,F,,Taylor,256
RI,F,,Jennifer,480
 RI ,M,,Taylor,523
RI,M,,Robert,138
RI,M,,,93
RI,F,,Jennifer,526
RI,M,,John,224
RI,M,,James,38
RI,F,,Jennifer,170
RI, M ,,Taylor,1300
RI,M,,alex,108
RI, M ,,John,27
,M,,michael,411
RI,F,,Linda,
RI,M,,Alex,17
RI,F,,Mary,196
,M,,Casey,149
RI,F,,Taylor,11
RI,F,,Linda,143
RI, F ,,Patricia,21
RI, F ,,Jennifer,235
RI,F,,Linda,130
RI,M,,John,336
RI,F,,Patricia,344
RI,F,,Alex,321
RI,M,,John,343
RI,F,,Casey,
RI,M,,Taylor,291
RI,F,,Patricia,163
RI,M,,Alex,
RI, F ,,Taylor,11
RI, F ,,Patricia,25
RI,M,,Casey,161
RI,F,,Jennifer,416
RI,M,,Alex,136
 RI , M ,,Mary,7
 RI ,F,,,30
RI,F,,Taylor,356
RI,F,,Linda,72
 RI ,F,,Patricia,116
RI,M,,Michael,108
RI, M ,,Taylor,35
RI,M,,Taylor,400
RI,M,,Jordan,65
RI,M,,James,529
RI,F,,Patricia,280
RI, F ,,Jordan,38
RI,F,,Taylor,318
RI,M,,Casey,130
RI,F,,Patricia,343
RI,M,,Alex,523
RI, F ,,Jennifer,759
RI,M,,Robert,322
 RI ,M,,Alex,219
RI,M,,Taylor,368
RI,F,,Mary,39
RI,F,,Linda,47
RI,M,,Alex,9
RI,M,,Casey,33
RI,F,,,6
RI,M,,john,102
RI,M,,Robert,36
RI,M,,Jennifer,180
RI,M,,Robert,247
RI,M,,John,37
RI,M,,John,403
,M,,Taylor,825
RI,F,,Casey,9
RI,F,,Linda,86
RI,F,,Taylor,
 RI ,F,,Casey,71
RI,F,,Mary,13
RI,M,,Casey,343
RI,M,,Casey,217
RI,F,,Jennifer,5
 RI , F ,,linda,126
RI,M,,Michael,405
RI,M,,Jordan,168
RI, M ,,Taylor,184
 RI ,,,James,191
RI,F,,james,18
 RI , F ,,Jennifer,6
RI,M,,John,309
RI,M,,Jordan,47
RI,M,,Jordan,1201
RI,M,,Casey,115
RI,M,,Taylor,10
RI,M,,Taylor,15
RI,F,, Mary ,1057
RI,F,,,555
RI,F,,Taylor,582
RI,M,,robert,221
RI,M,,Michael,317
RI, M ,,Michael,181
RI, F ,,casey,194
 RI ,F,,Mary,64
RI,F,,Jordan,256
RI,F,,Jennifer,269
RI,M,,Jordan,30
RI,M,,Alex,461
RI,M,, Michael ,199
RI,M,,Michael,287
RI,F,,Mary,
RI,F,,Jordan,425
RI,M,,Patricia,28
RI,F,, Linda ,18
RI,M,,Robert,750
 RI ,M,,John,602
RI,M,,,8
,M,,Taylor,175
RI,F,,Alex,
RI,M,,Casey,292
RI,F,, Jordan ,180
RI,M,,Michael,194
RI,M,, Michael ,40
RI, M ,,John,287
RI,F,,Taylor,210
RI,F,,Casey,164
RI,F,,Linda,612
RI,M,,John,20
RI,M,,Michael,217
RI,F,,Taylor,417
RI,M,,Michael,425
RI,F,,Alex,444
RI,F,,Linda,87
RI, F ,,Jennifer,29
RI,M,,James,
 RI ,M,,James,66
RI,F,,John,204
RI,,,Jordan,24
, M ,,Casey,443
RI,M,,john,20
RI,M,,,5
RI,F,, Taylor ,881
RI,F,,John,34
RI,F,,Alex,307
 RI ,M,,Taylor,9
,F,,Jennifer,368
RI,M,,Alex,794
RI, M ,,Taylor,107
 RI ,M,,Alex,644
RI,M,,Mary,67
RI,M,,Taylor,75
RI, F ,,Taylor,196
RI,F,,Mary,348
RI,F,, Patricia ,137
RI,M,,Robert,45
 RI ,M,,Michael,732
RI, F ,,Mary,39
RI,,,Robert,
RI,F,,Patricia,26
RI,F,,Mary,25
RI,M,,Jordan,36
RI,M,,,5
RI,F,,Casey,83
RI,M,,John,67
 RI ,M,,Mary,602
RI,F,,Jennifer,67
RI,F,,Casey,226
RI,F,,Jennifer,519
RI, M ,,,248
RI,F,,Alex,490
RI,M,,John,45
RI,M,,Michael,33
RI,M,,Jordan,15
RI,F,,Mary,206
RI,F,,Mary,189
RI, M ,,jordan,101
,M,,Casey,8
RI, M ,,Taylor,39
RI,M,,Robert,243
RI,,,Michael,406
RI,F,,Alex,44
 RI ,M,,Michael,696
RI,F,,Mary,76
RI,M,, Alex ,214
RI,F,,Mary,206
,F,,Alex,238
RI,F,,,7
RI,F,,Alex,228
RI,F,,patricia,26
RI,F,,Jennifer,344
RI,M,,John,169
RI,M,,Alex,34
RI,F,,Alex,104
RI,F,,Jennifer,75
, M ,,Casey,7
RI,F,,patricia,402
RI, F ,,Mary,348
RI,M,, Jordan ,84
RI,M,,,51
RI,M,,John,320
RI,F,,casey,115
RI,F,,Taylor,592
RI, M ,,Casey,200
RI, M ,,John,37
RI,M,,Casey,214
RI, M ,,Michael,192
RI, F ,,Linda,76
RI,M,,Casey,79
RI,M,,alex,533
RI,M,,,35
RI,M,, Alex ,323
,,,John,208
 RI ,F,,Patricia,170
 RI ,M,,James,443
RI,F,,Linda,870
RI,M,,Casey,335
RI,M,,John,852
RI,F,,Patricia,249
RI,M,,robert,181
RI, M ,,Alex,216
RI, M ,,Robert,497
RI, M ,,James,17
RI,M,,robert,605
RI,F,,Mary,317
RI,M,,james,243
RI,M,,Jordan,721
RI, F ,,Casey,759
RI,,,Alex,388
RI,F,,Mary,240
RI,F,,Patricia,91
RI,F,,alex,93
RI, M ,,robert,60
,M,,,451
,M,,John,317
 RI ,F,,Jordan,24
RI,F,,Taylor,115
RI,M,,Jordan,19
RI,M,,Michael,17
RI,F,,,740
RI,,,Mary,18
RI,M,,James,192
RI,F,,Taylor,251
RI,F,,Taylor,6
RI,F,,Patricia,13
RI, F ,,Taylor,161
RI,F,,Jordan,238
RI,F,,Patricia,61
 RI ,F,,Patricia,182
RI,,,Jennifer,35
RI,M,,Jordan,282
RI,F,,Jennifer,638
RI, M ,,Michael,76
,,,Jordan,369
RI,F,,Patricia,253
 RI ,M,,robert,501
RI,M,,Patricia,198
RI,M,,Casey,95
RI,F,,Patricia,6
RI, M ,,Robert,97
RI,F,,jennifer,
RI, M ,,Alex,1142
, F ,,Casey,337
RI,M,,alex,1439
RI,F,,jennifer,672
 RI ,F,,Taylor,9
,F,,Mary,381
RI,F,,Jennifer,638
RI,F,,Linda,33
RI,M,,Jordan,108
RI,M,,John,225
RI,M,, Alex ,272
RI, M ,,Robert,5
 RI ,F,,Robert,58
RI,M,,James,724
RI,F,,Taylor,381
RI,M,,Taylor,58
RI,M,,Taylor,19
RI,M,,Alex,17
RI,F,,Jennifer,
RI,M,,Taylor,93
 RI ,F,,Patricia,51
RI,F,,Patricia,293
RI,F,,Mary,459
RI,F,,Jennifer,61
RI,F,,Mary,711
 RI ,F,,Alex,118
RI,M,,Robert,221
 RI ,M,,Jordan,177
RI,M,,Alex,69
RI,M,, Taylor ,1012
RI,M,,Patricia,609
RI,F,,Patricia,345
RI,M,,Mary,433
RI,F,,Michael,206
 RI ,F,,James,633
RI,M,,Jordan,690
 RI ,F,,Taylor,38
RI,F,,Taylor,51
RI,F,,Linda,769
 RI ,M,,Michael,26
RI,F,,Jennifer,562
RI,F,,Alex,107
RI,F,,Jennifer,232
 RI ,F,,Taylor,21
RI,F,,Mary,337
RI,M,,Taylor,139
RI,M,,James,28
 RI ,M,,Robert,41
RI,F,,Mary,486
RI,F,,Jordan,36
RI,F,,Taylor,103
RI, F ,,Jennifer,989
RI,F,,Jennifer,313
RI,F,,Michael,9
RI,F,,Patricia,220
RI,F,,Taylor,47
RI,F,,Linda,
RI,M,,Jordan,57
RI,F,,Patricia,
RI,M,,Taylor,7
RI,F,,Jordan,219
RI,F,,Mary,147
 RI ,M,,James,329
RI,M,,Taylor,211
RI,,,Alex,1120
RI,M,,Casey,593
RI,M,,,172
RI,F,,Mary,39
RI,F,,,21
RI,M,,Jordan,693
RI,,,James,202
RI,M,,Robert,197
RI,M,,Jordan,27
RI,F,,Jennifer,543
RI,M,,Alex,61
RI,F,,Jordan,167
 RI ,M,,Michael,311
RI,F,,Casey,360
RI,M,,Jordan,539
RI,M,, James ,47
RI,M,,Casey,523
RI,F,,Linda,140
RI,F,,Jordan,116
RI,F,,Alex,23
RI,M,,Alex,59
RI,M,,Casey,
RI,M,,John,22
RI,F,,Alex,78
RI,M,,Taylor,9
RI,F,,Taylor,8
RI,M,,Jordan,883
RI,,,Robert,11
RI,M,,Casey,101
RI,F,, Jennifer ,832
RI,F,,Alex,126
 RI ,F,,Jordan,16
RI,F,,Alex,46
 RI ,F,,Patricia,148
RI,M,,Robert,166
RI, M ,,Robert,17
,M,,John,82
RI,M,,Robert,103
 RI ,M,,Alex,195
 RI ,F,,Mary,109
RI,,,Michael,225
RI,F,,Casey,376
 RI ,M,,James,134
RI,F,, John ,649
RI,M,,Alex,630
RI,M,,Jennifer,20
RI,M,,Casey,28
RI,F,,Patricia,355
RI,M,,Michael,49
,F,,Casey,56
RI,F,,Alex,712
RI,M,,Robert,323
RI,F,,Linda,827
RI, F ,,Taylor,277
RI, M ,,Robert,17
RI,F,,Linda,412
RI,M,,Alex,5
RI, F ,,Taylor,254
RI,F,,Jordan,27
RI,M,,Robert,51
RI,F,,Jennifer,340
RI, F ,,Jordan,455
RI,M,,James,409
RI,M,,James,95
RI,F,,Patricia,177
RI,F,,Taylor,417
RI,F,,Casey,119
RI,F,,Alex,303
RI,M,, Alex ,333
RI,M,,Robert,39
RI,M,,,531
RI,F,,Linda,279
RI,F,,Jordan,979
RI,,, Taylor ,266
,M,,Alex,253
RI,F,,Linda,48
RI,,,John,88
RI,M,,Taylor,594
RI,M,,Taylor,141
RI,M,,Jennifer,666
RI, M ,,Robert,105
RI,F,,Jennifer,62
RI,M,,john,6
RI,F,,Casey,483
RI,F,,patricia,123
RI,F,,patricia,14
RI,M,,robert,141
 RI ,F,,Casey,638
RI,F,,Jordan,116
RI,F,,Patricia,184
RI,M,,Casey,36
RI,F,,Taylor,121
RI,M,,James,34
RI,M,,Alex,291
RI,F,,Jennifer,363
RI,M,,James,938
RI,F,,Jordan,107
RI,F,,Taylor,9
RI,F,,Jordan,16
RI,,,Jordan,105
RI,M,,John,19
 RI ,F,,Alex,11
RI,F,,Linda,138
RI,M,,Jordan,5
RI,F,,Alex,22
RI,M,,Jordan,174
,F,,Linda,452
RI,F,,Casey,11
 RI ,F,,Taylor,182
RI,M,,Michael,14
RI,M,,,6
RI,F,,Mary,60
RI,M,, John ,150
RI,M,,James,16
