state,sex,year,name,count
MI,F,2021.0,Jennifer,8
MI, M ,1913.0,Robert,56
 MI ,M,1979.0,Michael,456
 MI ,F,2004.0,Jennifer,294
 MI ,M,2016.0,Taylor,16
MI,F,1960.0,James,884
MI,M,1980.0,John,411
MI,M,1949.0,Taylor,15
MI,F,1997.0,Jennifer,459
MI, F ,2001.0, Casey ,887
MI,M,1955.0,Casey,122
MI,F,1931.0,Taylor,48
MI,M,2015.0,Michael,43
MI,M,,jennifer,46
MI,M,1939.0,Robert,33
MI,F,1935.0,Jordan,13
MI,F,2022.0,Jordan,
MI,F,1967.0,Taylor,148
MI,M,2004.0,James,
MI,F,2014.0,Robert,416
MI, M ,1919.0,Jordan,6
MI,F,1976.0,Casey,223
MI,F,,Casey,604
MI,F,1990.0,Taylor,249
 MI ,F,2001.0,Patricia,202
MI, F ,1953.0,patricia,160
 MI ,M,1947.0,Robert,1135
MI,M,1924.0,Robert,24
MI,M,1971.0,,358
MI,F,1985.0,,995
,F,2021.0,Alex,12
MI,M,2007.0,John,
MI,F,2002.0,Linda,61
MI,F,2022.0,Patricia,35
MI,F,1970.0,Mary,67
MI,M,1977.0,Taylor,592
MI,F,1975.0,Jordan,625
MI, F ,1988.0,Patricia,82
MI,M,1968.0,Jordan,437
MI,M,1951.0,John,233
MI,F,,Casey,75
MI,M,1992.0,Casey,455
MI,M,1939.0,Alex,
MI,F,1948.0,Jordan,430
MI,M,2003.0,Michael,64
 MI ,F,1913.0,Alex,138
MI,M,1936.0,James,52
 MI ,M,1975.0,Robert,195
MI,M,1964.0,Robert,432
MI,F,1948.0,Linda,21
MI,M,1987.0,Alex,586
MI,F,1963.0,Casey,142
MI, F ,1999.0, John ,43
MI,F,2020.0,Taylor,38
MI,M,1972.0,Robert,86
MI,F,,Taylor,487
MI,M,1979.0,John,386
 MI ,M,2015.0,Jordan,34
MI,F,1998.0,,423
MI,M,1961.0,Jordan,221
MI,M,1962.0,Jordan,68
MI, F ,2014.0,Linda,165
MI,M,2015.0,James,587
 MI ,F,1976.0,Taylor,371
MI, F ,1941.0,casey,57
MI,F,2010.0,Linda,40
 MI ,M,1947.0,Mary,305
 MI ,M,1951.0,Casey,137
MI,F,2008.0,Patricia,320
MI, F ,2001.0,james,112
MI,,1975.0,alex,290
MI,F,1917.0,Mary,61
MI,F,1960.0,Jordan,124
 MI ,F,1950.0,Alex,7
MI,F,1933.0,Casey,37
MI,F,2008.0,Taylor,736
MI,M,1917.0,James,25
MI,M,,Michael,628
MI,M,2000.0,John,312
MI,M,1966.0,James,156
MI,M,2005.0,Michael,183
 MI ,M,1952.0,Mary,655
MI,F,1972.0,,64
MI,F,1915.0,Alex,24
, F ,1988.0,Casey,273
MI,M,1973.0,Casey,326
MI,F,1912.0,Casey,10
MI, M ,1976.0,Jennifer,261
MI,F,1978.0,Casey,291
MI,M,1967.0,Taylor,129
MI,M,1953.0,Robert,653
,,1929.0,Alex,197
MI,F,2001.0,Alex,160
MI,F,1920.0, Taylor ,40
MI,F,1992.0,Linda,742
MI,M,1934.0,Taylor,17
MI,M,1943.0,Alex,48
 MI ,M,1948.0,Robert,188
MI,F,1959.0,Patricia,197
MI,,,Taylor,337
MI,F,2014.0,Patricia,15
MI, F ,1959.0,Taylor,521
MI,M,1960.0,John,73
MI,F,1939.0,Alex,479
MI,M,1996.0,James,31
MI,M,1934.0,Robert,9
MI,F,1984.0,Patricia,761
MI,M,1955.0,Jordan,10
MI,F,1998.0,Casey,51
 MI ,M,2011.0,Jordan,42
MI,M,1912.0,Taylor,28
MI,,,Jordan,12
MI,M,1965.0, Linda ,497
MI,F,1934.0,Mary,11
MI, M ,2020.0, Michael ,10
 MI ,F,1954.0,,279
MI,M,1976.0,Michael,132
MI,F,1977.0,casey,903
MI,M,,Alex,427
MI,F,1942.0,Casey,209
MI,F,2010.0,Patricia,697
MI, M ,1979.0,Jordan,
MI,M,1994.0,Jordan,355
 MI ,M,1987.0,Jordan,8
MI,F,1937.0,Jennifer,7
,F,2001.0,Linda,38
MI,F,2012.0,Patricia,79
MI,M,1949.0,Jordan,64
MI,F,1958.0,Patricia,807
MI,F,1927.0,Taylor,10
 MI ,F,1971.0,Mary,251
MI,F,1951.0,Alex,45
MI,F,1919.0,Mary,251
MI,F,1964.0, Linda ,284
MI,M,2001.0,Alex,1510
MI,F,2006.0,Mary,176
 MI ,M,1926.0,Robert,58
MI,M,2017.0,James,35
MI,F,1927.0,Casey,8
MI,F,,Mary,732
MI,M,1953.0,John,
 MI ,F,1962.0,Casey,549
MI,F,2014.0,Taylor,84
MI,M,1957.0,James,275
MI,M,1999.0,Alex,708
MI,M,2001.0,Taylor,685
MI,M,2005.0,taylor,634
MI, M ,1939.0,Michael,421
MI,M,,john,128
MI,F,1973.0,Michael,127
MI,F,1961.0,Patricia,336
,F,1980.0,Taylor,735
 MI ,M,1953.0,Alex,23
MI,M,1974.0,Taylor,803
MI,F,1962.0,Mary,1096
MI,M,1920.0,Michael,74
MI,F,2010.0,Jennifer,
MI,F,1956.0,Casey,106
MI, F ,1944.0,Jennifer,699
MI,M,1982.0,Alex,218
 MI ,M,1995.0,Michael,151
MI,F,2018.0,Mary,42
MI,,1985.0,Taylor,515
MI, F ,1956.0,Linda,349
MI,M,1979.0, Casey ,391
,M,1997.0,John,457
MI,M,1969.0,Robert,483
 MI ,M,2021.0,James,77
MI,M,1950.0,James,221
MI,F,1933.0,Jennifer,12
,M,1970.0,Jordan,480
MI,M,1934.0, James ,19
MI,M,1935.0,Robert,47
MI,F,2015.0,John,249
MI,F,1977.0,Linda,803
MI,F,1981.0,Jennifer,826
MI,M,,Taylor,16
MI,M,2002.0,Taylor,1090
MI,M,1993.0,Casey,105
MI,M,1963.0,Michael,763
MI,M,1948.0,Jordan,84
MI, M ,1969.0, Alex ,756
,M,1945.0,Taylor,512
MI,F,1920.0,Jennifer,143
MI,F,1965.0,Jordan,54
MI, M ,2001.0,James,843
MI,M,2006.0,Casey,193
MI,F,2013.0,Jennifer,108
, F ,2019.0,Jennifer,56
MI,F,1954.0,Alex,20
MI,F,1996.0,Jordan,
MI,M,2018.0,Jordan,19
MI,F,2001.0,Taylor,203
MI,F,1995.0, Casey ,38
MI,F,1988.0,Mary,111
MI,F,2022.0,,23
MI, M ,2005.0,James,155
MI,M,1930.0,James,8
MI,M,1982.0,Robert,99
MI,M,1987.0,Robert,415
MI,F,1927.0,Linda,75
MI,F,2009.0, Jordan ,509
 MI ,M,1968.0,linda,169
MI,F,2000.0,Alex,571
MI,F,1999.0,Taylor,269
MI, F ,1970.0,Jennifer,473
MI,F,1912.0, Jordan ,5
MI,F,1995.0,Linda,97
 MI ,M,1924.0,Michael,189
MI,M,1933.0, Alex ,83
MI,F,1947.0,Patricia,251
MI, F ,, Taylor ,
MI,F,1913.0,Jordan,21
 MI ,F,1943.0,Alex,381
MI,F,2015.0, Jennifer ,1015
MI,F,1918.0,Patricia,216
 MI ,M,1969.0, Jordan ,208
MI,F,1943.0,Casey,45
MI,M,1958.0,John,51
MI,F,1929.0,Jordan,96
MI,M,2018.0,Mary,135
MI,F,,Linda,825
MI,M,1917.0,Jordan,97
MI,F,1974.0,Alex,157
MI, M ,1974.0,Casey,277
MI,F,1954.0,Mary,69
 MI ,F,1978.0,patricia,131
MI,F,1984.0,Casey,201
MI,M,1949.0,Alex,50
MI,F,1953.0,Taylor,58
MI,M,1997.0,Mary,68
MI,M,1918.0,Casey,171
 MI ,F,1926.0, Mary ,42
MI,F,1983.0,Jennifer,450
MI,F,1945.0,Linda,122
,F,1940.0, Taylor ,36
MI,F,2003.0,Mary,348
MI,F,2011.0,Mary,166
MI,F,1994.0,Michael,256
MI, M ,2007.0,Alex,84
MI,F,1926.0,,134
MI, F ,1973.0,,
MI,M,2011.0,Michael,43
MI, M ,1916.0,John,55
,M,1937.0,Michael,64
MI, F ,1986.0,Taylor,
MI,M,1994.0,alex,188
MI,,1930.0,Patricia,77
 MI ,F,1991.0, Alex ,192
MI,M,1996.0,Taylor,88
MI,M,1964.0,Jordan,540
MI,F,2017.0,Patricia,349
MI,M,2016.0,Jordan,5
MI,M,1932.0,Robert,184
MI, F ,1960.0,Mary,16
MI,M,1942.0,Robert,16
MI,F,1930.0,Jordan,160
MI,F,1977.0,Linda,803
MI,F,1980.0,Patricia,739
MI,F,1921.0,Robert,59
MI,M,1973.0,Jordan,512
MI,M,1967.0,John,350
MI,F,1964.0,Taylor,357
MI,F,1982.0,Patricia,73
MI,M,1980.0,Taylor,122
MI,M,1939.0,Taylor,118
MI,M,1988.0,James,318
MI,F,1992.0,Alex,452
MI,F,1992.0, James ,92
MI,M,1976.0,,258
MI, F ,1966.0,,38
 MI ,M,,Casey,7
MI,F,1978.0,Alex,120
MI,M,1959.0,Jordan,76
 MI ,M,1971.0, Robert ,231
MI,F,1942.0,Jordan,5
MI,F,,Casey,138
MI,F,1957.0,Robert,54
MI,F,2004.0,Jordan,208
MI, M ,,Casey,
MI,F,1938.0,michael,67
MI,M,2008.0,Michael,425
MI,M,2000.0,Casey,98
 MI , M ,1973.0,Robert,597
MI,M,1980.0,Casey,92
MI,,1946.0,Mary,49
MI,M,1957.0,Taylor,13
MI,,2019.0,Robert,28
MI,M,1982.0,James,632
MI,M,1930.0,Michael,145
MI,F,1979.0,Mary,185
MI,F,1957.0,Patricia,
MI,F,1942.0,,
MI,,2006.0,,118
MI,F,1975.0,James,244
MI,F,1943.0,Patricia,105
MI,M,1973.0,Jordan,512
MI,M,1943.0,James,8
MI,M,1950.0,Patricia,30
MI,M,1935.0,Jordan,24
MI,M,2007.0,Jordan,14
MI,M,1941.0,James,14
MI,M,1940.0,Robert,108
 MI ,,1992.0,Taylor,
MI,F,2003.0,Patricia,396
MI,F,,Taylor,687
 MI ,M,1978.0, John ,41
MI,M,1981.0,Taylor,
MI,M,1964.0,Michael,
MI,M,2004.0,Michael,37
 MI ,F,2007.0,Patricia,12
MI,F,1957.0,Mary,335
MI,M,1997.0,,331
MI,F,1982.0,Mary,471
MI,M,1951.0,James,8
MI,M,1977.0,Jordan,96
,F,1945.0,Jennifer,85
MI,F,2012.0,Jordan,162
MI,F,1925.0,Casey,84
MI,F,1929.0,Patricia,319
MI,F,2008.0,Casey,
MI,M,,Taylor,76
 MI ,M,2014.0,Jordan,50
MI,,1935.0,Casey,17
MI, M ,1927.0,,168
MI, F ,2019.0,Taylor,11
MI,M,1964.0,Jennifer,332
MI,F,1910.0,Jordan,
MI,M,1990.0,Jordan,237
MI, M ,1980.0,Michael,614
MI,F,2011.0, Jennifer ,48
MI,F,1989.0,Linda,247
MI,,2000.0,Casey,491
MI,M,1986.0,James,525
MI,M,1947.0,Jordan,415
,,2011.0,Robert,50
MI,F,1948.0,Alex,300
MI,M,1970.0,John,660
MI,F,,Jordan,200
MI,F,1968.0,,117
MI,M,2000.0,,102
MI,M,1965.0,Mary,171
MI,F,1996.0,Casey,165
 MI ,F,1980.0,Casey,636
MI,F,1999.0,Mary,30
MI,F,2015.0,Taylor,470
MI,M,1968.0,Robert,195
MI,M,1986.0,James,525
MI,M,1919.0,Robert,83
MI,M,,Jordan,18
MI,F,1931.0,Mary,339
MI,,1916.0,Alex,60
MI,,1988.0,Alex,457
 MI ,M,1996.0,Alex,
MI,M,2007.0,,52
MI,M,2004.0,John,653
MI,M,1946.0,Robert,5
MI,F,1954.0,Patricia,
MI,F,1918.0,Jennifer,26
MI,F,1924.0,Taylor,64
 MI ,,1946.0,Jordan,14
MI,M,,Casey,8
MI,F,1959.0,Mary,910
MI,M,1946.0,Casey,84
MI,F,2008.0,Mary,87
MI,M,1959.0,John,64
MI,F,1975.0,Taylor,69
MI,F,1972.0,Linda,35
MI,F,,Robert,77
MI,M,,Alex,24
MI,M,1988.0,John,134
MI,F,2002.0,alex,356
MI,M,1982.0,John,183
MI,F,1977.0,Jordan,332
MI,M,1965.0,casey,1066
MI,M,2022.0,Mary,7
MI,F,2004.0,Mary,114
MI,M,1913.0,Michael,22
 MI ,F,1941.0,Mary,42
MI,M,1983.0,James,619
MI,M,1925.0,Casey,391
MI,F,,Casey,52
MI, F ,1999.0,Jennifer,288
MI,F,2003.0,Casey,251
MI,M,1936.0,Taylor,234
MI,F,1926.0,Casey,35
MI,F,2014.0,Jennifer,17
MI,F,,Jennifer,400
MI,F,,Alex,330
MI,,2011.0,,11
MI,F,1957.0,Alex,85
MI, M ,1983.0,Alex,510
MI,F,1944.0,Linda,23
,F,1961.0,Jordan,169
MI,M,1962.0,James,162
MI,F,1998.0,Patricia,1463
MI,F,1935.0,Jennifer,6
MI,M,2010.0,Alex,112
MI,M,1924.0,Taylor,5
MI, M ,1972.0,James,351
 MI ,M,1974.0,John,10
MI,F,1956.0,Patricia,332
MI,M,2001.0,John,22
MI,M,1970.0,Michael,745
 MI ,F,1963.0,Jennifer,347
MI,M,2001.0,Casey,14
MI, F ,1950.0,,119
,F,1978.0,Linda,78
MI,F,1998.0,Mary,33
MI,F,1980.0,Jennifer,174
,F,1980.0,Linda,496
MI,F,2014.0,Jordan,139
 MI , F ,1912.0,Michael,12
MI,M,1993.0,Taylor,11
MI,M,1963.0,Casey,794
MI,F,2005.0,Casey,34
MI, M ,1974.0,jordan,338
MI,F,1998.0,Alex,512
MI,F,1969.0, Casey ,538
MI,M,1953.0,Michael,84
MI,F,1920.0,Jordan,28
 MI ,M,1931.0,Robert,397
MI,M,1994.0,James,97
MI,F,1968.0,Linda,42
MI,M,1912.0,Casey,124
,F,1993.0,Linda,117
MI,M,1961.0,Michael,916
MI,F,2009.0,Jennifer,6
MI,F,1976.0,Patricia,264
MI,F,2012.0,Taylor,537
MI,M,1968.0,Alex,1053
 MI ,M,1945.0,Robert,177
MI,F,1942.0, Linda ,195
MI,M,1970.0,Robert,885
