state,sex,year,name,count
MA,F,2005,Alex,36
MA,M,1918,Jordan,83
MA,M,,Alex,34
MA,M,1964,Alex,
MA,M,2013,,10
MA,F,1966,Jordan,
MA,F,1929,Patricia,130
MA,M,1980,Robert,113
MA,,1988,Jennifer,19
MA,M,1919,Robert,17
MA,M,1962,Jennifer,307
MA,M,1935,Taylor,152
MA,F,1928,Jennifer,30
MA,M,1926,Michael,419
MA,F,2013,Casey,144
MA,M,1952,Jordan,94
MA,F,1999,Alex,328
MA,F,2015,Jennifer,315
MA,M,1933,Alex,5
MA,M,1928,Alex,170
MA,M,1941,James,34
MA,F,1942,Taylor,22
,M,2015,Michael,40
,F,1977,Linda,55
MA,F,1935,Taylor,20
MA,M,2010,James,103
MA,F,1969,Mary,980
MA,,1961,Jordan,210
MA,F,,alex,692
MA,F,1918,Casey,95
MA,M,1949,Alex,78
MA,M,1951,Robert,423
MA,M,1977,Taylor,125
MA,M,2008,Michael,57
MA,M,1973,,21
,F,1980,Taylor,135
MA,M,1984,Alex,335
MA,F,1964,Jordan,278
MA,F,2012,Jennifer,386
MA,F,1994,Patricia,34
MA,F,1969,Taylor,15
MA,F,1987,Casey,376
MA,F,1922,Jordan,240
MA,F,1966,Mary,735
MA,F,1947,Taylor,
,M,,Casey,40
MA,M,1985,Michael,462
MA,F,1968,Mary,14
MA,F,1969,Jordan,171
MA,M,1959,Jordan,790
MA,F,2015,Taylor,21
MA,F,1999,Casey,152
MA,M,1967,Michael,839
MA,F,,Patricia,211
MA,F,2000,Patricia,367
MA,F,1916,Jennifer,100
MA,F,1967,Michael,1140
MA,M,2019,Michael,158
MA,M,1934,Alex,156
,M,1993,Alex,222
MA,F,1981,Mary,157
MA,F,1946,Linda,342
MA,M,2003,Casey,17
MA,F,1953,Taylor,135
MA,,2006,michael,105
MA,M,1936,John,275
MA,M,1985,James,303
MA,M,1957,Alex,84
MA,M,1990,Jordan,156
MA,F,1983,Mary,343
MA,M,2020,John,404
MA,M,2015,,82
MA,F,1959,Alex,141
MA,M,1952,Michael,40
MA,M,1966,Alex,64
MA,M,1986,Taylor,747
MA,F,,Casey,12
MA,M,1915,James,100
MA,M,1951,James,496
MA,M,1951,,52
MA,F,1955,Patricia,369
MA,M,1973,alex,29
MA,F,1976,Jordan,148
MA,F,2000,Jennifer,380
MA,M,1956,Alex,164
MA,F,1971,Linda,72
MA,M,1946,Jordan,56
MA,M,2006,Alex,205
MA,M,2017,Jordan,886
MA,M,2005,,583
MA,M,1949,casey,291
MA,M,2003,Robert,161
MA,M,1926,Alex,166
MA,F,1956,Jennifer,19
MA,F,1987,Taylor,339
MA,F,1967,Mary,82
MA,F,1997,Taylor,103
,F,1947,Linda,47
MA,F,1974,Patricia,212
MA,,2001,Jordan,376
MA,F,1999,Jordan,52
MA,M,1999,Taylor,79
MA,M,,Taylor,105
MA,F,2008,Mary,316
MA,M,1933,Taylor,131
MA,F,1969,Patricia,987
MA,M,,michael,10
,M,1941,Michael,23
MA,M,1946,Michael,552
MA,F,1949,Alex,276
MA,F,1962,Taylor,108
MA,M,1955,Taylor,407
MA,F,1973,Casey,263
MA,M,1996,Jordan,325
MA,M,1994,Michael,54
MA,F,2014,Linda,45
MA,M,1988,Taylor,96
MA,M,1977,Jordan,670
MA,M,1980,Jordan,
MA,F,1985,Jordan,677
MA,F,1925,Jennifer,260
MA,F,1982,Mary,533
,M,1998,Robert,528
MA,F,1979,Taylor,824
MA,M,1973,Michael,207
MA,,2005,Casey,215
MA,M,1917,Jordan,21
MA,M,1971,Robert,
MA,M,1986,Michael,742
MA,M,1950,John,95
MA,F,1994,John,385
MA,F,1993,Jordan,
MA,M,1949,,41
MA,F,1984,Patricia,1053
MA,M,1966,Taylor,75
MA,M,1992,Casey,189
MA,M,1994,Casey,149
MA,M,2001,John,27
MA,F,2012,Jordan,11
MA,F,,Linda,22
,F,1956,patricia,420
MA,M,1957,James,129
MA,F,1984,Casey,109
MA,F,,Mary,31
,F,2021,Jordan,148
MA,M,1974,james,35
MA,M,2000,James,38
,M,1921,Jordan,72
MA,F,1934,Alex,13
MA,F,,Patricia,159
MA,M,1958,James,27
MA,F,2004,Linda,443
MA,M,1986,robert,306
MA,F,1983,Patricia,329
MA,F,1959,Jennifer,68
,M,1981,Taylor,432
,M,,taylor,236
MA,F,1997,Alex,222
MA,M,1961,Casey,700
MA,,1928,Linda,6
MA,F,1962,Linda,516
MA,M,1981,Casey,398
MA,F,1940,Jordan,23
MA,M,1958,,345
MA,M,1967,Casey,473
MA,F,1924,Casey,7
MA,F,1937,Taylor,14
MA,M,1929,Casey,77
MA,F,1986,Robert,698
MA,F,1973,Jennifer,61
MA,M,1968,Jennifer,24
MA,F,1958,Jennifer,37
MA,F,2017,Jennifer,21
MA,M,1931,John,217
MA,M,1942,Michael,477
MA,F,1957,,25
MA,F,1986,Taylor,97
,M,1977,John,109
MA,F,1941,Taylor,204
MA,,1970,,157
MA,,1942,Jennifer,246
MA,M,1994,,420
MA,F,1972,Casey,362
MA,F,1979,Linda,465
MA,M,1911,Casey,138
MA,F,1943,Patricia,53
MA,,1976,Casey,406
MA,M,,James,177
MA,F,1970,Alex,71
MA,F,1940,alex,617
MA,F,1941,Mary,78
MA,,1995,Taylor,279
MA,F,2020,Linda,11
MA,F,2014,Patricia,13
MA,F,1998,Patricia,
MA,M,1999,John,
MA,M,1956,Robert,45
MA,M,1943,Jennifer,25
MA,F,1939,Mary,13
MA,F,,Taylor,34
MA,F,2001,Taylor,67
MA,F,1921,Casey,136
MA,M,1941,Casey,9
,M,1974,Patricia,351
MA,M,1953,,139
MA,F,2012,Casey,53
,M,2009,Michael,181
MA,M,1948,Patricia,557
MA,M,1919,Michael,31
MA,F,2017,Jordan,47
MA,F,1965,Mary,580
MA,M,1931,Taylor,30
MA,F,1926,Casey,11
MA,M,1928,Robert,
MA,M,1934,James,28
MA,F,1989,Mary,19
MA,,2001,Patricia,29
MA,M,1991,Casey,808
MA,M,1927,Michael,34
MA,F,1971,Patricia,319
MA,F,1974,Mary,497
MA,F,1912,Alex,13
MA,F,,Jordan,884
MA,M,1973,John,827
MA,F,1982,Jennifer,38
MA,F,1975,Patricia,380
MA,F,1931,Casey,7
MA,F,1949,Jordan,27
MA,M,1983,Casey,51
MA,F,1990,Jordan,
MA,F,2010,Linda,170
,M,2000,Casey,139
MA,,2008,Taylor,213
MA,F,,Patricia,
MA,F,1945,Casey,51
MA,F,2022,Taylor,102
MA,F,2020,Casey,165
MA,F,2015,John,13
MA,F,1941,Casey,16
MA,M,1963,,167
,,1929,Mary,40
MA,F,2002,Casey,263
MA,M,1947,Robert,136
MA,M,2004,Casey,21
MA,F,1970,Jordan,223
,F,2001,Mary,276
MA,M,1968,Alex,224
MA,M,2016,,79
MA,M,2010,Michael,8
MA,M,1982,Michael,
MA,F,1923,,25
MA,F,1974,,489
MA,F,1961,Robert,254
MA,M,2014,Casey,66
MA,F,1989,Jordan,90
MA,F,1951,Michael,379
MA,M,1930,Jordan,194
MA,M,2009,Alex,762
,F,1960,linda,545
,M,1959,Michael,116
MA,M,2016,Jordan,
MA,M,1930,Taylor,30
MA,M,1984,James,777
MA,M,1978,Taylor,630
MA,F,1951,casey,376
MA,F,,Taylor,83
MA,M,1980,John,209
MA,F,2014,Jennifer,56
MA,M,1972,Casey,
MA,M,1964,James,
MA,F,2022,Casey,12
MA,,1970,Casey,100
MA,,1991,Alex,45
MA,M,,Taylor,313
MA,M,1990,Taylor,462
MA,F,1947,Jennifer,54
MA,M,1948,,39
MA,M,1941,Casey,9
MA,F,1998,Linda,645
MA,M,1911,Michael,13
MA,M,1925,Taylor,275
MA,F,1917,Mary,43
MA,M,2004,Robert,54
MA,M,2010,Taylor,9
MA,M,1912,James,62
MA,M,1993,Michael,1145
MA,M,1957,Taylor,58
MA,F,1944,Patricia,527
MA,F,1933,Jordan,355
MA,F,1922,Taylor,140
MA,M,1974,Alex,358
MA,M,1970,Robert,210
MA,M,1960,Jordan,416
MA,F,1945,Patricia,369
MA,M,1999,Jordan,30
MA,F,2010,Casey,48
MA,F,1991,Jordan,130
MA,F,1940,Taylor,7
MA,M,,Robert,526
MA,M,1930,,144
MA,M,1966,John,64
MA,F,1963,Linda,813
MA,F,1939,Taylor,14
MA,M,1947,John,1004
MA,M,2005,Alex,249
MA,F,2003,Jennifer,302
MA,F,1911,Patricia,75
MA,F,1949,Taylor,129
MA,M,1983,Alex,673
MA,F,1972,Alex,138
MA,F,1953,Patricia,631
MA,M,1976,Michael,400
MA,F,1940,Casey,36
MA,M,1993,Jordan,38
MA,M,2002,James,739
MA,M,1924,John,353
MA,F,1935,Mary,9
,F,1993,Jennifer,
MA,M,1956,Michael,20
MA,F,1991,,769
MA,M,1959,Alex,314
MA,M,1944,James,15
MA,F,2000,Linda,1028
MA,F,1971,Jennifer,66
,,1914,Casey,25
MA,M,2018,Jordan,
MA,F,2016,Taylor,13
MA,M,2009,Casey,848
MA,M,2010,John,54
MA,M,1988,Jordan,23
MA,M,2019,,215
MA,F,1994,,112
MA,M,1973,Jordan,899
MA,M,1945,Robert,96
MA,F,1958,Casey,580
MA,F,1986,patricia,589
MA,M,2015,John,271
MA,F,1937,Jennifer,365
MA,F,2014,,21
MA,M,1953,Taylor,248
MA,M,1952,Robert,20
MA,F,2011,Patricia,109
MA,M,1950,Robert,611
MA,F,1954,Jennifer,489
MA,F,1986,,350
MA,M,2003,James,32
MA,M,1997,Robert,287
MA,M,1948,Taylor,23
MA,M,1974,Taylor,220
MA,,1948,John,1154
MA,M,1990,Michael,211
MA,F,,Jordan,423
MA,F,1956,Linda,536
MA,F,2005,Jennifer,48
,M,1988,James,150
MA,M,1926,James,258
MA,F,1974,Jordan,159
MA,M,2018,Jordan,
MA,F,1990,Mary,131
MA,F,2022,Patricia,42
MA,F,1992,Jennifer,16
MA,M,1923,John,7
MA,F,1950,Casey,28
MA,M,1975,Robert,304
MA,F,1970,Patricia,67
MA,F,1931,Taylor,14
MA,M,1960,James,212
MA,F,2006,Taylor,9
MA,M,2002,Michael,38
MA,M,1971,taylor,336
MA,F,1965,Alex,27
MA,F,1957,Mary,456
MA,M,1915,Casey,28
MA,F,1976,Taylor,300
MA,M,1997,Michael,506
MA,F,2000,Casey,240
MA,F,1975,Casey,815
MA,M,1992,James,92
MA,F,1941,Patricia,9
MA,M,1925,Robert,87
MA,F,1988,Taylor,539
MA,F,1942,Robert,399
MA,M,1955,John,79
MA,M,1984,Casey,766
MA,M,1975,Casey,267
MA,F,1962,Jordan,109
MA,M,1937,James,40
,F,2019,Jordan,9
MA,F,2000,Mary,68
MA,F,1916,Jordan,22
MA,M,1910,Casey,73
MA,M,2018,Alex,362
,M,1927,Taylor,24
MA,M,1970,Michael,32
MA,,1954,Linda,170
MA,M,2011,Jordan,668
MA,M,1996,Taylor,14
MA,M,1934,Jordan,100
MA,M,1975,Jordan,519
MA,F,1934,Casey,8
MA,M,1985,Patricia,483
MA,M,1976,Alex,399
MA,F,1944,Jordan,63
MA,F,1950,Mary,97
MA,F,1956,,621
MA,M,1981,Alex,723
MA,F,1952,Mary,591
MA,M,1946,Casey,115
MA,F,1998,Jennifer,943
MA,M,2013,Casey,286
MA,M,1978,Michael,303
MA,F,1953,,33
MA,F,1961,Taylor,64
MA,M,1967,John,207
MA,,1984,Alex,53
MA,M,1984,John,290
MA,F,1966,Casey,118
MA,M,1971,Patricia,
MA,F,1952,Casey,599
MA,M,2007,John,68
MA,M,1910,James,9
MA,M,2014,Robert,175
MA,F,1957,Alex,161
MA,M,,Patricia,78
MA,M,1922,James,9
MA,M,2022,Taylor,130
MA,F,1957,Taylor,912
MA,F,2019,Mary,46
MA,M,1991,John,375
MA,F,1929,Jennifer,32
MA,M,1956,John,665
MA,M,2003,Jordan,125
MA,M,1937,Alex,24
MA,M,1989,Jordan,498
MA,M,1954,Alex,79
MA,M,1947,Jordan,22
MA,M,1997,James,498
MA,F,1974,Taylor,9
MA,F,1999,Linda,274
MA,F,1980,Linda,377
MA,F,1976,Casey,257
MA,F,1918,Jennifer,5
,M,1985,Jordan,676
MA,F,1969,Jennifer,
MA,F,2022,Jennifer,23
MA,F,1954,Mary,11
MA,F,1976,Patricia,447
MA,F,1936,jennifer,273
,M,1960,Taylor,1477
MA,F,1929,Taylor,19
MA,F,2012,Taylor,6
MA,M,1920,John,187
MA,F,1983,Jordan,266
MA,F,1922,Mary,10
MA,F,1967,Robert,540
MA,F,1943,Taylor,35
MA,F,1963,Mary,36
MA,,1954,John,257
MA,M,2013,Jordan,176
MA,M,1979,,90
MA,M,2019,Alex,13
MA,F,2013,Linda,590
,F,1948,Mary,27
MA,M,1944,John,9
MA,M,1959,Alex,314
MA,M,1973,Taylor,386
MA,F,1997,Patricia,
,M,2011,John,61
MA,F,1951,Patricia,75
MA,F,2015,Alex,63
MA,M,2021,,100
MA,M,2012,Michael,253
MA,F,1991,Mary,199
MA,M,1958,Jennifer,83
MA,F,2011,Mary,330
MA,F,1947,Mary,129
MA,F,1921,,197
MA,F,1990,Alex,223
MA,M,1989,jennifer,351
MA,F,1960,James,721
MA,F,1975,Taylor,
MA,F,1989,Jennifer,368
MA,F,1969,John,263
MA,F,2004,,59
MA,M,,Taylor,120
MA,,1965,Robert,166
MA,M,1974,John,509
MA,F,1992,Patricia,110
MA,M,1943,Jennifer,25
MA,F,1956,Taylor,219
MA,F,1955,Casey,76
MA,F,1992,,16
MA,M,1955,alex,409
MA,M,1968,Taylor,
MA,M,1963,michael,614
MA,F,1919,Jordan,297
MA,M,1949,Jordan,32
,F,2008,Alex,172
MA,M,1935,Jordan,
MA,F,2007,Mary,109
MA,F,1927,Mary,256
MA,M,1992,Taylor,96
MA,M,1936,,218
MA,,2015,Taylor,290
MA,M,1975,Michael,176
MA,M,1948,Jennifer,49
MA,M,2013,James,44
MA,M,1952,James,58
MA,M,1914,,13
MA,F,1960,Alex,336
MA,M,1916,James,8
MA,M,1934,Robert,8
MA,M,1929,James,19
MA,,1944,Alex,51
MA,F,1984,Linda,57
MA,,1910,Jordan,25
MA,M,1993,James,286
MA,F,2003,linda,64
MA,F,1961,Mary,504
MA,F,1967,Taylor,567
MA,M,1982,casey,445
MA,M,,Michael,227
MA,F,1981,Taylor,255
MA,M,,Michael,265
,M,1995,James,
MA,F,1971,Mary,
MA,M,1977,Robert,317
MA,F,1968,Casey,270
MA,F,2015,Linda,22
MA,F,1987,Patricia,227
MA,F,1994,Taylor,203
MA,F,1945,Linda,130
MA,M,1983,Robert,225
MA,M,1939,alex,10
MA,M,2015,Jordan,16
MA,M,2005,Robert,127
MA,F,1960,Taylor,35
MA,M,1950,James,36
MA,M,1982,James,48
MA,M,,Casey,59
MA,F,1961,Alex,
,F,1999,Mary,296
MA,M,1994,Jordan,720
MA,M,1983,Taylor,67
MA,M,1956,Jordan,140
MA,M,1992,John,348
MA,M,2013,Michael,527
MA,M,1992,Jordan,185
MA,,1967,Taylor,
MA,F,2006,Jennifer,9
MA,F,1912,Jennifer,24
MA,F,1916,Casey,96
MA,F,1998,Jordan,320
MA,F,2006,Patricia,913
MA,M,,Jordan,925
MA,M,1924,Jordan,5
MA,M,2005,Casey,872
,M,1941,Alex,94
MA,F,2007,Patricia,74
,M,1942,John,105
MA,F,1968,Linda,
MA,M,1998,Taylor,165
MA,F,1990,Taylor,207
MA,F,1965,Jordan,823
MA,M,1923,robert,165
MA,M,1998,Jordan,244
MA,M,1914,Jordan,23
MA,F,1980,jordan,279
MA,F,,Alex,299
MA,M,1935,Alex,15
MA,M,1927,Jordan,28
,F,1952,Jordan,34
MA,M,,Alex,285
MA,F,1942,Alex,
MA,M,2002,Jordan,87
,F,2021,Alex,10
MA,M,1937,Mary,132
MA,M,1940,Taylor,28
MA,M,1976,Jordan,589
MA,F,1930,Patricia,7
,F,2010,Taylor,113
MA,F,1992,Jordan,
MA,M,1989,James,186
MA,M,2020,James,281
MA,F,1980,Patricia,545
MA,M,1948,Robert,226
MA,F,1925,Jordan,29
MA,F,,Jordan,18
MA,,2000,jordan,
MA,M,1961,John,597
MA,F,1917,Jennifer,122
MA,F,1998,Mary,190
MA,F,1921,Jordan,24
MA,M,1985,Robert,19
MA,F,1964,Alex,113
MA,M,1987,Casey,741
MA,M,1942,Casey,163
MA,F,1944,Casey,9
MA,M,2018,Michael,29
MA,M,2002,Casey,807
,F,1964,Patricia,546
MA,F,1985,casey,537
MA,M,1947,Casey,44
MA,,1979,Jennifer,137
MA,F,1997,Jordan,70
MA,F,1961,Michael,110
MA,M,2004,,155
MA,F,1948,Linda,138
MA,M,2007,Jordan,16
MA,M,1989,John,
,M,1987,Jennifer,
MA,M,1954,Jordan,20
MA,F,2015,Casey,42
MA,F,2019,Alex,
MA,F,1952,Taylor,27
MA,M,1979,James,298
MA,M,1987,Jordan,7
MA,F,1945,Alex,464
MA,M,,Taylor,1168
MA,M,1928,Taylor,84
MA,M,2002,Taylor,52
MA,F,2003,Robert,524
MA,M,1990,Casey,303
MA,M,1969,James,15
MA,M,1932,James,
MA,F,,Taylor,9
MA,M,1961,James,61
MA,M,,John,231
MA,M,1964,Casey,
MA,F,1919,Alex,6
,F,1923,Casey,7
,F,1993,Patricia,7
MA,M,1984,Robert,409
MA,M,1968,James,596
MA,M,1978,John,788
MA,F,1993,Mary,106
MA,,1950,Linda,153
MA,M,1992,Alex,310
MA,M,,James,27
MA,F,1948,Jennifer,7
MA,F,2011,Jennifer,732
MA,M,1929,Alex,27
MA,F,2007,Casey,15
MA,M,,,485
MA,F,1941,Jordan,19
MA,F,1925,Taylor,107
MA,M,,,977
MA,M,1943,Taylor,391
,F,1920,Alex,31
MA,M,1969,John,778
MA,M,1981,james,266
MA,F,2011,Linda,850
MA,F,1931,,5
MA,F,2006,Jordan,29
MA,F,1967,Casey,334
MA,F,1932,Jennifer,237
MA,M,1933,Casey,357
MA,F,,Taylor,185
MA,F,1938,casey,5
MA,M,1987,John,113
MA,F,1982,Patricia,170
MA,M,1978,Jordan,200
MA,M,1995,Casey,322
MA,F,1931,Alex,60
MA,M,1991,Taylor,224
MA,F,2000,Taylor,255
MA,F,1983,Jennifer,314
MA,M,1958,Taylor,138
MA,F,1935,Linda,81
MA,M,1991,,471
MA,M,1971,Casey,115
MA,M,1998,John,253
MA,F,2011,Casey,1408
MA,M,1995,Mary,1015
MA,F,2022,Alex,19
MA,M,1932,Alex,29
MA,F,1957,Robert,21
MA,F,1975,Jennifer,686
MA,M,1976,Robert,
MA,F,1963,Alex,59
MA,F,1967,Patricia,831
MA,M,2014,Jordan,225
,F,1994,Linda,16
MA,F,1958,Taylor,30
MA,M,1967,,272
MA,M,1982,Jordan,569
MA,M,,James,9
MA,M,1929,John,261
MA,F,2011,,251
MA,M,1979,Alex,304
MA,F,1939,Patricia,74
,F,1947,Alex,448
MA,M,2012,,189
MA,F,1968,taylor,140
MA,M,1971,James,232
MA,M,1913,Jordan,39
MA,M,1986,Jordan,480
MA,M,,John,673
MA,F,2016,Linda,46
MA,F,1988,Jordan,912
MA,M,1996,Robert,510
MA,F,1973,,382
MA,M,2011,Robert,88
MA,F,2004,Mary,310
MA,F,2018,Casey,283
MA,F,1971,Taylor,
MA,F,2007,Jennifer,254
MA,F,1910,Taylor,21
,F,1934,Jordan,170
MA,M,1949,Michael,359
MA,F,1947,Jordan,13
