state,sex,year,name,count
SD,M,1931,Robert,109
SD,,1943,Patricia,432
SD,F,1915,Patricia,30
SD,M,2001,John,82
SD,F,1956,Taylor,1093
SD,F,1973,Jennifer,169
SD,,1976,Linda,133
SD,F,2022,Jennifer,186
SD,M,1975,Taylor,73
SD,M,1992,Taylor,81
SD,,1946,Jennifer,8
SD,F,1970,Taylor,581
SD,M,1990,Taylor,700
SD,F,1910,Casey,5
SD,M,1952,Taylor,
SD,M,1990,John,87
SD,,1963,Alex,1060
SD,F,2016,Jennifer,395
SD,M,1948,Robert,157
SD,M,,Casey,13
SD,M,1974,Taylor,60
SD,M,1992,Linda,54
SD,F,2020,Mary,83
SD,F,2015,Taylor,68
SD,F,1981,Jennifer,80
SD,F,2007,,252
,M,2018,Casey,101
SD,F,1943,Linda,78
SD,M,1982,James,127
SD,M,1955,Robert,275
SD,F,1989,Jennifer,436
,M,1999,Alex,648
SD,F,1956,,618
SD,M,1985,Michael,878
,F,1987,Casey,220
SD,M,2003,Alex,96
SD,M,1942,michael,37
SD,M,1911,michael,39
SD,M,2022,Mary,9
SD,F,1957,Jordan,181
SD,M,2008,James,599
SD,M,1952,Casey,63
SD,M,1985,Taylor,681
SD,F,1965,Linda,15
SD,M,1994,Taylor,229
SD,F,1987,Mary,37
SD,,2001,Jordan,390
SD,M,1917,James,11
SD,F,1980,Linda,1015
SD,F,1917,Casey,85
,M,1947,Jordan,95
SD,,2010,Casey,8
SD,F,1942,Patricia,67
SD,M,1944,James,41
SD,F,1968,Linda,168
SD,,1984,Michael,94
SD,F,2016,Jordan,149
,M,2003,Casey,48
SD,F,1931,Taylor,6
SD,F,1964,Alex,676
SD,F,1969,Casey,18
SD,F,1941,Mary,32
SD,F,1959,,724
SD,M,2014,Casey,43
SD,F,2007,Taylor,43
SD,F,1972,Casey,477
SD,M,1997,Robert,306
SD,M,1934,Robert,296
SD,M,1985,John,756
SD,F,1978,Patricia,170
SD,M,1993,Casey,31
SD,F,1960,Alex,42
SD,M,1910,jordan,6
SD,F,1993,Linda,189
SD,M,2001,James,270
SD,M,2015,Jordan,9
SD,M,1976,Casey,761
SD,M,2016,John,283
SD,M,1994,casey,66
SD,F,1958,James,165
SD,M,1992,Mary,67
SD,F,1936,Casey,26
SD,M,1986,Michael,285
SD,F,2004,Patricia,23
SD,M,1947,Casey,23
SD,M,1925,Casey,79
SD,M,,John,
SD,M,1970,Casey,79
SD,M,1997,Jordan,304
SD,,1958,Mary,57
SD,M,1977,Jordan,101
SD,F,1964,Patricia,123
SD,M,2005,Robert,434
SD,F,1982,jordan,20
SD,F,1943,Jennifer,194
SD,F,1981,Jordan,820
SD,F,2000,,151
SD,M,2020,James,59
SD,M,1927,alex,94
SD,F,1991,Jennifer,556
SD,F,1949,Linda,574
SD,F,1985,Alex,258
SD,F,1997,Patricia,31
SD,M,2002,Alex,1103
,F,1973,Linda,195
,M,1941,Casey,5
SD,F,1984,Jordan,551
SD,,,Robert,342
SD,F,1922,,179
SD,F,1950,Linda,680
SD,M,1939,Jordan,21
SD,M,1960,James,456
SD,M,1929,Alex,5
SD,M,2006,Taylor,351
SD,,1945,Casey,25
SD,F,1932,Jordan,137
SD,M,1966,taylor,40
SD,M,1959,Taylor,434
SD,F,1937,Alex,512
SD,F,1930,Mary,196
SD,F,1941,Linda,136
SD,F,1980,john,
SD,F,2005,Jordan,830
SD,M,2014,Taylor,8
SD,F,1998,Patricia,325
SD,M,1996,Patricia,37
SD,M,1975,John,915
SD,,1966,jordan,
SD,M,1985,,731
SD,F,1939,Taylor,5
SD,M,,john,9
SD,M,1996,James,297
SD,M,2009,Michael,21
SD,M,1940,Taylor,9
SD,M,1987,Michael,488
SD,F,1937,Casey,92
SD,F,1968,Alex,68
SD,M,2006,,339
SD,M,1972,Robert,44
SD,,1953,Casey,61
SD,F,1910,alex,10
SD,F,2008,Patricia,25
SD,F,1961,Taylor,432
SD,F,2020,Jordan,154
SD,F,2002,Taylor,147
SD,M,1973,John,796
SD,F,1948,,49
SD,M,,Jordan,318
SD,F,1933,Robert,279
SD,F,1962,Patricia,68
SD,F,1998,Alex,39
SD,,1978,Jennifer,268
SD,F,1977,Taylor,305
SD,M,,Alex,14
SD,M,1926,James,164
SD,M,1986,jordan,124
SD,F,2006,Taylor,433
SD,F,1931,James,7
SD,,1945,Casey,135
SD,M,1938,John,375
SD,F,2012,Linda,226
SD,F,,Jennifer,58
SD,M,1963,Michael,517
SD,M,1980,John,496
SD,F,1929,Linda,58
SD,F,1939,Mary,48
SD,M,1969,Alex,
SD,,1969,James,984
SD,M,,Casey,104
SD,M,2000,James,699
SD,M,2002,Michael,630
SD,F,1996,Jennifer,178
SD,M,1986,,356
SD,M,1999,Jordan,67
SD,F,1959,Linda,374
SD,F,1947,Linda,15
SD,F,1915,Casey,
SD,F,1941,Jordan,695
SD,M,2018,Alex,351
SD,F,1967,Mary,124
SD,F,2001,Patricia,63
SD,M,1963,Jordan,849
SD,F,1989,Patricia,194
SD,M,1961,James,212
SD,F,2016,Taylor,16
SD,F,1932,Patricia,56
SD,M,1973,James,129
SD,M,1929,Casey,7
SD,F,1932,Casey,344
SD,M,1966,John,203
SD,F,1949,Patricia,1012
SD,F,1996,Patricia,1056
SD,M,,Robert,8
SD,F,1981,Patricia,200
SD,F,1960,Casey,61
SD,M,1970,Linda,169
SD,,1967,James,197
SD,,1953,Michael,158
SD,F,1993,Taylor,425
SD,M,1930,Jordan,50
SD,,1927,Jordan,9
SD,M,1989,Taylor,413
SD,M,1950,Casey,125
SD,F,1955,Jordan,130
SD,F,1980,Casey,759
SD,M,2002,James,42
SD,F,1972,Linda,111
SD,F,1955,Casey,23
SD,,,mary,53
SD,F,2020,Patricia,12
SD,M,1956,John,87
SD,M,,Michael,63
SD,M,2013,Michael,366
SD,M,1925,Jordan,14
SD,F,1915,Taylor,132
SD,F,,Alex,501
SD,M,,Michael,158
SD,F,1983,Jennifer,1368
SD,F,1964,Jennifer,35
SD,F,1954,Casey,213
SD,,1940,James,912
SD,M,,Alex,741
SD,M,2007,Taylor,305
SD,F,1947,Alex,885
SD,F,1939,Alex,259
SD,M,1982,Jordan,320
SD,F,2012,Taylor,423
SD,M,1933,Casey,8
SD,M,1997,Alex,253
SD,F,2018,Mary,61
,F,2020,,7
SD,F,1999,Linda,423
SD,F,1940,James,250
SD,F,1987,patricia,38
SD,M,2002,Jordan,142
SD,M,1962,James,84
SD,F,2014,Jennifer,92
SD,M,1931,Michael,61
SD,M,1967,Jordan,54
SD,F,,jennifer,223
SD,F,2001,Taylor,479
SD,F,2019,Casey,211
SD,F,1934,Mary,18
SD,M,2014,Michael,10
SD,M,,Casey,675
SD,,2007,Alex,761
SD,M,1935,,24
SD,F,1923,Linda,6
SD,M,1975,Alex,775
SD,F,,Mary,226
SD,M,1965,John,208
SD,M,1981,Alex,166
SD,M,1983,Taylor,189
SD,M,2017,John,40
SD,F,1953,mary,168
SD,M,2012,Casey,26
SD,M,1934,John,8
SD,F,2003,Alex,26
SD,F,1950,Patricia,15
SD,M,1958,John,298
SD,,1914,Patricia,30
SD,F,1991,Jordan,32
SD,F,2008,Alex,81
SD,F,1995,Robert,443
SD,F,2020,Linda,75
SD,F,1933,Mary,5
SD,F,1962,Jennifer,368
SD,F,1959,robert,587
SD,F,2005,,
SD,M,,Casey,91
SD,M,1984,Jordan,
SD,F,1994,Mary,705
SD,F,1980,,156
SD,,2018,Taylor,918
SD,F,1945,Jordan,89
SD,M,1989,James,483
SD,F,2009,jordan,501
SD,M,2007,Jordan,163
SD,F,1986,Alex,149
SD,M,1988,John,842
SD,F,1993,James,31
SD,F,1996,Alex,96
SD,,1954,robert,167
SD,F,1946,Patricia,32
SD,M,1965,Linda,546
SD,M,1928,,41
SD,M,1948,John,412
SD,M,2005,James,538
SD,F,1934,Patricia,296
SD,M,1950,jordan,12
SD,F,2011,Taylor,351
SD,M,1918,James,152
SD,M,1947,Michael,652
SD,F,2003,Linda,586
SD,F,,Michael,88
SD,F,2022,Mary,734
SD,M,1930,Casey,5
SD,M,1960,,750
SD,F,2012,Alex,107
SD,M,1954,Taylor,83
SD,,1949,Casey,197
SD,,1999,patricia,134
SD,,2020,Jordan,354
SD,M,1974,Jordan,387
SD,F,2013,Taylor,49
SD,F,1954,Alex,608
SD,F,1961,jennifer,834
SD,F,1972,Patricia,942
SD,M,1995,,
SD,M,,Robert,134
SD,M,1993,alex,452
SD,M,1977,John,220
SD,F,2019,Mary,20
SD,M,1964,Alex,225
SD,M,2022,Taylor,286
,F,1985,Jordan,535
SD,M,1979,Robert,566
SD,M,1953,James,487
SD,M,1938,Robert,32
SD,M,2000,Michael,471
SD,,1998,Taylor,57
SD,F,1953,Jordan,18
SD,F,1992,Jennifer,790
SD,M,1992,John,119
SD,F,1956,,27
SD,F,1938,Casey,15
SD,M,1951,Jordan,255
SD,M,2022,Robert,165
,M,1937,John,639
SD,M,1932,Alex,7
SD,M,1979,Casey,285
SD,M,,Jordan,52
SD,F,,Jordan,193
SD,M,1997,James,120
SD,F,1989,Alex,42
SD,M,1966,Alex,
SD,F,1944,Jennifer,494
SD,M,1968,John,270
SD,F,1923,Alex,31
SD,M,1983,,20
SD,M,1935,John,28
SD,M,1933,Robert,14
SD,M,1971,Jordan,1224
SD,F,1998,James,308
SD,F,1956,Michael,198
SD,F,1947,Casey,715
SD,F,1995,Alex,27
SD,F,1966,Jennifer,128
SD,F,1925,Casey,29
SD,F,1997,Alex,604
SD,M,2015,,246
SD,F,1922,Jennifer,29
SD,F,1967,Alex,708
SD,M,1990,James,383
SD,F,1929,patricia,24
SD,M,1956,Alex,906
,M,1990,Robert,709
SD,M,1926,Jordan,114
SD,M,1990,Casey,220
SD,F,1984,Patricia,598
SD,F,1941,Jennifer,55
SD,M,,jordan,9
SD,M,1946,James,694
,M,1933,Alex,13
SD,M,2014,Robert,232
SD,M,,Jordan,113
SD,M,1990,Jordan,438
SD,F,1948,Mary,60
SD,F,1972,Mary,430
SD,,1966,casey,885
SD,F,1938,Jennifer,12
SD,F,1966,Casey,196
SD,M,1995,John,97
SD,M,1939,Patricia,125
SD,M,1921,Robert,172
SD,F,1969,,100
,M,1995,James,313
SD,M,1926,Taylor,12
,F,,Taylor,137
SD,M,1972,Casey,308
SD,F,1973,Patricia,211
SD,F,1975,Taylor,276
SD,F,1916,Mary,10
,F,1980,Alex,1355
SD,F,1995,Mary,246
SD,,1981,Robert,561
SD,F,2005,Mary,18
SD,F,1959,Taylor,37
,M,1962,John,312
SD,F,1996,John,280
SD,M,1946,Michael,1530
SD,M,1973,,861
SD,F,1974,Alex,510
SD,F,1961,Patricia,84
SD,M,2022,Michael,208
SD,,2005,Casey,75
SD,M,1995,Michael,85
SD,M,1958,Alex,177
SD,,1977,Alex,675
SD,F,1934,Jennifer,23
,F,1936,Alex,59
SD,F,2010,Alex,26
SD,M,1977,Alex,214
SD,M,1939,Alex,29
SD,F,1952,Casey,135
SD,M,1949,Taylor,15
SD,M,1952,James,16
SD,M,1954,Jordan,29
SD,F,1995,,96
SD,M,1971,James,550
SD,F,1940,Jordan,62
SD,M,1916,Casey,31
SD,M,1947,Michael,652
SD,F,1988,Jordan,228
,F,1978,Alex,550
SD,M,1978,Robert,386
SD,F,1982,Michael,180
SD,F,2018,Linda,9
,F,2013,Alex,29
SD,M,2020,Casey,500
SD,F,1977,Michael,24
SD,F,2011,Jennifer,141
SD,M,1957,Michael,106
SD,F,1969,Alex,535
SD,M,1991,James,431
SD,F,1948,Casey,64
SD,M,1985,Casey,295
SD,M,1943,John,339
SD,F,1942,Jennifer,13
SD,M,1947,Alex,27
SD,M,1936,Michael,41
SD,M,2001,Taylor,369
SD,M,1970,Robert,130
SD,M,2006,Alex,281
SD,,1994,Jennifer,
SD,,2013,Alex,1164
SD,M,1955,Taylor,249
SD,M,1949,Michael,57
SD,M,1948,James,903
SD,M,1956,Taylor,13
SD,M,1930,Taylor,20
SD,F,2001,Casey,1272
SD,F,1931,Mary,6
SD,F,1994,Patricia,240
SD,M,2010,Jordan,28
SD,M,1960,John,53
SD,M,1942,Jordan,16
SD,F,2003,Casey,
SD,F,1942,Taylor,13
SD,M,2011,Casey,67
SD,M,1918,,12
SD,M,1931,John,15
SD,M,,Jordan,717
SD,F,2007,Patricia,78
SD,F,1978,Taylor,664
SD,M,2010,James,1135
SD,F,2007,,218
SD,F,1947,Linda,15
SD,M,,Alex,1011
SD,M,1913,Mary,23
SD,F,1969,Taylor,595
SD,F,1976,Alex,66
SD,F,1926,Patricia,26
SD,M,1929,Michael,9
SD,F,1990,Jennifer,554
SD,,1996,Taylor,23
SD,M,2001,Michael,104
SD,F,,Casey,118
SD,F,1952,Mary,222
,M,,Alex,92
SD,F,2020,Casey,80
SD,M,2002,John,358
,M,1968,Robert,379
SD,F,1958,Patricia,36
SD,F,1984,Linda,248
SD,M,1945,John,12
SD,F,1973,Jennifer,169
SD,F,1963,James,112
SD,M,1942,,914
SD,M,1947,Robert,295
SD,M,1957,Alex,206
SD,M,1943,James,14
SD,F,2006,Mary,8
SD,F,1998,Casey,88
SD,M,1914,Jordan,
SD,M,1995,Jordan,679
SD,F,2018,patricia,375
SD,F,2015,Jennifer,901
SD,F,1983,Alex,36
SD,M,2019,Casey,315
SD,M,1959,Jordan,116
SD,M,2005,Michael,14
SD,F,1999,Taylor,22
SD,M,2017,alex,53
SD,M,2004,Robert,
SD,M,1988,James,307
SD,F,2014,Casey,30
SD,F,1971,Jennifer,35
SD,F,1959,Mary,57
SD,F,1959,Alex,795
SD,F,1973,Mary,554
SD,F,1965,Alex,588
SD,F,1975,Mary,12
SD,M,1936,Jordan,74
SD,M,2003,Linda,612
SD,M,1954,Alex,54
SD,F,1950,Taylor,255
SD,F,1996,Jordan,476
SD,M,,Jordan,77
SD,F,1924,linda,33
SD,F,1929,Mary,102
SD,F,2002,Patricia,11
SD,M,2008,Michael,51
,M,1974,John,15
SD,M,1922,Taylor,5
SD,M,1973,Alex,
SD,F,1954,,278
SD,M,2002,Taylor,221
SD,M,1936,Casey,98
SD,F,1971,Alex,220
SD,M,2016,Michael,70
SD,F,1979,Casey,
SD,F,2016,Casey,15
SD,F,2018,Jordan,79
SD,,2006,Casey,173
SD,F,1978,Jordan,948
SD,M,1967,Michael,95
SD,M,1955,Jordan,150
SD,M,1971,John,116
SD,M,1936,John,9
SD,M,1963,Robert,127
SD,M,1924,John,247
SD,F,1979,Jennifer,337
SD,F,1950,Mary,48
SD,F,1979,Taylor,257
SD,M,,James,131
SD,F,1962,Mary,849
SD,F,1982,Jennifer,375
SD,M,1948,Casey,196
SD,F,1949,Alex,15
SD,F,1950,Jennifer,145
SD,M,1967,casey,860
SD,F,1936,Linda,163
SD,M,2010,Mary,157
SD,F,1934,Jordan,6
SD,F,2004,Mary,
SD,F,1974,John,320
SD,M,1955,Michael,213
SD,F,2014,Alex,17
SD,F,2013,,53
SD,F,1922,Casey,21
SD,F,2013,Patricia,620
SD,F,1986,Patricia,311
SD,M,1950,Alex,818
SD,M,2016,,70
SD,M,1992,James,218
SD,M,2013,John,63
SD,M,1925,John,5
SD,M,1966,Jordan,88
SD,F,1962,Taylor,24
SD,M,2010,Casey,
SD,F,1953,Taylor,962
SD,M,1964,Jordan,8
SD,F,1935,Mary,461
SD,F,1965,Patricia,475
SD,M,1984,Taylor,418
SD,F,1968,Patricia,340
SD,M,1993,jordan,440
SD,F,1978,Linda,216
SD,F,1925,Linda,76
SD,M,2003,Robert,57
SD,M,1993,James,296
SD,M,2021,James,11
SD,F,1930,Jordan,218
SD,F,1985,Linda,706
,F,1966,Alex,6
SD,F,2010,Jennifer,47
SD,M,2009,john,229
SD,M,1924,Robert,
SD,F,1949,,33
SD,M,2014,Jordan,280
SD,F,1975,Casey,206
SD,M,1947,John,34
SD,M,1960,Alex,243
SD,M,1955,James,830
SD,F,2001,Linda,18
SD,F,1974,Mary,
SD,F,1992,Alex,97
SD,F,1984,Casey,154
SD,M,1925,Michael,356
SD,F,1955,Alex,961
SD,M,1987,,391
SD,F,1939,Jennifer,942
SD,M,1988,Mary,84
SD,F,1932,Mary,5
SD,M,2022,Alex,9
SD,F,2012,Jennifer,21
SD,M,1994,Michael,723
SD,M,1935,James,29
SD,F,1999,Jennifer,11
,F,2004,Jennifer,44
SD,F,1951,Jordan,242
SD,F,1920,Taylor,139
SD,M,1991,Alex,197
SD,F,1955,Patricia,659
SD,F,1994,Alex,617
SD,,1964,Casey,715
SD,M,2010,Patricia,207
SD,F,1949,Jennifer,354
SD,M,1972,Alex,69
SD,M,1988,robert,626
SD,M,1966,robert,52
SD,M,2008,Casey,896
SD,M,2006,James,130
SD,F,1997,Linda,50
SD,M,1974,Robert,782
SD,F,1958,Jennifer,47
SD,F,1966,Taylor,326
SD,F,,Patricia,21
SD,F,1997,Taylor,550
SD,F,1976,Mary,89
SD,F,1987,Linda,401
SD,,1957,John,203
SD,F,1977,Linda,137
SD,M,1954,Michael,23
SD,F,1957,Patricia,7
SD,F,1993,Alex,
SD,F,1977,Mary,454
SD,M,1997,Michael,217
SD,M,2014,Alex,303
SD,M,,Casey,236
,M,1931,Alex,18
SD,F,,Jordan,49
SD,F,1970,Jennifer,55
SD,F,1976,Patricia,391
,M,2000,Robert,114
SD,M,2007,James,23
SD,F,1976,Casey,90
SD,F,1935,John,324
SD,M,1969,Jordan,163
SD,M,1950,Michael,309
SD,F,2016,Mary,295
SD,F,1975,Jordan,891
SD,F,1968,Casey,110
SD,M,1943,Robert,52
SD,F,1971,Taylor,28
SD,F,1952,Jordan,779
SD,F,1946,alex,259
SD,M,1959,Robert,87
SD,F,2000,Jennifer,174
SD,F,1942,,44
SD,F,1958,Alex,493
SD,F,,Mary,95
SD,M,1977,Michael,558
,M,1919,,11
SD,M,1930,Jennifer,
SD,M,1982,casey,187
SD,M,1974,Michael,576
,F,1920,Linda,236
SD,F,1980,Jordan,1177
SD,M,2011,John,224
SD,F,2021,Jordan,472
,M,2005,Casey,969
SD,F,1994,Casey,33
SD,M,1923,Taylor,15
SD,M,1987,John,69
SD,F,1999,Jordan,781
,F,2001,James,304
SD,F,1972,Jordan,10
,F,2001,James,304
SD,M,1958,Taylor,688
SD,M,1945,Robert,21
SD,F,1954,Jordan,889
SD,M,2007,Alex,80
SD,F,1960,Jennifer,21
SD,F,1990,Taylor,187
SD,,1927,,22
SD,M,1946,Alex,643
SD,F,1996,Linda,27
SD,F,1951,Mary,82
SD,F,1933,Jordan,217
SD,F,2006,Jennifer,154
SD,M,1979,Taylor,441
SD,M,2012,Jordan,28
SD,M,1980,Taylor,357
SD,F,1987,Jordan,213
SD,F,1995,,96
SD,M,1981,James,162
SD,F,,Jennifer,24
SD,M,1995,Robert,550
SD,M,1950,James,105
SD,M,1929,jordan,222
SD,M,1991,,904
SD,M,1977,james,137
SD,F,1955,Taylor,282
,F,2014,Jordan,60
SD,M,1912,Robert,13
SD,F,1925,Mary,17
SD,M,1945,James,440
SD,F,1952,Taylor,462
SD,,1939,Casey,209
SD,F,1991,Casey,871
SD,,1997,,15
SD,M,1986,Casey,507
SD,F,2017,Alex,190
SD,F,1984,Jennifer,771
SD,M,1949,Alex,156
SD,F,1962,alex,37
SD,F,2003,,
SD,M,1970,John,138
SD,F,1991,Patricia,
SD,F,1943,Mary,
SD,F,1964,Linda,12
,M,1962,Jordan,559
SD,,1977,Taylor,453
SD,M,1981,Taylor,513
SD,,1938,James,9
SD,F,1949,,33
SD,F,1966,Taylor,326
SD,F,1994,Linda,608
SD,M,2004,Michael,16
SD,M,1933,Taylor,76
SD,F,1997,Mary,594
SD,F,1991,Linda,46
SD,M,1974,Casey,16
SD,M,1988,Taylor,430
,M,1984,Casey,55
SD,F,1976,Michael,351
SD,,1951,Taylor,83
SD,M,1978,casey,479
SD,F,1931,Patricia,35
SD,F,1982,Casey,194
SD,F,1937,Linda,343
SD,F,1961,Jordan,167
SD,M,1951,Linda,300
SD,F,1986,Jordan,225
SD,M,1944,John,188
SD,F,1978,Casey,395
SD,M,1948,michael,27
SD,F,2004,Alex,886
SD,F,1967,Casey,175
SD,M,2001,Robert,492
,F,1972,Taylor,
SD,F,1960,Linda,614
SD,M,1996,Michael,365
SD,M,2004,,1156
SD,M,1999,James,359
SD,M,1915,Taylor,62
SD,M,,Robert,20
SD,M,1988,Michael,853
SD,M,2005,Alex,83
,M,1973,Jordan,316
SD,M,1963,,31
SD,F,1953,Casey,57
SD,M,1965,,29
SD,M,1950,John,427
SD,M,2009,Casey,37
SD,M,1995,Jordan,679
SD,F,1922,Taylor,14
SD,M,1944,Michael,143
SD,F,2017,Linda,15
SD,F,1955,Mary,57
SD,F,1945,jennifer,45
SD,,2019,Robert,48
SD,M,1983,Michael,70
SD,M,1989,Casey,675
SD,M,1959,James,218
SD,F,1932,Alex,98
SD,F,1929,Alex,9
,F,1986,Casey,223
SD,F,2005,Jennifer,
SD,M,1965,Michael,247
SD,F,2009,Casey,412
SD,M,1928,,
SD,F,1957,Mary,106
SD,M,1958,jordan,52
SD,,1958,Jordan,107
SD,M,1955,Casey,301
SD,F,1956,Alex,199
SD,F,,Linda,468
SD,,,Robert,
SD,F,1983,Linda,615
SD,M,1972,Jordan,649
SD,F,1998,john,16
SD,M,1972,Mary,
SD,M,2020,Alex,17
SD,,,Linda,429
SD,M,2010,Alex,237
SD,F,1988,Mary,251
SD,F,1971,Casey,495
SD,F,1977,Jennifer,31
SD,F,2002,Jordan,20
,F,,Taylor,137
SD,F,1968,Patricia,340
SD,M,,Michael,714
SD,M,1956,James,599
,,1973,Taylor,876
SD,M,1956,Michael,140
SD,F,1983,Casey,646
SD,M,1915,Michael,79
SD,M,1989,Alex,459
SD,F,2013,linda,1068
SD,F,1954,Linda,238
SD,M,1934,Alex,258
SD,M,1961,Robert,34
SD,,2017,Michael,26
,F,1958,Linda,111
SD,F,,Jennifer,576
SD,M,2009,robert,715
SD,M,1913,Alex,23
SD,M,2018,Taylor,106
SD,M,,Jordan,52
SD,F,1976,Jennifer,210
SD,M,1988,Alex,979
SD,F,1965,Taylor,106
SD,M,1921,Taylor,17
SD,M,1921,Alex,59
SD,F,1992,Casey,109
SD,F,,Patricia,77
SD,F,1984,Casey,154
SD,F,1957,Alex,98
SD,M,2003,James,153
SD,F,1953,Linda,78
SD,F,2022,Linda,14
SD,M,1971,Patricia,401
SD,M,2011,James,550
SD,F,1940,Casey,72
SD,M,1958,Michael,199
SD,M,1980,James,398
SD,F,1915,Linda,107
SD,M,1964,,69
SD,F,1975,Jennifer,454
SD,F,1992,Jordan,46
SD,M,2021,Taylor,10
SD,M,1952,Michael,64
SD,M,1942,Casey,103
SD,F,1927,Patricia,25
SD,M,2013,,5
SD,M,2015,,231
SD,F,1996,Mary,48
SD,M,1974,James,351
SD,F,1994,Taylor,37
SD,M,1940,Jordan,58
SD,,2008,Jordan,9
SD,M,1932,James,279
SD,,1973,Robert,851
SD,F,2002,Casey,422
SD,F,1950,Alex,65
SD,F,1919,Patricia,32
SD,M,2012,Alex,37
SD,F,2003,Jennifer,850
SD,M,1980,Jordan,88
SD,F,1924,Mary,42
SD,F,1976,Taylor,214
SD,F,1959,Casey,84
SD,,2021,Alex,6
SD,M,1949,,253
SD,F,1974,Casey,511
SD,F,1946,Linda,173
SD,M,1998,John,217
SD,M,2022,Casey,5
SD,M,2019,Taylor,56
SD,M,1984,John,438
SD,F,2010,Taylor,9
SD,M,2011,Jordan,476
SD,M,1971,Casey,198
SD,F,2017,Casey,47
SD,M,2014,James,269
SD,M,1945,Jennifer,7
SD,F,,Mary,148
SD,M,,John,21
SD,M,1936,Robert,164
SD,M,1935,Casey,14
SD,M,1940,Alex,61
SD,M,1964,Taylor,174
SD,F,1965,James,127
SD,F,1977,Patricia,
SD,M,1999,John,360
SD,M,1945,Jordan,12
SD,M,1911,Jordan,6
SD,,1914,Casey,47
SD,M,2014,John,503
SD,F,1993,Casey,225
SD,F,1968,Jennifer,77
SD,F,2014,Linda,155
SD,M,1962,Alex,31
SD,F,1974,Patricia,109
SD,F,1962,Linda,810
SD,F,1963,Patricia,263
SD,M,1996,John,367
SD,F,1950,Taylor,255
SD,F,2003,Mary,395
SD,F,1977,Taylor,305
SD,M,1930,Michael,304
SD,F,1920,Jordan,52
SD,M,1987,Robert,
SD,M,1936,James,357
SD,F,1936,Taylor,202
SD,F,2021,mary,
SD,F,1952,Linda,103
SD,M,1972,Taylor,56
SD,M,1940,Michael,630
SD,M,2008,John,16
SD,F,1980,Jennifer,231
SD,F,,Mary,702
SD,F,2003,Casey,
SD,F,1940,Alex,26
SD,F,1945,John,106
