state,sex,year,name,count
OH,F,1966,,40
OH,M,1966,John,148
OH,F,,Alex,764
OH,M,2005,Casey,74
OH,F,1920,Casey,12
OH,F,1942,Patricia,6
OH,F,1963,Linda,897
OH,F,2017,Taylor,12
OH,M,1990,Taylor,134
OH,M,1998,Taylor,88
OH,F,1942,Alex,774
OH,M,1919,Taylor,21
OH,F,2004,Alex,13
OH,M,1986,Taylor,143
OH,F,1925,Jordan,41
OH,F,1937,Alex,109
OH,F,1922,Taylor,259
OH,,1930,Casey,80
,M,2004,Michael,1113
OH,M,1915,John,25
OH,F,1989,Alex,25
OH,F,1934,,109
OH,M,1913,Taylor,35
OH,M,1978,,216
OH,F,1977,taylor,608
OH,M,2000,John,
OH,F,2009,,720
OH,F,1944,Alex,8
OH,,1995,Michael,79
OH,M,,Casey,362
OH,F,1954,Mary,184
OH,F,1991,John,144
OH,M,1929,Michael,22
OH,M,1961,Alex,26
OH,M,2011,Jordan,915
OH,M,1913,John,10
OH,F,1951,Casey,161
OH,F,1998,Patricia,280
OH,M,1984,Alex,261
OH,F,1961,Patricia,41
OH,M,1941,John,130
OH,M,1962,James,461
OH,F,1935,Linda,54
OH,M,1932,Alex,117
OH,M,1999,,266
OH,F,1961,Taylor,533
OH,F,1945,Casey,72
OH,M,,Casey,226
OH,F,1913,Alex,6
OH,M,1990,James,444
OH,M,1960,casey,395
OH,,1964,Patricia,139
OH,F,1979,Patricia,453
OH,M,1992,Robert,304
OH,F,1947,Casey,94
OH,F,,Mary,426
OH,F,1955,Alex,151
OH,M,2001,John,115
OH,F,2000,Alex,205
OH,F,1980,Taylor,77
OH,M,1953,Alex,19
OH,F,1991,Taylor,205
OH,M,1981,Taylor,73
OH,M,1993,James,519
OH,M,1981,Casey,259
OH,M,1965,Michael,29
OH,M,2020,Taylor,485
OH,F,1948,Linda,18
OH,F,1943,Alex,189
OH,F,1945,jordan,6
OH,F,1916,Jordan,7
OH,M,1984,,151
OH,M,1958,Taylor,35
OH,M,2006,Jordan,366
OH,F,1941,Alex,9
OH,M,1975,Robert,649
OH,F,1944,,
OH,F,2006,Patricia,775
OH,F,2012,Mary,489
OH,M,1994,John,116
OH,M,2016,James,159
OH,M,2008,Robert,121
OH,F,2009,Taylor,261
OH,,1981,Linda,560
OH,F,1976,Jennifer,1307
OH,M,1977,Patricia,158
OH,F,1958,Alex,204
,M,2001,James,35
OH,,1977,John,218
OH,F,2005,James,
OH,F,2001,Mary,572
OH,F,1982,Patricia,684
OH,M,1941,Michael,86
OH,M,1964,James,559
OH,M,1958,James,74
OH,F,1970,Jordan,288
OH,M,1975,,365
OH,M,2013,Casey,118
OH,F,1990,Alex,
OH,M,1951,James,14
OH,M,1978,Robert,158
OH,F,1993,Jordan,532
OH,M,1978,Casey,398
OH,M,1926,Casey,8
OH,M,1953,James,16
OH,M,1981,Robert,739
OH,M,1947,Robert,169
OH,F,1969,Patricia,271
OH,M,1956,Robert,187
OH,F,1928,,18
OH,M,,John,684
OH,M,1998,robert,44
OH,F,1927,Jordan,25
OH,F,1942,,704
OH,F,1944,Patricia,425
OH,,2019,Casey,
OH,F,1972,Jennifer,21
OH,F,1985,Jennifer,190
OH,F,2016,Casey,12
OH,M,2011,Alex,130
OH,F,1955,Mary,443
OH,M,1985,Jordan,34
OH,M,1983,Casey,183
OH,F,1962,Jennifer,75
OH,M,,Taylor,50
OH,M,1937,Jordan,280
OH,M,1936,Michael,14
OH,F,1989,Jennifer,336
OH,F,1976,James,33
OH,F,1978,Mary,89
OH,M,1931,Robert,171
OH,M,1973,Alex,516
OH,F,2022,Casey,
OH,M,2000,Linda,272
OH,M,1989,Casey,99
OH,F,1984,Mary,372
OH,F,1987,James,140
OH,M,1949,John,67
OH,M,1916,Casey,37
OH,,1924,James,48
OH,F,1915,Mary,12
OH,F,2015,alex,178
OH,M,,Robert,295
OH,F,1983,Alex,14
OH,F,1913,John,26
OH,F,1993,Mary,286
OH,M,1999,James,817
OH,M,1962,Casey,157
OH,F,2014,,291
,,,Taylor,170
,F,1988,Casey,690
OH,M,1973,John,390
OH,M,1998,Casey,240
OH,F,1954,Jennifer,13
OH,F,1954,Linda,304
OH,,,Taylor,73
,F,1963,patricia,691
OH,F,1988,Jennifer,18
OH,F,2020,Patricia,5
OH,,2008,James,12
OH,M,1946,James,31
OH,,1943,Linda,107
OH,M,1966,Michael,528
OH,M,,Jennifer,248
OH,F,1937,Jennifer,9
OH,M,,Alex,5
OH,F,1986,Patricia,191
OH,F,2013,linda,439
OH,F,1951,Patricia,64
OH,,1950,Casey,112
OH,M,1926,Robert,21
OH,M,,Casey,12
OH,F,1989,,911
OH,F,2010,Alex,14
OH,M,2017,Alex,12
OH,F,1946,Taylor,
OH,F,1928,Casey,
OH,,2018,,5
OH,F,2002,Casey,45
OH,F,1961,jennifer,393
OH,M,1920,John,6
OH,M,2014,Jordan,48
OH,F,1984,Jordan,202
,F,2005,Patricia,11
OH,M,2020,Casey,301
OH,M,1970,john,287
OH,M,1960,James,234
OH,M,1925,Taylor,342
OH,,1966,Jennifer,851
OH,M,1951,Casey,63
OH,F,1979,Jennifer,129
OH,M,1942,john,36
OH,F,1950,Patricia,952
OH,M,1990,,
OH,,1973,Casey,1050
OH,M,2000,Jordan,907
OH,F,1971,Alex,176
OH,,2022,James,195
OH,M,1989,Michael,131
OH,M,1986,Alex,553
OH,F,1993,Alex,378
OH,F,2004,Patricia,
OH,M,1983,James,993
OH,M,1950,Jennifer,1071
,M,1978,John,1050
OH,M,1952,Michael,728
OH,M,2005,James,996
OH,F,2008,Mary,28
OH,M,1998,John,69
OH,M,1966,Jordan,487
OH,F,1983,Patricia,903
OH,F,1980,,43
OH,M,1973,Taylor,556
OH,F,1974,Mary,700
OH,F,1962,Linda,469
OH,F,1919,Casey,60
,F,2007,Jennifer,22
OH,F,1987,Patricia,373
OH,F,1988,Mary,45
OH,F,1986,Taylor,368
OH,F,1964,Jordan,738
OH,M,1972,Robert,335
OH,M,2011,John,13
OH,F,1962,Taylor,407
OH,M,,Taylor,13
OH,M,1969,John,150
OH,F,1965,casey,130
OH,M,1945,Robert,629
OH,,2002,,26
OH,F,1935,Mary,88
OH,F,1990,Linda,132
OH,F,2020,Linda,
OH,M,1959,Robert,760
OH,M,,Robert,39
OH,F,2010,Jordan,87
OH,M,1943,Casey,9
OH,M,,Casey,48
OH,F,1970,John,
OH,F,1992,Mary,542
OH,M,1960,john,56
OH,F,2001,,153
OH,M,1980,Taylor,399
OH,M,1972,Michael,882
OH,F,1925,Alex,360
OH,F,1968,Mary,262
OH,M,1941,Linda,17
OH,M,1954,Robert,517
OH,,1988,Jordan,418
OH,F,2003,Taylor,39
OH,F,1968,taylor,50
,M,1949,Robert,229
OH,F,1933,Patricia,92
OH,M,1976,Jordan,318
OH,M,1946,John,90
OH,,1997,Michael,627
OH,M,1968,Jordan,86
OH,F,1982,Linda,482
OH,M,2007,John,150
OH,F,,Casey,322
OH,M,2008,Jordan,283
OH,F,1950,Jennifer,48
OH,F,1975,Mary,856
OH,M,1955,Jordan,1127
OH,F,1973,Mary,98
OH,M,1987,Taylor,178
OH,F,1985,Michael,629
OH,,1986,Alex,61
OH,M,1957,Taylor,205
OH,M,1949,Michael,5
OH,F,1984,Linda,422
OH,M,2011,Taylor,165
OH,,1925,Michael,76
OH,F,1957,Alex,546
,M,2015,John,12
OH,F,2006,jennifer,
OH,M,1944,Robert,9
OH,F,1932,Jennifer,86
OH,M,1990,Michael,230
OH,F,2015,Jennifer,984
OH,M,2021,Alex,91
OH,M,1986,Casey,19
OH,F,1958,Taylor,32
OH,F,1976,Patricia,286
,M,1966,Taylor,171
OH,M,1996,James,202
OH,F,1981,Alex,92
OH,F,1934,Linda,27
OH,M,1955,Michael,603
OH,F,1925,Jennifer,25
OH,M,2014,james,5
OH,M,1971,Casey,613
OH,M,1944,Casey,11
OH,M,1958,michael,409
,F,1923,Mary,5
OH,M,1958,casey,
OH,F,1991,Jennifer,543
OH,F,1951,Alex,434
OH,F,1930,Mary,134
OH,M,1971,,1140
OH,F,2001,Jordan,34
OH,,2013,James,133
OH,F,1989,Jordan,762
OH,M,2019,,51
OH,F,1948,Patricia,1341
OH,F,1975,Linda,536
OH,F,1938,Alex,399
OH,F,1921,Mary,39
,M,,Casey,61
OH,M,1946,Robert,695
OH,M,1986,Robert,40
OH,F,1974,Patricia,734
OH,F,1959,Patricia,175
OH,M,2013,Taylor,56
OH,F,2013,Casey,246
OH,M,1942,Alex,7
OH,F,1963,Jordan,380
OH,F,1974,Taylor,174
OH,F,1947,Jennifer,8
OH,M,1916,John,11
OH,M,1967,,370
OH,M,1921,Robert,7
OH,F,1940,Jordan,
OH,F,1928,Linda,72
OH,F,1967,Jennifer,319
OH,M,1919,Robert,313
OH,M,1986,James,126
OH,F,1996,alex,21
OH,F,1952,Patricia,15
OH,F,1971,,70
OH,F,1981,Jordan,566
OH,F,1939,John,233
OH,F,2022,Jennifer,25
OH,F,1971,Casey,282
OH,F,1991,Linda,112
OH,F,2008,Alex,7
OH,F,1990,Mary,257
OH,F,1999,Mary,57
OH,M,1945,Casey,71
OH,F,1962,Mary,120
OH,M,1999,Michael,114
OH,F,2019,Patricia,64
OH,F,1998,Jordan,1426
OH,,1940,Jennifer,158
,M,1986,John,138
OH,F,1940,Alex,290
OH,F,1951,Jordan,113
OH,M,2008,Michael,455
OH,F,1956,Jennifer,79
OH,M,1967,Jordan,285
OH,F,1914,linda,
OH,M,1915,Jordan,42
OH,M,2008,Alex,849
OH,M,1928,robert,16
OH,F,1951,jennifer,
OH,F,1919,Alex,25
OH,M,2014,Casey,133
OH,M,1940,Taylor,430
OH,M,1952,John,223
OH,F,2003,Jordan,177
OH,F,2020,Jordan,241
OH,M,1974,Robert,504
OH,F,2021,Michael,100
OH,M,1925,Patricia,9
OH,,1933,Michael,94
OH,F,2012,Alex,1215
OH,M,1934,Michael,364
,F,1965,Patricia,60
OH,M,1938,Casey,174
OH,F,1960,Alex,8
OH,F,,Mary,80
OH,F,1977,Patricia,517
OH,M,2005,Alex,338
OH,,1959,John,78
OH,F,1970,Jennifer,420
OH,F,1945,jordan,6
OH,M,1967,Michael,
OH,M,,Robert,81
OH,F,1953,casey,349
OH,,1919,Mary,45
OH,F,1955,James,134
OH,F,1922,Mary,22
OH,M,2000,,958
OH,F,2022,Linda,23
OH,M,2012,Michael,370
OH,M,1948,Casey,12
OH,F,1918,Linda,5
OH,F,1982,Jennifer,1099
OH,M,1962,Alex,65
OH,M,1987,James,513
OH,F,,Alex,1034
OH,F,1974,,210
OH,F,1990,Michael,278
OH,M,1951,john,211
OH,F,1972,Alex,522
OH,M,1937,Alex,26
OH,M,1989,Robert,583
OH,M,1938,Mary,25
OH,F,,Alex,18
OH,F,1960,Casey,547
OH,M,1919,Alex,33
OH,M,1988,John,88
OH,M,1984,Jordan,439
OH,M,2009,Taylor,13
,F,1929,Patricia,13
OH,M,1984,,222
OH,M,1984,,236
OH,M,1970,James,429
OH,M,1981,Alex,1511
,F,1971,Taylor,275
OH,F,,Casey,54
,M,1940,Alex,
OH,F,1947,jordan,81
OH,M,1956,Taylor,68
OH,F,1958,Patricia,607
OH,F,1971,Jordan,769
OH,F,1970,Alex,727
OH,F,1961,Linda,68
,F,1953,Taylor,243
OH,M,1964,Robert,561
OH,,2006,Taylor,30
OH,F,1956,Taylor,
OH,M,1919,,49
OH,F,2014,,162
OH,,1958,Mary,1250
,F,1962,Casey,859
OH,M,1955,Robert,417
OH,M,2021,Jennifer,281
OH,M,1956,,332
OH,F,,Jordan,176
OH,F,1994,Alex,41
OH,,1985,Casey,261
OH,M,1934,John,287
OH,F,2017,Alex,11
OH,M,2014,Taylor,39
OH,M,1965,Taylor,
OH,M,1928,Casey,116
OH,M,1934,Alex,290
OH,M,1982,Mary,683
OH,M,2018,taylor,12
OH,M,,James,524
OH,F,1981,linda,139
OH,,2020,John,14
OH,F,1996,Casey,118
OH,M,2000,Michael,109
OH,M,,taylor,259
OH,F,1948,James,617
OH,F,1950,Linda,12
OH,F,2020,Alex,9
OH,F,1932,Alex,424
OH,M,2007,Taylor,923
OH,F,1985,Taylor,374
OH,M,2002,,
OH,F,1923,Taylor,
OH,F,1941,Casey,52
OH,F,1944,Jennifer,8
OH,M,1973,Michael,75
OH,M,1935,Taylor,62
OH,M,1939,James,568
OH,M,1978,,154
OH,F,1991,casey,64
OH,M,1965,James,301
OH,F,1936,Linda,8
OH,F,1979,Jordan,166
OH,M,1967,Robert,161
OH,M,1990,John,396
OH,M,1966,Alex,525
OH,M,1933,Robert,463
OH,M,1936,,48
OH,F,1916,Robert,25
OH,F,1937,Jordan,22
,,2017,Robert,270
OH,F,2002,,7
OH,M,2015,Mary,
OH,M,1993,,80
OH,M,2002,robert,380
OH,M,1943,Alex,30
OH,M,1941,Alex,8
OH,F,1941,Mary,170
OH,F,1924,Jennifer,7
OH,,2022,Jordan,14
OH,M,2004,Taylor,211
OH,M,1988,Casey,266
OH,F,1973,Linda,176
OH,F,2013,Jennifer,49
OH,M,1927,John,15
OH,M,1950,john,221
OH,F,1956,Mary,92
OH,F,1986,Casey,584
OH,F,,Mary,301
OH,F,1985,Jordan,270
OH,F,1970,casey,748
OH,M,2016,Michael,5
,M,1921,James,7
OH,F,2013,Patricia,14
,M,1926,Jordan,44
OH,,1985,Robert,236
OH,F,2006,Casey,327
OH,M,1996,Alex,1708
OH,M,2010,Jordan,323
OH,F,1977,Mary,68
OH,M,1993,Robert,
,M,1968,Michael,640
OH,M,2006,michael,29
OH,F,1949,Patricia,257
OH,M,1977,casey,692
OH,F,1939,Alex,148
OH,F,2014,Alex,591
OH,M,1993,Alex,
OH,M,1996,Casey,
OH,M,1975,john,
OH,M,1930,Casey,21
OH,M,1975,James,327
OH,M,1994,Robert,67
OH,F,1937,Mary,105
OH,M,1982,Jordan,151
OH,F,1960,Jennifer,57
OH,M,1962,,596
OH,F,1974,Jordan,186
OH,F,1931,Jennifer,8
OH,M,1963,John,829
OH,F,1967,Casey,28
OH,F,1980,,102
OH,F,2013,Mary,214
OH,M,1972,,603
OH,F,2003,Casey,43
OH,M,,Robert,454
OH,M,1933,John,6
OH,F,1933,Jordan,8
OH,F,1967,James,670
OH,M,1976,Casey,120
OH,F,2010,Linda,366
OH,M,1946,,109
OH,M,1964,Alex,212
OH,F,2015,,6
OH,M,1993,Casey,202
OH,M,1996,Robert,352
OH,F,2004,Linda,28
OH,F,1984,Taylor,107
,M,1993,Jordan,45
OH,M,1974,James,163
OH,M,1937,Robert,37
OH,,1940,Jordan,22
OH,,2009,Casey,123
OH,M,2002,,
OH,F,1952,Mary,196
OH,F,,Jennifer,399
OH,M,1994,Alex,34
OH,M,,John,173
OH,F,1946,Linda,35
OH,M,2005,Michael,
OH,M,1995,,150
OH,F,2010,Patricia,99
OH,M,1979,James,236
OH,F,1966,Jordan,500
OH,F,1970,Taylor,168
OH,M,2019,John,397
OH,M,1957,Robert,170
OH,M,1964,Jordan,200
OH,M,1985,alex,673
OH,M,1991,John,366
OH,M,1958,Jordan,42
OH,M,1948,,5
,F,1965,Linda,80
OH,M,1997,James,668
OH,M,1947,Jordan,604
OH,M,1950,Robert,115
OH,F,1978,Casey,92
OH,F,2017,Mary,169
OH,,1995,John,770
OH,M,1994,Patricia,
OH,F,,Taylor,26
,M,1959,Jordan,51
OH,M,1992,Taylor,18
OH,M,2004,John,42
OH,M,1911,Alex,15
OH,M,1952,James,98
OH,M,1951,Robert,307
OH,F,2008,Patricia,436
OH,F,1952,Jennifer,27
OH,F,1963,Casey,55
OH,F,,Jordan,105
OH,F,1939,Taylor,46
OH,F,1926,Alex,66
OH,F,1995,Taylor,792
OH,F,1932,Casey,65
OH,M,1973,Robert,169
OH,M,1914,Michael,84
OH,F,1978,Jennifer,
OH,M,,Casey,
OH,F,1924,Linda,156
OH,F,2005,Jordan,178
OH,M,1910,Michael,
OH,M,1938,Taylor,111
OH,F,1991,Patricia,9
OH,M,2007,,33
OH,M,1950,,68
OH,M,2017,Jordan,83
OH,M,2002,John,417
OH,F,1939,Jordan,241
OH,M,1923,James,26
OH,F,2012,Jordan,18
OH,M,1922,Michael,55
OH,M,1963,Jordan,286
OH,M,1984,Mary,366
,M,1924,michael,30
OH,M,2018,John,34
OH,F,1972,Mary,1061
OH,F,1956,Linda,10
OH,F,2011,Jordan,
OH,M,1931,Casey,6
OH,M,1976,James,371
OH,F,1947,Mary,255
OH,F,2007,Casey,
OH,F,2010,Jennifer,223
OH,,2014,,110
OH,F,1990,Taylor,540
OH,F,1954,Jordan,154
OH,M,2007,Alex,407
OH,M,1951,Alex,14
,F,1940,Casey,18
OH,M,1968,john,111
OH,M,2019,Robert,11
OH,M,,Jordan,6
OH,F,1936,alex,
OH,M,1959,Alex,269
OH,M,1997,Casey,90
OH,F,2011,Casey,226
OH,F,1978,Alex,281
OH,F,1973,Jennifer,78
OH,M,1961,Taylor,25
OH,F,1987,Alex,218
OH,M,1988,James,600
OH,M,2017,John,281
OH,M,1974,Michael,126
OH,M,1927,John,15
OH,M,1970,Robert,368
OH,M,,Taylor,687
OH,M,1994,Jordan,980
OH,F,,James,7
OH,F,2018,Alex,119
OH,F,1945,jennifer,18
OH,M,1990,Casey,472
OH,M,2009,John,63
OH,F,1948,Jordan,12
OH,F,,Jennifer,35
OH,M,2015,Alex,54
OH,F,1914,,12
OH,M,1996,Michael,401
OH,F,1977,Casey,112
OH,M,1971,Taylor,333
OH,M,1989,Jordan,139
OH,M,1986,Jordan,294
OH,M,1983,Michael,574
,F,1958,Linda,811
,F,1960,Jordan,361
OH,F,1966,Patricia,648
OH,F,1979,Casey,660
OH,M,1984,Michael,232
OH,F,1968,Jordan,785
OH,M,1920,Alex,49
OH,F,2011,Alex,62
OH,F,1910,Jordan,10
OH,M,2019,Jordan,72
OH,M,1972,John,68
OH,F,,Alex,512
,M,1987,Robert,736
OH,F,,Patricia,167
,F,1983,Casey,79
OH,M,1964,Taylor,53
OH,M,1976,Taylor,1231
OH,F,2002,Alex,158
OH,F,2013,,6
OH,F,1947,Patricia,245
OH,M,1980,James,231
OH,M,2002,James,
OH,M,1980,Robert,241
OH,M,1943,Michael,245
OH,M,1984,,485
OH,F,1993,Jordan,532
OH,M,1974,Casey,471
,F,2008,Taylor,376
OH,M,1987,Michael,755
OH,M,1977,Robert,350
OH,F,1963,,664
OH,M,1928,,258
OH,M,1923,alex,284
OH,,1965,Jordan,26
OH,F,1936,Jordan,
OH,F,1995,Mary,44
,F,1978,Jordan,48
OH,F,1927,Mary,7
OH,M,1954,,237
OH,F,,Alex,11
OH,F,1910,Alex,13
,F,1955,Casey,53
OH,F,1964,Linda,103
OH,M,,John,164
OH,M,1940,Casey,58
OH,F,1967,Linda,241
OH,,2009,James,21
OH,M,1995,Casey,12
OH,M,1975,Jordan,343
OH,M,1967,Taylor,216
OH,F,1943,Mary,17
OH,M,1971,Alex,288
OH,M,1938,Alex,46
OH,M,1991,James,668
OH,M,1966,james,319
OH,M,1949,Taylor,34
OH,M,1959,Taylor,571
OH,F,,Casey,435
,F,2015,Taylor,109
OH,M,1925,Linda,149
OH,F,2021,Casey,77
OH,F,2013,,6
OH,M,2007,Robert,27
OH,M,1962,Taylor,66
OH,F,2007,,178
OH,M,1955,Taylor,141
OH,M,1963,Robert,399
OH,M,1957,Casey,71
,F,,Patricia,1566
OH,M,1961,Jordan,7
OH,F,2001,Casey,229
OH,M,1948,Alex,144
,F,1931,Michael,525
OH,M,1937,james,9
OH,F,1952,,197
OH,F,2002,Patricia,462
OH,M,1998,Alex,31
OH,F,1946,Alex,9
,M,1919,Mary,23
OH,F,1934,Jordan,
OH,F,1955,Patricia,
OH,M,1996,Jordan,104
OH,M,2022,Robert,13
OH,,1991,Casey,264
OH,F,2017,Jordan,347
OH,M,1999,Casey,172
OH,M,1943,James,430
OH,F,1991,Mary,276
OH,F,2021,Patricia,452
OH,F,1997,Taylor,1768
OH,M,1931,John,195
OH,F,1962,Jordan,62
OH,M,2000,James,768
OH,F,1938,Mary,326
OH,F,2005,Jennifer,68
OH,F,1975,Jennifer,43
,M,1977,Michael,941
OH,M,1957,Alex,966
,M,1980,Michael,526
OH,M,1970,Jordan,351
OH,M,2017,Michael,204
OH,F,1953,John,16
OH,F,1974,jennifer,373
OH,,1964,Alex,55
OH,F,1934,Alex,6
OH,M,1939,Robert,30
OH,F,1932,,61
