state,sex,year,name,count
ME,,1996,Alex,46
ME,F,1964,Patricia,44
ME,M,1985,Taylor,415
ME,F,1980,Mary,133
ME,F,2008,Alex,95
ME,M,1997,Jordan,363
ME,M,1943,Alex,5
ME,M,1943,John,182
ME,F,1984,patricia,452
ME,M,1983,John,606
ME,F,1974,Jordan,628
ME,M,2011,Patricia,20
ME,M,1964,Robert,397
ME,F,1931,Patricia,20
,F,1960,Patricia,237
ME,M,1952,casey,31
ME,F,1978,Casey,457
ME,M,1952,Michael,134
ME,M,1993,Jordan,420
,F,1911,Jordan,34
ME,F,1947,Alex,9
ME,F,1962,Patricia,
ME,M,2002,John,248
ME,F,1934,patricia,5
ME,,1964,michael,213
ME,M,1948,Alex,406
ME,M,2001,Jordan,51
ME,F,,Linda,23
ME,F,1985,alex,653
ME,M,1973,Jordan,124
ME,F,1973,Jordan,65
ME,M,1989,Robert,258
ME,F,1965,Jordan,529
ME,M,2020,John,73
ME,F,1954,Jennifer,64
ME,F,1984,John,293
ME,M,2011,Casey,526
ME,F,1958,Casey,448
,F,1942,Taylor,109
ME,,1970,Casey,312
ME,F,1996,Jennifer,97
ME,F,1993,Linda,228
ME,,1993,Alex,136
ME,F,1981,Alex,286
ME,M,1992,Alex,294
,F,1973,Alex,34
,M,1960,Robert,198
ME,M,1980,John,145
ME,M,1979,Michael,189
ME,M,1950,Casey,165
ME,M,1920,Alex,29
ME,F,1957,Patricia,203
ME,M,1921,John,222
ME,F,1951,Jordan,109
ME,F,,Alex,110
ME,M,2005,Taylor,16
ME,M,2020,Jordan,428
ME,F,1932,Linda,79
ME,M,1996,Jennifer,551
ME,M,1971,Robert,61
ME,M,1926,Casey,26
ME,M,1955,John,1027
ME,M,1970,james,217
ME,M,1982,James,177
ME,F,2018,Casey,66
ME,F,1995,,469
,M,1998,Jordan,102
ME,F,1950,Patricia,42
ME,M,1953,Michael,304
ME,F,1955,,8
ME,M,1966,John,96
ME,F,2003,Jordan,207
ME,F,1943,,45
ME,M,2006,Jordan,376
ME,F,,Taylor,281
ME,M,1951,Michael,135
ME,M,1989,Taylor,
ME,M,1971,Casey,
ME,F,1929,Taylor,104
ME,M,1932,Taylor,383
ME,M,1966,Taylor,436
,M,2010,Jordan,509
,M,1956,Taylor,472
ME,F,1978,Alex,269
ME,M,1967,,20
ME,M,1960,John,36
ME,M,1945,Jordan,524
ME,F,2007,Patricia,255
ME,F,1964,Alex,113
ME,F,1957,alex,125
ME,M,1930,Alex,23
ME,M,1913,Jennifer,30
ME,M,1985,John,670
ME,M,1915,Jordan,91
ME,F,1970,Jennifer,48
ME,F,1949,Jennifer,23
ME,M,,Michael,32
ME,F,,Alex,55
ME,F,,Mary,18
ME,F,1914,Patricia,58
ME,,1971,Jennifer,7
ME,F,1963,Mary,153
,,1951,Casey,
,M,1935,Alex,236
ME,M,,Michael,261
ME,F,,taylor,171
ME,,1944,John,41
ME,M,,Taylor,49
ME,M,1930,Jordan,24
ME,F,1967,Patricia,781
,F,1970,Alex,163
ME,M,1929,Linda,197
ME,F,1959,Taylor,153
ME,F,1983,Jordan,1122
ME,M,2012,Robert,165
ME,,1961,Alex,30
ME,F,1946,Linda,348
ME,F,1977,Jennifer,7
ME,M,1959,James,423
ME,M,2002,Alex,24
ME,F,2002,Casey,34
ME,M,2014,Jordan,79
ME,M,1992,Jordan,277
ME,F,1924,Alex,12
ME,M,1998,Michael,212
ME,F,1998,Jennifer,369
ME,F,1958,Robert,
ME,M,1956,Robert,
ME,,1964,michael,213
ME,F,1953,Linda,404
ME,M,1960,James,6
ME,F,1921,Taylor,64
ME,M,1931,Casey,80
ME,F,1992,Jennifer,169
ME,F,1927,Casey,105
ME,F,2005,Jennifer,230
ME,F,1952,jordan,394
ME,M,1985,Alex,132
ME,M,1947,Taylor,17
ME,F,1984,Casey,42
ME,F,1951,Linda,22
ME,F,1921,Alex,11
ME,,1984,James,201
ME,M,1993,Alex,
ME,M,1995,Casey,105
ME,M,1963,Casey,385
,F,1960,Alex,109
ME,M,2011,Jordan,
ME,M,2010,Alex,9
ME,F,1999,Linda,46
ME,,2018,Patricia,10
ME,F,,Jordan,20
ME,F,1940,Alex,175
ME,F,1911,Taylor,10
ME,F,1972,Jordan,119
ME,F,2004,Casey,378
ME,F,1913,Patricia,38
ME,F,1987,Patricia,203
ME,F,2007,Jennifer,40
ME,M,1998,Robert,20
ME,F,2011,Jennifer,9
ME,F,1954,linda,42
ME,M,1986,James,1305
ME,F,2013,Linda,122
ME,F,2017,Alex,482
ME,M,,Taylor,157
ME,M,1965,,888
ME,M,1989,Alex,29
ME,M,2008,Jordan,262
ME,F,1971,Mary,855
ME,F,1941,Jennifer,388
ME,M,,taylor,706
ME,M,1978,Michael,793
ME,F,1970,,708
ME,M,1929,Michael,115
ME,M,1947,John,15
ME,M,1924,John,14
ME,M,1916,Robert,5
ME,F,1989,Jennifer,753
ME,M,1962,James,113
ME,M,1963,Michael,163
ME,F,1981,Patricia,515
ME,F,1965,Mary,986
ME,F,1975,Alex,120
ME,M,1976,James,387
ME,F,1978,Mary,330
ME,F,2012,,436
ME,F,1993,Mary,11
ME,M,1985,Casey,389
,M,1933,Jordan,24
ME,M,1926,James,13
ME,M,1967,Robert,30
ME,M,1972,Michael,614
ME,M,1945,John,24
ME,,1987,John,406
ME,F,1967,Casey,177
ME,M,1975,Taylor,64
ME,M,2010,Mary,57
ME,M,1958,John,151
ME,F,2020,james,10
ME,M,1936,Mary,563
ME,,1952,,270
,M,1976,John,330
ME,F,2022,Casey,6
ME,F,1997,Linda,32
ME,M,1939,James,242
ME,F,2005,,254
ME,F,2000,Taylor,
ME,F,1956,Patricia,115
ME,F,1946,Jordan,14
ME,M,2012,Casey,450
ME,M,1998,Alex,113
ME,F,1960,Mary,331
ME,F,1944,jennifer,459
ME,,1931,Linda,168
ME,F,1996,Patricia,794
ME,M,1945,Robert,144
ME,F,1968,,281
ME,F,1968,Patricia,355
ME,F,1987,Alex,57
ME,M,1950,,148
ME,M,2018,Taylor,300
ME,M,,Alex,416
ME,M,1945,Michael,354
ME,F,2008,Mary,67
ME,M,1985,,480
ME,F,2020,Linda,43
ME,M,1940,Michael,10
ME,,,,128
ME,M,1932,Michael,60
ME,F,1923,Jordan,15
ME,M,1976,Robert,784
ME,M,1949,Casey,56
ME,F,2007,,83
ME,M,1927,Michael,90
ME,F,1964,Taylor,51
ME,F,1914,Jordan,117
ME,F,1999,Alex,86
ME,F,1925,Mary,74
,F,1970,Taylor,623
ME,M,1991,Casey,122
ME,M,2008,John,15
ME,M,1997,James,250
ME,F,2007,Alex,353
ME,M,1990,Jordan,192
ME,M,1911,Jordan,20
ME,F,1992,Jordan,344
ME,F,2014,,235
,M,1941,John,280
ME,,1925,Casey,438
ME,M,1960,Jordan,978
ME,F,2021,James,96
ME,F,1944,Linda,24
ME,F,1990,Patricia,9
ME,,1929,Casey,9
ME,F,2010,Linda,277
ME,F,1947,Jennifer,
ME,M,1924,James,
ME,F,1963,Casey,404
ME,F,1927,Taylor,32
ME,F,1916,Patricia,6
ME,F,1925,Jennifer,137
ME,F,2000,Jennifer,686
ME,M,1925,Robert,113
ME,,1947,Taylor,22
ME,F,1956,Alex,510
ME,M,1965,Robert,156
ME,F,1948,Patricia,339
ME,F,1942,Mary,15
ME,M,1962,Alex,38
ME,,1951,Alex,17
ME,M,1954,Mary,62
ME,F,1952,James,468
ME,F,1956,Robert,
ME,F,1946,Casey,526
ME,F,1946,Patricia,75
ME,F,1977,Taylor,724
ME,F,1961,Jordan,21
ME,F,2003,Jennifer,17
ME,M,2001,Michael,394
ME,F,2010,Patricia,15
ME,M,2013,Robert,15
ME,F,2011,Taylor,209
ME,F,1948,Taylor,95
,F,1979,Patricia,424
ME,F,2003,Linda,899
ME,M,1953,Robert,27
ME,M,1923,John,13
,F,1997,Jordan,10
,M,1956,Jordan,464
ME,M,1936,Casey,76
ME,M,1952,John,41
ME,,1992,alex,417
ME,M,1963,Robert,
ME,M,2009,Alex,511
ME,F,2003,Mary,501
ME,M,1967,jordan,45
ME,F,1922,Patricia,11
,M,1977,John,671
ME,M,1973,John,209
ME,M,1974,,62
ME,F,2006,Jennifer,74
ME,F,1986,Jennifer,523
ME,F,1999,Jennifer,440
ME,M,1995,james,256
ME,F,,Casey,1012
ME,M,1937,Casey,30
ME,F,,Patricia,53
ME,M,2000,John,78
ME,M,1962,Michael,182
ME,F,1972,Jennifer,69
ME,M,1926,Alex,46
ME,M,2013,Michael,5
ME,M,2015,Jordan,121
ME,M,1932,James,238
ME,F,1930,Alex,
ME,F,1991,Taylor,114
ME,M,2008,Casey,9
ME,M,1966,Casey,82
ME,M,1954,Casey,5
ME,F,2001,Linda,5
ME,M,1948,Robert,108
ME,F,2011,Casey,175
ME,F,1938,Jordan,150
ME,,1947,Robert,91
ME,F,1935,John,39
ME,M,1957,James,389
,M,,Michael,6
ME,F,,Mary,232
ME,F,2002,Linda,
,F,1966,Taylor,654
ME,M,1957,Michael,103
ME,,1977,Patricia,117
ME,F,2004,Jordan,807
ME,F,2002,Patricia,65
ME,F,2010,Taylor,29
,M,1953,John,105
ME,F,2006,Linda,543
ME,M,2005,John,31
ME,F,1990,Casey,156
ME,F,1950,Taylor,666
,F,1974,Taylor,660
ME,F,2011,Patricia,92
ME,M,1957,,65
ME,M,2019,james,14
ME,F,1992,Patricia,859
ME,M,1943,Michael,
ME,F,1963,Jordan,16
ME,M,2017,Robert,20
ME,M,1972,Robert,588
ME,F,1930,Taylor,20
ME,F,1952,Mary,47
,M,1959,Alex,183
ME,M,,Robert,6
ME,F,1926,Alex,66
ME,F,1932,Mary,478
ME,F,1948,Mary,86
ME,F,1978,Jennifer,
ME,M,1974,Michael,30
ME,F,1968,Taylor,53
ME,M,1979,Alex,687
ME,M,1937,Alex,24
ME,M,1992,Taylor,411
ME,F,2012,Jordan,13
ME,F,1986,Alex,115
ME,F,1948,Linda,45
ME,F,2013,Patricia,51
ME,M,1946,,93
ME,F,1983,mary,553
ME,F,1983,casey,175
ME,F,1995,Jennifer,158
ME,M,2014,Robert,188
ME,F,1981,Casey,217
ME,F,2002,Mary,77
ME,F,1935,Jennifer,126
ME,F,1934,Casey,184
ME,F,,Patricia,223
ME,F,1990,Alex,610
ME,M,1961,John,342
ME,F,1936,mary,167
ME,F,2003,Taylor,294
ME,F,2010,Casey,69
,M,2019,Jennifer,212
ME,M,1950,Robert,369
ME,F,1971,Casey,532
ME,F,1973,Patricia,763
ME,F,2015,Mary,226
ME,F,1954,Patricia,8
,M,1964,Alex,193
ME,F,1943,Mary,300
ME,,1969,taylor,34
ME,M,,Taylor,
ME,M,1947,James,38
ME,F,2022,Jennifer,115
ME,M,1963,James,44
ME,F,1999,Jordan,351
ME,M,2005,Patricia,343
ME,M,1982,Jordan,242
ME,F,1959,Alex,273
ME,F,1989,Linda,282
ME,F,1953,Jennifer,134
ME,F,2008,Linda,147
ME,M,1948,John,150
ME,M,2011,michael,32
ME,M,1949,Taylor,114
ME,F,1980,linda,443
ME,M,1950,Michael,17
ME,M,1954,Mary,62
ME,F,1955,Jennifer,14
ME,F,1961,Linda,17
ME,,1991,Jordan,608
ME,M,1934,Taylor,289
,M,1971,Michael,1488
,F,1974,Mary,240
ME,,1934,Alex,11
ME,M,1996,James,1072
ME,M,1981,James,195
ME,M,1928,Jordan,117
ME,F,1967,Jordan,637
ME,M,1961,Jordan,56
ME,F,2016,John,576
ME,M,1958,Robert,281
ME,F,,linda,305
ME,F,2015,Jennifer,383
ME,F,1991,Patricia,960
ME,F,1929,Jennifer,44
ME,F,2005,Jordan,177
ME,M,1943,Jordan,395
ME,M,1934,John,80
ME,M,1980,Jordan,87
ME,M,1931,Robert,26
ME,,1993,Taylor,10
ME,M,1943,Casey,
ME,M,1914,Jordan,7
ME,M,1960,Michael,399
ME,,1955,,13
ME,M,1954,Jordan,542
ME,F,2016,,5
ME,F,1967,Alex,202
ME,F,1976,Linda,571
ME,M,1996,Michael,
ME,M,2005,jordan,56
ME,M,1970,john,140
ME,M,1992,James,178
ME,F,1956,Casey,38
ME,F,,Alex,124
ME,F,2002,Taylor,388
,F,2014,Taylor,29
ME,M,1941,Taylor,39
ME,F,2013,Casey,53
ME,F,1966,Jordan,38
ME,F,1988,Taylor,462
ME,F,1967,Linda,112
ME,F,1953,Jordan,774
ME,F,,Robert,453
,F,1936,Jordan,63
ME,F,1961,Patricia,218
ME,,1940,,25
ME,F,1920,Patricia,5
ME,M,,James,991
ME,,1922,James,134
ME,M,1960,Alex,48
ME,M,2005,James,166
ME,,1997,Alex,471
ME,F,2018,Jennifer,
ME,F,1978,Taylor,43
ME,F,1979,Mary,612
ME,F,1941,Mary,65
ME,,1984,Jordan,127
ME,M,1996,John,224
ME,F,1956,Mary,87
ME,M,,Robert,560
,M,2020,Michael,34
ME,F,1959,Linda,228
ME,F,,Casey,719
ME,F,1959,jennifer,495
ME,M,2016,Michael,674
ME,F,1958,Jennifer,10
ME,M,2010,Michael,138
ME,M,1995,Alex,113
ME,F,1920,Patricia,5
ME,M,1980,Robert,557
ME,,1970,Michael,592
ME,M,1961,,68
ME,F,1947,Jordan,14
ME,F,1911,,
,F,1984,Jordan,56
ME,F,1975,Patricia,190
ME,F,1914,Jennifer,
ME,F,1988,Jennifer,91
ME,M,2017,Casey,619
ME,M,1969,Robert,76
ME,,1929,Mary,143
ME,M,2020,Alex,182
ME,,1921,Alex,23
ME,F,2003,Linda,899
ME,M,1983,Casey,198
ME,M,1954,James,40
ME,F,1981,Jennifer,120
ME,M,2006,Jennifer,70
,M,1953,James,57
ME,M,2018,John,347
ME,M,2022,Jordan,135
ME,F,1993,Jennifer,137
ME,F,2008,James,15
ME,M,1968,Casey,447
ME,M,1954,John,318
ME,,1984,John,924
ME,M,1927,Jordan,191
ME,M,1977,Robert,10
ME,F,1940,Taylor,48
ME,,1995,Casey,491
ME,M,1961,Robert,125
ME,F,1979,Casey,254
ME,F,1964,Jennifer,28
ME,F,,Linda,5
ME,M,2016,Taylor,10
ME,F,1935,Mary,443
ME,M,2016,John,44
ME,F,1955,Taylor,90
ME,M,1976,Michael,340
ME,M,1976,Alex,606
ME,M,1983,Alex,222
ME,F,1965,jennifer,13
ME,F,1951,Mary,
,M,2009,James,648
ME,M,1975,James,1093
ME,M,2014,Michael,8
,M,1973,Robert,340
,M,2000,Jordan,163
ME,F,1977,Alex,612
ME,M,1944,James,5
ME,M,1948,Jordan,30
ME,M,1977,Michael,712
ME,F,1976,Jordan,290
ME,F,1945,Linda,175
ME,F,1962,taylor,80
,M,1964,Casey,118
ME,F,1953,,867
ME,F,1930,Linda,36
ME,F,1942,Jordan,419
ME,F,1954,Jordan,125
ME,,2018,Jordan,238
ME,F,1958,Jordan,45
ME,F,2008,Patricia,696
ME,M,1944,Michael,32
ME,,1956,james,21
ME,F,1998,Taylor,273
ME,F,1929,,14
ME,M,2009,Michael,494
ME,M,1933,Taylor,235
ME,M,2004,Patricia,35
ME,M,2004,Taylor,782
ME,M,1984,Alex,495
,M,1998,Taylor,11
ME,F,1934,Linda,367
ME,F,2008,Taylor,163
ME,M,1970,Robert,336
ME,M,1926,Jordan,22
,M,1991,James,301
,M,1951,Alex,200
ME,F,1939,Jennifer,848
,F,1956,Linda,22
ME,M,1996,Mary,158
ME,M,1916,Casey,5
ME,M,1946,Jordan,318
ME,M,1986,Alex,432
ME,M,1963,Jennifer,51
ME,M,1991,Alex,12
ME,M,1967,,539
ME,M,1949,Jordan,387
ME,F,1979,Linda,582
ME,F,1980,Alex,887
ME,F,2018,Mary,180
ME,F,2004,Linda,495
ME,M,1959,Robert,119
ME,M,1955,James,303
ME,M,2007,Robert,99
ME,F,1919,John,37
ME,M,1973,Michael,469
,F,,Taylor,29
ME,M,1997,Michael,582
ME,F,1927,Patricia,16
ME,M,1969,Alex,58
ME,M,1985,Robert,559
ME,M,1950,Jordan,69
ME,F,,Taylor,59
ME,M,1951,John,58
ME,F,2009,Patricia,31
ME,M,,Robert,21
ME,F,1927,,69
ME,M,2004,John,162
ME,M,2020,Robert,78
ME,F,1984,Jennifer,498
ME,M,,Patricia,38
ME,F,1916,Taylor,64
ME,M,1934,,529
ME,F,1953,Casey,
ME,M,1911,John,9
ME,,2000,Taylor,691
ME,F,1962,Casey,31
ME,F,1918,Patricia,78
ME,F,1953,Alex,31
ME,M,1984,Taylor,163
ME,F,1994,Jennifer,66
ME,M,2014,Taylor,
ME,M,1990,Robert,713
ME,M,2006,michael,1068
ME,M,,Alex,138
ME,M,1947,Michael,58
ME,F,2000,Casey,645
ME,F,1993,Patricia,
ME,F,1976,Casey,128
ME,F,1940,Jennifer,111
ME,M,1992,Robert,87
ME,F,1935,Alex,212
ME,M,1933,Robert,124
ME,M,2017,james,22
ME,M,1964,Jordan,425
ME,M,1986,Mary,147
ME,F,1969,Linda,
ME,F,1981,Mary,177
ME,F,2014,Casey,553
ME,M,2018,Michael,315
ME,F,1993,Jordan,847
ME,,1999,patricia,915
ME,F,2006,Mary,278
ME,M,1990,Michael,536
ME,F,1968,Casey,403
ME,F,,Jordan,67
ME,F,1988,Alex,
ME,M,1990,Alex,966
ME,M,1995,michael,184
ME,F,1961,Mary,126
ME,F,1950,James,941
ME,M,2012,,150
ME,F,1985,Casey,598
,M,1955,Casey,261
ME,M,1991,Robert,506
ME,M,2008,Michael,9
ME,F,1966,Jennifer,731
ME,F,1976,Mary,124
ME,F,1985,Linda,161
ME,M,2003,James,36
ME,F,1938,jennifer,363
,,1975,Jennifer,55
ME,F,1957,Linda,128
ME,F,2021,Taylor,273
ME,M,1991,John,1277
ME,M,1983,James,190
ME,F,1996,Casey,172
ME,M,1951,Casey,165
ME,M,2002,James,339
ME,M,1930,Michael,16
ME,F,1921,Jordan,113
,F,1979,Alex,136
ME,F,1911,Jennifer,5
ME,,2020,Jennifer,43
ME,F,1936,Patricia,87
ME,M,1970,Taylor,193
ME,M,2020,Jordan,428
ME,F,1916,Alex,18
ME,F,1947,Alex,9
ME,F,1983,Linda,
ME,M,,Casey,57
ME,M,1942,James,21
ME,F,1983,Patricia,16
ME,F,1997,Mary,130
ME,M,1971,taylor,1128
ME,F,2021,Jordan,8
ME,M,2019,Michael,353
ME,M,2002,Michael,18
ME,F,1915,Patricia,6
ME,F,2012,Mary,345
ME,F,1981,Taylor,776
ME,M,2004,Michael,90
ME,F,1969,Jordan,481
ME,M,1936,Alex,28
ME,F,1968,Jordan,133
ME,M,1977,James,79
ME,M,1973,casey,623
ME,F,1947,Patricia,6
ME,F,1989,Jordan,747
ME,M,2009,Taylor,200
ME,F,1988,Jordan,789
ME,M,1998,James,219
ME,M,1962,Casey,409
ME,M,1971,James,15
ME,F,1951,Taylor,665
ME,M,,Casey,640
ME,M,,John,186
ME,F,1958,Alex,994
ME,M,2006,Taylor,9
ME,F,2008,Mary,67
ME,,1987,Alex,141
ME,M,1924,Casey,
ME,M,1981,Michael,972
ME,F,1994,Patricia,623
ME,F,1957,Taylor,51
ME,M,1942,,364
ME,M,1984,Casey,172
ME,F,2021,Jennifer,25
ME,F,1954,Mary,266
ME,M,1927,Robert,6
ME,M,1968,Jordan,672
ME,F,1968,Alex,32
ME,M,1999,James,444
ME,,1997,Jennifer,192
ME,F,,Alex,792
ME,F,1983,Linda,
ME,M,1959,John,34
ME,F,1985,Jennifer,65
ME,M,2001,Taylor,1357
,F,1913,Taylor,36
ME,F,1989,Jordan,747
ME,F,1937,Jennifer,30
ME,F,1986,Linda,631
ME,F,2015,Patricia,106
ME,F,,Mary,
ME,F,1936,Jennifer,258
ME,,,Michael,173
ME,F,1939,Linda,367
ME,F,1973,Robert,382
ME,M,2021,,7
ME,M,1983,Mary,516
ME,F,1972,Linda,23
ME,F,1932,Taylor,13
ME,F,,Linda,625
ME,M,2013,,10
ME,M,1997,Casey,774
ME,F,1959,Mary,29
ME,M,2022,Taylor,
ME,F,,Casey,1235
ME,M,2000,Michael,210
ME,M,1961,Taylor,
ME,M,1958,Casey,628
ME,M,1937,James,
ME,F,1989,Taylor,
ME,F,1926,,30
,M,2016,Casey,75
ME,F,1922,Casey,92
ME,F,2009,Linda,135
ME,F,2012,Patricia,257
ME,F,1984,Mary,260
ME,F,2014,Alex,152
ME,F,1952,Alex,666
ME,F,1954,Alex,78
ME,M,1949,Patricia,108
ME,M,1918,Casey,16
,M,1940,John,31
ME,M,1957,Taylor,82
ME,F,1974,Patricia,958
ME,F,1965,Patricia,
ME,M,1959,Casey,36
ME,F,1941,Jennifer,388
ME,M,1983,Robert,391
ME,M,1921,James,217
ME,F,2012,Alex,102
ME,F,1978,Jordan,47
ME,F,1971,Jordan,300
ME,M,1956,John,303
ME,M,1939,Jordan,49
ME,M,1930,Casey,6
ME,F,1982,Linda,
ME,F,2020,Jordan,6
ME,F,1989,,425
ME,M,1941,Michael,14
ME,M,1994,,198
ME,F,1949,Linda,476
,F,1926,Patricia,34
ME,F,2019,Taylor,91
ME,M,2020,Taylor,123
ME,F,2002,Jennifer,74
ME,F,1975,John,286
ME,M,1930,Robert,420
ME,M,,John,16
ME,M,1989,Casey,465
,M,2005,Casey,396
ME,M,1940,Casey,57
ME,M,,John,186
ME,M,2010,James,10
ME,M,,Taylor,658
ME,F,2013,Mary,21
ME,M,1986,Michael,283
ME,,1976,Jennifer,515
ME,M,1981,Taylor,782
ME,M,1987,,
ME,F,1944,Robert,38
ME,F,1922,Taylor,90
ME,M,1955,,28
ME,M,1946,Robert,7
ME,F,1992,Taylor,101
ME,M,1937,Patricia,31
ME,,1995,Robert,844
ME,F,1977,Casey,617
ME,F,1974,Jennifer,138
ME,M,1965,Michael,304
ME,F,1933,Linda,6
ME,F,1969,Casey,919
ME,M,1944,John,6
ME,F,2021,Linda,7
ME,F,1931,Taylor,52
ME,F,1995,Patricia,203
ME,M,1953,Casey,39
ME,M,2011,,64
ME,F,2006,Taylor,410
ME,M,1991,Michael,597
ME,F,,Jordan,44
ME,F,1920,,9
ME,F,1933,Mary,163
ME,F,1990,Jennifer,352
ME,M,1941,,
ME,M,1913,Jordan,17
ME,F,1969,Mary,110
ME,,1978,James,973
ME,M,1968,Taylor,652
ME,,1944,Jordan,32
ME,M,1954,Alex,51
ME,M,1999,Robert,636
ME,F,2009,Jennifer,439
ME,M,1993,James,689
ME,,1988,James,199
ME,F,2004,Taylor,108
ME,M,,Alex,569
ME,M,2004,John,162
ME,M,1975,Jordan,1066
ME,M,1979,james,214
ME,M,1971,Alex,81
ME,F,1996,Jordan,
ME,F,2020,Alex,95
ME,M,1994,Casey,321
ME,M,1975,Casey,56
ME,M,1998,Alex,113
ME,F,2022,jordan,
ME,F,2013,Taylor,50
ME,F,1962,Jennifer,76
ME,F,1997,Casey,292
ME,F,2019,Linda,748
ME,F,2019,Alex,168
ME,F,1962,Linda,172
ME,F,1934,Mary,314
ME,F,1975,Mary,674
ME,M,1978,John,534
ME,M,1914,Taylor,9
,M,2009,,443
ME,M,1966,James,460
ME,M,1921,Taylor,67
ME,F,1946,Mary,7
ME,F,1944,Taylor,502
ME,M,1938,Jordan,58
ME,M,1980,casey,292
ME,M,1987,Casey,479
ME,M,1957,alex,7
ME,M,1935,Taylor,212
ME,M,2006,Alex,16
ME,F,1941,Casey,304
ME,M,1935,Casey,
ME,F,1971,Patricia,534
ME,M,2000,James,84
ME,M,1944,Robert,26
ME,M,1999,michael,69
ME,M,2019,,146
ME,M,1998,John,265
ME,F,1963,Linda,78
ME,F,2017,Jennifer,6
ME,F,2005,Mary,270
ME,M,2014,Alex,5
ME,M,1932,,9
ME,F,2009,Alex,5
ME,F,2004,Patricia,162
ME,F,1928,jennifer,479
ME,M,1974,Jordan,18
ME,F,2001,Alex,
ME,M,1983,Taylor,27
ME,F,1945,Jennifer,141
ME,M,1958,Michael,374
ME,F,1967,mary,731
ME,F,1980,Jennifer,1232
ME,M,1940,Robert,88
,M,1977,Casey,9
ME,F,2016,Jennifer,81
ME,M,2018,,407
ME,F,1972,,109
ME,F,1962,Jordan,206
ME,M,1940,jordan,149
ME,F,1937,Linda,8
ME,F,2007,Mary,12
ME,M,1956,Alex,517
ME,M,1994,Robert,100
,F,1990,Mary,148
ME,M,1993,Casey,331
ME,,2000,Patricia,809
ME,M,1941,Jordan,73
ME,M,2007,James,12
ME,F,1956,Jennifer,29
ME,F,2018,Alex,
ME,F,1996,Linda,480
ME,F,2014,Jennifer,332
ME,F,1931,Alex,206
ME,M,1923,James,180
ME,F,1923,Jennifer,5
ME,,,Patricia,524
,M,1946,Alex,23
ME,F,2001,Mary,279
ME,F,1934,Alex,107
ME,F,,Taylor,38
ME,M,1967,taylor,115
ME,M,1965,Taylor,437
,F,1979,Jordan,949
ME,M,1930,John,82
ME,F,1921,Patricia,20
ME,F,1918,Casey,15
ME,M,1947,Casey,517
ME,F,2015,Alex,63
ME,F,1963,Alex,45
ME,F,1936,Linda,15
ME,M,1979,John,549
ME,F,2016,Alex,39
ME,M,2006,Robert,57
ME,F,1942,Patricia,406
ME,F,1977,michael,862
ME,F,1945,Alex,18
ME,F,1985,Patricia,799
ME,F,1982,Jennifer,130
ME,M,1929,John,
ME,M,1975,,40
,F,1986,Taylor,156
ME,F,2005,,43
ME,M,2010,,331
ME,F,1943,Patricia,38
ME,M,2019,John,22
ME,F,1960,Jordan,222
ME,F,1925,Alex,5
ME,M,1976,Taylor,662
ME,F,1986,Patricia,508
ME,F,1959,Jordan,47
ME,M,1912,Alex,25
ME,F,1998,Alex,91
ME,F,1982,Casey,251
ME,M,1920,Michael,129
ME,M,2008,,293
ME,M,2021,,7
