state,sex,year,name,count
DC,F,1975,Jordan,379
DC,M,1956,Taylor,127
DC,M,1998,James,
DC,F,1990,Casey,137
DC,F,1981,Jordan,345
DC,F,1943,Jordan,804
DC,M,2010,James,327
DC,F,2017,Jordan,542
DC,F,1999,Alex,923
DC,F,2006,,5
DC,F,1999,John,315
DC,M,1961,Jordan,810
DC,F,,Patricia,62
DC,M,1960,Jennifer,70
DC,M,1997,Robert,590
DC,F,1965,Jennifer,125
,M,2001,Michael,319
DC,F,2012,Jennifer,122
DC,M,1958,Jordan,50
DC,F,1998,Taylor,504
DC,M,2018,Robert,70
DC,F,2011,Jennifer,34
,F,1963,mary,
DC,F,1968,,374
DC,M,,Casey,318
DC,M,1966,Taylor,289
DC,M,2017,Linda,133
DC,F,1927,Mary,5
DC,,1922,John,13
DC,F,2009,Linda,319
,F,2006,Linda,902
DC,F,1986,Mary,984
DC,M,1955,James,932
DC,M,2003,John,207
DC,F,1927,jordan,19
DC,F,1931,Taylor,41
DC,F,1962,Jennifer,709
DC,M,1948,Jordan,121
DC,F,2013,Taylor,306
,F,2003,Casey,104
DC,M,1987,Casey,968
DC,F,2019,Casey,
DC,F,2014,Mary,30
DC,M,1979,Michael,216
DC,M,2017,,24
DC,M,2010,Michael,118
DC,F,1973,Mary,538
DC,M,1926,taylor,40
DC,F,1932,jordan,17
DC,M,1997,John,302
DC,F,2022,Casey,103
DC,M,1961,Taylor,212
DC,M,1963,Robert,680
DC,M,1957,Alex,484
DC,,1971,Casey,168
DC,M,1948,Robert,18
DC,M,1969,Michael,13
DC,M,1917,Robert,44
DC,M,1972,Casey,89
DC,M,2001,Jordan,262
DC,F,1977,Patricia,297
DC,M,1942,Taylor,97
DC,F,1997,Mary,211
DC,M,1974,taylor,505
DC,M,1916,James,9
DC,F,1986,,135
DC,F,,Casey,173
DC,F,1912,Casey,40
DC,M,2018,Casey,39
DC,,1986,James,448
DC,M,2022,Michael,10
DC,F,1975,Jennifer,40
DC,M,2017,Casey,703
DC,M,1927,Michael,13
DC,F,1956,Patricia,245
DC,F,1958,Taylor,26
DC,F,1928,Casey,15
DC,M,2001,John,26
DC,F,2000,Jennifer,107
DC,F,1982,Taylor,182
DC,F,2004,Alex,
DC,F,1968,Taylor,14
DC,M,1969,Casey,28
DC,F,1948,Alex,73
DC,F,1981,Alex,168
DC,F,1990,Linda,213
DC,M,2022,Taylor,60
DC,M,1987,James,210
DC,F,1948,Patricia,21
DC,M,1957,Robert,30
DC,F,1918,Mary,6
DC,F,1981,Jennifer,92
DC,M,2014,Casey,358
DC,F,1933,Jennifer,6
DC,F,2010,Jordan,358
DC,M,1928,Alex,7
DC,M,1990,Casey,760
DC,M,1985,Michael,194
DC,M,2008,Casey,229
DC,F,1990,Taylor,
DC,M,1991,Jordan,398
DC,F,,Casey,300
DC,F,1968,Robert,205
DC,M,1966,Alex,588
DC,F,2018,Casey,204
DC,F,1992,taylor,361
DC,F,1970,Jennifer,559
DC,F,1935,Mary,57
DC,M,1968,John,950
DC,M,2001,Alex,137
DC,M,2004,Alex,565
DC,M,1984,Mary,146
,F,1975,Patricia,52
DC,M,1923,Jordan,41
DC,F,,,89
DC,F,2014,,225
DC,M,1993,John,63
DC,F,1961,Alex,
DC,F,2013,Patricia,54
DC,M,2006,John,41
DC,M,1926,James,37
DC,F,2001,Patricia,192
DC,M,1926,John,363
DC,M,2019,Michael,83
DC,M,1924,Linda,12
DC,M,1948,Taylor,11
DC,M,1962,Alex,72
DC,M,1970,Jordan,177
DC,M,1911,Linda,43
DC,M,1995,john,346
DC,F,1981,Patricia,278
DC,F,2022,Taylor,7
DC,F,1953,Casey,42
DC,F,1991,Jennifer,31
DC,F,1910,Casey,56
DC,F,2007,Patricia,7
DC,M,1931,Taylor,48
DC,M,1952,Alex,12
DC,M,2020,Alex,406
DC,M,,Jordan,15
DC,M,1998,Casey,163
DC,F,1979,Taylor,372
DC,M,1981,Taylor,51
DC,F,1942,Jennifer,129
DC,F,1954,Jennifer,504
DC,F,1939,Linda,67
DC,M,1977,casey,130
DC,M,1980,Robert,231
,M,1941,Alex,451
DC,F,1993,Patricia,41
DC,F,2000,Mary,285
DC,F,1939,Patricia,6
DC,M,1937,Taylor,20
DC,M,1932,Michael,116
DC,,1931,,102
DC,F,1916,James,10
DC,F,1952,Jordan,17
DC,M,1975,Casey,7
DC,F,2003,Taylor,139
DC,M,1990,James,91
DC,M,,James,858
DC,F,1929,Taylor,37
DC,M,1981,John,176
,F,1936,Alex,6
DC,F,1978,Alex,176
DC,M,1949,Jordan,542
DC,F,1970,Casey,416
DC,F,1951,Jordan,590
DC,M,1925,Robert,11
DC,F,,Jordan,369
DC,F,1944,Alex,75
DC,F,2011,John,23
DC,M,,Casey,136
DC,M,1943,John,46
DC,F,1998,alex,649
DC,F,1925,Taylor,9
DC,M,1945,Alex,22
DC,,2006,Alex,708
DC,M,1999,john,329
DC,M,2014,Michael,
DC,F,1992,jennifer,
DC,M,1913,john,10
DC,F,1915,Casey,8
DC,F,1920,Robert,242
DC,M,1933,Taylor,76
DC,F,2009,Patricia,71
DC,F,2006,Jennifer,36
DC,M,1956,Jordan,23
DC,M,2016,Michael,29
DC,F,2005,Jennifer,415
DC,M,1922,Michael,13
DC,F,1928,Jennifer,71
DC,F,2017,,8
DC,F,2012,Mary,5
DC,F,1973,Taylor,98
DC,M,2015,Casey,308
DC,M,1922,Alex,143
,F,2008,Mary,320
DC,F,2010,Casey,60
,F,1989,Jordan,447
,F,1942,Alex,13
DC,F,1980,Patricia,599
,F,2002,Linda,31
DC,F,2021,Mary,56
DC,F,1982,Alex,293
DC,M,1970,Robert,1016
DC,M,1943,Michael,
,M,1958,James,134
DC,M,1946,Michael,51
DC,F,2004,,11
DC,M,1932,Jordan,11
DC,M,1972,Michael,585
DC,F,1996,Casey,33
DC,M,1938,Taylor,311
,F,1920,Casey,23
DC,M,1951,Robert,164
DC,M,1947,Robert,315
DC,M,1966,casey,384
DC,M,,james,479
DC,M,1938,Michael,23
DC,F,1982,Jordan,569
DC,F,1941,Jordan,40
DC,F,2015,Patricia,31
DC,F,1950,Jennifer,224
DC,F,1998,mary,814
DC,M,1963,Robert,680
DC,F,1989,Linda,412
DC,F,1915,Alex,39
DC,M,2016,Casey,10
,,1945,Jordan,691
,M,2012,John,11
DC,F,1930,Linda,92
DC,F,1945,Linda,730
DC,F,1962,,189
DC,F,1936,Jennifer,9
DC,F,1968,Casey,173
DC,M,2012,,26
DC,F,1975,John,475
DC,M,2014,Taylor,354
DC,F,1976,,274
DC,F,1997,Robert,951
DC,M,,Casey,435
DC,F,1960,taylor,20
DC,F,2020,Alex,215
DC,M,,James,62
DC,F,1956,Jordan,131
DC,M,2001,Taylor,51
DC,M,1916,Taylor,12
DC,F,1930,jennifer,10
DC,F,1988,Linda,591
DC,F,2008,Jennifer,660
DC,M,1988,Mary,1122
DC,M,1982,Jordan,135
DC,F,2016,Patricia,28
DC,F,1940,John,85
DC,M,1969,James,273
DC,M,1945,John,6
DC,F,1971,Taylor,690
DC,M,1961,Michael,212
DC,M,2012,Taylor,455
DC,F,1945,Patricia,369
DC,F,2010,Alex,5
,M,1912,Alex,
DC,F,1984,Alex,304
DC,F,1994,Casey,513
DC,F,1993,Linda,286
DC,F,1950,Casey,144
DC,M,1975,Michael,575
,M,1979,Taylor,257
DC,F,1978,Jennifer,470
DC,,1988,Casey,67
DC,,1981,Robert,757
DC,F,2017,Jennifer,501
DC,M,1946,Taylor,14
DC,F,1955,Casey,63
DC,F,1945,Jordan,78
DC,M,1954,Michael,
DC,F,1946,jennifer,99
DC,F,2013,James,316
DC,F,1988,Patricia,852
DC,M,1939,Taylor,8
,F,2009,Jordan,11
DC,F,1987,Alex,143
DC,M,2000,Taylor,97
DC,F,1944,Casey,231
DC,M,2009,,10
DC,M,2022,John,21
DC,M,1960,Casey,393
DC,M,1962,Jordan,315
DC,M,1955,Casey,208
DC,F,1955,Patricia,23
DC,F,1991,Linda,402
DC,M,1918,James,187
DC,F,1997,taylor,181
DC,F,1998,Casey,
DC,M,2010,John,643
DC,F,1946,Taylor,147
DC,M,1921,Casey,8
DC,M,1992,John,527
DC,M,1958,John,117
DC,M,1992,,
DC,F,1937,Patricia,
DC,M,1948,,49
DC,F,1912,Alex,51
DC,F,1930,Patricia,55
DC,F,1924,Mary,7
DC,M,1950,Taylor,151
DC,M,1925,John,351
DC,M,1948,Michael,168
DC,F,2011,Alex,1107
,M,,James,38
DC,F,1972,Taylor,372
DC,F,1949,Taylor,6
DC,F,1945,Casey,5
DC,F,1937,Casey,171
DC,F,2002,Casey,1093
DC,F,1925,Alex,142
,F,1942,James,601
DC,M,2008,Alex,107
DC,M,1989,Taylor,651
DC,M,1940,Casey,
DC,M,,Michael,301
DC,F,1973,Jennifer,236
DC,M,2014,John,29
DC,F,1952,,342
DC,M,,Taylor,62
,F,,Mary,637
DC,M,2007,Alex,547
DC,F,1973,Jordan,633
DC,M,1966,Robert,78
DC,M,1925,Alex,25
DC,F,1979,,281
DC,M,1952,Jordan,434
DC,F,1985,Jordan,265
DC,F,2013,Jordan,232
DC,F,2021,Linda,143
DC,M,1917,Jordan,43
DC,M,2002,Taylor,886
DC,M,2007,John,312
DC,F,1959,Patricia,351
DC,F,2004,Jennifer,19
DC,M,1993,Michael,74
DC,M,2018,James,179
DC,F,1974,Casey,56
DC,M,1995,Alex,476
DC,F,1944,Patricia,74
DC,M,1989,Jordan,120
,M,1931,James,115
DC,M,1988,Alex,420
,F,1966,Patricia,274
DC,,2015,Jennifer,17
DC,F,1988,Alex,27
DC,,,Robert,
DC,F,,Taylor,271
DC,F,,Mary,93
DC,M,1988,John,45
DC,F,1957,Mary,746
DC,M,2000,Casey,21
DC,F,1977,Jordan,
DC,M,1993,James,864
DC,F,1978,Casey,241
DC,F,2007,Mary,94
DC,F,1957,Taylor,306
DC,F,1989,Alex,51
DC,M,2007,michael,114
DC,,1956,taylor,28
DC,F,1991,Taylor,99
DC,F,1933,Patricia,17
DC,F,2021,Patricia,85
DC,F,2020,Casey,285
DC,M,1989,John,144
DC,M,1945,Patricia,46
DC,M,,Robert,371
DC,F,1999,Jordan,413
DC,M,1913,,33
DC,M,1991,Taylor,587
DC,F,2010,Taylor,682
DC,F,1962,Linda,747
DC,F,1967,Casey,191
DC,M,1994,,38
DC,M,2000,John,18
DC,F,1935,James,46
DC,M,1984,Alex,725
DC,M,2013,James,19
DC,F,2007,Jordan,13
DC,,1994,Alex,400
DC,,1963,Patricia,352
DC,F,1982,James,765
DC,F,1957,Patricia,6
,F,1985,Casey,416
DC,M,1970,Jordan,177
DC,M,2003,Taylor,962
,M,1977,James,403
DC,,1966,Alex,1194
,F,1972,Patricia,138
DC,F,1983,Alex,359
DC,F,1918,Linda,49
DC,F,1998,Patricia,
DC,M,1989,Casey,298
DC,F,1936,Jordan,841
DC,M,1991,John,251
DC,M,1965,John,189
DC,F,1928,Alex,133
DC,M,2005,Jordan,244
DC,F,1992,jordan,556
DC,F,1937,Alex,41
DC,F,1944,Casey,231
DC,M,1916,Michael,10
DC,M,1973,Mary,126
DC,M,1983,Michael,324
DC,F,1965,Mary,34
DC,F,1995,Patricia,14
DC,M,1984,James,645
DC,M,1940,Robert,32
DC,M,1970,John,89
DC,M,1973,Robert,536
DC,M,2011,Robert,389
DC,M,1936,Jordan,133
DC,M,1972,Alex,41
DC,F,1970,Mary,620
DC,F,1953,Jennifer,6
DC,M,1992,Robert,284
DC,F,2003,linda,288
DC,M,1947,Alex,258
DC,M,1975,John,359
DC,M,1979,Casey,128
DC,M,1969,Robert,709
DC,F,2000,Alex,211
DC,M,1920,John,21
DC,M,2010,Casey,52
DC,M,1995,Robert,745
DC,F,1929,Alex,178
DC,F,1941,Linda,50
DC,M,1942,Jordan,38
DC,M,1939,,8
DC,F,1951,Linda,65
DC,F,2001,Alex,14
DC,F,1936,Linda,97
DC,M,1930,John,47
DC,M,2005,Robert,60
DC,M,1983,John,665
DC,M,1965,Robert,62
DC,M,1999,Jordan,172
DC,F,1997,,826
DC,F,1920,Robert,242
DC,M,2021,Michael,10
DC,F,,James,865
DC,M,1945,Casey,93
DC,F,1950,Patricia,1124
,M,2005,Taylor,52
DC,M,1996,Jordan,
DC,M,2010,Robert,160
DC,M,1985,Robert,392
DC,F,1986,Jordan,143
DC,M,1972,Jordan,1275
DC,M,1992,Alex,723
DC,F,1966,Mary,209
,M,1953,Taylor,246
DC,F,1968,Linda,381
DC,M,1959,James,23
DC,F,1986,Casey,63
DC,M,,taylor,159
DC,F,1958,Jennifer,27
DC,M,2004,James,38
DC,F,1957,Alex,
DC,M,1948,John,298
DC,M,1946,Casey,331
DC,M,1983,Alex,277
DC,M,1992,Casey,187
DC,F,1969,Alex,46
DC,F,1921,Alex,86
DC,,1991,James,230
DC,F,1947,Taylor,412
DC,M,,taylor,76
DC,F,2004,Linda,31
DC,M,,James,424
DC,,1925,Michael,353
DC,M,1999,john,329
DC,M,1922,James,9
DC,F,1948,,610
DC,F,1952,Jennifer,11
DC,F,1965,Jordan,380
DC,F,1963,Linda,
,F,1980,Michael,824
DC,M,1971,Jordan,468
DC,M,1943,Taylor,20
DC,M,1976,,424
,F,1962,Taylor,608
DC,F,1940,Alex,286
,M,1940,Michael,174
DC,M,1996,Taylor,298
DC,F,2012,Mary,5
,F,2001,Jordan,571
DC,F,1997,Casey,454
DC,F,2019,Jennifer,8
DC,F,1963,Jordan,65
DC,M,1944,John,263
DC,,2018,John,48
DC,F,1944,Jordan,141
DC,F,,Mary,256
,F,,Mary,522
DC,F,1937,Taylor,8
DC,M,2002,Jordan,90
DC,M,1973,Alex,158
DC,F,2003,Jennifer,18
DC,M,1943,Patricia,552
DC,M,1937,James,161
DC,M,1946,,7
DC,M,1975,Jordan,519
DC,M,2011,Michael,28
DC,F,1943,Jennifer,28
DC,,1977,Robert,103
DC,M,1976,John,396
DC,F,1976,Robert,977
DC,M,1957,Taylor,632
DC,M,1984,Taylor,905
DC,,1998,taylor,147
DC,M,2016,Robert,5
DC,M,,john,13
DC,M,1986,Robert,42
DC,M,1980,Taylor,715
DC,M,1933,Jordan,201
DC,M,1991,Michael,118
DC,M,1984,Casey,305
DC,F,1969,Patricia,10
DC,M,2012,,402
DC,F,1952,Alex,510
DC,F,1934,Mary,140
DC,F,1970,Taylor,549
DC,F,1935,Jordan,21
DC,F,1994,Jennifer,26
DC,M,1940,James,21
DC,F,1957,Linda,365
DC,F,2011,Linda,
DC,F,2010,Linda,205
DC,M,1931,Jordan,26
DC,F,1961,Taylor,114
DC,M,1959,John,199
,M,2021,Casey,75
DC,M,1913,James,18
DC,M,2015,Robert,70
DC,F,1996,Casey,33
DC,M,1959,Jordan,827
DC,F,2008,Casey,21
DC,M,1997,Casey,317
DC,F,1985,Patricia,190
DC,F,1984,Jordan,495
DC,M,,James,475
DC,M,1953,Alex,94
DC,M,2005,Michael,923
,F,1955,Taylor,87
DC,M,1981,James,666
DC,M,2010,Jennifer,20
DC,M,1999,Casey,196
DC,M,1981,Linda,390
DC,M,1926,Michael,29
DC,M,1927,Taylor,79
DC,M,1970,Taylor,432
DC,M,1967,,191
,F,1924,Linda,44
DC,M,1997,Taylor,
DC,M,2003,Jordan,626
DC,M,1983,Taylor,
DC,M,1968,Alex,63
DC,M,1946,John,7
,M,1927,Jordan,
DC,,1954,Mary,92
DC,F,2006,Patricia,321
DC,F,1974,Taylor,141
DC,M,2011,James,430
DC,M,1968,Michael,267
DC,F,1946,Patricia,350
DC,M,,Jordan,11
DC,M,2017,James,441
DC,M,2010,Taylor,8
DC,F,1997,Jordan,366
DC,F,1988,Jennifer,149
DC,M,1926,Casey,31
DC,F,1919,Casey,
DC,M,1978,Alex,307
DC,M,1953,Jordan,405
DC,F,1934,Patricia,241
DC,F,1987,Taylor,175
DC,,1961,Casey,
DC,M,1955,Michael,23
DC,F,2012,,76
DC,F,1979,Robert,265
DC,,2009,James,42
DC,F,1986,Jennifer,210
DC,F,1938,Jennifer,5
DC,M,1942,robert,396
DC,M,1976,michael,180
DC,M,,James,1362
DC,M,2021,Robert,427
DC,F,1977,Linda,178
DC,F,1972,John,430
DC,F,1961,,138
DC,M,1931,Michael,
DC,F,2011,Mary,259
,F,1951,Patricia,9
DC,M,1929,Taylor,17
,M,1931,Casey,243
DC,M,2021,john,19
DC,F,2000,Taylor,269
DC,M,1970,alex,95
DC,M,1971,Robert,96
DC,F,1971,Alex,374
DC,M,1974,Alex,433
DC,F,1992,Patricia,393
DC,F,2006,Mary,170
DC,F,2007,James,608
DC,F,1954,Linda,486
DC,M,1981,Casey,
DC,M,1949,Alex,863
DC,F,1974,Jordan,365
DC,M,1972,James,40
,M,1970,James,230
DC,,,Jennifer,21
DC,F,1945,Patricia,369
DC,F,1932,Taylor,625
DC,F,1978,Linda,467
DC,M,1923,Taylor,141
DC,F,1912,Jennifer,9
DC,F,1994,Linda,112
DC,F,1968,,320
DC,M,1919,Alex,112
DC,F,1938,Mary,46
DC,,2015,Michael,201
DC,F,2010,Patricia,211
,F,,Taylor,485
DC,M,1917,Alex,7
DC,M,,Casey,186
DC,F,1976,Taylor,149
DC,M,1968,Casey,424
DC,F,2004,Linda,31
DC,F,1950,James,66
DC,F,1919,Jennifer,7
,F,1969,Jennifer,888
DC,M,1919,Casey,11
DC,F,1971,Jennifer,304
DC,M,1979,John,610
DC,M,1925,James,21
DC,F,1976,Jennifer,35
DC,F,1938,Casey,36
DC,F,1977,Mary,571
DC,F,1979,Mary,
DC,F,1914,Alex,69
DC,M,1993,Linda,185
DC,F,1993,Alex,470
DC,M,1975,John,359
DC,F,1948,Robert,159
DC,M,1983,Michael,324
DC,,1932,James,7
DC,F,2002,,67
DC,F,2016,Jordan,685
DC,F,1985,alex,237
DC,F,1983,Casey,22
DC,F,1979,Jordan,515
DC,M,1939,Alex,733
DC,F,1959,Casey,1033
