state,sex,year,name,count
CT,F,1933,Linda,25
CT,M,1948,Robert,24
CT,F,2017,Jennifer,15
CT,F,1931,Jennifer,102
CT,M,2010,Casey,679
CT,M,1948,Jordan,5
CT,F,2004,Taylor,15
CT,M,1997,Michael,32
CT,F,1962,Linda,82
CT,F,2022,Jordan,23
CT,F,1968,Taylor,69
CT,,2010,Mary,118
CT,F,1934,Michael,332
CT,F,2006,Robert,352
CT,M,1930,John,12
CT,F,2015,Jennifer,17
CT,F,1979,Alex,411
CT,M,1979,John,97
CT,M,1973,Jordan,148
CT,M,1998,Taylor,92
CT,,1963,Jordan,308
CT,F,1947,Mary,13
CT,F,1982,Jennifer,1069
CT,F,1917,Michael,13
CT,M,1989,Michael,190
CT,M,1916,Alex,10
CT,M,2005,casey,138
CT,,1967,Jennifer,613
,F,1963,Linda,74
CT,M,1942,John,370
CT,F,1943,Alex,79
CT,M,1937,Michael,93
CT,F,1973,Mary,473
CT,M,1959,Michael,24
,F,1924,Alex,58
CT,F,1960,Jennifer,10
,,1942,Patricia,153
,F,2004,Alex,233
CT,M,1938,Casey,24
CT,F,1910,Taylor,
CT,F,1970,Alex,175
CT,F,1983,Taylor,344
CT,F,,James,120
CT,F,2011,Mary,190
CT,F,2000,Jordan,724
CT,M,1982,Jennifer,75
CT,F,1985,Patricia,175
CT,F,2012,Linda,313
,M,1934,James,99
CT,F,2009,Jennifer,447
CT,F,2013,Mary,434
CT,M,1959,Casey,279
CT,F,1962,Mary,36
CT,F,,Casey,80
CT,M,1965,Jordan,37
CT,M,1929,Michael,122
CT,M,1959,Taylor,252
CT,M,1970,Linda,72
CT,F,2008,Jordan,5
,M,1933,Alex,164
CT,F,1968,Casey,85
CT,F,1957,Patricia,469
CT,F,,Casey,682
CT,F,1977,Jennifer,236
CT,M,1955,Robert,51
CT,M,1975,Alex,148
CT,,2018,Taylor,163
CT,F,1977,Patricia,665
CT,F,1929,Linda,7
CT,F,2012,Mary,164
CT,,2003,John,48
CT,,1986,Mary,121
CT,F,1924,,23
CT,F,1997,Patricia,36
CT,M,2013,Casey,63
CT,M,1982,John,606
,M,1996,Michael,1030
CT,F,1989,Alex,164
CT,F,1976,Taylor,1129
CT,M,2021,Patricia,114
CT,F,1934,Casey,56
CT,M,1993,Patricia,299
CT,F,1970,Taylor,71
CT,,1915,Taylor,
CT,M,1993,Michael,459
,F,1972,Jordan,46
CT,M,1939,Michael,15
CT,F,2010,Jennifer,27
CT,F,1984,Linda,507
CT,F,1983,Jennifer,86
CT,F,2008,Linda,115
CT,M,2007,John,26
CT,M,1927,Michael,35
CT,M,1971,James,40
CT,M,1993,Patricia,299
CT,F,1998,Patricia,1029
CT,M,1967,Jordan,242
CT,F,1966,linda,405
CT,F,1941,Casey,288
CT,M,2020,Casey,14
CT,M,1970,john,299
CT,M,1980,Taylor,566
CT,F,2015,Linda,1078
CT,M,1973,taylor,350
CT,M,1918,James,89
CT,F,1974,Alex,220
CT,M,1910,Casey,18
CT,M,1954,Taylor,218
CT,M,1946,Robert,143
CT,F,2009,Linda,7
CT,M,1933,John,41
CT,F,1989,Patricia,69
CT,F,1982,,586
CT,F,1999,James,64
CT,M,1990,Linda,371
CT,F,2015,Robert,224
CT,M,1946,Alex,395
CT,M,1979,Taylor,117
CT,F,1982,linda,67
CT,F,1932,,34
CT,F,2007,Jordan,88
CT,F,1995,Patricia,282
CT,M,1982,Michael,836
CT,F,1953,Casey,90
CT,F,2013,John,47
CT,F,1979,Linda,579
CT,M,1958,,16
CT,F,2008,Jennifer,12
CT,F,1958,taylor,406
CT,M,1912,Michael,85
CT,M,1985,Michael,378
CT,F,1978,Taylor,359
CT,M,1969,Casey,710
CT,F,1931,,465
CT,M,1989,,34
CT,M,1966,John,447
CT,F,1943,,21
CT,M,2022,James,424
CT,M,1995,Taylor,49
CT,M,1942,Alex,13
CT,M,1933,Casey,116
CT,M,1941,Casey,143
CT,F,2001,Casey,416
CT,F,1933,Mary,60
CT,M,1980,John,837
CT,F,1926,Jennifer,24
CT,M,2019,Taylor,221
CT,M,1919,Michael,8
CT,M,1931,michael,8
CT,F,1922,linda,68
CT,M,2021,John,249
CT,F,1966,Taylor,159
CT,,1991,Taylor,11
,F,1962,James,1368
CT,M,,John,159
CT,F,2019,Casey,36
CT,M,1960,Robert,33
,M,1930,Jordan,12
CT,M,1936,Taylor,29
CT,F,2016,Casey,268
CT,F,1918,Taylor,26
CT,M,,Jordan,5
,M,1954,,171
,M,1939,Robert,197
CT,F,2017,Casey,356
CT,F,,Mary,121
CT,,1967,John,305
CT,F,1945,Jordan,148
CT,M,1952,John,64
CT,M,2021,Casey,
CT,M,1953,John,464
CT,F,1971,Jennifer,
CT,M,1961,Robert,591
CT,M,1993,Taylor,160
CT,F,1972,Patricia,437
CT,F,1939,Jennifer,282
CT,F,1996,Jennifer,338
CT,F,1992,Alex,193
CT,M,1959,Jordan,158
CT,M,2006,Alex,692
CT,,1950,Alex,20
CT,M,2012,Casey,59
CT,M,2012,,498
,M,1968,Casey,166
CT,F,1977,Michael,98
CT,M,1972,,305
CT,F,1968,Mary,124
CT,F,1986,Jennifer,237
CT,M,2003,Alex,334
CT,M,1980,Robert,293
CT,,1944,Casey,85
CT,M,2012,Michael,723
CT,F,1986,Casey,770
CT,M,1968,Alex,203
CT,M,1944,James,15
CT,F,1993,Taylor,262
CT,M,2022,,54
CT,F,1978,Casey,439
CT,F,1956,robert,590
,F,1999,Mary,1401
CT,M,,,138
CT,F,2009,Alex,28
CT,F,1963,Taylor,80
CT,F,1956,Casey,150
,F,1950,Casey,261
CT,M,1982,Taylor,47
CT,F,1970,Mary,565
CT,F,1984,Patricia,425
CT,F,2014,John,77
CT,F,1977,Jordan,198
,F,2005,Jordan,862
CT,F,1919,Linda,18
,F,1993,Patricia,136
CT,F,1940,Mary,5
CT,M,2000,Michael,46
,F,1947,Michael,385
CT,F,2022,Alex,123
CT,M,1970,Taylor,55
CT,M,1990,Michael,
CT,M,1937,Casey,33
CT,F,1938,Patricia,5
,M,1983,Taylor,136
CT,M,2007,Taylor,129
CT,F,1960,Casey,18
CT,M,2011,Jennifer,5
CT,F,1934,,8
CT,F,1944,Taylor,29
CT,F,1937,Jennifer,7
CT,F,1989,Michael,301
CT,M,1969,Jordan,85
CT,M,1999,Taylor,103
CT,M,1950,John,7
CT,F,1935,taylor,397
CT,F,1930,Mary,141
CT,F,1994,,882
CT,F,1966,Casey,746
CT,F,1970,Michael,138
CT,F,2009,Jordan,146
CT,F,1940,Jennifer,275
,,1983,Michael,573
CT,M,1982,Jordan,272
CT,F,2005,Mary,199
CT,M,2015,John,14
CT,M,1951,Casey,6
CT,,1966,Alex,287
CT,F,1965,Patricia,
CT,,1951,Linda,98
CT,F,1951,Jennifer,146
CT,M,1991,John,772
CT,F,1922,Casey,5
CT,M,1946,Jordan,19
CT,M,1964,Michael,477
CT,F,1934,Linda,26
CT,F,1949,Mary,627
CT,M,1981,Casey,77
CT,F,1960,Mary,119
CT,F,1939,Mary,36
CT,,,Linda,35
CT,F,1955,Taylor,36
CT,M,1993,Taylor,160
CT,M,1979,Alex,499
CT,M,1953,Taylor,61
CT,M,1986,Taylor,73
CT,M,2010,Michael,82
CT,M,1940,Casey,129
CT,M,1945,James,76
CT,M,2021,Taylor,7
CT,F,1965,,34
CT,M,1913,Taylor,98
CT,F,1961,Jennifer,60
CT,F,1946,Linda,39
,M,2002,Taylor,219
CT,M,1996,Casey,
CT,F,1953,mary,166
CT,F,1959,Taylor,132
CT,F,1915,,39
CT,M,2018,Taylor,277
CT,F,1960,Jordan,837
CT,M,1921,James,15
CT,M,1948,Casey,517
CT,M,1990,John,173
CT,F,1948,Taylor,506
CT,M,1996,Jordan,64
CT,M,1999,james,113
CT,F,1961,Patricia,180
CT,M,1994,Jennifer,
CT,M,2010,Taylor,130
,F,1981,Alex,168
CT,M,2019,Alex,74
CT,,,Jennifer,320
CT,M,2016,Jordan,11
CT,F,1990,Mary,
CT,F,1966,James,82
CT,F,1974,Casey,74
CT,F,2003,,33
CT,F,2002,Alex,167
CT,F,1920,Linda,43
CT,M,2022,Robert,17
CT,M,1996,,293
CT,F,1912,,146
CT,M,1988,Robert,214
CT,M,1928,John,40
CT,M,1940,Taylor,67
CT,F,2000,Taylor,65
CT,F,1946,Mary,800
,F,1990,Alex,25
CT,F,1966,Mary,699
CT,F,1933,Taylor,30
CT,M,1994,Robert,125
CT,M,1960,Alex,456
CT,F,1972,,406
CT,M,,Michael,304
CT,,1991,Taylor,11
CT,M,1953,Michael,46
CT,F,1975,Mary,376
CT,F,1910,Mary,41
CT,M,1966,Robert,377
CT,M,1970,Robert,498
CT,M,,Casey,749
CT,M,1973,John,41
CT,F,1940,Jordan,565
CT,M,1914,Alex,8
CT,F,,Jordan,22
CT,M,1957,Casey,87
CT,F,1995,Mary,79
CT,M,1937,Taylor,102
CT,,1979,Taylor,473
CT,F,1958,,356
CT,F,2022,Jennifer,5
CT,M,1936,Alex,177
CT,M,1977,Casey,525
CT,M,1921,John,34
CT,F,1989,Casey,521
CT,M,2009,James,12
CT,M,1955,Casey,77
CT,M,1963,Alex,338
CT,F,1941,Alex,278
CT,F,1940,Patricia,128
CT,M,2007,michael,19
CT,F,2011,jennifer,182
CT,M,2008,Taylor,57
CT,,1916,Jordan,
CT,M,1964,John,1060
CT,F,1919,Taylor,28
CT,M,1969,John,274
CT,M,2001,Taylor,52
CT,M,1946,Michael,137
CT,M,1966,,499
CT,M,2018,James,247
CT,M,1987,Taylor,123
CT,F,2013,Linda,481
CT,F,2002,Jennifer,29
,F,1918,Mary,60
CT,M,1956,Taylor,817
CT,M,1970,Michael,1146
CT,M,,James,5
CT,F,1983,Linda,479
CT,F,,Patricia,905
CT,M,1995,Michael,99
CT,F,1941,Jennifer,7
CT,M,1965,,230
CT,M,1935,Robert,603
CT,M,2011,John,418
CT,F,1917,Taylor,180
CT,F,2001,Alex,848
CT,F,1952,Mary,18
CT,,1995,Robert,161
CT,M,2014,Jordan,149
CT,F,1923,Jordan,5
CT,F,1990,,89
CT,M,,Michael,6
CT,F,1996,Jordan,353
CT,F,1958,Alex,42
,F,1928,Mary,345
CT,F,1925,Robert,27
CT,M,1932,Casey,110
CT,F,1950,Jennifer,63
CT,F,1954,Taylor,912
CT,M,2017,Mary,438
CT,M,1918,John,46
CT,,1981,Mary,271
CT,M,1944,John,550
CT,F,1973,Linda,257
CT,M,1975,John,505
CT,,1984,James,81
CT,F,1970,Patricia,378
CT,F,1923,Taylor,51
CT,M,1949,Alex,268
CT,M,1957,John,50
CT,F,1973,Jordan,7
CT,F,1956,Alex,1122
CT,M,,Michael,326
CT,M,1988,Casey,153
CT,F,2021,Michael,150
CT,F,1999,Patricia,132
CT,M,1969,John,274
CT,M,1954,Alex,53
CT,M,2008,Alex,43
CT,,1930,Patricia,698
CT,M,2003,Jordan,115
CT,F,2007,Patricia,609
CT,M,1980,Alex,238
CT,F,1982,James,390
CT,F,1969,Linda,240
CT,F,1984,Jennifer,103
CT,F,1952,Casey,13
CT,M,1957,Michael,262
CT,M,1970,Alex,224
CT,M,1999,Alex,490
CT,M,1916,Jordan,44
CT,F,1957,Taylor,58
CT,F,1961,Mary,258
CT,M,1963,Mary,26
CT,M,1986,Robert,53
CT,F,1947,Linda,389
CT,M,1913,Michael,20
CT,F,1969,Alex,535
CT,M,2021,Alex,9
CT,M,1991,Robert,213
CT,M,1963,James,224
CT,M,,Casey,139
CT,F,1990,Jennifer,127
CT,M,2006,James,
CT,M,1967,Taylor,683
CT,F,2013,Casey,428
CT,F,1994,Patricia,56
,F,2006,Casey,161
CT,F,1920,Jennifer,150
,F,1996,Taylor,696
CT,M,1923,Taylor,
CT,F,1939,Taylor,32
CT,M,1968,Michael,27
CT,F,1991,Alex,723
,M,1999,Michael,858
CT,F,2007,Taylor,702
CT,F,2016,Alex,43
CT,F,1990,Linda,42
CT,M,1954,Taylor,218
CT,M,1951,Alex,106
,F,1985,Taylor,118
CT,M,1913,Casey,37
CT,F,1942,jennifer,6
,F,1928,Jennifer,14
CT,F,1963,Patricia,300
,M,1948,James,116
CT,M,1944,Robert,271
CT,M,2020,james,530
CT,M,1987,John,77
CT,M,1934,Casey,27
CT,M,1958,Taylor,8
CT,,1950,james,312
CT,M,2006,Casey,207
CT,M,1985,Jordan,497
CT,M,2014,Casey,659
CT,M,1938,Robert,359
,M,1997,James,
CT,M,1951,Jordan,915
CT,F,1939,Alex,83
CT,M,1963,John,44
CT,M,1980,James,104
CT,M,2009,Alex,
CT,F,2004,Jennifer,182
CT,M,,Casey,775
CT,,1924,alex,68
CT,M,1989,Taylor,166
CT,,1965,Alex,191
CT,M,1954,James,27
CT,M,1914,Taylor,9
CT,,1993,Mary,24
CT,M,1991,Robert,213
CT,M,1955,Jordan,479
CT,M,1987,Robert,39
CT,M,1991,Alex,345
CT,F,1949,Casey,8
CT,M,1966,Michael,194
CT,F,1965,Alex,42
,M,1928,Taylor,42
CT,M,2018,Alex,113
CT,F,1967,Jennifer,1201
CT,M,2004,,11
CT,F,1997,Alex,393
CT,M,,Patricia,103
CT,M,1955,michael,12
,F,2003,Casey,409
CT,M,2013,Robert,6
CT,M,2017,Jordan,178
CT,F,2010,Jennifer,27
CT,F,1988,Linda,
CT,F,1965,,34
CT,M,1939,Casey,225
CT,F,1952,Alex,8
CT,F,1983,Patricia,153
CT,M,1994,Taylor,502
,F,1976,,6
CT,F,1966,Robert,170
CT,F,1935,casey,8
CT,F,1946,Taylor,5
CT,F,1927,Patricia,425
,M,1968,Jordan,111
CT,F,1989,Taylor,401
CT,F,1931,Linda,13
CT,F,1937,Patricia,75
CT,M,2003,Michael,50
CT,F,1962,Alex,9
CT,F,1985,Alex,481
,M,1981,Alex,531
CT,M,1974,Patricia,9
CT,M,,Robert,41
CT,F,1982,Patricia,269
CT,M,2011,Jordan,256
CT,M,1967,Alex,727
CT,F,1954,,346
CT,M,2012,Mary,136
CT,M,2011,Robert,297
CT,M,1999,Casey,65
CT,F,1956,Linda,12
CT,M,1968,Robert,
CT,F,2010,Alex,247
CT,F,1962,Patricia,1015
CT,F,1977,Casey,496
CT,F,2005,Alex,943
,M,2017,Alex,43
CT,F,1983,,247
CT,M,1986,jennifer,301
CT,F,1970,Jennifer,91
CT,M,1963,Casey,142
CT,,2010,Jordan,25
CT,F,1956,Patricia,25
CT,F,1918,Jordan,89
CT,M,1995,Casey,136
CT,F,,Linda,163
CT,F,1921,Jennifer,10
CT,M,1947,Robert,60
CT,M,1941,Alex,13
CT,F,1952,Linda,611
CT,M,1955,James,37
CT,M,1913,Michael,20
,M,1940,Jordan,50
CT,M,1952,Alex,208
CT,F,1951,Patricia,27
CT,F,1944,Patricia,186
CT,,1946,,194
CT,F,2012,,262
CT,M,1967,michael,319
CT,F,1996,Alex,69
CT,F,2019,Patricia,240
CT,F,1971,John,168
CT,M,1931,Casey,8
CT,M,1924,Michael,124
CT,F,1955,Michael,56
CT,F,1959,Patricia,134
CT,F,1964,Linda,120
CT,M,1976,Robert,540
,M,1940,Alex,32
CT,M,2012,Patricia,894
CT,M,1991,James,332
CT,F,1947,Alex,886
CT,F,1950,Jordan,424
CT,M,2011,Casey,33
CT,F,2021,Casey,12
CT,M,1988,Michael,595
CT,F,1976,Patricia,728
CT,F,2002,Jordan,8
CT,F,2008,Taylor,214
CT,M,2001,Casey,225
CT,M,1977,James,744
CT,F,1989,Linda,438
CT,M,1940,Michael,16
CT,M,1949,Michael,11
CT,F,1984,Mary,241
CT,M,1964,Jordan,97
CT,F,1965,Jennifer,580
CT,M,2007,Robert,7
CT,M,2013,Patricia,254
CT,M,1987,Jordan,284
CT,F,1951,Taylor,160
CT,F,,John,63
CT,M,1939,James,115
CT,M,2017,James,5
CT,F,2019,Mary,
CT,M,1954,Jordan,
CT,F,1992,Linda,123
CT,F,2007,Alex,167
CT,,2010,,693
CT,M,1935,John,34
CT,F,1995,Linda,1026
CT,M,1985,James,6
CT,F,2002,Linda,89
CT,,1989,Jordan,24
CT,F,1992,Jordan,880
CT,M,1965,Robert,311
CT,F,1991,jennifer,483
,F,1937,Alex,36
,M,1947,Taylor,811
CT,,2010,Taylor,172
CT,F,2012,Jennifer,13
CT,F,1980,Casey,238
CT,F,1981,Casey,359
CT,F,1928,,29
CT,F,1960,Taylor,50
CT,M,2022,Michael,70
CT,F,1959,Alex,72
CT,F,1919,Patricia,9
CT,M,2011,Alex,16
CT,F,1924,Jennifer,12
CT,M,1988,,35
CT,M,2017,John,8
,M,2011,Taylor,70
CT,M,1981,Taylor,130
CT,,2011,Michael,49
CT,M,1967,James,164
CT,F,2017,Taylor,110
CT,M,1995,Jordan,82
CT,M,1996,Robert,592
CT,F,1992,,278
CT,F,1925,Patricia,10
CT,F,1936,Casey,192
CT,M,2018,Michael,156
CT,M,1922,Jordan,74
CT,F,1948,Mary,
CT,F,1981,Jordan,109
CT,,1975,,284
CT,M,1950,Taylor,
CT,F,2014,Alex,809
CT,,2007,Alex,111
CT,M,2019,James,29
CT,M,1961,Alex,222
CT,M,1964,James,815
CT,M,2001,Alex,819
CT,F,1978,Patricia,317
CT,F,1944,Jordan,
CT,F,1999,Casey,51
CT,M,1993,Alex,1192
CT,F,2006,Taylor,5
CT,M,1986,Alex,309
CT,M,1961,James,893
CT,M,1988,John,226
CT,F,2013,Taylor,700
CT,F,1999,Alex,
CT,F,1948,Alex,11
CT,M,1942,Michael,110
CT,F,2021,Mary,10
CT,F,1939,Patricia,32
CT,F,1985,Casey,476
CT,F,1949,Michael,381
CT,M,1966,Taylor,319
CT,M,1944,Alex,155
CT,M,1956,Michael,
CT,M,1943,Jordan,28
CT,F,2019,Linda,699
CT,,2011,Patricia,38
CT,M,1997,Alex,73
CT,F,1971,Patricia,888
CT,F,2007,Casey,10
CT,M,1986,John,410
CT,M,1972,Casey,445
CT,M,1928,James,37
CT,M,1965,Casey,404
CT,F,1954,Patricia,41
CT,F,1971,Taylor,13
CT,M,2007,Casey,937
CT,F,1913,Linda,7
