STATE,SEX,YEAR,NAME,COUNT
SD,M,1970.0,,
SD,M,1917.0,Michael,6
SD,F,1968.0, John ,95
SD,M,1970.0,Michael,182
SD,M,2018.0,Taylor,68
SD,F,1950.0,Jordan,9
SD, M ,1925.0,Taylor,134
SD,,1929.0,Jordan,108
SD,F,2012.0,Linda,301
SD,M,,Jordan,578
SD,,1967.0,Alex,55
SD,M,1977.0,Casey,
SD,,2004.0,Mary,47
SD,M,2008.0,Taylor,33
SD,M,1954.0,Jordan,
SD,F,1922.0,Jordan,58
SD,M,1978.0,Robert,398
,F,2012.0,John,137
SD,M,1937.0,Jordan,34
SD,M,1998.0,Casey,44
SD,M,1992.0,John,477
SD,F,1948.0,,82
SD,M,,Jordan,20
SD,F,1999.0,Mary,783
SD,M,2014.0,Taylor,100
SD,M,1979.0, Robert ,33
SD,M,1957.0,Casey,22
SD,M,1973.0,Taylor,43
SD,F,1980.0,Alex,554
,F,1987.0,,123
SD,F,,Mary,14
SD,F,2003.0,Patricia,590
SD,M,2015.0,Alex,57
SD,M,1955.0,John,24
SD,F,1918.0,Patricia,41
SD,M,1991.0,Taylor,44
SD,F,1925.0,Linda,337
SD,F,1990.0,Casey,217
SD,F,1985.0, Linda ,83
SD, F ,1988.0,Jennifer,56
SD,F,,Patricia,29
SD, M ,1969.0,Michael,189
SD,M,1952.0,Alex,65
SD,M,1998.0,Taylor,
SD, M ,1961.0,Michael,859
 SD ,F,1977.0,Jennifer,76
SD,F,,,108
SD,F,1929.0,Patricia,139
SD,F,1939.0,Jordan,94
SD,M,1977.0,Alex,666
SD,M,1987.0,Taylor,24
SD,F,1963.0,taylor,174
 SD , M ,1920.0,Alex,186
SD, F ,1910.0,Mary,95
SD,F,1951.0,Mary,27
SD,M,1974.0,Jordan,544
,M,1930.0,Taylor,38
 SD ,M,2015.0,Jennifer,197
SD, M ,1983.0,James,297
SD,M,1937.0,John,12
,M,1968.0,Jordan,198
SD,F,2013.0,alex,111
SD,F,2005.0,Jennifer,355
SD,F,1953.0,Jennifer,248
SD,M,2011.0,Robert,303
SD,F,1957.0,Patricia,95
SD,M,1997.0,John,114
 SD ,M,1990.0,Robert,292
SD,F,1980.0,James,299
SD,F,2005.0,Mary,9
SD,F,1967.0,Linda,761
SD, M ,2016.0,James,473
SD,F,2009.0,Linda,193
SD,F,1944.0,Casey,472
SD,M,1963.0,John,179
SD,F,1916.0,Casey,93
SD,M,1967.0,jordan,188
SD, F ,1996.0,Patricia,
SD,F,1985.0,Taylor,537
SD,M,1936.0,John,365
SD,M,1958.0,alex,49
SD,M,2005.0,Mary,102
SD,,2016.0,,699
SD,M,1972.0,John,121
SD,M,1957.0,John,490
SD,F,1989.0,Jordan,181
SD,F,1952.0,Patricia,979
 SD , M ,1916.0,Robert,6
SD,,,,442
SD,F,1948.0,Casey,553
SD,F,,Alex,83
 SD ,M,1977.0,John,101
SD,F,1958.0, Michael ,656
 SD ,F,1980.0,Taylor,31
SD,M,1949.0,Michael,
SD,F,2011.0,Alex,459
, F ,1959.0,Patricia,17
SD, F ,1971.0,Mary,96
SD,F,1941.0,Patricia,245
 SD ,M,1943.0,Taylor,42
 SD ,F,1993.0,Jennifer,215
,M,1957.0,James,685
SD,F,,Jennifer,184
SD,,1950.0,Mary,28
SD,M,2004.0,Taylor,41
SD,M,1928.0,James,105
SD,M,,Taylor,24
SD,F,2017.0,Casey,239
SD,F,,Alex,
SD,M,1949.0,Casey,59
SD,M,1947.0,John,46
SD,F,1967.0,Taylor,337
SD,F,2003.0,Jennifer,219
SD,F,1981.0,Jennifer,276
SD,F,1986.0,,6
SD,M,1935.0,,74
SD,M,2016.0,robert,86
SD,M,1979.0,Casey,399
SD,,1931.0,Jordan,122
SD,F,1916.0,taylor,22
 SD ,M,2022.0,Michael,90
 SD ,M,1974.0,Michael,452
SD,M,1995.0,James,403
SD,F,1944.0,Alex,7
SD,F,1956.0,Jordan,489
SD,,1926.0,Casey,53
SD,M,2022.0,Casey,721
SD,F,1945.0,Jordan,210
 SD ,F,1952.0,Linda,363
SD,F,2002.0,Mary,13
SD,F,2004.0,Jennifer,26
SD,F,1951.0,Jordan,251
SD,F,1987.0,Linda,114
SD,F,1986.0,Casey,555
SD,M,1982.0,Robert,148
,M,1950.0,John,205
SD,F,1973.0,Patricia,549
SD,F,1910.0,Jennifer,25
SD,M,1969.0,James,590
SD,F,2011.0,,297
SD,M,1972.0,Taylor,75
SD,M,,Taylor,192
SD, F ,1963.0,Patricia,68
SD, F ,1963.0,John,203
SD,F,1983.0,Jennifer,526
SD,M,1951.0,John,155
SD, M ,1926.0,John,96
SD, F ,1921.0,Taylor,75
SD,M,1984.0,Robert,177
SD,M,2004.0,John,406
SD,F,1998.0,,409
SD,F,2009.0,Casey,27
SD,,1985.0,Alex,258
SD,F,1979.0,James,529
,M,1967.0,Alex,312
SD,M,2013.0,Linda,9
 SD ,F,2005.0,Taylor,436
,F,2003.0,Mary,335
SD,F,2009.0,Alex,217
SD,M,1988.0,James,163
SD,F,1939.0,Patricia,
SD,M,1948.0,Taylor,1125
 SD ,F,1945.0,Linda,282
 SD ,M,1994.0,Casey,36
SD,F,2007.0,Taylor,801
SD,F,2010.0,Mary,38
SD,M,2007.0,Taylor,442
SD,,1926.0,Alex,53
SD,F,1951.0,Linda,46
 SD , M ,1921.0,Jordan,91
SD,M,1953.0,Michael,124
SD,F,1966.0,Linda,368
 SD ,,2002.0,Casey,334
SD,F,,Mary,283
 SD ,M,2011.0,alex,373
SD,F,1956.0,,
SD,,1925.0,Jordan,257
SD,F,,Patricia,53
SD,M,1988.0,Michael,661
SD,,1952.0,Robert,188
SD,,,Robert,39
SD,M,2011.0,Jordan,
SD,M,1957.0,Jordan,285
 SD ,M,2022.0,Alex,36
 SD ,F,1936.0,Alex,137
SD,F,1938.0,Jennifer,7
SD,F,,Patricia,451
SD,F,1965.0,linda,853
,M,1997.0,Jordan,67
SD,M,2013.0,Jordan,838
SD,M,1955.0,Michael,18
SD,M,1956.0,Michael,
SD,F,1966.0,Casey,1398
SD,F,1988.0,Taylor,597
SD,M,1965.0,John,138
SD,F,1982.0,Patricia,458
SD, M ,2019.0,John,45
SD,F,2004.0,Linda,52
SD, M ,2014.0,Mary,68
SD,F,1992.0,Casey,77
SD,M,1995.0,casey,973
SD,F,1922.0,,32
SD, F ,1921.0,Patricia,37
SD,F,1927.0, Jordan ,13
SD,M,1976.0,Mary,546
SD,F,,Casey,
SD,F,1975.0,Alex,134
SD,M,1927.0,Jennifer,5
SD,M,1959.0,Robert,99
SD,F,1988.0,Casey,148
SD,M,,Casey,80
SD,M,2021.0,Michael,8
 SD ,M,1993.0,Michael,100
SD,F,2008.0,Patricia,49
SD,M,1961.0,John,202
SD,M,1997.0,Michael,273
SD,F,2012.0,Jennifer,5
SD,F,1986.0,Jordan,81
SD,F,1978.0,Taylor,368
SD,F,1988.0,Michael,303
SD,M,2004.0,Jordan,390
SD,M,2003.0,Casey,566
SD,M,1960.0,John,541
SD,F,1961.0,Linda,79
SD,F,1980.0,Patricia,1223
SD,F,1969.0,Taylor,283
SD,M,1987.0,James,
SD, M ,1989.0,,381
SD,F,1984.0,Jennifer,421
SD,F,,Patricia,240
SD,M,,Casey,107
SD,M,1980.0,Taylor,967
SD,F,,Linda,185
SD,M,2013.0,Alex,479
SD,M,1934.0,,412
 SD ,M,1978.0,,599
SD,M,,Robert,651
SD,F,1943.0,Linda,27
SD,M,1994.0,Michael,388
SD,M,1974.0,Taylor,1397
SD,F,1958.0,Patricia,135
SD,M,1953.0,Casey,
SD, M ,1973.0,James,182
SD,F,1946.0,Jennifer,16
SD,F,1954.0, Linda ,60
SD,F,1997.0,Jennifer,298
SD,M,1953.0,Alex,317
 SD ,M,1968.0,james,36
SD,F,2003.0,Alex,18
SD,F,1939.0,Mary,87
SD,F,2016.0,Casey,9
SD,F,1975.0,,351
SD,,1978.0,Casey,315
SD,,1961.0,jennifer,171
SD,M,2022.0,Jordan,9
 SD ,M,1940.0,linda,
SD,M,1947.0, James ,246
SD,,1967.0,Casey,97
,M,1933.0,Alex,68
SD,M,2019.0,Taylor,13
SD,M,2007.0,James,327
SD,M,2005.0,,240
SD,M,1981.0,Robert,278
SD,F,2020.0,Jennifer,31
SD,F,1993.0,John,420
SD,F,1991.0,Casey,78
SD,M,1995.0,Alex,200
SD,F,1970.0,Jennifer,6
SD,M,2017.0,James,
SD,M,1957.0,Taylor,20
SD,M,1927.0,James,
SD,M,2007.0,Robert,44
SD,M,1976.0,James,968
SD,M,1958.0,taylor,95
SD,M,1989.0,Casey,694
SD,M,1958.0,John,750
SD,M,1964.0,Alex,
SD,F,1948.0,,60
SD,M,1969.0,casey,132
SD,,1968.0,Taylor,584
SD,F,1991.0,Jordan,54
SD,M,1919.0,Casey,9
SD, M ,1939.0,Casey,51
SD,M,1918.0,John,150
SD,F,1997.0,Patricia,506
SD,F,1959.0,Taylor,322
SD,M,1989.0,James,58
SD,M,1920.0,,263
SD,F,2005.0,Casey,109
SD,M,1967.0,Taylor,143
SD,F,1959.0,Casey,46
SD,F,1918.0,Linda,57
SD,F,1937.0,,174
SD,M,,Mary,354
SD,F,2013.0,Jordan,492
 SD ,M,1945.0,jordan,605
SD,F,1958.0,Linda,71
SD,F,1940.0,John,80
SD,F,,Jordan,310
,M,1984.0,Taylor,134
,F,1945.0,Casey,89
SD,F,1999.0,Jordan,165
,M,1913.0,Taylor,22
SD,F,1975.0,Casey,456
,M,1927.0,Michael,
SD,F,1946.0,Casey,200
SD,M,1932.0,casey,605
SD,,1929.0,Jennifer,5
SD,F,2008.0,Mary,55
SD,M,1931.0,Casey,193
SD,F,2021.0,John,
 SD ,M,1956.0,James,70
SD,F,1963.0,Casey,26
SD, M ,,Michael,11
SD, M ,2010.0,Taylor,394
,M,1999.0,Casey,169
SD,M,1940.0,Robert,
SD,F,,jordan,178
SD,M,1941.0,Michael,67
SD,F,1994.0,Alex,69
SD,M,1960.0,James,210
SD,F,1948.0,Taylor,276
SD,M,1934.0,Michael,12
SD,F,1954.0,Patricia,143
SD,F,1981.0,Jordan,677
SD,F,,Linda,43
SD,F,2002.0,Alex,116
SD,M,1979.0,Mary,299
SD,M,1972.0,Patricia,
SD,M,1933.0,James,203
SD,M,1915.0,Jordan,18
 SD ,,2003.0,michael,227
SD,M,1962.0,James,432
SD,F,2019.0,Jordan,39
 SD ,F,1981.0,Taylor,355
SD, F ,1935.0,,164
SD,F,2022.0,Jennifer,6
SD,F,1973.0,Jennifer,84
SD,M,1996.0,Taylor,154
SD,M,1972.0,Robert,218
SD,F,1953.0,Linda,140
SD, F ,,Jennifer,
SD,F,1977.0,Casey,13
SD, F ,1963.0,Alex,19
SD,M,2014.0,Robert,120
SD,F,1996.0,James,14
SD, M ,1997.0,James,8
SD,M,1982.0,Casey,396
SD,F,,Taylor,63
SD,F,1929.0,Taylor,10
SD,M,,jordan,10
 SD ,M,1960.0,Robert,252
SD,M,1931.0,michael,221
SD,F,1964.0,Alex,853
SD,M,1986.0,Michael,81
SD, F ,1989.0,,379
SD,F,2015.0,Jennifer,
SD, F ,,John,243
SD,M,1984.0,Alex,486
,F,1967.0,James,270
SD,F,1989.0,Jennifer,1221
SD,F,1940.0,Mary,228
SD,,1943.0,Michael,39
SD,F,1965.0,Jennifer,339
SD,F,1982.0,Jordan,798
SD,M,1956.0,Casey,80
SD, F ,1977.0,Mary,81
SD,M,1975.0,Robert,79
SD,,1944.0,Taylor,116
SD,F,1958.0,Mary,629
SD,M,1956.0,Robert,209
SD,F,1995.0,Jordan,660
SD,,1947.0,Alex,19
SD,M,2012.0,Alex,66
 SD ,,1974.0,Casey,45
SD,M,1970.0,John,335
SD,F,2007.0,Linda,569
SD,M,1934.0,Alex,578
SD,F,1941.0,John,240
SD,F,1954.0, Casey ,118
SD,M,1991.0,Jordan,176
SD,M,1992.0,Alex,225
SD,M,1945.0,Alex,297
SD,F,1982.0,Taylor,99
SD,M,1982.0,Michael,267
SD,F,1962.0,Mary,250
SD,M,1976.0,Alex,70
,F,1996.0,Mary,409
SD,M,1954.0,Casey,433
SD,M,2002.0,Taylor,
 SD ,F,,Patricia,8
SD,F,2006.0,Linda,935
 SD , F ,1937.0,Mary,27
SD,M,1991.0,Casey,283
SD,M,2015.0,Casey,
SD, F ,,Mary,46
SD,F,1990.0,Mary,31
 SD ,M,1958.0,James,17
SD,F,1936.0,Jennifer,6
SD,M,1999.0,James,12
SD,F,2016.0,Alex,10
SD,M,2008.0,John,244
,F,,Linda,1009
SD,M,2002.0,James,348
 SD ,M,2002.0,,778
SD,F,1964.0,Taylor,367
SD,F,1994.0,Patricia,296
SD,M,1990.0, Alex ,254
,,2000.0,Casey,84
SD,F,,Casey,28
SD, M ,2020.0,Alex,84
SD,F,1915.0,,125
 SD ,M,1921.0,James,176
SD,F,1976.0,Jordan,559
,F,1971.0,jordan,103
SD,F,1970.0,mary,149
, F ,1928.0,Linda,33
SD,F,2008.0,Jordan,31
SD,M,1963.0,James,179
SD,F,1981.0,Linda,227
SD,F,1969.0,Casey,545
 SD ,M,1939.0,michael,174
SD,F,1931.0,Alex,12
SD,,1926.0,Mary,15
SD,M,2012.0,Taylor,194
SD,M,1929.0,Jordan,27
 SD ,F,1919.0,Alex,138
SD, F ,1955.0,Jordan,51
 SD ,M,2009.0, Jordan ,70
SD,F,1942.0,Alex,
SD,M,1943.0,John,
SD,M,1951.0,James,15
SD,M,2006.0,,475
SD,M,1962.0,Michael,438
SD,M,1938.0,Michael,8
SD,F,2000.0,,26
SD,F,1916.0,John,11
,M,2018.0,John,47
 SD ,M,1949.0,Robert,921
SD,M,1986.0,Taylor,116
SD,M,1917.0,,5
SD,M,1981.0,James,539
SD,M,2015.0,James,448
SD,M,1963.0,Michael,278
SD, M ,1929.0,Taylor,45
SD, F ,1957.0,Casey,85
SD,M,2006.0,Jordan,54
SD, M ,1912.0,Casey,5
SD,F,2010.0,,112
SD,M,1958.0,Jordan,20
SD,M,1950.0,,14
SD,,2012.0,Michael,395
SD,M,2011.0,James,997
SD,,1972.0,taylor,342
 SD ,M,1989.0, Michael ,
SD,F,2015.0,Alex,194
SD,M,1983.0,,588
SD,M,1915.0,Taylor,92
SD,M,2014.0,John,501
SD,M,1923.0,Jordan,30
SD,F,2008.0,Alex,396
SD, M ,2014.0, Jordan ,30
SD,M,1990.0,Michael,714
SD,F,1937.0,Jordan,29
SD,M,1944.0,,311
SD,F,,Taylor,108
SD,M,1966.0,Robert,452
 SD ,M,2018.0,Alex,357
SD,M,1942.0,Michael,544
SD,M,1920.0, Robert ,264
SD,F,1960.0,Casey,101
SD,F,2019.0,Alex,18
 SD ,F,1945.0,Mary,218
SD,F,1923.0,Mary,170
SD, F ,1975.0, Patricia ,203
SD,M,1921.0, Robert ,
SD,F,1995.0,Alex,447
SD,,1966.0,,
SD, M ,1980.0, James ,370
SD,F,1960.0,,259
SD,M,1982.0,Jordan,41
SD,F,1962.0,Alex,1028
SD,F,1918.0,Taylor,15
SD,M,1976.0,Casey,43
SD,M,1951.0,Casey,555
,M,1968.0,Robert,170
SD,M,1980.0,Alex,169
SD,F,1993.0,Linda,237
 SD ,M,1947.0,michael,11
SD,M,1931.0,James,19
SD,F,1990.0, Alex ,18
SD,M,1996.0,Alex,35
SD,F,1980.0,Mary,234
SD,M,1996.0,Robert,365
SD,F,1984.0,Alex,36
SD,F,1977.0,Linda,883
SD,M,2005.0,Jordan,28
SD,M,1996.0,john,500
SD, F ,1954.0, Alex ,507
SD,,1995.0,Mary,72
SD,,1999.0,Robert,113
 SD ,M,2021.0,Robert,211
SD,F,2006.0,Patricia,
SD,M,2003.0,,286
SD, M ,1928.0,Casey,153
SD,M,2003.0,Taylor,46
SD,M,1993.0,Alex,277
SD,F,1914.0,Patricia,17
SD,F,1916.0,Jordan,36
SD,M,1931.0,John,5
SD,F,2013.0,Taylor,303
 SD ,F,1923.0,Linda,41
SD,M,1943.0,Alex,40
SD,F,,Jordan,104
SD,F,2003.0,Casey,
SD,F,1950.0,Casey,
SD,M,2009.0,,78
SD,M,1952.0,Taylor,107
SD,F,1941.0,Linda,140
SD,M,1941.0,John,16
SD,M,1954.0,,454
SD,M,1987.0,John,264
SD,M,1981.0,Alex,
SD, M ,1961.0,Michael,859
SD,M,1933.0,John,6
SD,M,1994.0, Alex ,767
SD,F,1955.0,Casey,224
SD,F,1987.0, Alex ,384
SD,F,1991.0,John,149
SD,F,2002.0,Taylor,
SD,F,2002.0,Patricia,63
SD, M ,1943.0,,
SD,F,2007.0,Mary,19
SD,F,1940.0,Jennifer,351
SD,M,1975.0,Jordan,663
SD,F,1988.0,Patricia,46
SD,M,1966.0,Alex,424
SD,M,,alex,177
SD,M,1991.0,Robert,349
SD,M,1976.0,John,146
SD,M,1962.0,Robert,801
SD,M,2006.0,Taylor,68
SD,,,Mary,17
SD,F,1977.0,James,338
SD,M,1979.0,John,496
SD,M,1958.0,Robert,157
SD,F,1969.0,Jennifer,377
, M ,1993.0,Jordan,113
SD,F,1952.0,Casey,1189
SD,M,1939.0,,68
 SD ,F,1916.0,,7
SD,M,1950.0,Robert,324
SD,F,1973.0,,155
 SD ,F,1917.0,Jennifer,5
SD,M,1950.0,Alex,76
SD, F ,1984.0,Linda,66
SD,F,1947.0,Patricia,398
SD,F,1980.0,Mary,234
SD,F,1920.0,Patricia,33
SD,M,1985.0,Jordan,123
SD, F ,1960.0,Mary,85
SD,M,1991.0,James,383
SD,,1933.0,,175
SD,,1954.0,Mary,508
SD,F,1986.0,Linda,428
 SD ,F,1959.0,Linda,
,F,1998.0,Linda,922
SD,F,1990.0,Patricia,134
SD,F,1947.0,Casey,9
SD,M,2007.0,John,179
SD,F,1973.0,Linda,171
SD,M,1978.0,Michael,226
SD,M,1991.0,John,65
SD,F,1978.0,Jordan,326
SD,F,2006.0,Jordan,24
SD,F,1975.0,James,132
SD,M,1953.0,Casey,
SD, M ,1949.0,Linda,47
SD,M,1917.0,James,19
SD, M ,1933.0,Casey,251
SD,,2018.0,Patricia,160
SD,F,2015.0,Jordan,23
SD,F,1932.0,Linda,30
SD,M,1957.0, Robert ,446
SD,M,1978.0,James,124
SD,M,1985.0,Robert,493
SD,F,1997.0,Linda,
SD,F,2005.0,Patricia,132
SD,F,1952.0,Jordan,335
SD, F ,1919.0, Linda ,26
SD,M,1945.0,James,30
SD, M ,1927.0,John,157
SD,F,,Mary,96
SD,M,1955.0,Jordan,5
,M,1971.0,John,218
SD,F,1981.0,Alex,376
SD,M,1972.0,Jordan,99
SD,M,1937.0,,427
SD,F,1998.0,Casey,341
SD,F,1910.0,Taylor,49
SD,F,2010.0,Jordan,508
SD,M,1999.0,Taylor,368
SD,F,1918.0,Taylor,15
SD,F,1986.0,Taylor,347
SD,M,1971.0,Alex,775
SD,F,1964.0,Jordan,52
SD,F,1988.0,Linda,331
SD,F,1991.0,,399
SD,M,,James,47
SD,M,1965.0,Casey,256
SD,M,1925.0,Alex,27
 SD ,F,1951.0,jennifer,88
SD, F ,2001.0,Taylor,207
SD, M ,,Michael,383
SD,M,1991.0,Alex,79
SD,F,2000.0,Mary,160
SD,M,,Taylor,37
SD,M,1979.0,Alex,416
SD,F,1981.0,Michael,182
SD,F,1933.0,,41
SD,F,2016.0,Patricia,12
SD,F,1931.0,Taylor,5
SD,M,1936.0,Michael,21
SD,M,1952.0,Jennifer,157
SD,F,1964.0,patricia,775
SD,F,1953.0,Michael,12
SD,M,1981.0,john,594
, F ,1953.0,Alex,794
SD,M,1988.0,John,276
SD,,1984.0,Patricia,600
SD,F,2022.0,Patricia,33
SD,F,2006.0,Jennifer,62
 SD ,F,1960.0,Alex,38
 SD ,M,1931.0,Alex,290
SD,F,1969.0,Alex,258
SD,F,1934.0,Jennifer,45
SD,M,1976.0,Michael,279
SD,M,2002.0,Michael,170
SD,F,1983.0,Alex,200
SD,F,2010.0,Linda,197
SD,,1960.0,Taylor,25
 SD ,F,1940.0,Linda,420
SD,M,1985.0,John,18
SD,M,1919.0, Jordan ,103
SD,F,1980.0,Linda,544
 SD ,F,1914.0,Mary,18
SD,,1956.0,jennifer,791
SD,F,1979.0, Jordan ,
SD,F,2005.0,Alex,10
SD,F,1967.0, Jordan ,147
SD,M,1956.0,,21
,,1966.0,Patricia,581
SD,,1971.0,Alex,303
SD,F,1955.0,Patricia,840
SD,F,2006.0,Mary,335
SD,F,1957.0,Jennifer,35
SD,F,1977.0,Taylor,110
SD,F,1959.0, Alex ,287
SD,M,1998.0,Michael,7
SD,F,2018.0,Taylor,6
,F,1910.0, Casey ,6
SD,M,2000.0,Casey,7
 SD ,M,1975.0,Alex,589
SD,F,1956.0,linda,1010
SD,F,1974.0,Taylor,
 SD ,M,1946.0,Jordan,182
SD,F,2014.0,Mary,46
SD,M,1998.0,John,106
SD,M,1986.0,john,276
SD, F ,1990.0,Jordan,121
, M ,2013.0,,31
SD,M,1965.0,Jordan,303
SD,F,1965.0,Mary,422
SD,M,1978.0,Taylor,504
SD,F,1957.0,Jordan,170
SD,F,1968.0,Jordan,160
SD,M,1930.0,John,134
SD,,1984.0,Casey,492
SD,F,,John,293
SD,F,2020.0,Casey,15
SD,F,1979.0,Jennifer,240
SD,M,1991.0,Michael,397
SD,F,1938.0,patricia,14
SD,,1982.0,Linda,402
SD,F,1946.0,Patricia,42
SD,M,1914.0, Jordan ,9
SD,M,1964.0,Robert,303
SD,M,1962.0,John,167
SD,M,2014.0,Taylor,100
SD,F,1946.0,Taylor,34
SD,F,1917.0,Jordan,86
SD,F,1966.0,Jordan,33
SD,F,1966.0,Taylor,445
SD,F,2004.0,Taylor,62
SD,M,1968.0,Michael,125
 SD ,M,1935.0,James,58
SD, M ,2001.0,Alex,75
SD,F,1996.0,Jordan,
 SD ,M,1960.0,Alex,102
SD,F,1947.0,Linda,370
SD,F,,Alex,99
SD,F,1971.0,casey,42
,M,1952.0,John,454
SD,M,1952.0,James,356
SD,F,2002.0,,408
,M,1965.0,James,31
SD,M,1984.0,James,309
SD,M,1922.0,,171
SD,F,1999.0,Alex,10
,M,1964.0,Michael,42
,F,1975.0,Taylor,244
SD,M,1985.0,James,104
SD,F,1963.0,Linda,88
SD,M,1982.0,James,429
SD,M,1977.0,James,390
SD,,1988.0,Taylor,792
SD,,1990.0, Casey ,1109
SD,M,1950.0,Michael,5
SD,M,1999.0,James,12
SD,M,1947.0,Robert,579
SD,F,,Mary,32
SD,M,1967.0,James,327
SD, F ,1937.0,Jennifer,11
SD,M,1959.0,,128
SD,,,taylor,809
SD,F,1940.0,Taylor,187
SD,F,1935.0,Patricia,241
SD,F,1972.0,jennifer,457
SD, F ,1938.0,Casey,13
SD,M,1961.0,Robert,16
SD,F,1942.0,Jordan,232
SD,M,2015.0,Robert,156
SD,M,1972.0,,158
SD, F ,2001.0,Alex,350
SD,M,2009.0,Robert,810
SD,F,2011.0, Taylor ,24
SD,M,1935.0, Jordan ,220
SD,M,2013.0,Michael,933
SD,M,1946.0,Taylor,50
SD,M,1970.0,Alex,286
SD,F,1938.0,Alex,13
SD,F,1962.0,linda,226
SD,F,1979.0,Patricia,137
 SD ,M,1960.0,,448
SD,M,2002.0,Alex,165
SD,M,2011.0,Mary,46
SD,M,2017.0,Robert,162
SD,F,1935.0,Casey,16
SD,F,1976.0,Jordan,559
SD,F,,Casey,587
SD,M,1977.0,Taylor,267
SD, F ,2019.0,Taylor,177
SD,F,1979.0,Linda,507
SD,F,1971.0,Jennifer,72
SD,M,2002.0,Casey,64
SD,F,2014.0,Alex,114
SD, F ,2010.0,Jennifer,74
SD, F ,2003.0,Jordan,437
SD, F ,1927.0,Linda,6
, M ,1950.0,Casey,10
SD,M,2021.0,James,35
SD,M,1959.0,Alex,73
 SD ,M,1946.0,James,119
SD,M,2003.0,James,244
SD,F,1981.0,Patricia,440
SD,F,1921.0,,74
SD,F,1986.0,Alex,127
SD,,1985.0,Jennifer,683
,F,1924.0,Jennifer,49
SD,F,1988.0,Mary,213
 SD ,M,1914.0,Michael,80
SD,M,2018.0,James,44
SD,F,2005.0,Michael,19
 SD ,F,1977.0,Alex,38
SD,F,1975.0,Jordan,557
 SD ,M,1953.0,Taylor,984
SD,F,1970.0,Linda,510
SD,F,1958.0,,318
SD,,1978.0,Casey,315
SD,,1996.0,Jennifer,1193
,M,,James,379
SD,F,1985.0,Mary,808
SD,M,2018.0,Robert,301
SD,F,1958.0,Jennifer,111
SD, F ,1951.0,,
SD,M,1976.0,Taylor,308
SD,F,1961.0,Jordan,1042
SD,M,1982.0,John,1298
SD,F,1949.0,Patricia,345
 SD ,F,1956.0,Alex,923
SD,M,2003.0,John,1161
SD,F,1962.0,Taylor,14
SD, M ,1918.0,Robert,5
SD,F,2000.0,Jordan,246
SD,M,1986.0,Jennifer,126
SD,F,2007.0,Jordan,69
SD,M,1951.0,,664
SD, M ,1960.0,Patricia,616
SD,M,1928.0,Jordan,5
SD,F,1974.0,Alex,93
SD,F,1954.0,Taylor,60
SD,F,1980.0,Jordan,37
SD,M,2020.0,,28
SD,M,1953.0,Robert,675
SD,F,2007.0,Casey,369
SD,M,1951.0,jennifer,20
SD,F,1926.0,Patricia,6
SD, F ,1960.0,Mary,85
SD,M,1987.0,Alex,18
SD,F,1925.0,Alex,18
 SD , F ,2011.0,Jennifer,228
SD,F,1951.0,Casey,33
SD,M,1936.0,Taylor,8
SD,F,1967.0,Patricia,98
SD, M ,2009.0,Michael,1054
,F,1960.0,Taylor,48
SD,F,1935.0,James,28
SD,M,2006.0,,
SD,M,2017.0,Michael,98
, F ,1928.0,Linda,33
SD,M,1968.0,Alex,327
