state,sex,year,name,count
SC,M,2017.0,James,71
SC,M,2011.0,alex,104
SC,M,,Robert,97
 SC ,M,1951.0,John,269
SC,M,1950.0,Robert,71
 SC ,F,1920.0,Casey,419
SC,M,1980.0,,62
SC,M,,Casey,661
SC,F,2008.0,Jennifer,
SC,,1960.0,James,46
SC,,1950.0,Casey,16
,F,1922.0,Taylor,
SC,F,1956.0,Mary,378
,F,1942.0, Michael ,398
SC,F,2007.0,Mary,312
SC,F,1985.0,Casey,28
SC,M,1940.0,,
SC,F,1935.0,Robert,15
SC,F,1961.0, Taylor ,112
SC,M,1988.0,Michael,339
SC,F,1959.0,Jennifer,8
SC,F,2010.0,Linda,176
SC,F,,,8
, M ,1960.0, Jordan ,488
SC,F,,,201
,M,1923.0,Robert,145
 SC ,F,1934.0,Linda,10
SC,F,1953.0,Alex,179
SC,M,1980.0,Taylor,319
SC,M,2003.0,Alex,159
SC,M,2016.0,Michael,152
 SC ,F,1969.0,Taylor,509
SC,,1963.0,Robert,29
,F,2020.0,Linda,148
SC,F,2022.0,Patricia,422
SC,F,1943.0,,50
SC,F,2008.0,Taylor,110
SC,M,1985.0,Casey,419
SC,F,1963.0,patricia,45
SC,F,1918.0,Mary,61
SC,F,1932.0,Patricia,35
,M,2017.0,john,362
SC, F ,2015.0,Mary,55
SC,M,1931.0,James,6
SC,F,2005.0,Linda,152
SC,M,1943.0,Jordan,13
SC,M,1992.0,Michael,63
SC,M,1995.0,Casey,355
SC, F ,1946.0,Jennifer,829
SC,M,1945.0,Alex,517
 SC ,F,,Jennifer,212
SC,F,1945.0,Jennifer,71
SC,M,1974.0,,111
SC,F,1917.0,,8
SC,M,1956.0,Casey,876
 SC ,F,1994.0,Taylor,61
SC,M,1990.0,James,85
,F,1938.0,Taylor,49
,F,1991.0,Casey,123
 SC ,M,1951.0,Robert,40
SC,M,1929.0,James,56
SC,F,1978.0,Linda,314
 SC ,F,1965.0,,410
SC,M,2003.0,Alex,159
SC,M,1933.0,Jordan,564
 SC ,F,1911.0,Mary,28
SC,F,1939.0,Casey,77
SC,M,1936.0,John,17
SC,M,1963.0,Casey,61
SC,F,1961.0,alex,53
SC, F ,1989.0,Jordan,48
SC,M,1985.0,Jordan,967
SC, M ,2007.0,Robert,429
,M,1954.0,Robert,170
SC,F,1967.0,Linda,52
SC,M,1957.0,Casey,428
SC,F,1999.0,Mary,126
SC,,1946.0,Jordan,26
SC, M ,1984.0,Michael,752
,M,1945.0,Robert,132
SC, F ,1929.0,,81
SC,F,1996.0,Jordan,589
SC,F,2004.0,Alex,438
SC,F,1948.0,Alex,75
SC,M,2013.0,Jordan,14
 SC ,F,1968.0,Alex,110
SC,M,1951.0,Michael,744
,M,1949.0,,42
SC,F,1959.0,Linda,325
SC, M ,1938.0,Casey,509
SC,M,1954.0,Michael,220
SC,M,1991.0,John,646
SC, F ,1957.0,Patricia,98
SC,F,2008.0,Patricia,245
SC,F,1969.0,,930
 SC ,F,1999.0,Jennifer,
SC,F,1968.0,Mary,156
 SC ,M,2006.0,John,447
SC, F ,2008.0,Casey,35
SC,M,2012.0,Alex,169
SC,F,1958.0,Patricia,36
SC,M,,John,128
SC,F,1983.0,Jordan,611
,F,1992.0,Mary,171
SC,M,1983.0,Casey,1088
SC,F,1928.0,Linda,46
SC,F,1940.0,Casey,49
SC,F,1984.0,Patricia,1354
 SC ,F,1998.0,Mary,70
SC,F,1949.0,Alex,7
SC,M,1971.0,james,29
SC,M,2017.0,Michael,27
SC,M,2005.0,robert,158
SC,F,1997.0,,153
SC,F,1966.0,Taylor,132
SC,F,1999.0,Jordan,494
 SC ,F,2003.0,Jennifer,195
SC,M,1939.0,Casey,425
SC,F,1956.0,Casey,104
SC,F,2020.0,Alex,445
SC,M,1999.0,Jordan,524
SC,M,1955.0,John,47
SC, M ,2021.0,Jordan,
SC,M,1929.0,Casey,38
SC,F,2000.0,Jordan,7
SC,F,1943.0,Mary,20
SC,M,,John,941
SC,F,1967.0,Jordan,119
SC,M,1985.0,Taylor,
 SC ,F,,Jennifer,803
SC,F,1979.0,Casey,100
SC,M,1959.0,Taylor,702
 SC ,M,2002.0, Casey ,512
SC,F,1936.0,Casey,5
SC,F,1987.0,Taylor,614
SC,M,1950.0,Jordan,49
SC,M,2000.0,james,851
 SC ,F,1926.0,Linda,10
SC,F,1942.0,Patricia,63
SC,F,1978.0,,575
SC,F,2002.0,jordan,892
SC,F,2018.0,Mary,146
,M,2007.0,Jordan,117
SC,F,2003.0,Taylor,52
SC,M,2022.0,Jordan,11
SC,F,,Linda,459
,F,1955.0,Casey,23
SC, F ,2015.0,James,980
SC,F,1970.0,Linda,586
SC,F,2017.0,Taylor,170
SC,F,1935.0,Casey,18
SC,F,2002.0,Casey,115
SC,,1997.0,Robert,55
SC,F,1930.0,Taylor,571
SC,F,1976.0,Alex,365
SC,,2010.0,Michael,13
SC,M,2003.0,Taylor,1254
SC,M,1921.0,James,40
SC,F,1998.0,Linda,81
SC,F,1991.0,mary,106
SC,F,2008.0,Alex,760
SC,F,1925.0,Jennifer,
SC,F,1986.0,jordan,114
SC,F,1983.0,Patricia,23
SC,M,2020.0,Taylor,55
SC,M,2009.0,Michael,131
SC,M,1939.0,robert,5
SC,F,1983.0,Jennifer,511
 SC ,F,1978.0,Jordan,69
SC,F,1992.0,Alex,316
SC,F,1947.0, Taylor ,13
SC,M,1970.0,John,168
SC,,2006.0,James,162
 SC ,F,1964.0,Jordan,299
SC,M,2005.0,James,65
SC,M,1983.0,john,319
SC, M ,1998.0,Michael,8
SC,M,1944.0,Taylor,104
SC,,1979.0,Robert,456
SC,F,2022.0, Taylor ,436
SC,,1957.0,Jordan,
SC, F ,1927.0,casey,22
SC,F,1973.0,Patricia,925
SC,F,1987.0,Mary,372
 SC ,M,1976.0,michael,166
SC,F,2001.0,Mary,81
SC,F,2006.0,Casey,67
 SC ,M,1963.0,Michael,5
 SC ,M,1938.0,Jordan,5
SC, F ,1948.0,Linda,12
SC,M,1951.0,Taylor,449
SC,M,1915.0,Alex,42
SC,M,1985.0,Robert,416
SC, M ,1960.0,Casey,595
SC,F,1996.0,Patricia,33
SC,F,1993.0,Jennifer,32
 SC ,F,1995.0,Taylor,50
SC,F,1974.0,Jordan,78
SC,M,1976.0,James,222
,M,1978.0,Taylor,403
SC, M ,2007.0,Taylor,194
SC,F,,Taylor,153
SC,F,1957.0,Taylor,38
SC,F,1976.0,Jennifer,1086
SC,M,2018.0,,127
, M ,1947.0, Alex ,1035
SC,F,2022.0,Mary,131
SC,F,1948.0,Taylor,16
 SC ,M,1966.0,James,420
SC,F,1988.0,Taylor,808
SC,M,1947.0,Casey,22
SC,M,1957.0,Michael,37
SC,,2006.0,Alex,362
SC, M ,1931.0,Robert,466
SC, M ,1993.0,Linda,135
SC,F,1956.0, Patricia ,28
SC,F,1925.0,Alex,22
SC,M,1979.0,Alex,781
SC,F,,Mary,5
,F,2003.0,Patricia,336
SC,M,1919.0,Taylor,64
SC,M,1977.0,John,297
SC,M,1911.0,Michael,44
SC,M,1982.0,Taylor,
 SC ,M,1970.0, Casey ,520
SC,F,1988.0,Linda,274
SC,M,2015.0,Alex,9
, M ,1975.0,Jordan,529
 SC ,F,1913.0,Linda,34
SC,M,1925.0,James,14
SC,M,1942.0,Jordan,106
SC,F,1953.0,Jennifer,107
,M,1920.0,Michael,8
SC,M,1932.0,Taylor,157
SC,M,1977.0,Jordan,372
SC,M,1981.0,James,21
SC,F,2017.0,Linda,48
SC, M ,2008.0,Taylor,193
SC,M,1923.0,Jordan,19
SC,M,1962.0,Jordan,749
SC,M,1946.0,Michael,53
SC, M ,2002.0,Robert,629
SC,M,1956.0,Robert,158
SC, M ,2006.0,Robert,276
SC,,1911.0,Taylor,
 SC ,F,1973.0,Jennifer,586
SC,M,1981.0,Michael,279
SC,M,1961.0,Taylor,313
SC, F ,1948.0,Jennifer,
SC,M,1978.0,Robert,98
SC,M,1969.0,Michael,171
SC,,1925.0,Taylor,12
SC,M,1947.0,Jordan,257
,F,1982.0,Jordan,325
SC,M,1970.0,Alex,166
SC,F,1949.0,Jennifer,311
SC,M,1984.0,Jordan,962
SC,F,1973.0,Mary,302
,M,1988.0, Alex ,639
 SC ,F,1960.0,Casey,221
SC,F,2022.0,Linda,11
SC,F,2000.0,Casey,
SC,F,2007.0, Linda ,139
 SC ,M,1958.0,John,646
SC,M,1935.0,Robert,78
SC,M,1929.0,Alex,35
SC,M,1976.0,jordan,169
SC,M,1914.0, Jordan ,32
SC,M,1963.0,Taylor,130
SC,F,2015.0,Jennifer,226
SC,M,1933.0,Michael,
SC, F ,2003.0, Michael ,33
SC,F,1929.0,linda,11
 SC ,M,2009.0,Alex,44
SC,M,2001.0,Casey,80
SC, F ,2020.0,Jordan,46
SC,M,1986.0, James ,
 SC ,F,1938.0,Patricia,242
SC,F,1972.0,Taylor,67
SC,M,1954.0,Casey,34
SC,M,2013.0,Taylor,10
SC,M,1924.0,james,20
SC,F,1981.0,Jennifer,141
SC,F,1962.0,Patricia,313
SC,,1968.0,Jordan,93
,F,1969.0,Alex,32
,F,1979.0,Patricia,69
SC,F,,Taylor,40
SC,F,1941.0,Taylor,86
SC,F,,James,51
SC,M,1935.0,James,16
SC, M ,1969.0,Jordan,51
SC,M,2008.0,Jordan,236
SC,,2000.0,Jennifer,460
SC,M,1927.0,John,85
SC,M,1999.0,Casey,584
SC,M,1945.0,Jordan,41
,M,2000.0,Casey,220
 SC ,F,2019.0,,10
SC,,1987.0,Alex,465
SC,F,1951.0,Patricia,60
SC,M,1944.0,Michael,6
SC,F,2019.0,Taylor,162
SC, M ,1919.0,Michael,33
SC,,1971.0,John,30
SC,M,1934.0,Alex,12
SC,,1962.0,,392
SC,M,2016.0,John,912
SC,F,1931.0,John,8
SC,M,1964.0,Robert,
SC,,1928.0,michael,6
SC,F,1978.0,Mary,575
SC,F,1986.0,Patricia,64
SC,,2018.0, Robert ,46
SC,F,1925.0,Casey,9
SC,F,2016.0,Jennifer,200
SC,F,1984.0,James,60
,M,1940.0,Alex,234
SC,F,1949.0,,83
SC,F,2018.0, Jennifer ,694
SC,F,1932.0,linda,58
SC,M,1985.0,Michael,850
SC,M,1994.0,Robert,
SC,M,1976.0,Robert,174
SC,F,1998.0,Casey,1102
SC,F,1939.0,Linda,26
SC, M ,1959.0,John,135
SC,F,1994.0,Casey,1062
SC,M,2012.0, John ,83
SC,F,2021.0, Alex ,443
SC, F ,1943.0,Jennifer,51
SC,M,1991.0,Michael,511
SC,F,1947.0,Patricia,
SC,M,1956.0,Alex,7
SC,M,1984.0,Taylor,711
SC,M,1997.0,john,90
SC,F,1976.0,Jordan,1012
SC,M,1972.0,Robert,202
SC,,1967.0,Patricia,9
SC,M,1941.0,Taylor,16
 SC ,M,2009.0,Taylor,123
SC,F,1964.0,alex,20
,M,1961.0,John,30
SC,M,1912.0,Michael,58
SC,F,1995.0,Jordan,54
SC,F,1921.0,Linda,145
SC,M,2020.0,Casey,174
SC,,2016.0,Casey,432
SC,M,1913.0,John,88
SC,F,,Patricia,138
SC,M,1913.0,alex,93
SC, F ,1971.0,Patricia,218
SC,M,1987.0,Robert,23
SC,F,1986.0,Casey,722
SC,F,1951.0,Alex,45
SC,F,1964.0,alex,20
SC,F,,Taylor,330
SC,F,1914.0,Mary,57
SC,F,2003.0,Alex,152
SC,F,1985.0,Jordan,111
SC,M,2008.0,Casey,64
SC,F,2013.0,Taylor,19
SC,M,1996.0,Michael,81
SC,F,1953.0,Linda,42
SC, F ,1970.0,Casey,832
SC,F,1940.0,Alex,150
 SC ,M,1991.0,Jordan,275
SC,F,,Patricia,193
SC,F,2019.0,Casey,90
SC,M,,Michael,352
,F,1952.0,Linda,198
SC,F,1964.0,Linda,348
SC,F,1996.0,Jennifer,38
SC,M,1950.0,Patricia,28
SC,M,1989.0,Jordan,44
SC,M,1973.0,Jordan,258
SC,F,1974.0,Patricia,
SC,M,2009.0,Michael,131
SC,M,2001.0,Alex,319
SC,F,1994.0,,188
SC,F,1924.0,Linda,57
SC,M,1944.0,Jordan,6
SC,F,2021.0,Jordan,6
SC,F,2012.0,,372
SC,M,1941.0,James,19
,M,1948.0,Alex,281
SC,F,1942.0,mary,20
 SC ,F,1951.0,Casey,15
SC,F,1920.0,Jordan,30
 SC ,F,1964.0,Casey,50
SC,F,1931.0,Linda,107
SC,F,2007.0, Jennifer ,866
SC,,1971.0, Taylor ,330
SC,M,1961.0,Michael,15
SC,F,1992.0,Casey,149
SC,M,2007.0,Casey,15
SC,F,1969.0,,56
SC, F ,1972.0,Casey,229
,F,1971.0,alex,76
SC,F,2001.0,Jordan,14
SC,F,1965.0,Jordan,297
SC,M,1993.0,Alex,21
SC,M,1955.0,Taylor,579
SC, F ,1915.0,Taylor,18
SC, M ,1926.0,Robert,145
SC,M,2015.0,Taylor,309
SC,M,1953.0,James,130
SC,F,1990.0,taylor,284
SC,M,1940.0,James,101
SC,M,1920.0,Taylor,21
SC,,1957.0, Alex ,30
 SC ,M,2020.0,John,219
SC,F,2004.0,Jordan,140
SC,F,1918.0,Robert,18
 SC ,F,1923.0,Jordan,195
SC,F,1975.0,,312
SC,F,1924.0,Taylor,27
SC,F,1970.0, Taylor ,
SC,F,1992.0,,732
SC,,1976.0,Taylor,305
SC,M,1911.0,Jordan,28
SC,M,2005.0,Casey,365
SC,M,1975.0, Alex ,259
,M,1958.0,Alex,437
SC,,,Taylor,214
SC,F,1933.0,Jennifer,139
,M,1965.0,Casey,88
SC,F,1939.0,Alex,390
SC, M ,1949.0,Casey,26
SC,M,1967.0,John,545
 SC ,F,2018.0, Jordan ,183
SC,F,1963.0,jennifer,447
SC,F,,Jennifer,886
SC,M,1992.0,John,410
SC,M,1942.0,Taylor,19
SC,M,1926.0,Jordan,22
SC,F,1936.0,Patricia,581
SC,F,1981.0,Alex,131
SC,M,1936.0,Alex,154
SC,F,1954.0,Linda,13
SC,F,1960.0,Linda,42
SC,M,1956.0,Taylor,318
SC, M ,1934.0,Casey,75
SC,F,,Jordan,54
SC,M,1937.0,Michael,368
SC,F,1945.0,Alex,32
SC, F ,1967.0,Mary,72
SC,,1991.0,Alex,119
 SC , M ,1984.0,James,347
SC,F,1993.0,taylor,
SC, F ,1978.0,Robert,702
SC,M,1968.0,,42
 SC ,F,1984.0,Jennifer,451
SC,M,1982.0,Robert,23
SC,F,1982.0,Jennifer,406
SC,F,2020.0,Casey,315
SC,F,2004.0,Mary,778
SC,M,2001.0,James,14
SC,M,1980.0,Jordan,100
SC,,2018.0,,18
,M,1978.0,Taylor,403
SC, F ,1972.0,Mary,71
SC,M,1919.0,,127
 SC ,M,1987.0, Alex ,255
SC,M,1945.0,James,92
SC,F,2016.0,Jennifer,200
 SC ,M,1943.0,John,145
SC,M,1993.0,John,178
SC,F,1999.0, Patricia ,431
SC,F,1969.0,James,967
SC,F,1991.0,Alex,50
SC,M,2014.0, Michael ,118
SC,F,1945.0,Jordan,211
SC,M,1999.0,Michael,32
SC,M,1958.0,,95
, M ,1977.0,Robert,39
SC,M,1964.0,Alex,330
,M,1943.0,Taylor,265
SC,M,1932.0,Jordan,130
SC, F ,1989.0,mary,528
,F,1943.0,Jordan,142
SC,M,1972.0,Casey,878
SC,M,1962.0,James,74
SC,M,1989.0,,338
SC,F,1933.0,linda,566
SC,M,1926.0,Jordan,22
SC,M,1974.0, James ,752
SC,M,1987.0,James,
SC,F,1995.0,Casey,656
SC,F,1912.0,Patricia,8
SC,M,1971.0, Casey ,529
SC,F,1982.0,Mary,539
SC,F,2007.0,Alex,401
SC,M,2011.0,James,214
 SC ,M,1949.0,Jordan,340
SC,F,2009.0,Linda,368
 SC ,F,2005.0,Mary,19
SC,F,1989.0, Jennifer ,123
SC,F,1985.0,Patricia,110
SC,M,1952.0,Jordan,25
SC,M,1978.0,Casey,563
SC,F,1962.0,,58
, M ,1987.0,Taylor,923
SC,F,2007.0,,18
SC,M,2002.0,Taylor,101
SC,M,1955.0,Robert,517
,F,1978.0,,12
SC,F,1980.0,Jennifer,901
SC,M,1974.0,Alex,537
SC,F,1940.0,Taylor,365
SC,F,2006.0,Patricia,
 SC ,M,1968.0,John,44
 SC ,M,1974.0,Taylor,401
 SC ,M,1968.0,Robert,
SC,M,1924.0,Patricia,62
SC, F ,1987.0,Patricia,589
SC,F,1945.0,Casey,48
SC,F,1981.0,Alex,131
SC,M,1987.0,Jordan,53
SC,F,1963.0,Jordan,621
,F,1952.0,Casey,480
SC, F ,1983.0,Taylor,207
SC,F,1976.0,Mary,16
SC,F,1976.0,taylor,207
SC,M,1978.0, Alex ,398
SC,F,1913.0,Mary,16
SC,M,1991.0,Casey,41
SC,M,2006.0,Casey,57
SC,M,2010.0,Taylor,85
SC,M,2022.0,Casey,7
SC,M,1972.0,Jordan,506
, F ,1950.0,Casey,141
 SC ,F,2018.0,Casey,89
SC,F,1988.0,Jordan,111
SC,F,2017.0,Mary,172
SC,M,1993.0,James,
SC,M,1973.0,John,170
SC,F,1935.0,James,8
SC,M,1969.0,James,449
SC,M,1985.0,Alex,83
 SC ,M,1970.0, James ,333
 SC ,F,1989.0,,11
SC,M,2012.0,Casey,101
SC,M,1930.0,Jordan,41
SC,F,2008.0,Jordan,553
SC,M,1935.0,Casey,69
SC,M,1967.0,Casey,
SC,,1955.0,Patricia,143
SC,F,1962.0,Alex,189
SC,M,1935.0,,78
SC,M,1974.0,Jordan,242
SC,M,1947.0,James,449
SC,F,1949.0,Patricia,92
SC,F,1974.0,,652
 SC ,F,1946.0,Casey,241
SC,M,1936.0,Michael,150
SC,M,1939.0,Jordan,341
SC,M,2011.0,John,19
SC,M,2004.0,taylor,246
SC,F,1986.0,Linda,267
SC,M,1993.0,Casey,318
SC,F,1984.0,Jordan,65
SC,F,1984.0,Linda,623
 SC ,F,1960.0,Casey,221
SC,F,1972.0,Jennifer,56
SC, M ,1966.0,Patricia,123
SC,F,1928.0,Jennifer,18
,F,1949.0, Jordan ,152
,F,1981.0,Linda,572
SC,M,1942.0,james,334
SC, M ,1920.0,Jordan,54
SC,F,1956.0,Jordan,230
SC,F,1991.0,Taylor,293
, M ,1961.0,Jordan,133
SC,M,1989.0,Alex,159
SC,F,1971.0,Casey,32
SC,M,1944.0,Robert,90
 SC ,M,1953.0,Jordan,1439
SC,M,1993.0,Robert,91
SC,F,1929.0,Patricia,169
SC,F,2018.0,Taylor,207
SC,M,1961.0,Robert,612
SC, M ,1991.0,,206
SC,M,2018.0,casey,11
SC,F,1999.0, Alex ,611
SC,F,1916.0,linda,41
SC,M,2007.0,,110
SC,,2019.0,Jordan,356
SC,F,1957.0,Jennifer,65
SC,,1935.0,Jennifer,62
SC,F,1962.0,Mary,955
SC,M,1962.0,Casey,109
SC,M,1965.0,Robert,288
 SC ,M,1972.0,James,735
SC,M,1999.0,Taylor,528
SC,F,1970.0,Patricia,565
,F,1966.0,casey,1201
SC,M,1930.0,Taylor,7
SC,M,1990.0,Alex,213
,F,1923.0,Jennifer,163
SC,M,1950.0,James,117
SC,M,1982.0,Jordan,89
 SC , M ,1974.0,Robert,41
 SC ,M,1938.0,John,167
SC,M,1962.0,John,713
SC,M,1925.0,Mary,86
SC,F,2017.0,Patricia,81
SC,,1979.0,James,656
SC,F,2001.0, Casey ,50
,F,1961.0,Jennifer,159
,,1937.0,Alex,30
SC,F,1950.0,linda,29
SC,F,1950.0,Taylor,33
SC,M,1935.0,john,17
SC,M,1983.0,Alex,709
SC,F,1990.0,Casey,
SC,F,1987.0,Jennifer,159
SC,,1984.0,Casey,842
SC, M ,1992.0,Taylor,876
SC,M,1979.0, John ,10
 SC ,F,1954.0,Jennifer,757
SC,M,2014.0,Jordan,459
SC,,2009.0,John,653
SC,M,1990.0,Robert,282
SC, M ,2001.0,Jordan,33
SC, M ,2001.0,Robert,240
SC,M,1958.0,Casey,137
SC,F,2018.0,Taylor,207
SC,F,1926.0,Jennifer,30
SC,M,1958.0,Michael,
SC, M ,1989.0,James,72
SC,M,1981.0,Robert,373
SC, M ,1989.0,John,340
 SC ,M,1998.0,Casey,702
 SC ,M,1917.0,Taylor,152
SC,F,1932.0,Alex,131
SC,M,1977.0,Alex,119
SC, F ,1986.0,Jennifer,286
SC,M,,James,31
SC,F,,Alex,432
SC,M,1982.0,James,560
SC,,1951.0,Taylor,331
SC,M,1946.0,James,130
SC,F,1976.0,Patricia,613
SC,M,1950.0,Alex,665
SC,F,1939.0,Jordan,6
,M,1992.0,Jordan,74
SC, M ,,Casey,438
SC,F,2006.0,Linda,355
SC,F,1944.0,Casey,35
SC,F,2021.0,Casey,136
SC,F,1935.0,Taylor,48
 SC ,F,1981.0,Casey,917
SC, F ,2016.0,Alex,1018
SC,M,1948.0,James,
SC,M,1946.0,John,167
SC,F,1960.0,Patricia,30
SC,F,2015.0,Patricia,11
SC, M ,1966.0,Alex,771
SC,F,1932.0, Mary ,13
SC,F,1968.0,Jordan,1117
SC,M,1938.0,Taylor,154
SC,,1998.0,John,17
SC,M,1964.0,John,509
SC,F,2004.0,John,54
SC,F,1961.0,,543
SC,M,1975.0,John,1186
SC,M,1957.0,James,12
SC,M,1932.0,James,5
SC, M ,2001.0,Jordan,33
SC,M,1915.0,Casey,26
SC, F ,1991.0,Jennifer,186
SC,F,1959.0,Taylor,1648
SC,M,1927.0,patricia,222
SC,M,1994.0,Alex,88
SC,,2017.0,Jennifer,527
 SC ,M,1919.0, James ,55
SC,F,1977.0,Patricia,480
SC,,1941.0,Alex,18
SC,,1978.0,Michael,721
SC,F,1978.0,Casey,440
SC,,1932.0,Jordan,203
SC,M,2005.0,Jordan,47
SC,M,1942.0,Alex,72
SC,F,2015.0,Casey,636
 SC ,F,2014.0,Jennifer,42
SC,F,1978.0,alex,411
SC,M,1926.0,John,11
,F,2013.0,,21
SC,F,1951.0,Jennifer,90
SC, F ,2002.0,,36
SC,F,1952.0,Patricia,424
SC,M,2007.0, Alex ,602
SC,F,1928.0,Taylor,6
 SC ,M,1979.0,Jordan,43
 SC ,F,2019.0,Alex,696
,F,2001.0,,7
SC,F,1968.0,Taylor,260
SC,M,2007.0, Jennifer ,371
SC,F,1999.0,Linda,164
SC,F,1995.0,Linda,95
SC,F,1959.0,Patricia,359
SC,M,1968.0,James,359
SC,,1920.0,John,44
SC,M,1960.0,Michael,524
SC,F,1970.0,Mary,591
SC, M ,1920.0,Jordan,54
SC,,2011.0,Jordan,10
SC,F,1969.0,Linda,25
SC,F,1921.0,Casey,124
SC,M,2002.0,Alex,159
SC,M,1989.0,Robert,277
SC,F,1953.0,Patricia,271
SC,M,1992.0,Robert,134
SC,M,2011.0,Robert,509
SC,F,2011.0,Linda,189
SC, F ,2005.0,Alex,12
SC,M,2015.0,James,7
SC,M,1971.0,Alex,801
SC,F,2015.0,Linda,1229
 SC ,M,1960.0,Robert,357
 SC , F ,1920.0,Taylor,5
SC, F ,1913.0,,64
,M,1949.0,,42
,M,1984.0, Alex ,302
SC,F,1952.0,Alex,26
SC,M,1997.0,Michael,1342
SC,M,1959.0,Alex,781
,F,1989.0,Taylor,777
SC,F,1944.0,Mary,205
SC,F,1931.0,alex,50
,M,1915.0,John,64
SC,F,2014.0,Linda,26
SC,M,2009.0,Jordan,439
SC,M,2000.0,Michael,6
SC,M,1969.0,Robert,114
 SC ,M,1965.0,John,157
 SC ,F,2001.0,Jennifer,31
