STATE,SEX,YEAR,NAME,COUNT
OR,F,1969.0,linda,967
 OR ,F,1956.0,Linda,341
OR,M,2006.0,John,39
OR,F,1982.0,Linda,
OR,F,1943.0,Mary,9
,M,2001.0, James ,496
 OR , F ,1959.0,Mary,177
OR,M,2010.0,Jordan,11
OR,F,1964.0,Jennifer,197
OR,F,1949.0,Taylor,6
OR,M,1962.0,Robert,283
OR,F,2003.0,Casey,953
OR,M,1952.0,Robert,432
OR,M,1992.0,Michael,110
OR,F,1937.0,Linda,37
OR,F,1957.0,Mary,579
OR,F,2017.0,Jordan,10
 OR , M ,1985.0,Alex,497
OR,F,1998.0,Robert,47
OR,F,1979.0,,961
OR, M ,1975.0,Robert,379
OR,F,1954.0,Casey,227
OR,M,1993.0,James,127
OR,M,1952.0,Alex,151
OR,M,2008.0,Taylor,35
OR,F,2002.0,Taylor,16
OR,M,1973.0,Alex,424
,F,2020.0,Linda,149
OR,F,1977.0,Jennifer,205
 OR ,F,2009.0,Jennifer,204
OR,M,1984.0,Alex,709
OR,F,1982.0,Taylor,362
OR,M,1927.0,John,6
OR,M,1986.0,Alex,535
OR,,,Taylor,392
OR,,1995.0,Robert,468
OR,F,1995.0,Linda,241
OR,F,,Patricia,7
OR,F,1992.0,Robert,363
 OR ,M,2009.0,John,119
, M ,1969.0,John,89
OR,M,1984.0,Michael,293
OR, F ,1999.0,Taylor,147
OR,M,1962.0,Jordan,295
OR,F,1985.0, Linda ,45
OR,F,2021.0,Taylor,99
OR,F,2012.0,Michael,34
OR,M,1958.0,Taylor,827
OR,F,1940.0,Mary,87
OR,M,1930.0,taylor,12
OR,M,1992.0,Alex,304
OR, F ,1946.0,Linda,578
OR,,1973.0, Jordan ,78
OR,F,1993.0,Casey,605
OR,M,,Taylor,29
OR,M,1918.0,robert,173
OR,F,1969.0,Taylor,84
OR,M,2013.0,Taylor,10
OR, M ,1996.0,James,49
 OR ,M,1965.0,John,228
OR,M,2016.0,James,5
OR,M,1916.0,James,39
OR,F,1986.0,Jordan,263
 OR ,F,,Alex,34
OR,M,2008.0,Jordan,195
OR,F,1941.0,Mary,
OR, M ,1990.0,Casey,622
OR,M,1993.0,Casey,42
OR,,1978.0,John,
OR,M,1992.0,Casey,39
OR,M,1933.0,James,254
OR,,1987.0,Patricia,431
OR,M,1947.0,James,7
OR,F,,Mary,92
OR,M,1962.0,Alex,947
OR,F,2013.0,Linda,
OR,F,1918.0,Taylor,83
OR,F,,Jordan,811
OR, F ,1987.0,Casey,303
OR,M,1980.0,Robert,
OR,F,1910.0, Patricia ,12
OR,F,1965.0,Patricia,104
OR,M,2001.0,Alex,193
OR, M ,1991.0,Mary,459
OR,F,1958.0,Linda,371
OR,M,1910.0,James,98
OR,M,2018.0,Robert,9
OR, M ,1972.0,Taylor,327
OR,F,2015.0, Casey ,
OR,M,2002.0,Jennifer,229
OR,F,1972.0,casey,387
 OR ,M,2007.0,Casey,265
 OR ,M,1921.0,Taylor,22
OR,M,1954.0,Robert,357
OR,M,2003.0,Michael,73
OR,M,1953.0,Robert,207
OR,M,1960.0,Michael,161
OR,F,1924.0,jordan,7
OR, F ,1925.0,Patricia,12
OR,M,2001.0,Jordan,834
OR,F,2010.0,Casey,468
OR,M,2004.0,John,70
OR,F,2021.0,Jordan,15
 OR ,F,1975.0,Patricia,180
OR,M,1933.0,John,
OR, F ,1942.0,Mary,113
OR,F,1952.0,Mary,15
OR, F ,,Taylor,17
OR,M,2014.0,John,400
OR,F,2011.0,Patricia,228
 OR ,F,1968.0, Linda ,433
 OR ,M,1914.0,James,32
OR,F,1955.0,Alex,16
OR,M,,John,39
OR,F,2010.0,Mary,514
OR, F ,1992.0,Michael,83
OR,F,1950.0,Taylor,263
 OR ,F,2007.0,John,
OR,F,2020.0,Casey,74
OR,M,1975.0,Casey,552
OR,F,1921.0,Linda,43
OR,M,1979.0,Jordan,136
OR,,2015.0, Jennifer ,104
,M,1988.0,Casey,239
OR,M,2019.0,Casey,6
OR, F ,,Casey,541
OR,F,1925.0,Linda,611
OR,F,1981.0,,213
,F,1998.0,Jordan,427
OR,M,,Jennifer,242
OR,M,, Robert ,62
OR,M,,Casey,24
OR,M,1958.0,Linda,875
OR,M,1969.0,Casey,221
OR,,1998.0,Casey,212
OR,M,1958.0,Casey,48
OR,F,1954.0,Robert,19
OR,M,1976.0,Michael,42
OR,F,1919.0,Alex,38
OR,F,1938.0,Mary,47
OR,F,2018.0,Jordan,16
OR,M,1998.0,Robert,90
OR,F,1979.0,Jennifer,129
OR,F,1998.0,Mary,593
OR,M,1915.0,Taylor,10
OR,F,2013.0,Casey,268
OR,F,1910.0, Taylor ,
OR,F,1957.0,Casey,739
OR,M,1958.0,Michael,
OR,F,1980.0,Taylor,153
OR,F,1989.0,Alex,222
OR, F ,1970.0,Taylor,1031
OR,M,1951.0,James,920
OR,F,1970.0,Linda,93
OR,F,1996.0,Taylor,498
OR,F,1941.0,Casey,10
OR,M,1992.0,Robert,215
OR,M,1950.0,Taylor,8
OR, F ,1982.0,Casey,128
OR,F,2019.0,Jordan,111
OR,M,2002.0,John,357
OR,M,2010.0,Casey,
OR,M,1995.0,james,502
OR,F,,Patricia,39
OR,F,1925.0,Casey,72
OR,F,,Jordan,121
,M,1993.0,Alex,715
OR,M,1988.0,James,75
OR,M,1982.0,Jordan,505
OR,F,1972.0,Jordan,53
OR,M,1936.0,Casey,9
OR,M,1927.0,Taylor,88
 OR , F ,1945.0,Patricia,158
OR,,1992.0,Patricia,27
OR,F,1964.0,Mary,200
OR, F ,1948.0,Mary,34
OR,M,1960.0,Alex,807
OR,M,1919.0,Jordan,35
OR,F,1929.0,Jennifer,55
OR,F,2010.0,Alex,249
OR,F,1956.0,Alex,33
OR,M,1980.0,michael,
OR,M,2011.0,Taylor,57
OR,F,1944.0,Jordan,43
 OR ,M,1933.0,Taylor,46
 OR ,F,1992.0,Jordan,7
OR,F,1951.0,Patricia,35
OR,F,1948.0,Jennifer,425
OR,M,1989.0,Casey,303
OR,F,1973.0,Taylor,202
OR,F,2011.0,Jennifer,16
OR,F,1942.0,Robert,58
OR,F,2017.0,Patricia,198
OR,M,1967.0,Michael,64
 OR ,M,1943.0,John,25
OR,F,1979.0, Robert ,686
OR,F,1968.0,John,147
OR, F ,1997.0,Casey,39
OR,F,1974.0,Casey,137
OR,F,1980.0,Mary,562
OR,M,1975.0, Alex ,542
,F,1964.0,Alex,87
OR,F,1934.0,Linda,1048
OR,F,1946.0,Alex,211
OR,M,2005.0,Jennifer,12
 OR , F ,2012.0,Alex,486
 OR ,M,2008.0,Robert,14
OR,F,2001.0,Linda,143
OR,F,2019.0,taylor,138
OR,F,1974.0,Alex,618
OR, F ,,Mary,126
 OR ,M,1955.0,,63
OR,,1952.0,Mary,972
OR,M,2005.0,,244
OR,M,1980.0,Alex,270
 OR ,F,1960.0,Jordan,335
OR,M,2013.0,Robert,20
OR,,1974.0,jordan,309
,M,1959.0,Casey,374
OR,,1951.0,Casey,10
OR,M,1949.0,Alex,12
OR,M,1979.0,Michael,61
OR,F,1929.0,Patricia,86
OR,M,1983.0,Michael,706
OR,F,1988.0,,92
 OR ,M,1981.0,Casey,363
OR,M,,John,861
OR,M,1996.0,Casey,386
OR,F,1986.0,Patricia,186
OR,F,2018.0,Alex,27
OR,M,1947.0,Taylor,25
OR,M,1968.0,Casey,259
,M,2020.0, Casey ,20
OR,M,1940.0, John ,14
OR,F,1998.0,Patricia,33
OR,M,1988.0,John,1294
OR,,1948.0,John,966
OR,M,1979.0,John,1044
 OR ,M,1913.0,Jordan,19
 OR ,M,1982.0,James,168
OR,F,1987.0,Alex,302
OR,F,1912.0,Taylor,71
OR,,1943.0,Patricia,498
OR,F,2012.0,Mary,336
OR,F,2009.0,linda,230
OR,F,1935.0,Linda,89
OR,M,1949.0,Robert,348
OR,M,1990.0,Jordan,72
OR,F,1958.0,Jennifer,118
OR,M,1962.0,Casey,188
OR,F,1955.0,Casey,9
,M,1937.0,Taylor,296
, F ,2000.0,Mary,467
OR,F,1946.0,Taylor,364
OR, M ,2014.0, Taylor ,125
OR,F,,Alex,489
OR,M,2021.0,Michael,234
OR,M,1978.0,Jordan,219
OR,F,1955.0,Patricia,88
OR,F,1936.0,mary,8
OR,F,,Alex,105
 OR ,F,1944.0,Casey,
OR,M,1971.0,jennifer,117
OR,M,1942.0,Casey,121
OR,M,1956.0,Robert,649
OR,F,, Linda ,444
OR,F,,Taylor,255
OR,F,2006.0,Casey,564
OR,,1931.0,Robert,41
OR,M,1947.0,Michael,232
OR,M,,Taylor,32
OR,F,1995.0,Alex,272
OR,F,1932.0,alex,121
OR,M,2011.0,Robert,
OR,M,1999.0,James,108
OR, M ,1957.0,Robert,133
OR,F,1970.0,Mary,66
 OR ,F,1943.0,Jordan,17
OR,F,1989.0,Mary,390
OR, F ,1957.0,Linda,122
OR,M,1962.0,Patricia,43
OR,M,1953.0,John,348
OR,M,2009.0,Casey,13
 OR ,M,1994.0,Robert,652
OR,M,2003.0,Casey,196
OR,M,1955.0,Robert,112
OR, M ,1922.0,Michael,96
OR,M,1977.0,Robert,136
OR,F,1964.0,Linda,124
OR,F,1958.0,patricia,101
OR,M,1988.0,Taylor,721
OR,M,1961.0,Linda,946
OR,F,1995.0,Patricia,77
OR,M,1981.0,Michael,17
OR,,1966.0,Taylor,243
OR,M,,James,47
 OR ,F,1994.0,Mary,214
OR,M,2008.0,John,474
OR,M,1978.0,,25
OR,M,1960.0,James,503
OR,F,1948.0,Patricia,798
OR, M ,1932.0,James,137
OR,F,2001.0,Mary,241
OR,F,1997.0,Jennifer,166
OR,M,1920.0,Jordan,69
 OR ,F,1957.0,Taylor,
OR,M,1973.0,John,94
 OR ,M,2004.0,casey,1036
OR,F,1946.0,Patricia,519
OR,M,1982.0,,59
OR,M,1994.0,Michael,16
OR,M,1970.0,Taylor,531
OR,M,1964.0,Taylor,
 OR ,F,2017.0,Jennifer,18
OR,F,1929.0,mary,148
OR,F,1926.0,Taylor,36
OR,F,1949.0,Mary,42
OR,M,1973.0,Michael,640
OR,M,,Jordan,32
OR, M ,1974.0,James,271
OR,F,1954.0,Linda,961
OR, F ,1991.0, Alex ,584
OR,F,1964.0,Jordan,75
OR,F,1984.0,Casey,213
OR, F ,1974.0,Mary,467
OR,M,1995.0, Jordan ,458
OR,F,1999.0,Jordan,131
OR,M,2014.0,James,154
OR,M,1980.0,Robert,
OR, F ,1969.0,Patricia,
OR,M,1972.0,Alex,79
OR,F,1986.0, Casey ,335
 OR ,M,1943.0,Casey,270
OR, M ,1937.0,Jordan,649
OR,F,2020.0,Patricia,
OR,M,1963.0,,
OR, M ,1956.0,Michael,1007
OR,F,1934.0,Jordan,81
OR,M,1996.0,Taylor,527
,F,2014.0,alex,11
OR, F ,1981.0,Casey,116
OR,F,1953.0,,103
OR,F,1939.0,casey,5
OR,F,1913.0,Jordan,31
OR,M,1929.0,Michael,53
OR,M,1962.0,Michael,653
,F,1952.0,Casey,345
OR,F,1998.0,Jennifer,545
OR,M,1971.0,Mary,630
OR,F,1940.0,Casey,264
OR,F,1939.0,Taylor,
OR,F,1953.0,Jennifer,425
OR,F,1919.0,Taylor,124
OR,F,,,752
OR,F,1924.0,Alex,
OR,M,1916.0,John,99
OR,M,1933.0,Robert,139
,M,1912.0, Casey ,7
OR,F,1958.0,Casey,
OR,M,,Alex,184
OR,F,2005.0,James,13
OR,F,1988.0,Jordan,115
OR,,1963.0,Alex,291
 OR , F ,1985.0,Jordan,1139
OR,M,,Alex,329
,F,1945.0,Mary,125
OR,M,2007.0,John,911
OR,F,1926.0,Mary,81
OR,M,1999.0,Robert,259
OR,F,1934.0,Alex,681
OR,F,2021.0,James,83
OR,,2003.0,Jordan,281
 OR ,M,1932.0,,288
OR,M,1965.0,Alex,6
OR,,2005.0,Jennifer,127
 OR ,F,1948.0,Alex,281
OR,F,1985.0, Jennifer ,324
OR,M,1967.0,Patricia,278
OR,M,1999.0,Alex,27
OR,F,2006.0,Linda,83
OR,F,1945.0,Casey,12
OR,M,1941.0,Linda,5
OR,F,1985.0,Patricia,923
OR,F,1988.0,Casey,491
OR,F,2004.0,Taylor,70
OR,M,1931.0,Michael,153
OR,M,1987.0,Michael,279
OR,F,1970.0,Jennifer,683
OR,F,1991.0,,119
OR,F,2009.0,Jordan,7
OR,M,2004.0,Robert,120
,M,1971.0,,1341
OR,M,1969.0,alex,23
OR,F,1968.0,Patricia,150
,M,1966.0, James ,233
OR,F,1926.0,Jennifer,13
,F,2017.0,Mary,576
OR,F,1978.0,Patricia,279
OR,M,2012.0,Robert,115
OR,M,1992.0,james,223
OR,F,1958.0,Mary,22
,M,1937.0,Taylor,296
OR,M,2004.0, James ,
OR, M ,2019.0,Michael,503
OR,F,2017.0,alex,173
OR,F,1978.0,Taylor,
OR,F,1975.0,James,235
OR,F,,Jordan,121
OR,,1971.0, Casey ,820
OR,F,1966.0,Jordan,301
 OR ,M,1938.0,alex,7
OR,F,,Taylor,477
OR,F,1937.0,Casey,314
OR,F,1984.0,Alex,711
OR,M,1912.0,Jordan,68
OR,M,1923.0,Michael,144
OR,F,1918.0,Jordan,23
OR,F,2013.0,Patricia,50
OR,M,1926.0,Alex,7
OR,F,1993.0,Taylor,493
OR, M ,1942.0,John,340
OR,F,2018.0,patricia,210
OR,M,1988.0, Alex ,613
OR,,2002.0,Jordan,570
OR,M,1968.0,Alex,33
OR,M,2021.0,Jordan,15
OR,F,2013.0,Mary,362
OR,F,1923.0,Alex,7
 OR ,F,1931.0,Mary,26
OR,M,1968.0,John,816
OR,M,1935.0,Casey,363
OR, M ,1959.0,Alex,
OR,,1978.0,John,
OR,F,1984.0,Linda,305
OR,F,1947.0,Mary,102
 OR ,F,1943.0,Jordan,17
 OR ,F,1962.0,Alex,601
OR,M,1924.0,Michael,9
OR,F,1992.0,Alex,465
OR,F,1947.0,Patricia,351
OR,M,1921.0,Alex,36
OR,F,2006.0,Jennifer,77
OR,M,1986.0,Casey,
OR,M,1951.0,Taylor,532
OR,M,1970.0,Robert,30
OR,M,1982.0,Michael,16
OR,F,1951.0,,174
OR,M,1983.0,Mary,214
OR,M,1953.0,Michael,424
OR,F,1945.0,taylor,459
OR, M ,2010.0,Robert,294
OR,F,2002.0,Mary,243
OR,M,1950.0,James,87
OR,F,1942.0,Jennifer,480
OR,M,1968.0,Jordan,362
OR,F,1933.0,Taylor,351
OR,M,1949.0,John,1030
 OR ,F,2004.0,Linda,5
OR,M,1971.0,Michael,148
OR,M,2021.0,Casey,77
OR,F,1967.0,Patricia,56
OR,M,1968.0,Michael,817
OR,M,2008.0,Casey,1481
 OR ,M,2019.0,Taylor,120
OR,M,1952.0, Taylor ,401
 OR ,M,,taylor,24
OR,M,1994.0,Alex,757
 OR ,M,1990.0,James,682
OR,F,1993.0,Mary,434
OR, F ,2022.0,Patricia,
,M,1939.0,Jordan,37
 OR ,M,2007.0,Jordan,12
OR,F,1966.0,Alex,294
OR, M ,1997.0,Michael,336
OR,M,1938.0,Casey,24
 OR ,,,John,1009
OR,F,1955.0,Linda,417
OR,F,1960.0,Jennifer,766
 OR ,F,1945.0,Alex,51
 OR ,,1951.0,Taylor,199
OR,F,2000.0,Jordan,26
OR,F,1938.0,Jennifer,209
 OR ,M,1961.0,Jordan,837
OR,M,1925.0,Jordan,65
OR,M,1976.0,John,283
OR,F,,Linda,41
 OR ,M,1986.0,Robert,341
OR,M,1969.0,Taylor,436
OR,M,1976.0,,148
OR,F,1927.0,Taylor,73
OR,M,2011.0,John,228
OR,M,1999.0,Taylor,47
OR,,1979.0,Robert,388
OR, M ,2020.0,Robert,197
OR,F,1953.0,Linda,131
 OR ,M,1972.0,John,21
OR,M,1951.0,Casey,166
OR,M,1948.0,Michael,391
OR,F,1996.0, Patricia ,216
 OR ,F,1967.0, Taylor ,560
OR, F ,1969.0,Mary,84
OR,M,1922.0,Taylor,80
OR,M,1965.0,Michael,384
OR,F,1983.0,Patricia,1145
OR,F,1944.0,Taylor,115
OR,M,1932.0,Casey,6
