state,sex,year,name,count
NM, M ,2018.0,James,57
NM,M,2012.0,James,7
NM,M,1955.0,James,388
NM,M,1977.0,Alex,78
NM,M,2021.0,Taylor,428
NM,M,1945.0,John,1283
NM,M,1923.0,Michael,10
NM,M,1987.0,Jordan,283
NM, M ,1987.0,James,167
NM,M,1991.0,Michael,586
NM, M ,1957.0,Taylor,37
NM,F,1974.0,Linda,455
NM,F,1991.0,Jennifer,689
NM,F,1950.0,Linda,53
NM,F,2011.0,Mary,770
NM,M,1981.0,John,704
NM,F,1990.0,Linda,161
NM,F,1944.0,Mary,44
NM,F,2006.0,Taylor,39
,F,1989.0,Alex,809
NM,F,2013.0,Linda,23
NM,F,1966.0,jordan,45
 NM ,F,1976.0,casey,354
NM,M,1946.0,Casey,15
,M,1963.0,Michael,426
NM,M,,John,534
NM,M,1956.0,robert,791
NM,M,1950.0,Taylor,5
NM,M,1921.0,Jordan,28
 NM ,F,1960.0,Linda,55
NM,F,1925.0,Jennifer,12
NM,F,1988.0,John,148
NM,M,1921.0,James,6
NM,M,,John,31
NM,F,,,50
NM,F,1957.0,Alex,48
NM,,1958.0,John,317
NM,M,1953.0,Mary,53
NM, F ,1962.0,Jordan,37
NM,F,1986.0,taylor,11
NM,F,1956.0,Casey,225
NM,F,1986.0, Linda ,57
NM,M,1965.0, Jordan ,29
NM,F,2002.0,Alex,19
NM,F,1995.0,Jennifer,60
NM,F,2012.0,Taylor,12
NM, M ,1980.0,Linda,355
NM,M,1981.0,James,1017
 NM ,M,1947.0,Michael,275
NM,,1974.0,Alex,327
NM,M,1985.0,Jennifer,244
NM, M ,1997.0,Casey,145
NM,M,1973.0,Alex,27
NM,F,1971.0,Casey,363
NM,M,1961.0,Taylor,58
NM,F,1957.0,Taylor,306
NM, F ,2016.0,Jennifer,88
NM,F,1976.0,Jennifer,284
NM,F,1917.0,Taylor,77
NM,F,1971.0,Taylor,78
NM,M,1939.0,,582
 NM ,M,1984.0,Casey,650
,M,1917.0,jordan,17
NM,F,,Casey,97
NM, F ,1956.0,Mary,568
NM,F,1970.0,Alex,454
NM,,1947.0,James,602
NM,F,,Jennifer,174
NM,F,1972.0,Linda,912
NM,,1940.0,Casey,12
NM,F,1955.0,Jennifer,369
 NM ,F,1971.0,Patricia,151
NM,F,1978.0,,348
NM,F,2001.0,Mary,629
NM,M,2009.0,Jordan,49
NM,M,1968.0,Alex,846
NM,F,1959.0,Robert,120
NM,M,1927.0,Jordan,124
NM,,1975.0,Casey,569
NM, M ,1965.0,Robert,68
,F,2009.0,Mary,21
NM,F,1985.0,Patricia,531
NM,M,1957.0,Michael,798
NM,F,1919.0,linda,172
NM,M,2001.0,Jordan,540
NM,M,2001.0,Michael,222
NM,F,1924.0,Jennifer,127
NM,M,2020.0,Casey,
NM,,1952.0,Taylor,33
 NM ,,1952.0,Michael,28
NM,F,2006.0,James,145
NM,M,1961.0,Michael,330
NM,F,2005.0,Alex,552
NM,F,1934.0,Alex,319
NM, M ,2014.0,Jordan,151
NM,M,1948.0,Taylor,625
NM,F,1973.0,Robert,227
NM,F,1926.0,Jennifer,35
NM, F ,1968.0,Alex,68
NM,,,Taylor,259
NM,M,1981.0,Jennifer,66
NM,M,,John,470
NM,F,1924.0,casey,76
NM,F,1959.0,Linda,13
NM,F,1976.0,Linda,75
 NM ,F,1943.0,Alex,8
NM,F,1938.0,linda,25
NM,F,1970.0,Taylor,537
NM,F,2013.0,,289
NM, M ,,Jordan,138
NM,F,2014.0,Jennifer,389
NM,F,1917.0,Casey,27
NM,M,1959.0,Michael,145
NM,M,1989.0,jordan,881
NM,F,2005.0,Patricia,199
NM,F,1993.0,Patricia,1077
 NM , M ,1989.0,Taylor,367
NM,M,1967.0,Jordan,470
NM,M,1978.0,,315
NM,F,1950.0,Jennifer,429
NM,F,1934.0,Jordan,7
NM,M,1927.0,,28
NM,M,1941.0,Alex,20
NM,M,1983.0,Jordan,90
NM,,,,13
NM,M,2015.0,Linda,165
NM,M,1976.0,Michael,261
NM, F ,1951.0,linda,109
NM,F,2007.0,Mary,27
NM,F,1953.0,Taylor,298
NM,F,2007.0,Alex,178
,M,1961.0,Casey,428
NM,F,1945.0,Taylor,
NM,F,1996.0,Mary,410
NM,F,2004.0,John,276
NM,F,1942.0,Alex,26
NM,,2006.0,john,15
NM, M ,1990.0,Casey,122
NM,M,1993.0,Michael,155
NM,F,1951.0,Taylor,409
NM, M ,1994.0,Michael,54
NM,M,1968.0,James,160
NM,M,,Taylor,107
NM,F,1985.0,Taylor,958
NM,F,2022.0,Mary,56
NM,M,2012.0,John,180
NM,F,1947.0,Casey,21
NM,F,1956.0,Alex,252
NM,M,2019.0,Casey,
NM,M,1954.0,Alex,245
NM,M,1933.0,Michael,
NM,F,2000.0,alex,1099
 NM ,F,1958.0,Mary,509
NM,M,1969.0,Taylor,399
NM,F,1977.0, Jennifer ,102
NM, F ,1989.0,Mary,652
NM,F,1978.0,Taylor,816
NM,F,1928.0,Casey,23
NM,M,1943.0,Jordan,399
NM,M,2009.0,taylor,41
 NM ,M,1937.0,Casey,51
NM,,1996.0,jordan,370
NM,M,2020.0,Casey,
NM,F,2010.0,Taylor,292
NM,F,1955.0,Jennifer,369
NM,F,1983.0,Taylor,388
NM,M,1978.0,alex,1003
NM,M,1991.0,,327
NM,M,1930.0,Mary,
NM,M,1950.0,James,377
 NM ,M,1929.0,Jordan,11
 NM ,M,1923.0,Robert,28
 NM , M ,1924.0,Taylor,28
NM,,1966.0,Alex,179
,F,1989.0,Casey,22
NM, F ,1985.0,Mary,160
 NM ,F,1916.0,Jennifer,48
NM,F,1984.0,John,
NM, M ,1977.0,Jordan,486
NM,M,1990.0,Taylor,426
NM,,1952.0,robert,
,F,1995.0,,850
NM,F,1947.0,Alex,12
NM,M,1924.0,Jordan,5
NM,,1925.0,Jordan,51
NM,F,1914.0,Taylor,5
NM, M ,1965.0,John,129
NM,M,2011.0,Robert,24
 NM ,M,1925.0,James,58
NM,M,1957.0,Jennifer,295
NM,F,1956.0,Jordan,336
NM,M,2014.0,Michael,293
NM,F,1952.0,Patricia,78
 NM ,M,1971.0,Alex,166
NM, M ,2001.0,John,182
NM,M,1962.0,Jordan,26
NM,F,1936.0,Jennifer,447
 NM ,M,2004.0,Taylor,64
NM,F,2010.0,Linda,409
NM,M,1994.0,Casey,22
NM,M,1963.0, James ,62
NM,F,1994.0,Patricia,74
NM,,2022.0,Robert,40
NM,F,1940.0,Taylor,170
 NM , F ,1960.0,Patricia,387
NM,M,1945.0,Jordan,27
NM,M,1922.0,Jennifer,148
NM,F,, Linda ,28
NM, M ,1987.0,Casey,492
NM,M,,John,325
NM, F ,1981.0,Robert,528
NM,F,1998.0,Linda,465
NM,M,,Jordan,341
,,1952.0,Taylor,178
 NM ,F,2004.0,,326
NM,M,1912.0,James,29
 NM ,F,1961.0,Mary,61
NM,M,1975.0,James,281
NM,M,2002.0,james,13
NM,F,1972.0,alex,409
NM,M,1948.0,Robert,35
NM, M ,1933.0,James,6
NM,F,1986.0,,503
NM, M ,1988.0,Jordan,869
NM,F,1931.0,Casey,201
NM,M,2017.0,Alex,28
,M,1993.0,Linda,242
NM,F,1974.0,Jennifer,91
NM,F,1941.0,Casey,109
 NM ,F,1953.0,Casey,344
NM,F,1951.0,Mary,364
NM,F,1964.0,John,420
 NM ,M,2018.0,Alex,42
 NM ,M,1992.0,Taylor,438
NM,F,1959.0,Taylor,36
NM,F,2017.0,Jennifer,136
NM, F ,2001.0,Casey,280
NM,F,1918.0,Casey,11
NM,F,1927.0,Taylor,183
NM,F,1969.0, Alex ,87
NM,M,1988.0,James,375
NM,F,1934.0,Mary,165
 NM , F ,1969.0,,179
NM,M,1974.0,John,135
 NM ,F,2022.0,Casey,7
NM,F,1974.0,Jordan,431
NM,F,2007.0,Patricia,7
NM,M,1910.0,Taylor,33
NM,M,1962.0,John,37
 NM ,F,,Jennifer,106
NM,F,1951.0,Jennifer,649
NM,M,1925.0,Jordan,18
NM,M,1950.0,Michael,21
NM,M,1972.0,Jordan,816
NM,F,2006.0,linda,953
NM,M,1991.0,Alex,627
NM,M,1958.0,Jordan,6
NM,M,1940.0,James,175
NM,F,1950.0, Jordan ,105
NM,F,1929.0, Patricia ,125
,F,2012.0,Linda,303
NM,F,2014.0,Alex,433
NM,F,1933.0,Taylor,32
NM, F ,1945.0,Casey,
NM,M,1988.0,Robert,324
NM,F,,Casey,365
,M,1989.0,James,154
 NM , M ,1943.0,James,12
NM, M ,1944.0,Casey,9
NM,M,1973.0,Michael,596
NM,F,1994.0,michael,284
NM,M,1992.0,Jordan,359
NM,M,1987.0,Michael,243
NM,F,2011.0,Taylor,180
NM,,1917.0,,72
 NM ,,1977.0,Taylor,172
NM,,1939.0,Mary,553
NM,F,1970.0,Casey,956
NM,F,1976.0,Mary,52
NM,F,1913.0,taylor,27
NM,M,1945.0,Alex,7
NM,M,1979.0,Michael,57
NM,F,1993.0,Taylor,903
NM,M,1920.0,Robert,11
NM,M,2003.0,Taylor,487
NM,F,1979.0,Taylor,441
 NM ,F,1967.0,,519
NM,F,2008.0,Michael,216
NM,F,1982.0,Jennifer,122
NM, M ,1973.0,Taylor,169
NM,F,1926.0,Jennifer,35
NM,F,2017.0,Mary,132
NM,M,2001.0,Alex,27
NM,F,1962.0,Linda,650
NM,M,1918.0,Robert,
NM,F,1993.0,Michael,319
NM, M ,1952.0, Alex ,114
NM,F,1952.0,Jordan,
NM,F,1988.0,Patricia,130
NM,M,2002.0,alex,293
 NM ,F,1932.0,Patricia,17
NM, M ,1963.0,Taylor,430
,F,1946.0,Patricia,113
NM,F,2007.0,Mary,27
NM,M,1973.0,James,121
 NM , F ,2005.0,Jordan,156
 NM ,M,1961.0,Alex,67
NM,M,1927.0,Michael,85
NM,F,1999.0,Casey,644
NM,M,,James,484
NM,F,1974.0,Casey,76
NM, F ,1985.0,Jordan,
NM,M,1978.0,Casey,206
 NM ,M,2001.0,Robert,472
NM,M,1985.0,Alex,300
NM,F,,Jordan,70
NM,M,1935.0,James,19
NM,,1946.0,John,35
NM, F ,1926.0,alex,110
NM,F,1975.0,Jordan,226
NM,M,1964.0,Robert,639
NM,M,1913.0,Jordan,18
NM,M,1963.0,Jordan,96
NM,F,1958.0,Patricia,
NM,F,2009.0,Jennifer,61
NM,M,2001.0,Casey,106
NM,F,1952.0,Casey,7
NM,M,2017.0,Michael,24
NM,M,2000.0, John ,542
NM,,1961.0,James,19
NM,M,2009.0,John,82
NM,M,1938.0,Casey,399
 NM ,,1970.0,Mary,513
NM,M,1969.0,James,333
NM,M,1923.0,Alex,
NM, F ,1943.0,Casey,340
NM,F,1982.0,Mary,49
,M,1993.0,john,258
NM,F,1956.0,James,
NM,F,1999.0,Jennifer,409
NM,F,2008.0,Mary,49
NM,M,2009.0,Robert,
NM,F,1961.0,Jennifer,20
NM,M,1946.0, James ,1204
NM,M,,Alex,23
 NM ,M,1994.0,Taylor,34
,M,2013.0,Michael,20
NM,F,1937.0,Jennifer,41
NM,,2008.0,John,38
NM,M,2019.0,Robert,7
NM,F,1979.0,Linda,1056
NM,F,,Casey,1363
 NM ,F,, Patricia ,10
NM,M,2006.0,Taylor,133
NM,M,1970.0,Taylor,150
NM,F,2017.0,Jordan,10
NM,M,,James,73
 NM ,F,1999.0, Mary ,77
NM,,1996.0,Jordan,332
NM, M ,1949.0,Jordan,111
NM,M,1963.0,alex,677
NM,M,2014.0,Alex,718
NM,F,1981.0,Casey,12
NM,F,2016.0,Jordan,21
NM,M,2008.0,Alex,890
NM,F,2022.0, Patricia ,50
NM,F,1940.0,,11
NM,F,1952.0,Mary,596
NM,F,1989.0,Jennifer,355
NM,M,,Michael,416
NM,F,1959.0,Alex,1055
NM,F,1996.0,Taylor,112
 NM ,M,1944.0,Jordan,277
NM,M,1968.0,John,441
NM,M,1980.0,John,637
NM, F ,1935.0, Patricia ,323
NM, F ,1999.0,Jordan,141
NM,F,1982.0,Jordan,293
 NM ,F,1930.0,Jennifer,296
NM,F,1925.0,Linda,11
NM,,2003.0,Jennifer,
NM,M,1964.0,Patricia,733
NM,M,1926.0,James,17
NM, F ,2010.0,Jennifer,240
 NM , M ,1927.0,Robert,25
NM,F,1994.0,Taylor,800
NM,M,1993.0,Alex,211
NM,F,1933.0,Jordan,302
NM,F,,Jennifer,374
NM,F,,jordan,521
NM,F,1968.0,Linda,296
,F,1939.0,Linda,274
NM,M,1935.0,Jordan,134
NM,M,1992.0,Casey,423
NM,M,1960.0,Alex,
NM,F,1955.0,Jordan,
 NM ,M,1929.0,James,44
 NM ,M,1962.0,Michael,320
 NM , F ,1987.0,,268
NM,F,1971.0,Linda,32
NM,F,2021.0,Jennifer,17
NM,F,1933.0,James,5
NM,F,1956.0,Linda,91
 NM ,,1987.0,Patricia,198
 NM ,F,1947.0,Jordan,205
NM,F,,Linda,71
NM, F ,1969.0,Jordan,91
NM,M,1974.0,Michael,315
NM,M,2009.0,Alex,54
NM,M,1964.0,Patricia,733
NM,F,2003.0,Patricia,29
NM,F,2022.0, Taylor ,38
NM,M,1936.0,Casey,69
 NM ,F,1971.0,Mary,115
NM,M,1948.0,Alex,583
NM, M ,1997.0,,36
NM,M,1971.0,Taylor,362
NM,F,1938.0,Jennifer,756
NM,M,1998.0, Michael ,519
NM,F,1993.0,Mary,122
NM,F,,Casey,20
NM,M,1966.0,Casey,378
NM,F,2015.0,Casey,592
NM,M,1959.0,Alex,314
NM, F ,1950.0,Casey,562
NM,M,,Alex,174
NM,F,1992.0,Linda,436
NM,M,1974.0,Taylor,166
NM,F,1975.0,Alex,67
NM,F,1924.0,Alex,89
 NM ,F,1965.0,Linda,378
NM,M,1932.0,John,8
 NM ,M,1947.0,Robert,829
 NM ,M,1999.0,Michael,941
NM,F,1916.0,Linda,62
NM,M,2005.0,Michael,185
NM,F,1931.0,Alex,298
NM,F,1926.0,Mary,282
NM,M,2017.0,James,646
NM,F,1978.0,Mary,13
NM,M,1947.0,Alex,8
 NM ,M,1958.0,Casey,477
NM,,1963.0,John,
NM,M,1976.0,Alex,921
NM,M,1928.0,John,15
NM,F,1945.0,Jordan,14
,F,1964.0,Jennifer,20
NM,M,1921.0,Alex,30
 NM ,F,1942.0,Patricia,42
,,1984.0,Casey,228
NM, F ,1983.0,Jordan,15
NM, M ,1987.0,robert,55
NM,F,2008.0,Taylor,197
NM,F,2020.0,Jordan,423
,F,2002.0,Jordan,568
NM,F,2008.0,Alex,10
NM,,2010.0,Mary,45
NM,M,2005.0,Taylor,62
NM,F,1969.0,Taylor,120
NM,M,1990.0,Michael,310
NM,M,1939.0,Casey,
NM,M,,Taylor,36
NM,M,1987.0,Alex,852
NM,F,1916.0,jordan,112
 NM ,F,1931.0,Taylor,149
NM,F,2019.0,Patricia,31
NM,M,1999.0,John,
NM,F,2019.0,Taylor,
NM, M ,,John,103
NM,F,1975.0,,83
NM,F,1977.0,Jordan,108
NM,F,1981.0,Jordan,143
NM,F,1963.0,Patricia,257
NM,M,1977.0,Robert,42
NM,F,1961.0,Taylor,29
NM, F ,1979.0,Alex,771
NM,F,2005.0,Linda,193
NM,F,1966.0,Linda,429
 NM ,F,1960.0,Alex,1033
NM,,1965.0,Mary,535
NM,F,1968.0,casey,152
NM,M,1986.0,Casey,461
NM,M,1967.0,Michael,69
NM, M ,1946.0,Alex,5
NM, F ,2022.0,Jordan,5
NM,M,1922.0,John,9
NM,M,2013.0,Robert,5
NM,F,1944.0,Linda,99
NM,F,1935.0,Linda,26
NM,F,1964.0,Taylor,625
 NM ,F,1950.0,Patricia,12
 NM ,F,2012.0,Jennifer,98
NM,M,1942.0,Michael,118
NM,F,1995.0,Mary,120
,,1984.0,Taylor,653
NM,F,2010.0,Patricia,31
NM, M ,1967.0,James,699
NM,M,,James,325
NM,M,1921.0,,75
NM, M ,,Michael,37
NM,M,1919.0,Robert,208
NM,M,1975.0, Jordan ,205
NM,,2017.0,Michael,147
 NM , F ,2002.0,Casey,5
NM,F,1962.0,Taylor,27
NM, F ,1923.0,Jordan,242
NM,M,1979.0,James,64
NM,M,1950.0,Robert,6
NM,M,1956.0,Michael,16
NM,F,1993.0,Jennifer,67
NM,M,1938.0,Alex,146
, M ,1954.0,Robert,50
NM,F,1949.0,Jennifer,488
, M ,2002.0,Casey,767
NM,M,1980.0,Alex,370
NM,F,,Taylor,1360
NM,F,1912.0,Mary,7
NM,F,1979.0,Jordan,158
NM,F,1980.0,Jordan,322
NM,F,,Patricia,496
NM,M,1985.0,taylor,420
NM,F,1926.0,Taylor,7
NM,M,1981.0,Michael,501
NM,F,1948.0,alex,36
NM, F ,1939.0,Jordan,72
NM,M,1999.0,Alex,144
NM,M,1957.0,Jordan,70
NM,F,,Jordan,13
NM, M ,1968.0,Taylor,371
NM,F,1980.0,Patricia,387
NM,M,1967.0,,735
NM,F,1996.0,Casey,60
NM,M,1990.0,Jordan,113
NM,M,1991.0,Casey,489
NM,F,1983.0,Linda,336
NM,F,1917.0,Mary,17
 NM ,M,,Taylor,241
NM,F,1941.0,Linda,37
NM,F,1959.0, Mary ,205
NM,F,1914.0,Patricia,23
NM, M ,1978.0,Michael,445
NM, M ,2005.0,John,67
NM,F,,Patricia,195
NM,,1962.0, Taylor ,484
NM,F,1984.0,Mary,247
NM, F ,1942.0,Casey,439
NM,F,2001.0,Linda,612
,F,1960.0,Mary,853
NM,F,1954.0, Linda ,346
NM,M,1988.0,Alex,254
NM,M,1959.0,Jordan,96
NM,M,1976.0,Casey,452
NM,M,2008.0,Jordan,73
NM, M ,1992.0,James,39
NM,F,1972.0,Jennifer,265
NM,M,2007.0,Michael,188
NM,M,1938.0,Michael,233
NM,M,2012.0,Jordan,102
NM,F,1920.0,Jennifer,189
NM,M,1952.0,Jordan,1084
NM, M ,2017.0,Taylor,537
 NM ,M,1912.0,Casey,9
,F,1976.0,Taylor,585
 NM ,M,1955.0,Taylor,5
NM,F,1962.0,Jennifer,640
NM,,2014.0,Robert,
 NM ,M,2010.0,Jordan,6
NM,F,1972.0,Mary,344
NM,F,2000.0, Jennifer ,180
NM,F,1998.0,taylor,172
 NM ,F,2016.0,,21
NM,,1932.0,Alex,5
NM, F ,2003.0,Taylor,464
NM,F,2020.0,Linda,39
NM,,1967.0,Taylor,208
NM,F,1930.0,Alex,192
NM,M,1961.0,John,477
NM,F,, Patricia ,16
NM,F,,jordan,8
NM,F,1958.0,,767
NM,,1925.0,Jordan,51
NM,M,1969.0, Robert ,477
NM,F,2017.0, Patricia ,261
NM, M ,2002.0,Jordan,160
NM,M,1941.0,Casey,338
NM,M,1940.0,Taylor,542
NM,F,2008.0,Jordan,200
NM,F,1957.0,Casey,350
NM,F,2004.0,Jordan,
NM,F,2001.0,Alex,195
NM,F,1982.0,,169
NM,M,2007.0,John,729
NM,M,1981.0,Robert,909
NM,M,1934.0, Robert ,18
NM,M,1975.0,Taylor,606
 NM ,F,2010.0,Alex,40
NM,M,1955.0,Michael,284
NM,F,1916.0,James,19
NM,M,1915.0,Jordan,15
 NM ,F,1988.0,Casey,161
NM,M,1941.0,Taylor,10
 NM ,F,1973.0,Linda,55
 NM ,M,1990.0,Alex,237
NM,F,1929.0, Mary ,115
NM,M,1967.0,Alex,74
NM,M,1938.0,Robert,6
NM, F ,1993.0,Alex,
NM,,1969.0,Linda,441
NM,F,1984.0,Taylor,314
 NM ,M,1972.0,Robert,69
NM,F,,Taylor,39
 NM ,F,1942.0,Taylor,654
NM,M,1934.0,Casey,6
NM,F,2012.0,Alex,23
NM,M,1966.0,Jordan,
,M,2008.0,Casey,212
NM,M,1998.0,Casey,1181
NM,M,1985.0,Jordan,12
NM,M,1995.0,Jordan,212
NM,M,1920.0,James,266
NM,M,2009.0,Michael,398
NM,F,1954.0,Jennifer,58
 NM , M ,1957.0,John,522
NM,F,1977.0,Mary,571
,F,,Taylor,180
NM,,1998.0,Mary,447
 NM ,F,,Linda,106
NM,M,1980.0,James,244
NM,F,1986.0,Jennifer,242
NM,F,1933.0,Patricia,7
 NM ,F,1984.0,Alex,242
NM,M,1982.0,Taylor,569
 NM ,M,1936.0,,19
NM,F,2022.0,Jennifer,39
NM,M,2017.0,James,646
NM,F,1985.0,Alex,59
NM,M,1949.0,Michael,243
NM,F,1921.0,Alex,262
,F,1960.0,Mary,853
NM,F,1999.0,Patricia,93
NM,M,1948.0,Casey,892
NM,M,1959.0,Casey,271
NM,M,1998.0,Taylor,542
NM, F ,1991.0,Alex,241
NM,F,,Patricia,44
NM, F ,1986.0,Mary,530
NM,F,1976.0,,356
,M,1999.0,James,420
NM,M,1996.0,Michael,246
NM, M ,1971.0, Jordan ,635
NM,M,2010.0,Michael,692
,F,2003.0,,181
NM,,1937.0,Taylor,15
NM,F,1975.0,Jennifer,650
NM,M,1937.0,Robert,292
NM,M,2007.0,Alex,26
 NM ,F,1980.0,Mary,732
NM,F,1980.0,Taylor,543
NM,F,1990.0,,70
NM,M,2014.0,Jennifer,424
NM,F,1968.0,Jordan,67
NM,M,1982.0,Michael,244
NM,,1959.0,Patricia,264
,M,1999.0,Jennifer,496
NM, M ,1936.0,Robert,39
NM,F,1951.0,,79
NM,F,2013.0, Mary ,444
NM,F,1959.0,Jordan,279
NM,M,1940.0,Jordan,283
NM,F,1915.0,Patricia,22
NM,M,1978.0,Robert,487
NM,M,1918.0,Mary,10
NM,F,1962.0,Alex,80
NM,M,1975.0,,471
,M,1924.0, John ,130
 NM ,F,1972.0,Casey,166
NM,M,2002.0,Michael,101
NM,F,2000.0,,227
NM,,1991.0,Robert,645
NM,M,2018.0,Michael,8
NM,M,2015.0,Taylor,432
NM,F,1964.0,patricia,22
NM,M,1985.0,Casey,564
NM,F,1973.0,Jordan,52
NM,F,1939.0,,58
NM, F ,2011.0,Jennifer,6
NM,F,2008.0,Linda,23
 NM ,F,1922.0,Patricia,271
 NM ,F,2013.0,Taylor,395
 NM ,M,1952.0,John,79
NM,M,1965.0,Taylor,91
NM,M,1995.0,Alex,36
NM, M ,1998.0,James,
NM,M,,Robert,1243
NM,F,2017.0,Taylor,81
NM,F,2009.0,Jordan,493
NM,,1934.0,Casey,330
NM,M,1937.0,John,90
NM,F,1963.0,Taylor,171
NM,F,1918.0,Jordan,52
 NM ,M,1947.0,casey,10
NM,F,1955.0,Casey,140
NM,F,1961.0,linda,113
NM,M,1918.0,Taylor,11
