STATE,SEX,YEAR,NAME,COUNT
NH,M,1924.0,Taylor,99
NH,M,,James,346
NH,,,Michael,120
NH,M,1964.0,Robert,261
NH,F,1962.0,Jennifer,257
NH,M,1930.0,Taylor,214
NH,F,1976.0,,151
NH,F,1959.0,Jordan,230
NH,M,2017.0,Taylor,34
NH,M,2015.0,Michael,7
NH,M,1997.0,Alex,269
NH,M,2015.0,John,115
NH,M,1948.0,Jordan,412
NH,M,1998.0,Jordan,974
NH,F,1940.0,alex,54
NH,M,1972.0,James,
NH,F,1960.0,Patricia,204
 NH ,M,1986.0,Taylor,34
NH,F,,James,291
NH,F,1944.0,Jordan,12
NH,F,1997.0,Mary,175
NH,M,2019.0,Taylor,61
NH,M,1952.0,Robert,252
NH,M,1970.0,Alex,969
 NH , F ,1912.0,Patricia,22
NH,F,1970.0, Casey ,194
NH,F,1962.0, Taylor ,210
NH,F,1915.0,Mary,34
NH, F ,2002.0,,6
NH,M,1936.0,michael,194
NH,M,1947.0,Taylor,494
NH,M,1932.0,Patricia,
 NH ,M,,Michael,9
NH,M,,Michael,79
NH,M,,Jordan,50
NH,M,1975.0,Taylor,54
NH,F,,Linda,68
 NH ,F,1967.0,Patricia,204
NH,M,1976.0,Jordan,373
NH, M ,2022.0,Robert,235
NH,M,2009.0,John,843
NH,F,1974.0,Jordan,157
NH,M,1941.0,Alex,6
NH,F,1957.0,Casey,626
NH,M,2013.0,Jordan,117
,M,2017.0,John,60
NH,M,1951.0,John,83
 NH ,M,,Michael,220
NH, M ,2015.0,Linda,64
NH,M,1992.0,Taylor,608
NH,,1986.0,James,32
NH,M,1955.0,Casey,862
NH,M,1988.0,Jennifer,426
NH, F ,2015.0,Linda,854
NH,M,,Jordan,42
NH,F,1979.0,Casey,53
NH, F ,1980.0,Alex,776
 NH ,M,1974.0,John,124
NH,F,1929.0,Jordan,549
 NH ,F,1949.0,Casey,246
NH,M,1976.0,Robert,102
NH,M,1965.0, Patricia ,83
NH,F,2018.0,Jennifer,6
NH,F,1957.0,Taylor,
NH,F,1947.0,Taylor,62
NH,M,1969.0,Taylor,138
NH,,2004.0,Linda,188
NH, M ,1962.0,Patricia,72
 NH ,M,2001.0,Taylor,905
 NH , F ,1915.0,Patricia,8
,M,1962.0,Casey,315
NH,F,1962.0,Alex,138
NH,F,1945.0,Linda,104
NH,F,1938.0,Patricia,21
NH,F,1935.0,Jennifer,168
 NH , F ,1991.0,Mary,
NH,M,1998.0,John,894
NH,M,1948.0,Michael,19
NH,M,1975.0,Michael,12
NH,M,2017.0,Alex,344
NH, M ,1962.0,Alex,195
NH, M ,1976.0,John,76
NH,M,1969.0,Jennifer,306
NH,F,1988.0,Casey,248
NH,,1948.0,Robert,470
NH,M,1911.0,Alex,36
NH,M,1963.0,Jordan,
NH,M,1944.0,john,112
NH,F,1930.0,Jordan,153
NH,F,1922.0,Linda,57
NH,F,1967.0,James,481
 NH ,M,1959.0, Patricia ,37
 NH ,M,1984.0,Michael,474
NH,M,1969.0, Jordan ,1034
NH,M,1933.0,Alex,14
NH,M,1922.0,michael,60
NH,F,1914.0,Alex,16
NH,F,1934.0,Patricia,181
NH, F ,2016.0,Patricia,162
NH,M,1994.0,John,119
NH,M,1996.0,James,1079
NH,F,1981.0,Linda,693
NH,F,2022.0, Casey ,6
NH,M,2020.0,,106
NH,F,2000.0,Jordan,657
 NH ,F,1959.0,Alex,86
NH,F,1972.0,casey,226
NH,F,1961.0,Jordan,878
NH,M,1946.0,Jordan,647
NH,M,1985.0,John,19
NH,F,1947.0,Jennifer,8
NH,M,1925.0,James,105
NH,M,1990.0,Michael,742
NH,M,2009.0,Michael,17
NH,M,2020.0,Michael,65
NH,F,1972.0,Jordan,
NH,F,1981.0,James,677
NH,M,1939.0,Alex,125
NH,M,1985.0,Robert,76
NH,F,2021.0,Jordan,83
 NH ,,1988.0,Taylor,270
NH,M,1948.0,Casey,393
NH,F,1967.0,Alex,116
NH, M ,1996.0,Robert,353
NH,M,1999.0,Jordan,547
NH, M ,1992.0,James,457
NH,M,1970.0,Jordan,378
NH,M,1978.0,Alex,391
NH,F,1923.0,Casey,10
NH,M,2016.0,Alex,16
NH,F,1931.0,casey,11
NH,F,1963.0,Alex,510
NH,,1935.0,Alex,175
NH,F,1961.0,Casey,205
 NH ,M,1970.0,Taylor,16
NH,M,1958.0,Casey,9
NH,F,1994.0,,229
NH,M,2017.0,Robert,27
NH,M,1960.0,Casey,36
 NH ,M,1963.0,Robert,479
 NH ,M,2021.0,Michael,582
NH,M,2000.0,Alex,238
NH,F,2019.0,Taylor,231
NH,M,1947.0,Taylor,494
NH,F,1975.0, Mary ,116
 NH ,M,1984.0,Alex,19
NH, M ,1924.0,James,93
NH,,1986.0,John,225
 NH ,F,2017.0,Jennifer,34
NH,F,1939.0,Alex,24
NH,M,1972.0,Casey,489
NH,M,1969.0,James,151
NH,F,1957.0, Alex ,275
NH,F,1913.0,Linda,174
NH,M,1956.0,Michael,22
,,1997.0,John,530
NH,F,1999.0,Mary,
NH,M,2020.0,John,77
NH,F,1986.0,Taylor,
NH,F,2018.0,alex,42
NH,M,1955.0,Robert,692
NH,M,1960.0,Michael,6
NH, M ,1951.0,Alex,5
 NH ,F,2007.0,Jordan,6
NH,M,1988.0,james,369
NH,F,1931.0,Jennifer,25
NH,M,1990.0,Jordan,310
NH,M,1956.0,Robert,675
NH,F,,Casey,28
NH,M,1988.0,Robert,112
NH,F,2008.0,Michael,542
NH,F,,Linda,7
NH,F,1995.0,Jennifer,811
NH,M,2002.0,Michael,586
NH,M,,Alex,86
NH,,2013.0,Casey,101
 NH ,M,1994.0,Robert,142
NH, M ,1999.0,Alex,1282
NH,,1988.0,Jordan,1161
NH,M,1919.0,Robert,15
NH,M,2022.0,jordan,41
NH, F ,2003.0,Jordan,208
NH,F,2010.0,Jennifer,81
,M,1949.0,Alex,
NH,M,1950.0,john,81
NH,F,1930.0,Alex,35
NH,F,2006.0,Patricia,
NH,M,1930.0, Michael ,8
NH,M,2009.0,Casey,59
 NH ,F,1999.0,Jennifer,1158
NH, F ,1950.0,Linda,630
NH,M,2017.0,casey,341
NH,M,1944.0,Casey,402
NH,F,1978.0,Casey,
NH,F,1943.0,Jordan,525
NH,F,1974.0,Jennifer,148
NH,F,2007.0,Robert,121
NH,F,1912.0,Jennifer,53
NH,F,,Patricia,530
NH,M,1928.0,Casey,31
NH,F,1987.0,Alex,266
NH,F,2020.0,Mary,38
NH,,2007.0,Jordan,684
NH,M,1964.0,James,78
NH,F,1945.0,Taylor,685
NH,F,1977.0,Jennifer,99
NH,F,1951.0,Casey,538
NH,F,1948.0,Michael,274
NH,,1932.0, Michael ,104
NH,F,1956.0, Mary ,699
NH,F,,Casey,6
NH,M,1979.0,,134
NH,M,2001.0,Alex,920
 NH ,,1948.0,Taylor,619
NH,F,1925.0,Mary,56
NH,F,1936.0,Linda,6
 NH ,F,1953.0,Alex,134
NH,F,1945.0,Casey,29
NH, F ,1943.0,Casey,11
NH,,1994.0,,
NH,F,1960.0,linda,64
NH,,1997.0,James,309
 NH , M ,2005.0,Michael,140
NH,M,1940.0,Alex,20
NH,F,1968.0,Taylor,106
 NH ,F,1963.0,Linda,68
NH,M,1979.0,Michael,697
NH, F ,1996.0,Alex,56
NH,M,1980.0,James,29
NH,F,1946.0,Alex,6
 NH ,F,1962.0,Casey,624
NH, F ,2002.0,Patricia,31
NH,M,1995.0,Michael,276
 NH ,M,1981.0,James,1256
NH,F,1986.0,Patricia,115
NH,M,,Alex,781
NH, F ,2012.0,Taylor,163
NH,M,1959.0,Taylor,91
,F,2012.0,Jennifer,8
NH, F ,1970.0,Patricia,53
NH,M,1914.0, James ,21
NH,F,1970.0,Jordan,221
NH, F ,2018.0,Mary,1046
NH, M ,1988.0,Casey,391
 NH ,M,1980.0,Jordan,149
 NH ,F,1945.0,robert,84
NH,F,1966.0,Jennifer,90
NH,M,1956.0, Jordan ,267
 NH ,M,1948.0,Alex,60
NH,F,1928.0,Linda,304
NH,F,1949.0,jennifer,122
NH,M,1996.0,Jordan,608
NH,F,1986.0,casey,475
,M,2022.0,James,680
NH,M,2021.0,Taylor,55
NH,M,2022.0,Michael,83
NH, F ,2004.0,Jordan,554
NH,,2012.0,Mary,14
NH,M,1954.0,Alex,40
NH,M,1940.0,John,166
NH,F,1936.0,Mary,16
NH,F,1964.0,Mary,611
NH,F,1919.0,Linda,30
NH,M,2010.0,Casey,11
 NH ,F,1963.0,Casey,70
,F,1988.0,Alex,35
NH,F,2007.0,,193
NH, M ,2006.0,Casey,704
NH,F,2017.0,John,19
NH,M,2014.0,Alex,564
NH,M,1968.0,Michael,76
NH,F,1971.0,Taylor,131
NH,M,1989.0, John ,90
NH,M,1927.0,Casey,67
NH,F,1973.0,Casey,392
NH,F,2020.0,Alex,141
,F,1982.0,Mary,438
NH,F,1977.0,Linda,151
NH, M ,1964.0,Jordan,571
,,1951.0,Jennifer,1235
NH,,1956.0,,110
 NH ,M,1946.0,taylor,122
 NH , M ,1931.0,Casey,124
NH,F,2014.0, Jordan ,241
NH, F ,1936.0,Jennifer,103
NH,F,2011.0,Mary,449
NH,F,1992.0,Taylor,63
NH,,1935.0,Casey,93
NH,M,1965.0,James,925
NH,M,2018.0,Alex,55
NH, F ,1941.0,Linda,34
 NH ,F,1999.0,Jennifer,1158
 NH ,F,1993.0,Jordan,268
 NH ,F,1976.0, Linda ,623
NH,M,1952.0,Casey,280
NH, M ,1950.0,James,6
NH,F,1988.0,Linda,788
NH,F,1955.0,Jennifer,821
NH,F,2021.0,,8
,F,2009.0,Casey,78
NH, M ,2019.0,Michael,14
NH,M,1956.0,John,96
NH,F,1975.0,Patricia,306
NH,F,1981.0,Casey,58
NH,,1949.0, Taylor ,103
NH,M,1986.0,Alex,96
NH,F,1972.0,Taylor,838
NH,M,1950.0,Jordan,
NH,,2009.0,Robert,548
NH,,2005.0,James,57
NH,F,,Linda,260
NH,F,1988.0,,177
NH,F,1958.0,John,162
NH,F,1967.0,linda,27
NH,M,2004.0,Robert,190
NH,M,1953.0,casey,43
,M,1918.0,Taylor,89
NH,F,1917.0,Taylor,201
NH,M,1961.0,Robert,225
NH,M,1910.0,Taylor,104
NH,F,2021.0,Jordan,83
NH,F,1926.0,Patricia,82
NH,F,1997.0,Taylor,226
 NH ,F,2002.0,Linda,
NH,M,2019.0,Robert,345
NH,M,1996.0,Taylor,36
NH,F,1991.0,Casey,711
NH,F,1946.0, Casey ,592
NH,F,1968.0,Jordan,120
NH, F ,,Jordan,70
 NH , F ,1965.0,Jordan,179
NH,M,2001.0,Casey,95
NH,M,1979.0,Jordan,192
NH,M,1970.0,Casey,156
NH,F,1918.0,alex,362
,M,2014.0,John,277
 NH ,F,2002.0,Mary,55
NH,M,2012.0,Jordan,21
NH,,1992.0,Casey,697
NH,F,1993.0,Patricia,1081
NH,M,1964.0,Taylor,521
NH,,1962.0,,513
NH,F,1993.0,Jennifer,756
NH,M,2012.0,Michael,444
NH,M,1982.0,,744
NH,F,1987.0,Taylor,273
NH,M,1935.0,Michael,390
NH,M,1974.0,James,436
NH,F,2016.0,Jordan,22
NH,M,1992.0,Michael,190
NH,M,2006.0,,137
NH,F,1971.0,linda,33
NH,F,1967.0,Jennifer,127
NH,F,1976.0,Mary,558
 NH ,F,1940.0,taylor,82
NH,F,1947.0,Mary,963
NH,M,2003.0, Casey ,255
NH,M,,James,8
NH,M,1950.0,Casey,
NH,M,1982.0,,297
NH,M,1979.0, Alex ,291
NH,F,1975.0,Taylor,376
NH,F,1950.0,alex,924
NH, F ,2018.0,Casey,599
NH,F,1954.0,Jennifer,96
 NH ,M,1922.0,Casey,13
 NH ,F,1953.0,Taylor,299
NH,F,2010.0,Alex,42
NH,F,1997.0,Linda,143
NH,F,1958.0, Jordan ,433
NH,F,1937.0,Taylor,192
NH,M,1974.0,Casey,401
NH,F,1969.0,,356
NH,M,1947.0,Michael,9
NH,M,2019.0,Alex,11
NH,M,2003.0,Alex,219
NH,F,1957.0,Mary,141
,F,1947.0,Patricia,121
 NH ,F,1996.0,Patricia,815
NH,F,1973.0,Taylor,799
NH,M,,Mary,1637
NH,F,1971.0,Alex,533
NH,F,1971.0,Mary,710
NH,M,1944.0,Robert,44
NH,M,1951.0,Jordan,38
 NH ,F,2001.0,Mary,153
 NH ,M,1972.0,Jordan,1196
NH,M,1976.0,Casey,603
NH,F,2002.0,alex,400
NH,M,1992.0,Robert,
NH, M ,2018.0,Michael,26
NH,F,1920.0,Patricia,31
NH,,2021.0,James,50
 NH ,M,1943.0,Alex,18
NH,F,,Taylor,353
NH,F,1945.0,Alex,257
NH,F,1974.0,Patricia,101
 NH ,F,2019.0,Jennifer,753
NH,F,1995.0,Casey,184
NH,F,2001.0,Casey,361
NH,F,2013.0,Alex,112
NH,F,1973.0,Linda,295
NH,F,1984.0,taylor,
NH,F,1977.0,Michael,36
 NH ,F,1974.0,Alex,379
NH,M,2001.0,Michael,18
,F,1954.0,Casey,170
NH,F,1944.0,,106
NH,M,1912.0,Robert,38
NH,F,1914.0,,43
NH,M,2019.0,John,325
NH,F,1935.0,Jordan,21
 NH ,F,1920.0,casey,32
NH,F,1948.0,Linda,59
NH,F,1972.0,,283
NH,M,1991.0,Casey,
NH,M,1949.0,,493
NH,M,1926.0,Michael,74
NH,F,2012.0,Linda,124
NH,F,2000.0,Taylor,244
NH,M,1989.0,Casey,746
NH,M,2015.0,James,207
NH,M,2013.0,Robert,494
NH,M,2009.0,James,118
NH,F,1976.0,Alex,688
NH, M ,1967.0,Michael,246
 NH ,F,1963.0,Taylor,336
NH, F ,1918.0,Mary,44
NH,F,1913.0,Alex,19
NH,F,1994.0,Michael,1132
 NH ,F,1963.0,Patricia,168
NH,M,1957.0,Casey,50
NH,F,1968.0,Alex,60
NH,F,1948.0,Casey,154
NH,F,1982.0,alex,411
,M,1977.0,Casey,146
 NH ,F,1920.0,casey,32
NH,F,1999.0,Taylor,472
 NH ,F,1944.0,Casey,21
NH,F,1980.0,Taylor,248
NH,M,1943.0,James,74
,F,1991.0,Patricia,46
 NH ,M,1985.0,Taylor,18
NH,F,1990.0,Linda,446
NH,M,,Michael,69
NH,,, Taylor ,13
NH,M,1953.0,James,310
,M,1912.0,Michael,50
NH,M,2011.0,Alex,24
NH,F,1954.0,Linda,621
 NH ,F,1990.0,Mary,1068
 NH ,M,1917.0,Robert,49
NH,M,1972.0,Michael,743
 NH ,F,1951.0,Jordan,183
NH,M,1998.0,Taylor,43
 NH ,M,1938.0,John,136
NH,,1981.0,John,374
NH, M ,2004.0,Linda,465
 NH ,F,1981.0,Patricia,436
NH,M,1928.0,James,293
NH,M,1951.0,michael,10
NH,M,1976.0,taylor,218
NH,M,1915.0,Taylor,20
NH,M,1921.0,James,16
NH,M,1989.0,Taylor,106
NH,F,1993.0,Linda,167
NH,M,1980.0,Casey,669
NH,M,1941.0,James,73
NH,F,1937.0,Mary,39
 NH ,F,2015.0,Mary,14
NH,M,1944.0,Taylor,169
NH,F,2000.0,Alex,116
NH,F,1987.0, Casey ,
NH,M,1963.0,john,84
NH,M,1918.0,Robert,12
NH,F,1948.0,Linda,59
NH,M,2011.0,,1403
NH,M,1927.0,James,
NH,M,1986.0,Casey,603
NH,M,1915.0,Casey,11
NH,M,1914.0,John,65
NH,M,1999.0,Casey,16
NH, M ,1983.0,Jordan,1051
NH,M,1937.0,,395
NH,F,2005.0,jordan,252
 NH ,M,1962.0,Robert,88
NH,F,1979.0,Mary,403
NH,M,1965.0,Alex,34
 NH ,M,1972.0,Taylor,309
NH,M,2011.0,Casey,177
NH,M,1910.0,John,
NH,,,linda,110
NH,,1998.0,Taylor,200
NH,F,1992.0,,333
NH,F,1990.0,Casey,174
NH,F,1989.0,Casey,540
NH,F,2017.0,Alex,24
NH,F,1934.0,Mary,5
NH,M,2000.0, Robert ,46
NH,M,2004.0,James,101
NH, F ,1944.0,Mary,190
NH,F,,Casey,39
NH,F,1967.0,Taylor,69
NH,M,2003.0,James,478
NH,M,1993.0,Casey,58
NH,M,1957.0,Jordan,506
NH,M,1915.0,Robert,14
 NH ,F,2006.0,,147
NH,M,1963.0,Taylor,78
NH, F ,1945.0,Mary,14
NH,M,1983.0,Taylor,435
NH, M ,1960.0,Taylor,216
NH,F,1982.0,John,714
NH,M,1987.0,Casey,491
NH,F,1949.0,Jordan,
NH,M,,jordan,96
NH,M,1934.0, Michael ,18
NH,M,1973.0,Casey,210
NH,F,1961.0,Jennifer,342
NH,F,1978.0,Jordan,609
NH,F,1998.0,Jordan,382
NH,F,1927.0,Patricia,23
NH,M,1992.0,John,18
NH,M,1979.0,Casey,1015
NH,F,1963.0,Jordan,46
NH,M,1990.0,Casey,134
NH, M ,1961.0,Taylor,23
NH,M,1912.0,,33
NH,M,1942.0,Alex,169
NH,M,2021.0,John,374
NH,F,2021.0,Linda,175
NH,,1977.0,John,353
NH,M,1934.0,John,428
NH,M,,James,304
NH,M,1980.0,robert,799
NH,F,1931.0,Linda,5
 NH ,F,1956.0, James ,40
 NH ,F,2011.0,linda,30
NH,F,1942.0,Alex,
NH,F,2003.0,Jennifer,117
NH,M,2000.0,Jordan,273
NH,M,1959.0,James,20
NH,F,1992.0,Jennifer,453
NH,F,1937.0,Jordan,463
NH, F ,1948.0,Jennifer,46
 NH , F ,1979.0,Linda,315
NH,F,1955.0,Jordan,88
NH,F,1939.0,Jennifer,413
NH,M,1998.0,Casey,1261
 NH ,F,1997.0, Alex ,87
 NH ,F,1953.0, Mary ,117
NH,F,1996.0,,378
NH,F,1960.0,Robert,1109
NH,F,1949.0,Alex,
NH, F ,2009.0,Alex,154
NH,F,1959.0,Patricia,1320
NH, F ,2012.0,Jordan,12
NH, F ,1981.0,Jennifer,506
NH, M ,1997.0,Robert,686
NH,F,2000.0,Casey,176
NH,M,1945.0,Taylor,316
NH,,1998.0,Michael,1018
NH,F,1964.0,Linda,142
NH,M,1919.0,Michael,9
NH,,1952.0,James,688
 NH ,F,,Patricia,306
NH,F,1936.0,Casey,274
NH,F,2011.0,Jordan,72
 NH ,F,1992.0,Patricia,697
NH,M,1983.0,James,143
NH,F,1945.0,Alex,257
NH,F,1966.0,Alex,466
NH,F,1942.0,Jennifer,9
NH,F,1922.0,Alex,7
,F,1976.0,Casey,926
NH,F,1971.0,Casey,40
NH,F,1937.0,Patricia,476
NH,M,1978.0,Casey,682
 NH ,F,2022.0,,14
 NH ,F,1927.0,Linda,27
 NH ,M,1913.0,James,149
NH,F,1910.0,Taylor,24
NH,F,,Mary,7
NH,M,2014.0,James,7
NH, F ,1949.0,,209
NH,M,1961.0,James,387
NH, M ,1985.0,Alex,113
 NH ,F,1940.0,Patricia,160
NH,M,1946.0,John,666
NH,F,1961.0,alex,375
NH,F,1930.0,Jennifer,34
NH,F,1970.0,Taylor,427
 NH ,M,1988.0,Alex,534
,F,1970.0,Linda,564
NH,,2017.0,Michael,363
NH,M,1977.0,Taylor,164
NH,F,1935.0,Alex,29
,M,1962.0,Casey,315
 NH ,F,1950.0,Taylor,522
NH,M,2006.0,Michael,34
NH,F,1953.0,Patricia,240
NH,,1931.0,James,61
,,1925.0,Patricia,39
NH,M,1973.0,Jordan,80
NH, F ,1987.0,Jennifer,92
NH,F,1936.0,Patricia,455
NH,F,1977.0,Jennifer,99
NH,F,1932.0,Casey,201
NH,M,1980.0,Alex,140
NH,M,1945.0,Casey,68
NH,M,1949.0,Casey,66
, F ,2020.0,Taylor,6
NH,F,1934.0,,11
NH,M,2016.0,Jordan,636
, M ,1999.0,,106
NH,M,,Robert,394
NH,M,1941.0,robert,432
NH,M,1985.0,James,32
NH,M,1989.0,Alex,224
NH, M ,2007.0, John ,22
NH,M,1969.0,Robert,99
NH,M,1980.0,Taylor,32
NH,F,1980.0,Mary,454
NH,M,,,352
NH,F,1976.0,Taylor,626
NH,M,1920.0,John,38
NH,F,,Jennifer,599
NH,F,1972.0,Linda,723
NH,F,1993.0,Mary,394
 NH ,F,1943.0,Mary,209
NH,M,1937.0,Alex,22
NH,M,1918.0,John,32
NH,M,1967.0,John,815
NH,M,1924.0, Jordan ,20
NH,M,1981.0,Jordan,235
 NH ,F,2011.0, Casey ,48
,F,2005.0,Mary,192
NH,F,1966.0,Taylor,694
NH,F,1961.0,patricia,745
NH,M,1971.0,John,338
 NH ,M,1947.0,James,48
 NH ,M,2005.0,Alex,80
NH,F,1989.0,Linda,74
 NH ,F,1953.0,Jordan,140
NH, M ,1991.0,Michael,278
NH,F,1972.0,Alex,477
NH, F ,1978.0,,
,M,1978.0,Taylor,172
NH,F,1970.0,Mary,298
NH,M,1932.0,Alex,
NH,M,1937.0,John,9
 NH ,F,1979.0,,188
NH,F,1948.0,Mary,486
 NH ,M,1933.0,Robert,284
NH,F,1914.0,Jennifer,49
NH,F,2001.0,Michael,173
 NH ,M,2014.0,Linda,13
NH,F,1950.0,Jennifer,78
NH,M,1949.0,Robert,45
NH,M,1996.0,John,41
NH,M,1931.0,Michael,26
NH,F,1955.0,Patricia,107
NH,M,1955.0,Mary,248
 NH ,F,2003.0,linda,69
NH,M,1929.0,James,150
NH,F,1946.0,Jennifer,120
NH,F,2017.0,Taylor,14
NH,F,1947.0,Linda,423
NH,F,1938.0,Jordan,229
,F,1965.0,Casey,155
NH, M ,1982.0,James,222
NH,F,1917.0,Patricia,29
 NH ,M,1916.0,Taylor,8
 NH ,M,1992.0,Jordan,103
NH,M,,Alex,86
NH,F,1986.0,mary,66
NH,F,1946.0,Linda,13
NH,M,1971.0,jordan,767
NH,F,1983.0,Jordan,245
NH, M ,1982.0,alex,
NH,M,1977.0,Jordan,501
NH,M,1930.0,Jordan,21
NH, F ,2015.0,Casey,466
NH,F,1952.0,Linda,977
NH,M,1966.0, James ,410
NH,F,2013.0,jennifer,205
NH,F,1947.0,Alex,58
NH,F,1924.0,jordan,213
NH, M ,1969.0,Michael,17
NH,F,1965.0,Taylor,
NH,F,1968.0,,434
NH,M,1977.0,Alex,1211
NH,F,2006.0, Taylor ,58
NH,F,2008.0,Alex,543
NH, F ,1993.0,Casey,704
NH,F,1974.0,Linda,1167
NH,,1960.0,Casey,33
 NH ,F,,Alex,530
NH,M,1923.0, John ,53
NH,M,1923.0,Mary,217
NH,M,2002.0,Robert,110
NH,F,1980.0,Casey,120
,F,1940.0,Casey,138
NH,F,1925.0,Jennifer,14
NH,F,2008.0,Mary,240
NH,M,2009.0,,551
NH,M,1968.0,Taylor,
 NH ,M,1921.0,Taylor,
,F,1947.0,Patricia,121
NH,M,1925.0,Casey,45
 NH ,M,1982.0,casey,306
NH,M,1954.0,michael,513
NH,F,1953.0, Linda ,212
NH,M,1946.0,Robert,751
NH,M,1942.0,Casey,21
NH,M,1996.0,Michael,316
NH,F,1939.0,Jordan,249
NH,M,1966.0,Michael,111
NH, F ,1974.0,Taylor,
NH,F,1983.0,Jennifer,461
NH,F,2021.0,Jennifer,48
NH,M,1961.0, John ,457
NH,M,1989.0, John ,90
NH,F,1934.0,Alex,68
NH,F,1977.0,Mary,597
NH,M,1978.0,Robert,53
NH,M,1943.0,John,7
 NH ,F,1962.0,John,453
NH,M,1942.0,John,37
NH,M,2011.0,Michael,239
NH,M,1947.0,Michael,9
NH, F ,1951.0,James,39
NH,F,1950.0,jordan,6
NH,F,,Mary,26
NH,M,1967.0,Robert,476
NH,F,1981.0,Mary,69
NH,M,1960.0, Alex ,6
NH,M,1993.0,Michael,395
NH,M,2007.0,James,575
NH, F ,1987.0, Mary ,381
NH,F,1988.0,Mary,20
NH, F ,1954.0,Alex,204
NH,M,,Alex,403
NH,M,1921.0,Robert,17
NH,M,1979.0,Robert,553
NH,M,2011.0,Robert,
NH,F,1993.0,Taylor,29
NH,F,2020.0,Linda,151
NH,M,2021.0,Robert,87
NH,M,1977.0, James ,116
NH,M,1975.0,James,633
NH,F,1978.0,Mary,573
NH,M,1930.0,Robert,30
NH,,1966.0,Alex,53
NH,F,1960.0,mary,332
NH,M,1995.0,Taylor,684
NH,M,1963.0,Alex,446
 NH ,M,2019.0,,398
NH,F,1916.0, Taylor ,7
NH,F,1954.0,james,
NH,F,2010.0,Mary,434
NH,F,1965.0,Linda,297
NH,M,1953.0,alex,16
NH,M,1987.0,John,304
NH,M,1922.0,James,26
NH,M,1991.0,James,670
NH, F ,1951.0,Patricia,344
NH,F,1972.0,jennifer,356
NH,F,2006.0,Linda,343
NH,M,1990.0,James,55
NH,M,1940.0,Casey,59
 NH ,F,1938.0,Alex,164
NH,F,1966.0,Casey,135
NH,M,1997.0,Jordan,7
NH,F,1936.0,Alex,596
NH, F ,2004.0,alex,1350
NH,M,1987.0,Taylor,178
NH, M ,,Casey,621
 NH ,,1940.0,Mary,131
NH,F,1969.0,Linda,35
NH,M,1934.0,Alex,20
NH, M ,1986.0,Michael,427
 NH ,F,1946.0,John,12
NH,M,2022.0,Casey,196
NH,F,2016.0,Casey,
NH, F ,1964.0,Jordan,414
NH,F,1919.0,Jennifer,32
 NH ,M,1981.0,Taylor,46
NH,M,1942.0,Taylor,121
NH,F,1946.0,jordan,6
NH,M,1983.0,Michael,35
NH,M,1981.0,Alex,644
NH,F,1925.0,Jennifer,14
NH,F,1962.0,Jordan,119
NH,F,2020.0,Jennifer,8
NH,F,1979.0,Taylor,110
NH,F,1960.0,Jordan,277
NH,M,2015.0,Taylor,250
NH,M,1969.0,John,472
NH,F,1984.0,Alex,73
NH,F,1945.0,Jordan,
NH,M,1993.0,James,63
NH,,1961.0,Taylor,382
