State,Sex,Year,Name,Count
 KY ,M,2013.0,Mary,14
,F,1932.0,Patricia,297
KY,M,1993.0,James,397
KY,,1963.0,Alex,106
KY,M,1964.0,Michael,58
KY,F,1967.0,Jennifer,57
KY, M ,1936.0,John,533
KY,F,1922.0,Mary,49
KY,M,1936.0,alex,27
,F,2002.0,Jennifer,70
KY,F,1992.0,Casey,210
KY,M,2014.0,James,20
KY,F,2018.0,patricia,252
 KY ,M,1921.0,Robert,35
 KY ,M,1958.0,James,480
KY,M,1996.0,Taylor,266
KY,M,1986.0,James,520
KY,F,1993.0,patricia,131
KY, F ,2017.0,Taylor,42
KY, F ,1963.0,Linda,44
KY,M,1998.0,Casey,32
KY,M,1960.0,John,42
KY,F,1960.0,James,66
KY,M,2007.0,Michael,9
KY,F,1951.0,Patricia,359
KY,F,1979.0,Alex,
KY,F,1978.0, Jordan ,20
KY, F ,1923.0,Taylor,30
KY,F,1938.0,Jennifer,
KY,M,1972.0,James,28
KY,M,1986.0,Jordan,341
KY,M,1924.0,James,394
KY,F,1918.0, Patricia ,45
KY,M,1987.0,James,74
KY,M,1997.0,Robert,651
KY,M,2008.0, Robert ,235
KY,M,1945.0,,98
KY,F,2000.0,taylor,542
KY, F ,2011.0,Jordan,750
KY,M,1959.0,james,753
KY,M,1997.0,Jordan,276
KY,,1981.0,Casey,166
KY,F,1955.0,Mary,505
KY,M,1974.0,James,259
 KY ,M,1960.0,Patricia,168
KY,F,1981.0,Linda,310
KY,M,1937.0,Robert,
KY,F,1978.0,Mary,966
KY,M,2001.0,Alex,104
KY,M,1935.0,James,10
KY,M,1988.0,Alex,
KY, M ,2010.0,Robert,86
KY,,1941.0,Alex,6
KY,,2015.0,Linda,49
KY,F,1960.0,Patricia,84
KY,F,2014.0,,21
KY,M,1988.0,Jordan,259
KY, M ,1996.0,Michael,32
 KY ,F,1982.0,Jordan,32
 KY ,M,1951.0,Michael,191
 KY ,M,1969.0,Alex,282
KY,F,1911.0,Patricia,7
KY,F,2020.0,jennifer,748
KY,F,1941.0,Taylor,182
KY,M,1965.0,Robert,210
KY,M,1995.0,Casey,248
KY,F,1995.0,patricia,68
 KY ,M,1941.0,Taylor,140
 KY ,M,1928.0,Michael,21
KY, F ,2000.0,Jennifer,74
KY,,1986.0,Patricia,164
KY, M ,2005.0,Taylor,29
 KY ,M,1962.0,Michael,830
KY,,1967.0,Taylor,198
KY,,1964.0,Taylor,62
 KY ,F,2003.0,Patricia,28
KY,M,1943.0,Jordan,298
,M,1998.0,,117
KY,F,1924.0,Jennifer,202
KY,M,1972.0,Michael,455
KY,M,1939.0,Alex,14
KY,M,2010.0,James,8
KY,M,1971.0,Alex,843
KY,F,2016.0,Taylor,275
KY,F,1982.0,Jennifer,869
KY,M,1959.0,Robert,1151
KY,M,1966.0,John,
 KY ,F,1939.0,,146
,F,1950.0,Jordan,718
KY,M,1947.0,Taylor,22
KY,F,,Mary,47
KY,F,1955.0,,418
 KY , M ,1956.0,Linda,11
KY,M,1956.0,Casey,20
,M,1993.0,Jordan,140
KY,M,1969.0,Taylor,150
KY,F,1971.0,Jennifer,1068
KY,F,2007.0,,
KY,M,2011.0,,53
KY,F,1986.0,Mary,92
KY,,1962.0,,539
KY, M ,1961.0,John,356
KY,M,2002.0,John,773
KY,F,1913.0,Taylor,61
KY,F,1998.0,Casey,143
KY,F,1990.0,Jennifer,182
KY,F,1988.0,Patricia,133
KY,F,,Linda,22
KY,M,2010.0,jordan,592
KY,M,1928.0,Taylor,37
KY,F,1974.0,Casey,312
KY,F,1997.0, Patricia ,60
KY,M,1997.0,Alex,129
KY,M,1952.0,Taylor,24
KY,F,1949.0,Jennifer,308
KY,F,1983.0,James,76
KY,F,1970.0,Alex,322
KY,M,1931.0,Alex,126
, M ,1964.0,Casey,894
KY,,1997.0,Casey,22
KY,F,1952.0,Patricia,23
KY,M,1981.0,Jordan,377
KY,,1970.0,Casey,240
KY,F,1945.0,Mary,14
KY,F,1993.0,Mary,176
KY,F,1975.0,Jordan,754
KY,F,1994.0,Mary,361
KY,F,1974.0,Linda,
KY,F,2003.0,Linda,644
KY, F ,1940.0,Patricia,600
KY,F,1925.0,Jennifer,29
 KY ,M,1937.0,Casey,21
KY,F,1959.0,James,482
KY,F,1968.0,Jordan,181
,M,1997.0,Taylor,27
KY,M,1933.0,alex,322
KY,F,2017.0,Alex,7
 KY ,M,2012.0,Taylor,
KY,M,1973.0,Casey,14
KY,F,2019.0,Jordan,12
 KY ,M,1984.0,James,322
KY,F,1995.0,Alex,598
KY,M,1950.0,John,161
KY,M,1933.0,Robert,45
KY,M,1962.0,Casey,302
 KY , F ,2006.0,Mary,210
KY, F ,1954.0,Casey,119
 KY ,F,1947.0,Alex,8
KY,M,1963.0,John,398
KY,,1914.0,John,11
KY,,2005.0,,476
KY,F,2009.0,Casey,35
KY,M,1958.0,Casey,98
 KY ,F,1957.0,Mary,311
KY,M,1994.0,Jordan,149
KY,M,1963.0, Robert ,335
KY,F,1999.0,Taylor,576
KY,,1999.0,Alex,1167
 KY ,M,1988.0,Taylor,584
KY,F,1959.0,Taylor,185
KY,F,1973.0,Jordan,626
KY,,1978.0,Taylor,328
 KY ,M,1997.0,James,184
 KY , M ,1918.0,,19
KY,F,1957.0,James,363
 KY ,M,1955.0,jordan,8
KY,F,1989.0,Alex,361
KY,F,1994.0, Linda ,24
KY,M,1970.0,John,264
KY,F,1986.0,Alex,419
 KY , M ,1957.0,Robert,341
KY, F ,1977.0,Jordan,305
KY, M ,1972.0,Casey,211
KY,M,2009.0,Alex,697
KY,M,2011.0,Alex,154
KY,F,2003.0,Robert,589
KY,M,1988.0,Michael,118
KY, M ,1981.0,Robert,383
KY,F,1924.0,Patricia,281
 KY ,M,1973.0,John,951
KY,F,1927.0,Linda,6
KY,F,1988.0,Casey,279
KY,M,2011.0,John,
KY,F,1980.0,Casey,134
KY,F,1962.0,alex,754
KY,F,1985.0,Casey,282
KY,M,1971.0,Robert,355
KY,M,1943.0,,30
 KY ,M,2018.0,Alex,66
KY,F,1948.0,Patricia,44
KY,M,2000.0,Casey,367
KY,F,2013.0,Patricia,151
KY,M,1947.0,Robert,45
 KY ,M,1990.0,John,247
KY,M,1922.0,,12
KY,,1973.0,Jordan,87
 KY ,M,1941.0,Robert,5
KY,F,1988.0,Mary,24
KY,F,1979.0,Linda,1004
 KY ,F,1980.0,Linda,652
KY,F,,James,510
KY,M,1990.0,Michael,442
KY,F,1977.0,Michael,195
KY,M,2007.0,Taylor,146
KY,M,1935.0,John,538
KY,M,1982.0,James,193
KY,F,1998.0,Alex,406
KY,F,1967.0,Patricia,108
KY,F,1936.0,Jordan,73
KY,F,1982.0,Taylor,226
KY,M,2007.0,Robert,130
KY,M,1959.0,Alex,121
KY,,1975.0,Casey,
 KY ,F,1976.0,,111
KY,F,2001.0,Jordan,205
KY,M,1991.0,Casey,142
KY,F,1939.0,,14
KY,M,1941.0,Jordan,279
KY,M,1951.0, John ,43
KY,F,1935.0, Alex ,429
KY,M,2002.0,Jordan,59
KY,M,1923.0,Mary,97
KY,F,2019.0,Alex,221
KY,M,2015.0,taylor,193
KY,M,1952.0,Jordan,632
KY,M,1926.0,Casey,
 KY ,M,1917.0,Robert,26
KY,F,1987.0,jordan,572
KY,M,1953.0,,77
KY, F ,1926.0,Linda,114
KY,F,1959.0,Mary,48
KY,M,2008.0,John,32
KY, F ,1995.0,Jennifer,35
KY,F,2002.0,Taylor,
KY,F,1946.0,Alex,32
,M,1968.0,Michael,232
KY,M,1995.0,Michael,78
, F ,1953.0,Patricia,9
KY,F,2003.0,Casey,117
KY,F,1985.0,Jennifer,163
KY,M,1964.0,Robert,100
KY,F,1948.0,Casey,68
KY,F,1978.0,Casey,570
KY,M,1972.0,Jordan,849
 KY ,F,1954.0,Mary,56
KY,M,1932.0,Taylor,116
KY,M,1964.0,Alex,32
KY, M ,1991.0,Alex,187
KY,M,1927.0,Robert,100
KY,M,1952.0,Alex,18
KY,F,1923.0,Patricia,14
 KY ,F,1930.0,Jordan,60
KY,M,1988.0,patricia,139
KY,F,1934.0,Taylor,42
KY,F,1928.0, Patricia ,
KY,M,1931.0,Linda,30
KY,M,1998.0,Taylor,145
 KY ,F,1941.0,Jordan,356
KY,F,2004.0,Jordan,5
KY,F,1959.0, Alex ,14
KY,F,2007.0,patricia,288
KY,M,1924.0,Jordan,116
KY,M,1933.0,James,
KY,M,2009.0,Casey,9
KY,M,1943.0,Robert,12
KY,M,1980.0, Michael ,174
KY,M,1982.0,Robert,652
KY,F,1944.0,Linda,86
 KY ,M,1994.0,John,
KY,,1939.0,James,101
KY,F,,Jordan,394
KY,F,1966.0,,560
,F,1991.0,Alex,518
KY,F,1935.0,Mary,24
KY,F,2014.0,Linda,30
, M ,1986.0,John,382
KY,F,2015.0,Jennifer,56
KY,M,1919.0, James ,5
KY, M ,1998.0,Michael,22
KY,M,1947.0,Jordan,610
KY,M,1951.0,Taylor,91
KY,F,2001.0,James,734
KY,F,1995.0,Mary,74
KY,M,2015.0,Robert,734
KY,M,1970.0, Michael ,106
KY,F,1973.0,Jennifer,33
KY,M,1958.0,Jordan,
KY, F ,1961.0,Patricia,470
, F ,1924.0,Linda,30
KY,M,1938.0,John,11
 KY ,F,1991.0,Casey,413
KY,M,1921.0,Alex,32
KY,F,2005.0,Alex,184
KY, F ,1964.0,Patricia,924
KY,M,2002.0,Michael,120
KY,F,1963.0,Patricia,371
KY,F,1991.0,Jennifer,450
KY,M,1981.0,Linda,182
KY, F ,1948.0,jennifer,49
,F,1961.0,Jordan,28
KY,F,2002.0,Jordan,36
KY,F,1976.0,Jennifer,94
KY,M,1963.0,Taylor,11
KY,M,1992.0,Casey,344
KY,M,1947.0,Casey,35
KY,F,1959.0,Jennifer,484
KY,M,,Michael,22
KY,F,1915.0,Alex,91
 KY ,,1946.0,Taylor,
KY,M,1982.0,Taylor,473
KY,F,1951.0,jennifer,17
KY,F,2013.0,Linda,392
KY,M,1971.0,,607
KY, F ,1976.0,Casey,81
KY,F,1952.0,Jennifer,27
KY,F,2001.0,Jennifer,132
KY,M,1953.0,Jordan,98
KY,F,1969.0,Alex,450
KY,M,2006.0,Taylor,161
KY,M,1934.0,Michael,216
KY,M,1920.0,Alex,7
KY,F,,Patricia,708
KY,F,2017.0,Casey,101
 KY ,F,1972.0,Mary,154
KY, F ,1976.0,Alex,946
KY,M,1961.0,Alex,848
KY,F,1917.0,Jordan,36
 KY ,M,2003.0,Taylor,135
KY,,1983.0,Casey,198
KY, M ,1929.0,John,416
KY,,2022.0,Michael,600
KY,F,1961.0,Mary,98
KY,M,1915.0,Casey,28
 KY ,F,2016.0,Jennifer,658
KY, M ,2004.0,,70
KY,F,, Taylor ,42
KY,M,1923.0,Casey,
KY,M,2015.0,James,267
KY,,2021.0,Taylor,100
 KY ,M,1923.0,Michael,44
 KY ,F,1937.0,,739
,M,1998.0,Alex,57
KY,M,1945.0,Alex,25
KY,M,1961.0,Linda,16
 KY ,M,1993.0,John,275
KY,M,1939.0,John,15
KY,M,1974.0,Robert,90
KY,M,1935.0,Michael,445
KY,F,2003.0,Jordan,644
KY,F,1970.0,Jennifer,21
KY,M,1956.0,Michael,250
KY,M,1945.0,Michael,767
 KY ,F,1911.0,Jennifer,
KY, F ,1970.0,Taylor,1071
 KY ,F,1993.0,Alex,186
KY,F,1929.0,Patricia,50
KY,,1979.0,Jennifer,96
KY,M,1973.0,Alex,109
 KY ,F,1974.0, James ,559
KY, F ,1961.0,Patricia,470
KY,M,1930.0,Linda,
 KY , F ,2010.0,Jordan,75
KY,F,1958.0,Casey,48
, M ,1986.0,John,382
KY, M ,1936.0,taylor,34
KY,F,1998.0,Taylor,28
 KY ,,1984.0,Robert,73
,M,1948.0,Jordan,12
KY,F,1934.0,Patricia,153
 KY ,M,1985.0,James,402
KY,F,2008.0,Jennifer,745
KY,F,1957.0, Alex ,32
KY,F,2006.0,Linda,330
KY,M,2004.0,Alex,6
 KY ,F,1927.0,Taylor,321
KY,M,,Casey,83
KY,F,2001.0,Mary,28
KY,F,2003.0, Alex ,305
KY,,2011.0,Patricia,238
KY,F,1951.0,Jordan,69
KY,M,,Alex,537
KY,M,1944.0,james,17
KY,M,2012.0,John,31
KY,F,,Taylor,121
KY,M,1983.0,John,91
KY,M,1998.0,John,187
KY,M,1953.0,Michael,38
KY,M,2016.0,michael,547
KY,M,1931.0,Taylor,140
KY,M,2017.0,,588
KY,M,1958.0,Alex,706
KY,M,1983.0,Taylor,777
KY,F,1994.0,Taylor,300
KY,M,1989.0,James,78
KY,,2010.0,Alex,45
KY,,1916.0, Linda ,13
KY,F,1975.0,Taylor,778
KY,M,2006.0,Robert,171
KY,M,1950.0,Alex,35
KY, F ,1945.0,Casey,8
KY,M,2006.0,Michael,367
KY,M,2017.0,James,9
KY,F,1925.0,Taylor,99
KY,F,1985.0,Jordan,125
KY,F,2007.0,Alex,110
KY,F,2003.0,Jennifer,161
KY,M,1986.0,Casey,123
KY,F,1957.0,Taylor,944
KY,,1978.0,Robert,55
KY, M ,1966.0,taylor,86
KY,F,1917.0, Jennifer ,21
KY,F,1932.0,Linda,16
KY,M,2008.0,alex,204
KY,M,1999.0,Robert,8
KY,M,1970.0,Alex,310
KY,M,2008.0,Michael,30
KY,F,,,10
,F,,Linda,235
KY, F ,1929.0,Jennifer,6
KY,M,1937.0,Alex,13
KY, F ,1980.0,Patricia,1181
KY, M ,1968.0,Taylor,145
KY,M,, James ,576
KY,M,1917.0,Michael,71
KY,F,1965.0,Robert,181
KY,M,2001.0,Robert,154
KY,M,1959.0,Casey,510
KY,M,1948.0,Alex,74
,M,1963.0,Patricia,11
KY,M,1980.0,Casey,1360
KY,M,1966.0,James,252
KY,F,1987.0,Casey,549
KY,M,2005.0,Casey,635
KY,M,2018.0,John,197
KY,M,1961.0,Robert,70
KY, F ,2008.0,Alex,72
KY,M,1973.0,Taylor,650
KY,M,2008.0,Jordan,12
KY,F,1996.0,Alex,
KY, F ,1956.0,Jordan,49
KY,F,1969.0,,61
KY,M,1992.0,Taylor,
KY,M,1931.0,Michael,5
KY,M,2021.0,James,65
 KY , F ,1975.0,Casey,253
KY,F,1928.0,Taylor,6
KY,F,1990.0,Jordan,194
KY, M ,2003.0,Alex,131
KY, F ,2004.0,alex,81
KY, F ,1928.0,Casey,7
KY,F,1973.0,Patricia,235
KY,F,1934.0,Jordan,28
 KY ,F,,,133
KY,F,1988.0,James,486
KY,,1955.0,Taylor,54
KY,M,2002.0,james,56
KY,F,1982.0,Mary,210
KY,M,1986.0,Michael,231
 KY ,F,2022.0,Alex,32
KY,F,1941.0,Casey,29
KY, M ,1916.0,Michael,71
 KY ,M,2013.0,James,
KY,M,1926.0,Jordan,153
KY,,1950.0, Jordan ,212
KY,M,1914.0,Michael,12
KY,M,1989.0,Jordan,593
,F,1955.0,Jordan,60
KY,F,1938.0,Alex,274
KY,F,1938.0, Taylor ,49
KY,F,1944.0,Mary,29
KY,M,2013.0,Jordan,113
KY,M,,Taylor,29
KY,F,1983.0,Jennifer,26
KY,M,1987.0,Casey,426
KY,M,1915.0,robert,14
KY,F,1937.0,Casey,475
KY,F,2002.0,,34
KY,F,2000.0,Casey,40
KY,F,1984.0,Mary,571
KY,M,1949.0,James,23
KY,F,2015.0, Casey ,294
KY,,2005.0,,476
KY,M,1937.0,Michael,35
KY,M,2000.0,Michael,885
KY,M,1993.0,Michael,848
KY,F,2008.0,Taylor,
KY, F ,1932.0,Alex,28
KY,,1942.0,Alex,
KY,F,,Patricia,305
KY,F,1954.0,Taylor,200
 KY ,M,2003.0,Michael,874
KY, F ,1958.0,Jordan,20
KY,M,1934.0,James,123
KY,M,1964.0,John,370
KY,F,1975.0,Robert,280
KY,F,2000.0,Linda,608
KY,M,2006.0,Alex,333
KY, F ,1974.0,,300
KY,M,1979.0,Robert,
KY,F,1976.0,jordan,465
KY,,1975.0,Mary,592
,F,,Mary,126
, F ,1943.0, Casey ,46
KY,M,1928.0, Robert ,9
KY,M,1979.0,Casey,1216
KY,F,1956.0,Robert,131
KY,F,2001.0,,162
KY,F,1985.0,Jennifer,163
KY,F,1949.0,,79
KY,M,1952.0,James,129
KY,M,2000.0,Taylor,259
,M,1930.0,Alex,66
 KY ,M,1972.0,Alex,552
KY,M,1975.0,jordan,598
KY,M,2009.0,Robert,294
 KY ,M,1925.0,Jordan,174
KY,M,2000.0,John,75
KY,F,1956.0,Jennifer,548
KY,F,1954.0,Patricia,215
KY,F,2016.0,Linda,198
KY, M ,1926.0,James,345
KY,M,1956.0,John,
,,1987.0,John,497
KY,F,1965.0,,97
KY,M,2015.0,Jordan,225
KY,F,1966.0,Jordan,254
KY,M,1966.0,Jordan,72
KY,M,1975.0,James,486
KY,F,2000.0,Patricia,155
KY,,1948.0,Jordan,66
KY,F,2012.0,Casey,109
KY, M ,2009.0,Linda,61
 KY ,F,1915.0, Mary ,65
KY,M,2016.0,Taylor,12
KY,M,,Casey,249
KY,M,2013.0,John,29
KY,F,1992.0,Linda,223
 KY ,,1984.0,Robert,73
 KY ,M,1996.0,Casey,647
KY,F,1988.0,Alex,92
KY, M ,1948.0,James,224
, M ,1999.0,Taylor,196
KY,M,2001.0,Taylor,38
KY,M,1928.0,Casey,6
KY,M,1961.0,Michael,523
KY,F,1930.0,Patricia,62
KY,M,,Taylor,41
,M,1941.0,Casey,152
KY,M,1929.0,Casey,22
KY,M,1935.0,Robert,16
,F,1958.0,Alex,261
KY,M,1979.0,Michael,134
KY,M,2011.0,Robert,123
,F,1922.0,Taylor,9
 KY ,,1969.0,Casey,381
KY,F,1965.0,Taylor,323
KY,M,2010.0,Alex,1121
KY,F,1955.0,Casey,442
KY, M ,1983.0, Robert ,474
KY,F,1983.0,Patricia,433
KY,F,1972.0,Taylor,791
KY,F,2020.0,Taylor,11
KY,F,1957.0,Casey,452
KY,M,1978.0,Casey,566
KY,M,1962.0, Jordan ,550
 KY ,M,1965.0,Jordan,356
KY,F,1929.0,Taylor,12
KY,F,2022.0,Jennifer,54
KY,,1951.0,Robert,42
 KY ,F,1949.0,taylor,933
KY,F,1955.0,Patricia,433
 KY ,F,1934.0,Jennifer,8
KY,M,1992.0,Robert,1018
KY,F,1949.0,James,12
KY, M ,1979.0,Jordan,572
KY, M ,1985.0,Alex,331
KY,M,1969.0,Jordan,748
KY,,1983.0,Jordan,388
KY,F,1958.0,Patricia,274
,F,1990.0,Casey,590
KY,F,1996.0,Casey,218
KY,F,1916.0,John,46
KY, M ,1976.0,John,908
KY,F,1973.0,Linda,280
 KY ,M,1928.0,,7
KY,F,1997.0,Alex,107
KY, F ,1942.0,Jennifer,470
KY,F,1926.0,John,13
KY,F,2006.0,Jordan,197
KY,F,1965.0,Mary,274
KY,F,2002.0,Linda,780
KY,,1946.0,Alex,19
KY,F,, Alex ,44
KY,F,1964.0,Mary,
KY,M,2009.0,Jordan,48
KY,F,1935.0,Taylor,471
KY,M,1975.0,Alex,
KY,,1960.0,Alex,456
KY,M,1986.0,Alex,690
KY,M,1953.0,Robert,228
,M,2013.0,Linda,13
KY,M,1954.0,Alex,74
KY,M,1992.0,Michael,828
KY,F,2020.0,Patricia,320
KY,M,1938.0,Alex,11
KY,F,,Casey,16
KY, M ,1994.0,James,196
KY, F ,1976.0,Linda,877
KY,M,1934.0,Robert,
KY,F,1977.0,Patricia,141
KY,M,1960.0,James,71
KY,F,1952.0,Alex,11
KY,M,1954.0,Taylor,880
KY,F,2021.0,Casey,33
KY,F,1977.0,Alex,254
KY,M,1983.0,Michael,456
KY,F,2006.0,Casey,674
KY,M,2019.0,Casey,9
KY,M,1919.0,Taylor,90
KY,F,1972.0, Jennifer ,213
KY,M,1946.0,Robert,486
KY,F,1953.0,Jordan,675
KY,F,1956.0,Casey,94
KY,F,2000.0,Alex,149
KY,M,1911.0,,15
KY,M,2019.0,Robert,219
KY,F,2009.0,Taylor,10
KY,F,1913.0,Mary,53
KY,F,1996.0,Jordan,163
KY,F,1989.0,Taylor,767
KY,F,1980.0,taylor,413
KY,M,2010.0,Linda,22
KY,F,2007.0,Casey,38
KY,F,1966.0,Patricia,54
KY,,2009.0,Linda,
KY,M,1974.0,Jordan,145
KY,M,1972.0,Robert,322
KY, F ,2014.0,Casey,600
KY,F,1928.0,Linda,405
KY,M,2019.0,James,11
KY,M,1995.0,Alex,204
KY,M,1940.0,Michael,16
KY,M,2013.0, Taylor ,51
,M,1989.0,Robert,440
KY,F,1940.0,Jennifer,22
KY,F,2012.0,Mary,200
KY,F,,alex,367
KY,,1968.0, John ,36
KY, F ,1979.0,taylor,262
KY,F,1954.0,Linda,114
KY,M,1992.0,jordan,
KY,F,1963.0,Casey,145
 KY ,M,1929.0,Taylor,13
KY,M,1952.0,Robert,801
KY,M,1950.0,Taylor,136
KY,M,1946.0,John,24
KY,M,1926.0,Patricia,22
KY,M,1977.0,taylor,298
KY,F,1961.0,Robert,136
KY, F ,1975.0,Patricia,58
KY,F,2021.0,Jennifer,77
 KY ,M,1949.0, Casey ,15
,M,2007.0,James,69
KY,,1941.0,Mary,597
KY,M,,Jordan,101
KY,F,1946.0,Mary,263
KY,F,2008.0,Casey,135
 KY ,F,1990.0,Patricia,452
KY,F,1919.0,Patricia,55
KY,M,1991.0,Taylor,654
KY,F,,Robert,86
KY,M,2005.0,Robert,8
KY,F,2003.0, Alex ,305
 KY ,M,1993.0,Casey,569
KY,M,1924.0,Michael,83
 KY ,M,1988.0,Taylor,584
KY,F,1950.0,Patricia,
KY,M,1934.0,Casey,80
KY,F,1993.0,Casey,32
KY,M,2022.0,Jordan,
KY,M,1989.0,Taylor,409
 KY ,M,2001.0,Jordan,644
KY,M,1969.0,,8
KY,F,1975.0,Linda,392
KY,M,1955.0,John,193
KY,M,2012.0,Casey,6
KY,F,1960.0,jennifer,390
KY,M,1972.0,Taylor,183
 KY ,,1984.0,Jennifer,209
KY, M ,1976.0,Casey,516
KY,F,1979.0,Patricia,37
KY,M,1985.0,Robert,88
KY,F,1969.0,Michael,17
KY,F,1934.0,Linda,10
KY,M,2002.0,Casey,64
KY,F,1974.0,Mary,304
KY,M,2003.0,Casey,379
KY,F,1970.0,mary,773
KY,F,1988.0,Linda,604
KY,M,1931.0, Casey ,94
KY,M,1968.0,Mary,1041
KY,M,1985.0,jordan,1033
KY,F,2004.0,casey,98
KY,F,1942.0,Jordan,179
KY,,2002.0,Robert,7
KY,M,1975.0,John,377
KY,M,2020.0,Casey,36
KY,M,1957.0,Casey,914
KY,M,1916.0,Mary,23
KY,M,1976.0,Taylor,444
KY,F,1962.0,,144
 KY , M ,1919.0,Jordan,31
KY,F,,Jordan,79
,M,2012.0,Robert,13
KY, F ,1976.0,Taylor,329
KY,F,1964.0,Casey,185
KY,,1965.0,Linda,476
KY,M,1933.0,Michael,354
 KY ,F,1985.0,Linda,50
KY,F,1960.0,Mary,88
KY,F,1954.0,Jordan,532
KY,F,,Jennifer,175
KY,M,2016.0,Jennifer,8
KY,M,2019.0,John,8
KY,F,1957.0,Patricia,384
KY,F,1947.0,Mary,7
KY, M ,2008.0,Taylor,33
KY, F ,1992.0,Taylor,141
KY,F,1999.0,Jennifer,18
KY,F,1982.0,Casey,569
KY,F,1992.0,Jordan,282
KY,M,,Alex,138
KY, F ,1967.0,Mary,202
KY,F,1926.0,Alex,126
KY, F ,1995.0,Jordan,737
KY,F,1968.0,Patricia,1101
KY,F,2017.0,Mary,258
,F,1982.0,Alex,549
KY,M,1954.0,Casey,599
,M,1954.0,James,
KY,F,1927.0,John,143
KY,F,1995.0,Linda,
KY,,2019.0,Jennifer,130
KY,,1975.0,Mary,592
KY,M,1956.0,Alex,592
KY,M,1932.0,Casey,215
KY,F,1981.0,Mary,211
KY,F,1991.0,Linda,354
KY,F,1947.0,Taylor,364
 KY ,M,1978.0,James,
KY,F,1963.0,Jordan,684
KY,F,1912.0,,26
KY,M,1992.0,,684
KY,M,1996.0,James,225
KY,F,,Patricia,156
KY,M,1988.0,James,307
KY,F,1981.0, Taylor ,483
KY,F,1936.0,Jordan,73
KY,M,,John,247
KY,F,1939.0,Jennifer,10
 KY ,F,1912.0,Patricia,12
KY,,1910.0,Mary,8
KY,F,1919.0,Linda,81
KY,M,2017.0,Robert,5
 KY , M ,2011.0, James ,69
 KY ,M,2018.0,Casey,273
KY,M,1982.0,John,39
KY,M,1975.0,Alex,
KY,M,1942.0,Casey,39
KY,F,2013.0, Mary ,315
KY,F,1997.0,Taylor,1007
KY,M,1976.0,Michael,382
 KY ,M,1965.0,Taylor,108
KY, F ,1942.0,Taylor,16
KY,F,1989.0,,29
KY,M,1916.0,Taylor,29
KY,F,1947.0,Jennifer,466
KY, F ,1964.0,Alex,314
KY, M ,2022.0,robert,44
KY,,1940.0, Jordan ,50
KY,M,1969.0,Robert,341
 KY ,F,1998.0,Linda,32
