state,sex,year,name,count
WY,F,2017.0,Alex,95
WY, F ,2001.0,Linda,179
WY,M,1972.0,James,25
WY,F,1932.0,Casey,15
WY,M,1991.0,Taylor,489
 WY , M ,1987.0,Robert,331
WY,F,1997.0,Jordan,459
WY,M,1970.0,james,61
WY,F,1913.0,Mary,56
WY,F,1940.0,Casey,378
 WY ,F,1931.0,,229
WY,F,2015.0,Taylor,50
WY,F,1922.0,Jennifer,5
WY,M,1961.0,Robert,373
 WY ,M,1948.0,,7
WY,F,2014.0,Mary,541
,F,2013.0,Jennifer,51
WY,F,1942.0,Patricia,115
WY,F,1957.0,James,271
WY,M,1938.0,Casey,377
 WY ,M,2014.0,,21
WY,M,1924.0,Casey,13
WY,F,2021.0,Linda,18
WY,F,1982.0,Casey,
WY,M,1949.0,Casey,211
WY,M,1967.0,taylor,337
WY,F,1943.0,Linda,15
WY,M,1980.0,Taylor,718
WY,M,1951.0,Robert,218
WY,M,1977.0,Jordan,561
WY,F,1926.0,Patricia,10
WY,M,2021.0,Taylor,316
WY,,1972.0,Alex,331
WY,F,1937.0,Jordan,461
WY,M,1960.0,Taylor,188
WY,M,1993.0,Casey,43
WY,F,1964.0,Casey,33
WY, M ,1963.0,Robert,
WY,F,1982.0,Taylor,27
WY,F,1980.0,Jennifer,335
WY,M,2005.0,James,32
WY,M,1991.0,Michael,72
WY,,2020.0,Michael,343
 WY , M ,,Robert,7
WY,F,1957.0,Alex,55
WY,M,2018.0,Jordan,26
WY,M,1970.0,linda,27
WY,F,1981.0,Jennifer,442
WY,M,1938.0,James,141
WY,,1923.0,Casey,192
WY,F,1917.0,Jordan,71
WY, F ,2003.0,,596
WY,M,,Casey,40
WY,M,, Alex ,211
WY,F,1934.0,Alex,29
WY,F,,Alex,36
WY,F,2001.0, Jordan ,96
WY,F,1965.0,Casey,414
WY,F,1977.0,Taylor,
WY,,,Michael,
WY, M ,2013.0,John,
WY,F,1976.0,Patricia,682
WY,F,1968.0,Taylor,60
WY,F,1990.0,Jordan,423
WY,M,1964.0,Jordan,39
WY,,1953.0,Michael,32
WY,,1948.0,Alex,149
WY,,1973.0,Taylor,1172
WY,F,1968.0,Patricia,250
WY,M,1938.0,Jordan,83
WY,F,1954.0,Patricia,417
WY,F,1958.0,robert,19
,F,1934.0,Patricia,90
 WY ,M,1995.0,James,
WY,M,2000.0,Robert,
WY,M,2007.0,Taylor,85
WY,F,1933.0,Taylor,
,M,2002.0,Casey,7
WY,M,2007.0,Alex,132
, M ,2003.0,alex,645
WY,F,1982.0,Jennifer,146
WY,F,2006.0,Jordan,355
,M,1917.0,Taylor,20
WY,M,1934.0,Michael,5
WY,F,1956.0,Linda,429
WY,,1970.0,Casey,103
WY,M,1938.0,John,91
WY, M ,1974.0,James,486
WY,F,1990.0,Jennifer,392
WY,M,1927.0,Robert,76
WY,,2021.0,Patricia,392
WY,F,1990.0,Alex,991
WY,F,1977.0,Alex,
WY,M,2000.0,John,9
WY,M,1957.0,Taylor,964
 WY ,F,1925.0,patricia,47
WY,M,1976.0,Jordan,339
WY,F,2011.0,Linda,229
WY,M,1954.0,Robert,108
 WY ,F,1979.0,Taylor,504
WY,M,1995.0,John,20
,,1925.0,Taylor,213
WY,M,1999.0,Jordan,474
WY, M ,,James,76
WY,F,1986.0,Linda,90
WY,F,1937.0,Patricia,5
WY,F,,Jordan,28
WY,M,,Taylor,13
WY,F,2002.0,robert,400
WY, M ,1995.0,Taylor,90
 WY ,M,1988.0,Jordan,61
WY,F,1966.0,Mary,519
WY,,1952.0,Jennifer,37
WY,F,1963.0,Taylor,223
WY,F,2014.0,jordan,81
WY,F,,,64
WY,F,,Patricia,573
WY,F,1974.0,Alex,86
WY, F ,,Casey,360
WY,,1936.0,robert,307
 WY ,M,1934.0, John ,6
WY,M,2013.0,Robert,139
WY,M,1985.0,Taylor,185
WY,F,1967.0,Patricia,1157
WY,M,1968.0,casey,227
 WY ,M,1989.0,John,125
 WY ,F,1926.0,,9
WY,F,1958.0,Casey,90
WY,F,1963.0,Alex,343
WY,M,1998.0,John,105
WY,M,,John,49
WY,F,2007.0,Linda,24
WY, M ,1939.0,Jordan,5
WY,M,1915.0,Taylor,12
WY,F,2004.0,Taylor,323
WY,F,1949.0,Mary,201
WY,M,2006.0,Taylor,127
WY,M,1977.0,patricia,317
WY,F,1980.0,Jennifer,335
WY,F,1959.0,Alex,75
WY,F,1997.0,Patricia,346
WY,F,2002.0,Mary,75
WY,F,1950.0,Patricia,22
WY,F,1949.0,Jennifer,71
WY, M ,2009.0,Jordan,519
WY,M,1960.0,Jordan,75
 WY , M ,1991.0,Alex,453
WY,M,1951.0,James,24
WY,F,1986.0,Taylor,726
WY,F,2003.0,Taylor,674
 WY ,M,1975.0,Robert,58
WY,F,1963.0,Patricia,
WY,F,1918.0,Jennifer,12
WY,F,1979.0,Mary,90
WY,M,2016.0,Jordan,14
WY,M,2002.0,John,80
WY, M ,1985.0,Jordan,677
WY,F,2017.0,Jordan,536
WY, M ,,Casey,273
WY,F,1951.0,Jordan,63
WY,M,1995.0,Mary,
WY,F,1971.0,Taylor,18
WY,,2008.0,Linda,347
WY,M,1980.0,Michael,555
,M,2001.0,Taylor,168
WY,F,1938.0,patricia,113
 WY ,F,2020.0,Jordan,400
WY,F,1948.0,Linda,172
WY,F,1980.0,Casey,452
 WY ,F,1988.0,Taylor,483
 WY ,M,1977.0,Robert,539
WY,F,2007.0,Patricia,24
 WY ,F,1949.0,Taylor,244
WY,M,1986.0,John,134
WY,M,2018.0,Robert,746
WY, M ,1997.0,John,29
WY,M,2014.0,Taylor,1100
WY,F,1992.0,Linda,390
WY,M,1931.0,Jordan,243
WY,M,1918.0,Alex,19
 WY ,M,1962.0,Michael,52
WY,F,2022.0,Michael,624
WY,M,1949.0,Jordan,83
WY,M,1935.0,alex,37
WY,F,2005.0,Mary,45
WY,M,1984.0,Taylor,247
 WY ,,1984.0,mary,194
WY,F,2016.0,Taylor,88
WY,M,2012.0,Michael,254
WY,M,1944.0,Robert,422
 WY ,F,1939.0,Linda,193
 WY ,M,1981.0,Alex,764
WY,M,1946.0,Jordan,704
WY,M,1999.0,robert,96
WY,F,1979.0,Alex,145
WY,F,1968.0,Jordan,473
WY,,1939.0,jennifer,11
WY, F ,1955.0,Jordan,292
WY,M,2003.0,James,25
WY,F,2009.0,,428
 WY ,M,1960.0,Patricia,427
WY, M ,1950.0,Robert,109
WY,F,1911.0,Mary,35
WY,M,1987.0,Taylor,404
WY,F,1926.0,Taylor,7
WY,M,2003.0,Patricia,436
WY,F,2005.0, Taylor ,216
WY,F,1958.0,Mary,700
WY,F,1952.0,Casey,14
WY,M,1949.0,James,36
WY,F,1930.0,Jennifer,198
WY,F,1947.0,Patricia,394
WY,M,1952.0,James,
WY,M,1940.0,Jordan,27
WY,M,1913.0,Robert,12
,M,1943.0,Michael,301
WY,F,2007.0,Casey,39
WY, F ,2012.0,Linda,183
WY,F,1935.0,Casey,59
WY,F,,Taylor,933
WY,F,2020.0,,613
WY,F,1953.0,,10
WY,F,1956.0,Taylor,551
WY,F,1989.0,Jennifer,415
WY,F,1964.0,Jordan,218
WY,F,2007.0,Jennifer,146
WY,F,1998.0,Jennifer,171
WY,M,1927.0,Taylor,19
WY,M,2005.0,Jordan,430
WY,F,1966.0,Patricia,148
WY,M,1949.0,Michael,92
WY,M,1982.0,Robert,753
WY,M,1962.0,Robert,21
 WY ,,1922.0,Casey,43
WY,M,2002.0,James,30
WY,M,1988.0,Alex,372
WY,F,1949.0,Patricia,445
WY,F,2002.0,Jordan,
 WY ,M,2009.0,James,58
WY,F,1968.0,linda,161
WY,M,, Patricia ,142
WY,M,2010.0,Michael,73
WY,M,1967.0,taylor,337
WY,M,1998.0,James,22
WY,F,2011.0,Patricia,
WY,M,1945.0,Casey,25
WY,F,,Mary,29
WY,F,1985.0,Alex,555
 WY ,,,Casey,757
WY,M,1923.0,James,28
WY,F,1915.0,Jordan,20
WY,M,1931.0,james,124
WY,M,1989.0,Casey,
WY,M,1966.0,John,44
WY,F,1919.0,Linda,14
WY,F,1961.0,Jennifer,205
WY,M,1936.0,John,126
WY, F ,2011.0,Jennifer,31
WY,M,1950.0,James,681
WY,F,2008.0,Mary,46
WY,,2015.0,Jordan,835
WY,F,,Jordan,14
WY,F,1949.0,Jordan,11
WY,F,1974.0,Jordan,359
WY,F,1970.0,Jennifer,211
WY,M,2003.0,Robert,50
,M,2008.0,Jordan,55
 WY ,M,1960.0,Robert,229
WY, M ,2002.0,Robert,95
WY,F,2011.0,Casey,239
WY,F,1910.0,Alex,39
 WY ,F,2006.0,Jennifer,456
WY,F,1942.0,,15
WY, F ,2006.0,Casey,80
WY,F,2021.0,Alex,21
WY,F,1989.0,Casey,734
 WY ,F,1997.0,Jennifer,9
WY,F,1986.0,Patricia,293
WY,F,1999.0,Jennifer,138
WY,F,1999.0,Michael,129
WY, M ,1937.0,Casey,8
,,1927.0,,125
WY,M,1988.0,John,340
WY,M,2000.0,Michael,195
,F,1945.0,Alex,746
WY,F,1955.0,Patricia,30
WY,F,1938.0,Jennifer,140
WY,M,1958.0,James,489
WY,F,2012.0,Jordan,59
WY,M,1917.0,casey,59
WY,F,1950.0,Alex,393
WY,M,1989.0,,872
WY,M,2004.0,John,205
WY,M,1996.0,Michael,84
WY,F,1965.0,Mary,225
WY,M,1970.0,John,13
WY,F,1968.0,Jennifer,100
WY,F,1970.0,Alex,371
WY,F,1991.0,Robert,78
WY,M,1947.0,Robert,39
WY,M,,Alex,247
WY,F,2014.0,Alex,6
WY,F,1934.0,Linda,492
WY,M,1935.0,Taylor,165
WY,F,1957.0,Mary,554
WY,M,1968.0,Alex,53
WY,F,1985.0,Jordan,90
WY, F ,,Linda,1166
WY,M,1966.0,,261
WY,F,1951.0,Jennifer,180
WY,M,1959.0,Taylor,71
WY,M,1972.0,Alex,94
WY,M,1947.0,Michael,449
WY,M,2010.0,Jordan,131
WY,M,1980.0,Casey,229
WY,M,1971.0, Alex ,240
WY,F,1986.0,Alex,582
 WY ,M,1994.0,Taylor,712
WY,M,1961.0,Jordan,27
WY,M,1977.0,Alex,485
WY,M,1943.0,Taylor,316
WY,F,1966.0,Taylor,26
WY,M,1999.0,,995
WY, F ,2005.0, Patricia ,197
WY, F ,1981.0,Alex,102
,,1940.0,Taylor,309
WY,M,1962.0,James,29
,F,,Mary,560
,F,1983.0,James,42
WY,F,2002.0,Taylor,152
WY,F,1985.0,Mary,62
WY,F,1923.0,Jennifer,6
WY,F,1973.0,Patricia,145
WY,F,1965.0,Jordan,17
 WY , F ,2019.0,Linda,612
WY,,1978.0,Michael,479
WY,M,1964.0,Casey,217
WY,F,1960.0,Alex,533
WY,M,1939.0,Michael,9
WY,F,2018.0,,142
WY,F,1921.0,Alex,95
 WY ,,1997.0,Casey,103
WY, F ,1955.0,Taylor,28
WY,,1987.0,Casey,132
 WY ,,1985.0,Robert,924
WY,M,1999.0,Casey,61
WY,F,1969.0,Casey,744
WY,M,2013.0,Linda,49
WY,F,1987.0,Taylor,97
WY,F,2016.0,Mary,7
WY,,1962.0,Jordan,37
 WY ,M,1938.0,Alex,16
WY,F,1995.0,Casey,400
 WY ,M,2007.0,James,792
WY,F,1927.0,Linda,5
WY,M,1912.0,Jordan,11
WY,M,2021.0,John,15
WY,M,1970.0,Taylor,15
WY,M,2014.0,John,36
WY,M,1920.0,James,16
WY,F,1992.0,alex,486
WY,F,1929.0,linda,273
WY,M,1946.0,James,94
WY,M,1999.0,Taylor,31
 WY ,F,2001.0,Mary,607
WY,M,1937.0,Robert,121
WY,M,2020.0,Jordan,283
WY,F,2009.0, Alex ,8
WY,F,,Patricia,46
WY,M,1924.0,James,45
WY,F,1992.0,Mary,356
WY,M,1986.0,Alex,753
WY,M,1977.0,James,907
WY,F,1932.0,Taylor,
WY,M,1982.0,Michael,90
WY,,1995.0,,593
WY,F,1941.0,,685
WY,M,1988.0,michael,108
WY,F,2020.0,Taylor,12
WY,M,1930.0,Jordan,6
WY,F,1978.0,Taylor,86
WY,F,1980.0,,562
WY,F,1953.0,Alex,22
WY,M,1970.0,Jordan,202
WY,F,1991.0,Alex,99
WY,M,1993.0,Taylor,381
WY,M,1978.0,Alex,154
WY,F,1924.0,Patricia,381
WY,F,2010.0,Mary,101
WY,F,1954.0,,95
WY,F,1922.0,Michael,25
WY,F,1983.0,Alex,227
WY,M,2021.0,John,15
WY, M ,1944.0,Michael,193
WY,M,2005.0,John,673
WY,F,2015.0,Mary,42
 WY ,F,1972.0,mary,221
,F,1927.0,Alex,88
WY,M,1975.0,James,335
WY, F ,1985.0,Jennifer,758
WY,F,1918.0,Alex,5
WY,M,1986.0,Michael,95
WY,,,,29
WY,M,2009.0,Robert,154
WY,F,2008.0,Jennifer,23
WY,F,2007.0,Jordan,98
WY,F,1946.0,Taylor,37
WY,M,1993.0,Casey,43
WY,M,1913.0,Casey,76
WY,,1946.0,Linda,229
WY,F,1989.0,Alex,192
 WY ,F,1967.0,Jordan,22
WY,F,2011.0,Alex,543
WY,M,2006.0,James,
WY,M,1960.0,Casey,5
WY,M,2015.0,,62
WY, F ,1954.0,Jordan,49
 WY ,M,1959.0,Jordan,602
WY,F,1984.0,taylor,257
WY,F,1953.0,Jennifer,361
WY,F,2005.0,Alex,810
WY,F,1988.0,Mary,1246
WY, M ,1947.0,Alex,37
WY,F,2012.0,Taylor,485
WY,F,1972.0,Patricia,22
, F ,1999.0,Casey,76
WY,M,2006.0,Michael,658
WY,M,1942.0,Robert,835
WY,M,1980.0,Mary,308
WY,F,2013.0,Alex,879
WY,F,,Jordan,30
,F,1956.0,Casey,186
 WY ,F,1919.0,Mary,15
WY,M,1969.0,Alex,783
WY,M,2009.0,Casey,9
WY,M,2021.0,Jordan,118
WY,M,2018.0,John,8
WY,F,1956.0,Jennifer,1212
WY,F,2022.0,Linda,194
WY,M,1957.0,Robert,51
WY,F,1940.0,Linda,45
WY,M,1950.0,,62
WY,,,Robert,6
WY,M,1994.0,Michael,477
WY,F,2010.0,Taylor,484
 WY ,F,1911.0,Alex,8
WY, F ,1953.0,James,611
WY,F,1965.0,alex,422
WY,M,1971.0,jordan,338
WY,M,1984.0,,879
WY,F,1990.0,Patricia,245
WY,M,1959.0,James,622
WY,F,2000.0,Jordan,43
,M,1993.0,John,65
WY,M,2013.0,Taylor,211
,M,1958.0,Robert,29
WY,M,1985.0,James,495
WY,M,1952.0,,430
WY,F,2003.0,casey,203
WY,F,1980.0, Linda ,80
WY,M,1984.0,Casey,111
WY,F,1965.0,patricia,34
WY, M ,1955.0,James,359
WY,M,1993.0,Alex,245
 WY ,F,1975.0,Linda,660
WY, F ,1982.0,Alex,239
 WY ,M,1936.0,Casey,106
WY, F ,,Jordan,560
WY,F,1948.0,Taylor,23
,M,2008.0,Taylor,104
