State,Sex,Year,Name,Count
AR,M,1944.0,Robert,535
AR,M,1961.0,Robert,191
AR,F,1915.0, Mary ,21
AR,,1915.0,Casey,
 AR ,M,1970.0,Jordan,50
AR,F,1978.0,Jennifer,692
AR, M ,1920.0,,77
AR,,1919.0,Alex,11
AR,F,1955.0,Jennifer,113
AR,M,1986.0,Alex,
AR,F,1927.0,Alex,
AR,M,2008.0,Taylor,141
AR,F,2012.0,Patricia,54
AR,F,2004.0,Linda,738
 AR ,F,1934.0,Taylor,29
 AR ,F,1960.0,,505
AR,F,1998.0,Alex,70
AR,M,1928.0,James,101
 AR ,M,,Casey,30
 AR , F ,1958.0,James,665
 AR ,F,1986.0,patricia,608
AR, M ,1966.0,Robert,144
AR,,, Robert ,255
AR,F,1988.0,Patricia,125
AR,,1997.0,Casey,38
AR, M ,1930.0,,5
AR,M,1961.0,Casey,529
AR, M ,2015.0,James,181
AR,M,1966.0,John,404
AR,M,1981.0,James,
AR,M,1993.0,John,178
AR,M,1926.0,Casey,9
AR,M,2015.0,Alex,210
AR,,1987.0,Taylor,392
AR,F,1938.0,Linda,10
AR,F,1983.0,Taylor,506
AR,M,1987.0,Jordan,49
AR,F,,,14
AR,M,1934.0,Alex,18
AR,M,2000.0,Robert,271
AR, M ,2007.0,,280
AR,M,1948.0,Casey,27
AR,M,1918.0,Jordan,8
AR, M ,1996.0,James,813
AR,M,1969.0,Jordan,196
AR,M,1927.0,John,27
 AR , F ,1933.0,linda,149
AR,M,1944.0,michael,472
 AR , M ,1948.0,John,
,M,1963.0,John,586
AR,M,2015.0,Michael,147
,,1962.0,James,536
AR,F,1935.0,Mary,20
AR,M,1935.0,Robert,279
AR,M,1953.0,Jordan,938
AR,F,2010.0,Taylor,
AR,F,1941.0,Jordan,14
AR,F,2009.0,Alex,
AR,F,1923.0,Jordan,8
AR,M,2016.0,James,9
AR,M,1940.0,James,17
AR,M,1950.0,John,227
AR, F ,1969.0,Linda,52
AR,M,1975.0,James,775
AR,F,2020.0,Alex,12
AR,F,1925.0,Alex,13
AR,F,1936.0,jordan,245
AR,F,1972.0, Alex ,402
AR,M,2007.0,Alex,564
AR,F,1981.0,Jordan,887
 AR ,F,1958.0,Jordan,222
AR,F,1980.0,Mary,199
AR,M,1955.0, Taylor ,182
AR,F,1990.0,Linda,211
AR,F,1949.0,linda,67
 AR , F ,,Taylor,245
AR,M,2016.0,James,9
AR,M,2002.0,John,104
AR,M,1957.0,Alex,772
AR, M ,2005.0,Taylor,368
AR,M,1984.0,,655
AR,F,1937.0,Casey,372
AR,,1967.0,Robert,59
AR,M,2011.0,Robert,288
AR,M,1976.0,Jennifer,236
AR,F,1967.0,Jennifer,218
AR,F,1996.0,,741
AR,M,1970.0,John,202
AR,F,2006.0,Alex,173
 AR ,F,1986.0,Taylor,591
AR,F,1955.0, Patricia ,
 AR ,M,2007.0, Casey ,339
AR,M,1956.0,Robert,902
AR,F,1920.0,mary,50
AR,F,1999.0,Casey,32
AR,F,1985.0,Casey,192
AR,M,2002.0,Robert,186
AR,M,,Robert,1253
 AR , F ,1983.0,,150
AR,M,1986.0,,224
,M,1981.0,Robert,20
AR,F,,Jordan,
AR,F,2011.0,Alex,262
AR,F,1949.0,John,1086
AR,M,1924.0,,36
AR, M ,1947.0,Casey,10
AR,M,1965.0,Robert,975
AR,F,1976.0,Taylor,189
AR,F,1934.0,Jordan,96
AR,M,1935.0,Patricia,84
 AR ,M,2002.0,Alex,30
AR,M,1981.0,Jordan,186
AR,F,1928.0,Alex,62
 AR ,M,1999.0,Casey,513
AR,F,1920.0,taylor,7
AR,F,1942.0,taylor,63
AR,M,1967.0,James,505
AR,F,2007.0,Alex,
AR, M ,2000.0,Alex,1115
AR,F,2017.0,Mary,209
AR,,1991.0,Taylor,371
 AR ,F,1939.0,Alex,16
AR, F ,1912.0, Alex ,23
,M,1997.0,Jordan,261
AR, F ,1967.0,Patricia,390
AR,F,1994.0,Casey,76
 AR ,M,1957.0,Taylor,199
AR,F,1938.0,Patricia,609
AR,M,1943.0,John,190
 AR ,M,1986.0,Michael,315
AR,M,1988.0,James,346
AR, M ,1949.0,,157
 AR ,F,1990.0,,
,M,2001.0,Taylor,
AR,F,1965.0,alex,206
AR,M,1972.0,Alex,1048
AR,M,1942.0,Taylor,34
AR,M,1965.0,michael,289
AR,M,1977.0,Jordan,328
AR,M,,,283
AR,F,1985.0,Patricia,40
AR,F,1969.0,Patricia,68
AR,M,1938.0,Casey,421
AR,F,1914.0,Jordan,12
 AR ,M,2019.0,James,652
AR,M,1943.0,Taylor,180
AR,M,1964.0,James,305
 AR ,M,2010.0,Alex,
AR,M,1978.0,Michael,192
AR,F,1990.0,Jordan,804
AR, M ,,,574
AR,F,1988.0,Jennifer,910
AR,F,1986.0,Casey,41
AR,M,2007.0,John,16
AR,F,1919.0,Linda,83
AR, M ,2021.0,Taylor,18
AR,F,1979.0,Taylor,132
AR,,1974.0,James,524
AR,M,1934.0,Robert,169
AR,F,2013.0, Taylor ,72
 AR ,M,1947.0,Jordan,60
 AR , M ,1956.0,Linda,209
AR,M,1959.0,Casey,273
AR,F,1996.0,Taylor,236
AR,F,1998.0,Jordan,289
AR, M ,1932.0,Taylor,130
AR,M,1989.0,James,1211
AR,M,2021.0,James,16
AR,F,1935.0,Linda,8
AR,M,1919.0, Linda ,9
AR,F,1944.0,Jennifer,364
AR,M,1980.0,,363
AR, F ,1956.0, Casey ,27
AR,F,2010.0,Mary,47
AR,F,1976.0,Linda,452
AR,M,1938.0,Linda,157
AR, M ,1938.0,Jordan,50
,F,1967.0,Taylor,437
AR,M,1954.0,Taylor,181
AR,,1984.0,James,156
AR,F,2001.0,,420
AR,F,1968.0,Taylor,35
AR,F,1963.0,Casey,289
 AR ,F,1975.0,Jennifer,86
 AR ,F,1939.0,Mary,48
AR,M,2008.0,Casey,22
AR,M,1963.0,Alex,753
AR, M ,1944.0,John,272
AR,F,1971.0,Casey,28
AR, F ,1947.0,Casey,129
AR,F,1951.0,Alex,60
AR,F,1937.0,Linda,55
AR,F,1968.0,Casey,540
 AR ,M,1972.0,James,568
AR,M,1956.0,Michael,52
AR,F,1996.0,alex,1144
AR,M,2002.0,Taylor,953
AR,F,1991.0,Linda,1086
AR,M,1943.0,Robert,10
AR,M,1977.0,Mary,361
AR,F,2019.0,Alex,143
AR,M,1924.0,John,27
AR,M,1942.0,Michael,49
AR,M,,James,553
AR,M,,Taylor,371
AR,F,2000.0,Patricia,24
AR,F,1973.0,Linda,
AR,M,1933.0,Michael,5
AR,M,2017.0,taylor,53
 AR ,F,2012.0, Jennifer ,15
AR,M,2016.0,Michael,19
AR,F,1981.0,Patricia,606
AR,F,1983.0,Mary,5
 AR ,M,1986.0,Michael,315
AR, F ,1944.0,Jordan,
AR,M,1935.0,John,6
AR,F,1960.0, Patricia ,262
AR,F,1945.0, Mary ,14
AR,M,1964.0,Casey,306
AR,M,1958.0,Michael,512
AR,F,1977.0,Patricia,208
AR,F,2014.0,alex,276
AR,F,,Jennifer,80
AR,F,1987.0,Alex,710
AR,F,1944.0,Linda,13
AR,F,1977.0,Linda,44
AR,F,1963.0,Linda,18
AR, M ,2015.0,James,181
AR,M,2014.0,Taylor,23
AR,,2020.0,Linda,158
AR,F,2013.0,,16
AR,M,1937.0,robert,432
AR,M,1938.0,Linda,157
AR,M,1940.0,Michael,20
AR,M,1946.0,john,22
AR,,1967.0,Robert,59
AR,F,2002.0,Taylor,26
,F,1994.0,Jordan,61
AR,M,1985.0,,1000
AR,F,1924.0,Jennifer,37
AR,M,1990.0,James,573
AR,F,1984.0,Alex,421
AR,M,,John,86
AR,F,1958.0,Michael,604
AR, F ,1964.0,Mary,
AR,F,1948.0, Casey ,69
AR,F,1957.0,,34
AR,M,1966.0,Jordan,96
AR, M ,2008.0,john,321
AR,M,1990.0,Linda,125
AR,M,1994.0,,413
AR,F,2022.0,Casey,359
 AR ,F,2009.0,Taylor,12
 AR ,,1963.0,Mary,35
AR, M ,1932.0,Michael,14
AR,M,1959.0,Michael,87
AR,M,1969.0,Casey,458
,F,1999.0,Patricia,119
 AR ,M,1917.0,Alex,25
AR,M,1958.0,Robert,9
AR,F,1984.0,Patricia,639
AR,M,2005.0,Jordan,304
AR,M,1991.0,Alex,127
AR,F,,Alex,1214
AR,F,1934.0,Linda,
AR,M,1993.0,Alex,175
AR, M ,2010.0, Robert ,356
AR,F,2010.0,patricia,
AR, M ,1989.0,John,358
AR,M,1936.0,Jordan,75
AR,M,1986.0,James,1177
AR,M,1945.0,Alex,6
AR,M,1971.0,James,353
AR,M,1937.0,John,54
AR,M,1966.0,Taylor,512
AR,M,1952.0,Alex,24
AR,M,2005.0,Casey,7
AR,,1934.0,James,62
AR,F,1987.0,Mary,227
AR,F,1973.0,Taylor,339
AR,M,1939.0,Taylor,277
AR,F,1981.0,Linda,384
AR,M,1986.0,Jordan,374
AR, M ,1933.0, Robert ,9
AR,M,1949.0,Michael,
AR,M,2006.0,Casey,100
AR,F,1961.0,Taylor,1106
AR,M,1995.0,taylor,1084
AR,M,1977.0,James,153
 AR ,F,2002.0,Casey,676
AR,M,1922.0,Jordan,262
AR,M,1968.0,John,787
AR,F,2012.0,Casey,48
AR,M,2009.0,Jordan,204
AR,F,2004.0,Patricia,105
AR,M,,Michael,11
AR,F,1961.0,Patricia,286
AR,M,2020.0, Robert ,84
AR,M,1920.0,Michael,6
,F,1974.0, Alex ,768
 AR ,F,1985.0,Jennifer,154
AR,M,2006.0,James,310
AR,F,1996.0,Mary,311
AR,M,1968.0,Jordan,1012
 AR ,F,2005.0,Casey,37
 AR ,F,2002.0,mary,189
AR,F,1947.0,Taylor,517
,F,1952.0,Alex,156
AR,M,,,119
AR, M ,,Jordan,26
AR,M,1953.0, John ,327
AR,M,1964.0,Jordan,29
 AR ,M,2003.0,Alex,59
AR,M,1984.0,John,327
AR,M,1970.0,John,202
AR,F,2001.0,Linda,
AR, F ,1956.0,Jennifer,82
AR, F ,1942.0,Mary,19
AR,,1995.0,Alex,
AR,M,1932.0,James,53
AR,F,1957.0,Taylor,224
AR,F,1925.0,Taylor,167
AR, F ,1941.0,Casey,91
AR,M,1995.0,Casey,481
AR,M,1927.0, Casey ,132
AR,M,1959.0,John,153
AR, M ,2005.0,Taylor,368
AR,,,Casey,77
AR,M,1948.0,Jordan,258
AR,M,2014.0,Michael,5
AR,M,2008.0,James,622
AR,F,1942.0,Jordan,
AR,M,1950.0,Taylor,
AR,F,2002.0, Jordan ,174
AR,F,1990.0,Casey,740
 AR ,F,1910.0,Jordan,41
AR,F,1968.0,Linda,824
AR,F,2016.0,Casey,621
AR,M,1976.0,Alex,79
AR,M,,Casey,20
AR, M ,1952.0,Robert,15
 AR ,F,2005.0,Jordan,483
 AR ,F,1938.0,Mary,8
AR,M,1989.0,Jordan,516
 AR ,F,1973.0,Casey,82
AR,F,1940.0,Jordan,745
AR,F,,Jennifer,46
AR,F,,Michael,21
AR,M,,James,138
AR,F,, Taylor ,33
,M,1985.0,Taylor,431
AR,M,1947.0,Alex,48
,F,,,19
AR,F,1950.0,Alex,23
AR,F,1996.0,Casey,233
AR,M,1973.0,taylor,251
AR, F ,1984.0,Taylor,439
AR,M,1983.0,Taylor,1091
AR,F,1989.0,Casey,52
AR,M,1989.0,Patricia,213
AR,F,1992.0,Taylor,554
AR,F,2000.0,Linda,16
AR,F,2001.0,Alex,482
AR,M,2009.0,James,8
AR,F,1998.0,Jennifer,167
AR,M,1913.0,James,12
AR,M,1993.0,Robert,568
AR,M,1988.0, Alex ,13
AR,F,1975.0,Alex,105
AR,M,1939.0,Patricia,287
AR,M,1991.0,John,
AR,F,2020.0,Taylor,193
AR,F,1992.0,Mary,109
AR, F ,1954.0,,245
AR,M,1965.0,Linda,572
AR,F,1987.0,Linda,613
AR,,1967.0,Casey,151
AR,M,1981.0,patricia,758
AR,M,1961.0,Jordan,472
AR,M,1939.0,Jennifer,432
AR,,1983.0,Jennifer,511
AR,M,1977.0,Casey,699
AR,M,1946.0,Robert,8
 AR ,F,1913.0,Jennifer,192
AR,M,1983.0,Casey,563
AR,F,1999.0,Taylor,267
AR,,2019.0,Mary,38
AR,F,1961.0,Casey,552
AR,F,1993.0,Jordan,146
AR,F,1989.0,Alex,176
AR,M,2022.0,Jordan,10
AR,F,,Casey,210
AR,M,1943.0,linda,824
 AR ,F,1983.0,Casey,276
AR,F,1958.0,Mary,12
AR, M ,1970.0,Robert,1032
AR,M,1961.0,Taylor,127
AR,M,1953.0,Casey,15
AR,F,1946.0,Jordan,356
AR,F,1969.0,Jordan,27
 AR ,,1979.0,linda,164
AR,M,1921.0,Casey,8
AR,F,1977.0, Taylor ,63
AR,M,2017.0,,137
AR,,1943.0,Jennifer,5
AR,F,1955.0,Alex,710
 AR ,M,1928.0,,158
AR,F,1982.0,Patricia,369
AR,M,2005.0,John,339
AR,F,1958.0,Patricia,57
AR,M,2018.0,Jordan,12
AR,F,1937.0,Jordan,15
AR,F,1950.0,Casey,50
,F,1943.0,Linda,
AR,F,1953.0,Taylor,11
AR,F,1928.0,Linda,531
AR,M,1941.0,Robert,325
AR,M,2003.0,Taylor,219
AR,F,1966.0,Mary,450
AR,M,1979.0,James,373
AR,F,1941.0,Linda,13
AR,F,1972.0,Casey,419
AR, M ,1982.0,Michael,625
AR,F,1976.0,Jordan,375
AR,M,1979.0,Taylor,434
AR,F,1913.0,Jordan,41
 AR ,F,2014.0,Jennifer,33
AR,F,1923.0,Linda,37
AR,F,1978.0,Jordan,333
AR,F,1965.0,,298
AR,M,2012.0,Taylor,149
AR,,1968.0,,350
AR,F,1929.0,Mary,54
 AR ,F,1983.0, Patricia ,106
 AR ,,1998.0,John,806
AR,M,1911.0,Michael,9
AR,M,1913.0,Taylor,80
AR,M,2015.0,john,5
AR,M,2015.0,Casey,290
AR,F,1925.0,Jennifer,152
AR,F,1984.0,Jennifer,
AR,M,1951.0,Casey,45
 AR ,F,1947.0,Linda,30
AR, F ,1950.0,Jennifer,350
AR,F,1959.0,,22
AR, M ,1987.0,John,277
AR,F,1974.0,Robert,169
AR,M,1998.0,Alex,226
AR,,1951.0,John,124
 AR ,F,1952.0,Casey,183
AR,M,1954.0,Robert,45
AR,M,1931.0,Robert,79
AR,F,1973.0, Jordan ,159
AR, M ,1941.0,Alex,253
AR,F,,Alex,80
AR,F,1956.0,Jordan,1237
AR,F,1925.0,Casey,5
AR,M,,Jennifer,128
AR,M,2010.0,Taylor,222
AR,F,1947.0,Alex,138
 AR ,M,1994.0,Casey,510
AR,M,2007.0,James,169
AR,,1968.0,Robert,653
AR,F,1932.0,Patricia,
AR,F,1949.0,Alex,58
AR,F,1927.0,Mary,12
AR,M,2010.0,Michael,41
AR,F,1961.0,Jordan,56
AR,M,1994.0,Taylor,30
 AR ,F,1947.0,Patricia,310
AR,F,2021.0,Jordan,475
AR,F,,Jennifer,175
AR,,1921.0, Patricia ,36
AR,F,1948.0,Alex,117
AR,F,2008.0,Linda,41
AR,F,1931.0,Casey,37
AR,M,2007.0, Robert ,797
 AR , F ,1941.0,Alex,11
AR, F ,1971.0,Taylor,144
AR,M,1913.0,Jordan,88
 AR ,M,1992.0,John,527
AR,M,1951.0,,194
AR,,1966.0, Casey ,922
AR,F,2009.0,Mary,183
AR,F,2001.0,Taylor,564
AR,M,1999.0,James,15
AR,M,1931.0,Robert,79
AR,M,1990.0,John,280
AR,M,2014.0,Jordan,14
AR,M,2013.0,Michael,134
AR,M,1979.0,Jordan,150
 AR , F ,1959.0,Patricia,209
AR,M,2012.0,John,123
,M,1972.0,casey,83
AR, F ,1971.0,Jordan,223
AR,M,1938.0,John,227
AR,M,1966.0,Patricia,137
AR, M ,2008.0,Robert,90
AR,F,1997.0,Jennifer,83
AR,M,1949.0,Casey,101
AR,M,1942.0, James ,416
AR,F,2003.0,Alex,189
AR,M,1948.0,Taylor,
AR,M,,Robert,50
AR, M ,1979.0,Robert,50
AR,F,1949.0,Jennifer,64
AR,F,2021.0,Taylor,
AR, M ,1997.0,James,141
AR, F ,1941.0,Jennifer,50
AR,M,1999.0,John,845
,M,1964.0,Michael,277
AR,F,1999.0,linda,
AR,M,1965.0,Taylor,314
AR,F,1949.0,Michael,983
AR,M,1987.0,James,174
AR,F,1938.0,Taylor,203
,F,2012.0,Linda,5
AR,M,2015.0,Robert,33
AR,M,1964.0,Alex,134
AR,F,1989.0,Mary,732
AR,F,1989.0,Patricia,89
AR,M,1969.0,John,48
AR,,1970.0,Michael,28
AR,M,1960.0,Robert,164
AR,F,1949.0,Patricia,9
AR,M,1983.0,john,615
AR,F,1986.0,Jordan,13
AR,M,1929.0,Alex,35
AR,M,1998.0,Taylor,816
AR,F,1971.0,Alex,52
AR,M,2006.0,Michael,132
AR,F,1944.0,Patricia,124
AR,M,1950.0,Jordan,171
AR,M,1934.0,Casey,11
AR,F,1959.0,Jordan,880
AR,M,1923.0,Patricia,5
AR,F,1945.0,robert,372
AR,F,1957.0,,622
AR,F,1948.0, Taylor ,269
AR,M,1946.0,,22
AR,F,1933.0,Jennifer,35
AR,F,1943.0,Alex,855
AR,M,1973.0,John,283
AR,F,1953.0,Jordan,15
AR,M,1946.0,Taylor,400
AR,F,2005.0,Taylor,38
AR,F,1949.0,Jordan,518
AR,M,1925.0,Casey,
,M,1996.0,michael,201
AR,F,1995.0,Mary,336
AR,M,1946.0,Jennifer,16
AR,M,1989.0,taylor,202
AR,,1955.0,Casey,611
AR,M,1975.0,,399
,F,1968.0,Jennifer,175
 AR ,M,1936.0, Casey ,14
AR,,1966.0,Michael,119
AR,F,1953.0, Patricia ,22
AR,M,2020.0,Patricia,10
AR,M,1985.0,Michael,257
AR,M,1942.0,John,61
AR,F,1974.0,Taylor,500
,,1968.0,Patricia,132
AR,F,1945.0,Jennifer,752
AR,F,1970.0,,232
AR,M,1930.0,Taylor,26
AR,M,1916.0,James,23
AR, M ,1956.0,John,338
AR,F,1977.0,Casey,877
AR,M,,Alex,48
AR,F,,Jennifer,56
AR, F ,2014.0,Casey,75
AR,F,1999.0,Alex,212
AR,F,1958.0,Jennifer,111
AR,,1915.0,Jennifer,
AR,M,1962.0, John ,49
AR,,1967.0,Taylor,767
AR,,1999.0,Mary,644
 AR ,F,1969.0,,19
AR, F ,1932.0,mary,114
AR,M,1914.0,Jordan,10
AR,F,1997.0,Linda,542
AR,M,2004.0,Robert,55
AR,M,2004.0,john,18
AR,F,1969.0,Casey,247
AR,M,1988.0, Alex ,13
AR, F ,1917.0,Jennifer,169
AR,F,1923.0,Jordan,8
AR,M,1918.0,Alex,31
AR,F,1940.0,Taylor,170
AR,M,2017.0,James,49
AR,M,1955.0,Alex,924
AR,F,1948.0,Jennifer,744
 AR ,F,1971.0,Jennifer,296
AR,M,1963.0,Mary,143
AR,M,1968.0,James,589
AR,M,2002.0,Jordan,115
,,1921.0,Casey,30
AR,M,1992.0,Alex,15
AR,F,1933.0,Taylor,114
AR,M,1939.0,John,368
AR, M ,,Taylor,47
AR,M,1941.0,Taylor,17
AR, M ,2001.0,Jordan,281
AR,M,1984.0,Alex,651
AR,F,1963.0,Jordan,538
AR,M,2001.0,Alex,10
AR, F ,1931.0,Linda,299
 AR ,M,2006.0,Taylor,233
AR, M ,1941.0,Alex,253
AR,F,1948.0,Patricia,593
 AR ,M,2008.0,Alex,29
AR,M,1966.0,Patricia,137
 AR ,F,1983.0,Linda,179
AR,F,1970.0,Patricia,621
AR,F,2012.0,James,324
AR,,2006.0,robert,378
AR,F,1913.0,Alex,24
,M,,Alex,283
AR,M,1919.0,James,123
AR,F,1954.0,Jordan,579
 AR ,F,1970.0,Jennifer,114
AR,F,1991.0,Casey,80
AR,F,1981.0,Jordan,887
AR,F,1962.0,Alex,249
AR,F,1920.0,Linda,58
AR, F ,1950.0,Taylor,65
AR,M,1968.0,Alex,
AR, F ,1963.0,Patricia,917
AR,,2017.0, Linda ,43
AR,F,1965.0,Linda,25
 AR ,F,1988.0,Taylor,334
AR,M,2010.0,Casey,75
AR,,1987.0,Jordan,45
AR,F,2001.0,Mary,388
AR,,1922.0,Casey,9
AR,,2010.0,Jordan,792
AR,F,2016.0,Jennifer,489
,M,1983.0,Robert,210
AR,F,1991.0,,
 AR ,F,2017.0,John,282
 AR , F ,1920.0,Alex,48
 AR ,M,2019.0,Michael,68
AR,M,1993.0,,134
AR,,2007.0,Jordan,146
 AR ,F,1962.0,Linda,99
AR,F,1928.0,Jordan,218
AR,F,2018.0,Casey,17
AR,M,2015.0, Taylor ,83
AR,F,1943.0,Taylor,59
AR,M,1947.0,Robert,134
AR,F,1940.0, Casey ,168
AR,F,1951.0,Linda,202
AR,M,1975.0,Taylor,199
AR,M,2000.0,Jordan,37
AR,,1939.0,Linda,45
AR,,1968.0,Jordan,80
AR,F,1951.0,Patricia,225
, F ,2015.0,Mary,274
,F,1952.0,Jordan,51
AR,F,1995.0,jennifer,935
AR, F ,1958.0,Casey,
AR,M,1975.0,Alex,
 AR ,,1985.0,Jordan,62
AR, M ,1921.0, Michael ,12
AR,F,1967.0,Linda,174
AR,F,1985.0,Mary,278
AR,M,1930.0,Taylor,26
 AR ,,1934.0,John,58
AR,F,1982.0,Mary,262
AR,F,1945.0,Alex,58
AR,M,1962.0,James,106
AR,M,2017.0,Robert,95
AR,F,1942.0,Patricia,
AR,F,1970.0,Casey,270
AR,M,1958.0,Jordan,204
AR,M,2011.0,Alex,6
AR,M,1995.0,patricia,13
AR,F,1985.0, Taylor ,518
AR,F,1913.0,Patricia,6
AR, F ,1923.0,Mary,75
AR,M,2005.0,Mary,555
AR, M ,1986.0,,
,M,2016.0,Taylor,233
AR,F,1974.0,Mary,243
,F,2009.0,Linda,10
AR,F,1995.0,Alex,62
AR,F,2003.0,Mary,332
AR,M,1918.0,Taylor,97
 AR ,M,1962.0,Robert,874
AR,F,1959.0,Mary,61
AR,F,2008.0,Patricia,1106
AR,M,1951.0,Michael,622
AR,F,1993.0,Jennifer,443
AR,M,1997.0,Robert,18
AR,F,1945.0,,
AR,F,2016.0,Linda,134
AR, M ,1943.0,James,66
AR,M,2000.0,John,89
AR,F,1972.0,Jennifer,99
,M,2017.0,Jordan,193
 AR ,F,,Linda,175
AR,M,1987.0,michael,259
AR,F,1947.0,Jordan,323
AR,M,1946.0,Jordan,701
AR,M,1953.0,Taylor,272
AR,F,1951.0,,114
 AR ,F,1940.0,Jennifer,20
 AR ,F,1962.0,Patricia,1175
AR,F,,Jennifer,500
AR,M,1962.0,Taylor,12
AR,M,1976.0, Casey ,174
AR,F,2011.0,Mary,23
 AR ,F,1965.0,Jordan,318
AR,M,1978.0, Casey ,42
AR,F,1952.0,Linda,430
AR,F,1980.0,Linda,217
AR,F,1984.0,linda,87
AR,M,1972.0,John,249
