state,sex,year,name,count
MI,M,1958.0,Jordan,163
MI,F,1978.0,Casey,96
,M,1983.0,Taylor,69
 MI , F ,2018.0,Alex,8
MI,F,1927.0,Jordan,29
MI,F,1984.0,Alex,637
 MI ,F,2000.0,Taylor,585
MI,F,1997.0,Taylor,1163
MI,M,1975.0,,169
MI,M,1939.0,Taylor,422
MI, F ,1996.0, Taylor ,888
MI,F,2009.0,Alex,
MI, M ,,Taylor,60
MI,F,2019.0,Alex,25
MI,M,1997.0,Taylor,445
MI,F,2022.0,Jennifer,20
MI,F,2006.0,Jennifer,777
MI,M,1984.0,Alex,306
MI, M ,2015.0,James,361
MI, M ,1964.0,Alex,214
,,1946.0,Robert,162
MI,M,1996.0,michael,332
MI,M,2012.0,James,11
MI,F,2013.0,Patricia,10
MI,F,1945.0,Mary,75
,M,1954.0,Casey,792
MI,M,,Alex,548
MI, M ,1968.0,John,185
MI,M,1993.0,Robert,896
MI,F,1938.0,Alex,102
MI,M,2007.0,john,618
MI, M ,1969.0,,34
MI,M,1999.0,John,239
MI,M,1968.0,Casey,
 MI ,,2002.0, Casey ,709
MI, M ,1979.0,Taylor,47
MI,F,1956.0,,39
MI,M,1996.0,Jordan,892
MI,F,1913.0,Jordan,128
MI, F ,1926.0,Linda,7
 MI ,M,1973.0,Jordan,670
MI,F,1961.0,Casey,851
MI,M,1931.0,Mary,220
MI,M,1954.0,,26
MI,M,1932.0,Taylor,16
MI,M,1973.0,James,464
, F ,1941.0,Jordan,457
MI, M ,1922.0,Jordan,52
MI,F,1991.0,,98
,M,2012.0,Robert,329
MI,M,1991.0,,26
MI,M,1974.0,Robert,399
 MI ,F,1935.0,Jennifer,
,F,1989.0,Casey,143
MI,M,2010.0,John,28
MI,,2002.0,Casey,107
MI,M,1971.0,John,8
MI,F,1966.0,Taylor,222
MI,M,1958.0,Robert,13
MI,M,1939.0,michael,35
,M,2022.0,Taylor,72
MI,M,1980.0,John,39
MI,F,1959.0,Alex,59
MI, F ,1991.0,Alex,180
MI,F,1953.0,Jennifer,221
MI, F ,1967.0,Alex,248
,M,1934.0,,5
MI,M,1981.0,James,459
MI,,1984.0,Jennifer,403
MI,F,1953.0,Alex,315
 MI ,F,1976.0,Taylor,602
MI,M,2019.0,Taylor,96
MI,F,1992.0,Jordan,418
MI,M,,Alex,1462
 MI ,F,1935.0,Patricia,500
MI,M,2019.0, James ,164
MI,M,2013.0,Casey,123
MI,F,1946.0,Jordan,767
MI,F,1978.0,Jordan,552
MI, F ,1938.0,Jennifer,43
MI,F,2010.0,John,871
MI,M,1984.0,Robert,518
 MI ,F,2008.0,Linda,106
MI,F,1959.0,Casey,
MI,F,1930.0,casey,5
MI,F,2018.0,Taylor,226
MI, F ,1939.0,Casey,233
MI,F,1923.0,Patricia,25
,F,2012.0,Casey,
MI,M,1994.0,Robert,806
MI,M,1950.0,Robert,232
MI,M,1952.0,James,9
MI,F,1998.0,Patricia,171
MI,F,1917.0, Mary ,9
MI,M,1960.0,Alex,
 MI ,M,1928.0, John ,13
MI,F,1960.0, Taylor ,19
MI,M,1935.0,Jordan,12
MI,M,1967.0,Robert,40
MI,M,1973.0,Robert,519
MI,M,1913.0,Michael,22
MI,M,1977.0,,385
MI,F,2007.0,Jennifer,182
MI,,1924.0,Jennifer,18
MI,M,1952.0,Casey,113
MI,F,1943.0,Alex,147
MI,F,1921.0,Alex,14
MI,M,1975.0,,
,,1944.0,Casey,785
MI,F,1954.0,Mary,128
MI,F,1948.0,Mary,527
MI,M,1982.0,John,69
MI,F,1959.0,Jennifer,191
MI,M,2005.0,Casey,149
,F,1920.0,Patricia,141
MI,F,, Alex ,79
MI,F,,Jordan,61
MI,F,1912.0,Linda,9
MI,M,1917.0,Michael,13
MI,M,1956.0,Robert,55
MI,M,1953.0,Taylor,43
MI,,,Taylor,
MI,M,1998.0,Taylor,104
MI,M,1995.0,Robert,241
MI,M,1945.0,Michael,273
 MI ,F,2020.0,Jordan,185
MI,M,2011.0,Jordan,30
MI,M,,John,183
MI,F,2019.0,Mary,
MI,F,2012.0,Jordan,76
MI,M,2017.0,Jordan,76
MI,F,2018.0,Jordan,359
MI,F,1967.0,Jordan,890
MI,M,2002.0,Michael,895
MI,F,1947.0,Casey,482
MI,M,1993.0,Casey,54
MI,M,1961.0,Casey,289
MI,F,1926.0,Jordan,70
MI,M,1991.0,Robert,497
MI,F,1986.0,Alex,47
MI,F,1968.0,Mary,27
MI,F,2001.0,Linda,179
MI,M,1928.0, Michael ,10
MI,F,1997.0,Linda,160
,F,,Jennifer,811
MI,F,2008.0,Taylor,164
MI,F,1949.0,Taylor,503
MI, M ,,Robert,299
MI,M,1948.0,Alex,22
MI,M,1951.0,Alex,62
 MI ,M,1964.0,James,1169
 MI , F ,1991.0,Patricia,270
MI,M,1945.0,James,658
MI,F,1993.0,Mary,755
MI,F,1995.0,Taylor,171
MI,M,1930.0,Casey,59
MI,M,2009.0,Michael,154
 MI ,M,,Taylor,96
 MI ,F,1949.0,Alex,117
MI,M,1955.0, James ,42
MI,M,1999.0,Taylor,62
,F,2011.0,Casey,61
,F,2022.0,Jordan,64
MI,M,2021.0,Robert,280
MI,F,1919.0,Taylor,
MI,M,2002.0,Alex,145
MI,M,1925.0,John,292
MI,,1974.0,Alex,1106
MI,M,1969.0,Michael,390
MI,F,1973.0,casey,87
MI,M,1925.0,Taylor,55
MI,M,2000.0,Casey,945
MI,M,1987.0,robert,338
 MI ,M,1951.0,Jordan,526
MI,M,1974.0,,300
MI,F,1953.0,Casey,149
,M,1999.0,,159
MI,M,2001.0,John,41
MI,M,1988.0, James ,703
MI,M,1974.0,Alex,260
MI,F,2011.0,Jordan,7
MI,M,1915.0,Alex,27
MI,F,1995.0,Jennifer,313
MI,F,1997.0,Alex,633
,F,1957.0,alex,236
MI, M ,1960.0,Robert,587
MI,,2020.0,Taylor,120
MI, M ,1970.0,,106
 MI ,M,2012.0,Taylor,165
MI,F,1976.0,Casey,
MI,F,1973.0,Taylor,939
MI,F,1998.0,Casey,
MI,,1957.0,Mary,716
MI,M,1965.0,Michael,208
MI,F,1948.0,Jennifer,579
MI,,2022.0,Mary,
MI,M,1999.0,Robert,8
MI,F,2018.0,Mary,26
MI,F,1985.0,Linda,162
MI,F,1956.0,Mary,665
MI,F,2009.0,Patricia,1016
MI,M,1926.0,James,38
MI,,1979.0,Jennifer,332
MI,M,1983.0,John,504
 MI ,F,1987.0,Taylor,523
MI,F,2004.0,Taylor,12
MI,M,1917.0,Casey,46
,F,,Casey,127
 MI ,M,1946.0,Taylor,44
MI,F,1922.0,Mary,94
MI,M,1929.0,Jennifer,401
MI,,1964.0, Taylor ,71
MI,M,1938.0,Casey,13
MI,F,1973.0,casey,87
MI,M,1953.0,Casey,21
MI,,1969.0,Robert,40
MI,M,2021.0,,30
MI,F,1936.0,Patricia,111
MI,F,1969.0,Jordan,330
MI,M,2022.0,,120
MI,M,,John,106
MI,M,1982.0,Alex,199
,M,1942.0,Jordan,149
,F,2005.0,Linda,342
 MI ,F,2004.0,James,280
MI,F,1971.0,Jennifer,69
MI,M,1964.0,Michael,34
MI,F,1972.0,Jennifer,522
 MI ,M,1912.0,Casey,29
MI,F,1917.0, Linda ,27
 MI ,F,1942.0,Jennifer,51
MI, F ,1994.0,Mary,182
, M ,1941.0,Casey,208
MI,M,2020.0,Jordan,10
 MI ,F,1947.0,taylor,11
MI,M,1986.0,Michael,275
MI,F,2020.0,Linda,261
MI,F,1980.0,Taylor,641
 MI , M ,1955.0,John,542
MI,M,1985.0,,247
,F,1920.0,Taylor,195
MI,M,1952.0,Michael,828
MI, M ,1919.0,Jordan,76
MI,F,1917.0,Jennifer,53
MI,F,2021.0,Taylor,27
MI,M,,Michael,424
MI,F,1932.0,,24
MI,F,1966.0,Casey,76
MI,M,1987.0, Taylor ,174
MI,M,1978.0,,441
MI,M,1960.0,Taylor,485
MI,M,1920.0,James,94
MI,M,1938.0,Michael,405
MI,M,2010.0,Jordan,161
MI,M,1949.0,Taylor,1082
MI,,1912.0,Casey,20
MI,M,1956.0,Alex,51
MI, M ,2014.0,Alex,21
MI,F,1935.0,Jordan,8
MI,F,1989.0,Mary,360
MI,M,1983.0,James,341
MI,M,1980.0,Casey,
,M,2021.0,Taylor,101
 MI ,M,2006.0, Robert ,128
MI,F,1950.0,Casey,305
 MI ,,,Michael,5
MI,M,1962.0,Taylor,58
MI,M,1925.0,Michael,137
MI, F ,1979.0,Casey,53
MI,F,1941.0,Mary,622
,M,1981.0,Casey,210
MI, F ,2008.0,Patricia,17
MI,F,1991.0,Jennifer,212
MI,F,1936.0,Taylor,38
MI,M,1947.0,Jordan,6
MI,,1933.0,Taylor,27
MI,F,1987.0,Jennifer,183
MI,M,1969.0,James,17
MI,,2006.0,Taylor,47
MI,M,1943.0,Linda,
MI,F,1967.0,Casey,615
MI,M,1979.0,James,30
MI,M,1988.0,Taylor,814
MI,M,1993.0,Taylor,189
MI,M,2000.0,robert,28
,F,1971.0,Taylor,20
MI,F,1969.0,linda,443
MI,M,1996.0,Taylor,
MI,M,1949.0,Jordan,336
MI,F,1928.0,Jordan,5
MI,F,1914.0,Casey,73
 MI ,M,1914.0,jordan,51
MI,F,1947.0,Jordan,286
MI,F,1959.0,Jordan,171
MI,,,Jennifer,751
MI,F,2002.0,Michael,23
 MI ,M,2011.0,James,89
MI,F,1930.0,,202
 MI ,F,1957.0,Patricia,393
MI,M,2011.0,John,69
MI,,2016.0,Alex,66
MI,M,1923.0,Michael,87
MI,F,1982.0,Linda,92
MI, M ,1961.0,Michael,301
MI,F,1961.0,Linda,13
MI,F,1948.0,Patricia,110
MI,M,1959.0,James,344
,M,2004.0,Michael,
MI, M ,1938.0,Taylor,247
MI,F,1929.0,Linda,27
MI,F,1975.0,Mary,595
MI,M,1994.0,,229
MI,F,2018.0,Jennifer,462
MI, M ,1999.0,Alex,70
 MI , M ,1945.0,Robert,312
MI,F,,Casey,95
MI,,2003.0,Alex,18
MI,F,1965.0,Jennifer,83
MI,M,1919.0,Michael,14
MI,M,2017.0,Robert,285
,M,1926.0,Jordan,11
MI,,1988.0,Robert,558
 MI ,M,2007.0,Linda,301
MI,F,2015.0, Casey ,
MI,F,, Jennifer ,40
MI,M,1971.0,Jordan,88
MI,F,1934.0,Jordan,101
MI,M,1931.0,Jennifer,89
MI,,1938.0,John,435
 MI ,M,1962.0,,339
MI, M ,1943.0,Jordan,91
 MI , M ,1935.0,Michael,577
MI, M ,1945.0,Jordan,82
MI,M,1962.0,Jordan,292
MI,M,1970.0,Taylor,629
MI,F,1913.0,alex,112
MI,M,1940.0,Mary,24
MI,M,1985.0,Michael,225
MI,M,1960.0,Michael,829
, F ,1997.0,John,124
MI,F,1930.0,Jordan,44
MI,M,2015.0,Casey,6
MI,M,1994.0, James ,499
MI,F,1943.0,Taylor,
MI, M ,1981.0,Taylor,388
MI,M,1927.0,Taylor,177
MI,M,1983.0, Robert ,354
,M,1980.0,Taylor,896
MI,M,1977.0,Casey,79
MI,F,1985.0,Taylor,323
MI,,1940.0,Michael,52
MI,M,,Michael,147
 MI ,F,1979.0,Taylor,176
MI,F,1990.0,Linda,318
MI,M,1980.0,Alex,277
MI,M,1974.0,Casey,28
MI,M,2010.0,Casey,622
 MI ,F,2020.0,,255
MI,M,1989.0,,78
MI,F,1982.0,Michael,40
MI,M,1984.0,Taylor,361
 MI ,M,2005.0,Taylor,139
MI,,1956.0,Alex,393
MI,F,1985.0,Casey,364
 MI ,M,1955.0,Michael,19
MI,M,1924.0,Jordan,71
MI,F,1940.0,John,222
MI,F,1979.0,patricia,598
MI,F,1980.0,Patricia,452
MI,F,2019.0,Jordan,
MI,F,1941.0,Alex,
MI,F,1976.0,Casey,
MI,M,1964.0,Robert,364
MI,F,1958.0,Taylor,1020
MI,M,2006.0,Taylor,54
 MI ,F,2009.0,Jennifer,33
MI,F,1951.0,,293
MI,F,1971.0,Jordan,262
 MI ,F,1914.0,Jordan,11
 MI ,F,1958.0,Jennifer,69
MI, M ,1927.0,Jordan,8
MI,F,2001.0,Jordan,9
MI,F,1974.0,Patricia,362
MI, M ,1921.0,James,26
MI,M,2022.0,Alex,299
MI,F,1962.0,Mary,141
MI, M ,1977.0,James,650
MI,M,1932.0, Michael ,11
MI,M,1999.0,Patricia,213
MI,F,1942.0,Casey,342
MI,F,1962.0,linda,362
MI,F,2010.0,Mary,39
,F,1954.0,Casey,180
 MI ,M,1965.0,Alex,318
,M,1973.0,Michael,285
MI,M,1963.0,Robert,294
MI,F,1951.0,Mary,69
MI,F,1937.0,Alex,6
MI, F ,1962.0,john,235
MI,,2015.0,Jennifer,197
MI,M,1982.0,James,
MI,M,1939.0,Alex,43
MI,M,1936.0, Alex ,147
MI,F,2007.0, Jordan ,24
MI,M,2019.0,Jordan,
 MI ,M,1917.0,Jordan,6
 MI ,F,2011.0,Alex,148
MI,M,1987.0,James,781
MI,M,1966.0,James,92
MI,M,2007.0,Robert,25
MI,M,1911.0,John,41
MI,F,1974.0,Mary,154
MI,F,1911.0,Jordan,18
MI,F,1979.0,Jordan,7
MI,M,1957.0,Jordan,6
MI,M,1971.0,Michael,847
MI,M,1940.0,Taylor,296
 MI ,M,1957.0,Casey,272
 MI ,M,1977.0,Michael,158
MI,,1929.0,Casey,175
MI,F,1978.0,Alex,579
 MI ,F,2019.0,Linda,395
MI,F,1976.0,Linda,220
 MI ,M,1975.0,mary,437
MI,,1936.0,Jennifer,784
MI,M,1941.0,Robert,620
MI,M,1943.0,Alex,41
 MI ,M,1945.0,Casey,231
MI,,1916.0,Jordan,84
 MI ,M,1951.0,Taylor,734
MI,M,1985.0,Jennifer,170
MI,M,,Taylor,184
 MI ,M,1925.0,Alex,16
,F,1951.0, Linda ,19
MI,F,1938.0,Casey,112
, M ,2020.0,Alex,357
MI,F,,Casey,101
MI, M ,1945.0,Alex,76
MI,M,1997.0,Jordan,332
 MI ,M,1955.0,Alex,19
MI,F,1987.0,Alex,131
MI,,1922.0,Patricia,23
MI,M,1963.0,Taylor,25
MI,F,1970.0,,709
MI,M,1946.0,,13
MI,F,1969.0,Patricia,11
MI,F,1952.0,Casey,15
MI,F,2012.0,Jennifer,317
 MI ,M,1974.0,Michael,748
MI,M,2004.0,Jordan,154
 MI ,F,2016.0,,119
MI,F,2003.0,jordan,10
MI,M,1940.0,Alex,386
MI,M,1949.0,John,486
 MI ,F,1962.0,Jordan,6
MI,F,1993.0,Casey,366
MI, F ,1999.0,Linda,9
MI,M,2005.0,Michael,57
MI,F,1972.0,Mary,851
MI, M ,2003.0,Taylor,68
MI,M,1973.0,Alex,169
,M,1990.0,Robert,658
MI,,1935.0,John,521
MI,F,2017.0,Linda,20
MI, F ,1972.0,Taylor,45
 MI ,F,1966.0,Patricia,74
MI,M,1939.0,robert,173
MI, F ,1957.0,Casey,13
MI,F,1925.0,mary,196
MI,F,1970.0,Jordan,242
 MI ,F,1986.0,Mary,42
 MI ,M,2018.0,Alex,283
MI,F,1999.0,Jordan,514
MI,F,2020.0,Casey,48
MI,F,1915.0,Casey,7
MI,M,1976.0,John,959
MI,F,1950.0,,121
MI,M,1989.0,Robert,18
MI,M,2000.0, Michael ,166
MI,M,1988.0,John,204
MI,F,1997.0,Patricia,
MI,F,1990.0,Taylor,545
MI,F,2006.0,Jordan,148
MI,F,1918.0,Patricia,27
MI,F,2013.0,Casey,374
MI,F,2013.0,Mary,513
MI,M,1930.0,Linda,8
MI,F,,Linda,7
MI,F,1966.0,Alex,69
MI,F,1914.0,Jennifer,11
MI,M,1972.0,John,68
MI,M,1984.0,James,43
MI,M,1970.0,James,94
MI,F,1967.0,Linda,654
MI,M,1986.0, James ,174
MI,,1924.0,Casey,48
 MI ,M,1965.0,Taylor,101
MI,M,2009.0,Alex,464
MI,M,1950.0,Michael,19
MI, M ,2020.0, Robert ,65
MI,F,,Alex,6
MI,F,1990.0,,537
MI,F,2004.0,Alex,16
 MI , F ,2015.0,Taylor,225
MI,M,2013.0,Taylor,992
MI, M ,1926.0,Casey,125
MI,F,1963.0,Casey,164
MI,M,1955.0,Jordan,84
MI,M,1984.0,,353
MI, F ,2011.0,Mary,200
MI,F,1954.0, Alex ,179
,F,,Robert,42
 MI ,M,1963.0,Casey,614
 MI ,F,1943.0,Jordan,472
MI,F,1957.0,Linda,631
MI,M,1986.0,Casey,419
MI,F,2016.0,Taylor,48
MI,F,2015.0,Mary,690
MI,M,,Taylor,18
MI,F,1969.0,Taylor,99
MI,M,1967.0,John,
MI,F,1965.0,Patricia,613
,M,2001.0,Robert,22
MI,F,1975.0,Taylor,287
MI,F,1956.0,,39
MI,M,1996.0,linda,126
MI,M,2017.0,Alex,164
MI,F,,Linda,647
MI,F,1968.0,Jordan,132
MI,M,,John,
 MI ,M,2001.0,alex,595
MI,M,1995.0,Casey,1021
MI,M,2004.0,Alex,298
MI,M,2005.0,,443
MI,M,1992.0,Alex,192
MI,M,1989.0,James,846
MI,M,1968.0,James,1309
MI,F,2021.0,Taylor,27
MI,F,1949.0,Mary,20
MI,F,1946.0,Jennifer,
MI,M,1923.0,Jordan,5
,M,1987.0,John,495
MI,M,1961.0,John,448
MI, M ,1994.0,Jennifer,252
MI,M,1969.0,Alex,375
MI,M,1951.0,James,14
MI, M ,2001.0, Taylor ,188
MI, F ,1932.0,Alex,43
MI, M ,1972.0,Jordan,276
MI,M,1934.0,Patricia,70
MI,M,1972.0,Alex,688
,M,1975.0,Michael,362
MI,F,1942.0,Linda,7
MI,M,1987.0,Alex,218
MI,M,1949.0,Michael,19
MI,F,1951.0,patricia,271
,F,1945.0,Michael,204
 MI ,M,1954.0,Michael,21
MI, F ,1958.0,Patricia,84
MI,M,2009.0,Jordan,290
MI,M,1971.0,Taylor,249
MI,M,1953.0,James,189
MI,F,1964.0,Mary,152
MI,M,1957.0,,568
MI,F,1927.0,,74
MI,F,2019.0,Jennifer,7
MI,F,1976.0,Jordan,699
 MI ,F,1967.0,Jennifer,35
MI,F,1980.0,Jennifer,269
MI,F,1948.0,Jordan,52
MI,F,1947.0,Jennifer,10
 MI ,F,1941.0,Jennifer,11
MI,F,1947.0,Mary,205
MI,F,1986.0,Taylor,753
MI,M,,Jordan,61
MI,F,1968.0,Jennifer,425
MI,F,, Jennifer ,40
MI,F,2012.0,Linda,519
MI,F,1913.0,Jordan,128
MI,F,2004.0,Jennifer,186
MI,M,1956.0,James,350
,M,1968.0,Taylor,10
MI, M ,1939.0,Jordan,272
MI,M,1957.0,,280
MI,M,1958.0,James,
MI,F,1942.0,Mary,
MI,M,1969.0,Casey,640
 MI ,F,1995.0,Casey,561
MI,M,1978.0,Robert,416
MI,M,1943.0,Casey,5
 MI ,F,1939.0,Taylor,23
MI,M,1944.0,Alex,65
MI, M ,1970.0, Michael ,102
MI,F,1997.0,Jennifer,817
,M,1946.0,Casey,33
MI, F ,,James,7
MI,,2020.0,Jennifer,112
MI,F,2014.0,,59
 MI ,F,1963.0,Mary,230
MI,F,2004.0,Patricia,833
 MI ,F,2002.0,Mary,21
MI, F ,2010.0,,
,M,1936.0,Michael,19
MI,M,2002.0,,573
MI,F,2017.0,Patricia,192
MI,F,1977.0,Patricia,224
 MI ,F,1944.0,Jordan,23
,M,2003.0,Alex,133
,M,,John,23
MI, M ,,Taylor,55
MI, M ,1950.0,Casey,148
MI,M,1958.0,John,
MI, M ,1911.0,,186
MI,M,1979.0,Casey,970
MI,F,1999.0,Mary,523
 MI ,M,1991.0,John,393
MI,M,1954.0,John,81
MI,F,1957.0,,701
MI, F ,1961.0,Mary,101
MI,F,2008.0,Jennifer,103
MI,M,1978.0,Jordan,457
 MI ,F,2020.0,Mary,325
MI,F,1982.0,Alex,119
MI,F,2012.0,Alex,591
MI,M,1947.0,Michael,229
MI,F,2015.0,jordan,320
MI, M ,2014.0,John,85
 MI ,M,1993.0,Alex,626
MI,M,2002.0,John,169
MI,M,1967.0,Alex,11
MI,M,2007.0,Michael,95
MI,M,1974.0,James,746
MI,F,1964.0,Patricia,628
MI,M,1959.0,Michael,192
MI, M ,,Casey,187
MI,F,1991.0,,462
MI,M,1965.0,John,484
MI,F,1963.0,Jordan,372
 MI ,F,1919.0,Patricia,15
,F,1915.0,Linda,
MI,F,1996.0,Mary,466
MI,M,1950.0,,103
MI,F,1977.0,Mary,71
MI, F ,1936.0,Casey,263
MI,M,1987.0,Linda,630
MI,F,1995.0,Patricia,15
MI,F,1960.0,Mary,979
MI,F,1981.0,Patricia,33
MI,M,1950.0,,223
 MI ,F,2008.0,Casey,6
MI,F,1949.0,Linda,15
MI,F,1953.0,Taylor,436
MI,F,1984.0,Mary,228
 MI , F ,1952.0,Alex,278
MI,,1954.0,Robert,66
MI,F,1921.0,Jennifer,104
MI,M,2010.0,James,15
MI,M,2008.0,Casey,35
 MI ,F,1918.0, Casey ,188
MI,F,1977.0,Casey,296
MI,F,1986.0,James,306
MI,M,,Michael,141
 MI ,M,1998.0,Jordan,166
MI, M ,1956.0,Linda,434
MI,F,1956.0,Jennifer,
 MI ,M,1978.0,James,29
MI,M,1984.0,Jordan,612
MI,F,2008.0,alex,181
MI,M,1981.0,Jennifer,188
MI,M,1961.0,,570
MI,M,1985.0,Taylor,
MI,M,2011.0, Michael ,203
MI,F,2007.0,linda,
MI,F,1984.0,Jordan,187
MI,M,1956.0,Casey,446
MI, M ,2002.0,james,38
MI,F,1936.0,Mary,181
MI,F,1961.0,Taylor,55
 MI ,F,2016.0,Jennifer,25
,M,2013.0,Robert,7
MI,F,1990.0,Alex,44
MI,F,2005.0,Jordan,945
MI,M,1937.0,Jordan,26
MI,F,1939.0,Linda,400
MI,M,1983.0,Alex,398
MI, F ,1965.0,Michael,432
MI,M,,Michael,82
MI,M,1949.0, Alex ,57
MI,M,1982.0,Michael,72
MI,F,,Jennifer,8
MI,F,1974.0,Linda,460
MI, M ,1928.0,Jordan,16
MI,F,1927.0,Linda,
MI,M,1990.0,Taylor,237
MI,F,,Patricia,51
MI,F,1991.0,Taylor,25
MI,F,1992.0,Casey,246
MI,M,2014.0,Taylor,572
MI,F,1980.0,Linda,430
MI,M,1921.0,Taylor,56
MI,F,2001.0,Jennifer,135
MI,F,,Taylor,416
MI,F,2009.0, Casey ,240
MI,M,1928.0,Alex,38
MI,F,1984.0, Casey ,613
MI,M,1980.0,Robert,28
 MI ,M,2016.0,Casey,46
MI,F,1969.0,Jennifer,569
MI,,1947.0,Alex,704
MI,F,2012.0,Taylor,764
MI,,2003.0,Casey,881
MI,M,1990.0,Jordan,125
MI,F,1981.0,Casey,148
MI,F,1977.0,Alex,625
MI,F,1984.0,Patricia,800
MI,M,1916.0,John,9
MI,F,1914.0,Alex,5
MI,M,1981.0,Robert,613
MI,M,1988.0,jordan,41
MI,M,1995.0,Alex,16
MI,M,2021.0,Jordan,165
MI,F,2010.0,jordan,6
MI,F,1924.0,jordan,65
MI,F,1923.0,,9
 MI ,F,1955.0, Taylor ,169
MI,M,1992.0,James,28
MI,M,2012.0,Casey,504
 MI ,M,2017.0,,95
,F,2014.0,,38
MI,M,1937.0, James ,683
MI,M,1912.0,Michael,10
MI,F,,Jordan,1101
MI,F,1931.0,Linda,
MI,M,1968.0,Patricia,11
MI,F,1961.0,Jordan,241
MI,F,1931.0,Taylor,187
,F,1921.0,Patricia,37
MI,M,2021.0,John,73
 MI ,F,1982.0,Patricia,
MI,M,1959.0,Taylor,209
MI,M,1961.0,Robert,542
MI,M,2004.0,Taylor,160
MI,F,1993.0,Jennifer,311
MI,M,1936.0,Robert,19
MI,F,1951.0,Alex,322
MI,F,1994.0,Taylor,25
,M,,Jordan,56
MI,M,1976.0,Alex,668
MI,F,1979.0,Linda,377
MI,M,2006.0,Alex,
,F,2003.0,Taylor,
MI,M,1957.0,,280
MI,F,2020.0,jennifer,7
MI,F,1924.0,Mary,101
MI,F,2005.0,Casey,284
 MI ,M,1949.0,Casey,94
MI,M,1997.0,Robert,1163
MI,F,1973.0,Alex,381
 MI ,F,1955.0,Alex,658
MI,F,1977.0,Linda,38
MI,M,1959.0,Casey,83
MI,F,1965.0,Casey,308
MI,F,1942.0,Taylor,33
MI,,2014.0,Michael,32
MI,F,1981.0,linda,550
MI,F,1963.0,Patricia,253
MI,F,1939.0,Jordan,33
MI,F,1965.0,Mary,21
MI,M,1959.0,Robert,20
MI,F,1968.0, Patricia ,67
MI,M,1979.0,John,553
MI,,2008.0,Taylor,291
MI,M,1915.0,Taylor,38
MI,F,2016.0,Patricia,416
MI, F ,1967.0,,142
MI,M,,Michael,
MI,F,1989.0,Linda,405
MI,M,1956.0,Michael,88
MI,F,2002.0,Linda,45
 MI ,M,1964.0,Taylor,927
MI,M,1980.0,James,597
,M,1957.0,michael,68
MI, M ,1976.0,Jordan,379
MI,F,1983.0,Taylor,418
MI,F,1955.0,Mary,54
MI,F,1993.0,Taylor,351
 MI ,F,1939.0,Mary,670
