STATE,SEX,YEAR,NAME,COUNT
DC,F,1967.0,John,58
DC,M,1967.0,James,108
DC,M,1980.0,Jordan,562
DC,F,,Casey,13
 DC ,F,1950.0,Casey,61
DC,M,1956.0,Michael,455
DC,F,1944.0,Mary,240
DC,F,1976.0,Casey,138
DC,M,2010.0,Jordan,
DC,F,1949.0,Taylor,1019
DC,M,2005.0,Jordan,147
DC,M,1980.0,Robert,905
DC, M ,2014.0,Taylor,184
DC,M,2012.0,Robert,348
DC,M,1915.0,Robert,17
DC,M,,Alex,104
DC,F,1911.0,Casey,8
DC,F,1964.0,Mary,436
DC,M,1919.0,Jordan,
DC,F,2001.0,Robert,80
DC,M,1938.0, John ,347
DC,F,1985.0,Mary,51
DC,M,2017.0,Casey,29
,F,1970.0,Casey,335
DC,F,1941.0,Linda,10
DC,M,1937.0,Casey,76
DC, M ,1948.0,Taylor,325
DC,M,1931.0,Jordan,25
DC,F,1994.0,Taylor,50
DC,M,,Taylor,134
DC,F,1994.0,Linda,101
DC,,1973.0,James,237
DC,,2016.0, Alex ,
 DC ,F,1988.0,Casey,619
DC,F,1980.0,Alex,321
DC,M,1955.0,Jordan,657
DC,F,1926.0,Patricia,19
DC,M,1967.0,,38
DC,F,1943.0,Jennifer,444
DC,F,1998.0,John,26
,F,1993.0,Taylor,251
DC,M,2013.0,Jordan,161
DC,F,2008.0,Taylor,357
DC,F,1994.0,Jordan,393
DC,M,1941.0, Alex ,15
 DC ,,1984.0,Michael,1095
DC,,1988.0,Alex,577
 DC ,,2010.0,Linda,467
,M,2012.0,Michael,42
,M,1945.0,,8
DC,F,1929.0,Casey,565
DC, M ,1933.0, Casey ,
DC, M ,1972.0,Linda,671
DC,,1929.0,James,174
DC,M,1967.0,Robert,111
DC,M,2008.0,Taylor,27
DC,F,1960.0,Jordan,32
DC,M,1991.0,Linda,207
DC,F,1952.0,Casey,6
DC,M,1981.0,Robert,176
DC,F,1986.0,Robert,290
DC,M,1976.0,Taylor,932
DC, F ,1972.0,Jennifer,175
DC,M,1966.0,Robert,216
DC,M,2016.0,Robert,31
DC,M,,,425
DC,F,1997.0,Alex,724
DC,M,1966.0,Casey,21
 DC ,M,1955.0,James,59
DC,M,2012.0,Jordan,124
 DC ,M,1944.0,John,7
DC,F,1911.0,Taylor,15
DC,M,1950.0,Alex,24
DC,M,1995.0, Mary ,24
,F,2010.0,Jennifer,224
DC,M,1937.0,Michael,133
DC,M,,Casey,717
DC,F,1978.0,Taylor,96
DC,F,1947.0, Patricia ,34
DC,F,1982.0,Jennifer,120
DC,M,1947.0,Jordan,40
DC,M,1988.0,Michael,137
DC,F,1940.0,Linda,11
DC,M,1987.0,John,176
DC, F ,1986.0,Taylor,280
DC,F,,Alex,381
 DC , M ,1951.0,Jennifer,114
DC,M,1957.0,Michael,32
DC,F,1927.0,Casey,43
DC,M,1958.0,Jordan,
DC,M,1993.0,Michael,39
DC, M ,1924.0,James,8
DC, F ,2012.0,Taylor,12
DC,F,1980.0,Patricia,225
DC, F ,2002.0,Taylor,83
DC,M,1988.0,Jordan,326
DC,F,2003.0,Mary,89
DC,M,1985.0,Robert,49
DC,M,1955.0,Michael,9
DC,M,1938.0,Jordan,76
DC,M,2014.0,James,538
 DC ,M,1945.0,Jordan,94
DC,F,,Linda,316
DC,M,1946.0,Taylor,475
DC,F,1962.0,Mary,
DC,F,1994.0,Alex,136
 DC ,F,1976.0,Linda,634
DC,F,2018.0,Jordan,90
DC,F,1992.0,Taylor,623
,F,1950.0,taylor,
DC, M ,1958.0,James,503
 DC ,M,1931.0,,79
DC,F,1995.0,Taylor,234
DC,,1996.0,Michael,93
DC,F,1940.0,Patricia,369
DC,,2000.0,Linda,131
DC, M ,1976.0,Casey,41
DC, M ,1989.0,Alex,226
DC,M,1929.0,,12
DC,,2007.0,Alex,301
DC,F,1931.0,Casey,5
DC,M,1912.0,Alex,5
DC,M,1937.0,Michael,133
DC,M,1979.0,James,754
DC,F,1991.0,Linda,205
DC,M,1931.0,Robert,82
DC, F ,,Taylor,29
 DC ,F,,Taylor,
DC, M ,1940.0,Casey,5
, F ,1941.0,Jordan,564
,F,1976.0,,
DC,M,2007.0, Taylor ,274
DC,M,1996.0,James,298
DC,M,1941.0,Taylor,7
 DC ,M,1949.0,Michael,313
DC,F,1967.0,Patricia,987
 DC ,M,1946.0,jordan,65
,M,2022.0,john,35
DC,F,1969.0, Taylor ,270
DC,M,1970.0,James,356
,F,,Alex,115
DC,M,2003.0,jordan,31
DC,M,2018.0,Robert,189
DC,,1925.0,Casey,47
 DC ,M,2002.0,Alex,171
DC,F,2010.0,Alex,247
DC, F ,2022.0,Linda,36
,F,1932.0,Jennifer,146
DC,,1965.0,Alex,15
DC,F,1983.0,Jennifer,97
DC,F,1946.0,Jordan,5
DC, M ,1910.0,John,18
DC,M,1984.0,Alex,
DC,M,1935.0, Mary ,34
DC,M,1921.0,John,9
DC,,1982.0,Taylor,122
DC,M,1934.0,Taylor,87
DC,F,1935.0,Jordan,9
DC,F,1934.0,Taylor,220
