state,sex,year,name,count
TN,F,1947.0,Alex,7
TN, M ,1977.0,Taylor,654
TN,F,1980.0,Jordan,595
,F,1995.0,Patricia,152
TN,M,1966.0,Alex,83
TN,F,2013.0,Linda,279
 TN ,M,2016.0,John,51
TN,F,2011.0,Patricia,23
TN,,1959.0,Michael,257
 TN ,F,2003.0,Mary,177
 TN ,F,1981.0,Linda,
,M,1999.0,Casey,457
TN,M,1947.0,Taylor,263
 TN ,F,2001.0,Taylor,53
TN,M,1996.0,Taylor,128
,M,1991.0,Casey,460
TN,M,2022.0,Alex,346
, M ,1980.0,Robert,819
TN,M,1981.0,Taylor,160
TN,F,1955.0,Taylor,37
TN,M,1996.0,casey,109
TN,M,2004.0,Jordan,20
TN,F,2007.0,Taylor,44
TN,F,1962.0,Mary,423
TN,F,1916.0,Patricia,
TN,F,1914.0,Taylor,9
TN,M,1925.0,Alex,
TN,F,1947.0,Jordan,690
TN,,1957.0,Linda,101
TN,F,1945.0,Jordan,55
TN,M,2007.0,Casey,51
TN,M,1932.0,,16
TN,M,1936.0,Linda,688
TN,F,1960.0,mary,184
TN,F,1948.0,Jennifer,480
 TN ,F,2020.0,Casey,257
TN,F,1963.0,,204
TN,F,1995.0,Mary,58
TN,F,,Mary,325
TN,F,1951.0,Patricia,406
TN,M,1929.0,Robert,
TN,M,1989.0,Jordan,69
TN,M,1961.0, Alex ,45
TN,F,1956.0,Linda,134
TN,F,1956.0, Alex ,126
TN,M,1997.0,casey,703
TN,M,1995.0,Robert,199
TN,F,1950.0,Taylor,18
 TN ,F,2011.0,Casey,467
TN,F,1918.0,Jordan,57
TN,F,2020.0,,46
TN,F,2015.0, Linda ,609
TN, M ,2013.0,Jordan,37
TN,M,1999.0,Taylor,197
TN,F,1982.0,Alex,43
TN,F,1974.0,Taylor,118
TN,,1954.0,Mary,16
TN, F ,1972.0,Casey,89
TN,F,1981.0,Patricia,291
TN,M,1968.0,Michael,782
TN,F,1982.0,James,368
TN,M,1950.0,James,27
TN,F,1966.0,Jordan,59
,M,1982.0,Taylor,283
TN, M ,2017.0,Jordan,14
 TN ,F,1947.0,Linda,729
TN,M,1955.0,,666
TN,F,1933.0,Patricia,121
 TN ,M,1945.0,Taylor,13
TN,F,1972.0,taylor,894
TN,F,1941.0,Alex,231
TN,F,1998.0,Jordan,48
TN,M,1942.0,James,158
TN,F,1923.0,Patricia,19
TN,M,1954.0,,843
TN,F,1960.0,Linda,66
TN,M,1926.0,Alex,193
TN,F,1978.0,James,89
TN,F,1941.0,Linda,160
TN,,1940.0,Jordan,60
TN,M,1960.0,James,213
TN, F ,1993.0,Jordan,938
TN,F,1977.0,Casey,211
TN,F,1998.0,Taylor,188
TN,M,2022.0,James,29
TN,M,1958.0,Casey,40
TN,F,1958.0,Casey,8
TN,F,2005.0,Taylor,352
TN,M,2009.0,John,60
TN,F,2003.0,Jennifer,274
TN,M,1979.0,John,347
TN,F,1925.0,Jordan,18
TN, M ,1937.0,Jordan,466
TN,F,1943.0,Taylor,57
 TN ,F,1949.0,,26
TN,M,1994.0,Alex,655
TN,M,2005.0,Casey,60
,M,1968.0,James,36
TN,F,1951.0,Alex,5
, M ,1985.0,Michael,22
TN,F,2020.0,Jordan,139
TN,,2017.0,Alex,
TN,F,1966.0,Jennifer,1250
TN,M,1998.0,Jordan,424
TN,F,1977.0,Jordan,182
TN,M,2012.0,Robert,20
 TN ,M,1929.0,Michael,28
TN,F,2005.0,Linda,82
TN,M,1990.0,Michael,174
TN,M,1984.0,Alex,238
TN,M,1974.0,Jordan,595
TN,F,1970.0,Linda,369
 TN ,F,1959.0,Jordan,88
TN,F,2004.0,Linda,28
TN,F,1944.0,Mary,33
TN,F,1979.0,Linda,225
TN,M,1949.0,Robert,70
TN,M,1974.0, Alex ,117
TN,F,2021.0,Mary,12
TN, M ,1927.0,James,41
TN,F,2005.0,Mary,33
TN,F,2004.0,Patricia,20
TN,F,1972.0,Patricia,35
 TN ,F,1970.0,Mary,1046
TN,F,1971.0,Robert,589
TN,F,1930.0,Jordan,11
TN,F,1937.0,Linda,41
TN,M,1945.0,Michael,242
TN,F,1957.0,Mary,248
TN,M,1944.0,robert,10
TN,M,1917.0, James ,6
TN,F,2021.0,Jennifer,
TN,M,2017.0,Robert,200
TN,,1987.0,Robert,176
TN,F,1998.0,,97
TN,,1910.0,Michael,5
TN,F,1988.0,Jennifer,735
TN,M,1946.0,Taylor,145
TN,M,1987.0,Jennifer,375
TN,F,1921.0,patricia,14
 TN ,M,1965.0,alex,1101
TN,F,1937.0,Mary,35
TN,M,1974.0,Casey,29
TN,F,1977.0,Patricia,298
 TN ,F,2003.0,Robert,23
,,1928.0,Jordan,10
TN,F,2015.0,Alex,282
 TN , M ,1971.0,Robert,248
TN,F,1984.0,Jordan,
TN, M ,1978.0,Jordan,404
TN,M,1975.0,Robert,302
TN,F,1935.0,Taylor,39
TN,F,1931.0,Taylor,
TN,F,1959.0,Casey,113
 TN ,F,1987.0,John,
 TN ,,1946.0,Alex,130
TN,F,1959.0,Jennifer,65
TN,F,1958.0,Taylor,83
TN,F,1994.0,Jordan,221
TN,F,1957.0,Alex,918
TN,F,2010.0,Alex,
TN,M,2000.0,John,464
TN,M,1964.0,Michael,223
TN, F ,1975.0,Taylor,478
TN,F,2019.0,Taylor,8
TN,F,,Jennifer,642
TN,,2001.0,Linda,253
TN,F,2015.0,Jordan,
TN,F,2016.0,Jennifer,19
TN,F,2020.0,Jennifer,47
 TN ,M,1994.0,James,
TN,F,1918.0,Jennifer,102
TN,M,1958.0,Jordan,23
TN,F,1956.0,Jordan,230
TN,M,1998.0,Michael,51
TN,F,1940.0,Taylor,7
TN,F,1943.0,Alex,7
TN,M,1921.0,,95
TN,M,2022.0,Taylor,12
TN,F,1966.0,Patricia,352
 TN ,M,2007.0,Taylor,82
TN,F,,Jordan,733
TN,M,1981.0,James,268
,M,1924.0,Robert,24
TN,M,,Alex,487
TN, F ,,Patricia,168
TN,M,1957.0,Robert,558
TN,M,,Robert,58
TN,F,2004.0,Casey,699
TN,M,1946.0,Jordan,307
TN,M,2000.0,Michael,12
TN,F,2004.0,Taylor,34
TN,F,2018.0,Taylor,18
TN,M,1953.0,Taylor,185
TN,M,1963.0,James,602
,F,2005.0,Jennifer,270
TN,,1910.0,James,11
TN,M,1919.0,Jordan,189
TN,F,2008.0,Casey,78
TN,F,2006.0,Casey,41
TN, M ,1995.0,Michael,28
TN,M,1936.0,taylor,104
TN,M,2021.0,Alex,617
TN,,2007.0,Alex,175
TN, M ,1988.0,Taylor,80
 TN ,F,2001.0,casey,
TN,M,2014.0,James,
,F,1925.0,Mary,201
TN,F,,,198
TN,M,1994.0,Michael,762
 TN ,M,1976.0,Casey,317
TN,F,2005.0,Jordan,310
TN,M,1976.0,Jordan,373
TN,F,1956.0,,710
TN, M ,2010.0,James,189
TN,M,2008.0, Jennifer ,19
TN,F,1944.0,Patricia,1105
TN,F,1953.0,linda,62
TN,F,1991.0,Taylor,281
TN,F,1921.0, Casey ,349
TN,M,2007.0,robert,22
TN,F,1911.0, Alex ,26
TN, M ,1973.0,Jennifer,54
TN,M,2021.0, Robert ,9
TN, F ,2009.0,Alex,748
TN,F,2003.0,Linda,40
TN,F,1953.0,Taylor,107
TN,M,,Jordan,30
TN,F,1933.0,Alex,15
TN,F,1950.0,Mary,458
TN,M,1975.0,James,293
TN,M,1957.0,Taylor,700
TN,F,1916.0,Casey,78
TN,M,1974.0,,479
TN,M,1930.0,Taylor,179
TN, M ,1917.0,John,126
TN,M,1952.0,Taylor,294
 TN ,M,1957.0,John,26
TN,,1948.0,,84
TN,M,,James,859
,M,1955.0,James,89
TN,F,2001.0,Michael,
TN, M ,1958.0,Alex,135
TN,F,2012.0,Casey,442
TN,,1961.0,James,259
TN,F,2019.0,jordan,11
 TN ,F,2014.0,Jennifer,5
TN,M,1981.0, John ,373
TN, M ,2014.0,robert,
TN,F,1994.0,Jennifer,111
TN,F,2014.0,Casey,16
TN,F,1927.0,Linda,10
TN,M,1910.0,Jennifer,10
TN,F,1990.0,Patricia,237
TN, M ,1999.0,John,51
TN,M,1979.0,James,581
TN,M,1952.0, Alex ,261
TN,F,1981.0,Casey,233
 TN ,F,1987.0,Patricia,274
TN,M,1970.0,Alex,56
TN,,1986.0,Jennifer,379
TN,F,1976.0,Robert,9
,F,2007.0,Jordan,7
TN,F,1967.0,Patricia,
 TN ,F,2010.0,Jennifer,9
TN,F,1953.0,Alex,167
TN,F,2002.0,Casey,76
TN,M,1986.0,Alex,568
 TN ,F,1991.0,Linda,358
TN,M,1952.0,John,127
TN,M,2013.0,Michael,39
TN,F,1967.0,Mary,524
TN,M,1954.0,,22
TN,M,1940.0,James,5
TN,M,1964.0,James,11
TN,M,1927.0,Taylor,15
 TN ,M,1965.0,James,177
TN,M,2005.0,Taylor,39
TN, M ,1951.0,Jordan,16
TN,M,1999.0,michael,896
TN,F,1912.0,Alex,6
TN,F,2008.0,Alex,632
TN, M ,1991.0,Alex,429
,M,2015.0,Alex,6
 TN ,F,1981.0,Linda,
 TN ,F,1954.0,Mary,123
TN,F,2017.0,Taylor,22
TN,F,1971.0,Jennifer,289
TN,M,1931.0,,822
TN,M,1963.0,John,32
TN,M,1971.0,Alex,864
,F,1990.0,Jordan,209
TN,M,2008.0,Casey,60
TN,F,2013.0,Mary,75
TN,M,1952.0,Linda,739
,M,1948.0,Robert,320
,F,2000.0,Jennifer,168
TN,F,,Linda,96
TN,F,1979.0,Jennifer,223
TN,M,1941.0,James,74
TN,,1954.0,Alex,25
,F,1968.0,Patricia,395
TN,M,1978.0,Taylor,150
TN,M,2004.0,John,99
,F,1961.0,Mary,24
TN,F,1970.0,Alex,1156
TN,M,2003.0,Michael,80
 TN , M ,1994.0,Jordan,41
TN,M,1972.0,Jennifer,458
TN,M,1922.0,James,42
TN,M,2021.0,Casey,48
TN,F,2003.0,Jennifer,274
TN,F,1931.0,Michael,62
TN,F,1926.0,Patricia,13
TN,,1947.0,Patricia,201
TN,M,2014.0,Jordan,63
TN,F,2004.0,Jennifer,329
TN,F,1948.0,Linda,225
TN,F,1973.0,Jennifer,222
TN,M,1997.0,Robert,1058
 TN ,M,2000.0,James,68
TN, M ,1913.0,,34
TN,F,2007.0,Linda,462
TN,M,2015.0,jennifer,16
TN,M,1947.0,Jordan,531
TN,M,1960.0,Casey,
 TN ,F,1972.0,Jordan,130
TN,F,2004.0,Jordan,23
TN,F,1946.0,Jordan,578
TN,M,1963.0, Michael ,140
TN,M,1930.0,James,25
TN,F,1986.0,Alex,234
TN,M,1912.0,James,20
TN,F,1955.0,Patricia,
TN,F,2022.0,casey,174
 TN ,M,,Casey,11
TN,M,1972.0,Taylor,182
TN, M ,1917.0,Taylor,32
TN,F,1968.0,Taylor,116
TN,,1996.0,Alex,151
TN,M,2009.0, Patricia ,20
TN,F,1983.0,Mary,15
TN,,1919.0,Casey,67
TN,,1941.0,Jennifer,648
,F,1978.0,Casey,1182
TN,,1919.0,Mary,121
TN,M,1962.0,Alex,589
TN, F ,1995.0,Taylor,179
TN,M,1940.0,Robert,174
TN,F,1945.0,Alex,85
TN,F,1975.0,Linda,271
TN,M,2001.0,Taylor,459
TN,M,1950.0,Casey,12
TN,M,2002.0,Alex,337
TN,M,1999.0,jordan,316
,F,1927.0,Jennifer,6
 TN ,F,1911.0,Jordan,24
TN,F,2007.0,Alex,998
TN,F,1959.0,Patricia,1023
TN,M,1965.0,taylor,209
TN,M,1914.0,John,37
TN,F,1951.0,,33
TN,F,2001.0,patricia,28
 TN ,M,1982.0,James,322
TN,M,1948.0, Taylor ,116
TN,M,1985.0,Jordan,284
TN,F,1968.0,Alex,10
TN,M,2017.0,Alex,47
,F,1937.0,Jordan,221
TN,F,1959.0,Mary,713
TN,F,2003.0,Taylor,39
 TN , F ,1917.0,Alex,164
 TN ,F,1990.0,Casey,684
 TN ,F,1983.0,Jennifer,423
 TN ,M,1966.0,Robert,92
,M,1927.0,john,541
TN,F,1992.0,Patricia,744
 TN ,F,1931.0,Casey,6
TN,M,1929.0,Jordan,74
TN,M,1994.0,Casey,463
TN,M,1965.0,Casey,32
TN,F,1976.0, Linda ,173
TN,F,1967.0,Mary,524
TN,M,2015.0,Robert,43
TN,M,,John,650
TN,,1941.0,Taylor,19
TN,F,1971.0,,505
TN, F ,1949.0,Alex,107
TN,F,1957.0,Michael,104
TN,M,1947.0,Casey,304
TN,M,2017.0,John,207
 TN ,M,1992.0,Jordan,89
TN,F,1940.0,,5
TN,F,1986.0,taylor,910
 TN , F ,1994.0,Casey,282
 TN ,F,1939.0,Jennifer,84
TN,M,1947.0,Alex,317
 TN ,F,1984.0,Taylor,56
TN,F,1993.0,Patricia,26
TN,F,2015.0,Jennifer,66
TN,M,1990.0,Taylor,266
TN,M,1962.0,Michael,301
TN,M,1939.0,John,17
TN,F,1989.0,Linda,735
TN,F,1998.0,Linda,71
TN,M,1914.0,Taylor,21
 TN ,F,2006.0,Linda,1130
TN,M,1976.0,James,40
TN,,1987.0,Patricia,13
TN,M,1978.0,Casey,898
TN,F,2019.0,Linda,85
 TN ,F,1926.0,Linda,17
TN,F,1996.0,Casey,96
TN,,1967.0,Casey,69
,F,1982.0, Linda ,348
TN,F,1989.0, Casey ,406
TN,M,1956.0,Casey,96
TN,M,1963.0,Robert,386
TN,F,,Jennifer,26
TN,F,,taylor,13
TN,M,1992.0,Alex,149
 TN ,F,1954.0,Casey,77
TN,F,1946.0,Linda,22
TN,M,2019.0,John,92
TN,,1963.0,Jordan,590
TN,F,1997.0,Casey,237
TN,M,1922.0,,80
TN,F,1977.0,mary,439
TN,,1990.0,Jennifer,386
TN,M,1940.0,michael,213
TN,M,2001.0,Alex,16
TN, F ,1937.0,Casey,105
TN,F,2009.0,Jennifer,819
TN,M,1993.0,John,383
 TN ,F,1979.0,Taylor,771
TN,M,1958.0,John,1177
TN,F,2007.0,Jennifer,18
TN, F ,1922.0,Jordan,164
TN,F,2017.0,Jordan,87
TN,F,1925.0,Jennifer,65
TN,F,1942.0,Casey,34
TN,,1984.0,Patricia,308
TN,M,, Michael ,136
 TN ,M,1921.0,John,16
TN,M,1935.0,Alex,112
TN,M,1932.0,Michael,301
TN,F,2005.0,Jordan,310
TN,M,1972.0,James,713
TN,M,1957.0,Casey,709
TN,M,1968.0,linda,493
TN,,1973.0,Taylor,282
TN,M,1951.0,James,241
 TN ,M,2008.0,Michael,531
TN,M,1982.0,Alex,53
TN, M ,1998.0, Patricia ,99
TN,F,1943.0,Casey,39
 TN , F ,1936.0,Jennifer,153
 TN ,M,1932.0,Jordan,411
TN,F,1947.0,Jennifer,7
TN,F,1963.0,Patricia,141
TN,M,1939.0,Michael,67
TN,M,1969.0,Casey,204
TN,M,1975.0,Michael,193
TN,F,2011.0, Jordan ,179
TN,M,1983.0,James,1348
TN,F,2014.0,Linda,319
TN,M,1933.0,Casey,9
TN,F,1949.0,Linda,475
TN,M,2014.0,John,70
TN,M,1997.0,John,164
 TN ,F,2009.0,casey,379
TN,,1960.0,Robert,290
,M,2012.0,John,14
TN, M ,1996.0,Linda,286
TN,M,1976.0,Michael,7
TN,M,2006.0,,13
TN,M,1995.0, John ,14
TN,F,2021.0,Casey,14
TN,F,2012.0,Jordan,305
TN,M,1995.0,Alex,31
TN,,1984.0,Michael,1139
TN,F,2021.0,Patricia,8
TN,M,2014.0,Taylor,8
,M,1988.0,Robert,592
TN,M,1969.0,Alex,578
TN,F,1978.0,Taylor,199
 TN ,M,2006.0,John,23
TN,F,1959.0,Linda,
TN,M,1994.0,Robert,845
TN, M ,2020.0,Michael,
TN,F,,Linda,44
TN,M,1983.0,Jordan,183
TN,F,1976.0,alex,10
TN,M,1996.0,John,185
TN,F,2007.0,Patricia,175
TN,F,1960.0,Patricia,111
TN,M,2002.0,Robert,535
TN,F,,Linda,53
TN,,1931.0,John,79
TN,F,1941.0,Patricia,6
 TN ,M,1977.0,Jordan,437
TN,,,Robert,83
,M,1946.0,Casey,53
TN,F,1984.0,Mary,124
,F,1977.0,Taylor,66
TN,F,1941.0,Casey,210
TN,F,1922.0,Taylor,22
TN,F,1948.0,Jordan,883
TN,M,1919.0,Michael,199
TN,F,1912.0,Patricia,58
TN,M,2003.0,Jordan,45
TN,F,1999.0,,134
TN,M,1946.0,Michael,37
TN,F,1962.0,Taylor,207
TN,F,1988.0,Patricia,318
TN,F,1937.0,Taylor,
TN,M,1954.0,Alex,532
TN,M,2021.0,Linda,51
TN, F ,2000.0,Mary,198
TN, M ,1980.0,Casey,547
TN,M,2018.0,Michael,58
TN,M,1960.0,,858
