state,sex,year,name,count
 CT ,F,1988.0,Mary,101
CT,F,1972.0,Mary,10
CT, F ,2010.0,james,321
CT,F,1949.0,Patricia,
CT,M,2014.0,Robert,
CT,M,1964.0,Casey,746
CT, F ,1938.0,Jennifer,454
CT,M,1915.0,Casey,102
CT,M,2006.0,,173
CT, F ,1947.0,Jennifer,553
CT, F ,2016.0,John,266
CT,F,1996.0, Patricia ,980
CT,F,1963.0,Jordan,
 CT ,F,1967.0,Taylor,142
CT,F,1976.0,Jennifer,173
 CT ,F,,Jennifer,410
 CT ,M,1962.0,Jordan,34
CT,F,1966.0,Patricia,56
CT,M,1970.0,Casey,256
CT, M ,1956.0,,32
CT,F,1988.0,Jennifer,91
CT,M,1992.0,Taylor,68
CT,,1980.0,Casey,205
 CT ,F,1944.0,Linda,223
CT,F,,Linda,22
 CT ,F,1913.0,Patricia,31
CT,,1975.0,Taylor,36
CT,M,2000.0,James,543
CT,M,1982.0,Robert,220
CT,F,1941.0,Linda,148
CT,M,1949.0,casey,1009
CT,,1948.0,,71
CT,M,1956.0,Michael,
CT,F,1941.0,patricia,725
CT,M,2000.0,Jordan,69
,F,1981.0,Jennifer,149
,F,1997.0,Jordan,317
CT,M,1912.0,,8
CT,M,1927.0,Robert,30
CT,F,1997.0,Jennifer,833
 CT , M ,1998.0,alex,195
CT, M ,2013.0, Jordan ,274
CT,M,1980.0,Jordan,192
CT,M,1991.0,Mary,446
CT,M,1940.0,James,9
,M,1996.0,Taylor,760
CT,F,1974.0,Mary,60
,M,1947.0, Jennifer ,306
 CT ,F,,Mary,
CT,F,1925.0,Casey,
,M,1993.0,Casey,17
CT,F,1963.0,Casey,927
CT,M,1982.0,Patricia,413
CT,M,1956.0,Alex,317
CT, M ,2008.0,James,250
CT,M,1984.0,Alex,326
CT,F,,James,328
 CT ,F,1948.0, Casey ,12
 CT ,M,1948.0,Michael,10
CT,F,1942.0,Alex,424
CT,M,1963.0,,14
CT,M,1925.0,James,54
CT,M,1940.0,Robert,
CT,M,1994.0,Michael,100
CT,F,2022.0,Mary,137
CT,F,1952.0,Patricia,139
CT, F ,1930.0,Taylor,81
 CT ,M,1960.0,Michael,510
CT,M,,Casey,181
CT,F,1954.0,Mary,18
 CT ,M,1998.0,Casey,374
CT,F,1943.0,Jennifer,
 CT ,M,2018.0,Casey,56
CT,M,1919.0,Michael,8
CT,M,2005.0,Robert,126
CT,M,2012.0,Robert,819
CT,F,1992.0,James,45
CT,M,1938.0,John,118
CT,F,1969.0,Patricia,667
CT,F,1963.0,Alex,674
CT, F ,2018.0,Jennifer,345
,M,1979.0,,604
CT,F,1917.0,Jordan,8
 CT ,M,1936.0,Michael,231
CT,F,2014.0,Jordan,419
CT,M,1934.0,John,82
 CT , M ,1967.0,Linda,175
 CT ,F,2020.0, Taylor ,279
CT,M,1977.0,robert,64
CT,M,1959.0, Alex ,122
CT,M,,Jordan,18
CT,F,1948.0,Linda,61
CT,M,1977.0,Taylor,254
CT,F,1973.0,Jennifer,310
CT,M,1993.0,James,40
CT,F,1952.0,Jennifer,199
CT,M,2022.0,John,344
CT,M,2000.0,Alex,433
,M,1957.0,Robert,503
 CT ,F,1919.0,Michael,8
 CT ,F,1987.0,Mary,66
,F,1994.0,Mary,166
CT,M,1949.0,James,349
CT,M,2004.0,Jordan,17
CT,F,2020.0,Casey,186
CT,M,2010.0,Alex,291
CT,M,1981.0,Robert,700
CT,M,1955.0,Taylor,624
CT,F,2015.0,Taylor,411
CT,F,1977.0,Linda,277
CT,F,1943.0,Jordan,7
CT,M,1958.0,Robert,440
CT,F,1986.0,Patricia,689
CT,F,1981.0,Linda,33
CT,M,2005.0,Jordan,32
CT,F,,Alex,884
,F,1932.0,Alex,25
CT,M,1961.0,John,39
CT,F,2002.0,Patricia,289
CT,M,1975.0,Robert,492
CT,F,1987.0,Taylor,193
CT,F,1955.0,Linda,113
CT,F,1998.0,Mary,12
CT,M,1964.0,Robert,115
 CT ,M,1968.0, John ,562
CT,M,2013.0,Mary,423
CT, F ,2018.0,Mary,538
CT,,1998.0,Robert,214
CT, F ,2012.0,patricia,105
CT,F,1913.0,Linda,7
CT,F,1963.0,Jennifer,132
CT,M,1973.0,Alex,13
CT,F,2002.0,Mary,24
CT,F,1976.0,Mary,285
CT,M,1917.0,Alex,11
,F,1965.0,Mary,541
CT,F,,Jennifer,221
CT,M,1945.0,Alex,335
CT,M,1996.0,James,712
CT,M,,Michael,183
CT,F,1975.0,Michael,478
CT,,1936.0,Casey,5
CT,M,1975.0,Taylor,93
CT,M,1997.0,Casey,802
CT,M,,alex,14
CT,M,1941.0,James,22
CT,M,1966.0, Alex ,168
CT,,2011.0,Patricia,38
, F ,1959.0,Jordan,145
CT,F,1933.0,Jennifer,94
CT,M,1933.0,Taylor,8
CT,M,1925.0,John,7
CT,F,1955.0,Mary,639
CT,F,1927.0,Taylor,106
 CT ,M,1955.0,Alex,425
CT,F,1987.0,Jennifer,
CT,M,1975.0,James,155
CT,M,1977.0,Michael,320
CT,M,1959.0,James,111
CT,F,1919.0,Robert,186
CT,M,2009.0,Casey,132
CT,F,,Patricia,793
CT,M,1942.0,Jordan,16
CT,F,1980.0,Patricia,272
CT,,1959.0,Linda,283
CT,M,1943.0,Michael,73
,,1990.0,Jordan,455
CT,M,1930.0, Robert ,382
,F,1994.0,John,545
CT,,1932.0,Taylor,723
 CT ,M,1971.0,John,238
 CT ,F,2006.0,Jordan,9
CT,M,2021.0,Robert,51
CT,F,1961.0,Jordan,88
CT,F,2011.0,Jordan,109
CT,F,1971.0,Alex,192
CT,F,1999.0,Taylor,
CT, F ,1936.0, Alex ,32
CT,F,1963.0,Mary,248
 CT ,F,1944.0, Alex ,74
CT,F,2001.0,Patricia,289
,F,,Patricia,162
CT, M ,1946.0,,9
CT,M,1932.0,Alex,120
CT,M,1976.0,Michael,170
CT,,1977.0,Alex,979
 CT ,F,,Taylor,188
CT,,1956.0,Casey,53
CT,M,1956.0,Jordan,280
CT,M,1960.0,John,18
CT,M,1981.0,Michael,635
 CT ,F,1998.0,Jennifer,518
CT,F,1989.0,Jordan,555
CT,M,2020.0,jordan,201
CT,M,1943.0, Linda ,30
CT,F,1964.0,Alex,54
CT,F,1949.0,John,6
 CT ,M,1967.0,Casey,31
CT,M,2001.0,Jennifer,
CT,M,1994.0,,693
CT,M,2008.0,John,830
CT,M,1978.0,,713
CT,M,1981.0,John,1213
CT, M ,2008.0,Casey,87
CT,M,1989.0,Michael,190
CT,F,1945.0,Patricia,52
CT, M ,,James,976
CT, F ,1968.0,Taylor,69
CT,,1943.0,,98
CT,F,1991.0,Linda,63
,M,2014.0,,26
CT,M,1962.0,John,298
CT,M,2016.0,Taylor,359
CT,F,1975.0,Jordan,339
 CT ,F,1922.0,Mary,75
,M,2005.0,Alex,432
CT,F,1953.0,taylor,20
CT,M,1915.0,Casey,102
CT,M,1982.0,Alex,342
CT,F,1970.0,Casey,116
CT,M,1974.0,robert,808
CT,M,1942.0,,34
CT,M,1919.0,,62
CT,F,1933.0,Linda,25
CT,M,1948.0,Robert,24
CT,F,2017.0,Jennifer,15
CT,F,1931.0,Jennifer,102
CT, M ,2010.0,Casey,679
CT,M,1948.0,Jordan,5
CT,F,2004.0,Taylor,15
CT,M,1997.0,Michael,32
CT,F,1962.0,Linda,82
CT,F,2022.0,Jordan,23
CT, F ,1968.0,Taylor,69
CT,,2010.0,Mary,118
CT,F,1934.0,Michael,332
CT,F,2006.0,Robert,352
CT,M,1930.0,John,12
CT,F,2015.0, Jennifer ,17
CT,F,1979.0,Alex,411
CT,M,1979.0,John,97
CT,M,1973.0,Jordan,148
CT,M,1998.0,Taylor,92
CT,,1963.0,Jordan,308
CT,F,1947.0,Mary,13
CT,F,1982.0,Jennifer,1069
CT,F,1917.0, Michael ,13
CT,M,1989.0,Michael,190
CT,M,1916.0,Alex,10
CT,M,2005.0,casey,138
CT,,1967.0, Jennifer ,613
,F,1963.0,Linda,74
CT,M,1942.0,John,370
CT,F,1943.0,Alex,79
CT,M,1937.0,Michael,93
CT,F,1973.0, Mary ,473
CT,M,1959.0,Michael,24
,F,1924.0,Alex,58
CT,F,1960.0,Jennifer,10
,,1942.0,Patricia,153
,F,2004.0,Alex,233
CT,M,1938.0,Casey,24
CT,F,1910.0,Taylor,
 CT ,F,1970.0,Alex,175
CT,F,1983.0,Taylor,344
CT,F,,James,120
CT,F,2011.0,Mary,190
 CT ,F,2000.0,Jordan,724
CT,M,1982.0,Jennifer,75
 CT ,F,1985.0,Patricia,175
CT,F,2012.0,Linda,313
,M,1934.0,James,99
CT, F ,2009.0,Jennifer,447
CT,F,2013.0, Mary ,434
 CT ,M,1959.0,Casey,279
CT,F,1962.0,Mary,36
CT,F,,Casey,80
CT,M,1965.0,Jordan,37
 CT ,M,1929.0,Michael,122
 CT ,M,1959.0,Taylor,252
CT,M,1970.0,Linda,72
CT,F,2008.0,Jordan,5
,M,1933.0,Alex,164
CT,F,1968.0,Casey,85
CT,F,1957.0,Patricia,469
CT,F,,Casey,682
 CT ,F,1977.0,Jennifer,236
CT,M,1955.0,Robert,51
CT, M ,1975.0,Alex,148
 CT ,,2018.0,Taylor,163
CT, F ,1977.0,Patricia,665
CT,F,1929.0,Linda,7
CT,F,2012.0,Mary,164
CT,,2003.0,John,48
CT,,1986.0,Mary,121
CT,F,1924.0,,23
CT,F,1997.0,Patricia,36
CT, M ,2013.0,Casey,63
CT,M,1982.0,John,606
, M ,1996.0,Michael,1030
CT,F,1989.0,Alex,164
CT,F,1976.0,Taylor,1129
CT,M,2021.0,Patricia,114
CT,F,1934.0,Casey,56
CT,M,1993.0,Patricia,299
CT,F,1970.0,Taylor,71
CT,,1915.0,Taylor,
CT,M,1993.0,Michael,459
,F,1972.0,Jordan,46
CT,M,1939.0,Michael,15
 CT ,F,2010.0,Jennifer,27
 CT ,F,1984.0,Linda,507
CT,F,1983.0,Jennifer,86
CT,F,2008.0,Linda,115
CT,M,2007.0,John,26
 CT ,M,1927.0,Michael,35
CT,M,1971.0,James,40
CT,M,1993.0,Patricia,299
CT,F,1998.0,Patricia,1029
CT,M,1967.0,Jordan,242
 CT ,F,1966.0,linda,405
CT,F,1941.0,Casey,288
CT,M,2020.0,Casey,14
 CT , M ,1970.0,john,299
CT, M ,1980.0,Taylor,566
CT,F,2015.0,Linda,1078
CT,M,1973.0,taylor,350
CT,M,1918.0,James,89
CT,F,1974.0,Alex,220
CT,M,1910.0,Casey,18
CT,M,1954.0, Taylor ,218
CT,M,1946.0,Robert,143
CT,F,2009.0,Linda,7
CT,M,1933.0,John,41
CT,F,1989.0,Patricia,69
CT,F,1982.0,,586
CT,F,1999.0,James,64
CT,M,1990.0,Linda,371
CT,F,2015.0, Robert ,224
CT,M,1946.0,Alex,395
CT,M,1979.0,Taylor,117
CT,F,1982.0,linda,67
CT,F,1932.0,,34
CT,F,2007.0,Jordan,88
CT,F,1995.0, Patricia ,282
CT, M ,1982.0,Michael,836
CT, F ,1953.0,Casey,90
CT,F,2013.0,John,47
CT,F,1979.0,Linda,579
CT,M,1958.0,,16
CT,F,2008.0,Jennifer,12
CT,F,1958.0,taylor,406
CT,M,1912.0,Michael,85
CT,M,1985.0,Michael,378
 CT ,F,1978.0,Taylor,359
CT,M,1969.0,Casey,710
CT,F,1931.0,,465
CT,M,1989.0,,34
CT,M,1966.0,John,447
CT,F,1943.0,,21
CT,M,2022.0,James,424
CT,M,1995.0,Taylor,49
CT,M,1942.0,Alex,13
CT,M,1933.0,Casey,116
 CT ,M,1941.0, Casey ,143
CT,F,2001.0,Casey,416
 CT ,F,1933.0,Mary,60
CT,M,1980.0,John,837
CT,F,1926.0,Jennifer,24
CT,M,2019.0,Taylor,221
CT,M,1919.0,Michael,8
CT,M,1931.0,michael,8
 CT ,F,1922.0,linda,68
CT,M,2021.0,John,249
CT,F,1966.0,Taylor,159
CT,,1991.0,Taylor,11
,F,1962.0,James,1368
CT,M,,John,159
CT,F,2019.0,Casey,36
CT,M,1960.0,Robert,33
,M,1930.0,Jordan,12
CT,M,1936.0,Taylor,29
CT,F,2016.0,Casey,268
CT,F,1918.0,Taylor,26
CT,M,,Jordan,5
,M,1954.0,,171
,M,1939.0, Robert ,197
CT,F,2017.0,Casey,356
CT, F ,,Mary,121
CT,,1967.0,John,305
CT,F,1945.0,Jordan,148
CT,M,1952.0,John,64
CT,M,2021.0,Casey,
CT,M,1953.0,John,464
CT,F,1971.0,Jennifer,
CT,M,1961.0,Robert,591
CT,M,1993.0,Taylor,160
CT,F,1972.0,Patricia,437
CT,F,1939.0,Jennifer,282
CT, F ,1996.0,Jennifer,338
CT, F ,1992.0,Alex,193
CT,M,1959.0,Jordan,158
CT,M,2006.0,Alex,692
CT,,1950.0,Alex,20
CT,M,2012.0,Casey,59
CT,M,2012.0,,498
,M,1968.0,Casey,166
CT,F,1977.0,Michael,98
CT,M,1972.0,,305
CT, F ,1968.0,Mary,124
CT, F ,1986.0,Jennifer,237
CT, M ,2003.0,Alex,334
CT,M,1980.0,Robert,293
CT,,1944.0,Casey,85
CT,M,2012.0,Michael,723
CT, F ,1986.0,Casey,770
CT,M,1968.0,Alex,203
CT,M,1944.0, James ,15
CT,F,1993.0,Taylor,262
CT,M,2022.0,,54
CT, F ,1978.0,Casey,439
CT,F,1956.0,robert,590
,F,1999.0,Mary,1401
CT,M,,,138
CT,F,2009.0,Alex,28
CT,F,1963.0,Taylor,80
CT,F,1956.0,Casey,150
,F,1950.0,Casey,261
CT,M,1982.0,Taylor,47
CT,F,1970.0,Mary,565
CT,F,1984.0,Patricia,425
CT,F,2014.0,John,77
CT,F,1977.0,Jordan,198
,F,2005.0,Jordan,862
CT,F,1919.0,Linda,18
, F ,1993.0,Patricia,136
CT,F,1940.0,Mary,5
CT,M,2000.0,Michael,46
,F,1947.0,Michael,385
CT,F,2022.0,Alex,123
CT,M,1970.0,Taylor,55
CT,M,1990.0,Michael,
CT,M,1937.0,Casey,33
CT,F,1938.0,Patricia,5
,M,1983.0,Taylor,136
CT,M,2007.0,Taylor,129
CT,F,1960.0,Casey,18
CT,M,2011.0,Jennifer,5
CT,F,1934.0,,8
CT,F,1944.0,Taylor,29
CT,F,1937.0,Jennifer,7
CT,F,1989.0,Michael,301
CT, M ,1969.0,Jordan,85
CT,M,1999.0,Taylor,103
CT,M,1950.0,John,7
CT,F,1935.0,taylor,397
 CT ,F,1930.0,Mary,141
CT,F,1994.0,,882
CT,F,1966.0,Casey,746
CT,F,1970.0,Michael,138
CT,F,2009.0,Jordan,146
CT,F,1940.0,Jennifer,275
,,1983.0,Michael,573
CT,M,1982.0,Jordan,272
CT,F,2005.0,Mary,199
CT,M,2015.0,John,14
CT,M,1951.0,Casey,6
CT,,1966.0,Alex,287
CT, F ,1965.0,Patricia,
CT,,1951.0,Linda,98
CT,F,1951.0,Jennifer,146
CT,M,1991.0,John,772
CT,F,1922.0,Casey,5
CT, M ,1946.0,Jordan,19
CT,M,1964.0,Michael,477
CT, F ,1934.0,Linda,26
CT,F,1949.0,Mary,627
 CT ,M,1981.0,Casey,77
CT,F,1960.0,Mary,119
CT,F,1939.0,Mary,36
CT,,,Linda,35
CT,F,1955.0,Taylor,36
CT,M,1993.0,Taylor,160
CT, M ,1979.0,Alex,499
CT,M,1953.0, Taylor ,61
CT, M ,1986.0,Taylor,73
CT,M,2010.0,Michael,82
CT,M,1940.0,Casey,129
CT, M ,1945.0,James,76
CT,M,2021.0,Taylor,7
CT,F,1965.0,,34
CT,M,1913.0,Taylor,98
CT,F,1961.0,Jennifer,60
 CT ,F,1946.0,Linda,39
,M,2002.0,Taylor,219
 CT ,M,1996.0,Casey,
CT,F,1953.0,mary,166
CT,F,1959.0,Taylor,132
CT,F,1915.0,,39
 CT ,M,2018.0,Taylor,277
CT,F,1960.0,Jordan,837
CT,M,1921.0,James,15
CT, M ,1948.0,Casey,517
CT,M,1990.0,John,173
 CT ,F,1948.0, Taylor ,506
CT,M,1996.0,Jordan,64
CT,M,1999.0,james,113
CT,F,1961.0,Patricia,180
 CT ,M,1994.0,Jennifer,
CT,M,2010.0,Taylor,130
,F,1981.0,Alex,168
CT,M,2019.0,Alex,74
CT,,,Jennifer,320
CT,M,2016.0,Jordan,11
CT,F,1990.0,Mary,
CT,F,1966.0,James,82
CT, F ,1974.0,Casey,74
CT,F,2003.0,,33
CT,F,2002.0,Alex,167
CT,F,1920.0,Linda,43
CT,M,2022.0,Robert,17
CT,M,1996.0,,293
CT,F,1912.0,,146
CT,M,1988.0,Robert,214
CT,M,1928.0,John,40
CT,M,1940.0,Taylor,67
 CT ,F,2000.0,Taylor,65
CT,F,1946.0,Mary,800
, F ,1990.0, Alex ,25
CT,F,1966.0,Mary,699
CT,F,1933.0,Taylor,30
CT,M,1994.0,Robert,125
 CT ,M,1960.0,Alex,456
CT,F,1972.0,,406
CT,M,,Michael,304
CT,,1991.0,Taylor,11
CT,M,1953.0,Michael,46
CT,F,1975.0,Mary,376
 CT , F ,1910.0,Mary,41
CT, M ,1966.0,Robert,377
CT,M,1970.0,Robert,498
CT, M ,,Casey,749
CT,M,1973.0,John,41
CT,F,1940.0,Jordan,565
CT,M,1914.0,Alex,8
CT,F,,Jordan,22
CT, M ,1957.0,Casey,87
CT, F ,1995.0,Mary,79
CT,M,1937.0,Taylor,102
CT,,1979.0,Taylor,473
CT,F,1958.0,,356
CT,F,2022.0,Jennifer,5
CT,M,1936.0,Alex,177
CT,M,1977.0,Casey,525
CT, M ,1921.0,John,34
CT,F,1989.0,Casey,521
CT,M,2009.0,James,12
 CT , M ,1955.0,Casey,77
CT,M,1963.0,Alex,338
CT,F,1941.0,Alex,278
CT,F,1940.0,Patricia,128
CT, M ,2007.0,michael,19
CT,F,2011.0,jennifer,182
CT,M,2008.0,Taylor,57
CT,,1916.0,Jordan,
CT,M,1964.0,John,1060
CT,F,1919.0, Taylor ,28
CT,M,1969.0,John,274
CT,M,2001.0,Taylor,52
 CT ,M,1946.0,Michael,137
CT, M ,1966.0,,499
CT,M,2018.0,James,247
CT,M,1987.0,Taylor,123
CT,F,2013.0,Linda,481
 CT ,F,2002.0,Jennifer,29
,F,1918.0,Mary,60
CT,M,1956.0,Taylor,817
CT,M,1970.0,Michael,1146
CT,M,,James,5
CT,F,1983.0,Linda,479
CT,F,,Patricia,905
 CT ,M,1995.0,Michael,99
CT,F,1941.0,Jennifer,7
CT,M,1965.0,,230
CT,M,1935.0,Robert,603
CT,M,2011.0,John,418
CT,F,1917.0,Taylor,180
CT,F,2001.0, Alex ,848
CT,F,1952.0,Mary,18
CT,,1995.0,Robert,161
CT,M,2014.0,Jordan,149
CT, F ,1923.0,Jordan,5
CT,F,1990.0,,89
CT,M,,Michael,6
CT,F,1996.0,Jordan,353
CT,F,1958.0,Alex,42
,F,1928.0,Mary,345
CT,F,1925.0,Robert,27
CT, M ,1932.0,Casey,110
CT, F ,1950.0,Jennifer,63
CT,F,1954.0,Taylor,912
CT,M,2017.0,Mary,438
 CT ,M,1918.0,John,46
CT,,1981.0,Mary,271
CT,M,1944.0,John,550
 CT ,F,1973.0,Linda,257
CT,M,1975.0,John,505
CT,,1984.0,James,81
CT,F,1970.0,Patricia,378
CT,F,1923.0,Taylor,51
CT,M,1949.0,Alex,268
CT,M,1957.0,John,50
CT,F,1973.0,Jordan,7
CT,F,1956.0,Alex,1122
CT,M,,Michael,326
CT,M,1988.0, Casey ,153
CT,F,2021.0,Michael,150
CT,F,1999.0,Patricia,132
CT,M,1969.0,John,274
CT,M,1954.0,Alex,53
CT,M,2008.0,Alex,43
CT,,1930.0,Patricia,698
CT,M,2003.0,Jordan,115
 CT ,F,2007.0,Patricia,609
CT,M,1980.0,Alex,238
CT,F,1982.0,James,390
CT,F,1969.0,Linda,240
CT,F,1984.0,Jennifer,103
CT,F,1952.0,Casey,13
CT,M,1957.0,Michael,262
CT,M,1970.0,Alex,224
CT,M,1999.0,Alex,490
CT,M,1916.0,Jordan,44
CT,F,1957.0,Taylor,58
CT,F,1961.0,Mary,258
CT,M,1963.0,Mary,26
CT, M ,1986.0,Robert,53
CT,F,1947.0,Linda,389
CT,M,1913.0,Michael,20
CT,F,1969.0,Alex,535
CT, M ,2021.0,Alex,9
CT,M,1991.0,Robert,213
CT,M,1963.0,James,224
CT,M,,Casey,139
CT,F,1990.0,Jennifer,127
CT,M,2006.0, James ,
CT,M,1967.0,Taylor,683
CT,F,2013.0,Casey,428
CT,F,1994.0,Patricia,56
,F,2006.0,Casey,161
CT,F,1920.0,Jennifer,150
,F,1996.0,Taylor,696
 CT ,M,1923.0,Taylor,
CT,F,1939.0, Taylor ,32
CT,M,1968.0,Michael,27
CT,F,1991.0, Alex ,723
,M,1999.0,Michael,858
CT, F ,2007.0,Taylor,702
CT,F,2016.0,Alex,43
CT,F,1990.0,Linda,42
CT,M,1954.0, Taylor ,218
CT, M ,1951.0, Alex ,106
,F,1985.0,Taylor,118
CT,M,1913.0,Casey,37
CT,F,1942.0,jennifer,6
,F,1928.0,Jennifer,14
CT,F,1963.0,Patricia,300
,M,1948.0,James,116
CT,M,1944.0,Robert,271
CT,M,2020.0,james,530
CT,M,1987.0,John,77
CT,M,1934.0,Casey,27
CT,M,1958.0,Taylor,8
CT,,1950.0,james,312
CT,M,2006.0,Casey,207
CT,M,1985.0,Jordan,497
CT,M,2014.0,Casey,659
 CT ,M,1938.0,Robert,359
,M,1997.0,James,
CT,M,1951.0,Jordan,915
CT,F,1939.0,Alex,83
CT,M,1963.0,John,44
CT,M,1980.0,James,104
CT,M,2009.0,Alex,
CT,F,2004.0, Jennifer ,182
CT,M,, Casey ,775
CT,,1924.0,alex,68
CT,M,1989.0,Taylor,166
CT,,1965.0,Alex,191
CT, M ,1954.0,James,27
CT,M,1914.0,Taylor,9
CT,,1993.0,Mary,24
CT,M,1991.0,Robert,213
CT,M,1955.0,Jordan,479
CT,M,1987.0,Robert,39
CT,M,1991.0,Alex,345
CT,F,1949.0,Casey,8
CT,M,1966.0,Michael,194
CT,F,1965.0,Alex,42
,M,1928.0,Taylor,42
CT,M,2018.0,Alex,113
CT,F,1967.0,Jennifer,1201
CT,M,2004.0,,11
CT,F,1997.0,Alex,393
CT,M,,Patricia,103
 CT ,M,1955.0,michael,12
,F,2003.0,Casey,409
CT,M,2013.0,Robert,6
CT,M,2017.0,Jordan,178
 CT ,F,2010.0,Jennifer,27
CT,F,1988.0,Linda,
CT,F,1965.0,,34
CT,M,1939.0,Casey,225
CT,F,1952.0,Alex,8
CT,F,1983.0,Patricia,153
CT,M,1994.0,Taylor,502
,F,1976.0,,6
CT,F,1966.0,Robert,170
CT,F,1935.0,casey,8
CT,F,1946.0, Taylor ,5
CT,F,1927.0,Patricia,425
,M,1968.0,Jordan,111
CT,F,1989.0,Taylor,401
CT,F,1931.0,Linda,13
CT,F,1937.0,Patricia,75
CT,M,2003.0, Michael ,50
CT,F,1962.0,Alex,9
 CT ,F,1985.0,Alex,481
,M,1981.0,Alex,531
CT, M ,1974.0,Patricia,9
CT,M,,Robert,41
CT,F,1982.0,Patricia,269
CT,M,2011.0,Jordan,256
CT,M,1967.0,Alex,727
CT,F,1954.0,,346
CT,M,2012.0,Mary,136
CT,M,2011.0,Robert,297
CT,M,1999.0,Casey,65
CT,F,1956.0,Linda,12
CT,M,1968.0,Robert,
 CT , F ,2010.0,Alex,247
CT, F ,1962.0,Patricia,1015
