state,sex,year,name,count
,F,1966.0,Taylor,654
ME,M,1957.0,Michael,103
ME,,1977.0,Patricia,117
ME,F,2004.0,Jordan,807
 ME , F ,2002.0,Patricia,65
ME,F,2010.0,Taylor,29
,M,1953.0,John,105
 ME ,F,2006.0,Linda,543
ME,M,2005.0,John,31
ME,F,1990.0,Casey,156
ME, F ,1950.0,Taylor,666
,F,1974.0,Taylor,660
ME,F,2011.0,Patricia,92
ME,M,1957.0,,65
ME,M,2019.0,james,14
ME,F,1992.0,Patricia,859
ME,M,1943.0,Michael,
ME,F,1963.0,Jordan,16
ME,M,2017.0,Robert,20
ME,M,1972.0,Robert,588
ME,F,1930.0,Taylor,20
ME,F,1952.0,Mary,47
,M,1959.0,Alex,183
ME,M,,Robert,6
ME,F,1926.0,Alex,66
ME,F,1932.0,Mary,478
ME,F,1948.0,Mary,86
ME,F,1978.0,Jennifer,
ME, M ,1974.0,Michael,30
ME,F,1968.0,Taylor,53
ME,M,1979.0,Alex,687
ME,M,1937.0,Alex,24
ME,M,1992.0,Taylor,411
ME,F,2012.0,Jordan,13
ME,F,1986.0,Alex,115
ME,F,1948.0,Linda,45
ME,F,2013.0,Patricia,51
ME,M,1946.0,,93
ME,F,1983.0,mary,553
ME,F,1983.0,casey,175
ME,F,1995.0,Jennifer,158
ME,M,2014.0,Robert,188
ME,F,1981.0,Casey,217
ME,F,2002.0,Mary,77
ME, F ,1935.0, Jennifer ,126
ME,F,1934.0,Casey,184
ME,F,,Patricia,223
ME,F,1990.0,Alex,610
 ME ,M,1961.0,John,342
ME,F,1936.0,mary,167
ME,F,2003.0,Taylor,294
ME,F,2010.0,Casey,69
,M,2019.0,Jennifer,212
ME,M,1950.0,Robert,369
ME,F,1971.0,Casey,532
 ME ,F,1973.0,Patricia,763
 ME ,F,2015.0,Mary,226
ME,F,1954.0,Patricia,8
,M,1964.0,Alex,193
ME,F,1943.0,Mary,300
ME,,1969.0,taylor,34
 ME ,M,,Taylor,
ME,M,1947.0,James,38
ME,F,2022.0,Jennifer,115
ME,M,1963.0,James,44
ME,F,1999.0,Jordan,351
ME,M,2005.0, Patricia ,343
ME, M ,1982.0,Jordan,242
ME,F,1959.0,Alex,273
 ME ,F,1989.0,Linda,282
ME,F,1953.0,Jennifer,134
ME,F,2008.0,Linda,147
 ME ,M,1948.0,John,150
ME,M,2011.0,michael,32
ME,M,1949.0,Taylor,114
ME,F,1980.0,linda,443
ME,M,1950.0,Michael,17
ME,M,1954.0,Mary,62
ME,F,1955.0,Jennifer,14
ME,F,1961.0,Linda,17
ME,,1991.0,Jordan,608
ME, M ,1934.0,Taylor,289
,M,1971.0,Michael,1488
,F,1974.0,Mary,240
ME,,1934.0,Alex,11
 ME ,M,1996.0, James ,1072
ME, M ,1981.0,James,195
 ME ,M,1928.0,Jordan,117
ME,F,1967.0,Jordan,637
ME, M ,1961.0,Jordan,56
ME,F,2016.0,John,576
ME,M,1958.0,Robert,281
ME,F,,linda,305
ME,F,2015.0,Jennifer,383
ME,F,1991.0,Patricia,960
ME,F,1929.0,Jennifer,44
ME,F,2005.0, Jordan ,177
 ME ,M,1943.0,Jordan,395
ME,M,1934.0,John,80
ME,M,1980.0,Jordan,87
ME,M,1931.0,Robert,26
ME,,1993.0,Taylor,10
ME,M,1943.0,Casey,
ME,M,1914.0,Jordan,7
ME,M,1960.0,Michael,399
ME,,1955.0,,13
ME,M,1954.0, Jordan ,542
ME,F,2016.0,,5
ME,F,1967.0,Alex,202
ME,F,1976.0,Linda,571
 ME ,M,1996.0,Michael,
ME,M,2005.0,jordan,56
ME,M,1970.0,john,140
ME,M,1992.0,James,178
ME,F,1956.0,Casey,38
 ME ,F,,Alex,124
ME,F,2002.0,Taylor,388
,F,2014.0,Taylor,29
ME,M,1941.0,Taylor,39
ME,F,2013.0,Casey,53
ME,F,1966.0,Jordan,38
 ME ,F,1988.0,Taylor,462
ME,F,1967.0,Linda,112
ME,F,1953.0,Jordan,774
ME,F,,Robert,453
,F,1936.0,Jordan,63
ME,F,1961.0,Patricia,218
ME,,1940.0,,25
ME,F,1920.0,Patricia,5
ME,M,,James,991
 ME ,,1922.0,James,134
ME,M,1960.0,Alex,48
ME,M,2005.0,James,166
ME,,1997.0,Alex,471
ME,F,2018.0,Jennifer,
ME,F,1978.0, Taylor ,43
ME,F,1979.0,Mary,612
 ME ,F,1941.0,Mary,65
ME,,1984.0,Jordan,127
ME,M,1996.0,John,224
ME,F,1956.0,Mary,87
ME,M,,Robert,560
,M,2020.0,Michael,34
ME,F,1959.0,Linda,228
ME,F,,Casey,719
ME,F,1959.0,jennifer,495
ME,M,2016.0,Michael,674
ME,F,1958.0,Jennifer,10
ME,M,2010.0,Michael,138
ME,M,1995.0, Alex ,113
ME,F,1920.0,Patricia,5
ME,M,1980.0,Robert,557
ME,,1970.0,Michael,592
ME,M,1961.0,,68
ME,F,1947.0,Jordan,14
ME,F,1911.0,,
,F,1984.0,Jordan,56
ME,F,1975.0, Patricia ,190
ME,F,1914.0,Jennifer,
ME,F,1988.0,Jennifer,91
ME,M,2017.0,Casey,619
ME,M,1969.0,Robert,76
ME,,1929.0,Mary,143
ME,M,2020.0,Alex,182
ME,,1921.0,Alex,23
ME,F,2003.0,Linda,899
ME,M,1983.0,Casey,198
ME,M,1954.0,James,40
ME,F,1981.0, Jennifer ,120
 ME ,M,2006.0,Jennifer,70
,M,1953.0,James,57
ME,M,2018.0,John,347
ME,M,2022.0,Jordan,135
ME, F ,1993.0,Jennifer,137
ME, F ,2008.0,James,15
 ME ,M,1968.0,Casey,447
ME,M,1954.0,John,318
 ME ,,1984.0,John,924
ME,M,1927.0,Jordan,191
ME,M,1977.0,Robert,10
ME,F,1940.0,Taylor,48
ME,,1995.0,Casey,491
ME,M,1961.0,Robert,125
ME,F,1979.0,Casey,254
 ME ,F,1964.0,Jennifer,28
ME,F,,Linda,5
 ME ,M,2016.0,Taylor,10
ME,F,1935.0,Mary,443
ME,M,2016.0,John,44
 ME , F ,1955.0,Taylor,90
ME,M,1976.0,Michael,340
ME,M,1976.0,Alex,606
 ME , M ,1983.0,Alex,222
ME,F,1965.0,jennifer,13
ME, F ,1951.0,Mary,
,M,2009.0,James,648
ME,M,1975.0,James,1093
ME,M,2014.0,Michael,8
,M,1973.0,Robert,340
, M ,2000.0,Jordan,163
ME,F,1977.0,Alex,612
ME, M ,1944.0,James,5
ME,M,1948.0,Jordan,30
ME,M,1977.0, Michael ,712
ME,F,1976.0,Jordan,290
ME,F,1945.0,Linda,175
ME, F ,1962.0,taylor,80
,M,1964.0,Casey,118
ME,F,1953.0,,867
ME,F,1930.0,Linda,36
ME,F,1942.0,Jordan,419
ME,F,1954.0,Jordan,125
ME,,2018.0,Jordan,238
ME,F,1958.0, Jordan ,45
ME,F,2008.0,Patricia,696
ME,M,1944.0,Michael,32
ME,,1956.0,james,21
ME,F,1998.0,Taylor,273
ME,F,1929.0,,14
ME,M,2009.0,Michael,494
ME,M,1933.0, Taylor ,235
ME,M,2004.0,Patricia,35
ME, M ,2004.0,Taylor,782
ME,M,1984.0,Alex,495
,M,1998.0,Taylor,11
ME,F,1934.0,Linda,367
ME,F,2008.0,Taylor,163
ME,M,1970.0,Robert,336
ME, M ,1926.0,Jordan,22
,M,1991.0,James,301
,M,1951.0, Alex ,200
ME,F,1939.0,Jennifer,848
, F ,1956.0,Linda,22
 ME ,M,1996.0,Mary,158
ME,M,1916.0,Casey,5
ME,M,1946.0, Jordan ,318
ME,M,1986.0,Alex,432
 ME , M ,1963.0,Jennifer,51
 ME ,M,1991.0,Alex,12
ME,M,1967.0,,539
ME,M,1949.0,Jordan,387
ME, F ,1979.0,Linda,582
 ME ,F,1980.0,Alex,887
 ME ,F,2018.0,Mary,180
ME,F,2004.0,Linda,495
ME, M ,1959.0,Robert,119
ME, M ,1955.0,James,303
ME,M,2007.0,Robert,99
ME,F,1919.0,John,37
ME, M ,1973.0,Michael,469
,F,,Taylor,29
ME,M,1997.0,Michael,582
ME,F,1927.0,Patricia,16
ME,M,1969.0,Alex,58
ME,M,1985.0,Robert,559
ME,M,1950.0,Jordan,69
ME,F,,Taylor,59
ME,M,1951.0,John,58
 ME ,F,2009.0,Patricia,31
ME, M ,,Robert,21
ME,F,1927.0,,69
ME,M,2004.0,John,162
ME, M ,2020.0,Robert,78
ME,F,1984.0,Jennifer,498
ME,M,,Patricia,38
ME,F,1916.0,Taylor,64
ME,M,1934.0,,529
ME,F,1953.0,Casey,
ME, M ,1911.0,John,9
ME,,2000.0,Taylor,691
ME,F,1962.0,Casey,31
ME,F,1918.0,Patricia,78
ME,F,1953.0,Alex,31
ME,M,1984.0,Taylor,163
ME,F,1994.0,Jennifer,66
ME, M ,2014.0,Taylor,
ME,M,1990.0,Robert,713
 ME ,M,2006.0,michael,1068
 ME ,M,,Alex,138
ME,M,1947.0,Michael,58
ME, F ,2000.0,Casey,645
ME,F,1993.0,Patricia,
ME,F,1976.0,Casey,128
ME,F,1940.0,Jennifer,111
ME, M ,1992.0,Robert,87
ME,F,1935.0,Alex,212
 ME ,M,1933.0,Robert,124
ME,M,2017.0,james,22
ME,M,1964.0,Jordan,425
ME,M,1986.0,Mary,147
ME,F,1969.0,Linda,
ME, F ,1981.0,Mary,177
ME,F,2014.0,Casey,553
ME,M,2018.0,Michael,315
ME,F,1993.0,Jordan,847
ME,,1999.0,patricia,915
ME,F,2006.0,Mary,278
ME,M,1990.0,Michael,536
ME,F,1968.0,Casey,403
 ME , F ,,Jordan,67
ME,F,1988.0,Alex,
ME,M,1990.0,Alex,966
ME,M,1995.0,michael,184
ME,F,1961.0,Mary,126
ME,F,1950.0,James,941
ME, M ,2012.0,,150
ME,F,1985.0,Casey,598
, M ,1955.0,Casey,261
ME,M,1991.0,Robert,506
ME,M,2008.0,Michael,9
ME,F,1966.0,Jennifer,731
ME,F,1976.0,Mary,124
ME,F,1985.0,Linda,161
ME,M,2003.0,James,36
 ME ,F,1938.0,jennifer,363
,,1975.0,Jennifer,55
ME,F,1957.0,Linda,128
ME,F,2021.0,Taylor,273
ME,M,1991.0,John,1277
ME,M,1983.0,James,190
ME,F,1996.0, Casey ,172
ME,M,1951.0,Casey,165
ME,M,2002.0,James,339
ME,M,1930.0,Michael,16
ME,F,1921.0,Jordan,113
,F,1979.0,Alex,136
ME,F,1911.0,Jennifer,5
ME,,2020.0,Jennifer,43
ME,F,1936.0,Patricia,87
ME,M,1970.0,Taylor,193
ME,M,2020.0,Jordan,428
ME,F,1916.0,Alex,18
ME,F,1947.0,Alex,9
ME,F,1983.0,Linda,
ME,M,,Casey,57
ME, M ,1942.0,James,21
ME,F,1983.0,Patricia,16
ME,F,1997.0,Mary,130
ME,M,1971.0,taylor,1128
ME,F,2021.0,Jordan,8
 ME ,M,2019.0,Michael,353
ME,M,2002.0,Michael,18
ME, F ,1915.0,Patricia,6
ME,F,2012.0,Mary,345
ME,F,1981.0,Taylor,776
ME,M,2004.0,Michael,90
ME,F,1969.0,Jordan,481
ME,M,1936.0,Alex,28
ME,F,1968.0,Jordan,133
ME,M,1977.0,James,79
ME, M ,1973.0,casey,623
 ME ,F,1947.0,Patricia,6
ME,F,1989.0,Jordan,747
ME,M,2009.0,Taylor,200
ME,F,1988.0,Jordan,789
ME,M,1998.0,James,219
 ME ,M,1962.0,Casey,409
ME,M,1971.0, James ,15
 ME ,F,1951.0,Taylor,665
ME,M,,Casey,640
ME,M,,John,186
ME,F,1958.0,Alex,994
ME,M,2006.0,Taylor,9
ME,F,2008.0,Mary,67
ME,,1987.0, Alex ,141
ME,M,1924.0,Casey,
ME,M,1981.0,Michael,972
ME,F,1994.0,Patricia,623
ME,F,1957.0,Taylor,51
ME,M,1942.0,,364
ME, M ,1984.0,Casey,172
ME,F,2021.0,Jennifer,25
ME,F,1954.0,Mary,266
ME,M,1927.0,Robert,6
ME,M,1968.0,Jordan,672
ME,F,1968.0,Alex,32
ME,M,1999.0,James,444
 ME ,,1997.0,Jennifer,192
ME,F,,Alex,792
ME,F,1983.0,Linda,
 ME ,M,1959.0,John,34
ME,F,1985.0, Jennifer ,65
ME,M,2001.0,Taylor,1357
,F,1913.0,Taylor,36
ME,F,1989.0,Jordan,747
ME,F,1937.0,Jennifer,30
ME,F,1986.0,Linda,631
ME,F,2015.0,Patricia,106
ME,F,, Mary ,
ME,F,1936.0,Jennifer,258
ME,,,Michael,173
ME,F,1939.0, Linda ,367
ME,F,1973.0,Robert,382
ME,M,2021.0,,7
ME,M,1983.0,Mary,516
 ME ,F,1972.0,Linda,23
ME,F,1932.0,Taylor,13
ME,F,,Linda,625
ME,M,2013.0,,10
ME,M,1997.0,Casey,774
ME,F,1959.0,Mary,29
ME,M,2022.0,Taylor,
ME,F,,Casey,1235
 ME ,M,2000.0, Michael ,210
ME,M,1961.0,Taylor,
ME,M,1958.0,Casey,628
ME,M,1937.0,James,
ME,F,1989.0,Taylor,
 ME ,F,1926.0,,30
, M ,2016.0,Casey,75
 ME , F ,1922.0, Casey ,92
ME, F ,2009.0,Linda,135
ME,F,2012.0,Patricia,257
ME,F,1984.0,Mary,260
ME,F,2014.0,Alex,152
 ME ,F,1952.0,Alex,666
ME,F,1954.0,Alex,78
ME,M,1949.0,Patricia,108
ME,M,1918.0, Casey ,16
,M,1940.0,John,31
ME,M,1957.0,Taylor,82
ME,F,1974.0,Patricia,958
ME,F,1965.0,Patricia,
 ME , M ,1959.0,Casey,36
 ME ,F,1941.0,Jennifer,388
ME,M,1983.0,Robert,391
 ME ,M,1921.0, James ,217
ME,F,2012.0,Alex,102
ME,F,1978.0,Jordan,47
ME,F,1971.0,Jordan,300
ME, M ,1956.0,John,303
ME,M,1939.0,Jordan,49
ME,M,1930.0,Casey,6
ME,F,1982.0,Linda,
ME,F,2020.0,Jordan,6
 ME ,F,1989.0,,425
ME, M ,1941.0,Michael,14
ME,M,1994.0,,198
ME,F,1949.0,Linda,476
,F,1926.0,Patricia,34
ME,F,2019.0,Taylor,91
 ME ,M,2020.0,Taylor,123
ME,F,2002.0,Jennifer,74
ME,F,1975.0,John,286
ME,M,1930.0,Robert,420
ME, M ,,John,16
ME,M,1989.0,Casey,465
,M,2005.0,Casey,396
ME,M,1940.0,Casey,57
ME,M,,John,186
ME,M,2010.0,James,10
ME,M,,Taylor,658
ME,F,2013.0,Mary,21
ME,M,1986.0,Michael,283
ME,,1976.0,Jennifer,515
ME,M,1981.0,Taylor,782
 ME ,M,1987.0,,
ME,F,1944.0,Robert,38
ME,F,1922.0,Taylor,90
ME,M,1955.0,,28
ME, M ,1946.0,Robert,7
ME,F,1992.0,Taylor,101
ME,M,1937.0,Patricia,31
ME,,1995.0,Robert,844
 ME ,F,1977.0,Casey,617
 ME ,F,1974.0,Jennifer,138
ME,M,1965.0,Michael,304
