state,sex,year,name,count
NJ,F,1924.0,Mary,
NJ,F,1923.0,Jennifer,23
NJ,F,1934.0,Jordan,274
NJ,F,2019.0,Jordan,8
NJ,F,1948.0,Casey,201
NJ,,1934.0,John,164
NJ,F,1970.0,Jordan,386
NJ,F,1981.0,Patricia,235
NJ,F,1976.0,Alex,50
NJ,F,2002.0,Jennifer,
,M,2010.0,Robert,7
NJ, F ,1966.0,Mary,109
NJ,F,1982.0,Taylor,210
NJ,,1989.0,Michael,45
,F,1995.0,Linda,47
NJ,F,1910.0,Jennifer,5
NJ,M,,Casey,138
NJ,M,1973.0,,62
NJ, M ,1973.0,Alex,201
NJ,M,1929.0,John,52
NJ,F,1928.0,Patricia,147
NJ,M,1985.0,Alex,18
NJ,M,1937.0,jordan,149
NJ,F,1962.0,Jennifer,42
NJ,F,1963.0,Jordan,1148
NJ,M,1997.0,jordan,20
NJ,M,1980.0,Alex,174
NJ,M,1935.0,James,11
NJ,F,1975.0,Jennifer,266
NJ,,1924.0,Robert,124
,M,1928.0,Casey,8
NJ,F,1955.0,Jennifer,74
NJ, M ,1926.0,Robert,7
 NJ ,M,,Robert,285
NJ,F,2007.0,Patricia,12
NJ,M,1992.0,Patricia,752
 NJ ,F,2014.0,Linda,392
 NJ ,F,1969.0,Taylor,
NJ,M,1959.0,Robert,205
NJ,M,2009.0,Jordan,306
NJ,M,1919.0, Robert ,22
NJ,M,1966.0,Alex,200
,F,2022.0,Michael,122
NJ,M,1962.0,Michael,816
NJ,F,1962.0,Patricia,284
NJ,M,1968.0,Jordan,
 NJ ,M,1964.0,Robert,43
NJ,F,1937.0,Taylor,38
NJ, M ,,Jordan,153
NJ,F,2001.0, Linda ,355
NJ, F ,2014.0,Alex,10
NJ,M,1929.0,Taylor,9
, M ,2020.0,,11
NJ,F,,Jennifer,16
 NJ ,F,,Linda,247
NJ,M,2009.0,Michael,17
 NJ ,F,2013.0,Taylor,8
NJ,F,1971.0,Alex,118
 NJ ,M,1994.0,Robert,101
NJ,M,1978.0,Robert,333
NJ,F,1979.0,Taylor,143
NJ,F,1992.0,Jordan,102
 NJ ,M,,Michael,333
NJ,F,,Taylor,780
NJ, F ,1965.0,jordan,365
,M,1957.0,John,969
NJ,F,1974.0,Taylor,269
NJ,M,1979.0,Alex,97
NJ,M,1982.0,Michael,214
NJ,F,1915.0,Linda,5
NJ,F,1969.0,Jordan,740
NJ,F,1957.0,Linda,29
 NJ , F ,1948.0,James,179
NJ,M,1951.0,Michael,69
NJ,M,1972.0,Taylor,141
NJ,M,1999.0,Patricia,233
NJ,F,1935.0,Alex,162
NJ,M,1938.0,Casey,228
NJ,F,2006.0,Patricia,703
NJ,M,1988.0,Jordan,924
NJ,F,2015.0,Patricia,40
NJ,F,1966.0,Jennifer,583
NJ,M,2003.0,Casey,219
 NJ , F ,,Mary,87
NJ,F,1942.0,Linda,388
NJ,F,2010.0,Casey,15
NJ,M,1966.0,Michael,41
NJ,F,1991.0, Patricia ,415
NJ,F,2010.0,Taylor,50
NJ,F,1997.0,Jennifer,988
NJ,F,1984.0,Jennifer,862
NJ,M,2008.0,Alex,300
,F,1920.0,Jordan,91
NJ,M,1987.0,Alex,453
NJ,M,1999.0, James ,126
 NJ ,,1942.0,Patricia,152
NJ,M,2008.0, Michael ,230
NJ,M,1996.0,Casey,52
 NJ ,M,1979.0,James,204
NJ,M,1952.0,Linda,375
NJ,M,1922.0,Casey,44
NJ,M,1986.0, Taylor ,155
NJ,F,1944.0,Patricia,22
,M,1995.0,James,755
NJ, F ,1990.0,Patricia,963
NJ,M,2004.0,James,355
 NJ ,F,2013.0,Patricia,6
NJ,F,1972.0,Jordan,349
NJ,M,1982.0,John,561
NJ,F,1935.0,Jennifer,53
, M ,1998.0,Alex,
NJ, F ,1992.0,Casey,981
NJ,M,2005.0,Taylor,40
 NJ ,F,1978.0,Jennifer,232
NJ,F,1965.0,Jennifer,659
NJ,F,1997.0, Mary ,83
NJ,,2018.0,Taylor,106
NJ,F,1988.0,Patricia,517
,M,2022.0,Taylor,
NJ,M,2005.0,james,14
 NJ ,F,1976.0,Jordan,202
NJ,M,1984.0,Jordan,364
NJ,F,2000.0,Casey,156
NJ,F,2021.0,Casey,283
NJ,M,1946.0,Taylor,10
NJ,F,1999.0,Patricia,160
NJ,F,1952.0,Taylor,72
NJ,F,1910.0,,35
NJ, F ,1971.0,Jordan,364
NJ,M,1956.0,Taylor,169
NJ,F,1991.0,,573
NJ,M,2015.0,James,148
NJ,M,2022.0,Robert,194
NJ,M,1953.0,Robert,135
NJ,F,,Jennifer,72
NJ,M,1992.0,alex,289
NJ, M ,1935.0,Alex,27
NJ,M,2007.0,Alex,
NJ,M,1931.0,Taylor,16
NJ,M,1990.0, James ,83
 NJ , F ,1932.0,Linda,89
NJ,,2019.0,Alex,58
NJ,F,1968.0,Jennifer,792
NJ,M,2018.0,Robert,60
,F,1966.0,Michael,474
NJ,M,1954.0,jordan,749
NJ,M,1970.0,Alex,660
NJ,M,2001.0,Mary,
NJ,M,1941.0,John,144
NJ,M,1945.0,james,78
 NJ ,M,,alex,9
 NJ ,M,2020.0,John,136
NJ, M ,1960.0,Alex,835
NJ,,1929.0,Jordan,114
NJ,M,2003.0,John,
NJ,M,1957.0,Robert,24
NJ,M,1949.0,,391
NJ,M,1978.0,John,304
NJ,M,1942.0,Jordan,14
NJ,M,1951.0,Taylor,305
NJ,F,1932.0,Mary,
,F,1972.0,Alex,746
 NJ ,M,2003.0,Alex,103
NJ, F ,1977.0,Mary,60
NJ,F,1960.0,,496
NJ,M,2019.0,,162
NJ, F ,1957.0,Casey,184
NJ,F,1961.0,Casey,159
NJ,F,1946.0,Patricia,304
 NJ ,F,1952.0,Casey,429
NJ,F,1938.0,Patricia,111
NJ,,,Mary,238
NJ,F,1937.0, Linda ,6
NJ,M,1958.0,Casey,63
NJ,F,1957.0,Alex,413
NJ, F ,1949.0,John,79
,F,1966.0,Linda,23
 NJ ,M,1945.0,Patricia,117
NJ,M,1997.0,Alex,210
NJ,M,2017.0,John,104
 NJ , M ,,Michael,74
NJ,F,1932.0,Casey,115
NJ,M,1963.0, Robert ,
NJ,F,2012.0,Patricia,101
NJ,F,1972.0,Jennifer,731
NJ,F,1942.0,Jennifer,317
NJ,F,1967.0,Casey,60
NJ, F ,1994.0,Linda,145
NJ,F,2020.0,Linda,112
 NJ ,M,1993.0,robert,102
NJ,M,1911.0,James,14
,M,1919.0, Casey ,27
NJ,F,1980.0,Linda,15
,F,1975.0,Jordan,203
NJ,F,1961.0,Alex,434
NJ, M ,1983.0,James,189
NJ,M,1982.0,Jordan,45
NJ,F,1938.0,Jordan,86
 NJ ,F,1994.0, Patricia ,
NJ,F,1958.0,Robert,92
NJ,F,2017.0,jennifer,82
NJ,F,1971.0,Mary,
NJ,F,1988.0,Casey,688
,F,2014.0,Mary,20
NJ,M,1980.0, Robert ,135
NJ,F,1993.0,patricia,34
NJ,,1992.0,Mary,276
NJ,F,2019.0,Taylor,51
NJ, F ,1993.0,,592
NJ,F,1962.0,Taylor,440
NJ,M,1962.0,James,361
NJ,M,1935.0,,39
NJ,F,1932.0,Patricia,36
NJ,M,1978.0,Jordan,150
NJ,M,1960.0,,125
NJ,M,1936.0,Taylor,402
NJ,F,1998.0,Mary,
NJ,F,1985.0,Mary,479
NJ,M,1985.0,Casey,277
NJ,F,1919.0,Mary,13
NJ,F,1989.0,,101
NJ,F,2016.0,Mary,11
NJ,F,1973.0,Casey,161
NJ,F,1954.0,Patricia,6
NJ,F,2006.0,Mary,65
NJ,M,1937.0,Michael,128
NJ,M,1982.0,Casey,252
NJ,F,1928.0,Linda,11
NJ,F,1936.0,Casey,5
NJ,F,1984.0,Patricia,9
NJ,M,1943.0,James,
NJ, F ,1922.0,Jennifer,19
NJ,F,1983.0,Jordan,97
NJ,F,1970.0,Taylor,207
NJ,F,1940.0,Casey,6
NJ,F,1938.0,Casey,243
NJ,F,1977.0,Jennifer,183
 NJ ,F,1960.0,Michael,139
,F,1999.0,Jordan,654
 NJ , M ,1940.0, Taylor ,399
NJ,F,1957.0,Mary,19
NJ,F,1987.0,Jennifer,260
NJ,M,1939.0,Alex,185
NJ,M,1984.0,robert,411
NJ,F,1919.0,Linda,118
NJ,F,2002.0,Jordan,69
NJ,,2000.0,Casey,468
NJ,F,1924.0,Patricia,31
NJ,F,1954.0,Alex,1184
 NJ ,M,1937.0,Taylor,20
NJ,F,1940.0,patricia,15
NJ,M,1938.0,Taylor,188
NJ, F ,,jordan,1532
 NJ ,M,1961.0,John,43
NJ,M,1958.0,Michael,354
NJ,M,1930.0,Robert,88
NJ,M,2019.0,Taylor,1239
NJ, M ,1963.0,Jordan,231
NJ,F,2020.0,Jordan,9
,F,1978.0,Jordan,341
NJ,M,1925.0,Michael,17
NJ,F,1910.0,Taylor,12
NJ,F,2008.0,Patricia,237
NJ,F,1965.0,Taylor,449
NJ,F,1933.0,Taylor,76
NJ,F,1999.0,Linda,233
NJ, M ,1997.0,Taylor,493
 NJ ,,2010.0,,55
NJ, M ,1995.0,Casey,612
NJ,F,1982.0, Jordan ,282
NJ,M,1944.0,casey,51
,,2013.0,Alex,56
NJ,F,1979.0,Jordan,923
 NJ ,F,1955.0,Jordan,10
NJ,M,1959.0,James,65
NJ,F,1939.0,Jordan,28
NJ,F,1951.0,Taylor,865
NJ,M,,James,244
NJ,M,1990.0,Linda,492
NJ,F,2004.0,Patricia,165
NJ,F,,Robert,10
NJ,M,1922.0,taylor,26
 NJ ,M,1978.0,Casey,259
NJ,F,1925.0,Patricia,136
NJ,,1938.0,Michael,396
NJ,M,1978.0,James,120
NJ,F,1940.0,Jordan,260
NJ,F,1981.0,Linda,172
,M,1988.0,John,17
NJ,,1941.0,Jordan,21
NJ,M,1933.0,Casey,33
NJ,,1987.0,robert,247
 NJ ,M,1941.0,Casey,443
NJ,F,1941.0,Patricia,829
NJ,M,1958.0,Jordan,29
NJ,,1994.0,alex,83
NJ,,1983.0,Alex,175
NJ,M,1966.0,Jordan,100
NJ,M,2021.0, James ,286
NJ,F,2000.0,,584
NJ,M,1940.0,John,130
NJ,M,1951.0,John,207
NJ,M,1991.0,Michael,214
NJ,M,1956.0, Patricia ,21
NJ,,1966.0,,129
NJ,F,1957.0,John,10
NJ,M,2002.0,Casey,615
NJ,M,1981.0,Michael,144
NJ,M,1957.0,Alex,426
NJ,M,2006.0,Jordan,17
NJ,M,1910.0,Taylor,78
NJ, M ,2010.0,Taylor,5
NJ,M,1918.0,John,19
NJ, F ,1971.0,Jordan,364
NJ,F,1986.0,Jordan,36
NJ,F,1944.0,Linda,21
NJ,M,1993.0,Taylor,134
NJ,M,1984.0,Taylor,
NJ, M ,1976.0,Alex,
NJ,M,1952.0,Michael,294
NJ,M,,John,22
NJ,M,1981.0,John,766
,M,1960.0,Casey,139
NJ,,1951.0,James,44
NJ,M,1956.0,Michael,43
NJ,M,1981.0,Casey,215
 NJ ,M,1969.0,Alex,261
NJ,F,2003.0,Casey,817
NJ,M,1934.0,James,300
NJ,M,1980.0,Taylor,220
 NJ ,M,1919.0,,17
NJ,F,1969.0,Casey,759
NJ,M,2005.0,Robert,189
NJ,M,2006.0,Alex,36
NJ,F,1969.0,Alex,167
NJ,F,1965.0,Casey,279
NJ,M,2021.0,Mary,123
NJ,,2008.0,Alex,222
NJ,M,2018.0,Alex,450
NJ,M,2016.0,Alex,12
NJ,M,,,131
NJ,F,1985.0,Linda,325
NJ,M,2011.0,James,44
NJ,M,2021.0,Taylor,37
NJ,F,1995.0,Taylor,400
NJ,F,1920.0, Casey ,41
NJ,F,,Mary,51
NJ,M,1996.0,Alex,961
NJ,F,1994.0,,128
NJ,M,1936.0,John,39
NJ,F,1926.0,Linda,12
 NJ ,M,1958.0,Mary,554
NJ,F,2012.0,Alex,18
NJ,M,1977.0,Michael,56
NJ, F ,1913.0,Mary,8
NJ,F,2011.0,Casey,419
 NJ ,M,2018.0,Jordan,563
NJ,M,1974.0,Jordan,333
 NJ ,M,1989.0,James,199
NJ,F,1948.0,,12
NJ,M,1981.0,Robert,751
NJ,F,1935.0,Patricia,353
 NJ ,F,1954.0,James,128
NJ,M,2000.0,John,
NJ,M,1972.0,Casey,161
NJ,F,,Linda,173
NJ,M,2007.0,Jordan,35
,M,1992.0, James ,36
NJ,F,1938.0,Alex,95
 NJ ,F,1955.0, Mary ,252
NJ,F,1955.0,Linda,323
NJ,M,2015.0,John,7
NJ,F,2022.0,Mary,15
NJ,F,,Taylor,117
NJ,F,1995.0,Alex,334
NJ,M,1956.0,Robert,104
 NJ ,M,1944.0,James,165
NJ, F ,2009.0,Alex,90
NJ,F,2008.0,Casey,502
NJ,F,1973.0, Mary ,781
NJ,F,1958.0,Taylor,61
NJ,F,1946.0,Alex,214
NJ,M,2002.0,Robert,770
NJ,M,1981.0,Alex,25
NJ,F,1980.0,taylor,165
NJ,F,1923.0,Alex,93
NJ,F,1992.0,Patricia,786
NJ,M,1985.0,James,334
NJ,F,1956.0,Patricia,1133
,F,,Casey,380
NJ,F,1972.0,Casey,161
NJ, M ,1944.0,Michael,198
NJ,M,1996.0,Jordan,211
NJ,F,1974.0,Mary,512
NJ,F,1983.0,Jennifer,119
NJ,M,,John,258
NJ,F,1977.0,Patricia,326
 NJ ,M,1937.0,John,11
NJ,M,1960.0,Michael,307
NJ,M,1964.0,Taylor,95
NJ,M,1986.0,Casey,250
NJ,M,1964.0, John ,249
NJ,F,1924.0,,147
NJ,F,2011.0,Jordan,472
,F,1963.0,,1056
 NJ ,M,1975.0,Jordan,536
NJ,M,1939.0,Jennifer,18
NJ,M,1968.0,Michael,841
NJ, F ,,Taylor,176
NJ,F,1958.0,linda,17
NJ, M ,1961.0,Alex,6
NJ,M,1964.0,alex,158
NJ,F,1998.0,Alex,198
NJ,F,1984.0,Jordan,647
NJ,M,1966.0,Robert,115
NJ,M,1967.0,John,474
NJ,M,1948.0,John,779
NJ,F,1926.0,Mary,192
NJ,F,1984.0,Casey,244
NJ,M,2013.0,Jennifer,279
NJ,F,1927.0,Alex,5
NJ,F,1946.0,Jennifer,529
NJ,M,1927.0,Alex,15
NJ, F ,1972.0,linda,601
NJ,M,1942.0,Taylor,550
NJ,M,1993.0,,461
 NJ ,M,1973.0,James,804
NJ,M,1954.0,Taylor,42
 NJ ,F,1922.0,,6
NJ,M,1952.0,Taylor,87
NJ,M,1965.0,Jordan,469
NJ, M ,2020.0,James,79
NJ,M,1922.0,James,6
NJ,F,1985.0,Alex,1156
NJ,F,1956.0,Casey,9
NJ,F,1911.0,Mary,22
NJ,M,1966.0, Taylor ,655
NJ,M,2021.0,Alex,6
NJ,F,1985.0,Taylor,107
NJ, F ,2011.0,patricia,282
NJ,M,2014.0,Taylor,23
NJ,M,1970.0,Robert,82
 NJ ,M,2008.0,Robert,130
NJ,F,1986.0,Jennifer,152
NJ,F,2004.0,Jordan,254
 NJ ,M,1985.0,Michael,664
NJ,F,1977.0,Jordan,828
NJ,F,1943.0,Taylor,5
NJ,F,1982.0,Alex,324
NJ,F,1986.0,Mary,69
NJ,M,1962.0,Casey,534
NJ,M,,james,627
NJ,F,2015.0, Mary ,14
NJ,M,2022.0,James,5
NJ,M,2000.0,Taylor,42
NJ,M,1983.0,Jordan,689
, M ,1964.0,Michael,101
NJ,F,2007.0,Jordan,20
NJ,F,1964.0,,122
 NJ ,M,1933.0,James,
NJ,M,1963.0,James,
,M,,John,10
NJ,M,1945.0,Robert,14
NJ, M ,2002.0,Jordan,35
NJ,M,1946.0,Jordan,
NJ,M,1998.0,Jordan,522
NJ, F ,1945.0,Patricia,14
NJ,F,2016.0,Jennifer,260
NJ,M,1927.0,Robert,486
NJ, M ,2000.0,Michael,737
NJ,F,1994.0, Taylor ,
,F,,Linda,17
 NJ ,M,1914.0,Casey,6
 NJ ,M,1941.0,taylor,43
NJ,F,,,112
NJ,F,1926.0,Alex,14
NJ,F,2000.0,Alex,382
NJ,M,1979.0,Taylor,425
,M,1966.0,,178
NJ,M,1978.0,James,120
NJ,F,1965.0,Patricia,
NJ,F,1945.0,Mary,60
NJ,F,1912.0,Jordan,12
NJ,F,,Alex,197
,M,1972.0,Alex,
NJ,F,1959.0,Linda,1188
NJ,M,1973.0,John,70
NJ,F,1996.0,Mary,6
NJ, F ,1988.0,Jennifer,707
NJ,F,1998.0,Taylor,43
NJ,M,,,10
NJ,F,1974.0,Patricia,152
NJ,M,1985.0,,48
,F,1951.0,Jennifer,11
NJ,M,1942.0,Alex,100
NJ,F,1954.0,Jennifer,99
NJ,M,1957.0,Casey,899
NJ,M,1933.0,John,55
NJ,M,1961.0,Casey,90
NJ,F,2003.0,Linda,
NJ,M,1993.0, Casey ,60
NJ,M,1986.0,,144
NJ,F,1930.0,Mary,6
 NJ , F ,1993.0,Mary,132
NJ,F,1971.0, Casey ,323
NJ,F,2010.0,Patricia,271
 NJ ,M,1991.0,Jordan,444
 NJ ,F,2005.0,Linda,75
NJ,F,1984.0,Alex,536
NJ,F,1996.0,Taylor,521
NJ,M,2005.0,Alex,355
